bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[114.0, 4.8]",,,,,,,,,,,,3.897519,,,,,,,,,,,,,,9c241b5a-f676-41e8-8ed2-5bbd84bed0b8,2642,,"[106.3, 7.1]",3879792,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Right Wing,157,Chievo,231,"['6bcea6be-7ace-4c36-8200-9abea2d0eea5', 'b66c0f7f-7012-40d8-85c6-4add4950ded8']",8,,,,,,,,,,,,,,,,,,Chievo,231,00:30:08.639,Carry,
,,,,,,"[87.7, 10.7]",,,,,,,,,,,,1.644825,,,,,,,,,,,,,,c7f6ab22-7d9d-4393-bd74-3c9834417f97,2653,,"[90.5, 6.6]",3879792,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Pepe,40247.0,Center Forward,158,Chievo,231,"['46e0e486-dc8a-47d7-a6e4-bca150ca6e0c', 'a475260a-ef0e-443c-b379-95c81fd46632', 'b46fdd74-a240-49b3-aa59-5513e3d5c358']",50,,,,,,,,,,,,,,,,,,Chievo,231,00:30:50.890,Carry,True
,,,,,,"[83.0, 19.2]",,,,,,,,,,,,1.441171,,,,,,,,,,,,,,7410b64d-8963-495b-9ea4-8927e15d7638,2657,,"[87.7, 10.7]",3879792,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Pepe,40247.0,Center Forward,158,Chievo,231,"['492bf0b4-5a32-455f-8cb3-f6db4f38ea4a', 'a475260a-ef0e-443c-b379-95c81fd46632', 'e3f4366f-12e0-4c5a-833f-3f16376fa72c']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:30:52.534,Carry,True
,,,,,,"[47.2, 50.5]",,,,,,,,,,,,0.196877,,,,,,,,,,,,,,9597d74a-c663-4960-a7e6-a198efd1d559,2661,,"[44.4, 46.9]",3879792,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Quagliarella,7011.0,Center Forward,159,Sampdoria,234,"['84ec9da1-8197-47be-9989-db350750677a', 'ec21c98e-caa7-49b5-abdc-fd6a2d30fce7']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:56.923,Carry,
,,,,,,"[42.3, 39.6]",,,,,,,,,,,,1.682069,,,,,,,,,,,,,,73d7e430-5e3d-4310-bf17-add50779c31c,2670,,"[43.6, 37.0]",3879792,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Left Defensive Midfield,159,Sampdoria,234,"['19409bee-d02a-48a8-9fa0-a93703372789', '91c85ee3-a95e-47e6-9945-aada13c45e5f']",13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:31:13.169,Carry,
,,,,,,"[48.4, 7.8]",,,,,,,,,,,,1.626296,,,,,,,,,,,,,,dde133d5-98a0-48ad-a56c-44e6b31085e0,2691,,"[41.7, 9.0]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,164,Sampdoria,234,"['10e835db-3dfe-4999-bf41-3a2e45bad9dc', '4bade515-c6eb-498f-aafc-11d10f9f0dbf', 'c9892b9b-c08d-44d9-8c63-3ff144b37639']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:20.622,Carry,True
,,,,,,"[48.2, 15.5]",,,,,,,,,,,,4.666128,,,,,,,,,,,,,,9a9f2dba-c6ac-447e-9bcd-b7fc9f018dc2,2695,,"[55.1, 3.7]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,164,Sampdoria,234,"['0d0c009c-d5e3-431e-8752-74a2a33de6c7', '2368e2f5-b8bb-4d16-b079-f6fb0d3e3927', 'afe1dcae-d666-4b72-a844-f7b3f67e4a5b']",22,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:22.851,Carry,True
,,,,,,"[56.1, 50.7]",,,,,,,,,,,,2.45694,,,,,,,,,,,,,,4569a23b-c2ff-4b4c-ae46-5722f0603176,2699,,"[41.9, 45.5]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,164,Sampdoria,234,"['08ec1733-9962-4547-9ae5-387537f0aeab', 'e004a09c-7935-4664-8d9b-092d6516e78b']",29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:29.343,Carry,
,,,,,,"[82.3, 74.1]",,,,,,,,,,,,2.664155,,,,,,,,,,,,,,2fa4a333-58f2-43d1-a146-98755a850f17,2702,,"[68.1, 73.0]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,164,Sampdoria,234,"['06e912ad-a97e-4ed6-8a77-062cf81197b6', '1ba2c95a-650e-45e8-9b24-08e0f04462be']",33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:33.688,Carry,
,,,,,,"[63.8, 58.0]",,,,,,,,,,,,1.668254,,,,,,,,,,,,,,e3a8a9d2-6841-49f0-9620-c6472a29ed94,2712,,"[68.1, 71.4]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,164,Sampdoria,234,"['089e6639-123c-4004-ba55-d48d19c50605', '9764ebea-79a4-4a47-b629-1290e8a82436']",42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:42.426,Carry,
,,,,,,"[55.5, 36.6]",,,,,,,,,,,,0.619566,,,,,,,,,,,,,,007194b1-cebf-47b0-a4b5-6d7cf4774ba3,2715,,"[55.7, 38.0]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,164,Sampdoria,234,"['bad4c8a8-a951-459c-951f-6d4f28b68536', 'f63da6e2-0b2f-40de-948f-a8686e51007d']",45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:45.997,Carry,
,,,,,,"[63.0, 9.8]",,,,,,,,,,,,1.160372,,,,,,,,,,,,,,2eef73af-5179-4cc1-b642-7eade852ca4e,2718,,"[61.6, 7.0]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Left Center Back,164,Sampdoria,234,"['4f076776-41ed-4d0d-b11e-059b3fcf6a0a', '8fd1b12d-591a-43fc-b763-c4e722705433']",48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:48.135,Carry,
,,,,,,"[76.4, 16.3]",,,,,,,,,,,,3.02959,,,,,,,,,,,,,,72098959-a2aa-438d-85e6-c8c35b8bbce3,2721,,"[71.7, 3.1]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,164,Sampdoria,234,"['1e5572bf-933e-4c09-95bd-c9741854083b', '4266d30f-e5d9-4c55-8b98-3d97d65b29a7', '7bee4136-6cc4-406b-bf5d-fb457dff45b1']",50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:50.263,Carry,True
,,,,,,"[85.5, 33.9]",,,,,,,,,,,,0.184348,,,,,,,,,,,,,,f8e35df6-811c-400d-bd61-36a310d74fce,2725,,"[84.9, 33.9]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Wing,164,Sampdoria,234,"['0f428264-2428-42fb-8b4b-e35987a789e6', 'b8e6c0f8-4e33-4e4b-a6c6-5b25e941cb6e']",54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:54.134,Carry,
,,,,,,"[43.3, 69.1]",,,,,,,,,,,,1.181169,,,,,,,,,,,,,,1576265e-cbb4-4db9-b2bd-746c05c9a1c5,2729,,"[41.3, 61.8]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Center Forward,164,Sampdoria,234,"['6feeb1ed-5a2e-4403-abc1-c8314ece2f83', '9378412e-d3b5-4cd9-8f32-8d596b571db7']",56,,,,,,,,,,,,,,,,,,Chievo,231,00:33:56.612,Carry,
,,,,,,"[74.4, 6.4]",,,,,,,,,,,,0.327597,,,,,,,,,,,,,,47bb5568-3a57-447d-8a28-3d47944c8b24,2732,,"[73.0, 9.4]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Left Center Back,164,Sampdoria,234,"['778e3a1f-a2d4-480e-8779-f890e911ffcc', 'cd500597-977b-412e-b689-f1955db43614', 'dda59f75-b932-45c0-9afc-ea3c26dcb7c9']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:58.330,Carry,True
,,,,,,"[70.7, 13.7]",,,,,,,,,,,,2.231696,,,,,,,,,,,,,,31b33d37-ffc3-416f-a05b-eec49723415a,2736,,"[74.4, 6.4]",3879792,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Moisander,9884.0,Left Center Back,164,Sampdoria,234,"['7a6f6180-3505-4289-9883-920f8fe3f9a9', 'cd500597-977b-412e-b689-f1955db43614', 'e14bcca9-e94e-4eb2-9b36-95d36facc9b3']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:33:58.658,Carry,True
,,,,,,"[76.8, 24.8]",,,,,,,,,,,,1.048676,,,,,,,,,,,,,,e073bf2a-18cd-400c-b505-de056e87ca36,2739,,"[76.4, 22.0]",3879792,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,164,Sampdoria,234,"['1ba84310-01be-4e0f-806d-570357821b41', 'e14fb259-05a5-426a-be0a-2c12238c455e']",1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:01.830,Carry,
,,,,,,"[97.3, 59.5]",,,,,,,,,,,,3.305118,,,,,,,,,,,,,,7fe46f33-0106-4d55-b753-8dfd92c33909,2742,,"[77.0, 54.6]",3879792,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,164,Sampdoria,234,"['01e7294e-9361-4382-8c03-0c571dbd8725', '61940dc8-8482-4ae3-98aa-96033326be98']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:04.036,Carry,
,,,,,,"[107.6, 73.5]",,,,,,,,,,,,2.594162,,,,,,,,,,,,,,9d685bb4-620b-422e-89ed-20916cc49c4b,2745,,"[107.6, 73.0]",3879792,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,164,Sampdoria,234,"['48759d91-7aa7-46a1-ae38-6da34067168d', '8cf4826e-7844-4897-a1c7-9232da951e9d']",8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:08.538,Carry,
,,,,,,"[98.9, 69.2]",,,,,,,,,,,,0.67947,,,,,,,,,,,,,,bdb4faa2-d197-402d-a48b-574bca9c25cd,2748,,"[99.3, 68.6]",3879792,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,164,Sampdoria,234,"['43b3e7ee-d754-4a4f-b010-9d5971b91b42', '7428de64-1939-47ca-bc2d-b329d7163584']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:12.375,Carry,
,,,,,,"[88.4, 54.0]",,,,,,,,,,,,4.373528,,,,,,,,,,,,,,e0ac6b9e-e842-4063-a51a-e6f07ad3a61a,2754,,"[86.9, 46.3]",3879792,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,164,Sampdoria,234,"['3d2c8fcd-e608-4442-be94-5239c542a7bf', 'c7fe830b-18cf-4a1b-89fe-f8d92d84c8d3', 'd8871720-cd11-4ba8-9bc9-431f204bc540']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:20.499,Carry,True
,,,,,,"[80.0, 59.5]",,,,,,,,,,,,1.34036,,,,,,,,,,,,,,19a5166f-e7ab-4309-81ee-6eb7658697ed,2758,,"[77.6, 61.5]",3879792,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,164,Sampdoria,234,"['21101a95-60d9-451a-b7f0-aa98901e8e91', 'cc149595-69fb-485f-a879-9b57046bd6d4', 'f3561d05-29fe-4dd5-9983-0fe538d8b2fc']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:34:25.856,Carry,True
,,,,,,"[41.3, 28.7]",,,,,,,,,,,,0.340249,,,,,,,,,,,,,,819f9ab7-ee97-4a44-8466-a19d1b68af96,2764,,"[36.6, 33.8]",3879792,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Pepe,40247.0,Center Forward,165,Chievo,231,"['30110328-00a0-43f8-8143-e5f7d130b917', 'd87d9f8f-b6f8-4482-bdec-13571df9b5dc']",29,,,,,,,,,,,,,,,,,,Chievo,231,00:34:29.316,Carry,
,,,,,,"[69.9, 7.1]",,,,,,,,,,,,5.937592,,,,,,,,,,,,,,e44c5d72-f5c7-4d47-bb92-6c2e679fa709,2767,,"[51.0, 10.7]",3879792,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-José M''Poku Ebunge,18946.0,Right Wing,165,Chievo,231,"['2c5528d4-29f2-4357-a839-269a80fb1ae9', '38d2f060-0af2-4073-b5dc-83fe5749e695', '9b2b2269-8088-49fb-a494-4f6ca673cfdb']",30,,,,,,,,,,,,,,,,,,Chievo,231,00:34:30.996,Carry,True
,,,,,,"[41.5, 53.4]",,,,,,,,,,,,1.586742,,,,,,,,,,,,,,f9ec86b2-ec7f-4489-b350-1d6136f87d4b,2777,,"[39.7, 54.0]",3879792,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Right Wing,166,Chievo,231,"['146deb26-c61f-486c-9bf0-515d046c8476', '50d6814c-a683-4bda-936a-9e58d99e0c47', '6fe9838a-edc1-400d-9c91-6ac3bdfa6c5b']",54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:54.900,Carry,True
,,,,,,"[75.1, 22.3]",,,,,,,,,,,,0.517709,,,,,,,,,,,,,,da276089-3618-4237-a744-f789667021c0,2782,,"[74.5, 24.3]",3879792,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Floro Flores,27110.0,Left Wing,166,Chievo,231,"['7625445d-0b43-46fd-91d1-3d4715a78d62', 'd67ade6e-4ac6-4889-b6d6-823bb220de03', 'd8667fae-8a9a-4f5c-b80f-3d5b30662969']",57,,,,,,,,,,,,,,,,,,Chievo,231,00:35:57.590,Carry,True
,,,,,,"[82.2, 7.5]",,,,,,,,,,,,0.759052,,,,,,,,,,,,,,face5261-32b6-4b82-8315-57d02c437023,2786,,"[80.2, 11.3]",3879792,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul-José M''Poku Ebunge,18946.0,Right Wing,166,Chievo,231,"['39df465b-c0ff-4567-8730-d8c5cc461024', '802c8e36-e4e0-4e9d-869a-df91dd248876', '94e1ba8c-75a8-43ee-9250-46945dacfbff']",59,,,,,,,,,,,,,,,,,,Chievo,231,00:35:59.040,Carry,True
,,,,,,"[71.7, 64.1]",,,,,,,,,,,,0.084093004,,,,,,,,,,,,,,feeaa682-1f5a-4dc7-ab78-033ae370d41f,2794,,"[71.1, 63.9]",3879792,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Right Wing,167,Sampdoria,234,"['7be32870-9d8c-4594-8b2e-a432383363e5', 'b17771d2-4e28-4912-8bc1-c7f19b0bdc2e']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:09.335,Carry,
,,,,,,"[70.7, 47.5]",,,,,,,,,,,,1.402491,,,,,,,,,,,,,,740b2d91-7709-4a0c-b637-e2f48c9fef33,2799,,"[70.9, 55.4]",3879792,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Right Wing,167,Sampdoria,234,"['39235f58-af77-45e7-9c0d-5adcb3a9f191', 'a930c7e7-6049-409d-adc9-34368724abd3', 'd523e8d9-64fe-465a-8e10-c3b9a6f759db']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:11.022,Carry,True
,,,,,,"[81.5, 39.6]",,,,,,,,,,,,0.08318,,,,,,,,,,,,,,b403eaf7-5e81-4fd5-ae61-9b1220a37f5b,2803,,"[81.1, 40.0]",3879792,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Center Forward,167,Sampdoria,234,"['ba385f10-bdda-4157-a1e3-c8330133a49f', 'd1b8616b-06dc-4b30-bfbf-5add4817ed19']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:12.995,Carry,
,,,,,,"[57.7, 30.7]",,,,,,,,,,,,1.534068,,,,,,,,,,,,,,632168b5-7d56-46e4-83a5-98da890b4cee,2809,,"[55.1, 31.7]",3879792,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Moisander,9884.0,Left Center Back,167,Sampdoria,234,"['ce6fdb6f-64af-4d40-ab1d-d6aae999deb5', 'e4cbec0d-affd-45b3-a2a4-dad33bf9ce0d']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:17.299,Carry,
,,,,,,"[62.2, 37.0]",,,,,,,,,,,,3.478549,,,,,,,,,,,,,,bf7f6bc8-53c0-4370-bea2-e8173446d7c1,2812,,"[72.1, 52.2]",3879792,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Right Defensive Midfield,167,Sampdoria,234,"['aaeb4156-d8da-431e-9457-daef412f5d1d', 'ef3e19aa-9620-4542-a89d-f43758736275']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:20.531,Carry,
,,,,,,"[90.0, 25.0]",,,,,,,,,,,,0.879309,,,,,,,,,,,,,,58c94287-4acc-4232-a733-4d95641fb3eb,2815,,"[85.7, 23.0]",3879792,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Right Wing,167,Sampdoria,234,"['83a3f75b-3656-45f1-bd19-72a4be61dc86', 'b2767761-0ad3-4251-a3e1-8802c8bbff5d']",24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:24.942,Carry,
,,,,,,"[105.4, 8.2]",,,,,,,,,,,,1.136646,,,,,,,,,,,,,,287d34c6-781e-4ff1-b722-c7bb33c64e95,2818,,"[104.0, 5.5]",3879792,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,167,Sampdoria,234,"['9c2ecfbd-eb9f-4b50-805d-79e8e51b13a9', 'b1be5c5b-fc3c-4115-9ea0-aa97875d5d25']",27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:27.922,Carry,
,,,,,,"[50.5, 10.2]",,,,,,,,,,,,0.179768,,,,,,,,,,,,,,5fd8fe88-9305-435d-bb57-e24a1bd33ab9,2828,,"[50.5, 10.2]",3879792,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,168,Sampdoria,234,"['35ed28e5-33d8-478e-8e59-04ea6343704b', 'f2d9e25d-1a73-49ba-9041-0fcc43f283a9']",58,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:58.538,Carry,
,,,,,,"[49.8, 23.4]",,,,,,,,,,,,1.264921,,,,,,,,,,,,,,1ce05981-2176-4a89-921b-e8becb189d81,2831,,"[47.8, 22.0]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Ranocchia,7962.0,Center Back,168,Sampdoria,234,"['1ffed3df-7cb4-4407-b395-ce9f51ffaee0', 'dcfe5fe6-092d-48ee-82ff-59af77da6f92']",0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:00.513,Carry,
,,,,,,"[59.2, 12.4]",,,,,,,,,,,,0.039537,,,,,,,,,,,,,,ea92694f-e1b2-4e3e-97e1-e792ce94288d,2834,,"[59.2, 12.4]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Joaquín Correa,6822.0,Left Wing,168,Sampdoria,234,"['15b61a9b-991d-40ab-9081-efde1920ffc9', '95ffd06d-50c1-4c67-b350-94de74ad2224']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:02.854,Carry,
,,,,,,"[73.6, 17.1]",,,,,,,,,,,,4.619322,,,,,,,,,,,,,,f42c09da-5a2b-4e01-be7b-ea924f3a41cd,2837,,"[80.7, 18.1]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Center Forward,168,Sampdoria,234,"['73b223eb-17fc-4181-818d-f74e7830a504', 'a436b801-24fe-4e3a-964b-09660139029c', 'e0689650-b5dc-4588-987c-c390e77dfb47']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:04.274,Carry,True
,,,,,,"[79.4, 10.8]",,,,,,,,,,,,0.992051,,,,,,,,,,,,,,486e840c-82f8-49f2-baf2-eee2421e6696,2841,,"[75.4, 9.0]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Krstičić,15959.0,Left Defensive Midfield,168,Sampdoria,234,"['5a4463f2-8fec-429e-82b4-adbe83a0db23', 'd2fd0252-846c-4288-9bd3-5e58c3a51148']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:09.973,Carry,
,,,,,,"[91.0, 29.3]",,,,,,,,,,,,1.242516,,,,,,,,,,,,,,015f550a-dd7e-40d5-9690-7d8d22e3121a,2844,,"[88.0, 21.0]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Center Forward,168,Sampdoria,234,"['014a07ac-9e70-4e2a-8c8d-c5e571ec0233', '7cec45dd-6429-4820-b22e-bce2adc728fc']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:12.016,Carry,
,,,,,,"[117.1, 74.1]",,,,,,,,,,,,2.809825,,,,,,,,,,,,,,25d6c940-1f32-4863-85f3-336d3c27fb7c,2850,,"[111.9, 70.6]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,168,Sampdoria,234,"['0d423cfc-4078-47c3-9f47-e8eef6f28c7d', 'b3407815-cc85-4df8-b459-e5373be48132']",18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:18.286,Carry,
,,,,,,"[96.7, 53.6]",,,,,,,,,,,,0.138017,,,,,,,,,,,,,,cf19ee28-e340-4d7b-bf21-0b562df42025,2859,,"[96.9, 52.2]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luis Fernando Muriel Fruto,6334.0,Right Wing,169,Sampdoria,234,"['10ecb10d-9388-46f5-8c98-2737f19b85e3', '11cc558c-ebc3-4210-9635-1b2e8f96d91c', '29a6e6d5-baf6-4e42-9237-b4b627e90b38']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:49.736,Carry,True
,,,,,,"[56.3, 10.1]",,,,,,,,,,,,3.37639,,,,,,,,,,,,,,0bd0e12c-ffa1-4a67-ba96-781067f20e6b,2862,,"[31.1, 22.9]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,169,Sampdoria,234,"['9ae016e3-0678-4720-9823-bb59208b758f', 'e55df682-2aa0-4d5c-8ba0-60d804f430c6']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:37:52.031,Carry,
,,,,,,"[73.6, 64.1]",,,,,,,,,,,,6.203918,,,,,,,,,,,,,,19b71ad2-c989-448a-8c61-381130690d97,2865,,"[51.7, 65.3]",3879792,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Niklas Moisander,9884.0,Left Center Back,169,Sampdoria,234,"['581bc281-595d-49f4-ac56-54e9499aca1d', 'a1910e4d-d62b-4b49-96c0-043378b5ea20']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:56.152,Carry,
,,,,,,"[86.1, 73.5]",,,,,,,,,,,,1.359637,,,,,,,,,,,,,,5eec79df-3435-4f1b-b3be-fe6b3f7269d5,2868,,"[85.3, 73.0]",3879792,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo De Silvestri,7473.0,Right Wing Back,169,Sampdoria,234,"['74d9f621-7a3a-43d7-b1cb-50f862ef3fce', '8bd6c22b-e511-41da-9b86-9ef3c20fd2a9', 'd9819236-1c5a-4efa-a297-f6566310adda']",3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:03.542,Carry,True
,,,,,,"[102.5, 73.2]",,,,,,,,,,,,3.639039,,,,,,,,,,,,,,99e8c724-b6ca-4fee-870c-358ae099b8f0,2876,,"[98.3, 70.8]",3879792,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,170,Sampdoria,234,"['0df742dc-cff9-424f-80e0-b17ae0c1292e', 'b6b521f9-332f-4049-92e1-2f6d0e84d36f']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:20.984,Carry,
,,,,,,"[82.3, 66.8]",,,,,,,,,,,,2.427044,,,,,,,,,,,,,,d8969d42-b747-4532-85f1-1aaff52605dc,2879,,"[85.5, 71.4]",3879792,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Right Defensive Midfield,170,Sampdoria,234,"['489d4028-dddd-46b5-9907-b9858a634a9f', '83df0a1c-0606-4bd6-ac5f-9b722a9cadf6']",25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:25.940,Carry,
,,,,,,"[66.5, 38.6]",,,,,,,,,,,,0.191378,,,,,,,,,,,,,,0f529bf5-0d8b-444e-a1c3-64d90f114871,2882,,"[66.5, 38.6]",3879792,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Moisander,9884.0,Left Center Back,170,Sampdoria,234,"['26b8186d-58ff-4a7e-8d80-79888dc1ee64', 'f0cf3ed5-f1eb-4787-8b25-2d305bdc8d07']",30,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:30.842,Carry,
