50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.518581,,,,,,,,,,,,6977fb0c-cc1c-4a48-bee5-87132c86ddee,144,,"[67.5, 38.7]",3879612,3,,,,,-1.4338386,,Right Foot,,,"[71.8, 7.5]",,Ground Pass,,31.49492,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,7,Genoa,233,['09eec991-0f0e-4e3c-8a18-86a18261f3d9'],2,,,,,,,,,,,,,,,,,Genoa,233,00:03:02.375,Pass,
,,,,,,,,,,,,,,,,2.07294,,,,,,,,,,,,13851250-362c-4ce9-a768-1540d95401ff,147,,"[76.0, 10.0]",3879612,3,,,,,-0.38207993,,Right Foot,,,"[97.9, 1.2]",,Ground Pass,,23.601906,,Out,,Diego Perotti,7456.0,,,,,,,1,From Throw In,Cristian Daniel Ansaldi,7464.0,Left Center Back,7,Genoa,233,['f56476b6-441a-425b-a23b-f23d116d6b13'],3,,,,,,,,,,,,,,,,,Genoa,233,00:03:03.976,Pass,
,,,,,,,,,,,,,,,,1.837546,,,,,,,,,,,,7a42ec0d-ae4d-44c3-be23-9b53fcec3cf6,149,,"[27.6, 80.0]",3879612,3,,,,,-0.32485613,,,,,"[66.2, 67.0]",,High Pass,,40.73033,,,,Daniel Ciofani,13613.0,,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,8,Frosinone,291,['06bb6d95-b34b-4a1a-94fe-c3f19d9c46c7'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:03:08.258,Pass,
,,,,,,,,,,,,,,,,0.927765,,,,,,,,,,,,bf6e9bdb-ce39-4b34-9993-d98c13c8e865,156,,"[47.0, 10.0]",3879612,3,,,,,1.5176549,,Right Foot,,,"[47.5, 19.4]",,Ground Pass,,9.413288,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,9,Genoa,233,['7e521be8-183e-4e10-8690-4198a19207c2'],14,,,,,,,,,,,,,,,,,Genoa,233,00:03:14.259,Pass,
,,,,,,,,,,,,,,,,0.721683,,,,,,,,,,,,04dae355-2212-4b79-b58d-edde51b9f11c,160,,"[47.5, 21.9]",3879612,3,,,,,1.6883619,,Left Foot,,,"[46.0, 34.6]",,Ground Pass,,12.788276,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,9,Genoa,233,"['36d8ac93-ac77-4d0f-925a-de16c9475fec', '3f4b671a-9fba-46cc-bbcb-f957b8869b72']",16,,,,,,,,,,,,,,,,,Genoa,233,00:03:16.000,Pass,True
,,,,,,,,,,,,,,,,0.757662,,,,,,,,,,,,23be41c3-e37c-4c50-ad3c-c929e4017ae9,163,,"[52.5, 46.9]",3879612,3,,,,,0.5053988,,Right Foot,,,"[67.5, 55.2]",,Ground Pass,,17.14322,,,,Darko Lazović,7145.0,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,9,Genoa,233,['1f671d8c-842c-452c-ba34-5ee7ca4ee36a'],19,,,,,,,,,,,,,,,,,Genoa,233,00:03:19.620,Pass,
,,,,,,,,,,,,,,,,1.824931,,,,,,,,,,,,3e4e6a2b-6048-4c73-a4e3-c79ca602da38,165,,"[67.2, 54.2]",3879612,3,,,,,1.9126784,,Right Foot,,,"[59.3, 76.4]",,Ground Pass,,23.563744,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Wing,9,Genoa,233,['a45afc91-fc7f-4574-99e4-a8aabc9fce8a'],20,,,,,,,,,,,,,,,,,Genoa,233,00:03:20.378,Pass,
,,,,,,,,,,,,,,,,0.877569,,,,,,,,,,,,f3e8c49a-f40d-44e5-81f0-82ad1bb51268,168,,"[63.3, 76.4]",3879612,3,,,,,-1.8852121,,Right Foot,,,"[59.3, 64.1]",,Ground Pass,,12.934064,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,9,Genoa,233,['ac93ac99-60c0-4fdd-bf86-5aa3536a7c15'],22,,,,,,,,,,,,,,,,,Genoa,233,00:03:22.310,Pass,
,,,,,,,,,,,,,,,,0.730744,,,,,,,,,,,,f1de6d90-f123-4eff-8fbe-0521511e53fe,171,,"[58.1, 60.0]",3879612,3,,,,,-1.1722739,,Right Foot,,,"[64.5, 44.8]",,Ground Pass,,16.492422,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,9,Genoa,233,['63f80402-ec9e-4acc-8d33-55118e5b188d'],24,,,,,,,,,,,,,,,,,Genoa,233,00:03:24.310,Pass,
,,,,,,,,,,,,,,,,1.179867,,,,,,,,,,,,c69e4d8c-64b5-40d4-a32e-109e31ce9dfe,174,,"[66.8, 45.4]",3879612,3,,,,,2.069485,,Left Foot,,,"[55.2, 66.7]",,Ground Pass,,24.253866,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,9,Genoa,233,['d1b3106a-7655-44cf-8725-c2a8015bd741'],25,,,,,,,,,,,,,,,,,Genoa,233,00:03:25.381,Pass,
,,,,,,,,,,,,,,,,1.482857,,,,,,,,,,,,6be2f9f0-2d3e-465c-a109-74d64f0fe1a6,177,,"[60.8, 66.0]",3879612,3,,,,,-1.460558,,Left Foot,,,"[63.7, 39.8]",,Ground Pass,,26.360008,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,9,Genoa,233,['e372b95c-9094-452d-86ce-6129b1681a67'],29,,,,,,,,,,,,,,,,,Genoa,233,00:03:29.872,Pass,
,,,,,,,,,,,,,,,,0.919568,,,,,,,,,,,,3b552e81-aaf0-46ff-aff1-2fe8c54081fd,183,,"[42.6, 32.4]",3879612,3,,,,,0.07339732,,Right Foot,,,"[56.2, 33.4]",,Ground Pass,,13.636715,,,,Federico Dionisi,24235.0,,,,,,Recovery,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,10,Frosinone,291,['41831437-0b70-433f-befc-1a6892fe1cff'],36,,,,,,,,,,,,,,,,,Frosinone,291,00:03:36.036,Pass,
,,,,,,,,,,,,,,,,1.532056,,,,,,,,,,,,6e255d9a-2e78-404a-8168-2d0743128c37,186,,"[56.2, 33.4]",3879612,3,,,,,1.6399168,,Right Foot,,,"[55.3, 46.4]",,Ground Pass,,13.0311165,,,,Yussif Raman Chibsah,9903.0,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,10,Frosinone,291,['b055b34e-86a3-4f12-a547-7d608dd92258'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:03:37.076,Pass,
,,,,,,,,,,,,,,,,2.45518,,,,,,,,,,,,20023fc2-4de3-4cd4-be4f-9d56586e64b9,189,,"[69.1, 54.7]",3879612,3,,,,,-0.28247645,,Right Foot,,,"[107.0, 43.7]",,Ground Pass,,39.464035,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Defensive Midfield,10,Frosinone,291,"['0b7f34cb-68c2-4f2e-839f-5110daf9774f', 'dad59bb9-48b6-49b8-8131-2beb23a95676']",40,,,,,,,,,,,,,,,,,Frosinone,291,00:03:40.247,Pass,
,,,,,,,,,,,,,,,,1.370148,,,,,,,,,,,,b49b5f88-7e04-4f0a-a4c5-31d2e4307142,193,,"[13.1, 34.2]",3879612,3,,,,,-1.0599735,,Keeper Arm,,,"[23.3, 16.0]",,Ground Pass,,20.863365,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Keeper,Mattia Perin,7148.0,Goalkeeper,11,Genoa,233,['1a2a0a8f-51f4-471a-afc2-71494c8826ba'],43,,,,,,,,,,,,,,,,,Genoa,233,00:03:43.961,Pass,
,,,,,,,,,,,,,,,,1.104914,,,,,,,,,,,,1c1aa5cd-97de-4a31-ad6a-db98f3cb038a,195,,"[23.3, 16.0]",3879612,3,,True,,,0.89242566,,Right Foot,,,"[34.1, 29.4]",,Ground Pass,,17.210463,,,,Alberto Facundo Costa,26728.0,,,,,,,1,From Keeper,Cristian Daniel Ansaldi,7464.0,Left Center Back,11,Genoa,233,['d9760cd8-549a-4ce3-8a01-654e56e7bcec'],46,,,,,,,,,,,,,,,,,Genoa,233,00:03:46.628,Pass,
,,,,,,,,,,,,,,,,1.398395,,,,,,,,,,,,db8555e9-0aaf-40eb-bbb3-65e7fe5fb8bf,197,,"[34.1, 29.4]",3879612,3,,,,,-1.5518413,,Right Foot,,,"[34.5, 8.3]",,Ground Pass,,21.10379,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Keeper,Alberto Facundo Costa,26728.0,Left Defensive Midfield,11,Genoa,233,['f7b50778-a89a-4ed9-96c6-ed4bd569fbcf'],48,,,,,,,,,,,,,,,,,Genoa,233,00:03:48.009,Pass,
,,,,,,,,,,,,,,,,0.860479,,,,,,,,,,,,02cdab0a-f5eb-45aa-8301-e23c38b73e72,200,,"[34.5, 8.3]",3879612,3,,,,,1.9433087,,Right Foot,,,"[25.2, 32.1]",,Ground Pass,,25.552494,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,From Keeper,Cristian Daniel Ansaldi,7464.0,Left Center Back,11,Genoa,233,['20d93317-bde3-4e53-8efb-a8734867dbbf'],51,,,,,,,,,,,,,,,,,Genoa,233,00:03:51.776,Pass,
,,,,,,,,,,,,,,,,2.34173,,,,,,,,,,,,3ead2aa5-8270-4630-a68b-1a838e88b5db,203,,"[26.6, 32.9]",3879612,3,,,,,1.4420998,,Right Foot,,,"[31.0, 66.9]",,Ground Pass,,34.283524,,,,Sebastian De Maio,7176.0,,,,,,,1,From Keeper,Nicolás Andrés Burdisso,7467.0,Center Back,11,Genoa,233,['49b19782-90b5-457a-abfc-a61716e9955a'],54,,,,,,,,,,,,,,,,,Genoa,233,00:03:54.510,Pass,
,,,,,,,,,,,,,,,,0.649239,,,,,,,,,,,,3975bf22-645a-4214-991b-c0dc481f869f,206,,"[55.6, 74.6]",3879612,4,,,,,-0.74460447,,Right Foot,,,"[65.8, 65.2]",,Ground Pass,,13.870832,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,From Keeper,Sebastian De Maio,7176.0,Right Center Back,11,Genoa,233,['5d7b35bc-9dc2-462d-8b0f-55a0ef5ff82b'],2,,,,,,,,,,,,,,,,,Genoa,233,00:04:02.719,Pass,
,,,,,,,,,,,,,,,,0.833018,,,,,,,,,,,,93e1911b-333d-4b86-984b-472b4b6e89d4,209,,"[68.1, 59.4]",3879612,4,,,,,-0.39345065,,Right Foot,,,"[78.7, 55.0]",,Ground Pass,,11.4769335,,,,Leonardo Pavoletti,8180.0,,,,,,,1,From Keeper,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,11,Genoa,233,['0fefe59f-aa94-481e-bab8-fe116a4981e1'],4,,,,,,,,,,,,,,,,,Genoa,233,00:04:04.813,Pass,
,,,,,,,,,,,,,,,,1.104445,,,,,,,,,,,,c26ef71b-0f07-4c00-bb49-84837901a20c,213,,"[78.5, 55.8]",3879612,4,,,,,-1.5363272,,Right Foot,,,"[78.7, 50.0]",,Ground Pass,,5.8034472,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,From Keeper,Leonardo Pavoletti,8180.0,Center Forward,11,Genoa,233,['fb9bc8c8-4476-458c-8a37-08c26148790b'],5,,,,,,,,,,,,,,,,,Genoa,233,00:04:05.760,Pass,
,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,18f1a524-1fe2-48a3-89bf-cce449421cc5,220,,"[81.4, 50.2]",3879612,4,,,,,2.2053492,,Right Foot,,,"[70.8, 64.6]",,Ground Pass,,17.880716,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,Recovery,1,From Keeper,Leonardo Pavoletti,8180.0,Center Forward,11,Genoa,233,['ea08b2dd-6fcc-48ab-a38e-b27463ea7231'],8,,,,,,,,,,,,,,,,,Genoa,233,00:04:08.705,Pass,
,,,,,,,,,,,,,,,,1.060236,,,,,,,,,,,,307ebf32-3ee4-49c5-826a-8bfa832b873c,224,,"[74.1, 62.3]",3879612,4,,,,,-1.9107267,,Right Foot,,,"[71.2, 54.1]",,Ground Pass,,8.6977005,,,,Alberto Facundo Costa,26728.0,,,,,,,1,From Keeper,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,11,Genoa,233,['a1394b14-87d6-4330-980e-53598ec00a74'],12,,,,,,,,,,,,,,,,,Genoa,233,00:04:12.290,Pass,
,,,,,,,,,,,,,,,,0.772164,,,,,,,,,,,,81a5b8b4-6876-4eb7-a721-77539a08e40a,227,,"[71.4, 54.1]",3879612,4,,,,,0.06720632,,Left Foot,,,"[81.8, 54.8]",,Ground Pass,,10.423532,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,,1,From Keeper,Alberto Facundo Costa,26728.0,Left Defensive Midfield,11,Genoa,233,['d2d05989-ed27-466a-9f95-229db61d0bbf'],14,,,,,,,,,,,,,,,,,Genoa,233,00:04:14.447,Pass,
,,,,,,,,,,,,,,,,1.813349,,,,,,,,,,,,addbb8d4-2de6-4667-8948-27069b5d3a20,235,,"[58.7, 76.8]",3879612,4,,,,,-2.3094995,,Right Foot,,,"[48.5, 65.6]",,Ground Pass,,15.148598,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,From Keeper,Sebastian De Maio,7176.0,Right Center Back,11,Genoa,233,['ab5b89aa-6eec-4a74-934e-04a86ecc3b24'],21,,,,,,,,,,,,,,,,,Genoa,233,00:04:21.762,Pass,
,,,,,,,,,,,,,,,,1.703928,,,,,,,,,,,,b1dd7215-00ff-45be-ae69-fe862d956d9a,238,,"[67.2, 47.3]",3879612,4,,,,,-1.5571731,,Right Foot,,,"[67.7, 10.6]",,Ground Pass,,36.703407,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Keeper,Nicolás Andrés Burdisso,7467.0,Center Back,11,Genoa,233,['07d859b9-6a5a-4076-9f67-841c3ad327d8'],28,,,,,,,,,,,,,,,,,Genoa,233,00:04:28.454,Pass,
,,,,,,,,,,,,,,,,0.994025,,,,,,,,,,,,4ca25f12-df54-4cef-be0d-1d0e9c8edc45,241,,"[69.5, 10.6]",3879612,4,,,,,1.0204104,,Left Foot,,,"[74.9, 19.4]",,Ground Pass,,10.324728,,,,Diego Perotti,7456.0,,,,,,,1,From Keeper,Cristian Daniel Ansaldi,7464.0,Left Center Back,11,Genoa,233,['84a73a87-02bd-4d26-92a6-43c8ba6cd2c1'],31,,,,,,,,,,,,,,,,,Genoa,233,00:04:31.271,Pass,
,,,,,,,,,,,,,,,,1.484345,,,,,,,,,,,,14179343-6a94-4a9d-9628-f44951895c8c,244,,"[74.9, 19.4]",3879612,4,,,,,1.2860659,4a8f475b-cc05-49b9-affd-6571099a0ae5,Right Foot,,,"[79.7, 35.8]",,Ground Pass,,17.088007,,,,Alberto Facundo Costa,26728.0,True,,,,,,1,From Keeper,Diego Perotti,7456.0,Left Wing,11,Genoa,233,['239db2e5-e28e-4cb9-a7b7-359b6ff270d5'],33,,,,,,,,,,,,,,,,,Genoa,233,00:04:33.438,Pass,
,,,,,,,,,,,,,,,,0.641542,,,,,,,,,,,,91193c22-82cc-4a23-bf12-e2fa454ea1e3,251,,"[22.6, 48.2]",3879612,4,,,,,0.6781193,,Left Foot,,,"[26.2, 51.1]",,Ground Pass,,4.62277,,,,Robert Gucher,30911.0,,,,,,Recovery,1,Regular Play,Luca Paganini,23470.0,Right Midfield,12,Frosinone,291,['e6a827c7-6bee-4756-b157-77778b4a32a0'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:04:38.509,Pass,
,,,,,,,,,,,,,,,,0.406875,,,,,,,,,,,,73090854-9709-4df4-93fa-9156e3776e18,257,,"[32.6, 49.5]",3879612,4,,,,,0.0,,Right Foot,,,"[37.2, 49.5]",,Ground Pass,,4.6,,,,Yussif Raman Chibsah,9903.0,,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,12,Frosinone,291,"['6e6debe0-0f4d-4697-b0e3-2e849de35e5b', '7b608952-ebd2-4882-8ac5-0f87223573aa']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:04:41.434,Pass,True
,,,,,,,,,,,,,,,,0.786599,,,,,,,,,,,,dbe56cf0-8bd8-40f5-84d9-52cd9a8d05af,261,,"[37.0, 45.5]",3879612,4,,,,,1.0471116,,Right Foot,,,"[45.2, 59.7]",,Ground Pass,,16.39756,,,,Yussif Raman Chibsah,9903.0,,,,,,Recovery,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,12,Frosinone,291,['7cbe0b93-b369-4129-ae29-d561f9ad7d94'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:04:43.058,Pass,
,,,,,,,,,,,,,,,,0.402272,,,,,,,,,,,,d044c6e1-c05f-4ca7-845d-491cc37e1785,266,,"[43.7, 61.6]",3879612,4,,,,,1.7776703,,Left Foot,,,"[42.0, 69.7]",,Ground Pass,,8.276473,,,,Luca Paganini,23470.0,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Defensive Midfield,12,Frosinone,291,"['8516ce16-fd2e-4a9a-a24a-3fdb9fc3f32d', 'c375dcc8-7b46-4098-989f-b82af4db85bd']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:04:44.863,Pass,True
,,,,,,,,,,,,,,,,2.63034,,,,,,,,,,,,c2bac16d-d034-4151-93d6-e36c1cdeeed1,272,,"[47.2, 71.8]",3879612,5,,True,,,-0.6520265,,Right Foot,,,"[78.9, 47.6]",,Ground Pass,,39.88145,,,,Federico Dionisi,24235.0,,,,,,Free Kick,1,From Free Kick,Modibo Diakité,174418.0,Right Center Back,13,Frosinone,291,['2db9aef6-66c5-4cb9-ab09-4855b0180fed'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:05:01.806,Pass,
,,,,,,,,,,,,,,,,2.006003,,,,,,,,,,,,22a8a50c-6ba7-4f6a-ab63-2c218dbec52a,276,,"[77.2, 46.4]",3879612,5,,,,,-2.623337,,Right Foot,,,"[65.1, 39.5]",,Ground Pass,,13.929106,,,,Robert Gucher,30911.0,,,,,,,1,From Free Kick,Federico Dionisi,24235.0,Left Center Forward,13,Frosinone,291,['103a1235-6fd9-42ef-8b8b-26106001939c'],5,,,,,,,,,,,,,,,,,Frosinone,291,00:05:05.758,Pass,
,,,,,,,,,,,,,,,,1.392533,,,,,,,,,,,,ce07a42f-2b09-470f-b646-44c0e0ba7590,279,,"[64.3, 38.6]",3879612,5,,,,,-0.9416238,,Right Foot,,,"[75.8, 22.8]",,Ground Pass,,19.542006,,,,Federico Dionisi,24235.0,,,,,,,1,From Free Kick,Robert Gucher,30911.0,Left Defensive Midfield,13,Frosinone,291,['8c2e0ae1-09df-420c-8b8a-55a5b6f159c9'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:05:08.556,Pass,
,,,,,,,,,,,,,,,,0.60755,,,,,,,,,,,,ab271fa5-b980-4cd1-92f4-db7928e207f7,286,,"[40.8, 56.9]",3879612,5,,,,,-1.5841289,,Right Foot,,,"[40.6, 41.9]",,Ground Pass,,15.001333,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,14,Genoa,233,['3b8712e6-6a98-48f6-82c7-3099e5d789c7'],14,,,,,,,,,,,,,,,,,Genoa,233,00:05:14.199,Pass,
,,,,,,,,,,,,,,,,1.06214,,,,,,,,,,,,4cc12e87-754e-40de-80de-893fee49a401,289,,"[46.4, 43.3]",3879612,5,,,,,0.8784619,,Left Foot,,,"[56.6, 55.6]",,Ground Pass,,15.979049,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,14,Genoa,233,['65cc161d-ed4f-4d86-bfa5-07d3d39b548d'],15,,,,,,,,,,,,,,,,,Genoa,233,00:05:15.974,Pass,
,,,,,,,,,,,,,,,,1.271918,,,,,,,,,,,,2170be96-e430-4a54-a1c5-587ccffc1193,292,,"[66.0, 59.1]",3879612,5,,,,,0.73442197,,Right Foot,,,"[86.6, 77.7]",,Ground Pass,,27.754639,,,,Darko Lazović,7145.0,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,14,Genoa,233,['261709a5-8234-4664-90c1-67575371be35'],19,,,,,,,,,,,,,,,,,Genoa,233,00:05:19.045,Pass,
,,,,,,,,,,,,,,,,0.507299,,,,,,,,,,,,b25e6f18-b8e3-457b-8726-ead759595dcd,297,,"[117.9, 49.4]",3879612,5,,,,,-2.1224513,bdc3ffb4-e763-4ac3-a0c9-ac3a2f36a700,Right Foot,,,"[114.7, 44.2]",True,Ground Pass,,6.105735,,,,Leonardo Pavoletti,8180.0,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Wing,14,Genoa,233,['83fd0d69-ba01-462d-912f-cb8e31f3bf97'],27,,,,,,,,,,,,,,,,,Genoa,233,00:05:27.607,Pass,
,,,,,,,,,,,,,,,,5.064527,,,,,,,,,,,,a32bdb83-e7f4-43ec-9f09-0790b3ba2850,301,,"[60.0, 40.0]",3879612,6,,True,,,-2.6161346,,Right Foot,,,"[36.2, 26.2]",,Ground Pass,,27.511452,,,,Robert Gucher,30911.0,,,,,,Kick Off,1,From Kick Off,Daniel Ciofani,13613.0,Right Center Forward,15,Frosinone,291,['20d183e5-9e4a-4783-9e1b-957687edfe4b'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:06:15.551,Pass,
,,,,,,,,,,,,,,,,2.35154,,,,,,,,,,,,6beaf2a5-f72e-4aee-91ff-8c59348b0228,303,,"[42.0, 33.4]",3879612,6,,True,,,0.24779215,,Right Foot,,,"[100.5, 48.2]",,High Pass,,60.3431,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,From Kick Off,Robert Gucher,30911.0,Left Defensive Midfield,15,Frosinone,291,"['629406d8-9499-48a9-8310-ab6982993f0c', '8110e59f-e834-45cb-8e1c-038f52449a40']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:06:23.445,Pass,
,,,,,,,,,,,,,,,,0.707874,,,,,,,,,,,,4ffcb167-daf5-4449-8d93-2d9e81dc8023,309,,"[81.8, 51.8]",3879612,6,,,,,0.119428925,,Right Foot,,,"[91.8, 53.0]",,Ground Pass,,10.071743,,Incomplete,,Federico Dionisi,24235.0,,,,,,,1,From Kick Off,Yussif Raman Chibsah,9903.0,Right Defensive Midfield,15,Frosinone,291,"['5d7352f6-feae-4909-8dee-9ed240cafb0d', 'e3a93f42-7060-4308-9800-265ee23577b4']",28,,,,,,,,,,,,,,,,,Frosinone,291,00:06:28.453,Pass,
,,,,,,,,,,,,,,,,1.09229,,,,,,,,,,,,2143dbf9-7ccf-4ab3-b2f8-9d993bf94dc8,318,,"[42.3, 19.8]",3879612,7,,True,,,1.5631189,,Right Foot,,,"[42.7, 71.9]",,Ground Pass,,52.101536,,,,Sebastian De Maio,7176.0,,,True,,,Free Kick,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,17,Genoa,233,['82671dce-44a6-49f6-9312-ab5f1306403e'],56,,,,,,,,,,,,,,,,,Genoa,233,00:07:56.779,Pass,
,,,,,,,,,,,,,,,,1.402062,,,,,,,,,,,,42616c07-3e28-4d62-879e-5c7303a66117,320,,"[42.7, 71.9]",3879612,8,,,,,-1.810028,,Right Foot,,,"[37.7, 51.4]",,Ground Pass,,21.100948,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,17,Genoa,233,['2eae321e-34bc-4b5d-8892-180f89cf18f8'],0,,,,,,,,,,,,,,,,,Genoa,233,00:08:00.445,Pass,
,,,,,,,,,,,,,,,,1.933635,,,,,,,,,,,,8c1ecbd0-966d-49f4-bef8-ae522d06228c,323,,"[43.1, 45.2]",3879612,8,,,,,-1.1847568,,Right Foot,,,"[57.0, 11.0]",,Ground Pass,,36.916798,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,17,Genoa,233,['0b5b6cf7-ff8b-4081-b503-09111c28ff77'],3,,,,,,,,,,,,,,,,,Genoa,233,00:08:03.899,Pass,
,,,,,,,,,,,,,,,,0.753017,,,,,,,,,,,,cbf9fca0-1bc4-47c8-8759-abb0be8f9c17,326,,"[69.8, 4.2]",3879612,8,,,,,1.2747911,,Left Foot,,,"[74.1, 18.3]",,Ground Pass,,14.741099,,,,Alberto Facundo Costa,26728.0,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,17,Genoa,233,['4251d09f-dacd-4f1e-8f67-7a9b380ef568'],9,,,,,,,,,,,,,,,,,Genoa,233,00:08:09.660,Pass,
,,,,,,,,,,,,,,,,0.758339,,,,,,,,,,,,18daa74e-3922-49a0-a84f-30a6fc8c522b,329,,"[74.1, 16.9]",3879612,8,,,,,-0.7127294,,Left Foot,,,"[88.1, 4.8]",,Ground Pass,,18.504324,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,17,Genoa,233,['fc1f4548-697c-4c7e-ad0d-148fc35a93d2'],10,,,,,,,,,,,,,,,,,Genoa,233,00:08:10.453,Pass,
,,,,,,,,,,,,,,,,1.102559,,,,,,,,,,,,5d8a7f9a-d7f3-4698-a6a8-b363751301a0,333,,"[84.9, 6.3]",3879612,8,,,,,2.1810174,,Left Foot,,,"[75.6, 19.6]",,Ground Pass,,16.228987,,,,Diego Perotti,7456.0,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,17,Genoa,233,"['a33522db-2bbf-4264-bcf8-32eec57eeae9', 'd0947997-0a01-428c-96be-fe15092d19dd']",12,,,,,,,,,,,,,,,,,Genoa,233,00:08:12.754,Pass,True
