50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.68015,,,,,,,,,,,,,796a5a52-0d1b-43c6-b12d-58988446ecc0,1146,,,"[24.3, 48.5]",3879861,37,,,,-0.06053202,,Left Foot,,,"[34.2, 47.9]",,Ground Pass,,9.918165,,,,Paolo Sammarco,23349.0,,,,,Recovery,1,Regular Play,Matteo Ciofani,31721.0,Right Back,78,Frosinone,291,"['55b90bf8-7dfd-4b38-8338-0abcc4a41b7a', 'e30b4c0d-3fd2-4e21-a2ee-94e52e249e6e']",7,,,,,,,,,,,,,,,,,Frosinone,291,00:37:07.271,Pass,
,,,,,,,,,,,,,,,,1.689329,,,,,,,,,,,,,4c75ee48-d083-4613-8055-ad07aa1a5d83,1150,,,"[35.0, 45.8]",3879861,37,,,,1.423119,,Right Foot,,,"[38.6, 70.0]",,Ground Pass,,24.466303,,,,Matteo Ciofani,31721.0,,,,,,1,Regular Play,Paolo Sammarco,23349.0,Right Defensive Midfield,78,Frosinone,291,"['48c0d332-1f60-41b9-9e7f-6cfd82f7fa26', 'd3470c83-c412-49d0-9cab-168d76531c06']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:37:11.655,Pass,True
,,,,,,,,,,,,,,,,1.338626,,,,,,,,,,,,,66730809-bf95-4df8-93c5-53240ca161fc,1153,,,"[49.4, 63.9]",3879861,37,,,,-0.42200503,,Left Foot,,,"[69.0, 55.1]",,Ground Pass,,21.484879,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,78,Frosinone,291,"['03849e8c-67dc-4587-aa13-cea2cd217012', 'a7ea5c32-8a39-4a94-b9c4-4a3c3c5ef3ce']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:37:15.878,Pass,
,,,,,,,,,,,,,,,,0.739917,,,,,,,,,,,,,df0d559a-07bb-458b-ae6e-b37cb62185e7,1157,,,"[53.4, 17.6]",3879861,37,,,,1.4570043,,Left Foot,,,"[55.0, 31.6]",,Ground Pass,,14.091132,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,79,Sassuolo,232,['70109dff-513e-4287-bdd2-7cfa01f3da76'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:20.478,Pass,
,,,,,,,,,,,,,,,,0.883797,,,,,,,,,,,,,8c3e8d06-8a2c-4390-b426-dba107efbf85,1160,,,"[56.7, 37.5]",3879861,37,,,,1.012197,,Right Foot,,,"[63.2, 47.9]",,Ground Pass,,12.264175,,,,Lorenzo Pellegrini,6963.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,79,Sassuolo,232,['0b90a4b6-9401-4dea-a874-38f783efd3ad'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:24.418,Pass,
,,,,,,,,,,,,,,,,0.74377,,,,,,,,,,,,,13e171aa-04a6-4d06-9d29-b6741b274a2e,1163,,,"[65.0, 52.9]",3879861,37,,,,-0.9533904,,Right Foot,,,"[72.1, 42.9]",,Ground Pass,,12.264175,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,79,Sassuolo,232,['cb3c5066-0d1e-431d-9608-ab7902e7fd1e'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:28.432,Pass,
,,,,,,,,,,,,,,,,0.758771,,,,,,,,,,,,,c05700c7-814e-485f-8361-52617dacb5f2,1167,,,"[70.7, 42.9]",3879861,37,,,,0.7354398,,Left Foot,,,"[85.4, 56.2]",,Ground Pass,,19.823723,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,79,Sassuolo,232,['a210dac7-db3a-427b-b263-93e4230871b9'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:29.216,Pass,
,,,,,,,,,,,,,,,,0.861715,,,,,,,,,,,,,56d88653-22a5-442c-9ef5-496c4e54a438,1171,,,"[69.1, 50.6]",3879861,37,,,,-2.461438,,Left Foot,,,"[53.4, 37.9]",,Ground Pass,,20.193563,,,,Francesco Acerbi,7119.0,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,79,Sassuolo,232,['bbba38c3-97f4-4641-be52-090667907659'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:33.621,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,3c595cd5-cbd1-426b-aed1-261d1e6f586a,1174,,,"[82.1, 18.6]",3879861,37,,,,1.8616289,,Left Foot,,,"[77.7, 33.3]",,Ground Pass,,15.34438,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,79,Sassuolo,232,['abd30178-654f-4ff6-a832-493b0a176b81'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:40.415,Pass,
,,,,,,,,,,,,,,,,1.27815,,,,,,,,,,,,,123ee06e-4cef-4ea2-82b1-6f4389cb3896,1177,,,"[77.7, 33.3]",3879861,37,,,,1.5707964,,Right Foot,,,"[77.7, 48.2]",,Ground Pass,,14.9,,,,Lorenzo Pellegrini,6963.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,79,Sassuolo,232,['c01117a9-fa02-4320-8d92-b43bcde9ac89'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:45.301,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,a176466f-a6c6-40a7-80f3-6d5fbe1f6f81,1180,,,"[78.9, 52.3]",3879861,37,,,,1.5011418,,Right Foot,,,"[79.5, 60.9]",,Ground Pass,,8.620905,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,79,Sassuolo,232,['a7b0e9d4-9b23-42d5-a0c3-e57feec711be'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:47.379,Pass,
,,,,,,,,,,,,,,,,0.680504,,,,,,,,,,,,,19251ab8-8aaa-4a16-9163-9c2b7da3ba45,1183,,,"[81.2, 61.7]",3879861,37,,,,-0.65107673,,Left Foot,,,"[91.7, 53.7]",,Ground Pass,,13.200378,,,,Nicola Sansone,6859.0,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,79,Sassuolo,232,['68b7ab20-37f7-4d6f-909f-07f2fe3234df'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:48.540,Pass,
,,,,,,,,,,,,,,,,0.668509,,,,,,,,,,,,,01bde0b6-fe07-4c1a-bcf8-6edd04dd4ac5,1186,,,"[91.7, 53.7]",3879861,37,,,,0.24497867,,Right Foot,,,"[98.1, 55.3]",,Ground Pass,,6.596969,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,79,Sassuolo,232,['abc5f3cf-255c-4baa-b2c3-884c046ab9f7'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:50.231,Pass,
,,,,,,,,,,,,,,,,0.592294,,,,,,,,,,,,,8dc87916-e5b4-4408-99e0-d6a0540ab36a,1198,,,"[100.8, 37.9]",3879861,39,,,,2.3117793,35a367f7-ea2f-4dde-9093-7374c6d596ce,Right Foot,,,"[96.5, 42.6]",,Low Pass,,6.3702435,,,,Domenico Berardi,7131.0,True,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,80,Sassuolo,232,['d1c036a7-5b2e-431e-8aa2-4d27a2b0c900'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:09.353,Pass,
,,,,,,,,,,,,,,,,3.26572,,,,,,,,,,,,,0fa1e735-a18d-4844-9387-2169698cc49f,1203,,,"[6.0, 44.0]",3879861,39,,,,0.29355153,,Right Foot,,,"[62.9, 61.2]",,High Pass,,59.44283,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Massimo Zenildo Zappino,386510.0,Goalkeeper,81,Frosinone,291,['fdc3f5ac-2312-4ab0-883a-c2abea04f79d'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:39:33.065,Pass,
,,,,,,,,,,,,,,,,1.043586,,,,,,,,,,,,,fdc3f5ac-2312-4ab0-883a-c2abea04f79d,1204,,,"[57.2, 18.9]",3879861,39,,,,-0.29849893,,Head,,,"[71.5, 14.5]",,Low Pass,,14.961617,,,,Nicola Sansone,6859.0,,,,,Recovery,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,81,Frosinone,291,"['0fa1e735-a18d-4844-9387-2169698cc49f', '7948da1e-651d-4817-bd9c-70916f874ea3']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:36.331,Pass,
,,,,,,,,,,,,,,,,1.430572,,,,,,,,,,,,,0a781078-944f-4c28-9ccc-be6705377352,1208,,,"[50.7, 80.0]",3879861,39,,,,-0.51412284,,,,,"[80.8, 63.0]",,High Pass,,34.568916,,,,Federico Dionisi,24235.0,,,,,Throw-in,1,From Throw In,Matteo Ciofani,31721.0,Right Back,82,Frosinone,291,['696e1550-7cdf-4348-aafe-747d2b15652c'],42,,,,,,,,,,,,,,,,,Frosinone,291,00:39:42.285,Pass,
,,,,,,,,,,,,,,,,0.519359,,,,,,,,,,,,,fe6fcc38-579a-43fb-9f3a-53b34f37c16c,1212,,,"[80.8, 66.2]",3879861,39,,,,1.9325255,,Left Foot,,,"[78.0, 73.6]",,Low Pass,,7.9120164,,,,Massimiliano Carlini,30927.0,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,82,Frosinone,291,['382b79b2-8f5d-4e5d-82c2-7c62ce532bed'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:39:43.755,Pass,
,,,,,,,,,,,,,,,,1.253695,,,,,,,,,,,,,3c36e41a-2a76-4949-b39d-f468c4aa94cf,1218,,,"[33.0, 7.9]",3879861,39,,,,2.6546934,,Left Foot,,,"[19.4, 15.1]",,Ground Pass,,15.388308,,,,Francesco Acerbi,7119.0,,,,,Recovery,1,Regular Play,Federico Peluso,7118.0,Left Back,83,Sassuolo,232,['fdc6a0c6-8d5a-49d0-a0e8-72cc8cced1ed'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:46.007,Pass,
,,,,,,,,,,,,,,,,1.539245,,,,,,,,,,,,,a8066574-8741-4e36-9e1b-06526d26f855,1221,,,"[14.7, 17.6]",3879861,39,,,,1.9387187,,Left Foot,,,"[7.8, 35.5]",,Ground Pass,,19.183847,,,,Andrea Consigli,7132.0,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,83,Sassuolo,232,['f96e8513-9aac-4971-b662-b4da5eca6201'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:48.861,Pass,
,,,,,,,,,,,,,,,,1.691654,,,,,,,,,,,,,ab216ddb-1dd8-44d6-b5e5-1741e1d91391,1224,,,"[7.3, 39.9]",3879861,39,,,,1.043598,,Right Foot,,,"[19.7, 61.2]",,Ground Pass,,24.646502,,,,Paolo Cannavaro,8848.0,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,83,Sassuolo,232,['269e0261-bd79-493b-bbd2-5a4edb449f3b'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:52.492,Pass,
,,,,,,,,,,,,,,,,1.291201,,,,,,,,,,,,,aad3aab6-d7a0-4396-930d-5e87d86acad5,1227,,,"[19.7, 61.2]",3879861,39,,,,-0.17073521,,Right Foot,,,"[48.7, 56.2]",,Ground Pass,,29.427877,,,,Lorenzo Pellegrini,6963.0,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,83,Sassuolo,232,['bb1165f7-66e7-4401-aab9-159df368d5de'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:56.380,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,fb20a828-86fb-45e2-8d78-971c1bdffa84,1230,,,"[49.0, 56.5]",3879861,39,,,,-2.443154,,Right Foot,,,"[38.4, 47.6]",,Ground Pass,,13.840881,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,83,Sassuolo,232,['a0ed806e-f59c-4dcb-aa8f-9faff34dc59e'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:57.710,Pass,
,,,,,,,,,,,,,,,,2.56112,,,,,,,,,,,,,8293d54d-c192-41e2-b535-bd5d1ba0e97d,1233,,,"[38.4, 47.9]",3879861,39,,,,-1.1541896,,Left Foot,,,"[51.1, 19.2]",,Low Pass,,31.384392,,,,Federico Peluso,7118.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,83,Sassuolo,232,['412baa63-ee21-4bf7-92cf-a9e3c4d2e9b9'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:39:59.786,Pass,
,,,,,,,,,,,,,,,,1.525813,,,,,,,,,,,,,ab03e752-0ab5-450e-9885-9c9eab28e79b,1236,,,"[55.0, 17.3]",3879861,40,,,,-0.28188172,,Left Foot,,,"[77.1, 10.9]",,Ground Pass,,23.008041,,,,Nicola Sansone,6859.0,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,83,Sassuolo,232,['b2a0a725-47d2-430b-bc4b-c6416c7b1d34'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:03.971,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,c485d92b-7d5b-4053-b539-55f1bc640433,1239,,,"[77.1, 10.9]",3879861,40,,,,2.7890396,,Right Foot,,,"[66.5, 14.8]",,Ground Pass,,11.294689,,,,Federico Peluso,7118.0,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,83,Sassuolo,232,['fc799a80-dc23-4c96-9d16-985d8852908a'],6,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:06.033,Pass,
,,,,,,,,,,,,,,,,1.283405,,,,,,,,,,,,,a8e1571c-281f-41f5-b9cb-75d6d6defa07,1242,,,"[66.5, 14.8]",3879861,40,,,,1.6401294,,Left Foot,,,"[65.5, 29.2]",,Ground Pass,,14.43468,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,83,Sassuolo,232,['341cb573-3490-4aa0-9f24-de0962480b40'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:07.705,Pass,
,,,,,,,,,,,,,,,,2.126691,,,,,,,,,,,,,211f812c-15ff-418a-96ac-a180065873e3,1245,,,"[69.4, 28.0]",3879861,40,,,,0.5512416,,Right Foot,,,"[109.9, 52.9]",,High Pass,,47.54219,,Incomplete,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,83,Sassuolo,232,"['4a35408f-53c0-4212-90fd-dfa7b7194964', 'b0f28dd1-9e42-4ad5-a290-34425f4de97c']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:10.302,Pass,
,,,,,,,,,,,,,,,,2.923659,,,,,,,,,,,,,c1704888-bb5e-42db-8a97-36ba557c51c5,1249,,,"[14.6, 28.4]",3879861,40,,,,-0.91434896,,Keeper Arm,,,"[34.4, 2.7]",,Ground Pass,,32.44272,,,,Oliver Kragl,8793.0,,,,,,1,From Keeper,Massimo Zenildo Zappino,386510.0,Goalkeeper,84,Frosinone,291,['15ee5e4e-80e0-4bc5-93d8-05bfa640de8d'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:40:15.232,Pass,
,,,,,,,,,,,,,,,,0.905034,,,,,,,,,,,,,35558164-d6d9-45f5-8d60-7b4926160828,1252,,,"[43.9, 6.5]",3879861,40,,,,2.8593352,,Left Foot,,,"[33.9, 9.4]",,Ground Pass,,10.412012,,,,Roberto Crivello,296873.0,,,,,,1,From Keeper,Oliver Kragl,8793.0,Left Midfield,84,Frosinone,291,['fe4239e7-726e-4820-a521-cb1708e8b202'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:40:19.888,Pass,
,,,,,,,,,,,,,,,,2.455683,,,,,,,,,,,,,ab03156f-9a83-42d3-9d4e-4924207505f9,1256,,,"[32.3, 12.4]",3879861,40,,,,2.3921502,,Right Foot,,,"[10.7, 32.5]",,Ground Pass,,29.505423,,,,Massimo Zenildo Zappino,386510.0,,,,,,1,From Keeper,Roberto Crivello,296873.0,Left Back,84,Frosinone,291,"['34c87d91-b837-469c-9077-90b321a40e4e', 'a62212d8-e91d-4a43-ad37-b5fc86eafc65']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:40:23.461,Pass,True
,,,,,,,,,,,,,,,,2.409283,,,,,,,,,,,,,22782eb6-6244-4664-ab6c-3315d909edd3,1260,,,"[9.2, 36.3]",3879861,40,,,,0.95030373,,Right Foot,,,"[37.0, 75.2]",,High Pass,,47.812656,,,,Matteo Ciofani,31721.0,,,,,,1,From Keeper,Massimo Zenildo Zappino,386510.0,Goalkeeper,84,Frosinone,291,['b540d6c8-8e02-46a8-a500-8cc74fbd6fa6'],28,,,,,,,,,,,,,,,,,Frosinone,291,00:40:28.782,Pass,
,,,,,,,,,,,,,,,,1.875591,,,,,,,,,,,,,3f8685f5-bc23-4f20-8c18-dd10fb8518ad,1262,,,"[37.0, 75.2]",3879861,40,,,,-0.55004615,,Head,,,"[61.3, 60.3]",,High Pass,,28.504385,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Keeper,Matteo Ciofani,31721.0,Right Back,84,Frosinone,291,"['13efd3f4-7df6-44fb-a812-278ae343d237', '275ec605-ae7d-43ca-88a0-72426f1b51b1']",31,,,,,,,,,,,,,,,,,Frosinone,291,00:40:31.191,Pass,
,,,,,,,,,,,,True,,,,1.119724,,,,,,,,,,,,,13efd3f4-7df6-44fb-a812-278ae343d237,1265,,,"[58.8, 19.8]",3879861,40,,,,1.0873493,,Head,,,"[63.0, 27.8]",,Low Pass,,9.035485,,,,Francesco Magnanelli,7127.0,,,,,Interception,1,Regular Play,Federico Peluso,7118.0,Left Back,85,Sassuolo,232,"['3f8685f5-bc23-4f20-8c18-dd10fb8518ad', 'a77687b9-4ee5-4dad-8d62-f266d323842d']",33,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:33.067,Pass,
,,,,,,,,,,,,,,,,2.661971,,,,,,,,,,,,,7ed93976-e60d-4848-81b3-03149ed57081,1268,,,"[63.5, 27.5]",3879861,40,,,,0.9041035,8446d201-38ef-48c4-925e-1b0f2219bce7,Right Foot,,,"[101.9, 76.3]",,High Pass,,62.0967,,,,Domenico Berardi,7131.0,True,,True,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,85,Sassuolo,232,['db5435cc-7b4e-48c6-9240-ce9675ea88bc'],35,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:35.963,Pass,
,,,,,,,,,,,,,,,,1.024355,,,,,,,,,,,,,74d15830-6520-429b-a6d7-bacd6f2e8db2,1277,,,"[112.6, 10.1]",3879861,40,,,,1.5384336,,Right Foot,True,,"[113.5, 37.9]",,Low Pass,,27.814564,,Incomplete,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,85,Sassuolo,232,['bfba4e0e-c635-4b41-a630-4721d4bd1d5d'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:51.129,Pass,
,,,,,,,,,,,,,,,,1.663483,,,,,,,,,,,,,cfe21c78-05c2-4422-863a-f77e99e01b49,1281,,,"[89.8, 25.0]",3879861,40,,,,-0.4619584,,Left Foot,,,"[113.5, 13.2]",,Ground Pass,,26.475082,,,,Joseph Alfred Duncan,7698.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,85,Sassuolo,232,['3ad9a53e-221d-4c77-9856-4a9700e8b848'],55,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:55.882,Pass,
,,,,,,,,,,,,,,,,1.908583,,,,,,,,,,,,,d18b6f02-67cc-42c8-96da-dd1ce2c11f56,1284,,,"[114.4, 10.3]",3879861,40,,,,1.6879051,4904c85e-4ed4-4099-bcab-f803025a3c50,Left Foot,True,,"[109.6, 51.1]",,High Pass,,41.081383,,,,Domenico Berardi,7131.0,True,,True,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,85,Sassuolo,232,['df3cfdab-43d3-4ae8-98c6-2602ceafd0ea'],58,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:58.523,Pass,
,,,,,,,,,,,,,,,,3.40317,,,,,,,,,,,,,b0b11c17-4e54-4b34-bc8f-7dd672117f2e,1288,,,"[6.0, 44.0]",3879861,41,,,,0.24594672,,Right Foot,,,"[54.6, 56.2]",,High Pass,,50.107883,,,,Paolo Sammarco,23349.0,,,,,Goal Kick,1,From Goal Kick,Massimo Zenildo Zappino,386510.0,Goalkeeper,86,Frosinone,291,['5e77735d-2556-4b1b-871a-006e4b0214a5'],32,,,,,,,,,,,,,,,,,Frosinone,291,00:41:32.854,Pass,
,,,,,,,,,,,,,,,,1.304488,,,,,,,,,,,,,4c60d487-716c-448e-9373-2988738e6ab5,1291,,,"[54.6, 58.2]",3879861,41,,,True,0.16725394,,,,,"[62.3, 59.5]",,High Pass,,7.808969,,,,Massimiliano Carlini,30927.0,,,,,,1,From Goal Kick,Paolo Sammarco,23349.0,Right Defensive Midfield,86,Frosinone,291,"['8456e7ae-ac8b-46c2-a01b-113113db76dc', '84b212d3-9c80-4383-8413-4e1100d5cb7b']",36,,,,,,,,,,,,,,,,,Frosinone,291,00:41:36.257,Pass,True
,,,,,,,,,,,,,,,,0.919359,,,,,,,,,,,,,661eedd1-3eee-45be-8d4d-5892c4b78bd6,1295,,,"[62.9, 61.2]",3879861,41,,,,-0.44943056,,Right Foot,,,"[71.4, 57.1]",,High Pass,,9.4371605,,Pass Offside,,Federico Dionisi,24235.0,,,,,,1,From Goal Kick,Massimiliano Carlini,30927.0,Right Midfield,86,Frosinone,291,['1b95a1b5-482d-481d-a874-2286e4a6a453'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:41:37.609,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,a8755ca0-a1d6-49df-8dcb-38694632916c,1297,,,"[55.2, 24.5]",3879861,41,,,,0.111777045,,Right Foot,,,"[65.0, 25.6]",,Ground Pass,,9.861542,,,,Joseph Alfred Duncan,7698.0,,,,,Free Kick,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,87,Sassuolo,232,['3f0137ff-31fe-48e6-865e-b9a6342d7cbb'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:56.232,Pass,
,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,c27b5463-e9ab-45ba-8edd-38aa3d7552ec,1300,,,"[65.0, 25.6]",3879861,41,,,,-2.6578135,,Left Foot,,,"[59.1, 22.5]",,Ground Pass,,6.664833,,,,Francesco Magnanelli,7127.0,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,87,Sassuolo,232,['eca64d7f-239e-4be2-b1a0-9547e08ffd7e'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:57.488,Pass,
,,,,,,,,,,,,,,,,2.282922,,,,,,,,,,,,,63635df6-6563-43bd-8f17-6a1f33e6330a,1303,,,"[58.5, 24.5]",3879861,41,,,,1.4223243,,Right Foot,,,"[65.5, 71.3]",,Low Pass,,47.32061,,,,Šime Vrsaljko,5461.0,,,True,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,87,Sassuolo,232,['19b3af0c-0654-4741-8f93-5e17f170faaa'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:59.581,Pass,
,,,,,,,,,,,,,,,,0.994057,,,,,,,,,,,,,48e4141d-7792-4515-8826-7d09faaa63ed,1306,,,"[66.8, 73.3]",3879861,42,,,,0.0,,Right Foot,,,"[76.2, 73.3]",,Ground Pass,,9.4,,,,Domenico Berardi,7131.0,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,87,Sassuolo,232,['9bebcb4d-0094-4d24-9f13-e58e720b2fa6'],4,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:04.365,Pass,
,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,1463e8c2-88c3-4858-bf86-ed8e9359c707,1309,,,"[76.2, 73.3]",3879861,42,,,,-1.4694499,,Left Foot,,,"[77.4, 61.5]",,Ground Pass,,11.86086,,,,Francesco Magnanelli,7127.0,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,87,Sassuolo,232,['d26dad19-3639-48c8-9d5b-1cc16f8219e7'],6,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:06.439,Pass,
,,,,,,,,,,,,,,,,1.236261,,,,,,,,,,,,,bff555c9-9680-46dd-a5bd-5aac7ae08f42,1312,,,"[77.4, 61.5]",3879861,42,,,,-1.4695809,,Right Foot,,,"[78.7, 48.7]",,Ground Pass,,12.865847,,,,Joseph Alfred Duncan,7698.0,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,87,Sassuolo,232,['055204e5-1765-4aaf-9537-3d37b681ca0c'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:08.147,Pass,
,,,,,,,,,,,,,,,,0.711157,,,,,,,,,,,,,930bc8c5-9ba9-42b3-8340-eeb63bbbb3c5,1315,,,"[78.7, 48.7]",3879861,42,,,,0.3152147,,Left Foot,,,"[92.5, 53.2]",,Ground Pass,,14.515164,,,,Gregoire Defrel,7457.0,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,87,Sassuolo,232,['f15ae876-405a-484f-aba6-9b29a0e3baf4'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:09.905,Pass,
,,,,,,,,,,,,,,,,2.798125,,,,,,,,,,,,,bb3fae42-605f-4848-a61f-c0fc9687dca7,1322,,,"[32.6, 28.9]",3879861,42,,,,-0.1717236,,Right Foot,,,"[86.8, 19.5]",,High Pass,,55.00909,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Free Kick,Vasyl Pryyma,398941.0,Left Center Back,87,Sassuolo,232,"['2e9dc68f-6f27-41a5-8839-5300d8eaae49', '4521b1ee-e93c-451b-a0ea-97c0952ba63e']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:42:13.750,Pass,
