50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.643884,,,,,,,,,,18759c1e-febc-4a39-b32f-8e0ae0ce8839,135,,"[60.0, 40.0]",3879553,3,,True,,,-1.811156,,Right Foot,,,,"[57.5, 29.8]",,Ground Pass,,10.5019045,,,Perparim Hetemaj,7046.0,,,,,Kick Off,1,From Kick Off,Alberto Paloschi,6950.0,Right Center Forward,10,Chievo,231,['e583496c-c45f-41cf-9256-7fb104284dcf'],1,,,,,,,,,,,,,,,,,Chievo,231,00:03:01.685,Pass,
,,,,,,,,,,,,,,,,0.888029,,,,,,,,,,17892a77-a355-4db9-a917-3aacbd84fa68,137,,"[57.5, 29.8]",3879553,3,,True,,,2.0147421,,Right Foot,,,,"[53.6, 38.0]",,Ground Pass,,9.080198,,,Nicola Rigoni,7041.0,,,,,,1,From Kick Off,Perparim Hetemaj,7046.0,Left Center Midfield,10,Chievo,231,['2114b426-19c0-43e7-8d60-1c892c81483d'],2,,,,,,,,,,,,,,,,,Chievo,231,00:03:02.405,Pass,
,,,,,,,,,,,,,,,,1.383983,,,,,,,,,,42d80e51-24ea-4b29-80b0-8b0c691de50f,140,,"[53.2, 38.7]",3879553,3,,,,,1.8170604,,Right Foot,,,,"[48.6, 57.0]",,Ground Pass,,18.869287,,,Dario Dainelli,7771.0,,,,,,1,From Kick Off,Nicola Rigoni,7041.0,Center Defensive Midfield,10,Chievo,231,"['37efd069-5bcc-407e-9706-8dd17510dd6f', 'e677c98b-32ef-4a37-8ec4-d63863fa58ad']",3,,,,,,,,,,,,,,,,,Chievo,231,00:03:03.864,Pass,True
,,,,,,,,,,,,,,,,2.452456,,,,,,,,,,5cdc0e53-a6f1-4398-9fae-0818555e4f64,144,,"[55.0, 62.5]",3879553,3,,,,,-1.8118099,,Left Foot,,,,"[47.7, 32.8]",,Ground Pass,,30.583982,,,Alessandro Gamberini,7052.0,,,,,,1,From Kick Off,Dario Dainelli,7771.0,Right Center Back,10,Chievo,231,['42967b49-a41d-4a3e-89bf-70a9e6d1ee28'],8,,,,,,,,,,,,,,,,,Chievo,231,00:03:08.351,Pass,
,,,,,,,,,,,,,,,,1.230225,,,,,,,,,,1c1cc12e-ba16-4a39-aeb3-03e7952f5725,147,,"[47.7, 32.8]",3879553,3,,,,,1.049178,,Left Foot,,,,"[52.7, 41.5]",,Ground Pass,,10.034441,,,Nicola Rigoni,7041.0,,,,,,1,From Kick Off,Alessandro Gamberini,7052.0,Left Center Back,10,Chievo,231,['4d453b92-1de9-4eed-adc4-2ccb74faa274'],11,,,,,,,,,,,,,,,,,Chievo,231,00:03:11.015,Pass,
,,,,,,,,,,,,,,,,2.052258,,,,,,,,,,bf0d0fda-24d3-4762-aefb-b549b047b797,150,,"[60.3, 32.8]",3879553,3,,,,,-1.3638382,,Right Foot,,,,"[66.2, 4.7]",,Ground Pass,,28.712715,,,Massimo Gobbi,8645.0,,,,,,1,From Kick Off,Nicola Rigoni,7041.0,Center Defensive Midfield,10,Chievo,231,['95a0dc1c-d4ca-4faa-a296-440b88cb3c60'],15,,,,,,,,,,,,,,,,,Chievo,231,00:03:15.106,Pass,
,,,,,,,,,,,,,,,,1.247758,,,,,,,,,,ac289170-e8ad-45d6-bfa2-a9d26f481d5b,152,,"[66.2, 4.7]",3879553,3,,,,,1.7144539,,Left Foot,,,,"[63.9, 20.6]",,Ground Pass,,16.06549,,,Nicola Rigoni,7041.0,,,,,,1,From Kick Off,Massimo Gobbi,8645.0,Left Back,10,Chievo,231,['fef689c0-2f57-4e1b-9516-e6da97a60246'],17,,,,,,,,,,,,,,,,,Chievo,231,00:03:17.158,Pass,
,,,,,,,,,,,,,,,,1.249683,,,,,,,,,,1dfa2328-d5e3-427f-af9f-c86b513a33c7,154,,"[63.9, 20.6]",3879553,3,,,,,-0.58350825,,Right Foot,,,,"[74.2, 13.8]",,Ground Pass,,12.342204,,,Perparim Hetemaj,7046.0,,,,,,1,From Kick Off,Nicola Rigoni,7041.0,Center Defensive Midfield,10,Chievo,231,['74291cb0-0eb6-4d36-b9b3-88320dde44eb'],18,,,,,,,,,,,,,,,,,Chievo,231,00:03:18.406,Pass,
,,,,,,,,,,,,,,,,0.861824,,,,,,,,,,60c3c2b4-42f9-4156-a639-47236567e580,160,,"[70.4, 12.9]",3879553,3,,,,,2.0516837,,Right Foot,,,,"[69.2, 15.2]",,Ground Pass,,2.5942245,,,Nicola Rigoni,7041.0,,,,,Free Kick,1,From Free Kick,Simone Pepe,40247.0,Center Attacking Midfield,11,Chievo,231,['e2c18a2d-f97c-48e3-86d5-15976751d04e'],27,,,,,,,,,,,,,,,,,Chievo,231,00:03:27.282,Pass,
,,,,,,,,,,,,,,,,1.89913,,,,,,,,,,d4802e6b-46be-42db-9972-3a8716826ea8,163,,"[68.3, 17.2]",3879553,3,,,,,1.8411217,,Right Foot,,,,"[61.4, 42.1]",,Ground Pass,,25.838343,,,Dario Dainelli,7771.0,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,11,Chievo,231,['39e2f542-d976-4f04-aa64-81c51430599c'],28,,,,,,,,,,,,,,,,,Chievo,231,00:03:28.460,Pass,
,,,,,,,,,,,,,,,,1.639001,,,,,,,,,,7cf3d109-4c44-4320-befd-df26159822be,166,,"[61.4, 40.5]",3879553,3,,,,,-1.7506498,,Right Foot,,,,"[57.8, 20.7]",,Ground Pass,,20.12461,,,Alessandro Gamberini,7052.0,,,,,,1,From Free Kick,Dario Dainelli,7771.0,Right Center Back,11,Chievo,231,['d82b0b96-3d58-41bd-a0ed-9d96ec25d40f'],31,,,,,,,,,,,,,,,,,Chievo,231,00:03:31.565,Pass,
,,,,,,,,,,,,,,,,1.53512,,,,,,,,,,69c97847-95bc-401b-ac65-bea5fab216c6,169,,"[57.3, 21.6]",3879553,3,,,,,1.735333,,Left Foot,,,,"[52.9, 48.1]",,Ground Pass,,26.862799,,,Dario Dainelli,7771.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,11,Chievo,231,['359aa1de-7543-41f3-825d-e5b93431e71f'],34,,,,,,,,,,,,,,,,,Chievo,231,00:03:34.463,Pass,
,,,,,,,,,,,,,,,,2.279673,,,,,,,,,,696c96fe-7517-425f-b3b7-9102bb179e30,172,,"[56.6, 49.5]",3879553,3,,,,,0.34345677,,Right Foot,,,,"[100.5, 65.2]",,High Pass,,46.622955,Incomplete,,Fabrizio Cacciatore,7050.0,,,,,,1,From Free Kick,Dario Dainelli,7771.0,Right Center Back,11,Chievo,231,"['9f750988-7694-4685-9016-8948135efe9a', 'c2fca1cf-b295-4b8c-a7d7-016b0ea9e7c9']",38,,,,,,,,,,,,,,,,,Chievo,231,00:03:38.131,Pass,
,,,,,,,,,,,,,,,,1.473981,,,,,,,,,,a8a25c87-af61-4cdc-ab8b-52dfdde8ce34,175,,"[93.2, 77.2]",3879553,3,,,,,0.09065989,,Head,,,,"[103.1, 78.1]",,Low Pass,,9.9408245,Incomplete,,Fabrizio Cacciatore,7050.0,,,,,Recovery,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,11,Chievo,231,"['2c4f512d-1ffa-4e88-8a2c-837ba6ba3ebf', '48ef2efe-a475-46e4-94ea-50a0dcc6eee7']",42,,,,,,,,,,,,,,,,,Chievo,231,00:03:42.632,Pass,
,,,,,,,,,,,,,,,,1.778362,,,,,,,,,,48ef2efe-a475-46e4-94ea-50a0dcc6eee7,178,,"[17.0, 2.0]",3879553,3,,,,,2.1175852,,Right Foot,,,,"[10.0, 13.5]",,Low Pass,,13.462912,,,Federico Peluso,7118.0,,,,,Interception,1,Regular Play,Antonio Floro Flores,27110.0,Left Wing,12,Sassuolo,232,"['55b2680f-a9d1-47ae-a74e-a84bf1ba40b8', 'a8a25c87-af61-4cdc-ab8b-52dfdde8ce34', 'dab09db8-8427-4f73-b775-ca097efc025d']",44,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:44.106,Pass,True
,,,,,,,,,,,,,,,,1.245463,,,,,,,,,,5f1be912-3bd9-485c-b740-50f80c8e45c5,186,,"[13.1, 10.3]",3879553,3,,,,,-0.48325294,,Left Foot,,,,"[23.2, 5.0]",,Low Pass,,11.406138,,,Joseph Alfred Duncan,7698.0,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,12,Sassuolo,232,['6627f161-8a39-4f77-9903-05c81c8c7e25'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:48.002,Pass,
,,,,,,,,,,,,,,,,1.646666,,,,,,,,,,28443717-f052-4ee0-bdd9-69971adada2b,190,,"[24.6, 5.7]",3879553,3,,,,,0.031239834,,Left Foot,,,True,"[40.6, 6.2]",,Ground Pass,,16.00781,Unknown,,Gregoire Defrel,7457.0,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,12,Sassuolo,232,"['73185890-c415-4f61-ad4d-d5d4719309a2', 'd5757742-e223-4db7-9343-1eeb4d6f129b']",49,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:49.419,Pass,True
,,,,,,,,,,,,,,,,2.907526,,,,,,,,,,bd93ea78-78a8-4b3b-8875-69ce5445d355,194,,"[33.0, 20.5]",3879553,4,,True,,,2.5710099,,Left Foot,,,,"[12.9, 33.4]",,Ground Pass,,23.883467,,,Andrea Consigli,7132.0,,,,,Free Kick,1,From Free Kick,Paolo Cannavaro,8848.0,Left Center Back,13,Sassuolo,232,['966dd7f4-6665-45a1-9610-dba91742a205'],4,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:04.673,Pass,
,,,,,,,,,,,,,,,,2.532644,,,,,,,,,,4b722d63-20b0-4ba9-bfa9-c5dc5c85ca31,197,,"[14.1, 36.1]",3879553,4,,,,,0.6006888,,Right Foot,,,,"[64.6, 70.7]",,High Pass,,61.21609,,,Simone Missiroli,7113.0,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,13,Sassuolo,232,"['30020358-48fc-4ed4-938c-20dcbcbfca3e', 'a890acb0-60c9-4dcb-9c76-c3d0fdecddf0']",9,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:09.502,Pass,True
,,,,,,,,,,,,,,,,1.651312,,,,,,,,,,06eb7a7e-cbc7-4a12-b766-02e6c1aa8171,201,,"[57.5, 74.3]",3879553,4,,,,,-2.800096,,Right Foot,,,,"[40.9, 68.4]",,High Pass,,17.617321,,,Šime Vrsaljko,5461.0,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,13,Sassuolo,232,['c58bd10c-4687-46d0-81de-e4fecdacb30f'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:13.604,Pass,
,,,,,,,,,,,,,,,,1.253385,,,,,,,,,,6d8e3689-0d72-4c1f-8d5e-dbc5c48d8a13,205,,"[40.4, 68.6]",3879553,4,,,,,-2.3700185,,Right Foot,,,,"[29.4, 57.9]",,Ground Pass,,15.345683,,,Emanuele Terranova,32903.0,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,13,Sassuolo,232,"['26e439ca-00de-443d-a7f3-4035292b8868', 'd8901298-8b43-4a6f-a0f7-ed5434d3a7fb']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:16.725,Pass,True
,,,,,,,,,,,,,,,,2.079906,,,,,,,,,,a3fdb337-99fd-4918-98ba-e0728ee71eeb,209,,"[41.3, 48.5]",3879553,4,,,,,-1.3631506,,Right Foot,,,,"[48.4, 14.8]",,Ground Pass,,34.439804,,,Federico Peluso,7118.0,,,,,,1,From Free Kick,Emanuele Terranova,32903.0,Right Center Back,13,Sassuolo,232,['116dbd33-7bc6-47fb-b99b-51a953bffed3'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:20.907,Pass,
,,,,,,,,,,,,,,,,1.27335,,,,,,,,,,ea2f6523-2654-4ad4-9a6f-d2a54232c923,212,,"[48.4, 14.8]",3879553,4,,,,,-0.3414152,,Left Foot,,,,"[68.1, 7.8]",,Ground Pass,,20.906698,,,Antonio Floro Flores,27110.0,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,13,Sassuolo,232,['aa7ab2d9-efe0-4383-8bdd-9257280fa0d3'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:23.798,Pass,
,,,,,,,,,,,,,,,,0.942886,,,,,,,,,,1b57d958-c32b-4cd1-83c7-679dffb38a92,215,,"[73.3, 16.2]",3879553,4,,,,,0.74837804,,Right Foot,,,,"[87.3, 29.2]",,Ground Pass,,19.104973,,,Gregoire Defrel,7457.0,,,,,,1,From Free Kick,Antonio Floro Flores,27110.0,Left Wing,13,Sassuolo,232,['a6b25b3e-65e5-448c-91c1-56e520b73220'],26,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:26.918,Pass,
,,,,,,,,,,,,,,,,1.305593,,,,,,,,,,188ae40b-5c3e-4590-b961-dbc0ed4e4700,218,,"[84.8, 24.0]",3879553,4,,,,,-1.082871,,Left Foot,,,,"[94.3, 6.1]",,Ground Pass,,20.264748,,,Joseph Alfred Duncan,7698.0,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Center Forward,13,Sassuolo,232,['5a8e7146-8de0-4682-90df-1f87962331d7'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:28.652,Pass,
,,,,,,,,,,,,,,,,0.307474,,,,,,,,,,4dbeacd9-2de6-48c9-954b-5200638d93b1,221,,"[94.1, 5.0]",3879553,4,,,,,1.2183387,,Left Foot,,,,"[97.3, 13.7]",,Low Pass,,9.269844,Incomplete,,,,,,,,,1,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,13,Sassuolo,232,['7e6a7063-aeff-4c3c-b253-3741610e0614'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:30.905,Pass,
,,,,,,,,,,,,,,,,0.72352,,,,,,,,,,b5125a21-8240-4de4-8e46-eb32f1034da3,223,,"[99.2, 0.1]",3879553,4,,,,,1.6364912,,,,,,"[98.7, 7.7]",,Low Pass,,7.61643,,,Joseph Alfred Duncan,7698.0,,,,,Throw-in,1,From Throw In,Federico Peluso,7118.0,Left Back,14,Sassuolo,232,['4c658a35-d67c-4b41-9a01-9f6599f22415'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:50.087,Pass,
,,,,,,,,,,,,,,,,0.852155,,,,,,,,,,d31c092d-324a-42fa-a417-b9dbcc173146,226,,"[98.7, 7.7]",3879553,4,,,,,-1.2439697,,Left Foot,,,,"[100.7, 1.8]",,Low Pass,,6.2297673,,,Federico Peluso,7118.0,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,14,Sassuolo,232,['88a54823-98c4-41e0-8223-dd3ccba19970'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:50.897,Pass,
,,,,,,,,,,,,,,,,0.578424,,,,,,,,,,00b400b4-4d87-47f3-ae58-75505a4f0fcf,230,,"[100.1, 2.0]",3879553,4,,,,,2.4074316,,Left Foot,,,,"[96.0, 5.7]",,Ground Pass,,5.5226803,,,Joseph Alfred Duncan,7698.0,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,14,Sassuolo,232,['8999d96c-abd9-4209-a89d-d425307b96a0'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:52.191,Pass,
,,,,,,,,,,,,,,,,1.62756,,,,,,,,,,732cc8bd-3421-4ae7-854a-ad0e0d010595,232,,"[96.0, 5.7]",3879553,4,,,,,0.030854402,,Left Foot,,,,"[112.2, 6.2]",,Ground Pass,,16.207714,,,Federico Peluso,7118.0,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,14,Sassuolo,232,['1d6c366c-1aaa-4007-9e3e-a7e0da838e09'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:52.770,Pass,
,,,,,,,,,,,,,,,,1.16835,,,,,,,,,,64c6a0b0-2f16-4f9d-95ba-26e8bb711a63,235,,"[112.2, 6.2]",3879553,4,,,,,1.6902252,,Left Foot,,,,"[111.3, 13.7]",,Ground Pass,,7.553807,Incomplete,,Antonio Floro Flores,27110.0,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,14,Sassuolo,232,"['57fdf75b-1f62-435e-bc30-c9a0a414af3e', '9035ccac-b8cd-408f-8795-a1409e27eead']",54,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:54.609,Pass,
,,,,,,,,,,,,,,,,1.023709,,,,,,,,,,9035ccac-b8cd-408f-8795-a1409e27eead,237,,"[8.8, 66.4]",3879553,4,,,,,-2.6779451,,Right Foot,,,,"[3.8, 63.9]",,Ground Pass,,5.59017,,,Fabrizio Cacciatore,7050.0,,,,,Interception,1,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,14,Sassuolo,232,"['64c6a0b0-2f16-4f9d-95ba-26e8bb711a63', 'e8fdb190-122a-46ba-b052-caf502be568f']",55,,,,,,,,,,,,,,,,,Chievo,231,00:04:55.777,Pass,
,,,,,,,,,,,,,,,,3.750692,,,,,,,,,,60e36a3e-525b-44e3-b7ba-75878abe0a8d,240,,"[4.2, 64.8]",3879553,4,,,,,0.13390884,,Left Foot,,,,"[62.1, 72.6]",,High Pass,,58.423027,Incomplete,,,,,,,,,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,14,Sassuolo,232,"['159822b0-fd2b-4325-b783-97caae777a72', 'dac85542-a3a8-46b1-816f-98fb01540c58']",56,,,,,,,,,,,,,,,,,Chievo,231,00:04:56.801,Pass,True
,,,,,,,,,,,,,,,,2.455727,,,,,,,,,,e3228fd3-c5a2-47d7-aed3-9a4d9600faaa,243,,"[39.3, 10.9]",3879553,5,,,,,2.2572818,,Right Foot,,,,"[21.6, 32.5]",,Ground Pass,,27.925795,,,Andrea Consigli,7132.0,,,,,,1,From Throw In,Emanuele Terranova,32903.0,Right Center Back,14,Sassuolo,232,['2d8983c5-7f86-4830-85dc-51773134948f'],2,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:02.201,Pass,
,,,,,,,,,,,,,,,,3.34079,,,,,,,,,,7c897c7e-6928-4201-b81c-bdb149823704,246,,"[20.2, 34.3]",3879553,5,,,,,0.48828787,,Right Foot,,,,"[73.1, 62.4]",,High Pass,,59.90008,,,Simone Missiroli,7113.0,,,,,,1,From Throw In,Andrea Consigli,7132.0,Goalkeeper,14,Sassuolo,232,['a2e5f524-e0bc-4562-b77a-00ebd4a113c9'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:08.459,Pass,
,,,,,,,,,,,,,,,,1.547368,,,,,,,,,,f6b23b3e-5b6c-4469-a53d-54395f888b6c,248,,"[73.1, 62.4]",3879553,5,,,,True,0.30998638,,,,,,"[85.9, 66.5]",,Low Pass,,13.44061,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,From Throw In,Simone Missiroli,7113.0,Right Center Midfield,14,Sassuolo,232,"['59deeac1-ad44-434b-9a4f-800c7992d4a0', '5b09f230-0325-414f-827e-90a3194b1f12', '951aff87-6b72-413c-a611-b9e8a8b59245']",11,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:11.799,Pass,True
,,,,,,,,,,,,,,,,2.227594,,,,,,,,,,aa96f538-ba97-4241-bbc0-d0e0daf90904,254,,"[36.2, 8.5]",3879553,5,,,,,2.4974594,,Right Foot,,,,"[10.9, 27.5]",,Ground Pass,,31.640007,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,15,Chievo,231,['4f6cb38e-ebd5-43d8-885e-a799948a91ee'],16,,,,,,,,,,,,,,,,,Chievo,231,00:05:16.497,Pass,
,,,,,,,,,,,,,,,,2.107104,,,,,,,,,,f1b1e5f7-a416-4e40-93fa-f3d9eb979b59,257,,"[9.9, 31.9]",3879553,5,,,,,0.88823694,,Right Foot,,,,"[22.5, 47.4]",,Ground Pass,,19.975235,,,Dario Dainelli,7771.0,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,15,Chievo,231,['3a62bb38-536f-4415-81b3-707a2263748c'],20,,,,,,,,,,,,,,,,,Chievo,231,00:05:20.209,Pass,
,,,,,,,,,,,,,,,,1.634205,,,,,,,,,,5e23e32a-5900-45a7-a24d-fcd17d69b516,260,,"[37.4, 49.2]",3879553,5,,,,,-1.5255442,,Right Foot,,,,"[38.6, 22.7]",,Ground Pass,,26.527157,,,Alessandro Gamberini,7052.0,,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,15,Chievo,231,['518454f9-1837-4b89-a3c9-e6e1e60f728f'],27,,,,,,,,,,,,,,,,,Chievo,231,00:05:27.073,Pass,
,,,,,,,,,,,,,,,,1.530983,,,,,,,,,,fc37a527-f4d2-4a39-aeda-56b1db511614,263,,"[40.6, 22.3]",3879553,5,,,,,-1.2216136,,Right Foot,,,,"[47.7, 2.8]",,Ground Pass,,20.75235,,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,15,Chievo,231,['280ee32c-2e9a-47a3-a072-3bb3141b489a'],29,,,,,,,,,,,,,,,,,Chievo,231,00:05:29.912,Pass,
,,,,,,,,,,,,,,,,2.742601,,,,,,,,,,1d6bcadb-2b08-41fa-802f-a226bcd1e982,267,,"[37.0, 7.4]",3879553,5,,,,,2.3810856,,Right Foot,,,,"[12.3, 30.9]",,Ground Pass,,34.09311,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,15,Chievo,231,['591249c8-564a-4199-b878-99027e181b57'],34,,,,,,,,,,,,,,,,,Chievo,231,00:05:34.018,Pass,
,,,,,,,,,,,,,,,,3.241111,,,,,,,,,,7aa25ae4-bce1-4098-8ff1-f74cc55ee752,271,,"[9.1, 39.9]",3879553,5,,,,,0.51891744,,Right Foot,,,,"[56.2, 66.8]",,High Pass,,54.24039,Unknown,,Lucas Nahuel Castro,7049.0,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,15,Chievo,231,"['52a8ccc4-8e87-41d9-87e9-ad7bea63e19a', '8618b38e-43c0-463b-8c8c-10f81bc870a0']",38,,,,,,,,,,,,,,,,,Chievo,231,00:05:38.476,Pass,True
,,,,,,,,,,,,,,,,0.634549,,,,,,,,,,e6d17791-f396-47ec-88d4-987d690b8e4f,275,,"[63.3, 13.3]",3879553,5,,True,,,2.5057542,,Left Foot,,,,"[50.7, 22.6]",,Ground Pass,,15.6604595,,,Paolo Cannavaro,8848.0,,,,,Free Kick,1,From Free Kick,Federico Peluso,7118.0,Left Back,16,Sassuolo,232,['bd936688-2346-4299-bfb8-ae296f5d1981'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:59.886,Pass,
,,,,,,,,,,,,,,,,2.466347,,,,,,,,,,20979ddf-c7cc-4319-bc3f-6c2f64436685,277,,"[50.7, 22.6]",3879553,6,,,,,2.6629393,,Right Foot,,,,"[21.6, 37.7]",,Ground Pass,,32.784447,,,Andrea Consigli,7132.0,,,,,,1,From Free Kick,Paolo Cannavaro,8848.0,Left Center Back,16,Sassuolo,232,['d763fd62-7ac8-44e8-b93c-aa007903f7c6'],0,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:00.521,Pass,
,,,,,,,,,,,,,,,,1.827784,,,,,,,,,,02601f55-865f-4fc5-ac96-6b2de130138b,280,,"[21.6, 37.9]",3879553,6,,,,,1.1665885,,Right Foot,,,,"[36.7, 73.2]",,Ground Pass,,38.39401,,,Šime Vrsaljko,5461.0,,,,,,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,16,Sassuolo,232,['67d609a9-0d34-4cb3-a72d-81afcb0c6340'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:05.805,Pass,
,,,,,,,,,,,,,,,,0.860184,,,,,,,,,,0ae482ab-7758-4dd3-8082-94edf5936770,283,,"[37.4, 76.6]",3879553,6,,,,,-0.4118581,,Right Foot,,,,"[56.4, 68.3]",,Ground Pass,,20.73379,,,Domenico Berardi,7131.0,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,16,Sassuolo,232,['1bcc3c63-adc3-4b90-8be1-66d0092a9d9f'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:09.605,Pass,
,,,,,,,,,,,,,,,,1.429112,,,,,,,,,,0a924b40-934a-415c-b363-78a789c1e766,287,,"[56.6, 67.7]",3879553,6,,,,,-1.5297235,,Left Foot,,,,"[56.9, 60.4]",,Ground Pass,,7.306162,Incomplete,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,16,Sassuolo,232,['0b466f57-4564-4748-afa4-17ad3108b44e'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:10.625,Pass,
,,,,,,,,,,,,,,,,2.717598,,,,,,,,,,ef8eee51-a316-4131-af01-c1126c291f6a,290,,"[64.8, 27.3]",3879553,6,,,,,0.09129481,162da75a-1aaa-4a01-b392-97a36eb2c633,Right Foot,,,,"[107.4, 31.2]",,High Pass,,42.77815,,,Riccardo Meggiorini,11643.0,True,,,,,1,From Counter,Simone Pepe,40247.0,Center Attacking Midfield,17,Chievo,231,['25c406ef-766b-4ea6-a728-cac140804ffa'],13,,,,,,,,,,,,,,,,,Chievo,231,00:06:13.576,Pass,
,,,,,,,,,,,,,,,,1.082542,,,,,,,,,,570114b7-8069-47e4-9b68-5f20478dfdb0,298,,"[104.2, 0.1]",3879553,6,,,,,2.243629,,,,,,"[99.1, 6.5]",,Low Pass,,8.18352,,,Simone Pepe,40247.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,18,Chievo,231,['1ff6daea-b01e-4c64-9d8b-85990e455ece'],30,,,,,,,,,,,,,,,,,Chievo,231,00:06:30.702,Pass,
,,,,,,,,,,,,,,,,0.273876,,,,,,,,,,1001bae0-cc38-486f-b200-70beeb9f4c42,301,,"[98.5, 1.9]",3879553,6,,,,,0.38687572,,Right Foot,,,,"[101.2, 3.0]",,Low Pass,,2.9154758,Incomplete,,Massimo Gobbi,8645.0,,,,,,1,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,18,Chievo,231,"['21d4c0de-d70c-41ff-8344-33dda1722e7d', 'a87f13b3-f62f-452b-ac4f-dbe40265b23a']",33,,,,,,,,,,,,,,,,,Chievo,231,00:06:33.055,Pass,
