50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.703162,,,,,,,,,,,,,e4b81471-ccd0-4d52-b87d-57ebe9245f96,137,,"[56.7, 11.0]",3879800,3,,True,,,1.2490457,,Right Foot,,,,"[59.9, 20.6]",,Ground Pass,,10.119288,,,,Nenad Krstičić,15959.0,,,,,,1,From Free Kick,Mattia Cassani,387417.0,Left Center Back,8,Sampdoria,234,['322541a2-d1ea-49d3-b5b1-037176b74747'],25,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:25.668,Pass,
,,,,,,,,,,,,,,,,,1.642373,,,,,,,,,,,,,deae24e7-0344-40f2-8ce5-35a6fe6cd05c,141,,"[62.7, 22.6]",3879800,3,,,,,1.4513674,,Right Foot,,,,"[64.8, 40.1]",,Ground Pass,,17.62555,,,,Fernando Lucas Martins,16586.0,,,,,,1,From Free Kick,Nenad Krstičić,15959.0,Left Defensive Midfield,8,Sampdoria,234,"['6bea29d9-1d01-4c0f-ad18-8f28dc0db95a', '7afc138b-7234-4fc7-ab94-60d0447a3e3f']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:26.837,Pass,True
,,,,,,,,,,,,,,,,,2.151479,,,,,,,,,,,,,5ccc4931-47e3-4944-b327-b83bdc370de9,144,,"[65.1, 41.9]",3879800,3,,,,,0.7769238,,Right Foot,,,,"[88.9, 65.3]",,Ground Pass,,33.37664,,,,Lorenzo De Silvestri,7473.0,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,8,Sampdoria,234,['099b158f-e758-48e5-aace-16622dea2ba2'],29,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:29.252,Pass,
,,,,,,,,,,,,,,,,,0.581078,,,,,,,,,,,,,e0f69f70-c978-4249-82b3-3615a7a8b5dd,147,,"[99.4, 72.0]",3879800,3,,,,,-1.8427347,,Right Foot,,,,"[96.5, 61.6]",,Ground Pass,,10.796759,,,,Ricardo Gabriel Álvarez,8875.0,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,8,Sampdoria,234,['17ed8546-16d6-420a-a44a-4c5918faf2bf'],32,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:32.766,Pass,
,,,,,,,,,,,,,,,,,0.739078,,,,,,,,,,,,,e12d53e5-c378-48f1-b8c9-b506d8bfaf7a,150,,"[96.5, 61.6]",3879800,3,,,,,-2.8522382,,Left Foot,,,,"[83.4, 57.7]",,Ground Pass,,13.668211,,,,Fernando Lucas Martins,16586.0,,,,,,1,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Right Wing,8,Sampdoria,234,['0462716c-d7a7-4da6-bebf-f83491a4b0b8'],35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:35.381,Pass,
,,,,,,,,,,,,,,,,,0.733151,,,,,,,,,,,,,7283e1d4-39c9-4522-a146-fa4d8a956ebf,153,,"[83.4, 57.7]",3879800,3,,,,,1.2916915,,Right Foot,,,,"[88.1, 74.1]",,Ground Pass,,17.060188,,,,Ricardo Gabriel Álvarez,8875.0,,,,,,1,From Free Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,8,Sampdoria,234,['6abb08b8-85b1-485f-8e36-fa898135c07c'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:38.868,Pass,
,,,,,,,,,,,,,,,,,2.444601,,,,,,,,,,,,,10ea4631-8287-4774-9c35-a688d4f7293d,156,,"[88.1, 74.1]",3879800,3,,,,,-0.5887257,,Left Foot,,,,"[120.0, 52.8]",,High Pass,,38.35753,,Out,,Fabio Quagliarella,7011.0,,,,,,1,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Right Wing,8,Sampdoria,234,['e7eaf5e6-d208-49ce-9b17-eeb5eeced060'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:41.115,Pass,
,,,,,,,,,,,,,,,,,2.521282,,,,,,,,,,,,,88a06792-43eb-42e0-ae20-66e29bb7e72e,158,,"[7.0, 36.1]",3879800,4,,,,,-0.45205134,,Right Foot,,,,"[52.1, 14.2]",,High Pass,,50.136017,,,,Marcos Alonso Mendoza,3964.0,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,9,Fiorentina,239,['74f8f9ea-38ef-4a02-af84-fb5e4446dcce'],4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:04.842,Pass,
,,,,,,,,,,,,,,,,,1.588104,,,,,,,,,,,,,4b3346f6-8d86-4ed4-b60e-481368d296fb,161,,"[52.3, 15.4]",3879800,4,,,,,0.4162693,,Head,,,,"[71.3, 23.8]",,Low Pass,,20.774023,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Goal Kick,Marcos Alonso Mendoza,3964.0,Left Back,9,Fiorentina,239,"['d08c8519-9521-495e-834f-4b8e701f4c05', 'd22fdf82-b491-4fdf-8361-be762eda416a']",7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:07.403,Pass,True
,,,,,,,,,,,,,,,,,0.999229,,,,,,,,,,,,,59323d01-d456-42d1-8702-4e6b3dbfa466,165,,"[68.9, 23.8]",3879800,4,,,,,2.5485902,,Other,,,,"[64.3, 26.9]",,High Pass,,5.5470715,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,1,From Goal Kick,Khouma El Hadji Babacar,7125.0,Center Forward,9,Fiorentina,239,"['33fd7616-af89-4256-8163-c7e8efc778e6', '9dc2b73f-b060-4678-bcfb-84c1da1341a1', 'cd35221a-73a1-404e-b411-1e74969bf395']",9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:09.008,Pass,True
,,,,,,,,,,,,,,,,,0.147112,,,,,,,,,,,,,9dc2b73f-b060-4678-bcfb-84c1da1341a1,167,,"[55.8, 53.2]",3879800,4,,,,,-0.21866895,,Left Foot,,,,"[57.6, 52.8]",,Low Pass,,1.8439089,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Andrea Ranocchia,7962.0,Center Back,9,Fiorentina,239,"['59323d01-d456-42d1-8702-4e6b3dbfa466', 'd86e54b1-9114-4c17-8299-cf66d2c08739']",10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:10.007,Pass,
,,,,,,,,,,,,,,,,,3.058682,,,,,,,,,,,,,955d31f9-3949-4ee1-97ad-87619cbe1cda,170,,"[50.6, 51.7]",3879800,4,,,,,-2.7256336,,Left Foot,,,,"[13.7, 35.4]",,Ground Pass,,40.339806,,,,Emiliano Viviano,7018.0,,,,,Recovery,1,From Goal Kick,Nenad Krstičić,15959.0,Left Defensive Midfield,9,Fiorentina,239,"['7118a7ba-9f80-4f5a-a493-9b5d3fa91c09', 'a33cb771-a656-4968-9aea-7f1cc98ecd4a']",11,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:11.693,Pass,True
,,,,,,,,,,,,,,,,,4.054369,,,,,,,,,,,,,c77dbd2d-6ac3-43fd-8166-8961112168d6,173,,"[13.7, 34.8]",3879800,4,,,,,0.8233546,,Left Foot,,,,"[55.5, 79.9]",,High Pass,,61.49187,,Out,,Lorenzo De Silvestri,7473.0,,True,,,,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,9,Fiorentina,239,['b2440f8a-38e0-4b4d-b3ff-3e02bb31be8b'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:18.587,Pass,
,,,,,,,,,,,,,,,,,0.970279,,,,,,,,,,,,,a4e8d0e1-eac4-419c-8be7-b9dc19b255bf,175,,"[65.8, 0.1]",3879800,4,,,,,1.2220253,,,,,,"[71.0, 14.4]",,Low Pass,,15.21611,,,,Borja Valero Iglesias,6997.0,,,,,Throw-in,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,10,Fiorentina,239,['df4f08b9-8711-4667-b7e2-bc1c8a6ed806'],31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:31.912,Pass,
,,,,,,,,,,,,,,,,,0.961171,,,,,,,,,,,,,c39d8a8c-3e6f-4cdd-bc6f-b490cb56ffa3,178,,"[68.7, 13.6]",3879800,4,,,,,-1.5063695,,Right Foot,,,,"[69.3, 4.3]",,Ground Pass,,9.319335,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Wing,10,Fiorentina,239,"['98c016ed-796b-497b-9e60-4bc0957f2a88', 'f8c6914f-8e21-4cf3-a406-3e41f15d6a92']",32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:32.882,Pass,True
,,,,,,,,,,,,,,,,,1.125049,,,,,,,,,,,,,23f77893-0172-4a48-86fd-bd4e8068183d,186,,"[41.3, 69.4]",3879800,4,,,,,-0.53904396,,Right Foot,,,,"[62.7, 56.6]",,Low Pass,,24.935919,,,,Fabio Quagliarella,7011.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,11,Sampdoria,234,['9794bc54-776e-48eb-b286-1e1bde1abf83'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:37.217,Pass,
,,,,,,,,,,,,,,,,,1.168409,,,,,,,,,,,,,0633ad4d-8c1a-401c-90b4-d6349de37bd6,191,,"[61.6, 58.9]",3879800,4,,,,,1.4593201,,Right Foot,,,,"[63.1, 72.3]",,Ground Pass,,13.483694,,,,Ricardo Gabriel Álvarez,8875.0,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Center Forward,11,Sampdoria,234,"['4555ebbb-5a41-47ed-83aa-76e2247b962a', 'd43daf9b-d6b8-4687-855a-382566db9e60']",39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:39.219,Pass,True
,,,,,,,,,,,,,,,,,0.547089,,,,,,,,,,,,,170e3763-102b-4f43-8d66-20e082799ae1,193,,"[64.1, 70.9]",3879800,4,,,,,-0.67356724,,Left Foot,,,,"[74.5, 62.6]",,Ground Pass,,13.306014,,Incomplete,,Carlos Joaquín Correa,6822.0,,,,,,1,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,11,Sampdoria,234,"['3130416b-1f12-42be-8baf-d7eda01d3acd', '57871125-5c01-4557-9b92-7a77c6111c92']",40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:40.387,Pass,
,,,,,,,,,,,,,,,,,0.854201,,,,,,,,,,,,,3130416b-1f12-42be-8baf-d7eda01d3acd,195,,"[45.6, 17.5]",3879800,4,,,,,0.84941316,,Right Foot,,,,"[52.9, 25.8]",,Ground Pass,,11.053506,,,,Alberto Facundo Costa,26728.0,,,,,Recovery,1,Regular Play,Davide Astori,8275.0,Left Center Back,12,Fiorentina,239,"['170e3763-102b-4f43-8d66-20e082799ae1', '77e617cc-b25f-4fc6-9b0a-c487bca08d06']",40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:40.935,Pass,
,,,,,,,,,,,,,,,,,0.693774,,,,,,,,,,,,,53805d95-1984-44bf-978c-b1265e53559a,200,,"[49.4, 21.4]",3879800,4,,,,,-0.83437854,,Left Foot,,,,"[59.1, 10.7]",,Ground Pass,,14.442299,,,,Borja Valero Iglesias,6997.0,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,12,Fiorentina,239,"['3c2ded47-82be-492f-a0fc-ed09d46d20fa', 'cb09befb-e477-4edf-adc1-6d16c09b85a6']",44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:44.083,Pass,True
,,,,,,,,,,,,,,,,,1.32291,,,,,,,,,,,,,5c52507b-345e-4b98-a0dd-c6e33f752381,204,,"[55.0, 12.2]",3879800,4,,,,,-3.072472,,Right Foot,,,,"[42.0, 11.3]",,Ground Pass,,13.0311165,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,12,Fiorentina,239,"['215bdada-dda0-40ce-a291-c4e31e45b6e7', '30f8dedb-5efe-4a77-b328-7514d6ef598f']",44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:44.817,Pass,True
,,,,,,,,,,,,,,,,,0.978768,,,,,,,,,,,,,596dc6eb-1ecf-49a4-bd31-5bd63b22bd97,207,,"[42.0, 11.3]",3879800,4,,,,,2.087615,,Left Foot,,,,"[34.1, 25.2]",,Ground Pass,,15.988121,,,,Davide Astori,8275.0,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,12,Fiorentina,239,['ce20a430-1867-40c8-b79b-8f492fd25ee8'],47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:47.273,Pass,
,,,,,,,,,,,,,,,,,1.21761,,,,,,,,,,,,,a8137ff1-52ca-4735-aac8-94554dc45ed5,210,,"[33.0, 27.9]",3879800,4,,,,,1.8143485,,Left Foot,,,,"[28.9, 44.4]",,Ground Pass,,17.001764,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,12,Fiorentina,239,['f45a12d6-d208-49cb-b6eb-74f0e8908179'],49,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:49.108,Pass,
,,,,,,,,,,,,,,,,,1.017472,,,,,,,,,,,,,4cb99ee7-b98d-4dad-bc47-3b5d7d788b95,213,,"[28.9, 47.4]",3879800,4,,,,,-0.20927955,,Right Foot,,,,"[40.2, 45.0]",,Ground Pass,,11.552056,,,,Milan Badelj,6305.0,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,12,Fiorentina,239,['0588034c-20bc-44e4-a74f-585511e4fd10'],52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:52.139,Pass,
,,,,,,,,,,,,,,,,,1.3501,,,,,,,,,,,,,fb27ec91-d17b-46f8-91de-bd7cd7b9f87b,216,,"[46.6, 35.1]",3879800,4,,,,,1.5232133,,Right Foot,,,,"[48.3, 70.8]",,Ground Pass,,35.74045,,,,Nenad Tomović,7056.0,,,,,,1,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,12,Fiorentina,239,['b1d978b4-33b4-4310-9bf7-dff25926c7c2'],57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:57.573,Pass,
,,,,,,,,,,,,,,,,,0.946886,,,,,,,,,,,,,52f72fcc-9d0f-4ca6-bda9-91fe7479366a,219,,"[52.7, 69.4]",3879800,5,,,,,0.13888502,,Right Foot,,,,"[71.3, 72.0]",,Ground Pass,,18.780842,,,,Cristian Tello Herrera,6658.0,,,,,,1,Regular Play,Nenad Tomović,7056.0,Right Back,12,Fiorentina,239,['c849386d-5bca-40ed-8e14-79669cabbff1'],2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:02.514,Pass,
,,,,,,,,,,,,,,,,,0.752522,,,,,,,,,,,,,70875955-52ae-4184-b435-884d0c74db90,223,,"[71.3, 70.6]",3879800,5,,,,,-0.4266275,,Left Foot,,,,"[82.3, 65.6]",,Low Pass,,12.083046,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,12,Fiorentina,239,"['91589751-b9c0-44d6-b7f9-9353627640ef', 'ac04420c-950b-400b-8c3e-a437f6105571']",4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:04.543,Pass,True
,,,,,,,,,,,,,,,,,0.846149,,,,,,,,,,,,,bfc1ccb6-cf92-468f-b3e6-9cd84c74be11,238,,"[103.5, 77.5]",3879800,6,,,,,-1.332497,,Left Foot,,,,"[109.5, 52.8]",,High Pass,,25.4183,,,,Davide Astori,8275.0,,,,,Free Kick,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,13,Fiorentina,239,['439ee370-3bbb-4b45-a80d-9cb5328240c0'],5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:05.233,Pass,
,,,,,,,,,,,,,,,,,2.147919,,,,,,,,,,,,,ccf11f98-7c09-4eac-94f0-ad67b6f2c04a,240,,"[109.5, 52.8]",3879800,6,,,,,-1.0934509,,Head,,,,"[112.5, 47.0]",,High Pass,,6.529931,,Incomplete,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,13,Fiorentina,239,"['1a33a08d-4ecd-4e92-b342-ad74ed6fc0ef', '5edc6d90-d652-44d6-befc-3fea3d6e9a9b']",6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:06.119,Pass,
,,,,,,,,,,,,,,,,,2.228146,,,,,,,,,,,,,8a5f212e-ac22-4db2-aa51-9452e8e5a70b,243,,"[63.1, 43.5]",3879800,6,,,,,-0.85856575,,Other,,,,"[80.8, 23.0]",,Low Pass,,27.083944,,Incomplete,,Alberto Facundo Costa,26728.0,,,,,Recovery,1,From Free Kick,Nenad Tomović,7056.0,Right Back,13,Fiorentina,239,"['6f95c9a7-2829-4787-9745-29379d0e4170', '7b92bf5c-d398-4e3a-b359-63edf2aa3a37']",12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:12.237,Pass,
,,,,,,,,,,,,,,,,,1.062927,,,,,,,,,,,,,8d8187cb-bb8a-42b1-a0fb-07c4c07bd0bd,249,,"[41.0, 8.9]",3879800,6,,,,,1.4743226,,Left Foot,,,,"[42.5, 24.4]",,Ground Pass,,15.572412,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Free Kick,Cristian Tello Herrera,6658.0,Right Wing,13,Fiorentina,239,['fa80b346-e503-4fdf-a683-6ca6fdcf277c'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:19.996,Pass,
,,,,,,,,,,,,,,,,,2.347473,,,,,,,,,,,,,2606e5bb-48b6-4a40-83e4-63dbb25380bc,252,,"[42.5, 24.4]",3879800,6,,,,,1.4227434,,Left Foot,,,,"[48.6, 65.3]",,High Pass,,41.352386,,,,Borja Valero Iglesias,6997.0,,True,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,13,Fiorentina,239,['483cd923-269d-4831-8251-c8e3eda78fe6'],23,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:23.947,Pass,
,,,,,,,,,,,,,,,,,1.548804,,,,,,,,,,,,,fb886449-a497-4adc-ba42-8efab5b77483,255,,"[59.9, 62.4]",3879800,6,,,,,0.8887629,,Left Foot,,,,"[70.7, 75.7]",,Ground Pass,,17.132717,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,13,Fiorentina,239,['d24c1d23-0dbe-4f3a-b751-3a616604abd6'],28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:28.934,Pass,
,,,,,,,,,,,,,,,,,1.386604,,,,,,,,,,,,,8e45d700-2142-4526-89bb-9a2b239c5097,259,,"[94.8, 75.7]",3879800,6,,,,,-3.1073203,,Left Foot,,,,"[77.3, 75.1]",,Ground Pass,,17.510283,,,,Nenad Tomović,7056.0,,,,,,1,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,13,Fiorentina,239,['432dc9fe-1c28-4578-8905-c3c80b06c78d'],36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:36.833,Pass,
,,,,,,,,,,,,,,,,,1.331379,,,,,,,,,,,,,3ac2a90d-d1e2-4720-8148-d24624e5afc1,262,,"[77.3, 75.1]",3879800,6,,,,,-0.97658265,,Right Foot,,,,"[82.3, 67.7]",,Ground Pass,,8.930845,,Incomplete,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Nenad Tomović,7056.0,Right Back,13,Fiorentina,239,"['c147c9d4-b93f-4845-af78-e3167a254cfd', 'fa7cae68-c836-4742-ba7f-e288bbb03c4e']",38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:38.713,Pass,
,,,,,,,,,,,,,,,,,0.946296,,,,,,,,,,,,,57a0e7c3-391b-4787-9d5f-f77f3ae4f515,267,,"[71.0, 72.9]",3879800,6,,,,,-2.40435,,Right Foot,,,,"[62.3, 65.0]",,Ground Pass,,11.7515955,,,,Gonzalo Javier Rodríguez,25931.0,,,,,Recovery,1,From Free Kick,Nenad Tomović,7056.0,Right Back,13,Fiorentina,239,"['0f41e26c-1b32-4d0e-bd47-3bd399a3434a', '71cea84d-f885-4068-99e4-3461bef65191']",41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:41.663,Pass,True
,,,,,,,,,,,,,,,,,1.853684,,,,,,,,,,,,,0d511635-a967-41c0-afc7-325d47ff5ee6,270,,"[57.4, 61.2]",3879800,6,,,,,-1.7595781,,Right Foot,,,,"[52.7, 36.6]",,Ground Pass,,25.04496,,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,13,Fiorentina,239,['888134bc-be77-4e4f-93df-59ff910c47db'],43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:43.405,Pass,
,,,,,,,,,,,,,,,,,1.629791,,,,,,,,,,,,,13947729-d340-4971-bedf-7bc260e1ecf9,273,,"[51.8, 27.9]",3879800,6,,,,,-1.0330387,,Left Foot,,,,"[61.7, 11.3]",,Ground Pass,,19.32796,,,,Marcos Alonso Mendoza,3964.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,13,Fiorentina,239,['65f4a515-315a-4718-9dfd-09f3d3ff25bb'],46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:46.504,Pass,
,,,,,,,,,,,,,,,,,1.838054,,,,,,,,,,,,,a010a800-25f0-4136-bfe3-8f15d9d2a590,276,,"[56.8, 16.2]",3879800,6,,,,,2.4493496,,Left Foot,,,,"[41.0, 29.3]",,Ground Pass,,20.524376,,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,13,Fiorentina,239,['6c863da6-6e5a-4451-98bb-98c698887e29'],50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:50.463,Pass,
,,,,,,,,,,,,,,,,,1.116263,,,,,,,,,,,,,4da13618-5ea3-4d76-9d72-039171c6ce9d,279,,"[41.0, 29.3]",3879800,6,,,,,0.30400094,,Left Foot,,,,"[51.2, 32.5]",,Ground Pass,,10.690183,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,13,Fiorentina,239,['a9f99d78-e792-4edd-b594-ae8e9d842a45'],53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:53.866,Pass,
,,,,,,,,,,,,,,,,,1.11762,,,,,,,,,,,,,97d6344c-02b9-42c7-97d7-3d6f731106e9,282,,"[60.2, 40.0]",3879800,6,,,,,0.72084916,,Right Foot,,,,"[74.2, 52.3]",,Ground Pass,,18.63572,,,,Khouma El Hadji Babacar,7125.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,13,Fiorentina,239,['b4e3c158-b914-45ab-bc5e-624d83ca1d7b'],57,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:57.325,Pass,
,,,,,,,,,,,,,,,,,1.300321,,,,,,,,,,,,,a29ff2b1-5ba0-4004-ae50-6f963afcdf13,285,,"[72.1, 51.7]",3879800,6,,,,,-2.3906636,,Right Foot,,,,"[64.6, 44.7]",,Ground Pass,,10.259142,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Khouma El Hadji Babacar,7125.0,Center Forward,13,Fiorentina,239,"['76b37d2f-8aa7-44d1-b493-20dee9b00650', 'b0a427ee-07e6-4fca-958f-6edcaa245aa4']",58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:58.442,Pass,True
,,,,,,,,,,,,,,,,,3.132249,,,,,,,,,,,,,f9971154-4945-4033-9097-25ecf2e2f724,287,,"[64.6, 44.7]",3879800,6,,,,,1.0681915,,Right Foot,,,,"[82.3, 76.9]",,High Pass,,36.744114,,,,Josip Iličić,7139.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,13,Fiorentina,239,['554cc26e-e901-42b8-ab63-a16be05401ce'],59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:59.743,Pass,
,,,,,,,,,,,,,,,,,0.998572,,,,,,,,,,,,,06215586-4d0e-4e5a-828b-9ec08f2ef89a,293,,"[72.7, 74.3]",3879800,7,,,,,-1.8575417,,Right Foot,,,,"[70.4, 66.5]",,Ground Pass,,8.132035,,,,Milan Badelj,6305.0,,,,,Recovery,1,From Free Kick,Nenad Tomović,7056.0,Right Back,13,Fiorentina,239,['48aaf95f-094a-4dab-9ab8-db4a29b774ae'],6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:06.296,Pass,
,,,,,,,,,,,,,,,,,0.975773,,,,,,,,,,,,,ebfa9975-8a98-431d-8f98-0e403b734c25,296,,"[68.9, 69.4]",3879800,7,,,,,-2.574291,,Right Foot,,,,"[57.6, 62.2]",,Ground Pass,,13.398881,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Left Defensive Midfield,13,Fiorentina,239,['691b8d33-7fd9-4baf-8aef-aab655509fc6'],8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:08.030,Pass,
,,,,,,,,,,,,,,,,,1.181138,,,,,,,,,,,,,e8b28954-e6e6-45b9-8892-90a2334beb60,299,,"[57.9, 60.4]",3879800,7,,,,,-1.60957,,Right Foot,,,,"[57.0, 37.2]",,Ground Pass,,23.217451,,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Right Center Back,13,Fiorentina,239,['b53707bb-2d2f-440d-97e3-0d77a2822f4b'],10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:10.195,Pass,
,,,,,,,,,,,,,,,,,2.060086,,,,,,,,,,,,,eb305492-a1a2-473f-9fa8-7c99bd023b88,302,,"[56.2, 38.2]",3879800,7,,,,,-1.0980992,,Left Foot,,,,"[65.2, 20.6]",,Ground Pass,,19.76765,,,,Alberto Facundo Costa,26728.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,13,Fiorentina,239,['067cb416-2e39-4efa-b15d-07435bef00a6'],12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:12.171,Pass,
