50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.59866,,,,,,,,,,,,,,,ac39e4d8-9937-4cbd-a108-decbc15abc55,3293,,"[46.0, 74.2]",3879717,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,176,AS Roma,229,"['b6e42ee2-8b31-4834-b037-1ab5fb2d8ef9', 'd6535e5c-53bd-4205-af61-d256aa772553']",50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:50.281,Pressure,
,,,,,,,,,,,,,,,0.384369,,,,,,,,,,,,,,,7c9dc657-7dc3-4de6-88ab-14c57054a42b,3294,,"[32.6, 77.4]",3879717,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,176,AS Roma,229,['d6535e5c-53bd-4205-af61-d256aa772553'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:50.590,Pressure,
,,,,,,,,,,True,,,,,1.003121,,,,,,,,,,,,,,,f8329ea5-7d9c-4cc5-a9b2-28b52072e493,3318,,"[110.0, 61.1]",3879717,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Salah,3531.0,Right Wing,177,Sassuolo,232,['563d8871-334d-4a54-a42f-03b7bc249b6a'],11,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:11.501,Pressure,
,,,,,,,,,,,,,,,0.768658,,,,,,,,,,,,,,,7db887b8-c59a-43a0-bbda-8bf46352343b,3322,,"[4.7, 9.8]",3879717,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,178,AS Roma,229,"['6d7fbc19-e044-4d33-a78c-c3576ed1524b', 'd50c0b06-3085-47ee-b830-311d90768ac5']",50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:50.392,Pressure,
,,,,,,,,,,True,,,,,0.19798,,,,,,,,,,,,,,,e33c3149-9767-49bb-a112-304ff1e120f3,3329,,"[109.8, 75.0]",3879717,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Forward,178,AS Roma,229,"['2807161f-6929-41a6-b37e-c4b74db53912', 'fe3239f2-2e78-4116-9747-7e86e4d6bdbf']",52,,,,,,,,,,,,,,,,,,AS Roma,229,00:37:52.820,Pressure,
,,,,,,,,,,,,,,,1.388018,,,,,,,,,,,,,,,04a25ca8-9e9a-4864-9d49-ac89ce27cfaa,3333,,"[10.3, 16.2]",3879717,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,178,AS Roma,229,"['04a48cb5-307a-4d03-b757-b0c8edea7cbc', '0988a480-3a58-43aa-8dc9-6ffa4a2b6771', '45742cce-86d7-46a0-9aaf-bf7ac853cac9']",54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:54.373,Pressure,
,,,,,,,,,,,,,,,0.48037,,,,,,,,,,,,,,,4dbd8eae-1289-4631-bcd9-87e8f1c326ec,3336,,"[4.3, 13.9]",3879717,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Sansone,6859.0,Left Wing,178,AS Roma,229,"['04a48cb5-307a-4d03-b757-b0c8edea7cbc', '0988a480-3a58-43aa-8dc9-6ffa4a2b6771']",55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:55.658,Pressure,
,,,,,,,,,,,,,,,1.001248,,,,,,,,,,,,,,,4520282e-418d-41aa-87e7-5a5ea2e6d220,3343,,"[20.1, 14.7]",3879717,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Politano,7109.0,Left Center Midfield,178,AS Roma,229,['9d452e83-388d-418e-b86f-67a7d6e87b38'],57,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:57.506,Pressure,
,,,,,,,,,,True,,,,,0.568379,,,,,,,,,,,,,,,ccee80c0-d643-43c5-9842-90343808bff5,3352,,"[83.2, 68.0]",3879717,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Domenico Berardi,7131.0,Right Wing,180,AS Roma,229,"['00b46712-b964-41f3-9165-1eec4a7a3611', '91480bc8-c3df-462a-b582-98278ef5221d', 'c1754f8c-1ff9-444b-bfac-43489c7d7cc4']",12,,,,,,,,,,,,,,,,,,Sassuolo,232,00:38:12.366,Pressure,
,,,,,,,,,,,,,,,0.582975,,,,,,,,,,,,,,,b9841e5f-ca76-46f6-a6a7-b1a3cff3687c,3373,,"[4.1, 18.8]",3879717,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerson Palmieri dos Santos,4355.0,Left Back,181,Sassuolo,232,['c2fb6880-3902-47e4-9ebb-603076ad60a9'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:38:33.293,Pressure,
,,,,,,,,,,,,,,,0.952257,,,,,,,,,,,,,,,19458a8b-a85a-4452-a9b3-9a836be799f0,3378,,"[11.4, 73.1]",3879717,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Vainqueur,23241.0,Right Center Midfield,181,Sassuolo,232,['dee83988-1017-48fd-bf2e-beb1bee0b223'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:38:41.840,Pressure,
,,,,,,,,,,,,,,,0.337801,,,,,,,,,,,,,,,8b08b464-4d9d-48c0-8d24-7b8931c167be,3393,,"[15.9, 35.9]",3879717,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Center Back,182,Sassuolo,232,"['b1efa518-9cc0-468d-8353-b5743b31e029', 'fd57e913-d9ad-4b12-99aa-ea70f9ff9c0a']",25,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:25.740,Pressure,
,,,,,,,,,,,,,,,0.33013,,,,,,,,,,,,,,,90c028a8-5074-4bc5-88e5-9a5dcc0aa3c6,3399,,"[16.7, 35.9]",3879717,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Center Back,182,Sassuolo,232,"['55de5171-e5a5-48ee-a02c-1a90981f1339', '7af3d3c2-cb20-435b-9095-05d460403ed0']",26,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:26.759,Pressure,
,,,,,,,,,,,,,,,0.470215,,,,,,,,,,,,,,,1970db88-b35a-434d-a797-65efb44249ea,3408,,"[37.9, 11.9]",3879717,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,183,AS Roma,229,"['3230d2a7-105c-460b-b469-cc925aa50fce', 'daf6d070-f7d8-46ca-a006-59e157d43ee5']",2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:02.561,Pressure,
,,,,,,,,,,,,,,,0.334803,,,,,,,,,,,,,,,19baf288-d5ce-407e-a19e-2cbe20a58587,3410,,"[27.8, 22.2]",3879717,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,183,AS Roma,229,"['555a4b59-342e-47f3-bcd0-3b3e8ce22336', '9d3c43ff-203c-4e06-aa48-11997174afc7']",3,,,,,,,,,,,,,,,,,,Sassuolo,232,00:40:03.092,Pressure,
,,,,,,,,,,True,,,,,1.10072,,,,,,,,,,,,,,,7b5d5ac1-f189-4119-adb1-88e88f2a0c3b,3415,,"[76.2, 52.6]",3879717,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,184,Sassuolo,232,"['2bfaa0e5-e405-4ed8-a65b-fe6c3fd82db0', 'a3ce304d-b1f6-41a0-b5a4-783766897629']",5,,,,,,,,,,,,,,,,,,AS Roma,229,00:40:05.944,Pressure,
,,,,,,,,,,,,,,,0.457065,,,,,,,,,,,,,,,6464921e-80e9-459e-9f20-e3de94c126c6,3431,,"[37.7, 50.0]",3879717,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,184,Sassuolo,232,"['b5010a66-6dec-46d5-89ad-437ea1c137a9', 'd1424adb-9ccf-434c-98b7-2dc1312d7b28']",25,,,,,,,,,,,,,,,,,,AS Roma,229,00:40:25.956,Pressure,
,,,,,,,,,,True,,,,,0.91905,,,,,,,,,,,,,,,c07fe96c-b511-471d-9de4-e8922ffb1dcc,3442,,"[44.1, 71.6]",3879717,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,186,Sassuolo,232,['cb02e74b-464d-4318-bc6a-a93e227a4993'],57,,,,,,,,,,,,,,,,,,AS Roma,229,00:40:57.998,Pressure,
,,,,,,,,,,,,,,,0.732344,,,,,,,,,,,,,,,34bf4b54-0eda-4dba-879f-d0f513cfa0bf,3455,,"[102.9, 5.9]",3879717,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matteo Politano,7109.0,Left Wing,188,AS Roma,229,,55,,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:55.294,Pressure,
,,,,,,,,,,,,,,,0.478385,,,,,,,,,,,,,,,37dab438-519e-4138-8395-e8dfac476767,3459,,"[21.5, 72.2]",3879717,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Forward,189,Sassuolo,232,['ded4545b-fe72-4f35-bc4f-3f04ae41f2ea'],1,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:01.342,Pressure,
,,,,,,,,,,,,,,,0.329072,,,,,,,,,,,,,,,a3768122-5d05-4bd1-9a08-6e17215b71bb,3463,,"[17.8, 75.2]",3879717,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Forward,189,Sassuolo,232,"['9a536a33-e76f-4fe8-9ef8-c7362b034e47', 'caed597f-3fd4-4efe-bf6e-4849330b5703']",3,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:03.631,Pressure,
,,,,,,,,,,,,,,,0.341934,,,,,,,,,,,,,,,dcf7570d-2db3-43eb-a8fd-692636f46c32,3487,,"[24.0, 64.3]",3879717,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,William Vainqueur,23241.0,Right Defensive Midfield,189,Sassuolo,232,"['0eecc4bd-e645-4931-a93b-ea1c5d3d1199', '8ce80c94-c043-4b5e-b22c-2186a09967bc']",28,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:28.410,Pressure,
,,,,,,,,,,,,,,,0.341539,,,,,,,,,,,,,,,d47f6d7f-82d2-4dea-b82a-a3ee4dea9da7,3493,,"[64.7, 43.8]",3879717,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seydou Kéita,20169.0,Left Defensive Midfield,189,Sassuolo,232,['0c9206aa-ed14-43b0-8940-a38eee6071ae'],50,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:50.646,Pressure,
,,,,,,,,,,,,,,,1.255145,,,,,,,,,,,,,,,4178a6b2-ab81-420d-9771-7f8a71775516,3497,,"[72.1, 47.0]",3879717,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,189,Sassuolo,232,"['62a1620e-512a-4eb4-adb8-64fa86419aab', '672ce571-89a1-40c7-9053-8ef5b8288f3f']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:51.480,Pressure,
,,,,,,,,,,,,,,,0.176294,,,,,,,,,,,,,,,c6be5c45-b0ff-48b8-8708-32e01342f661,3503,,"[22.1, 9.6]",3879717,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Perotti,7456.0,Center Forward,189,Sassuolo,232,['7bce30b7-ef4f-49a7-bcef-0cd53894ba79'],0,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:00.285,Pressure,
,,,,,,,,,,,,,,,0.470639,,,,,,,,,,,,,,,5f29a1b4-5dde-4e36-8b6d-93c51567cb37,3513,,"[3.7, 8.1]",3879717,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emerson Palmieri dos Santos,4355.0,Left Back,191,Sassuolo,232,"['e1d52a22-3729-4f62-94d1-23bf28f772d0', 'f17a1bdb-1fe2-45e7-aa42-4f8a536ef779']",24,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:24.319,Pressure,
,,,,,,,,,,,,,,,0.588908,,,,,,,,,,,,,,,d0d8e01a-070a-4ada-ad64-82543cc663ae,3522,,"[75.1, 30.7]",3879717,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Salah,3531.0,Right Wing,192,AS Roma,229,"['65e145f2-8acd-47a4-9fef-6940e888b9cc', '94a57d9c-bcf8-47f7-80f7-23040d4b02e2', 'ba55eb32-0d2a-46f2-b892-26b1f9a74d74']",51,,,,,,,,,,,,,,,,,,AS Roma,229,00:44:51.900,Pressure,
,,,,,,,,,,,,,,,0.989081,,,,,,,,,,,,,,,60baf88e-d286-4316-80d6-3b5b7f12e312,3532,,"[101.2, 4.7]",3879717,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,194,AS Roma,229,"['27c15583-7d2c-4b42-a161-4bcc2654c710', 'e03ffdbb-3886-4a36-9962-3076c04c52fe']",21,,,,,,,,,,,,,,,,,,Sassuolo,232,00:45:21.359,Pressure,
,,,,,,,,,,True,,,,,0.570108,,,,,,,,,,,,,,,6d85912b-126f-408f-bdfa-3e75649fef70,3540,,"[64.0, 59.2]",3879717,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Seydou Kéita,20169.0,Left Defensive Midfield,196,Sassuolo,232,['e6c831a5-f0f7-4ac0-b7f2-33c36d361b85'],48,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:48.423,Pressure,
,,,,,,,,,,True,,,,,0.346388,,,,,,,,,,,,,,,331f7884-1fd3-492a-827e-b5c5e8f977e8,3542,,"[52.0, 58.8]",3879717,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Antonio Rüdiger,3167.0,Right Center Back,196,Sassuolo,232,"['1a5bfbd9-e876-425f-ac14-127ce4de624e', '50036855-276c-4d6f-ab74-8e2c8885afc0']",49,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:49.737,Pressure,
,,,,,,,,,,True,,,,,0.180921,,,,,,,,,,,,,,,604c747e-4a57-4332-99d4-42ada47b12d8,3543,,"[53.7, 58.1]",3879717,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Antonio Rüdiger,3167.0,Right Center Back,196,Sassuolo,232,,49,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:49.818,Pressure,
,,,,,,,,,,,,,,,3.198461,,,,,,,,,,,,,,,bcc62d21-49a1-477b-a940-cd15a747713a,3548,,"[49.0, 50.0]",3879717,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,William Vainqueur,23241.0,Right Defensive Midfield,196,Sassuolo,232,['2e40fd1a-0d96-4731-9ef6-0aaab9f84a1b'],51,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:51.183,Pressure,
,,,,,,,,,,,,,,,3.339346,,,,,,,,,,,,,,,f4831ffc-dc53-4545-a2c3-7d64a898dcf3,3549,,"[43.3, 45.7]",3879717,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Seydou Kéita,20169.0,Left Defensive Midfield,196,Sassuolo,232,['a69eaee8-f696-4105-81e6-9311fc3d9ca1'],51,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:51.507,Pressure,
,,,,,,,,,,True,,,,,0.724968,,,,,,,,,,,,,,,9e43c5cd-69a7-4885-a11e-342f4795270f,3569,,"[98.0, 67.1]",3879717,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Perotti,7456.0,Center Forward,200,AS Roma,229,['c1be6534-6fcc-4eed-93df-4c1df894dfe6'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:48:40.981,Pressure,
,,,,,,,,,,,,,,,0.204846,,,,,,,,,,,,,,,bd455350-0613-40d2-9b7b-c3a4979986e3,3574,,"[6.9, 38.9]",3879717,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,200,AS Roma,229,"['666a0a73-9f79-4cdb-a9ec-4136f0003542', 'e3830a77-cde8-46fd-99f9-b84f7d013086']",46,,,,,,,,,,,,,,,,,,Sassuolo,232,00:48:46.435,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0b746ad0-0234-4523-9b30-7397c38e34ca,18,,"[53.1, 2.1]",3879717,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Federico Peluso,7118.0,Left Back,2,AS Roma,229,['2f430f1c-6673-43b3-9e1d-81aa1489a828'],12,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:12.585,Shield,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,273bdf51-6283-4e0d-a66f-e26bd6e54c03,2583,,"[2.2, 18.3]",3879717,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,136,Sassuolo,232,,53,,,,,,,,,,,,,,,,,,AS Roma,229,00:15:53.055,Shield,
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,ffb9fa2d-bea6-400a-b87e-0cb32ad2e891,27,,"[56.6, 6.3]",3879717,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,3,Sassuolo,232,['b4cca8a7-4da6-46f1-b013-85ca64315777'],22,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:22.826,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,2e7d0475-0767-4ecf-b56f-43d932a1efe8,55,,"[18.4, 54.9]",3879717,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Back,4,AS Roma,229,['15122d7d-71b1-4f63-a8d5-3ed4dfb36df8'],44,,,,,,,,,,,,,,,,,,AS Roma,229,00:00:44.987,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,67a8a83f-f885-455a-9e8c-52ce5a9fdb39,105,,"[6.8, 2.8]",3879717,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,6,AS Roma,229,['986f7f05-3fb8-45b5-bf70-566a594fa3ac'],39,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:39.917,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9f841377-c24f-4967-8a0b-8c39d1806c4d,106,,"[12.9, 1.7]",3879717,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,6,AS Roma,229,['8adfb646-069c-4670-afed-2454238dbee1'],42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:42.432,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,3928cac7-c40a-444c-9c81-acc092958508,116,,"[19.1, 25.6]",3879717,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcello Trotta,6978.0,Center Forward,7,AS Roma,229,['2a53bb95-3a4d-4e0a-b3ad-137eff68fa91'],8,,,,,,,,,,,,,,,,,,Sassuolo,232,00:02:08.428,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2e58d3c0-7a0b-4488-9743-b31c541d74f4,175,,"[75.4, 13.3]",3879717,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Back,10,Sassuolo,232,['f881e389-f518-4e62-967b-832caf67877f'],7,,,,,,,,,,,,,,,,,,AS Roma,229,00:03:07.358,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,8779516d-7c50-49b4-b443-f24aa1b6e6f9,282,,"[54.7, 72.6]",3879717,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,14,AS Roma,229,['169ea0f9-c876-40c2-ad76-487c8939c448'],19,,,,,,,,,,,,,,,,,,AS Roma,229,00:05:19.972,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,c302dde9-f818-4bdb-bfb7-44d629445831,451,,"[27.2, 22.6]",3879717,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Back,22,Sassuolo,232,['6472fa84-e120-4145-b2d4-1103feb5aef3'],11,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:11.625,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,3a88e052-3a76-408f-a849-1c348c0b8cb6,481,,"[29.1, 75.2]",3879717,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,23,AS Roma,229,['172af7d2-259f-4c26-8fbf-33924fdb81db'],43,,,,,,,,,,,,,,,,,,AS Roma,229,00:08:43.572,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,247c8d7a-27e0-404d-8343-e9d45d7e67ec,548,,"[36.6, 66.6]",3879717,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,23,AS Roma,229,['3a287506-d6c4-4b54-90f9-728a484d5d7b'],42,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:42.680,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,8a21c470-dd93-44e1-8d70-e073ff1138bd,662,,"[61.7, 9.6]",3879717,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Sansone,6859.0,Left Wing,27,AS Roma,229,['3bed2473-dfb0-41ad-821a-2ba146b31ef5'],36,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:36.041,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,708aa2ac-d0ab-43a7-9565-239bfc110d1a,709,,"[65.1, 55.6]",3879717,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Defensive Midfield,27,AS Roma,229,['6fce03af-85a9-4c2d-a43b-ac25a0b471e9'],6,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:06.178,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,ad68afae-65be-47a4-864d-bf6982ffe98d,739,,"[65.8, 64.5]",3879717,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Center Forward,27,AS Roma,229,['28f9f779-87ca-4480-81c4-ad849271c94b'],25,,,,,,,,,,,,,,,,,,AS Roma,229,00:13:25.090,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,408b85e7-5310-4703-a901-937e24870036,769,,"[6.6, 50.3]",3879717,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,28,AS Roma,229,['f27b522a-d433-49b4-b45c-e1f0abc24e76'],4,,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:04.003,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,a240bc90-dead-41a4-a981-1798e846de71,893,,"[11.2, 57.5]",3879717,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Šime Vrsaljko,5461.0,Right Back,32,AS Roma,229,['c5e0de41-f573-4e9a-a6d7-62b428778db3'],11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:11.054,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,9b3453a5-08c6-4c1c-be46-7c665f16a756,898,,"[8.9, 56.3]",3879717,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,33,Sassuolo,232,['2bdd673b-a76b-4509-8c5b-392558914cfd'],13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:13.811,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,,8d3967fe-0dc3-4935-90f2-b725c8edf307,940,,"[18.4, 22.8]",3879717,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,35,Sassuolo,232,['2b73549f-b16b-45f2-abf1-2350cd9de729'],11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:11.647,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,a6d1789d-eecb-4ab3-8084-d24de9486e22,1036,,"[84.5, 14.2]",3879717,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,39,AS Roma,229,['fef78e86-bcad-4c03-aa85-b245797a1fd7'],24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:24.191,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,5fd71612-8a9c-4b35-ae81-fe3397c7f662,1061,,"[111.3, 25.9]",3879717,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Paolo Cannavaro,8848.0,Right Center Back,42,Sassuolo,232,['4cefc9eb-4c1d-4360-bc88-4cbd30878097'],7,,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:07.248,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,989dcb71-178f-4393-a599-32dad3715764,1356,,"[9.1, 4.0]",3879717,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,54,AS Roma,229,['d3528c3b-2513-41b8-a695-3e619efc73fe'],56,,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:56.273,Duel,True
