50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.323087,,,,,,,,,,,,,,6c1bee33-9844-486a-ad59-f468306e9358,3139,,"[56.0, 12.4]",3879833,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Left Center Forward,142,Juventus,224,"['1fa6c8fc-115c-43cc-a15c-74edb4dde102', '5d545c64-f8b0-4c54-bee2-f4a2fc33a34a', 'ccda2e91-a84c-4eba-9423-a63dc3a8e8d0', 'd0fad4b4-70a8-46f6-8395-f81fce9838a0']",23,,,,,,,,,,,,,,,,,,,Lazio,236,00:35:23.600,Pressure,
,,,,,,,,,,,,,,,,,,,0.262428,,,,,,,,,,,,,,6280bd71-7460-4c9b-af6f-070e009e86a1,3155,,"[26.9, 62.3]",3879833,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,142,Juventus,224,['118c9f24-6373-48f8-a535-cfe42a32ad1b'],39,,,,,,,,,,,,,,,,,,,Lazio,236,00:35:39.660,Pressure,
,,,,,,,,,,,,,True,,,,,,0.836853,,,,,,,,,,,,,,d6731090-3597-4279-8036-894bcdd8f8bd,3159,,"[117.1, 12.0]",3879833,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Mandžukić,5472.0,Left Center Forward,142,Juventus,224,['ca095c5b-862d-4bf3-9e8b-d45f30073ece'],43,,,,,,,,,,,,,,,,,,,Juventus,224,00:35:43.559,Pressure,
,,,,,,,,,,,,,,,,,,,0.347036,,,,,,,,,,,,,,44db5893-5572-42d3-861b-fc276613ade6,3234,,"[34.6, 12.3]",3879833,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,145,Juventus,224,['7062d448-5f4f-47c1-81cc-6e34b6158f3d'],46,,,,,,,,,,,,,,,,,,,Lazio,236,00:37:46.823,Pressure,
,,,,,,,,,,,,,,,,,,,0.72353,,,,,,,,,,,,,,6935a3e4-51c6-4b03-a2e1-4af4f9303cf2,3331,,"[111.4, 20.7]",3879833,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,150,Lazio,236,['e73cdc56-82b0-474c-836b-a6f478d068d6'],46,,,,,,,,,,,,,,,,,,,Juventus,224,00:40:46.173,Pressure,
,,,,,,,,,,,,,True,,,,,,0.426545,,,,,,,,,,,,,,32351144-c55e-470d-a259-09df88c0fa95,3370,,"[28.1, 67.7]",3879833,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,153,Juventus,224,"['20fe557f-63cd-468b-8de9-a91a38f138b3', 'f70e7e75-729f-40ce-bc43-0bfeed15f0f6']",56,,,,,,,,,,,,,,,,,,,Lazio,236,00:41:56.786,Pressure,
,,,,,,,,,,,,,,,,,,,1.186481,,,,,,,,,,,,,,d90ebce0-3446-40e4-9a00-0181954b3f96,3376,,"[35.7, 42.2]",3879833,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ogenyi Eddy Onazi,33311.0,Left Center Midfield,153,Juventus,224,"['015cf981-e80b-464d-ba79-d683b5457efe', '511f5404-16b4-4d06-b4b5-20cc95e4dcdb', 'b6822734-1a03-4e77-93b2-2e725ccc5251']",0,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:00.958,Pressure,
,,,,,,,,,,,,,,,,,,,0.17432,,,,,,,,,,,,,,2e15adf3-5fb2-4fa0-9dab-6a1356f9efca,3396,,"[43.0, 52.2]",3879833,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Left Center Forward,153,Juventus,224,['3cd8b755-ccda-43cd-9c88-e9baae69c9b5'],15,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:15.955,Pressure,
,,,,,,,,,,,,,,,,,,,1.792791,,,,,,,,,,,,,,4e2fad91-c03e-4ee3-afd4-bf1d14522894,3433,,"[97.1, 75.6]",3879833,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Left Center Forward,153,Juventus,224,"['20bb66e8-46ca-402d-af95-27396cad5e67', '81549641-55ff-4feb-a6c0-b634e3fe0a0d']",55,,,,,,,,,,,,,,,,,,,Lazio,236,00:42:55.922,Pressure,
,,,,,,,,,,,,,,,,,,,0.793529,,,,,,,,,,,,,,1a287e7d-750a-44da-9ce8-313418429720,3479,,"[56.5, 77.1]",3879833,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,154,Lazio,236,"['2d93cb2c-76fa-4044-b1cb-c0e6440a8556', '39e06184-1249-439f-af29-5e3d1737a19e', '5ccffc36-60fb-4d31-a32c-d17913397c8c']",10,,,,,,,,,,,,,,,,,,,Lazio,236,00:44:10.343,Pressure,
,,,,,,,,,,,,,,,,,,,0.71582,,,,,,,,,,,,,,02e20e54-00c9-4196-bafb-8eb290cc0078,3485,,"[70.3, 2.6]",3879833,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,154,Lazio,236,"['541a2fe1-afad-4e60-84e5-bf3d92ed4d69', 'be821972-09de-4224-9e86-99fb0bd8369a']",12,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:12.559,Pressure,
,,,,,,,,,,,,,,,,,,,0.851477,,,,,,,,,,,,,,34d0603b-0ac2-4622-ba32-a6bf4557575d,3522,,"[43.6, 64.4]",3879833,89,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefano Sturaro,7013.0,Right Center Midfield,154,Lazio,236,"['7e6bf1d5-fcc6-45ed-8f95-252b390aefe8', 'c0dbb015-7d3e-4d5a-94db-98fb39e9a552']",57,,,,,,,,,,,,,,,,,,,Juventus,224,00:44:57.180,Pressure,
,,,,,,,,,,,,,,,,,,,1.325909,,,,,,,,,,,,,,628ec81b-03c1-49e5-94cf-4a6e7240f631,3529,,"[16.7, 6.5]",3879833,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danilo Cataldi,7107.0,Center Defensive Midfield,154,Lazio,236,"['bd046cb5-7646-41c2-bebb-3c02d03e1d4f', 'c962e242-1221-405b-8c95-7d57aa74ef23']",8,,,,,,,,,,,,,,,,,,,Lazio,236,00:45:08.183,Pressure,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,06564394-a207-4d0f-9f05-c5b96631508e,44,,"[15.4, 6.4]",3879833,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,5,Lazio,236,['0122ec77-95ff-4ca1-a827-4edff7336dac'],59,,,,,,,,,,,,,,,,,,,Lazio,236,00:00:59.994,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,61174605-7c7c-4672-9521-37e2ae34c6f6,66,,"[61.7, 32.6]",3879833,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,5,Lazio,236,['58d14b19-d3ac-4b19-8d3e-c973ad3802f1'],26,,,,,,,,,,,,,,,,,,,Lazio,236,00:01:26.211,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7a950a6-4a42-48bb-81f7-92eb4a231e5d,110,,"[80.2, 14.7]",3879833,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,5,Lazio,236,,18,,,,,,,,,,,,,,,,,,,Lazio,236,00:02:18.454,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b5ea0ca4-80db-4280-b51a-0717c07eb38f,134,,"[31.9, 76.5]",3879833,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,6,Juventus,224,['d834066e-20f1-4efc-864e-f1434daa5016'],44,,,,,,,,,,,,,,,,,,,Juventus,224,00:02:44.255,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5af80110-813c-461d-bc17-6d151f1ac1fd,170,,"[27.6, 18.9]",3879833,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,9,Lazio,236,['726e62bc-fb61-425f-993c-07d7a097cff6'],4,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:04.019,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,57d6469b-54eb-4695-9d4b-09fa62b5ecd0,174,,"[22.2, 75.0]",3879833,4,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patricio Gabarrón Gil,8190.0,Right Back,9,Lazio,236,['cde83d5d-95c5-4d0a-b805-177131c08d24'],13,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:13.670,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d37da837-2a5f-46ab-b1d1-bf9af91e49e8,208,,"[7.5, 4.2]",3879833,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Senad Lulić,7785.0,Left Back,11,Juventus,224,['e6ffde3f-7a24-4042-8916-29ba7ca94a6f'],52,,,,,,,,,,,,,,,,,,,Lazio,236,00:04:52.262,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c29915f0-a726-402e-954d-900cc68e5383,215,,"[88.9, 64.0]",3879833,4,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,11,Juventus,224,,57,,,,,,,,,,,,,,,,,,,Juventus,224,00:04:57.896,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b371a41b-c44e-4df5-ac8a-65fb2aaee07d,221,,"[24.8, 22.2]",3879833,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,12,Lazio,236,['89c74858-eefd-4e8e-99e1-0100e1a77eda'],0,,,,,,,,,,,,,,,,,,,Lazio,236,00:05:00.623,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4e18186e-3406-4267-afc6-38071f96b19e,278,,"[84.1, 68.8]",3879833,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,15,Lazio,236,['0929504d-4e31-47f8-840e-b6ced1f7ea18'],26,,,,,,,,,,,,,,,,,,,Juventus,224,00:06:26.246,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,42b5ce2b-dc73-4130-8172-556580e7cb64,315,,"[14.4, 39.9]",3879833,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,18,Juventus,224,,8,,,,,,,,,,,,,,,,,,,Lazio,236,00:08:08.437,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7604a33e-c032-499b-bf68-809341032586,368,,"[33.5, 41.6]",3879833,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,21,Juventus,224,['ec009fc8-718a-4665-8711-293cadad2e2c'],59,,,,,,,,,,,,,,,,,,,Juventus,224,00:08:59.997,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30ccb84a-d7f1-4b3c-bcd6-9ce8f27193f6,415,,"[34.7, 58.4]",3879833,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Center Forward,23,Lazio,236,,34,,,,,,,,,,,,,,,,,,,Lazio,236,00:09:34.223,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,938db063-5fc8-4884-a990-d65e56f56325,499,,"[92.9, 22.1]",3879833,11,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,28,Juventus,224,,42,,,,,,,,,,,,,,,,,,,Juventus,224,00:11:42.111,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,edd171f4-10a6-464e-b284-e139a1f4e720,561,,"[95.1, 31.2]",3879833,13,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,29,Juventus,224,,29,,,,,,,,,,,,,,,,,,,Juventus,224,00:13:29.082,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3988d5bc-2cbc-48fc-92cb-ac4dfb0d9b2a,571,,"[5.4, 20.1]",3879833,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,30,Juventus,224,,6,,,,,,,,,,,,,,,,,,,Lazio,236,00:14:06.538,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,052495ac-cd7a-44fe-a513-0beac7f6a249,580,,"[97.4, 77.8]",3879833,14,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Bonucci,7173.0,Center Back,30,Juventus,224,['b8a9a715-74eb-4642-a95d-d6cf799a4fa3'],10,,,,,,,,,,,,,,,,,,,Juventus,224,00:14:10.960,Ball Recovery,True
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d69e449c-84ac-461b-80ed-c819ec44e870,655,,"[55.3, 64.8]",3879833,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wesley Hoedt,3588.0,Right Center Back,32,Juventus,224,['56b37d17-12fa-4552-81a6-c592a399d269'],2,,,,,,,,,,,,,,,,,,,Lazio,236,00:16:02.347,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9feddde8-bbc0-4f06-b9e0-3570fce3f726,665,,"[1.9, 36.1]",3879833,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,33,Lazio,236,['0f130eff-ea24-4380-b7e7-d63bb150dba3'],18,,,,,,,,,,,,,,,,,,,Juventus,224,00:16:18.223,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d7af9be-dbe9-4ba0-98aa-76dea81fb813,672,,"[48.7, 33.3]",3879833,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,33,Lazio,236,['8b0d92f9-fe0a-49bf-9cb4-c2daa8eae618'],26,,,,,,,,,,,,,,,,,,,Juventus,224,00:16:26.499,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4360dfc1-e9b7-407e-bff4-cc9616d6c9c8,691,,"[36.1, 22.1]",3879833,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,34,Juventus,224,['7f74b643-8bdc-4942-9208-ea2428acb241'],38,,,,,,,,,,,,,,,,,,,Juventus,224,00:16:38.161,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,80fb0d18-5fac-490b-8d8c-18fbcd928cd6,754,,"[15.3, 76.5]",3879833,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Barzagli,6943.0,Right Center Back,36,Lazio,236,,11,,,,,,,,,,,,,,,,,,,Juventus,224,00:18:11.051,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8c31b262-bc6f-4826-8823-e0593f273c72,759,,"[61.7, 6.2]",3879833,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wesley Hoedt,3588.0,Right Center Back,36,Lazio,236,,16,,,,,,,,,,,,,,,,,,,Lazio,236,00:18:16.270,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2e3b7776-bdee-490c-851e-0f121e7e5383,808,,"[78.3, 63.6]",3879833,19,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Right Wing,38,Lazio,236,['f48b3d6a-4e5a-4564-ac4a-ab26565596ec'],30,,,,,,,,,,,,,,,,,,,Lazio,236,00:19:30.432,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ee0941a-411a-4933-a9f8-eb5a68d3199f,825,,"[88.7, 16.5]",3879833,19,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Senad Lulić,7785.0,Left Back,38,Lazio,236,,43,,,,,,,,,,,,,,,,,,,Lazio,236,00:19:43.008,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,eaf41240-8687-4e78-8483-b62afadcb115,829,,"[21.2, 27.6]",3879833,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,39,Juventus,224,['d037f248-7443-44a0-bb34-5eac7d25c7c3'],49,,,,,,,,,,,,,,,,,,,Juventus,224,00:19:49.501,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bad9a378-1fa4-40f0-9148-64677b711799,950,,"[32.1, 60.1]",3879833,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,44,Lazio,236,['bbe9782c-fa75-4d14-bd89-1fa71f3b406d'],24,,,,,,,,,,,,,,,,,,,Lazio,236,00:22:24.514,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,38da0a7b-f383-4b4f-a3b7-53f644a8f549,1109,,"[49.1, 57.7]",3879833,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,48,Lazio,236,,48,,,,,,,,,,,,,,,,,,,Juventus,224,00:25:48.402,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fa850c6b-8bbc-41a3-819b-95ba68c72b3d,1170,,"[57.7, 43.2]",3879833,27,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,50,Lazio,236,['1449b128-21a4-4d1c-862b-15c1a1fb1921'],42,,,,,,,,,,,,,,,,,,,Juventus,224,00:27:42.202,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e2261bb1-53a1-4e52-9b9f-c6ed8e3cd63c,1200,,"[14.7, 42.8]",3879833,28,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,52,Juventus,224,['b3b2cf2f-e10f-4e4d-90a6-ed0dc41759f8'],15,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:15.082,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13a9992e-9fec-4863-bd93-c49c14386f95,1228,,"[4.5, 70.5]",3879833,28,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Right Wing,53,Lazio,236,,36,,,,,,,,,,,,,,,,,,,Lazio,236,00:28:36.060,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f642279f-e1d9-4ee4-bccd-dd15842da7d0,1250,,"[21.3, 13.4]",3879833,28,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,53,Lazio,236,['b4c36253-257d-4f34-a2c9-4171d95df724'],57,,,,,,,,,,,,,,,,,,,Juventus,224,00:28:57.489,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ef537b89-ce94-487c-92f8-5a72b35f017c,1380,,"[71.2, 8.4]",3879833,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,61,Juventus,224,['4b4ec6cd-d4a7-464e-bf4c-2f8b15e6db8e'],40,,,,,,,,,,,,,,,,,,,Juventus,224,00:32:40.141,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2a2b3cce-7711-4dcd-b86d-a27f25edec23,1403,,"[100.2, 56.7]",3879833,33,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sami Khedira,5566.0,Right Center Midfield,62,Juventus,224,,30,,,,,,,,,,,,,,,,,,,Juventus,224,00:33:30.083,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aab2556a-2707-4f7c-b320-940667930b7e,1414,,"[71.7, 19.1]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Parolo,8173.0,Left Center Midfield,63,Lazio,236,['8b27536e-c67a-42d4-8f73-960035938370'],7,,,,,,,,,,,,,,,,,,,Lazio,236,00:34:07.477,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0447ea7b-2684-4894-a74e-35346e71948f,1440,,"[58.9, 25.3]",3879833,34,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Center Midfield,65,Juventus,224,,31,,,,,,,,,,,,,,,,,,,Lazio,236,00:34:31.181,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e43228fe-4c5f-45a3-aa6e-300e62d6a366,1460,,"[76.4, 45.6]",3879833,35,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephan Lichtsteiner,5541.0,Right Wing Back,67,Juventus,224,,28,,,,,,,,,,,,,,,,,,,Juventus,224,00:35:28.851,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,260d8e89-cae2-4e2d-9773-14bf43ac0e51,1497,,"[105.9, 23.4]",3879833,36,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,69,Juventus,224,,18,,,,,,,,,,,,,,,,,,,Juventus,224,00:36:18.553,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,924040e5-2e00-4384-8854-8720875abc4b,1514,,"[84.1, 15.8]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Sandro Lobo Silva,6945.0,Left Wing Back,70,Juventus,224,,0,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:00.880,Ball Recovery,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2ed050ec-505c-4b13-b2e0-e657560235ee,1522,,"[31.2, 51.1]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,70,Juventus,224,['559d4faa-63ec-4b16-8637-66aabf23b6f8'],6,,,,,,,,,,,,,,,,,,,Lazio,236,00:37:06.602,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4355f6d6-1ec6-4cc9-ae01-26a1cba58ae9,1524,,"[89.8, 31.4]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Leonardo Bonucci,7173.0,Center Back,70,Juventus,224,['59afef7d-b69c-4495-8363-765a5894af39'],7,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:07.834,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2301f4ef-ef06-4e47-9847-446084dd6f9f,1556,,"[80.6, 64.7]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,73,Juventus,224,['c06a6aec-6208-424d-a297-8322cce530dc'],42,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:42.742,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c79afcb2-8d40-48b6-9774-20206ce88dae,1572,,"[16.6, 25.3]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,73,Juventus,224,,54,,,,,,,,,,,,,,,,,,,Lazio,236,00:37:54.052,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f445c1d4-32e9-4581-8bfe-1c23777db452,1577,,"[71.9, 24.5]",3879833,37,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,73,Juventus,224,['4730b623-7dec-440c-b83c-dfa8718dc55e'],58,,,,,,,,,,,,,,,,,,,Juventus,224,00:37:58.307,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,52f3f237-220f-445f-9381-952cf8d01f61,1614,,"[14.2, 6.8]",3879833,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,76,Juventus,224,,57,,,,,,,,,,,,,,,,,,,Juventus,224,00:39:57.082,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0bb31b7e-580f-45e5-8bf3-094a95950444,1637,,"[61.5, 10.7]",3879833,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,77,Lazio,236,['52cdb870-d039-4ba6-a07c-456e5fad8e33'],21,,,,,,,,,,,,,,,,,,,Lazio,236,00:40:21.465,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3094212b-c9e1-4345-8c82-291083270079,1662,,"[43.9, 17.4]",3879833,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,78,Juventus,224,,46,,,,,,,,,,,,,,,,,,,Juventus,224,00:40:46.764,Ball Recovery,
