bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.546284,,,,,,,,,,,,,e4164e4e-8849-4b9a-beed-25b92f698836,2334,,"[67.5, 12.3]",3879600,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Lasagna,7793.0,Center Forward,164,Carpi,1683,['3433b33e-31b9-4f1e-ae9e-de76881dc7b8'],44,,,,,,,,,,,,,,,,,Carpi,1683,00:25:44.942,Pressure,
,,,,,,,,,,,,,,0.300797,,,,,,,,,,,,,3433b33e-31b9-4f1e-ae9e-de76881dc7b8,2335,,"[50.9, 67.2]",3879600,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Right Center Back,164,Carpi,1683,['e4164e4e-8849-4b9a-beed-25b92f698836'],45,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:45.014,Pressure,True
,,,,,,,,,True,,,,,0.987475,,,,,,,,,,,,,6c4c36aa-e29d-4f20-bcd6-b4c4a5ee3c42,2353,,"[53.7, 40.5]",3879600,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,166,Carpi,1683,['acd17a4b-4165-44de-8fe2-ab9227dba091'],5,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:05.322,Pressure,
,,,,,,,,,,,,,,0.356682,,,,,,,,,,,,,5b356e72-9c89-4610-afba-e3f1992e946a,2362,,"[21.8, 22.5]",3879600,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Ioniţă,7949.0,Right Center Midfield,167,Carpi,1683,"['8a98484d-efe3-4567-ac2e-5b7fd63b1c14', 'f30749ed-fddb-499c-89e2-b5b9d45bd1f2']",20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:20.432,Pressure,
,,,,,,,,,,,,,,0.357215,,,,,,,,,,,,,14eee31d-be87-4cee-abe8-8f87c737ce2a,2363,,"[21.2, 25.1]",3879600,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,167,Carpi,1683,['8a98484d-efe3-4567-ac2e-5b7fd63b1c14'],20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:20.461,Pressure,
,,,,,,,,,,,,,,0.46278,,,,,,,,,,,,,90ad5ff9-d05c-4a8e-9914-beffdc6748f0,2373,,"[45.2, 60.9]",3879600,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Wing,167,Carpi,1683,['20caf4c0-d535-4082-9a0c-ae719f52b8b8'],30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:30.082,Pressure,
,,,,,,,,,,,,,,0.457632,,,,,,,,,,,,,8120952e-1fef-48b3-96f8-152a9a4ef97e,2377,,"[64.2, 66.2]",3879600,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,167,Carpi,1683,['fdfb9fae-4e61-4b47-96aa-72b48f2d0b0e'],32,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:32.101,Pressure,
,,,,,,,,,,,,,,1.068642,,,,,,,,,,,,,ab416878-066e-4d1a-9835-f677bacb1e29,2381,,"[13.8, 47.6]",3879600,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,167,Carpi,1683,"['13079496-d1eb-4bb9-8c57-fd5a64bfbfba', '9b02da75-137f-40a4-b921-c61ac94c33e9']",37,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:37.856,Pressure,
,,,,,,,,,,,,,,1.039012,,,,,,,,,,,,,8f2d2b3c-eb9c-4c77-892e-b99e80940108,2409,,"[51.5, 50.9]",3879600,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Lazzari,387475.0,Left Center Midfield,169,Hellas Verona,226,"['d9d2dab4-0da8-4f7f-b060-9b305cfb1c44', 'f32ce7c5-fb23-4736-8fa1-e6e3550b73a2']",10,,,,,,,,,,,,,,,,,Carpi,1683,00:28:10.568,Pressure,
,,,,,,,,,,,,,,0.339006,,,,,,,,,,,,,2e82d6d3-5e39-4bd7-97af-3eb3570e7cd3,2422,,"[56.7, 67.8]",3879600,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Wing,170,Carpi,1683,['564d6129-a004-46a7-9edf-e9b62cb2fa27'],46,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:46.043,Pressure,
,,,,,,,,,,,,,,0.436624,,,,,,,,,,,,,c5a68d89-3e21-40d7-8ea4-be452b343bcf,2450,,"[48.2, 52.0]",3879600,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Right Center Midfield,172,Hellas Verona,226,['5963cb3a-5ae0-4eba-b433-f230dc77b027'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:30:12.712,Pressure,
,,,,,,,,,True,,,,,1.735315,,,,,,,,,,,,,d4c8206f-0b0e-44e1-a3da-c2f8f8f2422f,2464,,"[60.0, 12.1]",3879600,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Helander,7966.0,Left Center Back,172,Hellas Verona,226,"['3b4b1cb5-1ffe-4dc0-b002-1ae5d2b8a2f9', '9d8254f2-7ace-412e-aee6-5e9e3aa9f85d']",26,,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:26.316,Pressure,
,,,,,,,,,,,,,,2.411962,,,,,,,,,,,,,e20a5888-5e4e-4c97-8fee-ff91fb32120a,2477,,"[64.4, 18.4]",3879600,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Greco,32119.0,Center Defensive Midfield,173,Hellas Verona,226,"['4fe06c1c-4803-49fe-ab55-4c7b289e0832', 'b3ce1570-4aa4-4f8f-bf1d-22a024f8aa0b']",48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:30:48.893,Pressure,
,,,,,,,,,,,,,,1.841987,,,,,,,,,,,,,296671d8-8f71-499c-ba6b-8a8e60434787,2489,,"[63.1, 9.8]",3879600,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Marrone,31572.0,Center Defensive Midfield,175,Hellas Verona,226,"['897246ac-d921-4727-a3f3-2ff86ce70fbd', 'ca6dcce5-b045-4112-a795-22d4a07a4d7c']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:31:15.377,Pressure,
,,,,,,,,,,,,,,1.276958,,,,,,,,,,,,,267ad1a7-d38e-4e5f-9e7b-b7e02cd20ba2,2504,,"[15.1, 51.5]",3879600,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Marrone,31572.0,Center Defensive Midfield,175,Hellas Verona,226,['9deea4b5-1601-45e7-bf14-39a606488299'],32,,,,,,,,,,,,,,,,,Carpi,1683,00:31:32.609,Pressure,
,,,,,,,,,,,,,,0.526995,,,,,,,,,,,,,53d028a5-3f79-4b33-b6a6-fb9a0e7fd995,2518,,"[21.5, 7.6]",3879600,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,175,Hellas Verona,226,['d56089ae-6065-4714-bead-5f2086783112'],46,,,,,,,,,,,,,,,,,Carpi,1683,00:31:46.852,Pressure,
,,,,,,,,,,,,,,0.828313,,,,,,,,,,,,,c5f8796d-ddb1-40d3-9e87-ac18d4e5b6d7,2522,,"[12.1, 13.2]",3879600,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Lazzari,387475.0,Left Center Midfield,176,Hellas Verona,226,"['6b3f4544-0174-4b1e-84a1-6e89ea744c8b', 'd9b1c9b6-6e0b-4c96-9735-dd7950fd38d7']",17,,,,,,,,,,,,,,,,,Carpi,1683,00:32:17.656,Pressure,
,,,,,,,,,,,,,,0.637367,,,,,,,,,,,,,8d8098ed-4ada-450b-afa5-bb894cbe1f22,2530,,"[8.8, 16.2]",3879600,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Marrone,31572.0,Center Defensive Midfield,177,Hellas Verona,226,['3432b0ff-beae-4219-8d75-71d764534159'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:32:33.295,Pressure,
,,,,,,,,,,,,,,0.216032,,,,,,,,,,,,,b48fb409-dbb1-465b-8e9f-b4a54c0986a1,2541,,"[16.8, 34.3]",3879600,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,Left Back,177,Hellas Verona,226,"['14c9ac8c-fdb9-45de-983e-7221a2c44132', '9d871e36-11b5-42fc-b3a5-c8ee372c1534']",40,,,,,,,,,,,,,,,,,Carpi,1683,00:32:40.976,Pressure,
,,,,,,,,,,,,,,0.04982,,,,,,,,,,,,,6f9912e7-917d-46f6-b85d-7a92fb94540c,2548,,"[53.2, 6.2]",3879600,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samuel Souprayen,7695.0,Left Back,178,Carpi,1683,['81c03aae-a000-4bb6-b901-7e320b3bcace'],26,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:26.986,Pressure,
,,,,,,,,,,,,,,1.186463,,,,,,,,,,,,,f747f54e-6db2-430c-8cfa-525149c99831,2562,,"[55.9, 54.5]",3879600,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Marrone,31572.0,Center Defensive Midfield,179,Hellas Verona,226,"['baac7b7d-7b0c-49dd-9b78-d40d8ef1ebd2', 'c77c3a7f-a346-4c30-b57d-9c122e5c7727']",36,,,,,,,,,,,,,,,,,Carpi,1683,00:33:36.670,Pressure,
,,,,,,,,,,,,,,1.389895,,,,,,,,,,,,,94909a2f-0411-4b71-94c0-d0d5f7a05740,2566,,"[36.7, 23.6]",3879600,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Lazzari,387475.0,Left Center Midfield,179,Hellas Verona,226,"['1b34f32a-4c28-4b31-ab6d-d8eeda030a1f', 'a310eca5-7832-4984-b5f3-30d5abab4393']",45,,,,,,,,,,,,,,,,,Carpi,1683,00:33:45.093,Pressure,
,,,,,,,,,,,,,,0.444887,,,,,,,,,,,,,41d2a40e-e2cd-4e2c-a3e9-83b34a1bb45a,2572,,"[21.0, 6.8]",3879600,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Wing,179,Hellas Verona,226,['582d07b7-b118-4b5e-a029-d6475e660f8e'],50,,,,,,,,,,,,,,,,,Carpi,1683,00:33:50.406,Pressure,
,,,,,,,,,,,,,,0.405213,,,,,,,,,,,,,29b49f85-d690-497d-be69-e8c9c673bfe6,2583,,"[37.5, 10.3]",3879600,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Wilczek,7079.0,Center Forward,181,Hellas Verona,226,"['0020bbd6-bf1d-4012-a626-1b7c68d025c1', '15f9afbb-2470-40d7-984d-4d2fd29c1d8d']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:34:20.075,Pressure,
,,,,,,,,,,,,,,0.938146,,,,,,,,,,,,,d0d6f871-ac19-4f09-9656-ac2515a3fbea,2592,,"[33.1, 46.5]",3879600,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffaele Bianco,352172.0,Right Center Midfield,182,Hellas Verona,226,"['2633ceb3-9112-4694-8272-d6b9828d77a9', 'd106a6bb-f072-43bf-9648-2c7d860d9736']",59,,,,,,,,,,,,,,,,,Carpi,1683,00:34:59.911,Pressure,
,,,,,,,,,,,,,,0.456483,,,,,,,,,,,,,a53eb950-aa0a-4903-a6b7-2b58ef57addb,2599,,"[64.2, 64.2]",3879600,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Wilczek,7079.0,Center Forward,182,Hellas Verona,226,"['4af25cf2-ff7e-4054-9c27-3b00e0482fc0', 'add1eba1-691f-49a4-86a6-48423dd0b813']",8,,,,,,,,,,,,,,,,,Carpi,1683,00:35:08.526,Pressure,
,,,,,,,,,,,,,,2.457622,,,,,,,,,,,,,d5a6373d-3eea-4b91-9858-546751da34d7,2616,,"[38.8, 50.3]",3879600,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Right Wing,182,Hellas Verona,226,['12f23007-b8a7-4fc6-8dfc-96a354980318'],25,,,,,,,,,,,,,,,,,Carpi,1683,00:35:25.635,Pressure,
,,,,,,,,,,,,,,0.667895,,,,,,,,,,,,,01e48d0c-a1ee-4811-878a-9bebeea7d011,2623,,"[57.7, 59.7]",3879600,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Wilczek,7079.0,Center Forward,182,Hellas Verona,226,"['076e06c1-00e3-46ea-b577-d68e64433949', 'f38daa09-b8a7-4fe7-90a5-794604c5d75c']",34,,,,,,,,,,,,,,,,,Carpi,1683,00:35:34.048,Pressure,
,,,,,,,,,,,,,,0.328496,,,,,,,,,,,,,275d8a22-2cef-41d3-8ff5-03d4603ea060,2629,,"[30.0, 25.3]",3879600,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Left Wing,182,Hellas Verona,226,['6b24c21e-c7b8-468e-a008-e98435d40ad0'],38,,,,,,,,,,,,,,,,,Carpi,1683,00:35:38.493,Pressure,
,,,,,,,,,,,,,,0.504733,,,,,,,,,,,,,afa6edbc-63f7-4bc3-9469-f13ae39eef7c,2653,,"[6.5, 12.6]",3879600,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Zaccardo,387300.0,Right Back,183,Hellas Verona,226,"['09817240-4007-40ae-8fb2-fcce272ce08c', 'e68528eb-f1b0-4e02-b985-7f975b89e38c']",24,,,,,,,,,,,,,,,,,Carpi,1683,00:36:24.423,Pressure,
,,,,,,,,,,,,,,0.070616,,,,,,,,,,,,,fee7c8d0-0ace-4e43-8a92-e1aed87b8a79,2701,,"[79.6, 19.8]",3879600,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,187,Hellas Verona,226,,21,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:21.021,Pressure,
,,,,,,,,,True,,,,,0.335613,,,,,,,,,,,,,db8e5abe-ab69-476a-8465-3cc791ffbb82,2712,,"[93.4, 71.3]",3879600,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Right Center Midfield,188,Carpi,1683,"['00529eff-07af-425d-8d3f-342ad56ec31a', '110a980c-a55e-4eaa-b25d-e4ac8397898f', '579c3ee8-bacd-4a73-8d2d-a283d9171d82']",30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:30.715,Pressure,
,,,,,,,,,,,,,,0.281747,,,,,,,,,,,,,a82c6afe-f9cc-4926-82ec-4194c90a33a1,2730,,"[81.6, 19.5]",3879600,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Wilczek,7079.0,Center Forward,188,Carpi,1683,['97711d06-4134-47d3-86a3-2d9c07d62cd6'],41,,,,,,,,,,,,,,,,,Carpi,1683,00:39:41.040,Pressure,
,,,,,,,,,,,,,,0.325076,,,,,,,,,,,,,e4b2fdb7-15a3-4a17-b13a-fc16a89528e1,2736,,"[52.6, 60.9]",3879600,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Siligardi,11494.0,Right Wing,189,Carpi,1683,,13,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:13.243,Pressure,
,,,,,,,,,,,,,,0.457945,,,,,,,,,,,,,28831728-c745-4453-a681-43ce6a3fb29a,2740,,"[61.7, 38.5]",3879600,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giampaolo Pazzini,6686.0,Center Forward,189,Carpi,1683,"['6dfaf079-c0d8-4080-8405-9d5855558d89', '76fc95bb-c675-4c65-9b32-48e4f6d60a88']",16,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:16.523,Pressure,
,,,,,,,,,,,,,,0.56913,,,,,,,,,,,,,54f54f86-4b08-4bf0-ba91-33c82d1a4571,2749,,"[50.3, 46.1]",3879600,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,189,Carpi,1683,['ca589b4d-d6fa-4ffa-b51d-b242ece9e7d8'],23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:23.838,Pressure,
,,,,,,,,,,,,,,1.043212,,,,,,,,,,,,,d26543a2-92df-4b25-be08-b0b48894a927,2756,,"[38.7, 70.8]",3879600,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Greco,32119.0,Right Center Midfield,189,Carpi,1683,['afddeb5f-fcfe-4f59-b8e2-ffa5a3d75e06'],29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:29.310,Pressure,
,,,,,,,,,,,,,,0.469067,,,,,,,,,,,,,d7da72d1-8aa5-4613-803a-0e155646f71f,2767,,"[44.9, 59.5]",3879600,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,190,Carpi,1683,"['6c87808b-5293-4665-91c7-3cfc27a7ae9f', '78a78d84-0aa8-4017-844a-e454a4ab22b4']",50,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:50.596,Pressure,
,,,,,,,,,,,,,,2.466769,,,,,,,,,,,,,aa1cc671-43b6-4524-b4ac-1093f1cf2519,2771,,"[49.6, 73.0]",3879600,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,190,Carpi,1683,"['1e0d4bfd-bd91-4bc7-8445-8db653108923', '22d16061-d6ac-4657-b38e-79c5a595e523', '910592da-0d83-425f-97b1-84567eac900d']",51,,,,,,,,,,,,,,,,,Hellas Verona,226,00:40:51.468,Pressure,
,,,,,,,,,,,,,,0.729291,,,,,,,,,,,,,1fa49a35-3e62-48cf-8b68-082b2b0a42dc,2776,,"[31.0, 66.6]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,191,Carpi,1683,"['28685a58-d28d-4f50-8589-28091dced4ca', 'cb80afae-6a81-4180-a109-c5800e910d9b']",7,,,,,,,,,,,,,,,,,Hellas Verona,226,00:41:07.755,Pressure,
,,,,,,,,,True,,,,,0.25975,,,,,,,,,,,,,2b54eec3-af5c-4332-8622-f1d4c112d108,2782,,"[89.9, 16.2]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Gaudio,11502.0,Right Wing,192,Hellas Verona,226,['d9534c4b-7783-4070-bc5b-4efbf7d847a9'],9,,,,,,,,,,,,,,,,,Carpi,1683,00:41:09.885,Pressure,
,,,,,,,,,True,,,,,0.659435,,,,,,,,,,,,,75129be8-3a40-4bf1-b2fc-d68ea286cf8b,2788,,"[88.2, 41.6]",3879600,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Right Center Midfield,192,Hellas Verona,226,"['b77457fa-2bec-42c2-9cde-af5795974d76', 'f6da32c5-d3f2-4de4-a210-16c630effd44']",12,,,,,,,,,,,,,,,,,Carpi,1683,00:41:12.111,Pressure,
,,,,,,,,,True,,,,,0.766239,,,,,,,,,,,,,39e7343c-f534-4529-a9b8-f90e4387f597,2842,,"[79.0, 57.1]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,193,Hellas Verona,226,"['8e9b430c-b030-402b-8c0d-904ea0ab90c8', '948c9f51-baa7-46c2-a7a5-1150ebc7ddd8']",9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:09.691,Pressure,
,,,,,,,,,True,,,,,0.768322,,,,,,,,,,,,,b28381bf-6da3-4531-b0b8-e72523141755,2856,,"[83.7, 57.6]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Wing,194,Carpi,1683,['9a664619-e2b8-48b1-9178-46d6d24028bb'],22,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:22.023,Pressure,
,,,,,,,,,True,,,,,0.324945,,,,,,,,,,,,,1b410716-3e91-4587-b656-226cde001ca8,2857,,"[86.0, 56.5]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Wing,194,Carpi,1683,['9a664619-e2b8-48b1-9178-46d6d24028bb'],22,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:22.402,Pressure,
,,,,,,,,,True,,,,,0.187756,,,,,,,,,,,,,ea06e511-809e-4507-a58c-50428217a8d0,2862,,"[89.9, 55.6]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Siligardi,11494.0,Right Wing,194,Carpi,1683,,23,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:23.322,Pressure,
,,,,,,,,,,,,,,1.044574,,,,,,,,,,,,,d4e6702e-4f80-444b-a57c-dfe1eb530d2d,2876,,"[42.7, 22.5]",3879600,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Isaac Cofie,7460.0,Left Center Midfield,195,Hellas Verona,226,['b2bb54a3-b9a5-480b-b735-f475d794541f'],49,,,,,,,,,,,,,,,,,Carpi,1683,00:42:49.302,Pressure,
,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,2a7cfbc2-1bf9-4939-8bdf-3581d4d47fd8,2905,,"[10.4, 45.5]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Romagnoli,7172.0,Left Center Back,196,Hellas Verona,226,"['457f342e-94d9-414a-a12b-676b3bdc3793', '92f979e8-74ef-4819-b22a-850477adc571']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:43:43.527,Pressure,
,,,,,,,,,,,,,,0.296558,,,,,,,,,,,,,7116520f-3aa5-4e32-81f3-632f754b79da,2912,,"[9.1, 65.6]",3879600,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Raffaele Bianco,352172.0,Right Center Midfield,196,Hellas Verona,226,"['ae945eb2-5d28-44e6-8d37-784c853b96ef', 'f9a616a1-59a3-4d15-b2b6-5788981d751a']",49,,,,,,,,,,,,,,,,,Carpi,1683,00:43:49.005,Pressure,
,,,,,,,,,,,,,,0.186473,,,,,,,,,,,,,fb33122b-de5a-4bce-8527-40f7426e56c8,2952,,"[43.5, 34.6]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,198,Carpi,1683,['68647d8c-f4ad-4e20-a072-78a572e79fa9'],12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:12.277,Pressure,
,,,,,,,,,,,,,,1.996467,,,,,,,,,,,,,6d09e926-d7ca-4815-8fd2-d54eff5f07b8,2956,,"[34.3, 75.2]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eros Pisano,11342.0,Right Back,198,Carpi,1683,['cfa42ac2-cb32-4fd0-a5c5-6688e22e32c5'],17,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:17.685,Pressure,
,,,,,,,,,,,,,,3.297123,,,,,,,,,,,,,a2ea59e4-0e89-432f-88e9-f28f7f58590b,2964,,"[50.9, 67.2]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Siligardi,11494.0,Right Wing,198,Carpi,1683,"['4129f583-cb52-46d0-97e8-4723156ab188', '59020305-bd01-4a60-b2c4-c5b2f02380ad']",21,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:21.226,Pressure,
,,,,,,,,,True,,,,,0.2471,,,,,,,,,,,,,38ac7547-bd94-431c-87bb-e367f193cdea,2973,,"[75.5, 9.1]",3879600,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Cofie,7460.0,Left Center Midfield,199,Carpi,1683,"['4a4e3e49-623e-4e8b-b4bc-c392278737cb', 'b7d54b2c-f0eb-4414-aacd-e0679b7fed3f']",55,,,,,,,,,,,,,,,,,Carpi,1683,00:45:55.696,Pressure,
,,,,,,,,,,,,,,0.594205,,,,,,,,,,,,,e1ebb59c-f689-4609-af47-9bdd84cd6199,2990,,"[67.5, 29.2]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Right Wing,200,Hellas Verona,226,['2a617e49-627a-44c4-b894-4a0b88a85921'],32,,,,,,,,,,,,,,,,,Carpi,1683,00:46:32.895,Pressure,
,,,,,,,,,,,,,,0.310844,,,,,,,,,,,,,5b7f7215-2a27-4d07-825d-5814ebfabe9b,2992,,"[49.7, 20.9]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,200,Hellas Verona,226,"['51d2e121-3010-454f-a895-2141c3e2d923', '52112f1c-0a50-4123-bbeb-780d7046110a']",34,,,,,,,,,,,,,,,,,Carpi,1683,00:46:34.649,Pressure,
,,,,,,,,,,,,,,0.469522,,,,,,,,,,,,,91ae9b2c-9493-495f-920b-36a2850747bc,2995,,"[65.9, 65.9]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Siligardi,11494.0,Right Wing,200,Hellas Verona,226,['2ba122b5-1f5f-4c68-b295-ebeac9ebdfcb'],35,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:35.680,Pressure,
,,,,,,,,,True,,,,,0.923021,,,,,,,,,,,,,18459bff-c068-4c0d-81db-44726b125e24,3002,,"[84.9, 70.0]",3879600,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Wing,200,Hellas Verona,226,['7db995e4-261a-48f5-be62-85fca98bb52a'],41,,,,,,,,,,,,,,,,,Hellas Verona,226,00:46:41.052,Pressure,
