50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.25799,,,,,,,,,,,,,713f33bf-7db6-4e21-a296-c0d02a808da6,668,,,"[37.6, 18.7]",3879748,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Marrone,31572.0,Left Defensive Midfield,44,Chievo,231,"['234c5e60-1def-486f-9027-60bb0a7add9d', 'c14cf103-ac98-40e7-9dda-cd1d94174296', 'fdadf854-9f6f-4b43-a48f-ca1044b8c789']",34,,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:34.317,Pressure,
,,,,,,,,,,,,,,,,,,1.958438,,,,,,,,,,,,,93862432-f477-47b8-a4a2-3d61f6ce63d9,683,,,"[22.7, 19.8]",3879748,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Helander,7966.0,Left Center Back,44,Chievo,231,"['332ae159-5f35-458c-be66-438efe3ed13e', 'a90d8acc-c8f2-4c73-a56f-7b6b74e802c5']",40,,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:40.881,Pressure,
,,,,,,,,,,,,True,,,,,,3.551457,,,,,,,,,,,,,204b4344-64d3-484a-a93b-65479061efb1,720,,,"[27.2, 65.7]",3879748,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,48,Chievo,231,"['19c07e05-7e2c-42a0-af67-768039dd1be8', 'fdc8e705-e4e6-4e80-8aee-7e12f6fac962']",26,,,,,,,,,,,,,,,,,Hellas Verona,226,00:17:26.319,Pressure,
,,,,,,,,,,,,True,,,,,,0.326315,,,,,,,,,,,,,9b807a6d-9181-44ba-b0a4-575fa45a8177,730,,,"[69.3, 13.0]",3879748,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Left Back,49,Hellas Verona,226,"['c5b2201c-d123-4a14-ba41-a04a17e4f652', 'db82db21-351f-4423-a426-bbdc38cbef30']",32,,,,,,,,,,,,,,,,,Chievo,231,00:17:32.242,Pressure,
,,,,,,,,,,,,True,,,,,,1.121792,,,,,,,,,,,,,85a1c69e-d438-4000-ab54-3dacf6ce326d,732,,,"[76.6, 31.2]",3879748,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,49,Hellas Verona,226,"['47aa02e8-7020-465f-94cd-99012cbacd3e', '514d1289-5dae-4e52-bcdd-9bd3a6676497', 'fb107338-4c0d-4d78-9723-958931fc521c']",33,,,,,,,,,,,,,,,,,Chievo,231,00:17:33.710,Pressure,
,,,,,,,,,,,,,,,,,,0.411461,,,,,,,,,,,,,2d522c8e-d6ee-41d1-9b42-9e0977b3d183,736,,,"[53.7, 33.8]",3879748,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,49,Hellas Verona,226,"['2bcc36d0-c420-4bda-8ff5-715319abdf21', '4505a93c-7551-4992-a22e-f1a547ea86db']",35,,,,,,,,,,,,,,,,,Chievo,231,00:17:35.389,Pressure,
,,,,,,,,,,,,True,,,,,,1.144687,,,,,,,,,,,,,22da00e6-dd61-4936-ad34-45ef0697a944,797,,,"[72.8, 25.3]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giampaolo Pazzini,6686.0,Left Center Forward,52,Hellas Verona,226,"['049b4169-b8ad-465e-886b-4b43451eff46', '65b205f7-1b4a-4b32-af8e-0cce3e4edbbf', '6d947937-d80b-4470-8842-a5df9481212e']",40,,,,,,,,,,,,,,,,,Hellas Verona,226,00:19:40.215,Pressure,
,,,,,,,,,,,,,,,,,,0.543329,,,,,,,,,,,,,a1648862-eab9-4667-a0dc-10e29a411a52,804,,,"[51.5, 52.0]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,52,Hellas Verona,226,['b25cdc7b-2788-434e-abef-bc77ca5fac00'],42,,,,,,,,,,,,,,,,,Chievo,231,00:19:42.849,Pressure,
,,,,,,,,,,,,,,,,,,0.880456,,,,,,,,,,,,,b2f2c053-e021-4708-b437-d29b8c24a36c,814,,,"[11.1, 20.8]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,52,Hellas Verona,226,['bb42f4d9-8571-4488-8074-cb15d58efb14'],52,,,,,,,,,,,,,,,,,Chievo,231,00:19:52.804,Pressure,
,,,,,,,,,,,,,,,,,,0.792367,,,,,,,,,,,,,e1948fb4-7983-4282-a190-a3fabbe4bdee,821,,,"[24.3, 27.1]",3879748,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Left Center Midfield,52,Hellas Verona,226,"['c75c0c6b-2125-44e2-ac55-ef14efee77fa', 'dd983b19-a916-4a4c-857f-9421e5f079fe']",58,,,,,,,,,,,,,,,,,Chievo,231,00:19:58.298,Pressure,
,,,,,,,,,,,,,,,,,,0.556998,,,,,,,,,,,,,283154c8-90a3-4b24-8d55-e4eddc0faccf,830,,,"[41.8, 31.9]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Inglese,7043.0,Right Center Forward,52,Hellas Verona,226,['788d95b4-96b7-4511-a02d-9a039ffa870b'],7,,,,,,,,,,,,,,,,,Chievo,231,00:20:07.525,Pressure,
,,,,,,,,,,,,,,,,,,0.998695,,,,,,,,,,,,,e99d0f8e-4857-49f2-a711-71b3e80ce14c,837,,,"[72.3, 5.2]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Left Center Midfield,52,Hellas Verona,226,"['157ed251-20c2-48ff-8b8a-7613a4e1e633', '2b8f8246-ab7a-4bb4-996c-e765f15d0108']",15,,,,,,,,,,,,,,,,,Chievo,231,00:20:15.392,Pressure,
,,,,,,,,,,,,,,,,,,0.408586,,,,,,,,,,,,,871b6545-07d1-40da-9072-2f834a8be8c4,846,,,"[78.9, 20.0]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Pellissier,8644.0,Left Center Forward,52,Hellas Verona,226,['84439388-d14d-41ac-bb18-a0ba019467a5'],19,,,,,,,,,,,,,,,,,Chievo,231,00:20:19.569,Pressure,
,,,,,,,,,,,,,,,,,,0.581515,,,,,,,,,,,,,ca53c247-48d1-4c5d-8c9f-6e7392e9dad0,850,,,"[69.0, 18.8]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Pellissier,8644.0,Left Center Forward,52,Hellas Verona,226,,21,,,,,,,,,,,,,,,,,Chievo,231,00:20:21.074,Pressure,
,,,,,,,,,,,,,,,,,,0.404262,,,,,,,,,,,,,2d0ab633-9538-4928-b0aa-059b79429d89,854,,,"[56.7, 8.4]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Pellissier,8644.0,Left Center Forward,52,Hellas Verona,226,"['218b1359-26dc-42d6-898d-781fd7a3e01b', '27acf98e-7bf2-428c-b9a6-0ff7d7ee0aae', 'cd6601ef-1347-4f20-9c22-21f9fc6d83d7']",23,,,,,,,,,,,,,,,,,Chievo,231,00:20:23.168,Pressure,
,,,,,,,,,,,,,,,,,,0.441107,,,,,,,,,,,,,a30161b6-8c4d-453e-ab1d-ee95c9740a3d,858,,,"[54.8, 9.1]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Pellissier,8644.0,Left Center Forward,52,Hellas Verona,226,"['11691f32-4b13-40a9-805b-1bc1f1a400c9', 'cd6601ef-1347-4f20-9c22-21f9fc6d83d7']",25,,,,,,,,,,,,,,,,,Chievo,231,00:20:25.066,Pressure,
,,,,,,,,,,,,,,,,,,0.295259,,,,,,,,,,,,,1dd8c3f9-9be4-4ff3-84e1-b7f28bc49ee7,867,,,"[42.3, 66.4]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,52,Hellas Verona,226,,43,,,,,,,,,,,,,,,,,Chievo,231,00:20:43.284,Pressure,
,,,,,,,,,,,,True,,,,,,0.995492,,,,,,,,,,,,,46a9b3f7-21be-4db6-8d07-bcd4a3f87859,872,,,"[83.3, 14.9]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Toni,20252.0,Right Center Forward,53,Chievo,231,"['c0ccc8c5-c2ed-48dc-ab30-f1c8ee72150e', 'fca2e63d-accb-4329-a574-694322acfdbf']",46,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:46.003,Pressure,
,,,,,,,,,,,,True,,,,,,1.257465,,,,,,,,,,,,,28271f6e-6b14-4183-adc0-38453cbf3214,874,,,"[102.2, 25.5]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Toni,20252.0,Right Center Forward,53,Chievo,231,"['94b6844d-ffc5-4625-9b3f-e7e3bbadd6b1', 'abeaf398-abec-428b-afab-753927df8fef', 'c79badae-d832-416c-b7f6-1951295e5a6f']",48,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:48.359,Pressure,
,,,,,,,,,,,,,,,,,,0.456593,,,,,,,,,,,,,913c57e0-8100-4fff-91e6-dae665c7e024,885,,,"[42.6, 22.4]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,53,Chievo,231,,56,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:56.972,Pressure,
,,,,,,,,,,,,,,,,,,1.237561,,,,,,,,,,,,,24e994ab-4ed4-4bf4-865b-e2b3896733ab,886,,,"[44.4, 18.0]",3879748,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Helander,7966.0,Left Center Back,53,Chievo,231,"['b3d8b4d6-79eb-4f73-9808-57f08df0030e', 'd0c867ba-c5eb-4465-b421-f6cbee725d47', 'e260f743-1a78-4eaa-913e-1e0448987611']",57,,,,,,,,,,,,,,,,,Hellas Verona,226,00:20:57.444,Pressure,
,,,,,,,,,,,,,,,,,,0.594572,,,,,,,,,,,,,9c3e6cf0-1e79-4037-bed7-249b0b8e44ee,925,,,"[61.2, 11.0]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Left Center Midfield,56,Hellas Verona,226,"['054c8209-1d2f-4c07-9931-3da9a0b6e6e5', '722df688-7729-4614-8928-2519c655bb09']",3,,,,,,,,,,,,,,,,,Chievo,231,00:22:03.939,Pressure,
,,,,,,,,,,,,True,,,,,,2.194065,,,,,,,,,,,,,9e2e9770-54a9-4f1d-90dc-12566d4b68d9,931,,,"[100.2, 10.4]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Midfield,57,Chievo,231,"['0322d184-e829-41bc-a5fc-2e801dfa1f3a', '0ab749c2-760c-4c46-82e0-89f11c95b192', 'e855a10f-2c90-46da-a6b4-856b5b7a1392']",12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:12.713,Pressure,
,,,,,,,,,,,,,,,,,,0.579245,,,,,,,,,,,,,310969eb-e75f-49d7-8f09-237c7d4da77d,935,,,"[109.9, 6.8]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Toni,20252.0,Right Center Forward,57,Chievo,231,"['3d92fc73-392c-4772-b780-28927bf2c8e4', '75795b8a-1098-4b1b-ab03-a4011dde2aa0', 'ce2d3516-bdf4-4119-88a6-acf9ae5a7682']",15,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:15.355,Pressure,
,,,,,,,,,,,,,,,,,,1.403579,,,,,,,,,,,,,9cafd720-37d1-4572-9b35-fdf3e436eba4,940,,,"[7.8, 72.0]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolás Federico Spolli,8278.0,Right Center Back,58,Hellas Verona,226,"['0da523ea-ed60-4302-bcce-920a9d6531c4', 'aecaf0d8-9792-4fb8-ac94-d4e07a2bcc01', 'e8a8ee11-9920-474e-ad66-266ad76ae35d']",23,,,,,,,,,,,,,,,,,Chievo,231,00:22:23.235,Pressure,
,,,,,,,,,,,,True,,,,,,0.980462,,,,,,,,,,,,,aab58b3d-6ba0-4377-b3a7-442ffe3048c3,947,,,"[109.9, 22.0]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Siligardi,11494.0,Left Midfield,58,Hellas Verona,226,"['9fbc4ff7-c426-4e4c-a81f-a7ce4ba2da64', 'e54feb22-64ee-49c8-ae78-6d40f615dbff']",25,,,,,,,,,,,,,,,,,Hellas Verona,226,00:22:25.940,Pressure,
,,,,,,,,,,,,,,,,,,0.24263,,,,,,,,,,,,,414bfc5e-fa68-4051-b7f5-2e2ff0739175,949,,,"[39.0, 41.6]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,58,Hellas Verona,226,['4ab5fcab-0345-4189-9cf9-4b479c9f0e68'],28,,,,,,,,,,,,,,,,,Chievo,231,00:22:28.554,Pressure,
,,,,,,,,,,,,,,,,,,0.792391,,,,,,,,,,,,,34ccb571-007d-4e12-904d-6676f44f10fe,957,,,"[27.6, 8.5]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Left Back,58,Hellas Verona,226,"['2ded5e12-b5f8-42d3-820b-f422817eedab', '8541d99c-8453-43a4-b398-7803b25fe4fd', 'b0ff7fac-8732-4eb6-a04e-948d2425286b']",35,,,,,,,,,,,,,,,,,Chievo,231,00:22:35.141,Pressure,
,,,,,,,,,,,,,,,,,,0.566832,,,,,,,,,,,,,9cb3e041-ece5-487e-83c2-5c4559330bba,961,,,"[31.6, 9.4]",3879748,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,58,Hellas Verona,226,['8541d99c-8453-43a4-b398-7803b25fe4fd'],36,,,,,,,,,,,,,,,,,Chievo,231,00:22:36.456,Pressure,
,,,,,,,,,,,,,,,,,,0.58877,,,,,,,,,,,,,2236a99b-9b45-4588-998a-37809c0b7cd9,975,,,"[84.0, 40.4]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giampaolo Pazzini,6686.0,Left Center Forward,60,Chievo,231,"['2885f932-8280-471f-81be-bcb041fa9d1f', '501fecd5-e6a8-4712-8a5f-f5b64bc99229']",4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:04.438,Pressure,
,,,,,,,,,,,,,,,,,,1.490242,,,,,,,,,,,,,fdcdca1f-673b-4212-beb0-42804d13755a,978,,,"[99.1, 37.4]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giampaolo Pazzini,6686.0,Left Center Forward,60,Chievo,231,"['0f8a9c5b-702a-461a-bf21-0ea4417da8b0', '6c122dc7-1c0d-48c5-8bae-b9aa3dd531cf', 'b948f2ed-0f88-432e-a3f3-6bf5e3226ec7']",6,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:06.478,Pressure,
,,,,,,,,,,,,,,,,,,0.60349,,,,,,,,,,,,,ab1ecd1b-ea80-4512-9268-f936ff511f76,984,,,"[80.6, 72.3]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Pellissier,8644.0,Left Center Forward,61,Hellas Verona,226,"['64c9ff3b-f142-4523-98a2-f7c5b09fcbb6', '7389099e-5ad8-41ff-89b1-0253070bf58b', 'c236c879-d6cf-4aa2-9e68-987249e09f3d']",17,,,,,,,,,,,,,,,,,Chievo,231,00:24:17.239,Pressure,
,,,,,,,,,,,,,,,,,,0.542095,,,,,,,,,,,,,548039cd-861b-4848-bf38-652637687603,990,,,"[97.2, 54.3]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Inglese,7043.0,Right Center Forward,61,Hellas Verona,226,"['8b2705ae-0a33-4bfc-a2a7-2a0dd3f741fa', 'd67c2bec-c128-43a6-bde7-9f4db6b077b1']",20,,,,,,,,,,,,,,,,,Chievo,231,00:24:20.317,Pressure,
,,,,,,,,,,,,,,,,,,0.448841,,,,,,,,,,,,,e55317fb-eada-4436-ba6a-183236e5689a,994,,,"[86.5, 18.2]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Left Center Midfield,61,Hellas Verona,226,"['24301ca1-dfa2-4bee-9a3f-3d23c9a422ec', '9faaa52d-d4de-44b8-8b49-1805d3669fc4']",23,,,,,,,,,,,,,,,,,Chievo,231,00:24:23.641,Pressure,
,,,,,,,,,,,,,,,,,,0.349271,,,,,,,,,,,,,ff4c0b07-1325-40b3-838a-bce686e33335,996,,,"[64.0, 11.1]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Sebastian Frey,23324.0,Left Back,61,Hellas Verona,226,"['b0184aa0-d4c5-43e9-b674-25d86e0068fe', 'd6df0c64-26be-40ed-bfa1-846fb9d376bf']",24,,,,,,,,,,,,,,,,,Chievo,231,00:24:24.901,Pressure,
,,,,,,,,,,,,,,,,,,2.261727,,,,,,,,,,,,,0062bcbf-5603-4e0d-b3f9-89b94cfc22a8,999,,,"[56.8, 69.5]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paweł Wszołek,11339.0,Right Midfield,61,Hellas Verona,226,['83804f04-88bb-47db-b6ea-7f3bd8fe3157'],26,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:26.466,Pressure,
,,,,,,,,,,,,True,,,,,,1.764287,,,,,,,,,,,,,4f674a18-d1f6-4c79-a6a1-0c7c05577282,1003,,,"[88.5, 60.6]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,62,Chievo,231,"['a4ee47bd-9cde-46da-9667-e009e599c170', 'ed7a9dd1-4028-474a-9e1f-a83da7d6de39']",30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:30.573,Pressure,
,,,,,,,,,,,,,,,,,,2.932592,,,,,,,,,,,,,dbd1580d-6a62-4840-81b0-f0872b0850e2,1005,,,"[104.0, 49.2]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,62,Chievo,231,"['14ae5876-3464-4e39-b0e2-b01bb6a3890f', '1c9d6f7b-70dc-4919-88b2-14055bdb212d', 'e571fec1-e23a-44dd-91e5-bf3f4a9f88f6']",33,,,,,,,,,,,,,,,,,Hellas Verona,226,00:24:33.640,Pressure,
,,,,,,,,,,,,,,,,,,0.198078,,,,,,,,,,,,,16f90172-6481-4148-a596-943223d749a0,1024,,,"[41.3, 72.0]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,64,Hellas Verona,226,,53,,,,,,,,,,,,,,,,,Chievo,231,00:24:53.097,Pressure,
,,,,,,,,,,,,,,,,,,0.318387,,,,,,,,,,,,,0c3300ef-aecf-424b-a9da-98088b481487,1028,,,"[36.6, 74.7]",3879748,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,64,Hellas Verona,226,['a56bdf37-0374-4092-89bc-f884bd8f69af'],55,,,,,,,,,,,,,,,,,Chievo,231,00:24:55.086,Pressure,
,,,,,,,,,,,,,,,,,,0.630046,,,,,,,,,,,,,197e85b7-6a34-4ac3-afc8-f91616ed6981,1038,,,"[32.8, 45.6]",3879748,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,64,Hellas Verona,226,"['17f33998-83cb-4604-8ac8-fa0b1168b51a', 'fa2f3ce8-6869-4bdb-9786-d8e77d7fb7f9']",9,,,,,,,,,,,,,,,,,Chievo,231,00:25:09.429,Pressure,
,,,,,,,,,,,,True,,,,,,0.707294,,,,,,,,,,,,,4beea965-9bfc-4bac-8e05-248124c14695,1051,,,"[36.2, 17.0]",3879748,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Left Defensive Midfield,68,Chievo,231,['08e527f6-aa62-4331-8547-51a58057829d'],32,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:32.782,Pressure,
,,,,,,,,,,,,True,,,,,,0.293169,,,,,,,,,,,,,c27efcf7-c4b6-452f-820f-d146f2cdef7f,1054,,,"[80.0, 68.6]",3879748,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,69,Hellas Verona,226,,34,,,,,,,,,,,,,,,,,Chievo,231,00:25:34.170,Pressure,
,,,,,,,,,,,,,,,,,,0.573318,,,,,,,,,,,,,39bc045e-bf8d-4498-ada1-0f08de7a8f54,1082,,,"[71.9, 52.3]",3879748,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Toni,20252.0,Right Center Forward,70,Chievo,231,['77f76b5e-e47e-4110-975b-68c598ea6b91'],8,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:08.722,Pressure,
,,,,,,,,,,,,,,,,,,1.896392,,,,,,,,,,,,,3efd1bec-5ecb-4e7e-a947-f8a6df20e679,1084,,,"[55.2, 26.0]",3879748,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Siligardi,11494.0,Left Midfield,70,Chievo,231,"['0487c634-18bd-4e2e-a304-23071ca252c3', '0aba7470-575a-486f-8c45-3369d4a5ffcd', 'ba4c597c-483c-4fb0-9e52-71423b8527db']",11,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:11.444,Pressure,
,,,,,,,,,,,,,,,,,,0.773355,,,,,,,,,,,,,fa6bf939-4df7-4ede-b6ed-ffd374eb92eb,1105,,,"[31.7, 48.5]",3879748,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Defensive Midfield,70,Chievo,231,['65294e8d-657b-4916-8323-f34d27fa94c2'],29,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:29.596,Pressure,
,,,,,,,,,,,,,,,,,,0.46773,,,,,,,,,,,,,c7c46049-3f04-41c1-84b5-20b9c6930dfd,1122,,,"[48.2, 40.5]",3879748,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,72,Chievo,231,"['47c4dda9-3a84-4e35-ad9f-cec43306ab85', 'a7557bd6-e8b1-4984-bb2f-6bbdc60c6918']",14,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:14.229,Pressure,
,,,,,,,,,,,,,,,,,,0.580244,,,,,,,,,,,,,6b444dd7-fef3-4532-878c-45ae4066f95f,1131,,,"[60.4, 33.5]",3879748,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giampaolo Pazzini,6686.0,Left Center Forward,72,Chievo,231,"['b9457a5c-624b-4396-879b-93ef1a806310', 'c977e87e-f4c6-47fe-b34f-742b8842b986']",18,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:18.439,Pressure,
,,,,,,,,,,,,True,,,,,,0.693371,,,,,,,,,,,,,9789a9fc-bc71-49d3-bc53-8d4c35a576c9,1145,,,"[77.1, 40.6]",3879748,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Pellissier,8644.0,Left Center Forward,72,Chievo,231,['5fb3bb5e-1a0f-48f4-869b-6e5f511d01d7'],30,,,,,,,,,,,,,,,,,Chievo,231,00:27:30.318,Pressure,
,,,,,,,,,,,,True,,,,,,0.686746,,,,,,,,,,,,,2494cf5b-8c43-4dd2-b301-269e2458cdac,1149,,,"[67.1, 31.4]",3879748,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Nahuel Castro,7049.0,Left Center Midfield,72,Chievo,231,"['4e290b68-589f-453d-9558-dfdf7558aa1f', 'b72cc215-dcb1-414b-9c64-e91df000e8ee', 'fdf64f11-fdaf-4f77-9773-72b6bba4e7f8']",31,,,,,,,,,,,,,,,,,Chievo,231,00:27:31.901,Pressure,
,,,,,,,,,,,,,,,,,,0.544628,,,,,,,,,,,,,f0ce194e-9852-4fd1-a3fa-ab7b567d9a13,1156,,,"[74.5, 42.3]",3879748,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,72,Chievo,231,"['55923759-b9d6-4dea-8739-035cfa2e5b45', '55ec06c7-cdbf-4ee5-b7a2-4b7bd44b1964', 'a2ac0ca6-029a-40f7-8030-3ec06182fcf3', 'd092c2a5-287c-4fff-a742-d462a599e08d']",37,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:37.095,Pressure,
,,,,,,,,,,,,,,,,,,0.321797,,,,,,,,,,,,,55ec06c7-cdbf-4ee5-b7a2-4b7bd44b1964,1160,,,"[42.2, 42.6]",3879748,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,72,Chievo,231,"['6004b3f2-38fd-40d7-9acd-437a03474cab', 'cce3956b-4830-4aea-ab47-83b64b51006b', 'f0ce194e-9852-4fd1-a3fa-ab7b567d9a13']",37,,,,,,,,,,,,,,,,,Chievo,231,00:27:37.547,Pressure,True
,,,,,,,,,,,,True,,,,,,0.332592,,,,,,,,,,,,,4e3220fc-d10f-48fe-a266-2ae007e2864f,1165,,,"[56.8, 48.4]",3879748,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,73,Hellas Verona,226,,39,,,,,,,,,,,,,,,,,Chievo,231,00:27:39.169,Pressure,
,,,,,,,,,,,,,,,,,,0.593757,,,,,,,,,,,,,25a88cc5-48bc-4ba4-a060-3870fafcaea8,1170,,,"[20.7, 55.3]",3879748,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,73,Hellas Verona,226,['fe05b18c-8826-477e-a212-3932295cb814'],46,,,,,,,,,,,,,,,,,Chievo,231,00:27:46.202,Pressure,
