50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.60125,,,,,,,,,,,,,,,,,6259f2b5-1a93-41e6-82ba-2eb5801c7720,2415,,"[32.6, 37.5]",3878594,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Center Attacking Midfield,125,Chievo,231,"['363d6e4a-5110-46d6-a867-bcf5485b1179', '751212f2-eaba-49a5-b2e3-a71cb6647fea']",24,,,,,,,,,,,,,,,,,Juventus,224,00:14:24.926,Pressure,
,,,,,,,,,,,,,,,,,,2.071028,,,,,,,,,,,,,,,,,8327f0cd-4088-4ab4-b9ec-36ee1db7361a,2421,,"[37.7, 61.7]",3878594,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Center Attacking Midfield,125,Chievo,231,['0e90a4ae-cfeb-421e-a217-f540113d27a9'],27,,,,,,,,,,,,,,,,,Juventus,224,00:14:27.421,Pressure,
,,,,,,,,,,,,,,,,,,0.757239,,,,,,,,,,,,,,,,,65971c58-b49c-46c9-8573-df721372f9ac,2428,,"[43.6, 17.9]",3878594,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,125,Chievo,231,"['224b5006-e8ad-495d-b18a-9725b96ffc93', 'fc7ca1fc-c5ef-4d56-9da5-db3d51884761']",38,,,,,,,,,,,,,,,,,Juventus,224,00:14:38.450,Pressure,
,,,,,,,,,,,,,,,,,,0.485915,,,,,,,,,,,,,,,,,5a700019-54dd-49e9-9d30-5cf9c3ff0696,2433,,"[18.1, 9.7]",3878594,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Right Center Back,125,Chievo,231,"['61d90e04-f1dc-4981-a0d9-99319339c36e', '76f978ce-19c4-465c-a3d5-1ca6a5850975']",43,,,,,,,,,,,,,,,,,Juventus,224,00:14:43.067,Pressure,
,,,,,,,,,,,,,,,,,,0.597535,,,,,,,,,,,,,,,,,67985eeb-ade3-47bf-a927-6612012dd92d,2451,,"[88.2, 26.6]",3878594,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,127,Juventus,224,"['272612b7-d6d1-4da7-b537-682732d895bc', '5c279d5e-e26a-4e62-9ec1-fbe4148946af']",51,,,,,,,,,,,,,,,,,Chievo,231,00:16:51.877,Pressure,
,,,,,,,,,,,,,,,,,,0.855434,,,,,,,,,,,,,,,,,50b13b6b-2b4d-43df-8600-99943dd392f3,2458,,"[55.2, 70.5]",3878594,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Left Center Forward,127,Juventus,224,"['446a1b9a-b146-49e9-8721-856dada94084', '500d0509-128a-4302-a78d-677f006e9b06']",59,,,,,,,,,,,,,,,,,Chievo,231,00:16:59.592,Pressure,
,,,,,,,,,,,,,,,,,,0.603252,,,,,,,,,,,,,,,,,331ced59-facd-4bf7-89d8-6d5c279ee47a,2476,,"[35.6, 46.5]",3878594,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,128,Juventus,224,"['350a156a-b46f-417a-94b0-21384e7ccce1', '3539bf7e-9ce6-412b-95ab-cc193af0e81e']",19,,,,,,,,,,,,,,,,,Chievo,231,00:17:19.465,Pressure,
,,,,,,,,,,,,,,,,,,0.424962,,,,,,,,,,,,,,,,,17f09d5d-b42f-4414-8412-de02f5b21c4b,2492,,"[26.8, 13.0]",3878594,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,128,Juventus,224,"['7adb670f-5fee-43d3-902f-7abf590b7e2b', 'db6b04f3-d262-49fa-90db-304d807a82b6']",34,,,,,,,,,,,,,,,,,Chievo,231,00:17:34.264,Pressure,
,,,,,,,,,,,,,,,,,,0.478688,,,,,,,,,,,,,,,,,5b5a9a8c-7e83-4752-989c-3e8316fd6955,2501,,"[24.9, 21.9]",3878594,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,128,Juventus,224,['dba20f07-4a6b-45a9-aaf4-dc123b818d4f'],37,,,,,,,,,,,,,,,,,Chievo,231,00:17:37.668,Pressure,
,,,,,,,,,,,,,,,,,,0.462235,,,,,,,,,,,,,,,,,6a9e3d91-4d8c-48ae-9d6c-a4542ff670ba,2507,,"[93.5, 50.9]",3878594,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Center Attacking Midfield,128,Juventus,224,"['bacbbc48-c0c7-46bf-83f4-e96c9048f03a', 'e30aff40-c4ed-4061-8c2d-adb05e5ba13e']",43,,,,,,,,,,,,,,,,,Juventus,224,00:17:43.820,Pressure,
,,,,,,,,,,,,True,,,,,,0.782578,,,,,,,,,,,,,,,,,421dbdf6-c2e9-4d2f-bbf5-360adcb1bb9b,2542,,"[87.7, 66.9]",3878594,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Center Attacking Midfield,129,Chievo,231,"['44649d4f-2491-4684-ba6c-79bb1bdfd321', '737efa2d-6566-4385-b20d-12f96878fbdb']",38,,,,,,,,,,,,,,,,,Juventus,224,00:18:38.233,Pressure,
,,,,,,,,,,,,True,,,,,,1.676835,,,,,,,,,,,,,,,,,0b70be71-d75d-4abd-9436-be648d6a7657,2546,,"[74.9, 73.4]",3878594,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,129,Chievo,231,['9582900b-266a-4869-a641-f306dd148433'],40,,,,,,,,,,,,,,,,,Juventus,224,00:18:40.435,Pressure,
,,,,,,,,,,,,,,,,,,0.504266,,,,,,,,,,,,,,,,,304e1153-a008-4519-9b37-5396961f6200,2558,,"[75.9, 50.8]",3878594,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,129,Chievo,231,"['5744925a-2dfa-457b-ae43-50b644a8b3fb', 'a4cc906c-bef0-43e4-a291-5ec9872ab49c']",49,,,,,,,,,,,,,,,,,Juventus,224,00:18:49.232,Pressure,
,,,,,,,,,,,,,,,,,,3.675387,,,,,,,,,,,,,,,,,afde8739-1cbd-428c-b161-e0dd63c588ed,2565,,"[18.6, 14.0]",3878594,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Back,129,Chievo,231,"['015c2b81-948e-42aa-b1d6-626224516bc5', '8a16237b-a8b1-48fd-878f-6685909e96f7']",57,,,,,,,,,,,,,,,,,Juventus,224,00:18:57.518,Pressure,
,,,,,,,,,,,,,,,,,,0.367977,,,,,,,,,,,,,,,,,160ff6fa-90bf-4969-8c87-dcaa9324570a,2572,,"[24.6, 23.2]",3878594,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,129,Chievo,231,"['146bd2ee-2dd0-4bd5-9b61-7cf221f07c80', 'd2d7e626-233b-4769-8fda-1da984617c46']",5,,,,,,,,,,,,,,,,,Juventus,224,00:19:05.357,Pressure,
,,,,,,,,,,,,,,,,,,0.674479,,,,,,,,,,,,,,,,,94cabe30-938d-4efc-a2c5-86879532c2d9,2582,,"[32.7, 76.8]",3878594,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,129,Chievo,231,"['18f08e34-b2a8-4e89-9846-56ae89dc5cb4', '7a99df33-776d-4a76-baa3-eb4b4874125b']",19,,,,,,,,,,,,,,,,,Juventus,224,00:19:19.425,Pressure,
,,,,,,,,,,,,,,,,,,0.461155,,,,,,,,,,,,,,,,,a475bea2-0a65-4831-b86d-93e5c1065a01,2589,,"[27.4, 69.1]",3878594,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,129,Chievo,231,['c45390d5-1db2-4f04-82a8-70febf1cf868'],24,,,,,,,,,,,,,,,,,Juventus,224,00:19:24.327,Pressure,
,,,,,,,,,,,,True,,,,,,1.873492,,,,,,,,,,,,,,,,,e929919d-acdf-49ba-a58f-6400407e9e0a,2601,,"[99.4, 32.9]",3878594,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,130,Juventus,224,"['3aa846ad-1649-42d8-a93c-d17aaab1b137', 'b12e38bd-750d-49f5-92c9-51f64bde91c4']",11,,,,,,,,,,,,,,,,,Juventus,224,00:20:11.835,Pressure,
,,,,,,,,,,,,,,,,,,0.726972,,,,,,,,,,,,,,,,,89c1abfd-d50d-4908-95ca-d8cae83c7dbe,2623,,"[49.6, 2.8]",3878594,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,131,Juventus,224,"['23a4378d-313e-42a9-9d0a-6565a1f51591', '7953f01f-bd6c-4ed5-ba2b-b2c53191e153']",16,,,,,,,,,,,,,,,,,Chievo,231,00:21:16.824,Pressure,
,,,,,,,,,,,,,,,,,,0.342606,,,,,,,,,,,,,,,,,21cf28b1-344d-47b5-8d60-3f32dbe4bb70,2628,,"[73.1, 34.3]",3878594,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Right Center Forward,131,Juventus,224,"['858969d2-1c9b-4386-8054-be9e554b829d', 'c4c6f744-037f-4b26-a80f-f66695341c21']",21,,,,,,,,,,,,,,,,,Chievo,231,00:21:21.079,Pressure,
,,,,,,,,,,,,,,,,,,0.46069,,,,,,,,,,,,,,,,,b0df1cdb-488c-4535-bd0e-93b000eacaed,2634,,"[22.7, 24.7]",3878594,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Dainelli,7771.0,Right Center Back,131,Juventus,224,"['8261c97b-4337-4805-89fa-7ae6df8361d4', 'd35f5afd-4fd1-45b5-ad55-5bf56b7b3564']",24,,,,,,,,,,,,,,,,,Chievo,231,00:21:24.703,Pressure,
,,,,,,,,,,,,,,,,,,0.464144,,,,,,,,,,,,,,,,,ed1d1069-6f62-47fc-996f-fb57e4630875,2639,,"[108.9, 48.9]",3878594,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,131,Juventus,224,['d4ba9193-9d86-4521-b0db-0aa395c72d1d'],27,,,,,,,,,,,,,,,,,Juventus,224,00:21:27.663,Pressure,
,,,,,,,,,,,,,,,,,,1.35284,,,,,,,,,,,,,,,,,d51871e6-9030-4b6f-b2d0-14eb5bb6eae1,2646,,"[25.1, 1.4]",3878594,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Left Center Forward,132,Juventus,224,['a90b33cf-73a8-493b-9747-1a11fef8b1f8'],39,,,,,,,,,,,,,,,,,Chievo,231,00:21:39.092,Pressure,
,,,,,,,,,,,,,,,,,,0.579133,,,,,,,,,,,,,,,,,9d32130a-7f44-47d0-b95a-0c7630eac498,2661,,"[47.2, 48.4]",3878594,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,133,Juventus,224,['d49aabb8-32c5-45d3-842a-f9a98dba18c2'],1,,,,,,,,,,,,,,,,,Chievo,231,00:22:01.571,Pressure,
,,,,,,,,,,,,,,,,,,0.582964,,,,,,,,,,,,,,,,,1fcd14f7-84a6-4431-80d2-2d2e75b55189,2668,,"[25.9, 10.8]",3878594,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,133,Juventus,224,['00acded0-8054-4b6b-a5f6-01d8a75ff9e9'],12,,,,,,,,,,,,,,,,,Chievo,231,00:22:12.236,Pressure,
,,,,,,,,,,,,True,,,,,,0.538916,,,,,,,,,,,,,,,,,637e7523-b6c2-4bbb-99ac-b296f19810a0,2672,,"[90.9, 75.4]",3878594,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,133,Juventus,224,['a7cdc5ae-934e-4e59-920e-4cbf8a1c01b6'],15,,,,,,,,,,,,,,,,,Juventus,224,00:22:15.093,Pressure,
,,,,,,,,,,,,,,,,,,1.875991,,,,,,,,,,,,,,,,,db52cb58-95ec-4fcd-8b70-8ae008302379,2679,,"[43.5, 13.9]",3878594,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,133,Juventus,224,['4b59e495-7975-4a9d-add2-1d7fc4c84aa0'],18,,,,,,,,,,,,,,,,,Chievo,231,00:22:18.480,Pressure,
,,,,,,,,,,,,,,,,,,0.578943,,,,,,,,,,,,,,,,,c632016e-b5f3-445a-a5c0-447c57f7fd8d,2689,,"[42.6, 4.3]",3878594,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,133,Juventus,224,,26,,,,,,,,,,,,,,,,,Chievo,231,00:22:26.236,Pressure,
,,,,,,,,,,,,,,,,,,0.459401,,,,,,,,,,,,,,,,,fdbe326e-924c-42ad-a560-8c5b4f01aced,2702,,"[24.6, 57.3]",3878594,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,133,Juventus,224,"['469f0dab-945c-4dc4-ac5d-365d3883f0de', 'd242eb74-d1b3-4ad9-9923-558fa1751c38']",45,,,,,,,,,,,,,,,,,Chievo,231,00:22:45.372,Pressure,
,,,,,,,,,,,,,,,,,,1.257393,,,,,,,,,,,,,,,,,02e53b00-8abc-45c7-8a37-9379783ad62e,2714,,"[24.6, 19.6]",3878594,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,133,Juventus,224,['53c15983-7d99-4ced-95fa-7608b4c20ae8'],54,,,,,,,,,,,,,,,,,Chievo,231,00:22:54.805,Pressure,
,,,,,,,,,,,,,,,,,,0.456832,,,,,,,,,,,,,,,,,62c3d9b8-e888-474c-81d3-87e47dbadc2a,2724,,"[24.2, 30.2]",3878594,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Rigoni,7041.0,Center Defensive Midfield,133,Juventus,224,['4c8f315f-1942-43b6-89cb-1fc1888efd56'],6,,,,,,,,,,,,,,,,,Chievo,231,00:23:06.871,Pressure,
,,,,,,,,,,,,,,,,,,0.460763,,,,,,,,,,,,,,,,,09efc1c0-2378-4ab9-b144-96a55d1652a5,2770,,"[22.7, 4.0]",3878594,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,135,Juventus,224,['dcbabfc7-43d9-4554-8b09-7915fac68618'],11,,,,,,,,,,,,,,,,,Chievo,231,00:24:11.436,Pressure,
,,,,,,,,,,,,,,,,,,0.339227,,,,,,,,,,,,,,,,,5855281d-7c93-4a0b-8288-e5b20285d4fc,2801,,"[31.0, 17.9]",3878594,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Boštjan Cesar,8877.0,Left Center Back,137,Juventus,224,,55,,,,,,,,,,,,,,,,,Chievo,231,00:24:55.549,Pressure,
,,,,,,,,,,,,,,,,,,0.59086,,,,,,,,,,,,,,,,,ccb1c4c2-2830-4796-a1f6-858694749b57,2811,,"[25.6, 29.7]",3878594,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giampiero Pinzi,386657.0,Right Center Midfield,137,Juventus,224,"['1cccac33-5661-427c-961c-640a953eae98', '2dbf50c5-0683-4c9a-b259-6b9ae016cf9c']",58,,,,,,,,,,,,,,,,,Chievo,231,00:24:58.530,Pressure,
,,,,,,,,,,,,,,,,,,0.974532,,,,,,,,,,,,,,,,,d8d5d427-a5d9-4741-a30a-945c8749b936,2819,,"[30.7, 28.7]",3878594,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Giampiero Pinzi,386657.0,Right Center Midfield,137,Juventus,224,"['37578172-d1c1-4db3-816e-5cce25d3f8b6', 'f9e3db19-8254-4c3d-b788-68b390e37580']",1,,,,,,,,,,,,,,,,,Chievo,231,00:25:01.642,Pressure,
,,,,,,,,,,,,,,,,,,1.485905,,,,,,,,,,,,,,,,,8f31bb3c-4a66-4326-832d-30fa4cffd9ef,2837,,"[90.6, 75.3]",3878594,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,José Martín Cáceres Silva,5248.0,Right Center Back,137,Juventus,224,"['5b46edce-c7cc-4daf-846f-4859672ab424', '5b54e7f5-5e28-4d1b-a321-6431dbfe2b30', '6a2e520e-d3ee-4f0a-afc4-12b507b552c6']",21,,,,,,,,,,,,,,,,,Juventus,224,00:25:21.975,Pressure,
,,,,,,,,,,,,,,,,,,0.460415,,,,,,,,,,,,,,,,,3540e562-622d-4215-bd07-089add4a57c3,2852,,"[35.8, 78.3]",3878594,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,140,Chievo,231,"['530b489e-3624-4af0-aab8-a8b8a87a6eb5', '53d2534f-8448-4c3b-a672-5ba45fb8e866']",18,,,,,,,,,,,,,,,,,Juventus,224,00:26:18.790,Pressure,
,,,,,,,,,,,,,,,,,,0.641452,,,,,,,,,,,,,,,,,acb7df75-5dc4-4f0b-a907-087e9e1f9ea6,2854,,"[33.4, 76.1]",3878594,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,140,Chievo,231,"['120f2a7d-70b0-4463-aa2f-4f3cefc035e2', '23afc2d9-1f82-485f-a6db-f08fee153ce4']",19,,,,,,,,,,,,,,,,,Juventus,224,00:26:19.873,Pressure,
,,,,,,,,,,,,,,,,,,0.336089,,,,,,,,,,,,,,,,,b46240aa-9fc9-4b4f-92fa-974307e05025,2860,,"[91.8, 10.6]",3878594,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Left Center Forward,140,Chievo,231,"['2b545f63-0904-461b-9b8d-d929a850bdbe', '32468493-0ed6-4d2d-82bb-62e74a3c0e43']",23,,,,,,,,,,,,,,,,,Chievo,231,00:26:23.300,Pressure,
,,,,,,,,,,,,,,,,,,0.730658,,,,,,,,,,,,,,,,,50368294-30eb-4342-8fb1-47690b5444a2,2869,,"[63.0, 69.7]",3878594,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,141,Juventus,224,['1ebaf09d-a269-4c61-8b31-2c9e13326633'],31,,,,,,,,,,,,,,,,,Chievo,231,00:26:31.216,Pressure,
,,,,,,,,,,,,,,,,,,1.052584,,,,,,,,,,,,,,,,,6319bbbf-e5ea-4b85-b9d9-524fe0b5870f,2882,,"[39.7, 29.9]",3878594,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Right Center Midfield,141,Juventus,224,['45f19aea-e53e-426d-88a2-ff154ca7d1fe'],47,,,,,,,,,,,,,,,,,Chievo,231,00:26:47.767,Pressure,
,,,,,,,,,,,,True,,,,,,0.350642,,,,,,,,,,,,,,,,,526eb3ec-749c-4b96-88eb-f381afd446bd,2899,,"[69.7, 46.9]",3878594,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,142,Chievo,231,['9edfdc43-816e-4c53-b86f-f2579d3a344a'],14,,,,,,,,,,,,,,,,,Chievo,231,00:28:14.520,Pressure,
,,,,,,,,,,,,,,,,,,0.854301,,,,,,,,,,,,,,,,,16d7e8ef-18cd-4f59-b060-dbb5cc4831ab,2903,,"[48.4, 33.2]",3878594,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,142,Chievo,231,['7c8a46d9-be59-41d3-be7a-e142f8a95b44'],15,,,,,,,,,,,,,,,,,Juventus,224,00:28:15.529,Pressure,
,,,,,,,,,,,,,,,,,,0.476185,,,,,,,,,,,,,,,,,06a7f561-2160-4c21-8499-af60de295005,2904,,"[26.8, 33.2]",3878594,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Barzagli,6943.0,Left Center Back,142,Chievo,231,,17,,,,,,,,,,,,,,,,,Juventus,224,00:28:17.971,Pressure,
,,,,,,,,,,,,,,,,,,0.660553,,,,,,,,,,,,,,,,,2136b025-4a9d-4750-adc1-2d91816662cd,2914,,"[43.4, 5.7]",3878594,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,145,Chievo,231,['a715021d-2873-485d-834c-93c0865d7467'],36,,,,,,,,,,,,,,,,,Juventus,224,00:28:36.640,Pressure,
,,,,,,,,,,,,,,,,,,0.227066,,,,,,,,,,,,,,,,,540bb486-4931-488e-b348-74bae892b206,2916,,"[53.3, 8.7]",3878594,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,145,Chievo,231,,39,,,,,,,,,,,,,,,,,Juventus,224,00:28:39.847,Pressure,
,,,,,,,,,,,,,,,,,,0.331555,,,,,,,,,,,,,,,,,87186a8f-98cc-49e4-a04d-8e1efd65d26d,2921,,"[36.6, 18.6]",3878594,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Barzagli,6943.0,Left Center Back,145,Chievo,231,"['01ce3027-6083-454c-97c3-24357f3760b4', '9512a015-72c8-46b7-90fa-7ee95ae6e638']",41,,,,,,,,,,,,,,,,,Juventus,224,00:28:41.877,Pressure,
,,,,,,,,,,,,,,,,,,0.754663,,,,,,,,,,,,,,,,,8265c7dd-72a2-4d95-b934-6226adf29765,2925,,"[35.8, 4.8]",3878594,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,145,Chievo,231,['5b804449-0da4-45a2-8bb2-36eb7aac0646'],42,,,,,,,,,,,,,,,,,Juventus,224,00:28:42.928,Pressure,
,,,,,,,,,,,,,,,,,,0.547027,,,,,,,,,,,,,,,,,b5cc293b-a15e-48db-83cb-a7a15bd33596,2931,,"[16.7, 25.2]",3878594,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,146,Chievo,231,['4a54a23d-77cb-4afd-8665-7ae0af6a90fc'],22,,,,,,,,,,,,,,,,,Juventus,224,00:29:22.840,Pressure,
,,,,,,,,,,,,,,,,,,0.467908,,,,,,,,,,,,,,,,,b4905e45-c8c6-4231-8cbd-dc796ae3d271,2935,,"[17.9, 11.6]",3878594,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Left Center Forward,146,Chievo,231,['3f154e0a-9db8-471e-a188-3812c166a139'],26,,,,,,,,,,,,,,,,,Juventus,224,00:29:26.156,Pressure,
,,,,,,,,,,,,,,,,,,0.326416,,,,,,,,,,,,,,,,,14cffb99-6d05-41df-9908-19ad24379b3c,2953,,"[64.1, 53.3]",3878594,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giampiero Pinzi,386657.0,Left Defensive Midfield,147,Juventus,224,"['bba56702-c12f-4159-8250-671d35965e3a', 'e888824e-b652-409e-8f37-f2dcb5f09ce5']",51,,,,,,,,,,,,,,,,,Chievo,231,00:29:51.134,Pressure,
,,,,,,,,,,,,True,,,,,,1.770558,,,,,,,,,,,,,,,,,314d97ec-a8fb-4199-85b3-a956a3d3c1c6,2983,,"[84.3, 27.1]",3878594,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,148,Chievo,231,['144998bf-7042-48c1-bc9d-f9dc650ea299'],15,,,,,,,,,,,,,,,,,Juventus,224,00:30:15.402,Pressure,
,,,,,,,,,,,,True,,,,,,0.595196,,,,,,,,,,,,,,,,,f649f18a-f57b-468d-a638-230c8a6c6de2,2984,,"[88.7, 25.4]",3878594,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,148,Chievo,231,,17,,,,,,,,,,,,,,,,,Juventus,224,00:30:17.056,Pressure,
,,,,,,,,,,,,,,,,,,0.329848,,,,,,,,,,,,,,,,,273d17d5-da3d-453b-93dd-61a9b7e837e5,2988,,"[91.4, 14.2]",3878594,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Right Center Midfield,148,Chievo,231,,19,,,,,,,,,,,,,,,,,Juventus,224,00:30:19.130,Pressure,
,,,,,,,,,,,,True,,,,,,0.328233,,,,,,,,,,,,,,,,,e0c920a5-2bc5-4979-ac74-0621e7bf25f4,2995,,"[50.1, 49.1]",3878594,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Midfield,149,Juventus,224,"['5a8c482e-e37b-4622-9fbd-854c07b06119', '71fa234d-a95d-4a4a-bbac-c202f38b9a4b', 'd711b19b-bdf6-475e-9934-f745630de75e']",23,,,,,,,,,,,,,,,,,Chievo,231,00:30:23.686,Pressure,
,,,,,,,,,,,,True,,,,,,1.06184,,,,,,,,,,,,,,,,,6b753529-910a-4657-93ec-e11bca2aeb44,3005,,"[66.4, 21.1]",3878594,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anderson Hernanes de Carvalho Andrade,25345.0,Center Defensive Midfield,150,Chievo,231,['dbe3214a-6b11-4325-875a-4c5f1e90ce00'],27,,,,,,,,,,,,,,,,,Juventus,224,00:30:27.209,Pressure,
