50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,acdce23e-0b8b-4a91-8f58-d0469e7ad478,2557,,"[48.0, 11.1]",3879540,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,110,Torino,241,['a3989d6b-5d90-4776-98a9-2a52d870bca5'],51,,,,,,,,,,,,,,,,,Torino,241,00:15:51.924,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,531a90ef-277e-4614-84b1-62417a9e0d2f,2579,,"[103.7, 14.8]",3879540,61,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Riccardo Meggiorini,11643.0,Left Center Forward,112,Chievo,231,"['6cac0bf3-9de3-4a36-8a20-bbde07643731', '74178785-07db-49ad-ac89-be8796aecbcb']",33,,,,,,,,,,,,,,,,,Chievo,231,00:16:33.722,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,c9b5a456-c511-402f-8f41-1d350b8581ee,2607,,"[23.9, 42.0]",3879540,64,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Meggiorini,11643.0,Left Center Forward,115,Torino,241,['307be1ec-0b6e-4010-bee7-c8224e2fd6f4'],27,,,,,,,,,,,,,,,,,Chievo,231,00:19:27.595,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,b412a6f3-de80-4c79-8ee6-8b97b01d5166,2659,,"[54.7, 38.1]",3879540,67,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boštjan Cesar,8877.0,Left Center Back,119,Torino,241,['bf4e2d83-acf6-4be1-a68e-c9c373537607'],47,,,,,,,,,,,,,,,,,Chievo,231,00:22:47.990,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2b1a0487-f4a5-43f6-9162-51232a77bd59,2761,,"[75.9, 9.8]",3879540,71,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,124,Chievo,231,"['89c7fb7c-a2bd-4abe-9d06-840d8f6ec23f', 'c36fd8f1-4b8e-4b6e-98d1-60692e6f604a']",18,,,,,,,,,,,,,,,,,Chievo,231,00:26:18.255,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,True,True,,,,,,,933d0553-7352-4918-b4da-8d87198af8f7,2837,,"[71.5, 8.6]",3879540,74,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,128,Torino,241,"['273ec463-a4d0-45f7-afb8-cc0ff926a69f', 'b2c34e84-5ed4-479e-ae3e-a80d069710d6']",29,,,,,,,,,,,,,,,,,Torino,241,00:29:29.660,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,ae7e018f-8b35-4bbe-8f79-86b7fed9f293,3181,,"[73.3, 9.2]",3879540,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,135,Torino,241,['1d630e8f-248b-4bde-904a-f299c892cf5e'],17,,,,,,,,,,,,,,,,,Torino,241,00:38:17.496,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aec7a3c3-11f8-4bef-ad37-7e7b0c2417e5,3199,,"[42.6, 21.4]",3879540,83,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Nahuel Castro,7049.0,Center Attacking Midfield,136,Torino,241,['523b3b52-b489-41d6-987f-4f5c6892ffb5'],40,,,,,,,,,,,,,,,,,Chievo,231,00:38:40.534,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7be4c8c2-9449-46c8-8a50-f30318e95bc5,3212,,"[35.9, 73.5]",3879540,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,138,Torino,241,['5c0244fb-bb27-4057-a446-75487d20ef38'],15,,,,,,,,,,,,,,,,,Torino,241,00:39:15.920,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e55d463a-70eb-4010-ba77-b580c1f6cc83,3306,,"[43.5, 21.8]",3879540,86,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,142,Chievo,231,['46f794e6-5308-47f9-a54e-616429d7ac55'],53,,,,,,,,,,,,,,,,,Chievo,231,00:41:53.210,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09c4386e-9ff5-42b9-ba58-c1da81f31573,3331,,"[71.9, 10.9]",3879540,88,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,144,Torino,241,['bd39f567-312a-4c80-b278-a6c7468beb65'],22,,,,,,,,,,,,,,,,,Torino,241,00:43:22.337,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,92600484-ba44-47a8-b7da-96f9c35cdf6f,3346,,"[27.4, 11.3]",3879540,88,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,145,Torino,241,['2ea6f145-2281-445e-a3fa-37837206f3ae'],46,,,,,,,,,,,,,,,,,Chievo,231,00:43:46.399,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4eb82467-4933-41cf-929e-91cad99bb250,76,,"[14.7, 7.7]",3879540,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,4,Torino,241,"['2388477d-36c6-4685-9f8c-3f4bdb253c67', '439cc896-e3cb-42f3-b73e-6ea038057649', '503740f4-e176-4d61-9372-b964ef678bfc']",23,,,,,,,,,,,,,,,,,Chievo,231,00:01:23.801,Dribbled Past,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,13bf077e-53fb-4dac-a059-0ba6fedf128f,102,,"[64.4, 30.4]",3879540,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,6,Torino,241,"['033a12d5-9a70-4def-ad2b-694a1bee8ab5', '2ecb0b28-1b47-4c7b-a03c-49eec663028e', '9d1f0e2e-b2a6-4e10-b307-2af0064ea27b']",13,,,,,,,,,,,,,,,,,Chievo,231,00:02:13.756,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c625857f-08ba-4392-86b1-5434f656746f,366,,"[64.9, 3.9]",3879540,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,16,Torino,241,"['702c1601-c9bc-4c36-b744-d0123432408c', '8a09c2dd-26d6-4229-b702-e60cd73aef26']",12,,,,,,,,,,,,,,,,,Chievo,231,00:09:12.628,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3839d8f0-fd10-4e42-8870-f952668fb8a8,383,,"[31.4, 44.2]",3879540,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,16,Torino,241,"['386c39e0-b0c6-4342-a48b-2f752020dd8d', 'bdd4a2f6-bb03-424b-b5d9-23dde536dcd8']",30,,,,,,,,,,,,,,,,,Chievo,231,00:09:30.614,Dribbled Past,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,7f629ef0-bad2-4d92-90c4-f759d3f31e11,627,,"[79.3, 27.5]",3879540,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,19,Chievo,231,"['1a55fe75-31cb-4326-a5db-68fc85de681a', '31054146-f940-4d4f-8531-b06bd1c6c0c7']",51,,,,,,,,,,,,,,,,,Chievo,231,00:13:51.233,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e38fe8e5-98dc-4672-a3ca-c55f50fe3f0a,1125,,"[42.9, 25.9]",3879540,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,40,Chievo,231,"['4a3e4279-ea12-4b54-9ddc-f134070f3e16', '780a109f-311b-4548-8591-697595acb421', '8b849269-b581-4b3f-abd3-38c1aaad665a']",8,,,,,,,,,,,,,,,,,Torino,241,00:27:08.113,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,67fa5de7-0780-4e02-bc2b-266730f18f8d,1357,,"[8.5, 76.3]",3879540,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,50,Chievo,231,"['953c8ba6-a24f-4567-81a1-864291a4db91', 'ad639942-58b6-40bd-8a8a-77fe53ffa8ba', 'e7f8bf64-354c-48ce-8547-96fc8cda6390']",37,,,,,,,,,,,,,,,,,Torino,241,00:31:37.328,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,31d760df-2c56-4d21-881e-b3bf0785b7b1,1395,,"[33.8, 3.4]",3879540,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,51,Torino,241,"['afecfb96-ac15-4ba4-8ac6-d26ef059475d', 'fb74d12f-e852-44fb-9932-778b5fc9c654']",20,,,,,,,,,,,,,,,,,Chievo,231,00:32:20.884,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d09fbec-f0e4-4fda-9734-dc6b85a7a007,1752,,"[31.1, 53.2]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,67,Torino,241,"['33022120-f443-4637-bdcc-e14bde5e0986', '94f42840-a97e-43dd-9070-b1dfbd9c5de3']",4,,,,,,,,,,,,,,,,,Chievo,231,00:41:04.796,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acfcc65b-8171-438f-a347-de72e7e64285,2590,,"[24.7, 9.4]",3879540,63,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Back,114,Torino,241,"['017cbb22-84ac-4f5b-ac6d-8b3700cb69bc', '275fb60d-c929-4cf9-9108-3a8e34abf13f', 'f7d59193-fa6a-4a04-b76e-6c241b96b33f']",42,,,,,,,,,,,,,,,,,Chievo,231,00:18:42.399,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88fb011f-9ab0-4858-b673-65c05fc240f0,2964,,"[55.9, 60.6]",3879540,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,130,Torino,241,"['4687305c-634b-42a5-abc7-47a884350302', 'daa9bc3b-b465-490c-bcf8-022d781689bf']",33,,,,,,,,,,,,,,,,,Chievo,231,00:32:33.117,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7576b6a9-183f-4595-b77a-409543542545,3470,,"[13.4, 6.0]",3879540,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,149,Torino,241,"['4568e561-1acd-4ff6-99e3-2f6e85a39c40', 'e0071f1b-8957-4029-9a71-e6023c13b7e0', 'f446ec43-0e74-4b10-b440-6ba7e15db09d']",39,,,,,,,,,,,,,,,,,Chievo,231,00:46:39.535,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,439cc896-e3cb-42f3-b73e-6ea038057649,77,,"[105.4, 72.4]",3879540,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,4,Torino,241,['4eb82467-4933-41cf-929e-91cad99bb250'],23,,,,,,,,,,,,,,,,,Torino,241,00:01:23.801,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,2ecb0b28-1b47-4c7b-a03c-49eec663028e,103,,"[55.7, 49.7]",3879540,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,6,Torino,241,['13bf077e-53fb-4dac-a059-0ba6fedf128f'],13,,,,,,,,,,,,,,,,,Torino,241,00:02:13.756,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,dba06ce8-e50e-423a-84f0-dd184b6cd79c,172,,"[109.7, 6.3]",3879540,4,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,10,Chievo,231,['efd0b5a6-dd49-4567-bead-ae8130565cab'],20,,,,,,,,,,,,,,,,,Chievo,231,00:04:20.860,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,3bfff521-2fac-4cd1-be34-af01ea458ea4,216,,"[78.1, 76.7]",3879540,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,13,Torino,241,['11112d0b-e536-4775-b239-bfdf85c50c43'],54,,,,,,,,,,,,,,,,,Torino,241,00:05:54.496,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,8a09c2dd-26d6-4229-b702-e60cd73aef26,367,,"[55.2, 76.2]",3879540,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bruno da Silva Peres,6965.0,Right Wing Back,16,Torino,241,['c625857f-08ba-4392-86b1-5434f656746f'],12,,,,,,,,,,,,,,,,,Torino,241,00:09:12.628,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,386c39e0-b0c6-4342-a48b-2f752020dd8d,384,,"[88.7, 35.9]",3879540,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Baselli,7465.0,Left Center Midfield,16,Torino,241,['3839d8f0-fd10-4e42-8870-f952668fb8a8'],30,,,,,,,,,,,,,,,,,Torino,241,00:09:30.614,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,3c45199c-9b35-434e-b1bc-54d32c9a770c,553,,"[104.6, 4.5]",3879540,12,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,16,Torino,241,['095f44c9-6166-45cf-9d32-fb3495c14530'],38,,,,,,,,,,,,,,,,,Torino,241,00:12:38.181,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,31054146-f940-4d4f-8531-b06bd1c6c0c7,628,,"[40.8, 52.6]",3879540,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,19,Chievo,231,"['5a35dd38-4a4d-401b-80be-58c2d09ec981', '7f629ef0-bad2-4d92-90c4-f759d3f31e11']",51,,,,,,,,,,,,,,,,,Torino,241,00:13:51.233,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,ff455c39-cde8-4364-8d5d-7325b8ba435c,631,,"[66.2, 23.2]",3879540,13,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno da Silva Peres,6965.0,Right Wing Back,19,Chievo,231,"['7fb78bf5-d1db-4206-8977-7494446e95ea', 'd61d6b1b-813b-4812-9dc1-7d2f929e3480']",57,,,,,,,,,,,,,,,,,Torino,241,00:13:57.537,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,780a109f-311b-4548-8591-697595acb421,1126,,"[77.2, 54.2]",3879540,27,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,40,Chievo,231,['e38fe8e5-98dc-4672-a3ca-c55f50fe3f0a'],8,,,,,,,,,,,,,,,,,Chievo,231,00:27:08.113,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e7f8bf64-354c-48ce-8547-96fc8cda6390,1358,,"[111.6, 3.8]",3879540,31,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,50,Chievo,231,['67fa5de7-0780-4e02-bc2b-266730f18f8d'],37,,,,,,,,,,,,,,,,,Chievo,231,00:31:37.328,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,c8cf8595-1a5a-4769-b7df-aeedda2ab85a,1377,,"[64.1, 26.1]",3879540,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,51,Torino,241,['7c06aecd-8aa8-42c7-b70f-409834a05777'],6,,,,,,,,,,,,,,,,,Torino,241,00:32:06.096,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,fb74d12f-e852-44fb-9932-778b5fc9c654,1396,,"[86.3, 76.7]",3879540,32,,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,51,Torino,241,['31d760df-2c56-4d21-881e-b3bf0785b7b1'],20,,,,,,,,,,,,,,,,,Torino,241,00:32:20.884,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,94f42840-a97e-43dd-9070-b1dfbd9c5de3,1753,,"[89.0, 26.9]",3879540,41,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,67,Torino,241,['9d09fbec-f0e4-4fda-9734-dc6b85a7a007'],4,,,,,,,,,,,,,,,,,Torino,241,00:41:04.796,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,a4d915d2-8ff7-4e27-82a1-4407ca6e9380,2270,,"[92.4, 56.1]",3879540,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,86,Chievo,231,['a0fa6616-dab1-4477-aa87-0416161440c0'],12,,,,,,,,,,,,,,,,,Chievo,231,00:07:12.917,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,f7d59193-fa6a-4a04-b76e-6c241b96b33f,2591,,"[95.4, 70.7]",3879540,63,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Afriyie Acquah,7474.0,Right Center Midfield,114,Torino,241,['acfcc65b-8171-438f-a347-de72e7e64285'],42,,,,,,,,,,,,,,,,,Torino,241,00:18:42.399,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,23dbbaa4-6887-4c70-ae32-7f72db4a55bc,2711,,"[92.0, 20.8]",3879540,69,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Left Center Midfield,121,Torino,241,['f7ee434a-3677-4db3-b6ad-64fac3f7d2ec'],46,,,,,,,,,,,,,,,,,Torino,241,00:24:46.971,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,59d3d966-b65a-4056-a87c-709c64221124,2947,,"[77.0, 54.2]",3879540,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giuseppe Vives,40430.0,Center Defensive Midfield,130,Torino,241,['05062c7f-3946-4273-97dc-3da9811dc15c'],12,,,,,,,,,,,,,,,,,Torino,241,00:32:12.304,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,4687305c-634b-42a5-abc7-47a884350302,2965,,"[64.2, 19.5]",3879540,77,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele Baselli,7465.0,Left Center Midfield,130,Torino,241,['88fb011f-9ab0-4858-b673-65c05fc240f0'],33,,,,,,,,,,,,,,,,,Torino,241,00:32:33.117,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,e0071f1b-8957-4029-9a71-e6023c13b7e0,3471,,"[106.7, 74.1]",3879540,91,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Center Midfield,149,Torino,241,['7576b6a9-183f-4595-b77a-409543542545'],39,,,,,,,,,,,,,,,,,Torino,241,00:46:39.535,Dribble,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,389109b7-5aec-44cf-9e02-bc6595963deb,80,,"[12.9, 23.5]",3879540,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,4,Torino,241,['582995bc-649c-4c56-b8a4-50a7e592080f'],26,,,,,,,,,,,,,,,,,Chievo,231,00:01:26.847,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b346f9f7-283d-41aa-9966-105c3cf9dc82,84,,"[17.5, 42.0]",3879540,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,4,Torino,241,['025876ba-5731-42e0-9375-ac1640346aea'],28,,,,,,,,,,,,,,,,,Chievo,231,00:01:28.282,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24eeae42-6f06-4eb7-b448-a18c2426da96,98,,"[54.8, 28.6]",3879540,2,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,5,Chievo,231,['d72ed726-9869-457e-89f0-cba2c00e8dbe'],11,,,,,,,,,,,,,,,,,Torino,241,00:02:11.038,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b06cbe2-9c82-4db3-bbba-72dfe93b84ee,184,,"[97.1, 70.7]",3879540,5,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,11,Torino,241,['1948fcd1-dd97-4138-ace8-72d316360c76'],21,,,,,,,,,,,,,,,,,Chievo,231,00:05:21.871,Block,
,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,c659bdf0-957d-4d04-99b0-1f4a19073224,362,,"[66.6, 35.7]",3879540,9,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,16,Torino,241,['9a29c2aa-209d-46da-b8bf-5683ddf71015'],5,,,,,,,,,,,,,,,,,Chievo,231,00:09:05.766,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,4230f9e8-3e36-46b3-b60d-d64d0b0ffa41,1240,,"[67.1, 8.3]",3879540,29,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,43,Torino,241,['f38fca48-c235-4e5e-bc3c-98a890a1fcee'],4,,,,,,,,,,,,,,,,,Chievo,231,00:29:04.410,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,56a49471-fa17-43b5-83e5-6f4718c24f92,1272,,"[90.1, 19.8]",3879540,29,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Paloschi,6950.0,Right Center Forward,44,Torino,241,['a921966a-2eac-41f9-b247-ef3dd55dffb1'],47,,,,,,,,,,,,,,,,,Chievo,231,00:29:47.596,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b11b02bf-2908-4db9-9a64-4bbafa0394bf,1309,,"[32.0, 51.2]",3879540,30,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Left Center Forward,48,Chievo,231,['22d99a5e-d234-4438-b9ae-bc3ab0f2c881'],28,,,,,,,,,,,,,,,,,Torino,241,00:30:28.249,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ffca04f2-6db0-4521-9223-b2f22de62049,1712,,"[27.3, 30.4]",3879540,40,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,65,Torino,241,['38e26df6-ca9c-45db-97a2-7bcdf0a6d225'],24,,,,,,,,,,,,,,,,,Chievo,231,00:40:24.872,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,204d7478-dcaa-421a-bd86-58e937139553,1824,,"[13.7, 65.0]",3879540,42,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,67,Torino,241,['d8368337-38cc-4fb1-bca4-3585440dda75'],14,,,,,,,,,,,,,,,,,Chievo,231,00:42:14.999,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d8a98b56-1838-46ac-b51e-60fbee870522,2064,,"[14.6, 11.3]",3879540,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Pellissier,8644.0,Left Center Forward,78,Torino,241,['69f23c7b-f987-4f76-8272-81a285d8569d'],39,,,,,,,,,,,,,,,,,Chievo,231,00:02:39.458,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dde883c7-bc24-4de3-94fb-47f3de584232,2123,,"[44.0, 40.8]",3879540,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,78,Torino,241,['76e51fce-047f-4ea2-bea3-c1c1c1c396b4'],29,,,,,,,,,,,,,,,,,Chievo,231,00:03:29.827,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,db530963-a6da-4124-8737-8c059d6764d8,2228,,"[60.5, 7.8]",3879540,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,83,Chievo,231,['09c6a62d-b94c-403b-a2a7-58f838f83d14'],1,,,,,,,,,,,,,,,,,Torino,241,00:06:01.789,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5ddcc817-f849-481b-b31f-b9f1e41ac074,2311,,"[21.4, 54.3]",3879540,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,87,Chievo,231,['97368699-2440-478d-b496-eb9763dd6d80'],45,,,,,,,,,,,,,,,,,Torino,241,00:07:45.514,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,95cd5b6c-c623-4971-8913-17e66a93c153,2406,,"[7.8, 67.8]",3879540,56,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Sebastian Frey,23324.0,Right Back,93,Torino,241,['1f932194-6952-4a21-97e3-0a61d2bde216'],12,,,,,,,,,,,,,,,,,Chievo,231,00:11:12.158,Block,
