50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.181131,,,,,,,,,,,,,,,a85a8817-d1df-4ce9-9654-7cbeb23497f8,2690,,"[105.3, 30.9]",3879745,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Ciro Immobile,7788.0,Left Center Forward,150,Torino,241,"['68922598-83f9-43ac-b701-e824b4252e1b', '6c2c874a-f6e2-4724-8fc3-524b373dc606', '9e6be3ae-1c1c-4731-8346-b0d497ddb75d']",48,,Left Foot,"[106.3, 31.5]",,"[{'location': [105.6, 31.9], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.5, 45.9], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.9, 35.0], 'player': {'id': 31268, 'name': 'Michel Morganella'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.0, 36.3], 'player': {'id': 36465, 'name': 'Fabrizio Alastra'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",80e771a8-b32d-4801-ad5d-e09f9246f546,,Blocked,0.18602388,Normal,Open Play,,,,,,Torino,241,00:29:48.202,Shot,True
,,,,,,,,,,,,,,,,,,0.828734,,,,,,,,,,,,,,,e3e25d21-127b-4512-bc4a-281ce2265767,3038,,"[104.0, 28.8]",3879745,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Andrea Belotti,7471.0,Right Center Forward,167,Torino,241,"['844c0863-37a1-4e6f-9e66-529fcffd9016', 'c73c42c1-b181-42e8-98e8-b943f27f93f7']",4,,Left Foot,"[120.0, 39.1, 3.7]",,"[{'location': [113.6, 34.5], 'player': {'id': 36465, 'name': 'Fabrizio Alastra'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.2, 42.2], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.3, 31.2], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 29.6], 'player': {'id': 8552, 'name': 'Robin Quaison'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",384deb49-adce-4947-a563-531c98b4ebad,True,Off T,0.16745234,Normal,Open Play,,,,,,Torino,241,00:39:04.316,Shot,True
,,,,,,,,,,,,,,,,,,1.430112,,,,,,,,,,,,,,,893b2494-1521-4790-a339-143a02b4580b,3375,,"[97.7, 57.2]",3879745,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josef Alexander Martínez Mencia,12619.0,Left Center Forward,188,Torino,241,['b96ad6e5-787b-42b2-99ae-c67faf95337d'],51,,Right Foot,"[120.0, 34.8, 0.0]",,"[{'location': [89.6, 50.9], 'player': {'id': 40349, 'name': 'Ivaylo Chochev'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.2, 56.3], 'player': {'id': 30704, 'name': 'Gastón Brugman'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [101.1, 53.5], 'player': {'id': 40350, 'name': 'Siniša Anđelković'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [95.0, 35.9], 'player': {'id': 8552, 'name': 'Robin Quaison'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [105.8, 56.4], 'player': {'id': 30769, 'name': 'Andrea Rispoli'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.9, 44.6], 'player': {'id': 5584, 'name': 'Giancarlo González Castro'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.7, 34.1], 'player': {'id': 31268, 'name': 'Michel Morganella'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.4, 42.3], 'player': {'id': 36465, 'name': 'Fabrizio Alastra'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.4, 50.9], 'player': {'id': 7479, 'name': 'Cristian Molinaro'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}, {'location': [85.8, 37.7], 'player': {'id': 40430, 'name': 'Giuseppe Vives'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [94.9, 44.1], 'player': {'id': 7465, 'name': 'Daniele Baselli'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [82.7, 14.1], 'player': {'id': 28289, 'name': 'Gastón Alexis Silva Perdomo'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}]",9de65b2e-179b-47b9-a41f-6c54efb43838,,Off T,0.018449463,Normal,Open Play,,,,,,Torino,241,00:47:51.862,Shot,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,No Touch,Set,Standing,Goal Conceded,a344bb1f-1333-4ec8-818a-a52bf577b917,129,,"[2.0, 37.5]",3879745,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,7,Palermo,2256,['4c442fa7-2bc6-42d9-8117-7cdc05814d18'],57,,,,,,,,,,,,,,,,,Torino,241,00:01:57.379,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.1, 42.7]",,Set,,Shot Faced,a885e72f-8f60-41c4-8452-458f7575d91f,201,,"[1.1, 42.7]",3879745,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Stefano Sorrentino,7055.0,Goalkeeper,8,Torino,241,['072035ab-b32c-4348-88db-a7c648ea00d5'],0,,,,,,,,,,,,,,,,,Palermo,2256,00:04:00.236,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[4.9, 38.3]",,Set,,Shot Faced,a5673545-efc5-4d42-bb3a-ec7a8b960f7e,358,,"[4.9, 38.3]",3879745,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,15,Palermo,2256,['0de2874f-e14f-45ce-a661-1e1a8e35de47'],19,,,,,,,,,,,,,,,,,Torino,241,00:08:19.950,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.8, 36.0]",,Set,,Shot Faced,c3ff0402-a573-4b8f-9f8e-641a92a6f08c,366,,"[3.8, 36.0]",3879745,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,15,Palermo,2256,['4b850b46-3af3-43cc-971b-1d62b0bfc4b1'],22,,,,,,,,,,,,,,,,,Torino,241,00:08:22.516,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.0, 46.2]",,Set,,Shot Faced,f48e44b2-f971-4369-b5de-54ecb59ef1d7,414,,"[1.0, 46.2]",3879745,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,19,Torino,241,['dafbe8f2-3851-496a-85f6-5bb954eca245'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:10:45.174,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,No Touch,Set,Diving,Penalty Conceded,84b7b32f-926e-43cb-abee-64da3ec8d5cd,631,,"[1.0, 40.0]",3879745,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Stefano Sorrentino,7055.0,Goalkeeper,30,Torino,241,['11c888f7-664a-44b2-a3de-c95f00978224'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:18:37.964,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.0, 37.7]",,Set,,Shot Faced,adc4fe94-3464-4911-ab1f-24356c0c3c33,694,,"[3.0, 37.7]",3879745,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,33,Palermo,2256,['fd077885-901f-49b8-960a-3ab2a1028d85'],5,,,,,,,,,,,,,,,,,Torino,241,00:21:05.266,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[8.5, 47.6]",,Moving,,Shot Faced,07544eb1-ba24-446e-aea5-7ed6235b6d2d,714,,"[8.5, 47.6]",3879745,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,36,Torino,241,['ee68f0c9-6f69-4c19-a587-0f05322234fd'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:22:21.650,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Claim,,,Keeper Sweeper,618be502-158b-4941-a1f2-3d3bffbf5fcf,775,,"[12.6, 33.6]",3879745,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,42,Palermo,2256,['b8976565-545e-45c6-bf61-cb6f82e1f5bf'],38,,,,,,,,,,,,,,,,,Palermo,2256,00:24:38.869,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[5.1, 40.1]",,Set,,Shot Faced,4e80a204-b1f3-4fa6-8eca-ca6eeeafcc06,807,,"[5.1, 40.1]",3879745,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,43,Palermo,2256,['bca5517e-0960-4b51-bfab-da82f493ba76'],16,,,,,,,,,,,,,,,,,Torino,241,00:25:16.124,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[5.4, 33.1]",,Set,,Shot Faced,a5703999-7e9a-4615-80d9-e263c6d33555,905,,"[5.4, 33.1]",3879745,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,47,Palermo,2256,['8cefa17c-a74e-44cd-8b75-fcdb4c483409'],19,,,,,,,,,,,,,,,,,Palermo,2256,00:27:19.268,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Claim,,,Keeper Sweeper,a20169ce-cedb-4ca9-a292-1655bd49504e,948,,"[2.3, 48.8]",3879745,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,51,Palermo,2256,,56,,,,,,,,,,,,,,,,,Palermo,2256,00:28:56.785,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,7246227b-f8f6-4093-9a55-d6ea592c6245,1062,,"[0.8, 35.9]",3879745,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,58,Torino,241,['8a40bfc0-f74a-41a9-975e-65b2d3cb62d7'],18,,,,,,,,,,,,,,,,,Torino,241,00:32:18.637,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.1, 43.3]",,Set,,Shot Faced,79474dbe-dc23-4b31-93e7-f46bed2bec92,1072,,"[2.1, 43.3]",3879745,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,60,Torino,241,['857b0cbc-acd7-4178-9d84-e4970612a569'],44,,,,,,,,,,,,,,,,,Palermo,2256,00:32:44.657,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,Collected,93f49c75-e588-46b4-a953-cbfc72610d88,1181,,"[8.7, 37.1]",3879745,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniele Padelli,34881.0,Goalkeeper,67,Torino,241,['2de89d45-b743-4491-8e19-df3f76f7dcd7'],40,,,,,,,,,,,,,,,,,Torino,241,00:37:40.172,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.4, 40.7]",,Set,,Shot Faced,c24a4a8a-9302-4678-a90b-9d814e593b52,1255,,"[1.4, 40.7]",3879745,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,71,Palermo,2256,['dd61cb1e-8223-4da8-a9e9-efe7f7c3446f'],18,,,,,,,,,,,,,,,,,Torino,241,00:40:18.898,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[3.6, 41.0]",,Set,,Shot Faced,3f804583-5ebd-4995-8ae9-c687db267cb7,1309,,"[3.6, 41.0]",3879745,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,76,Palermo,2256,['2477452e-2e5a-4506-ad32-ce7caee4ea94'],38,,,,,,,,,,,,,,,,,Torino,241,00:41:38.133,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.6, 43.0]",,Set,,Shot Faced,e84a4cc0-a7e7-4d95-b4a0-2ad47c159e89,1495,,"[2.6, 43.0]",3879745,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,84,Palermo,2256,['73d9f0fe-dc7c-48a0-93b2-fe67365c6835'],4,,,,,,,,,,,,,,,,,Torino,241,00:47:04.813,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.7, 39.3]",,Set,,Shot Faced,d3a18605-129a-4f13-afe8-3ffa96db8e89,1564,,"[1.7, 39.3]",3879745,49,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Daniele Padelli,34881.0,Goalkeeper,90,Palermo,2256,['895465ce-14a6-49f5-90d1-edbbe44943f0'],9,,,,,,,,,,,,,,,,,Torino,241,00:49:09.402,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Right Hand,,Touched Out,Set,Diving,Shot Saved,284a7190-cf19-4fa3-9f18-02263cdb4d61,1637,,"[4.6, 39.6]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Alastra,36465.0,Goalkeeper,95,Torino,241,['ec23d0b3-ebbf-4ee3-b102-08744b6b27e8'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:01:24.495,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.8, 36.9]",,Set,,Shot Faced,73572cf8-5f92-441f-b0ae-5612118a2764,1643,,"[1.8, 36.9]",3879745,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabrizio Alastra,36465.0,Goalkeeper,96,Torino,241,['7a8e2dc9-dc50-4950-a31e-141a48ced5b1'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:01:56.730,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Right Hand,,In Play Safe,Set,Diving,Shot Saved,9722cfbd-1bbe-4c87-b42f-ee14bd6e1df0,1715,,"[5.0, 40.1]",3879745,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Alastra,36465.0,Goalkeeper,100,Torino,241,['95dbb8c3-2b01-47b8-a55e-68017f59ffc7'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:03:39.149,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[8.1, 38.8]",,Set,,Shot Faced,2fba9b59-388c-438a-93bf-e4d6af4dd0d2,1746,,"[8.1, 38.8]",3879745,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Alastra,36465.0,Goalkeeper,103,Torino,241,['913774ee-b01f-4a31-b3c0-084c6096d96a'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:05:01.014,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.0, 36.7]",,Set,,Shot Faced,8e626312-0e14-424f-a604-46fa8abff315,1756,,"[2.0, 36.7]",3879745,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Alastra,36465.0,Goalkeeper,103,Torino,241,['02e53e08-89de-452b-a264-abc319af69a0'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:05:15.883,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Claim,,,Keeper Sweeper,11a673fc-12a2-4acd-8b5e-27292329b7b2,1853,,"[5.2, 42.2]",3879745,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Padelli,34881.0,Goalkeeper,109,Torino,241,['7e3e1ca4-e253-409b-9f46-bf57409558fa'],39,,,,,,,,,,,,,,,,,Torino,241,00:07:39.067,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[4.1, 38.6]",,Set,,Shot Faced,f73eb97c-34ea-4a84-80fb-79a1c52596cd,1871,,"[4.1, 38.6]",3879745,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fabrizio Alastra,36465.0,Goalkeeper,109,Torino,241,['a1f4673c-619d-4baa-9250-5eb8d3077eb5'],3,,,,,,,,,,,,,,,,,Palermo,2256,00:08:03.093,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[2.4, 41.9]",,Set,,Shot Faced,36e48495-57d8-4cc3-a9d0-b04f6e5f6404,1943,,"[2.4, 41.9]",3879745,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,111,Palermo,2256,['66a5c227-dbfa-4d21-9ebf-3aa6ec0195e4'],37,,,,,,,,,,,,,,,,,Torino,241,00:09:37.893,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Left Hand,,In Play Safe,Set,Standing,Shot Saved,0df3de41-d073-4dff-b014-1523e813d846,1951,,"[1.4, 37.1]",3879745,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,111,Palermo,2256,['0faab896-a9c4-419b-8beb-ec19dbf83331'],51,,,,,,,,,,,,,,,,,Torino,241,00:09:51.356,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,a72600c0-522b-42c4-a9e0-8002e1eb03de,1969,,"[2.6, 42.1]",3879745,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,113,Torino,241,['99b07f89-6944-43de-af3c-9f8df3514160'],18,,,,,,,,,,,,,,,,,Torino,241,00:10:18.909,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[4.1, 39.4]",,Set,,Shot Faced,b532a737-198d-4e5b-bdfc-21d9eace8c71,2122,,"[4.1, 39.4]",3879745,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,120,Palermo,2256,['3b7cba0a-57b7-4158-bea2-1901c97ca1de'],52,,,,,,,,,,,,,,,,,Torino,241,00:13:52.578,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[4.8, 39.0]",,Set,,Shot Faced,b2c58ee1-619b-41c1-b788-7f0b10e35042,2175,,"[4.8, 39.0]",3879745,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,122,Palermo,2256,['449940bb-1846-4108-a157-f79205b2ee0a'],13,,,,,,,,,,,,,,,,,Torino,241,00:15:13.346,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.7, 39.0]",,Set,,Shot Faced,01eded03-c370-4032-a4e4-301855056d99,2182,,"[1.7, 39.0]",3879745,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,123,Palermo,2256,['d63b63be-278e-4be7-b009-01cf9dd8388f'],35,,,,,,,,,,,,,,,,,Torino,241,00:15:35.272,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Touched Out,Set,Standing,Shot Saved,17fbf401-376d-4d62-8674-69ca6d7ce471,2205,,"[4.2, 36.7]",3879745,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Alastra,36465.0,Goalkeeper,124,Torino,241,['c35ac631-819a-4e5c-8356-b0c6a151e512'],11,,,,,,,,,,,,,,,,,Palermo,2256,00:16:11.691,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.6, 37.8]",,Moving,,Shot Faced,6dd2748a-60b1-4ae0-8734-7355cbdb6c64,2224,,"[1.6, 37.8]",3879745,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabrizio Alastra,36465.0,Goalkeeper,126,Torino,241,['b22bb13c-303f-440b-b8a1-687fef0f98a6'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:17:10.260,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,In Play Safe,,,Punch,a1816fb3-0eae-46da-9327-e78c96104c64,2340,,"[7.8, 41.0]",3879745,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,133,Palermo,2256,['6322ea37-3d98-41cd-9a10-0e9b4391f8f1'],15,,,,,,,,,,,,,,,,,Torino,241,00:20:15.118,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[8.0, 42.8]",,Set,,Shot Faced,029bf961-dc08-4222-ba4d-90d799f715de,2343,,"[8.0, 42.8]",3879745,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,133,Palermo,2256,['88262505-ee9e-470f-b676-4430f13d841d'],17,,,,,,,,,,,,,,,,,Torino,241,00:20:17.907,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Right Foot,,Touched Out,Set,Standing,Shot Saved,d4e26cf1-9d50-44c2-86e7-281e4d881b4a,2358,,"[7.4, 47.8]",3879745,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Alastra,36465.0,Goalkeeper,134,Torino,241,['93274376-8fa9-4313-b7a1-595168cd59aa'],29,,,,,,,,,,,,,,,,,Palermo,2256,00:20:29.826,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[1.1, 39.5]",,Set,,Shot Faced,e6c22533-2bed-4568-9a45-5a426c4e208b,2363,,"[1.1, 39.5]",3879745,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabrizio Alastra,36465.0,Goalkeeper,135,Torino,241,['3d50ba68-567c-4748-87f6-e6403c91ac7f'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:21:24.796,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Both Hands,,Touched In,Set,Standing,Goal Conceded,e6db8c3e-1783-457c-b87b-b9ac6f65b26c,2423,,"[3.5, 47.5]",3879745,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Alastra,36465.0,Goalkeeper,138,Torino,241,['d1d30cb3-3fa3-4665-aecf-a3c9978926cf'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:23:01.662,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Left Hand,,Touched Out,Set,Standing,Shot Saved,56fe1c36-9b56-4be7-982e-b318b9163fbc,2519,,"[4.4, 39.8]",3879745,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,142,Palermo,2256,['bb34dd1a-4a1f-4f1d-a7e2-c6d61ff4cfc1'],32,,,,,,,,,,,,,,,,,Torino,241,00:25:32.547,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,Collected,17ad063f-d3ac-442a-b2f3-27055e1941f3,2521,,"[5.4, 42.3]",3879745,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Padelli,34881.0,Goalkeeper,144,Torino,241,['90a1fd2a-9a07-4e37-bc31-a46cb447b268'],52,,,,,,,,,,,,,,,,,Torino,241,00:25:52.780,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[5.1, 43.8]",,Set,,Shot Faced,68922598-83f9-43ac-b701-e824b4252e1b,2692,,"[5.1, 43.8]",3879745,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Alastra,36465.0,Goalkeeper,150,Torino,241,['a85a8817-d1df-4ce9-9654-7cbeb23497f8'],48,,,,,,,,,,,,,,,,,Palermo,2256,00:29:48.644,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Success,,,Collected,2943ce9d-ec9d-47d4-9da8-45dd7e066d21,2803,,"[6.4, 43.5]",3879745,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Padelli,34881.0,Goalkeeper,156,Torino,241,['191ad781-b885-4982-9f81-87527248058e'],51,,,,,,,,,,,,,,,,,Torino,241,00:32:51.102,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,"[6.5, 45.6]",,Set,,Shot Faced,844c0863-37a1-4e6f-9e66-529fcffd9016,3039,,"[6.5, 45.6]",3879745,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Alastra,36465.0,Goalkeeper,167,Torino,241,['e3e25d21-127b-4512-bc4a-281ce2265767'],5,,,,,,,,,,,,,,,,,Palermo,2256,00:39:05.145,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,Claim,,,Keeper Sweeper,9cdffd8e-38d0-43bf-ae6e-500ca811f181,3135,,"[7.5, 41.3]",3879745,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniele Padelli,34881.0,Goalkeeper,178,Torino,241,['596f77d3-d1b7-41de-bff0-e68b963c0985'],46,,,,,,,,,,,,,,,,,Torino,241,00:42:46.610,Goal Keeper,
