50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.354855,,,,,,,,,,,0d55f45e-4aec-4882-811f-5bf47b5f6c92,723,,"[53.9, 64.1]",3879554,14,,,,,-0.14189705,,Right Foot,,,"[68.6, 62.0]",,Ground Pass,14.849242,,,,Aleksandar Trajkovski,30512.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,35,Torino,241,['6a614c8c-0238-4f03-a84b-3b085530e0f5'],22,,,,,,,,,,,,,,,,Palermo,2256,00:14:22.536,Pass,
,,,,,,,,,,,,,,,,3.386718,,,,,,,,,,,af1451b1-cea3-4ab2-8c75-b955126d3713,729,,"[41.5, 39.5]",3879554,14,,,,,3.13424,,Right Foot,,,"[14.3, 39.7]",,Ground Pass,27.200735,,,,Daniele Padelli,34881.0,,,,,Recovery,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,35,Torino,241,['d410c594-c173-43ca-b47c-a4e569cbf198'],28,,,,,,,,,,,,,,,,Torino,241,00:14:28.042,Pass,
,,,,,,,,,,,,,,,,2.033079,,,,,,,,,,,2bb7ae2a-08f7-430b-8ed3-e36c5871e567,732,,"[14.3, 39.7]",3879554,14,,,,,-0.9808406,,Left Foot,,,"[30.1, 16.1]",,Ground Pass,28.400703,,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,35,Torino,241,['788fbf51-2aac-4f0c-8f40-c6ab3bd37c2a'],32,,,,,,,,,,,,,,,,Torino,241,00:14:32.101,Pass,
,,,,,,,,,,,,,,,,1.892661,,,,,,,,,,,30db5983-09b0-4df6-b85d-32ebdeea5a89,735,,"[30.1, 16.0]",3879554,14,,,,,1.121594,,Left Foot,,,"[42.2, 41.1]",,Ground Pass,27.864315,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,35,Torino,241,['258dd549-c75d-4481-aef4-01c482d7829f'],35,,,,,,,,,,,,,,,,Torino,241,00:14:35.366,Pass,
,,,,,,,,,,,,,,,,2.498492,,,,,,,,,,,bcd6b663-f153-46eb-b640-2e174dffed63,738,,"[61.5, 43.6]",3879554,14,,,,,0.018388731,d7ee9bed-9a3c-45bc-a8b1-b387517a8f4a,Right Foot,,,"[105.0, 44.4]",,High Pass,43.507355,,,,Fabio Quagliarella,7011.0,True,,Through Ball,True,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,35,Torino,241,['e049f42d-5b48-45c5-b90d-37492712fa8d'],39,,,,,,,,,,,,,,,,Torino,241,00:14:39.623,Pass,
,,,,,,,,,,,,,,,,3.435773,,,,,,,,,,,3dab7740-dd3d-4aec-a283-3de87af9638e,742,,"[7.0, 36.1]",3879554,15,,,,,-0.45604318,,Right Foot,,,"[59.8, 10.2]",,High Pass,58.810287,,,,Ivaylo Chochev,40349.0,,,,,Goal Kick,1,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,36,Palermo,2256,['b7133077-d1ab-48e0-b1e3-88dae4ae1c3d'],8,,,,,,,,,,,,,,,,Palermo,2256,00:15:08.188,Pass,
,,,,,,,,,,,,,,,,1.093062,,,,,,,,,,,83bd833e-de97-4146-b929-401ddc2eff04,745,,"[59.8, 10.4]",3879554,15,,,,True,-2.0506368,,,,,"[54.7, 0.6]",,Low Pass,11.047625,,Out,,Abdelhamid El Kaoutari,23329.0,,,,,,1,From Goal Kick,Ivaylo Chochev,40349.0,Left Defensive Midfield,36,Palermo,2256,"['9381f72a-6c53-4aa1-bb1a-c54095cc1ec4', 'b2a89911-2143-494b-90e7-12cdcb1bfeec']",11,,,,,,,,,,,,,,,,Palermo,2256,00:15:11.624,Pass,True
,,,,,,,,,,,,,,,,0.857904,,,,,,,,,,,cf767005-f52c-476c-a5cc-7ac9cf6da546,747,,"[62.3, 80.0]",3879554,15,,True,,,-2.4791663,,,,,"[52.3, 72.2]",,Low Pass,12.682271,,,,Cesare Bovo,40427.0,,,,,Throw-in,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,37,Torino,241,['54a7a401-ff34-4bea-8eb8-a8949d5023d3'],19,,,,,,,,,,,,,,,,Torino,241,00:15:19.677,Pass,
,,,,,,,,,,,,,,,,0.723206,,,,,,,,,,,c9126f43-d265-4ec9-a996-db3be171143b,749,,"[52.5, 72.0]",3879554,15,,True,,,0.43554255,,Right Foot,,,"[62.6, 76.7]",,Ground Pass,11.1400175,,,,Davide Zappacosta,3660.0,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,37,Torino,241,['e111b256-c3b1-42a4-9f20-13d8ae034c5e'],20,,,,,,,,,,,,,,,,Torino,241,00:15:20.676,Pass,
,,,,,,,,,,,,,,,,1.208756,,,,,,,,,,,c26b9207-22b8-4d2b-ae29-a5647bd75c9b,751,,"[72.6, 77.0]",3879554,15,,,,,-0.18379937,,Right Foot,,,"[88.2, 74.1]",,Ground Pass,15.867262,,,,Marco Benassi,7149.0,,,,,,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,37,Torino,241,['6e38a5ec-5109-4ef5-87ea-899621e54c2e'],22,,,,,,,,,,,,,,,,Torino,241,00:15:22.213,Pass,
,,,,,,,,,,,,,,,,1.556658,,,,,,,,,,,7ba7e454-6570-4a56-b01b-a17db500ae01,759,,"[18.6, 5.1]",3879554,15,,,,,0.012396059,,Left Foot,,,"[42.8, 5.4]",,High Pass,24.201859,,,,Robin Quaison,8552.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,38,Palermo,2256,"['2c390b6a-6a90-4494-9798-e407b84cf83c', 'ac2aecab-1a3e-45f6-a014-18301939f95b']",26,,,,,,,,,,,,,,,,Palermo,2256,00:15:26.999,Pass,True
,,,,,,,,,,,,,,,,2.453931,,,,,,,,,,,814b1c61-eb24-43f2-818d-3e4f33ff5d22,765,,"[38.4, 7.0]",3879554,15,,,,,2.027145,,Left Foot,,,"[30.3, 23.5]",,Ground Pass,18.380968,,,,Giancarlo González Castro,5584.0,,,,,Free Kick,1,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,39,Palermo,2256,['6d7f24d1-039b-4778-96fe-5119b4a7ad92'],56,,,,,,,,,,,,,,,,Palermo,2256,00:15:56.062,Pass,
,,,,,,,,,,,,,,,,2.562865,,,,,,,,,,,eb606abf-4477-4a52-84a3-d0b858acf0b0,768,,"[30.4, 24.9]",3879554,16,,,,,1.3161092,,Right Foot,,,"[41.1, 66.0]",,Ground Pass,42.46999,,,,Aljaž Struna,24061.0,,True,,,,1,From Free Kick,Giancarlo González Castro,5584.0,Center Back,39,Palermo,2256,['a10c0682-8952-4eb1-a752-0b859a3dcaa3'],0,,,,,,,,,,,,,,,,Palermo,2256,00:16:00.193,Pass,
,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,ad1a5d56-e117-4612-9209-6e7e22fa2f93,771,,"[61.4, 71.8]",3879554,16,,,,,-1.930572,,Right Foot,,,"[57.3, 60.9]",,Ground Pass,11.6456,,,,Ivaylo Chochev,40349.0,,,,,,1,From Free Kick,Aljaž Struna,24061.0,Right Center Back,39,Palermo,2256,['f36273c2-7059-4384-b983-a19a3273b855'],7,,,,,,,,,,,,,,,,Palermo,2256,00:16:07.710,Pass,
,,,,,,,,,,,,,,,,2.439998,,,,,,,,,,,3f624774-764a-4a5f-90a7-898575d71edc,774,,"[57.3, 50.2]",3879554,16,,,,,-1.2608273,,Left Foot,,,"[70.4, 9.3]",,Ground Pass,42.946712,,,,Abdelhamid El Kaoutari,23329.0,,True,,,,1,From Free Kick,Ivaylo Chochev,40349.0,Left Defensive Midfield,39,Palermo,2256,['439c72fb-999c-4239-aaaa-4bb32e62f553'],10,,,,,,,,,,,,,,,,Palermo,2256,00:16:10.457,Pass,
,,,,,,,,,,,,,,,,0.745046,,,,,,,,,,,b6582e99-95c4-48ca-ba7d-0cbf227f00cf,777,,"[77.6, 9.1]",3879554,16,,,,,0.7758746,,Left Foot,,,"[82.9, 14.3]",,Ground Pass,7.4249578,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,39,Palermo,2256,"['08cc63bd-1658-4e76-9f3c-d0883cd03e14', 'dd552773-bd47-45f1-a955-f70845c600db']",14,,,,,,,,,,,,,,,,Palermo,2256,00:16:14.285,Pass,
,,,,,,,,,,,,,,,,0.510078,,,,,,,,,,,405a5949-a01a-495f-8819-ed2b98bb27d6,783,,"[82.8, 24.1]",3879554,16,,,,,2.3691807,,Right Foot,,,"[78.9, 27.9]",,Ground Pass,5.4451814,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,39,Palermo,2256,"['e598f74b-9557-431f-9ac3-32ca41ad8dab', 'f04995f2-5dc1-4343-9aeb-a4c17cd0c2b7']",16,,,,,,,,,,,,,,,,Palermo,2256,00:16:16.482,Pass,
,,,,,,,,,,,,,,,,1.168247,,,,,,,,,,,9998f056-87c2-4c49-b325-9fc5835300ed,791,,"[46.5, 75.3]",3879554,16,,True,,,-1.0400229,,Right Foot,,,"[68.1, 38.5]",,Ground Pass,42.670834,,,,Giuseppe Vives,40430.0,,,,,Free Kick,1,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,41,Torino,241,['e073f882-9118-409d-955e-bdeec5be24bf'],28,,,,,,,,,,,,,,,,Torino,241,00:16:28.271,Pass,
,,,,,,,,,,,,,,,,1.306851,,,,,,,,,,,da7e2f39-eccc-47f5-9f1b-c2975e54e8c3,793,,"[67.9, 38.5]",3879554,16,,,,,1.0358412,,Right Foot,,,"[77.5, 54.7]",,Ground Pass,18.830826,,,,Marco Benassi,7149.0,,,,,,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,41,Torino,241,['21b86eae-73cc-48f2-9e62-bd77f4d12c47'],33,,,,,,,,,,,,,,,,Torino,241,00:16:33.068,Pass,
,,,,,,,,,,,,,,,,1.269927,,,,,,,,,,,75a5154e-1c9d-40d5-a808-d331f8c9a60d,796,,"[93.1, 55.3]",3879554,16,,,,,1.215773,,Left Foot,,,"[100.7, 75.8]",,Ground Pass,21.86344,,,,Davide Zappacosta,3660.0,,,,,,1,From Free Kick,Marco Benassi,7149.0,Right Center Midfield,41,Torino,241,['bc74d2e2-3461-4e06-8901-b1b53b2e9cbb'],37,,,,,,,,,,,,,,,,Torino,241,00:16:37.712,Pass,
,,,,,,,,,,,,,,,,1.738421,,,,,,,,,,,485aa0f2-2865-4646-b94d-4aace7220d7c,799,,"[95.3, 71.4]",3879554,16,,,,,3.1098573,,Right Foot,,,"[76.4, 72.0]",,Ground Pass,18.909521,,,,Cesare Bovo,40427.0,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,41,Torino,241,['53653c2f-6645-483a-8f6a-61b948f4fc0e'],41,,,,,,,,,,,,,,,,Torino,241,00:16:41.566,Pass,
,,,,,,,,,,,,,,,,1.96021,,,,,,,,,,,b38e8526-339d-43da-b3bd-3b54f97ec183,802,,"[73.9, 67.7]",3879554,16,,,,,-1.9333405,,Right Foot,,,"[64.0, 41.6]",,Ground Pass,27.914513,,,,Kamil Glik,3034.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,41,Torino,241,['1ea16c9c-8eea-4857-a7e1-02c29404d298'],44,,,,,,,,,,,,,,,,Torino,241,00:16:44.140,Pass,
,,,,,,,,,,,,,,,,1.37019,,,,,,,,,,,af194750-64a9-42bc-af7f-8691ec02db70,805,,"[63.7, 41.7]",3879554,16,,,,,-1.5707964,,Right Foot,,,"[63.7, 13.3]",,Ground Pass,28.4,,,,Emiliano Moretti,7476.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,41,Torino,241,['3dfd338d-9f56-4cfb-b62e-48a28f68d631'],46,,,,,,,,,,,,,,,,Torino,241,00:16:46.961,Pass,
,,,,,,,,,,,,,,,,2.211632,,,,,,,,,,,b7c944ff-f6b6-4bb2-858b-47fa412dcb94,808,,"[63.7, 13.3]",3879554,16,,,,,2.0376647,,Left Foot,,,"[51.2, 38.1]",,Ground Pass,27.772108,,,,Kamil Glik,3034.0,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,41,Torino,241,['ecfe53e5-011a-4e63-8c1b-0898230ee98d'],49,,,,,,,,,,,,,,,,Torino,241,00:16:49.764,Pass,
,,,,,,,,,,,,,,,,1.292213,,,,,,,,,,,f521ad97-2318-42e6-bcbd-dbfe1a627b09,811,,"[51.2, 38.3]",3879554,16,,,,,1.5152978,,Left Foot,,,"[52.5, 61.7]",,Ground Pass,23.436083,,,,Cesare Bovo,40427.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,41,Torino,241,['359f9bda-0c11-4f5d-9baa-3792b756c678'],52,,,,,,,,,,,,,,,,Torino,241,00:16:52.846,Pass,
,,,,,,,,,,,,,,,,1.00349,,,,,,,,,,,9210851d-8ed5-4457-9b36-0a400b972c2f,814,,"[52.6, 61.9]",3879554,16,,,,,0.76747894,,Right Foot,,,"[66.8, 75.6]",,Ground Pass,19.731447,,,,Davide Zappacosta,3660.0,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,41,Torino,241,['4b63bb7f-1fd2-410a-804e-9a838d8f26f9'],55,,,,,,,,,,,,,,,,Torino,241,00:16:55.327,Pass,
,,,,,,,,,,,,,,,,1.055,,,,,,,,,,,ff6e83ba-6aff-43ab-a487-e853c39d415e,817,,"[66.8, 75.6]",3879554,16,,,,,-0.6786625,,Right Foot,,,"[82.3, 63.1]",,Ground Pass,19.912308,,Incomplete,,Fabio Quagliarella,7011.0,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,41,Torino,241,"['bfee450f-64a2-47b8-a74d-77868d7f7f0e', 'eafe95d2-337a-44bc-9357-daa8d455e556']",57,,,,,,,,,,,,,,,,Torino,241,00:16:57.341,Pass,
,,,,,,,,,,True,,,,,,0.604522,,,,,,,,,,,bfee450f-64a2-47b8-a74d-77868d7f7f0e,819,,"[37.8, 17.0]",3879554,16,,,,,-2.0572536,,Left Foot,,,"[32.3, 6.6]",,Ground Pass,11.764778,,,,Abdelhamid El Kaoutari,23329.0,,,,,Interception,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,42,Palermo,2256,"['b0a24832-a01b-4949-b78f-6ac0d0432a8b', 'ff6e83ba-6aff-43ab-a487-e853c39d415e']",58,,,,,,,,,,,,,,,,Palermo,2256,00:16:58.396,Pass,
,,,,,,,,,,,,,,,,1.025682,,,,,,,,,,,f1927f20-56c3-42e7-85f0-e134b3bcdea7,821,,"[32.6, 6.6]",3879554,16,,,,,0.69094324,,Left Foot,,,"[37.8, 10.9]",,Ground Pass,6.747592,,,,Ivaylo Chochev,40349.0,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,42,Palermo,2256,['3ce8b90c-e7f9-43cd-9356-f374176f51bc'],59,,,,,,,,,,,,,,,,Palermo,2256,00:16:59.001,Pass,
,,,,,,,,,,,,,,,,1.386347,,,,,,,,,,,8dcf526e-2e38-4250-9a32-87e17a80b682,824,,"[41.7, 8.5]",3879554,17,,,,,-0.19739556,,Left Foot,,,"[58.7, 5.1]",,Ground Pass,17.336666,,,,Robin Quaison,8552.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,42,Palermo,2256,['fa010f37-6685-4240-bef1-17686e2f806c'],0,,,,,,,,,,,,,,,,Palermo,2256,00:17:00.787,Pass,
,,,,,,,,,,,,,,,,1.294556,,,,,,,,,,,86498f29-09bb-4f67-8e4c-3a3d2a77fa40,833,,"[6.7, 74.2]",3879554,17,,,,,0.10955953,,Left Foot,,,"[16.7, 75.3]",,Ground Pass,10.060318,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,43,Torino,241,['c0231eb0-43fd-4518-a7f9-17b200896249'],11,,,,,,,,,,,,,,,,Torino,241,00:17:11.976,Pass,
,,,,,,,,,,,,,,,,2.035283,,,,,,,,,,,4df37f4b-a375-44c5-8a98-f366ab9e3dae,836,,"[51.2, 59.9]",3879554,17,,,,,-2.1205347,,Right Foot,,,"[38.7, 39.5]",,Ground Pass,23.92509,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,43,Torino,241,['fa6e8db7-8e28-441a-9a30-744e4bc91a36'],20,,,,,,,,,,,,,,,,Torino,241,00:17:20.042,Pass,
,,,,,,,,,,,,,,,,1.683822,,,,,,,,,,,ea73540c-a0f2-4e93-8cb1-15439f1e1efe,839,,"[53.6, 42.4]",3879554,17,,,,,1.9626075,,Left Foot,,,"[46.7, 59.1]",,Ground Pass,18.069311,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,43,Torino,241,['24d7f7fd-5927-444c-8875-8de264dca32d'],27,,,,,,,,,,,,,,,,Torino,241,00:17:27.747,Pass,
,,,,,,,,,,,,,,,,1.364973,,,,,,,,,,,e1c5fb57-1b31-4804-9259-289f23863422,842,,"[46.7, 59.1]",3879554,17,,,,,1.0254345,,Right Foot,,,"[57.5, 76.9]",,Ground Pass,20.820183,,,,Davide Zappacosta,3660.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,43,Torino,241,['2628255f-bfac-4871-936d-b6a63cb50ae5'],29,,,,,,,,,,,,,,,,Torino,241,00:17:29.511,Pass,
,,,,,,,,,,,,,,,,1.501907,,,,,,,,,,,a29358b5-ab97-4921-9b9f-ed999415b83a,845,,"[57.5, 76.9]",3879554,17,,,,,-2.4781666,,Right Foot,,,"[40.1, 63.3]",,Ground Pass,22.084383,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,43,Torino,241,['86c7d059-216e-4f7d-b6dc-b024b158f247'],32,,,,,,,,,,,,,,,,Torino,241,00:17:32.997,Pass,
,,,,,,,,,,,,,,,,1.790907,,,,,,,,,,,e4cd265a-3d2b-40fa-ba7b-fe5f4cf87709,848,,"[41.2, 63.1]",3879554,17,,,,,-1.8099328,,Right Foot,,,"[35.3, 38.9]",,Ground Pass,24.908834,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,43,Torino,241,['2ced68f6-6d70-4d7c-a897-5ca8682c8b34'],35,,,,,,,,,,,,,,,,Torino,241,00:17:35.307,Pass,
,,,,,,,,,,,,,,,,1.476039,,,,,,,,,,,5489f94a-fe0b-4101-bd31-b96d1c2f4920,851,,"[40.1, 37.7]",3879554,17,,,,,-1.2599446,,Right Foot,,,"[47.2, 15.6]",,Ground Pass,23.212496,,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,43,Torino,241,['65e71442-4c96-4e3a-877c-9e6b052dd130'],39,,,,,,,,,,,,,,,,Torino,241,00:17:39.029,Pass,
,,,,,,,,,,,,,,,,1.562803,,,,,,,,,,,5f540877-7aab-47fb-884b-94c222e34eaa,854,,"[47.8, 14.9]",3879554,17,,,,,-0.8815916,,Right Foot,,,"[58.1, 2.4]",,Ground Pass,16.196913,,,,Cristian Molinaro,7479.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,43,Torino,241,['046a4e85-e847-46a3-829e-c2633c7d129d'],41,,,,,,,,,,,,,,,,Torino,241,00:17:41.185,Pass,
,,,,,,,,,,,,,,,,1.378219,,,,,,,,,,,94ed41a6-dee4-4324-8d0a-6dc178424b84,857,,"[68.7, 15.5]",3879554,17,,,,,1.0763892,,Left Foot,,,"[82.5, 41.1]",,Ground Pass,29.082642,,,,Marco Benassi,7149.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,43,Torino,241,['c25984e2-e440-4b34-b3c5-35c5c96fdd9b'],46,,,,,,,,,,,,,,,,Torino,241,00:17:46.373,Pass,
,,,,,,,,,,,,,,,,2.862175,,,,,,,,,,,1d47927b-d596-4fd3-bd47-acbe2fcb58ca,860,,"[85.1, 50.0]",3879554,17,,,,,-0.05131443,,Right Foot,,,"[118.2, 48.3]",,Ground Pass,33.143627,,Incomplete,,Fabio Quagliarella,7011.0,,,Through Ball,True,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,43,Torino,241,"['40de5f3b-448b-41ec-9760-54dfb7ab88c4', '5be1f631-fe44-46b5-b794-4982368d6f7d']",48,,,,,,,,,,,,,,,,Torino,241,00:17:48.957,Pass,
,,,,,,,,,,,,,,,,2.720314,,,,,,,,,,,dc426814-f0b9-4aeb-b817-e83442032d1a,863,,"[7.0, 33.8]",3879554,17,,True,,,-0.09914104,,Keeper Arm,,,"[63.3, 28.2]",,High Pass,56.577824,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,43,Torino,241,['96c782d3-1f24-4b50-9b60-a1463f1046ad'],59,,,,,,,,,,,,,,,,Palermo,2256,00:17:59.783,Pass,
,,,,,,,,,,,,,,,,2.365233,,,,,,,,,,,3278c70e-cf82-4dc7-93f6-04fbf15c3a79,869,,"[27.2, 51.6]",3879554,18,,,,,1.0110404,,Right Foot,,,"[41.8, 74.9]",,Ground Pass,27.496363,,,,Davide Zappacosta,3660.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,43,Torino,241,['502ddb02-465e-4dec-8091-eca7a4c8e7ce'],8,,,,,,,,,,,,,,,,Torino,241,00:18:08.594,Pass,
,,,,,,,,,,,,,,,,1.583638,,,,,,,,,,,e346c0df-72e8-45d5-bd86-218219c72c53,872,,"[58.7, 52.2]",3879554,18,,,,,-2.5366902,,Right Foot,,,"[42.5, 41.0]",,Ground Pass,19.69467,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,43,Torino,241,['d07328ae-e656-4be2-9b87-0cbbae8bb373'],15,,,,,,,,,,,,,,,,Torino,241,00:18:15.501,Pass,
,,,,,,,,,,,,,,,,1.24801,,,,,,,,,,,ddd9bc29-3529-4fb4-b25b-4db353dcaaf0,875,,"[52.0, 37.8]",3879554,18,,,,,-1.5576966,,Right Foot,,,"[52.3, 14.9]",,Ground Pass,22.901964,,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,43,Torino,241,['d4eb480d-1422-42d0-a3e9-6a40e1cf9463'],18,,,,,,,,,,,,,,,,Torino,241,00:18:18.896,Pass,
,,,,,,,,,,,,,,,,1.592493,,,,,,,,,,,45dddd2e-6952-4f0e-83b1-db8d493de582,878,,"[52.3, 14.9]",3879554,18,,,,,1.9555701,,Left Foot,,,"[42.5, 39.1]",,Ground Pass,26.109003,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,43,Torino,241,['087403e8-e094-4d58-9b62-3fb1f87369ac'],22,,,,,,,,,,,,,,,,Torino,241,00:18:22.050,Pass,
,,,,,,,,,,,,,,,,1.589868,,,,,,,,,,,e9e147cd-cb3c-4685-b0da-a64576084415,881,,"[42.5, 39.1]",3879554,18,,,,,1.236359,,Right Foot,,,"[51.5, 65.0]",,Ground Pass,27.419153,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,43,Torino,241,['b328a108-ac72-424d-9f9a-f114114a5e38'],24,,,,,,,,,,,,,,,,Torino,241,00:18:24.561,Pass,
,,,,,,,,,,,,,,,,1.199938,,,,,,,,,,,1377d2d5-0e34-47b0-8557-7c115ebc081b,884,,"[53.9, 65.2]",3879554,18,,,,,0.70931214,,Right Foot,,,"[65.9, 75.5]",,Ground Pass,15.814234,,,,Davide Zappacosta,3660.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,43,Torino,241,['3e768cee-6b05-4ffb-921b-b8151af7b347'],27,,,,,,,,,,,,,,,,Torino,241,00:18:27.076,Pass,
,,,,,,,,,,,,,,,,1.296785,,,,,,,,,,,891373e5-b84b-4dd9-9bc5-e1540e148de5,888,,"[62.6, 75.5]",3879554,18,,,,,-3.056829,,Right Foot,,,"[47.3, 74.2]",,Ground Pass,15.355129,,,,Cesare Bovo,40427.0,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,43,Torino,241,['7df7ac98-a112-4288-9f25-a19ef143802c'],29,,,,,,,,,,,,,,,,Torino,241,00:18:29.079,Pass,
,,,,,,,,,,,,,,,,2.127972,,,,,,,,,,,36c9b8c1-1847-4479-a3f4-76018ad57f1f,891,,"[47.3, 74.2]",3879554,18,,,,,-1.7952937,,Right Foot,,,"[41.5, 48.8]",,Ground Pass,26.053791,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,43,Torino,241,['4cfc4e59-fd7f-48e6-85c3-277ed05081a1'],30,,,,,,,,,,,,,,,,Torino,241,00:18:30.947,Pass,
,,,,,,,,,,,,,,,,1.407506,,,,,,,,,,,cd0aaec1-80d1-4be8-a4e3-c22a4745c4bf,894,,"[42.5, 48.6]",3879554,18,,,,,-1.4119096,,Right Foot,,,"[47.9, 14.9]",,Ground Pass,34.129898,,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,43,Torino,241,['22d7793c-db59-4951-9b38-8a8b92b33ee1'],34,,,,,,,,,,,,,,,,Torino,241,00:18:34.411,Pass,
,,,,,,,,,,,,,,,,1.030458,,,,,,,,,,,f55b6ce7-90c9-4444-995b-914c1c65b61d,897,,"[47.8, 14.4]",3879554,18,,,,,-1.088575,,Left Foot,,,"[54.5, 1.6]",,Ground Pass,14.447491,,,,Cristian Molinaro,7479.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,43,Torino,241,['0e82e049-ca4e-4a3c-9098-382b911f85cb'],36,,,,,,,,,,,,,,,,Torino,241,00:18:36.776,Pass,
,,,,,,,,,,,,,,,,1.564679,,,,,,,,,,,3cd8f888-3f99-404d-a513-131dcb37f494,901,,"[57.6, 3.8]",3879554,18,,,,,2.8337514,,Left Foot,,,"[38.1, 10.0]",,Ground Pass,20.461916,,,,Emiliano Moretti,7476.0,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,43,Torino,241,['f21a32d2-d7ee-4e71-9ed8-680a87641aa5'],39,,,,,,,,,,,,,,,,Torino,241,00:18:39.407,Pass,
