50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.103034,,,,,,,,,,,,,f9d8ac5b-9aa9-4428-aaee-af1a6425ab05,2825,,"[93.1, 33.3]",3879592,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucas Digne,6849.0,Left Back,149,AS Roma,229,['e45aef18-8be6-43fa-a867-5bb89c7e9185'],58,,Left Foot,"[120.0, 44.7, 0.0]",,"[{'location': [114.1, 71.0], 'player': {'id': 6947, 'name': 'Miralem Pjanić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [116.0, 56.0], 'player': {'id': 6964, 'name': 'Alessandro Florenzi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [118.5, 40.3], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.3, 59.3], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.1, 46.2], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.7, 54.2], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.3, 47.5], 'player': {'id': 37999, 'name': 'Rodrigo Sebastián Aguirre Soto'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.6, 35.4], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.0, 33.8], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.2, 31.5], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [101.3, 36.4], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.0, 32.9], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [89.9, 42.5], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [106.1, 45.7], 'player': {'id': 27949, 'name': 'Juan Manuel Iturbe Arévalo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.3, 42.7], 'player': {'id': 7468, 'name': 'Iago Falqué Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [106.6, 32.9], 'player': {'id': 6973, 'name': 'Edin Džeko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [91.1, 60.1], 'player': {'id': 6962, 'name': 'Radja Nainggolan'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [95.5, 41.0], 'player': {'id': 20043, 'name': 'Norbert Gyömbér'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}]",,Off T,0.024901176,Normal,Open Play,,,,,,AS Roma,229,00:29:58.239,Shot,
,,,,,,,,,,,,,,0.812547,,,,,,,,,,,,,4020cbae-6119-4ab9-838b-ed2bb13db296,2872,,"[108.2, 41.6]",3879592,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cyril Théréau,8272.0,Left Center Forward,152,Udinese,230,"['06abf45a-bfb6-4cab-bcec-12a0563f9d92', 'd071048a-93ea-4952-abb9-7e520ebb5aad']",5,,Right Foot,"[120.0, 36.6, 2.2]",,"[{'location': [108.7, 42.6], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [115.1, 39.8], 'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.3, 38.0], 'player': {'id': 6964, 'name': 'Alessandro Florenzi'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [105.4, 34.5], 'player': {'id': 3167, 'name': 'Antonio Rüdiger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.0, 35.4], 'player': {'id': 20043, 'name': 'Norbert Gyömbér'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.1, 32.4], 'player': {'id': 19299, 'name': 'Maicon Douglas Sisenando'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.6, 55.5], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.9, 35.0], 'player': {'id': 37999, 'name': 'Rodrigo Sebastián Aguirre Soto'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.1, 32.8], 'player': {'id': 6962, 'name': 'Radja Nainggolan'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [109.0, 32.7], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",2ba38da0-c18c-4fac-b40c-76aca6cb0d0a,Goal,0.40265405,Normal,Open Play,,,,,,Udinese,230,00:31:05.383,Shot,True
,,,,,,,,,,,,,,0.704698,,,,,,,,,,,,,e5fad3cb-b687-47e6-9b24-4288af0843d1,2983,,"[93.7, 38.0]",3879592,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Manuel Iturbe Arévalo,27949.0,Right Wing,158,AS Roma,229,['fb542efb-80ef-40dd-8b56-dcf1a4af3d95'],1,,Left Foot,"[116.2, 37.8, 2.2]",,"[{'location': [116.2, 39.6], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [95.4, 48.4], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [99.0, 36.4], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.2, 38.1], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [97.3, 33.8], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.6, 39.7], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.9, 34.4], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [85.7, 43.8], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [99.0, 33.6], 'player': {'id': 7468, 'name': 'Iago Falqué Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [91.4, 50.2], 'player': {'id': 6973, 'name': 'Edin Džeko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}]",1626d39f-c729-4a87-bf12-4f72ef61db13,Saved,0.02815841,Normal,Open Play,,,,,,AS Roma,229,00:35:01.872,Shot,
,,,,,,,,,,,,,,1.173207,,,,,,,,,,,,,c0ff9c9b-c586-4f7b-9fc5-7896f8a55d76,3138,,"[87.0, 27.3]",3879592,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,166,Udinese,230,['31027cd4-d4db-427f-aa89-2c28f91fc14f'],8,,Right Foot,"[119.2, 36.2, 0.0]",,"[{'location': [102.0, 52.6], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.0, 47.6], 'player': {'id': 3167, 'name': 'Antonio Rüdiger'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.9, 36.1], 'player': {'id': 7468, 'name': 'Iago Falqué Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [102.2, 44.2], 'player': {'id': 23241, 'name': 'William Vainqueur'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [102.3, 40.0], 'player': {'id': 20043, 'name': 'Norbert Gyömbér'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.3, 28.3], 'player': {'id': 19299, 'name': 'Maicon Douglas Sisenando'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.2, 31.4], 'player': {'id': 27949, 'name': 'Juan Manuel Iturbe Arévalo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [98.7, 30.4], 'player': {'id': 6947, 'name': 'Miralem Pjanić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.1, 38.4], 'player': {'id': 6973, 'name': 'Edin Džeko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [102.4, 34.6], 'player': {'id': 6962, 'name': 'Radja Nainggolan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [91.9, 40.5], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [101.8, 54.4], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [103.4, 39.3], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [103.1, 41.4], 'player': {'id': 37999, 'name': 'Rodrigo Sebastián Aguirre Soto'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.6, 40.0], 'player': {'id': 5669, 'name': 'Wojciech Szczęsny'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [85.5, 30.4], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [104.4, 32.0], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [93.0, 12.8], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",,Saved,0.0077500204,Normal,Free Kick,,,,,,Udinese,230,00:39:08.328,Shot,
,,,,,,,,,,,,,,0.344881,,,,,,,,,,,,,277d71fb-1b73-4657-a7ca-03c946dd1368,3276,,"[95.6, 28.6]",3879592,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,187,AS Roma,229,"['15b03b46-a75d-4610-88cc-48e4f3b6b704', '71483d92-ba17-4da6-8b45-fa326f8ee605']",32,,Right Foot,"[105.9, 34.8]",,"[{'location': [118.5, 38.0], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.1, 47.7], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.3, 42.7], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.0, 51.0], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.5, 35.3], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.4, 29.8], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.8, 40.7], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [97.1, 34.7], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.9, 45.1], 'player': {'id': 37999, 'name': 'Rodrigo Sebastián Aguirre Soto'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [98.5, 28.0], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.9, 51.5], 'player': {'id': 6947, 'name': 'Miralem Pjanić'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [98.7, 48.3], 'player': {'id': 27949, 'name': 'Juan Manuel Iturbe Arévalo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [104.1, 32.2], 'player': {'id': 7468, 'name': 'Iago Falqué Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [102.7, 30.1], 'player': {'id': 6973, 'name': 'Edin Džeko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [102.4, 14.6], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",56a531bb-0cb8-46b3-b5d3-aafa317b9478,Blocked,0.024804082,Normal,Open Play,,,,,,AS Roma,229,00:41:32.568,Shot,
,,,,,,,,,,,,,,0.959943,,,,,,,,,,,,,e71c3fdf-5cf7-4981-881d-8374438d0bf7,3296,,"[97.4, 19.2]",3879592,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,188,AS Roma,229,['17355ab9-8116-4d29-8afb-b7cd4e7cd18d'],29,,Right Foot,"[120.0, 34.9, 3.1]",,"[{'location': [104.9, 27.3], 'player': {'id': 24722, 'name': 'Emmanuel Agyemang-Badu'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.8, 24.1], 'player': {'id': 8272, 'name': 'Cyril Théréau'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [104.0, 23.3], 'player': {'id': 25116, 'name': 'Edenílson Andrade dos Santos'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [104.3, 22.5], 'player': {'id': 27044, 'name': 'Marco Antônio De Mattos Filho'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [101.5, 35.6], 'player': {'id': 46670, 'name': 'Iván Rodrigo Piris Leguizamón'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.8, 40.7], 'player': {'id': 3742, 'name': 'Orestis Karnezis'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.0, 44.6], 'player': {'id': 386656, 'name': 'Giovanni Pasquale'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [106.4, 39.8], 'player': {'id': 7799, 'name': 'Danilo Larangeira'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.8, 50.9], 'player': {'id': 5204, 'name': 'Bruno Miguel Borges Fernandes'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [106.3, 35.5], 'player': {'id': 3577, 'name': 'Molla Wagué'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.6, 25.6], 'player': {'id': 27949, 'name': 'Juan Manuel Iturbe Arévalo'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.7, 38.6], 'player': {'id': 7468, 'name': 'Iago Falqué Silva'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [103.7, 27.5], 'player': {'id': 6962, 'name': 'Radja Nainggolan'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [95.8, 50.2], 'player': {'id': 19299, 'name': 'Maicon Douglas Sisenando'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [105.2, 47.1], 'player': {'id': 6973, 'name': 'Edin Džeko'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [101.4, 15.0], 'player': {'id': 6849, 'name': 'Lucas Digne'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [94.2, 37.7], 'player': {'id': 23241, 'name': 'William Vainqueur'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,Off T,0.0121070165,Normal,Free Kick,,,,,,AS Roma,229,00:43:29.692,Shot,
,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,9c2ed81b-4bd7-41c3-9c1a-fbde0157e2d3,194,,"[1.3, 36.8]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,12,AS Roma,229,['17891023-ad39-4eb2-8062-7805c9038fcc'],44,,,,,,,,,,,,,,,,Udinese,230,00:03:44.858,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,5682830c-fe17-40ae-889e-6f97c31e6df5,303,,"[2.2, 36.1]",3879592,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,17,AS Roma,229,['9008448d-cce5-4c18-ad2d-01880e74588c'],36,,,,,,,,,,,,,,,,Udinese,230,00:06:36.310,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[3.9, 40.4]",,Set,,Shot Faced,36e93506-7a24-4e64-8e48-5073b6614625,332,,"[3.9, 40.4]",3879592,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,21,AS Roma,229,['580c54a7-9aef-4d3b-b527-097166bd436d'],11,,,,,,,,,,,,,,,,Udinese,230,00:07:11.207,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,Touched In,Set,Standing,Goal Conceded,a1598fe9-fbaf-41b8-a686-1488df692ce0,395,,"[3.1, 35.6]",3879592,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,24,AS Roma,229,['3948ffe2-cd71-4a18-9a9a-52c392f9a107'],44,,,,,,,,,,,,,,,,Udinese,230,00:08:44.395,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 40.2]",,Set,,Shot Faced,a292279f-a0d1-433c-8851-f1ac4669c62b,433,,"[1.3, 40.2]",3879592,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,26,Udinese,230,['71df2b31-9db9-4465-a699-6c798e79d453'],27,,,,,,,,,,,,,,,,AS Roma,229,00:10:27.033,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 41.9]",,Set,,Shot Faced,aa00dd53-d48f-4164-b506-b651f642b023,827,,"[2.0, 41.9]",3879592,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,40,AS Roma,229,['f19ba5bb-ee69-49c9-b2af-d3241087bba2'],1,,,,,,,,,,,,,,,,Udinese,230,00:20:01.939,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,f28fa79e-d3cf-43de-b0b6-08fc7a0c55cf,973,,"[6.8, 41.9]",3879592,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,47,Udinese,230,,9,,,,,,,,,,,,,,,,Udinese,230,00:23:09.674,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,505ebb8b-f3e8-4019-a2dc-dce449744a82,1015,,"[1.1, 37.6]",3879592,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,50,Udinese,230,['fb5bf3be-6ac4-4569-b702-316c74418098'],59,,,,,,,,,,,,,,,,Udinese,230,00:23:59.532,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 40.1]",,Set,,Shot Faced,18c072ee-91f6-4f2e-ad68-68a8e1472008,1050,,"[2.2, 40.1]",3879592,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,54,Udinese,230,['9250313e-c7c8-4736-ac39-fe083fe5146f'],50,,,,,,,,,,,,,,,,AS Roma,229,00:25:50.497,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,adfed700-17b5-41b1-9618-5f3ec838e737,1196,,"[4.2, 41.6]",3879592,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,63,AS Roma,229,['8b7d0d7d-2385-4fe0-b2ae-e5b3578d4a94'],55,,,,,,,,,,,,,,,,AS Roma,229,00:29:55.778,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.7, 41.1]",,Set,,Shot Faced,0156bca0-05e5-41ec-93a5-1785a386c9c1,1204,,"[2.7, 41.1]",3879592,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,63,AS Roma,229,['65300437-1f96-4ca3-97c6-3c6057a7541e'],9,,,,,,,,,,,,,,,,Udinese,230,00:30:09.871,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,0031cb6b-d5a2-44f2-9ed9-4839043d8d8e,1390,,"[3.4, 36.9]",3879592,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Orestis Karnezis,3742.0,Goalkeeper,73,Udinese,230,,32,,,,,,,,,,,,,,,,Udinese,230,00:35:32.901,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.1, 41.9]",,Set,,Shot Faced,7b55454d-3989-46df-ac9a-765af1285fce,1453,,"[1.1, 41.9]",3879592,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,81,Udinese,230,['0c88042a-1eb5-42b3-92f5-01b148af766f'],20,,,,,,,,,,,,,,,,AS Roma,229,00:39:20.446,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[0.7, 39.7]",,Set,,Shot Faced,d1e4970b-d15e-4a2a-8cfd-7c1954c78307,1468,,"[0.7, 39.7]",3879592,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Orestis Karnezis,3742.0,Goalkeeper,82,AS Roma,229,['70dc19d8-6bc8-4f33-965e-55dd1ce00940'],39,,,,,,,,,,,,,,,,Udinese,230,00:39:39.251,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,93ca25bf-4b3e-4e8b-a2ba-6d9505f72b27,1473,,"[0.7, 40.9]",3879592,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,82,AS Roma,229,['849d8460-a484-45df-9aff-35213e2a524f'],40,,,,,,,,,,,,,,,,Udinese,230,00:39:40.952,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 38.8]",,Set,,Shot Faced,dfd844ba-21e9-42a7-9187-2dbbf8c5a5c8,1905,,"[2.2, 38.8]",3879592,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,99,AS Roma,229,['e51f4344-98b8-4cfe-be62-f3bd15c4f042'],18,,,,,,,,,,,,,,,,Udinese,230,00:04:18.754,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 42.4]",,Set,,Shot Faced,699fc3b2-d000-4ec6-99ae-65662075b5bc,1930,,"[1.7, 42.4]",3879592,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,101,AS Roma,229,['edd71b1c-8b67-4e9c-b8bf-29f8d35acaf2'],5,,,,,,,,,,,,,,,,Udinese,230,00:05:05.897,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 37.6]",,Set,,Shot Faced,f5b6a954-ab9d-4cd4-b091-e4fa8775161b,2233,,"[2.1, 37.6]",3879592,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,115,AS Roma,229,['5b696752-83a8-47a3-8d25-f7a19a5006dd'],16,,,,,,,,,,,,,,,,Udinese,230,00:12:16.544,Goal Keeper,
,,,,,,,,,,,,,,0.0,,,,,,,,"[1.8, 42.3]",,Set,,Shot Faced,cce15a90-a660-4ccc-b19b-18d7e73100af,2438,,"[1.8, 42.3]",3879592,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,123,Udinese,230,['bb8f28f5-77fc-4d61-8a72-4bb1e4878e9b'],27,,,,,,,,,,,,,,,,AS Roma,229,00:16:27.987,Goal Keeper,
