50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[93.3, 24.1]",,,,,,,,,,,,0.040026,,,,,,,,,,,be1a0abc-609e-458f-bc29-4f40028f64d6,710,,"[93.3, 24.1]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,32,Inter Milan,238,"['23df23a7-6e12-46f3-872f-3b708f98b4f8', '80db0a34-fb00-4d64-9f96-db4081c0ceaa']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:01.605,Carry,
,,,,,,"[71.1, 28.1]",,,,,,,,,,,,4.530526,,,,,,,,,,,a75d28a3-700c-4467-ad8c-d24e2b5e80da,713,,"[82.2, 23.1]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Defensive Midfield,32,Inter Milan,238,"['c665b368-d494-4fb3-b9fc-e4136043d40d', 'dc954136-fe80-4228-8a8c-d3b9d05db83a']",2,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:02.885,Carry,
,,,,,,"[82.5, 71.8]",,,,,,,,,,,,0.662807,,,,,,,,,,,c2ed0c61-ddbc-4933-b15c-221603671189,716,,"[82.5, 71.8]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,32,Inter Milan,238,"['60b77015-2ee3-40c1-a4dc-bacb6ffd3a8d', '9583f63f-aafe-44fa-b209-3717f3162f5f']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:09.427,Carry,
,,,,,,"[90.6, 60.6]",,,,,,,,,,,,2.397071,,,,,,,,,,,cf384e5f-aee8-4235-9b7c-7f7745f66ea7,719,,"[82.5, 61.8]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Left Midfield,32,Inter Milan,238,"['6fd9cd15-48db-45d7-b02c-3be14b830e92', 'd0aeb806-1c86-47e6-a3a6-4f372b5105b3']",10,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:10.879,Carry,
,,,,,,"[97.0, 60.7]",,,,,,,,,,,,0.239998,,,,,,,,,,,0ecc01ab-f2a7-41e1-9acd-e01108997c31,722,,"[95.3, 60.6]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Right Midfield,32,Inter Milan,238,"['549ccd8d-7050-40b2-b2a4-48b04f3ccaa3', 'f9a41d4b-b38a-4391-8091-cebff34e9add']",13,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:13.694,Carry,
,,,,,,"[55.7, 10.8]",,,,,,,,,,,,3.593558,,,,,,,,,,,e3aa017b-978e-4389-8d53-16f42a389a25,725,,"[26.1, 13.6]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Wing Back,33,Carpi,1683,"['90e95f2b-1fa1-4cc7-8999-4aeadb375a79', 'da9088e7-1799-46a0-8fee-41ce0adc6d7e']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:16:15.077,Carry,
,,,,,,"[83.7, 30.6]",,,,,,,,,,,,1.697062,,,,,,,,,,,a4995e31-3a79-4dba-b7bd-aecec7669d07,728,,"[74.5, 29.4]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Mancosu,15415.0,Right Center Forward,33,Carpi,1683,"['ba4e2c59-b659-45d2-8ea8-1b0da9bfd3ad', 'c792e750-b18d-40b7-be40-3fef28daea4e']",20,,,,,,,,,,,,,,,,,Carpi,1683,00:16:20.469,Carry,
,,,,,,"[109.2, 54.7]",,,,,,,,,,,,1.625371,,,,,,,,,,,4fd90d6e-c11c-4418-a9e5-00b22a694d96,731,,"[103.4, 53.9]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Left Center Forward,33,Carpi,1683,"['31083674-f699-446d-895e-00fb0f40469c', '449e2b7b-9dc7-4405-9b3b-fa302d3ad2cc', '8245c650-705c-49f5-8c6b-f43a851671f4']",25,,,,,,,,,,,,,,,,,Carpi,1683,00:16:25.133,Carry,True
,,,,,,"[113.9, 63.6]",,,,,,,,,,,,4.076739,,,,,,,,,,,1148bcd2-3941-4a4b-bd6f-96f5a242d390,734,,"[109.2, 54.7]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Left Center Forward,33,Carpi,1683,"['449e2b7b-9dc7-4405-9b3b-fa302d3ad2cc', '8245c650-705c-49f5-8c6b-f43a851671f4', 'bed7c2d8-aca6-477b-80d2-c585acb5f5f0', 'dead0056-6ab5-4b90-bdb0-1cc8f6765786']",26,,,,,,,,,,,,,,,,,Carpi,1683,00:16:26.758,Carry,True
,,,,,,"[101.8, 66.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,aad2a84f-d09d-4504-bccd-1d31fc5fcf75,738,,"[101.8, 66.3]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Wing Back,33,Carpi,1683,"['25107c2e-a45e-4c5e-88cb-f0ad2a32ecb9', '2dc15a23-225b-4a56-8ca3-5bf607edf017']",32,,,,,,,,,,,,,,,,,Carpi,1683,00:16:32.033,Carry,
,,,,,,"[67.5, 4.6]",,,,,,,,,,,,0.40815,,,,,,,,,,,1de24523-9215-4bb0-a441-a3aaba48267a,749,,"[64.4, 3.8]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,34,Inter Milan,238,"['204d4f7f-8cc0-4cfa-b31f-eb698719a317', '43aed8ee-7380-42c8-810e-8ba362c752ab']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:16:51.157,Carry,
,,,,,,"[37.2, 74.1]",,,,,,,,,,,,1.838087,,,,,,,,,,,0a0c4cc3-0812-4f80-a090-2d80b306854b,753,,"[50.6, 71.4]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Right Wing Back,35,Carpi,1683,"['055189f8-de6a-4ad5-8e92-221ff3877738', '0fd1ef36-10a3-4ae8-b78d-e779583bdacd', 'f7a2f159-73d2-4885-afb5-4be988c583d9']",52,,,,,,,,,,,,,,,,,Carpi,1683,00:16:52.463,Carry,True
,,,,,,"[42.6, 54.7]",,,,,,,,,,,,0.985444,,,,,,,,,,,e45fd0f4-ced0-406d-a582-470f13321678,756,,"[42.6, 57.5]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,35,Carpi,1683,"['24bfbae0-e2fa-46e3-b8a2-383cb932c0f9', '43e0e720-834f-4b19-b721-ce8e3f23ba94', '7c55b882-79d9-4e65-a4a6-70130d0992e2']",55,,,,,,,,,,,,,,,,,Carpi,1683,00:16:55.682,Carry,True
,,,,,,"[61.1, 27.7]",,,,,,,,,,,,2.41175,,,,,,,,,,,13b9463e-a383-48ed-af71-ad984217813d,760,,"[51.7, 34.4]",3879704,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,35,Carpi,1683,"['9030a66e-b235-407a-8a50-a360b7a48399', 'efba1b85-fadb-460a-b509-c7908ce786c8']",57,,,,,,,,,,,,,,,,,Carpi,1683,00:16:57.650,Carry,
,,,,,,"[23.4, 5.7]",,,,,,,,,,,,1.416546,,,,,,,,,,,f97c0550-357c-4a41-a437-c1ba9c2b2213,764,,"[22.6, 7.3]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,36,Inter Milan,238,"['84fe2732-1212-44e6-a40e-73a46f56b558', 'b1f5602f-ca52-4e20-94a9-d3e3d81862cc']",5,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:05.077,Carry,
,,,,,,"[38.9, 23.5]",,,,,,,,,,,,2.536189,,,,,,,,,,,743854db-f1c3-4e10-bb75-66dfeb094012,767,,"[37.8, 18.8]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Defensive Midfield,36,Inter Milan,238,"['1dbfde59-7f93-442c-90ef-c4b8aac538af', '54fa6fff-d2c4-42ca-9342-adb2e270df2c']",7,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:07.841,Carry,
,,,,,,"[53.3, 43.7]",,,,,,,,,,,,1.28917,,,,,,,,,,,d769cbcf-eed7-4a94-b3ed-40f7e4baefe4,770,,"[50.8, 42.9]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,36,Inter Milan,238,"['215bff5a-f29c-4757-9802-584733af8434', '60b112a1-dcfc-45d6-9c5e-ddefe716d2c5']",11,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:11.456,Carry,
,,,,,,"[80.3, 71.8]",,,,,,,,,,,,3.161174,,,,,,,,,,,61fc0270-231f-47f5-bd21-c92ae24471ee,773,,"[63.7, 67.9]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,36,Inter Milan,238,"['69c073a4-50af-4eb0-a9ae-5e43ef64a5b2', 'c904d71c-9764-4308-83be-b4c6eea1280b']",14,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:14.434,Carry,
,,,,,,"[88.4, 7.0]",,,,,,,,,,,,0.050903,,,,,,,,,,,dc20e38c-2e06-4382-b13d-21db937d3de8,779,,"[87.9, 7.3]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,36,Inter Milan,238,"['3ba2b917-660c-4132-8aaf-8ed3c80ae081', '47475b89-db82-4564-9831-aae012478973', 'c4b14e4c-20a1-4ba9-9c7a-8522bca8f6aa']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:25.895,Carry,True
,,,,,,"[76.9, 13.8]",,,,,,,,,,,,1.04019,,,,,,,,,,,acf4b988-99fe-4948-80a8-54d69c1eb4de,784,,"[75.8, 9.0]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Defensive Midfield,37,Inter Milan,238,"['1068676b-8289-439b-9d2d-e0c725c4b92c', '98c6985b-1610-4703-becd-9c2d7fe19ca6']",31,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:31.241,Carry,
,,,,,,"[76.1, 11.2]",,,,,,,,,,,,0.98113,,,,,,,,,,,62c2ca2f-f223-467b-a92c-7378c2844bde,789,,"[76.1, 11.2]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Defensive Midfield,37,Inter Milan,238,"['c0143380-697a-47f6-a79b-e010f763143e', 'fa01906f-ada1-414c-b34c-6bbd29852c69']",34,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:34.188,Carry,
,,,,,,"[84.2, 4.5]",,,,,,,,,,,,0.591118,,,,,,,,,,,7f7a5319-453e-4df5-9d6a-ec0180958a08,792,,"[84.2, 4.5]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,37,Inter Milan,238,"['068652da-d80b-4ab7-9c63-46e49091dce3', 'e8a4e2eb-2894-4643-aa07-4adf81ecb23e']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:36.284,Carry,
,,,,,,"[60.0, 16.2]",,,,,,,,,,,,3.69411,,,,,,,,,,,133ff669-3769-4eb2-8f42-22f37966cf22,795,,"[70.4, 8.1]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Defensive Midfield,37,Inter Milan,238,"['46acad0b-a673-4ebd-ad2d-ef3b0dacdc47', 'c28b45b7-ddde-4584-9528-8f926732fca8']",37,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:37.980,Carry,
,,,,,,"[56.4, 53.7]",,,,,,,,,,,,1.240026,,,,,,,,,,,0b4b4b0c-68f5-44a8-a006-3d94411f860e,798,,"[53.4, 54.0]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,37,Inter Milan,238,"['03f2c1ad-0ae8-4245-867f-4206a7f8e4ed', '0b5b6342-a214-442d-867c-873f56689317']",43,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:43.558,Carry,
,,,,,,"[72.2, 77.0]",,,,,,,,,,,,1.531436,,,,,,,,,,,0cb66333-00b1-4582-a134-4e2090d9930a,801,,"[72.2, 77.0]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,37,Inter Milan,238,"['6bc5eec7-b343-4a8d-b7d8-8cdcc2204fe0', 'e9fa9adb-dd36-43ac-be0f-90e9b61852d9']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:46.722,Carry,
,,,,,,"[94.5, 75.1]",,,,,,,,,,,,1.030882,,,,,,,,,,,88d90833-b8c5-4086-b48b-059f2a1b2300,805,,"[93.3, 75.1]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Sebastián Palacio,7165.0,Left Center Forward,37,Inter Milan,238,"['0cbc580a-57d3-420c-ab2e-e9d7a76520ce', 'c610d6c0-577c-486e-991a-9b238a98fbd8', 'fb725ab9-3abd-4d35-b255-4dbd0f5f58dd']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:49.718,Carry,True
,,,,,,"[82.0, 68.5]",,,,,,,,,,,,2.130677,,,,,,,,,,,11c06ed8-8089-4317-8c1d-bc122b1f86aa,808,,"[82.6, 66.3]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,37,Inter Milan,238,"['043b289d-9444-404f-bd0b-bd3d78ec0f31', 'a7569e19-6a60-4b3e-bc96-4ac0dbd1bda1']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:51.467,Carry,
,,,,,,"[84.7, 75.9]",,,,,,,,,,,,1.389162,,,,,,,,,,,fe6ee1bf-a51a-483a-a935-09b7876f200c,811,,"[84.7, 75.9]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,37,Inter Milan,238,"['1d0800de-7a69-4154-99ec-1a0faadd252c', '7ce8518d-5152-408d-94f6-c3fdfda845a9']",54,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:54.483,Carry,
,,,,,,"[70.8, 59.9]",,,,,,,,,,,,1.89839,,,,,,,,,,,f8ba8c80-e0fe-487d-bafb-fc7fa20b73ac,814,,"[70.9, 62.7]",3879704,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcelo Brozović,5469.0,Right Defensive Midfield,37,Inter Milan,238,"['3de4112b-781e-4a83-bdce-f264c222e001', '4d1cb512-90ad-4d66-b07c-e9e02bc2b0d8']",57,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:57.127,Carry,
,,,,,,"[83.3, 20.1]",,,,,,,,,,,,2.818098,,,,,,,,,,,e34740e3-dd63-4e17-9741-c3b47f3a5bf5,817,,"[73.1, 18.8]",3879704,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,37,Inter Milan,238,"['5c6b16b6-54ad-4be7-a3ee-f84afd4fd6c1', 'dc7dc7d7-9190-41bb-90a6-9631d372b7f1']",1,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:01.159,Carry,
,,,,,,"[110.2, 52.6]",,,,,,,,,,,,1.885423,,,,,,,,,,,13a2adce-2306-4c51-845b-5043eadb009f,838,,"[98.6, 52.7]",3879704,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jerry Uche Mbakogu,32608.0,Left Center Forward,38,Carpi,1683,"['3914bf16-a62c-4f6c-9194-3dc845d1615b', '43289837-6560-451a-8c5d-2e75a7203646']",37,,,,,,,,,,,,,,,,,Carpi,1683,00:18:37.813,Carry,
,,,,,,"[85.4, 27.6]",,,,,,,,,,,,3.488692,,,,,,,,,,,debb403c-5764-479c-a77a-aab105685c56,845,,"[54.8, 30.2]",3879704,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Left Midfield,41,Inter Milan,238,"['14dedc96-f12c-4e79-914d-c1b23b23a3d7', '80091b0f-5ed7-4d61-88db-c1869105d7e0']",48,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:48.414,Carry,
,,,,,,"[113.3, 21.0]",,,,,,,,,,,,0.438858,,,,,,,,,,,0eba44a2-9790-4003-aba7-6be252df511f,848,,"[113.3, 21.0]",3879704,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Right Midfield,42,Inter Milan,238,"['97554cf2-b062-4df3-919a-cb78cff33052', 'd500be04-1902-4279-bf2f-b5e5ad0d2ae7']",53,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:53.944,Carry,
