50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ff40bc51-ed3c-4691-974c-5483ef43ae76,3434,Won,"[18.7, 6.7]",3879744,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boukary Dramé,11722.0,Left Back,170,Sampdoria,234,['8bbd6ff2-bdc2-4046-884b-e52d535b8feb'],38,,,,,,,,,,,,,,,,Atalanta,228,00:44:38.898,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,cb5c4b05-9006-43bf-9ffb-e553fe6e35d0,3489,Lost In Play,"[40.0, 6.9]",3879744,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Left Wing,173,Sampdoria,234,['98591753-ee43-461e-b48c-ed7517b94cc2'],38,,,,,,,,,,,,,,,,Atalanta,228,00:45:38.064,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0a28de37-646a-4f81-869c-7db2fba3d04e,3552,Lost In Play,"[91.4, 9.5]",3879744,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Luca Cigarini,8420.0,Left Defensive Midfield,179,Atalanta,228,['30533117-880a-44b9-a94d-defcecb87fe7'],17,,,,,,,,,,,,,,,,Atalanta,228,00:48:17.765,Interception,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,bc54d03f-d293-42c6-ace2-f907d27b96d3,153,,"[74.7, 21.1]",3879744,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Left Center Back,9,Sampdoria,234,['6f31f925-c0ca-476c-aff6-fe86f6480629'],28,,,,,,,,,,,,,,,,Atalanta,228,00:02:28.312,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,4eb31007-7461-498d-8fda-e3434f187128,265,,"[77.9, 3.6]",3879744,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,17,Sampdoria,234,"['ad8db52d-5b5e-42c0-97b0-4580808d286a', 'b20a4dc1-ea32-42b8-8c05-603f3298fdee']",46,,,,,,,,,,,,,,,,Atalanta,228,00:04:46.319,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,b6faf4f3-aba1-4030-a6a6-fea59ef79b90,374,,"[57.2, 46.9]",3879744,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,23,Atalanta,228,"['7cdb1f87-4264-4636-ac29-a1cdc3fd14d6', '97b4fdeb-6590-46b8-96de-0a1ff7fa228e', 'f6cda9ab-c99d-431d-b166-0e7a5a0a4352']",59,,,,,,,,,,,,,,,,Sampdoria,234,00:06:59.567,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e6dc7a43-6b9f-4d58-bb5f-aae18b8ca93e,798,,"[36.8, 6.0]",3879744,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,46,Atalanta,228,"['6a8bcef7-907f-401b-9024-243df9f7237a', '8c40855b-1b9e-4711-ac73-1e4aaca9281b']",0,,,,,,,,,,,,,,,,Sampdoria,234,00:18:00.680,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,True,,,,,,,,,,0ea2782b-68a7-4845-8e63-ca1148aa2f16,946,,"[75.8, 20.9]",3879744,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,52,Sampdoria,234,"['15a7b558-e396-4141-8943-1b2bd41491e0', '2aa20fdb-f069-4fa1-8bc0-8e37e9fa1cb8', 'fa9d481b-ac73-4118-a8e7-5a910372ad75']",13,,,,,,,,,,,,,,,,Sampdoria,234,00:21:13.406,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,92548998-2923-42ad-bc10-c24436f8d84b,1085,,"[33.9, 56.2]",3879744,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,58,Sampdoria,234,['39f151a5-753f-4e6e-8a6f-10a126752bc0'],56,,,,,,,,,,,,,,,,Atalanta,228,00:24:56.114,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,Yellow Card,,,,,,,,,54272a0a-f8c3-4eb0-9027-6d7c517a0711,1244,,"[55.7, 64.8]",3879744,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Dávid Ivan,36364.0,Right Wing Back,66,Atalanta,228,['c1f01db6-b4bb-4c64-8886-92b506a1fb83'],9,,,,,,,,,,,,,,,,Sampdoria,234,00:29:09.775,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,143f06b9-18e6-4203-b366-c1384b13e4a8,1355,,"[88.2, 51.3]",3879744,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,70,Sampdoria,234,['535d5042-40e5-40ba-b706-7c46714a4d34'],17,,,,,,,,,,,,,,,,Sampdoria,234,00:32:17.582,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f12daf1f-8bf6-4130-bfb1-e3ef0abece3e,1361,,"[90.3, 24.7]",3879744,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Right Center Forward,71,Atalanta,228,['d1611df5-f3ac-4281-b95b-5e1a67c9fb33'],48,,,,,,,,,,,,,,,,Atalanta,228,00:33:48.160,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a00bb3f4-1c0e-4064-aad7-e3841f944d34,1531,,"[83.9, 12.4]",3879744,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,75,Atalanta,228,"['0cc57b9a-1c76-47cd-b2b5-989edddaa4c5', '51f761bf-8628-4657-8d08-b5486ffc4a3c']",40,,,,,,,,,,,,,,,,Sampdoria,234,00:36:40.834,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,10b76f34-cafd-4834-a8b8-78240cc1e426,1557,,"[8.4, 9.4]",3879744,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Left Center Midfield,78,Atalanta,228,"['74493a60-97a2-4253-9454-d58766a10922', '945c5991-0ea4-48e3-be1d-6a5330833ab4']",1,,,,,,,,,,,,,,,,Sampdoria,234,00:38:01.997,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,381ac381-a084-4543-b578-ab1094b48de4,1591,,"[115.8, 34.2]",3879744,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrea Masiello,6992.0,Left Center Back,82,Sampdoria,234,"['1e9a84f1-eebc-4064-9ebf-dcdfaf2770da', 'd4c9672e-8cad-4f14-9868-8bc387503b48']",57,,,,,,,,,,,,,,,,Atalanta,228,00:39:57.692,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,Yellow Card,,,,,,,,,17e74a4a-faa0-4a3f-a279-503d8c826665,1611,,"[68.5, 6.8]",3879744,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Matías Agustín Silvestre,7019.0,Left Center Back,84,Atalanta,228,"['bcc389bc-f8c0-464f-975e-b5c168e5fcca', 'd449ff26-65df-402a-bc23-e62468aa890e']",45,,,,,,,,,,,,,,,,Sampdoria,234,00:40:45.891,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7a7b9905-1efd-468c-b222-e12b5e97e841,1663,,"[58.7, 49.8]",3879744,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,86,Sampdoria,234,['2f77c432-2940-435a-9be6-0acea44c252a'],33,,,,,,,,,,,,,,,,Atalanta,228,00:42:33.592,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,11106404-7982-4b8f-bb79-b768ce4fa5f7,1737,,"[69.6, 54.3]",3879744,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauricio Ricardo Pinilla Ferreira,36770.0,Right Center Forward,90,Atalanta,228,['eb06f4fb-3bed-41ec-a98d-0b9150c8693c'],33,,,,,,,,,,,,,,,,Atalanta,228,00:44:33.344,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3f5107b1-1d33-4d57-904d-e0b2186fb763,2059,,"[106.1, 48.8]",3879744,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,106,Atalanta,228,['7aad4ba5-4eff-4a07-9332-4cea5e344c56'],18,,,,,,,,,,,,,,,,Atalanta,228,00:05:18.983,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,c649b29b-bc7a-4153-a5e4-c99b93276e22,2114,,"[56.2, 64.0]",3879744,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Left Defensive Midfield,110,Sampdoria,234,['279aaec6-9f2f-40ba-8966-f809fe3a5adc'],9,,,,,,,,,,,,,,,,Atalanta,228,00:07:09.548,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,0614305a-8005-4c6d-81e4-16b1742b7017,2156,,"[105.3, 20.5]",3879744,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando Lucas Martins,16586.0,Center Defensive Midfield,113,Sampdoria,234,"['a46ee7ff-c74a-4ee5-ac7c-7e89f03c37d9', 'dbcad4a1-3168-447f-b189-40c7b57f9549']",52,,,,,,,,,,,,,,,,Sampdoria,234,00:08:52.927,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f46aebf8-2ab5-4456-b797-50ce44d49e9a,2289,,"[105.1, 4.7]",3879744,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,121,Sampdoria,234,['ab57809c-4f07-448e-bd4a-49372c7527c8'],33,,,,,,,,,,,,,,,,Atalanta,228,00:13:33.041,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,503228d2-9814-47da-bd3c-5240ce771173,2550,,"[59.1, 70.4]",3879744,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Center Midfield,131,Atalanta,228,['8bae7502-5e8c-4377-8426-243be27b5259'],15,,,,,,,,,,,,,,,,Sampdoria,234,00:20:15.574,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ae5b56ee-ae62-40c8-a09e-3a0e47709c37,2693,,"[15.3, 7.9]",3879744,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,136,Sampdoria,234,['dda41e49-0036-456a-9f25-460277ca983c'],17,,,,,,,,,,,,,,,,Atalanta,228,00:23:17.154,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,fa4165ee-a413-4a98-9418-6420c78b25f9,2988,,"[44.4, 21.9]",3879744,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,148,Sampdoria,234,"['126457a3-1936-4f0d-b53f-c1be175e5873', 'b2239ad6-c32b-4379-90fc-7e58257112e6']",25,,,,,,,,,,,,,,,,Atalanta,228,00:30:25.818,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,5d3d367c-6368-4393-ab3a-4d91bfa2879b,3037,,"[63.1, 38.4]",3879744,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alejandro Darío Gómez,7006.0,Left Wing,151,Sampdoria,234,['5f1602d5-6245-4d66-955a-f62967d9ad6f'],55,,,,,,,,,,,,,,,,Atalanta,228,00:31:55.747,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9adcc93d-4f01-4afa-ab4e-fb3d3af91057,3330,,"[26.5, 76.8]",3879744,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,163,Sampdoria,234,['573b2881-421e-43f8-b72b-4c842d95b8bb'],24,,,,,,,,,,,,,,,,Atalanta,228,00:40:24.572,Foul Committed,
,,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,57ae6f5b-dc80-40db-8385-fed0a26ced8a,3404,,"[56.8, 76.0]",3879744,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Wing Back,167,Atalanta,228,['5ef8312d-cae9-4a75-9be7-e38b98357fc0'],46,,,,,,,,,,,,,,,,Sampdoria,234,00:42:46.805,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,52f83b09-1b2e-4886-a2fc-0360fe33d57f,3423,,"[49.4, 66.9]",3879744,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Conti,8657.0,Right Back,169,Sampdoria,234,['7434bb91-e1c0-42e8-a91d-719a31f99b73'],20,,,,,,,,,,,,,,,,Atalanta,228,00:43:20.847,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e55de261-a791-45e7-8d00-fe2ce8221c8a,3512,,"[83.3, 22.0]",3879744,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Center Forward,175,Sampdoria,234,['674581a5-3669-4c1a-8bfa-e14655bbae61'],32,,,,,,,,,,,,,,,,Sampdoria,234,00:46:32.184,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,6f31f925-c0ca-476c-aff6-fe86f6480629,154,,"[45.4, 59.0]",3879744,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Center Forward,9,Sampdoria,234,['bc54d03f-d293-42c6-ace2-f907d27b96d3'],28,,,,,,,,,,,,,,,,Sampdoria,234,00:02:28.312,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ad8db52d-5b5e-42c0-97b0-4580808d286a,266,,"[42.2, 76.5]",3879744,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Center Midfield,17,Sampdoria,234,['4eb31007-7461-498d-8fda-e3434f187128'],46,,,,,,,,,,,,,,,,Sampdoria,234,00:04:46.319,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,7cdb1f87-4264-4636-ac29-a1cdc3fd14d6,375,,"[62.9, 33.2]",3879744,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Right Wing,23,Atalanta,228,['b6faf4f3-aba1-4030-a6a6-fea59ef79b90'],59,,,,,,,,,,,,,,,,Atalanta,228,00:06:59.567,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6a8bcef7-907f-401b-9024-243df9f7237a,799,,"[83.3, 74.1]",3879744,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alejandro Darío Gómez,7006.0,Left Wing,46,Atalanta,228,['e6dc7a43-6b9f-4d58-bb5f-aae18b8ca93e'],0,,,,,,,,,,,,,,,,Atalanta,228,00:18:00.680,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,15a7b558-e396-4141-8943-1b2bd41491e0,947,,"[44.3, 59.2]",3879744,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Right Wing,52,Sampdoria,234,['0ea2782b-68a7-4845-8e63-ca1148aa2f16'],13,,,,,,,,,,,,,,,,Atalanta,228,00:21:13.406,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,39f151a5-753f-4e6e-8a6f-10a126752bc0,1086,,"[86.2, 23.9]",3879744,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Left Center Forward,58,Sampdoria,234,['92548998-2923-42ad-bc10-c24436f8d84b'],56,,,,,,,,,,,,,,,,Sampdoria,234,00:24:56.114,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c1f01db6-b4bb-4c64-8886-92b506a1fb83,1245,,"[64.4, 15.3]",3879744,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Alessandro Diamanti,19847.0,Center Attacking Midfield,66,Atalanta,228,"['54272a0a-f8c3-4eb0-9027-6d7c517a0711', 'efdaeba6-59dd-4177-80f9-9cfbe5ebadb4']",9,,,,,,,,,,,,,,,,Atalanta,228,00:29:09.775,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,535d5042-40e5-40ba-b706-7c46714a4d34,1356,,"[31.9, 28.8]",3879744,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Masiello,6992.0,Left Center Back,70,Sampdoria,234,['143f06b9-18e6-4203-b366-c1384b13e4a8'],17,,,,,,,,,,,,,,,,Atalanta,228,00:32:17.582,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,d1611df5-f3ac-4281-b95b-5e1a67c9fb33,1362,,"[29.8, 55.4]",3879744,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Ranocchia,7962.0,Center Back,71,Atalanta,228,['f12daf1f-8bf6-4130-bfb1-e3ef0abece3e'],48,,,,,,,,,,,,,,,,Sampdoria,234,00:33:48.160,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,51f761bf-8628-4657-8d08-b5486ffc4a3c,1532,,"[36.2, 67.7]",3879744,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Back,75,Atalanta,228,['a00bb3f4-1c0e-4064-aad7-e3841f944d34'],40,,,,,,,,,,,,,,,,Atalanta,228,00:36:40.834,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,74493a60-97a2-4253-9454-d58766a10922,1558,,"[111.7, 70.7]",3879744,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,78,Atalanta,228,['10b76f34-cafd-4834-a8b8-78240cc1e426'],1,,,,,,,,,,,,,,,,Atalanta,228,00:38:01.997,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1e9a84f1-eebc-4064-9ebf-dcdfaf2770da,1592,,"[4.3, 45.9]",3879744,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,82,Sampdoria,234,['381ac381-a084-4543-b578-ab1094b48de4'],57,,,,,,,,,,,,,,,,Sampdoria,234,00:39:57.692,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bcc389bc-f8c0-464f-975e-b5c168e5fcca,1612,,"[51.6, 73.3]",3879744,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mauricio Ricardo Pinilla Ferreira,36770.0,Right Center Forward,84,Atalanta,228,['17e74a4a-faa0-4a3f-a279-503d8c826665'],45,,,,,,,,,,,,,,,,Atalanta,228,00:40:45.891,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,2f77c432-2940-435a-9be6-0acea44c252a,1664,,"[61.4, 30.3]",3879744,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Center Midfield,86,Sampdoria,234,['7a7b9905-1efd-468c-b222-e12b5e97e841'],33,,,,,,,,,,,,,,,,Sampdoria,234,00:42:33.592,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,eb06f4fb-3bed-41ec-a98d-0b9150c8693c,1738,,"[50.5, 25.8]",3879744,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Ranocchia,7962.0,Center Back,90,Atalanta,228,['11106404-7982-4b8f-bb79-b768ce4fa5f7'],33,,,,,,,,,,,,,,,,Sampdoria,234,00:44:33.344,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,7aad4ba5-4eff-4a07-9332-4cea5e344c56,2060,,"[14.0, 31.3]",3879744,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Left Center Back,106,Atalanta,228,['3f5107b1-1d33-4d57-904d-e0b2186fb763'],18,,,,,,,,,,,,,,,,Sampdoria,234,00:05:18.983,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,279aaec6-9f2f-40ba-8966-f809fe3a5adc,2115,,"[63.9, 16.1]",3879744,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,110,Sampdoria,234,['c649b29b-bc7a-4153-a5e4-c99b93276e22'],9,,,,,,,,,,,,,,,,Sampdoria,234,00:07:09.548,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a46ee7ff-c74a-4ee5-ac7c-7e89f03c37d9,2157,,"[14.8, 59.6]",3879744,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alessandro Diamanti,19847.0,Center Attacking Midfield,113,Sampdoria,234,"['0614305a-8005-4c6d-81e4-16b1742b7017', 'fd715928-eab4-44c7-82b5-191beff24430']",52,,,,,,,,,,,,,,,,Atalanta,228,00:08:52.927,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ab57809c-4f07-448e-bd4a-49372c7527c8,2290,,"[15.0, 75.4]",3879744,58,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,121,Sampdoria,234,['f46aebf8-2ab5-4456-b797-50ce44d49e9a'],33,,,,,,,,,,,,,,,,Sampdoria,234,00:13:33.041,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8bae7502-5e8c-4377-8426-243be27b5259,2551,,"[61.0, 9.7]",3879744,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,131,Atalanta,228,"['503228d2-9814-47da-bd3c-5240ce771173', '8404b98d-e323-455b-b6a2-d9b8c2847c1d']",15,,,,,,,,,,,,,,,,Atalanta,228,00:20:15.574,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,dda41e49-0036-456a-9f25-460277ca983c,2694,,"[104.8, 72.2]",3879744,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Joaquín Correa,6822.0,Center Attacking Midfield,136,Sampdoria,234,['ae5b56ee-ae62-40c8-a09e-3a0e47709c37'],17,,,,,,,,,,,,,,,,Sampdoria,234,00:23:17.154,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,126457a3-1936-4f0d-b53f-c1be175e5873,2989,,"[75.7, 58.2]",3879744,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Attacking Midfield,148,Sampdoria,234,['fa4165ee-a413-4a98-9418-6420c78b25f9'],25,,,,,,,,,,,,,,,,Sampdoria,234,00:30:25.818,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5f1602d5-6245-4d66-955a-f62967d9ad6f,3038,,"[57.0, 41.7]",3879744,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,151,Sampdoria,234,['5d3d367c-6368-4393-ab3a-4d91bfa2879b'],55,,,,,,,,,,,,,,,,Sampdoria,234,00:31:55.747,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,573b2881-421e-43f8-b72b-4c842d95b8bb,3331,,"[93.6, 3.3]",3879744,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabio Quagliarella,7011.0,Center Forward,163,Sampdoria,234,['9adcc93d-4f01-4afa-ab4e-fb3d3af91057'],24,,,,,,,,,,,,,,,,Sampdoria,234,00:40:24.572,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,5ef8312d-cae9-4a75-9be7-e38b98357fc0,3405,,"[63.3, 4.1]",3879744,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Left Center Back,167,Atalanta,228,"['170b75d3-a3f8-49ac-9c83-4fb56f694eee', '57ae6f5b-dc80-40db-8385-fed0a26ced8a']",46,,,,,,,,,,,,,,,,Atalanta,228,00:42:46.805,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,7434bb91-e1c0-42e8-a91d-719a31f99b73,3424,,"[70.7, 13.2]",3879744,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,169,Sampdoria,234,['52f83b09-1b2e-4886-a2fc-0360fe33d57f'],20,,,,,,,,,,,,,,,,Sampdoria,234,00:43:20.847,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,674581a5-3669-4c1a-8bfa-e14655bbae61,3513,,"[36.8, 58.1]",3879744,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Center Back,175,Sampdoria,234,['e55de261-a791-45e7-8d00-fe2ce8221c8a'],32,,,,,,,,,,,,,,,,Atalanta,228,00:46:32.184,Foul Won,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,944c486a-e992-428b-afc4-5291033cd986,209,,"[71.5, 6.2]",3879744,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,12,Atalanta,228,"['a1157799-7607-409c-88a1-f91eee2de348', 'b1bf1933-2068-4add-8da7-4e1730773f0e']",51,,,,,,,,,,,,,,,,Sampdoria,234,00:03:51.794,Dribbled Past,
