50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[106.0, 33.2]",,,,,,,,,,,,0.797242,,,,,,,,,,,,,c4e6a5fe-30ef-485a-8a82-6db61167f537,1719,,,"[105.2, 31.9]",3879812,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,70,Lazio,236,"['3c5045bc-4cb6-4c5f-b4c3-2b0f9e8ab68a', 'a54f811d-ad67-4f55-8b29-02f86253bffa']",48,,,,,,,,,,,,,,,,,,Lazio,236,00:40:48.036,Carry,
,,,,"[68.4, 69.5]",,,,,,,,,,,,0.935201,,,,,,,,,,,,,93482e74-70f5-4013-8c10-fc2d5e86c604,1731,,,"[69.0, 69.5]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Candreva,7776.0,Right Wing,71,Palermo,2256,"['558466d3-1405-4cdc-bc0e-282177796e81', '55ebc0f3-8e32-417b-b54b-4c7fdd4aa5b1', '75194303-79c3-402f-bbed-0038ded360ff']",15,,,,,,,,,,,,,,,,,,Lazio,236,00:41:15.428,Carry,True
,,,,"[52.6, 15.4]",,,,,,,,,,,,1.43783,,,,,,,,,,,,,e6bf0c72-54d6-47ca-9c87-9b0709298d82,1737,,,"[53.8, 16.0]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gastón Brugman,30704.0,Left Center Midfield,71,Palermo,2256,"['1fb7a5ec-8ded-4fbb-ae68-8703264ac77a', '8eb1746b-cae5-4548-a1c5-5e80a4f5a1cb', 'ab7446dd-7432-495b-b49c-944cddbc4a03']",18,,,,,,,,,,,,,,,,,,Palermo,2256,00:41:18.568,Carry,True
,,,,"[70.7, 68.5]",,,,,,,,,,,,0.199254,,,,,,,,,,,,,4cfb4c4e-d5ce-44d4-a0fe-460dbd3f3f50,1743,,,"[70.7, 68.5]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,72,Lazio,236,"['ca396144-1c34-4b63-b171-062793e42e99', 'db478dc9-938f-4e5e-ab3c-6ea641e0567e']",27,,,,,,,,,,,,,,,,,,Lazio,236,00:41:27.600,Carry,
,,,,"[66.3, 75.4]",,,,,,,,,,,,1.786731,,,,,,,,,,,,,995f586c-95be-400e-81f3-46d72bee94a8,1746,,,"[69.4, 76.0]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,72,Lazio,236,"['3e0bddf9-b9b2-475b-8195-6e8002699f44', 'd30ae8fd-55c7-4f68-a834-9772899939aa']",28,,,,,,,,,,,,,,,,,,Lazio,236,00:41:28.670,Carry,
,,,,"[56.2, 67.2]",,,,,,,,,,,,1.308312,,,,,,,,,,,,,95f34d50-1bcf-4aa3-8426-3c82abf2a194,1749,,,"[56.5, 67.2]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,72,Lazio,236,"['202177d9-81ae-4a0f-879d-ae0052021b7a', 'a6094186-eddc-42ce-8067-882c9da0dab1']",31,,,,,,,,,,,,,,,,,,Lazio,236,00:41:31.328,Carry,
,,,,"[39.1, 72.5]",,,,,,,,,,,,0.278419,,,,,,,,,,,,,ba57ae54-aeb8-4fbd-be8e-50ea8ac40c38,1752,,,"[39.1, 72.5]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,72,Lazio,236,"['21607743-df8e-4a83-acea-13b6b2f42776', 'dbc04a83-1a4b-423f-809f-8c2210ca62ed']",34,,,,,,,,,,,,,,,,,,Lazio,236,00:41:34.008,Carry,
,,,,"[34.9, 46.5]",,,,,,,,,,,,1.063883,,,,,,,,,,,,,b2ca7173-10df-41d7-994d-f57c328928ca,1755,,,"[34.9, 46.5]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,72,Lazio,236,"['751b64cf-44b2-48c3-b633-b463ce733859', 'd12264f3-6bc9-4330-9d5e-82d66fc9bba5']",35,,,,,,,,,,,,,,,,,,Lazio,236,00:41:35.987,Carry,
,,,,"[56.9, 40.9]",,,,,,,,,,,,3.053926,,,,,,,,,,,,,e6058b23-c3bc-47c9-b0ff-0282317e35da,1758,,,"[56.9, 40.9]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,72,Lazio,236,"['4b9c840b-5514-44f4-a177-a417ea694830', '7e474640-6851-41b6-9d29-ea38dbac995a']",38,,,,,,,,,,,,,,,,,,Lazio,236,00:41:38.333,Carry,
,,,,"[91.8, 74.3]",,,,,,,,,,,,1.262446,,,,,,,,,,,,,5334d3d5-b4ea-478b-a689-ff6fd199d0f1,1761,,,"[91.8, 74.3]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,72,Lazio,236,"['8aa72ef3-855a-4829-993e-47de12515c7a', 'ca2eb0f5-aba0-48a0-80cb-2030f519eb32']",43,,,,,,,,,,,,,,,,,,Lazio,236,00:41:43.968,Carry,
,,,,"[110.4, 74.3]",,,,,,,,,,,,2.039506,,,,,,,,,,,,,15098493-e7fa-4eb4-b437-2b1fc5a6f344,1764,,,"[110.4, 74.3]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patricio Gabarrón Gil,8190.0,Right Back,72,Lazio,236,"['30841dc1-5b4b-4912-8132-b2a67372127e', '41383a2c-e5e5-4733-96ef-9817ac5f59e6']",46,,,,,,,,,,,,,,,,,,Lazio,236,00:41:46.360,Carry,
,,,,"[101.0, 70.6]",,,,,,,,,,,,3.121682,,,,,,,,,,,,,dc5b73df-ea97-42db-8c70-1667fc1a31d6,1767,,,"[101.4, 70.4]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,72,Lazio,236,"['26ea5cd1-aa8b-4b32-baf0-17f4e0311ad1', 'c82d308c-68b2-490d-9f40-c19feabfab57']",48,,,,,,,,,,,,,,,,,,Lazio,236,00:41:48.871,Carry,
,,,,"[101.8, 77.7]",,,,,,,,,,,,0.107604,,,,,,,,,,,,,8b2556d1-6560-463b-9eed-d9632fccaed8,1770,,,"[101.8, 77.7]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patricio Gabarrón Gil,8190.0,Right Back,72,Lazio,236,"['35ea5aa7-0351-4818-876a-f40e0c373bf8', 'bf9bb329-6c15-41c6-b11d-9f1f296cf5e6']",52,,,,,,,,,,,,,,,,,,Lazio,236,00:41:52.581,Carry,
,,,,"[96.0, 75.0]",,,,,,,,,,,,1.363539,,,,,,,,,,,,,30cf4b9a-5e86-4cf2-b308-72eb8156b82f,1773,,,"[96.0, 75.0]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,72,Lazio,236,"['3678f393-b9cd-4f7b-8a69-1db27e1f4835', '91c6ce99-8bbc-4c59-954c-a53006320b80']",53,,,,,,,,,,,,,,,,,,Lazio,236,00:41:53.428,Carry,
,,,,"[86.3, 66.0]",,,,,,,,,,,,0.966801,,,,,,,,,,,,,72fa8a3b-8ba7-4e97-8c72-4a154df75af7,1778,,,"[86.3, 66.0]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,72,Lazio,236,"['8aeeaf58-fc30-4480-9e20-48ee3a3f9fdd', '9e3831de-a227-491d-8044-89f3cfb0d675']",56,,,,,,,,,,,,,,,,,,Lazio,236,00:41:56.177,Carry,
,,,,"[82.8, 58.0]",,,,,,,,,,,,0.192668,,,,,,,,,,,,,99f2c2bf-c63a-47d0-aa46-153f875c1cc4,1781,,,"[82.8, 58.0]",3879812,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,72,Lazio,236,"['5b85c3a6-4f6f-4c10-a4ab-d51b5445fc9b', 'e2d8bca9-de65-48e9-99df-a97bdf2afc5e']",57,,,,,,,,,,,,,,,,,,Lazio,236,00:41:57.756,Carry,
,,,,"[53.7, 61.8]",,,,,,,,,,,,1.017645,,,,,,,,,,,,,c1aaaf6e-3db1-4171-a033-7c9ebafed42a,1794,,,"[53.7, 61.8]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,73,Lazio,236,"['35abd32f-ed02-41c4-ae3b-fd1814b420b0', '74244392-ecd8-49c1-850b-9002cc47299b']",10,,,,,,,,,,,,,,,,,,Lazio,236,00:42:10.346,Carry,
,,,,"[66.3, 38.6]",,,,,,,,,,,,3.109025,,,,,,,,,,,,,032d2e17-8239-4a3c-aaeb-7e1b254e1e73,1797,,,"[42.7, 42.8]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,73,Lazio,236,"['48c15f3d-fac4-4772-88d5-247d09fe809a', '6aebbd36-0451-4e71-b558-8b040f42c137']",13,,,,,,,,,,,,,,,,,,Lazio,236,00:42:13.412,Carry,
,,,,"[65.4, 46.5]",,,,,,,,,,,,3.566466,,,,,,,,,,,,,b27ca261-0144-4f03-a39c-d91b841f5868,1800,,,"[60.6, 46.5]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,73,Lazio,236,"['328073c9-d047-4f07-aa43-1ada59023954', 'a76a4e76-11d0-4421-bc11-6bf8a361490a']",17,,,,,,,,,,,,,,,,,,Lazio,236,00:42:17.393,Carry,
,,,,"[64.4, 60.8]",,,,,,,,,,,,0.065173,,,,,,,,,,,,,af8e2682-c75b-4e9f-b40a-e6bc6a243d65,1803,,,"[64.4, 60.8]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patricio Gabarrón Gil,8190.0,Right Back,73,Lazio,236,"['0caa93bb-cf38-4ce1-86fe-f43916d28d55', '260c3a9c-eddf-48af-936f-a92a1350e6f2']",23,,,,,,,,,,,,,,,,,,Lazio,236,00:42:23.081,Carry,
,,,,"[56.2, 57.4]",,,,,,,,,,,,1.140358,,,,,,,,,,,,,a046472c-96c5-4e36-a08c-38e6bf970e6a,1806,,,"[56.2, 57.4]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Biševac,3103.0,Right Center Back,73,Lazio,236,"['173dcfa6-40a4-459f-8a98-00a3b63adf17', '269aa82f-d39e-4aac-a6c1-c5b2212c33a7']",24,,,,,,,,,,,,,,,,,,Lazio,236,00:42:24.553,Carry,
,,,,"[38.7, 26.7]",,,,,,,,,,,,1.296453,,,,,,,,,,,,,59695f53-526f-431e-a9c3-f886cfd16b76,1809,,,"[37.6, 26.7]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,73,Lazio,236,"['0249da79-f209-46a2-a4f0-3074a8b29e0c', '5412ed3a-f0e3-4ab3-8fbc-56f33d2a3f20']",28,,,,,,,,,,,,,,,,,,Lazio,236,00:42:28.269,Carry,
,,,,"[62.5, 23.8]",,,,,,,,,,,,1.346729,,,,,,,,,,,,,f4e7b68e-468f-4d01-bdef-7489a35338b2,1812,,,"[66.9, 21.3]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Center Midfield,73,Lazio,236,"['126198aa-725a-4615-80a3-c36373b7beb1', '7dd43970-de60-409f-b860-a7e79b43a0c8']",30,,,,,,,,,,,,,,,,,,Lazio,236,00:42:30.705,Carry,
,,,,"[66.7, 48.6]",,,,,,,,,,,,1.127493,,,,,,,,,,,,,2ab0035a-4321-4852-acab-e57787a0a2d2,1815,,,"[65.4, 46.1]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,73,Lazio,236,"['3ba07554-b75c-41b7-a819-86e6c20c82f4', 'd0cbd2b9-c04b-4907-bcb0-dfb753b98ff9']",33,,,,,,,,,,,,,,,,,,Lazio,236,00:42:33.136,Carry,
,,,,"[112.7, 30.2]",,,,,,,,,,,,2.630065,,,,,,,,,,,,,b12b041f-b0ed-4a64-8869-516fdf737d15,1818,,,"[96.6, 48.0]",3879812,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keita Baldé Diao,3145.0,Left Wing,73,Lazio,236,"['00e907ac-4f80-48cd-bfe0-7d659779cb96', '93386c88-5b64-484c-88fa-326a0e32a9c9']",36,,,,,,,,,,,,,,,,,,Lazio,236,00:42:36.041,Carry,
,,,,"[47.1, 36.9]",,,,,,,,,,,,1.84,,,,,,,,,,,,,6078753d-88c7-43bf-9bbc-337d092e4e82,1827,,,"[41.1, 39.8]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Siniša Anđelković,40350.0,Left Center Back,74,Palermo,2256,"['10f5da1c-ab79-400f-92bb-ec6b1900157a', 'a45a686c-ada9-48b6-8c4c-b9678fa6cffb']",1,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:01.610,Carry,
,,,,"[56.1, 41.7]",,,,,,,,,,,,0.194529,,,,,,,,,,,,,7ae38254-fc07-4e19-8373-3d1fe9a7cee8,1831,,,"[55.7, 41.5]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gastón Brugman,30704.0,Left Center Midfield,74,Palermo,2256,"['1a40bb62-286f-489a-80c9-c6ad7ed22177', '1c434e9b-d7ca-43fb-8652-7c78b168441d', '3340c891-04b1-4e7b-a45c-0d93bd0d2847']",4,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:04.493,Carry,True
,,,,"[51.3, 61.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,4f2edff2-e99c-480e-a387-e7c836b59a76,1834,,,"[51.3, 61.3]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Roberto Vitiello,30928.0,Right Back,74,Palermo,2256,"['547ab8a6-6426-44b1-9cbb-95b01d2e119a', '56682278-0aba-48e3-8094-ac42549bb61b']",5,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:05.923,Carry,
,,,,"[62.0, 53.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,6f50c556-b132-4cd8-9e12-7b799a2eb330,1837,,,"[62.0, 53.0]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gastón Brugman,30704.0,Left Center Midfield,74,Palermo,2256,"['41e89bd3-13ac-4945-bf17-b34dce444d27', '73d4556c-bb14-400f-9de4-e9d3224072d5']",7,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:07.034,Carry,
,,,,"[68.7, 69.9]",,,,,,,,,,,,1.178583,,,,,,,,,,,,,fd6cd70f-728c-4c72-819b-b264b31f6b85,1840,,,"[65.5, 68.0]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Oscar Hiljemark,5605.0,Right Center Midfield,74,Palermo,2256,"['bfbb4061-e2b4-4fa3-8714-95725ea3267e', 'ecc6062d-89da-49f1-83a4-9e171383a9b8']",8,,,,,,,,,,,,,,,,,,Palermo,2256,00:43:08.592,Carry,
,,,,"[31.6, 10.8]",,,,,,,,,,,,1.322889,,,,,,,,,,,,,0e6fa617-5c39-4b30-a3ed-e3ad1599241b,1846,,,"[31.6, 10.8]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,75,Lazio,236,"['9e43d12b-4f5a-4bd3-b398-3f9c13be05eb', 'fb1a076f-9dc7-47fb-96de-87b45a9fd3dd']",13,,,,,,,,,,,,,,,,,,Lazio,236,00:43:13.210,Carry,
,,,,"[49.4, 17.9]",,,,,,,,,,,,1.479394,,,,,,,,,,,,,56741d7b-c395-4da8-9fd7-6824ef1d761d,1849,,,"[48.5, 20.4]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miroslav Klose,19286.0,Center Forward,75,Lazio,236,"['8f09a022-0896-452d-aca6-62aaf820e1ad', 'd4b5488d-b7d6-47f9-948a-566c9e194b0f']",15,,,,,,,,,,,,,,,,,,Lazio,236,00:43:15.559,Carry,
,,,,"[43.5, 6.6]",,,,,,,,,,,,0.167863,,,,,,,,,,,,,ceec5c94-6599-4f25-aa04-49f6083174e8,1852,,,"[43.5, 6.6]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,75,Lazio,236,"['0ed2c2ba-4d3a-4524-91db-67931cd83540', 'eef24d00-aa83-483e-8d10-2d54bc1cb7e0']",18,,,,,,,,,,,,,,,,,,Lazio,236,00:43:18.193,Carry,
,,,,"[32.8, 17.5]",,,,,,,,,,,,0.763386,,,,,,,,,,,,,3bbdb66f-4eb1-4db8-97e6-e3abdbac5119,1855,,,"[32.8, 17.5]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,75,Lazio,236,"['b3c778e7-f8a2-46ad-bb37-dcdd7990de51', 'cdcbf02e-db53-4211-a04f-40eb58a1c968']",19,,,,,,,,,,,,,,,,,,Lazio,236,00:43:19.773,Carry,
,,,,"[35.8, 35.1]",,,,,,,,,,,,0.740487,,,,,,,,,,,,,7371d8c8-e2c1-47be-bfbb-4d5aba806268,1858,,,"[35.6, 35.5]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,75,Lazio,236,"['5100df58-cf2a-4239-8c20-d4f8ca85b232', '852ce3a0-6305-47ab-90a8-0323fb934c9e']",21,,,,,,,,,,,,,,,,,,Lazio,236,00:43:21.671,Carry,
,,,,"[27.8, 53.0]",,,,,,,,,,,,1.210389,,,,,,,,,,,,,398ac0a3-f65a-4833-84b4-61f9c89a3a1c,1861,,,"[27.8, 53.0]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Biševac,3103.0,Right Center Back,75,Lazio,236,"['63ed010b-5356-406d-ad58-1b4a8678e07a', 'fe87fa9f-8440-421f-8a10-d74f96306569']",23,,,,,,,,,,,,,,,,,,Lazio,236,00:43:23.672,Carry,
,,,,"[80.5, 69.5]",,,,,,,,,,,,6.308457,,,,,,,,,,,,,73b6a48e-fac2-4b30-af8e-a61601440c32,1864,,,"[46.4, 64.9]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,75,Lazio,236,"['236110bf-e2d3-488c-8b31-eb92707c5a38', '601cdcb4-0f2c-4fb3-a8bf-69198ba1bdc0']",26,,,,,,,,,,,,,,,,,,Lazio,236,00:43:26.526,Carry,
,,,,"[93.7, 24.4]",,,,,,,,,,,,1.751405,,,,,,,,,,,,,222bd143-f6fa-4999-8119-b506cb2c0d51,1870,,,"[90.5, 29.2]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,75,Lazio,236,"['1c103d46-d9a8-45f4-ab72-fb92738096fe', '49d5c274-f8ce-4b49-ba0c-8a31143228b8', 'a9e0cfb2-e32a-4c3e-a668-388a5bee5bd7']",36,,,,,,,,,,,,,,,,,,Lazio,236,00:43:36.597,Carry,True
,,,,"[82.2, 21.3]",,,,,,,,,,,,1.500552,,,,,,,,,,,,,c73df5ea-2dda-493e-a917-646b4d5181ac,1874,,,"[82.2, 21.3]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,75,Lazio,236,"['44ac283d-66a2-400c-933a-2fabb59c545b', 'd032e9dd-85b4-48a2-bea2-f835559c3061']",39,,,,,,,,,,,,,,,,,,Lazio,236,00:43:39.494,Carry,
,,,,"[80.9, 41.9]",,,,,,,,,,,,1.207987,,,,,,,,,,,,,600ee8ee-b480-4287-968a-ad0aa4b3adb6,1877,,,"[80.9, 36.5]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ogenyi Eddy Onazi,33311.0,Right Center Midfield,75,Lazio,236,"['606a913d-43d4-4a40-93be-f2f9413de6a8', 'd9d5ac73-3276-4600-b587-93899abecb37']",42,,,,,,,,,,,,,,,,,,Lazio,236,00:43:42.112,Carry,
,,,,"[102.0, 60.1]",,,,,,,,,,,,4.432661,,,,,,,,,,,,,d030cff8-8b39-4a18-ad5f-8541f3df7706,1880,,,"[97.4, 62.4]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,75,Lazio,236,"['0469d014-a0d5-42ab-95af-df98df258c29', '31a7ef31-c6e9-414e-8f43-c6195aea8486', '80e5b0ab-9ea7-4c27-a822-e2befb5b896d']",44,,,,,,,,,,,,,,,,,,Lazio,236,00:43:44.597,Carry,True
,,,,"[114.8, 58.5]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,5052856b-e92b-46e4-b3a9-6c4d0d63dd98,1884,,,"[114.8, 58.5]",3879812,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricio Gabarrón Gil,8190.0,Right Back,75,Lazio,236,"['1ca956dc-2cf5-4020-9f1d-4bd35ef4dc8b', 'ae173335-64b6-4be5-825e-d8ff7d31f050']",50,,,,,,,,,,,,,,,,,,Lazio,236,00:43:50.531,Carry,
,,,,"[37.9, 10.1]",,,,,,,,,,,,2.491349,,,,,,,,,,,,,7151ca5e-861d-4ea0-a3d5-b20e1d5189a7,1896,,,"[33.5, 9.5]",3879812,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Giuseppe Pezzella,7792.0,Left Back,77,Palermo,2256,"['57d40199-9171-4f5e-a752-4c50505a0362', 'f3ab9dcf-765f-46c8-a986-c073d4cd118a']",10,,,,,,,,,,,,,,,,,,Palermo,2256,00:47:10.886,Carry,
,,,,"[44.6, 63.2]",,,,,,,,,,,,1.551995,,,,,,,,,,,,,d157835b-a9c6-4faf-97fd-87575664c162,1904,,,"[41.7, 59.7]",3879812,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Roberto Vitiello,30928.0,Right Back,79,Palermo,2256,"['89a751bf-59e5-474a-b792-feddaa691920', '8b8cbd2d-0cea-434f-892c-5731aeea7b44']",40,,,,,,,,,,,,,,,,,,Palermo,2256,00:47:40.163,Carry,
,,,,"[31.0, 45.7]",,,,,,,,,,,,1.25361,,,,,,,,,,,,,b58eda2a-207a-454a-9a65-b7ba47088737,1908,,,"[31.2, 40.7]",3879812,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Milan Biševac,3103.0,Right Center Back,79,Palermo,2256,"['7227688a-9dd9-4dc7-807c-56478bc791e6', 'd1d128eb-44e0-42c0-a700-14e71a792f2e']",44,,,,,,,,,,,,,,,,,,Lazio,236,00:47:44.197,Carry,
,,,,"[29.9, 71.0]",,,,,,,,,,,,1.707928,,,,,,,,,,,,,1f980bb4-5a98-4de3-8dc7-b42f5c7b7c18,1911,,,"[26.2, 70.0]",3879812,47,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Patricio Gabarrón Gil,8190.0,Right Back,79,Palermo,2256,"['1e946deb-2fd2-4f95-8f55-71cc8eef79c0', '971181a1-1d31-4805-bec4-748d1a105130']",46,,,,,,,,,,,,,,,,,,Lazio,236,00:47:46.974,Carry,
,,,,"[82.9, 8.9]",,,,,,,,,,,,0.218125,,,,,,,,,,,,,378c7be4-7eeb-4d7d-ba00-12b7f1a42bfd,1916,,,"[82.9, 8.9]",3879812,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,80,Palermo,2256,"['06d28893-79b0-46d3-8e84-964801919586', '82e60a3b-bf56-4e49-90c0-656de96f5c11']",0,,,,,,,,,,,,,,,,,,Palermo,2256,00:48:00.364,Carry,
,,,,"[100.8, 3.5]",,,,,,,,,,,,5.644654,,,,,,,,,,,,,870a5c67-7251-4850-92cb-9135aaee386b,1921,,,"[69.9, 4.7]",3879812,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giuseppe Pezzella,7792.0,Left Back,80,Palermo,2256,"['5892fe8c-6b30-4a4d-b7b2-ca24ceb68bb2', '686e58d9-6af2-4650-998b-2d989295600e', 'b6d77ab3-622b-4ae2-bd27-f3d2a2917e73']",2,,,,,,,,,,,,,,,,,,Palermo,2256,00:48:02.772,Carry,True
,,,,"[13.0, 36.5]",,,,,,,,,,,,5.682914,,,,,,,,,,,,,10289497-1297-4665-b626-fca987f5c3b2,1926,,,"[4.2, 39.2]",3879812,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Marchetti,12491.0,Goalkeeper,81,Lazio,236,"['396c02c5-2ec4-4658-a1cb-91a3f72b521f', '410fa974-e4cf-4925-8f64-f18bb6f0c44e']",10,,,,,,,,,,,,,,,,,,Lazio,236,00:48:10.881,Carry,
,,,,"[18.8, 9.8]",,,,,,,,,,,,2.455049,,,,,,,,,,,,,148aa5a9-93e1-4e51-a1b0-309cac8d97d5,1929,,,"[11.5, 23.3]",3879812,48,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,81,Lazio,236,"['cec16079-72e2-4094-8052-22ae2a132154', 'f78d8f35-4d17-4802-8f67-41198bb0fa14']",18,,,,,,,,,,,,,,,,,,Lazio,236,00:48:18.477,Carry,
