50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.349204,,,,,,,,,,,,,,,043b3fe9-6feb-482f-b10a-d8bcd9e78a93,113,,,"[82.3, 56.4]",3879608,2,,,,,-1.0792056,,Head,,"[89.1, 43.7]",,High Pass,,14.405902,,,,,Giampaolo Pazzini,6686.0,,,,,Recovery,1,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,8,Hellas Verona,226,"['7620c4de-53b9-4f20-b0e3-8bbdf300c66b', 'c058797d-c5a4-4c97-982a-3b01d5aba02b']",29,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:29.391,Pass,
,,,,,,,,,,,,,,,,,1.000414,,,,,,,,,,,,,,,bc848b6d-298f-4937-8715-7a100805df6e,117,,,"[89.1, 44.2]",3879608,2,,,,,-1.1180179,,Right Foot,,"[96.3, 29.4]",,High Pass,,16.458433,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Giampaolo Pazzini,6686.0,Center Forward,8,Hellas Verona,226,"['06b6a69a-f067-4f0c-81c3-f2da0e08db18', '2d85aa3d-83cb-4e46-bbdd-fee5dbfe896a']",30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:30.781,Pass,
,,,,,,,,,,,,,,,,,1.105809,,,,,,,,,,,,,,,2d85aa3d-83cb-4e46-bbdd-fee5dbfe896a,119,,,"[23.8, 50.7]",3879608,2,,,,,-0.18280989,,Head,,"[35.7, 48.5]",,High Pass,,12.101653,,,,,Godfred Donsah,8280.0,,,,,Recovery,1,Regular Play,Luca Rossettini,7142.0,Right Back,8,Hellas Verona,226,"['b1b8ca4c-63d7-4ef4-80b8-652be9122b8f', 'bc848b6d-298f-4937-8715-7a100805df6e']",31,,,,,,,,,,,,,,,,,,Bologna,240,00:02:31.781,Pass,
,,,,,,,,,,,,,,,,,2.491844,,,,,,,,,,,,,,,753886cb-6f3e-4d48-aa4c-fc77aaae4535,121,,,"[35.7, 48.5]",3879608,2,,,,,0.53439546,,Head,,"[55.3, 60.1]",,High Pass,,22.775425,,,Incomplete,,Luca Rizzo,11729.0,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,8,Hellas Verona,226,"['28c75e2e-ce03-4ce1-9cf2-4349b3277fae', '7bd53b34-062e-4073-a761-af02aa5cbcc6']",32,,,,,,,,,,,,,,,,,,Bologna,240,00:02:32.887,Pass,
,,,,,,,,,,,,,,,,,1.51727,,,,,,,,,,,,,,,7bd53b34-062e-4073-a761-af02aa5cbcc6,124,,,"[64.8, 20.0]",3879608,2,,,,,-0.6873529,,Left Foot,,"[78.2, 9.0]",,Ground Pass,,17.336666,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,Recovery,1,Regular Play,Samuel Souprayen,7695.0,Left Back,8,Hellas Verona,226,"['13b93ab9-53fa-4fe3-8e76-5e8869574c61', '71e9b85d-768f-4ac2-9421-6edbd7a97b06', '753886cb-6f3e-4d48-aa4c-fc77aaae4535']",35,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:35.379,Pass,True
,,,,,,,,,,,,,,,,,1.679028,,,,,,,,,,,,,,,01aaab56-1aae-47e6-8b89-ccfa4f1c6cd0,128,,,"[76.0, 9.5]",3879608,2,,,,,2.4238875,,Right Foot,,"[63.4, 20.5]",,Ground Pass,,16.726028,,,Incomplete,,Leandro Greco,32119.0,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,8,Hellas Verona,226,"['540709b7-9f68-4cd3-b6ca-09c5c9005de4', '710dceb9-7736-483b-b9a3-af071a2d773f', '9b97c451-1e19-49a8-9a6c-3deff2a6d747']",38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:38.169,Pass,True
,,,,,,,,,,,,,,,,,3.027,,,,,,,,,,,,,,,02e66ff6-0f72-4469-be62-58d7fa369f87,136,,,"[21.6, 27.5]",3879608,2,,,,,-0.09513934,,Left Foot,,"[71.9, 22.7]",,High Pass,,50.528507,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,Recovery,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,9,Bologna,240,"['61774a08-ad83-4c8c-b7c4-87d258239fde', 'ff94d6fc-80ff-4934-877e-0c3ded2f37e9']",46,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:46.526,Pass,
,,,,,,,,,,,,,,,,,3.329647,,,,,,,,,,,,,,,0fd1a60a-5bcc-4419-8b01-06529c050dd4,141,,,"[48.4, 61.9]",3879608,2,,,,,-2.826835,,Left Foot,,"[14.0, 50.7]",,Ground Pass,,36.17734,,,,,Antonio Mirante,7174.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,9,Bologna,240,['e29d43e7-4106-48e6-a3a2-9d3c78327dea'],51,,,,,,,,,,,,,,,,,,Bologna,240,00:02:51.435,Pass,
,,,,,,,,,,,,,,,,,1.900156,,,,,,,,,,,,,,,55eb7ab3-0c16-4d20-b6e9-2cd9a7f16e93,144,,,"[13.7, 50.5]",3879608,2,,,,,0.9744187,,Left Foot,,"[23.0, 64.2]",,Ground Pass,,16.558382,,,,,Daniele Gastaldello,30745.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,9,Bologna,240,['5df4e18d-e806-4986-8a37-17bb3b782653'],56,,,,,,,,,,,,,,,,,,Bologna,240,00:02:56.860,Pass,
,,,,,,,,,,,,,,,,,1.510613,,,,,,,,,,,,,,,55aaa80d-7dc9-4ef0-a064-89feca7cdb5c,147,,,"[30.7, 60.5]",3879608,3,,,,,-1.651503,,Right Foot,,"[28.5, 33.3]",,Ground Pass,,27.288826,,,,,Domenico Maietta,8849.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,9,Bologna,240,['2d39d07b-f705-49b3-811c-efa2fa142253'],3,,,,,,,,,,,,,,,,,,Bologna,240,00:03:03.046,Pass,
,,,,,,,,,,,,,,,,,1.118786,,,,,,,,,,,,,,,d420eb8a-9174-461a-9722-1b8e148dfa85,151,,,"[28.8, 35.2]",3879608,3,,,,,1.6233793,,Right Foot,,"[27.5, 59.9]",,Ground Pass,,24.734186,,,,,Daniele Gastaldello,30745.0,,,,,,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,9,Bologna,240,"['ceafc491-f085-4041-98e3-72c96012fdfb', 'd124bafb-c5e1-4093-b181-a9d5c49eaf65']",5,,,,,,,,,,,,,,,,,,Bologna,240,00:03:05.110,Pass,True
,,,,,,,,,,,,,,,,,3.456291,,,,,,,,,,,,,,,125cff6d-4c0c-4fd0-8e75-1e5b93c9dff4,154,,,"[24.4, 59.5]",3879608,3,,,,,-2.465348,,Right Foot,,"[8.2, 46.5]",,Ground Pass,,20.771133,,,,,Antonio Mirante,7174.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,9,Bologna,240,['dc7c910c-0cab-4011-a490-ce744b3fbf7b'],7,,,,,,,,,,,,,,,,,,Bologna,240,00:03:07.650,Pass,
,,,,,,,,,,,,,,,,,1.816238,,,,,,,,,,,,,,,ca13b8b7-a5d8-4061-9b14-ca64051d0744,158,,,"[9.0, 47.1]",3879608,3,,,,,1.3662295,,Left Foot,,"[14.0, 71.2]",,Ground Pass,,24.613209,,,,,Daniele Gastaldello,30745.0,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,9,Bologna,240,"['00bddd74-5a54-41c7-b1e2-729d544b11ac', 'ad9a7c33-1106-470a-a2cc-751443ff55dc']",11,,,,,,,,,,,,,,,,,,Bologna,240,00:03:11.248,Pass,True
,,,,,,,,,,,,,,,,,1.946029,,,,,,,,,,,,,,,c72d6bf4-beef-4ff9-b46d-f9c7e3568e6a,162,,,"[15.5, 73.7]",3879608,3,,,,,-0.5191461,,Right Foot,,"[49.8, 54.1]",,High Pass,,39.505062,,,,,Mattia Destro,8103.0,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,9,Bologna,240,"['4a4808ad-c113-4720-b541-e0f43156b598', 'cb9dcbcc-b623-4443-a7d8-27d8ba2d5f72']",14,,,,,,,,,,,,,,,,,,Bologna,240,00:03:14.878,Pass,True
,,,,,,,,,,,,,,,,,1.030381,,,,,,,,,,,,,,,bffde470-0734-41c6-a02e-fc7a82ca1cd9,164,,,"[49.8, 54.1]",3879608,3,,,,,-1.8692952,,Other,,"[47.8, 47.6]",,Low Pass,,6.8007355,,,,,Franco Brienza,45591.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,9,Bologna,240,['e84cc0aa-6f0c-476a-90b9-47386982e0f2'],16,,,,,,,,,,,,,,,,,,Bologna,240,00:03:16.824,Pass,
,,,,,,,,,,,,,,,,,1.91138,,,,,,,,,,,,,,,71991085-b954-420a-8be9-bc5834cf15d1,172,,,"[53.0, 39.6]",3879608,3,,,,,-0.5388195,,Left Foot,,"[62.2, 34.1]",,Ground Pass,,10.718676,,,Incomplete,,Adam Masina,7169.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,9,Bologna,240,"['1a1dd29c-2fd7-452e-acf5-45f5d24981f2', '46222286-be10-4275-a9a0-e657279cdf40', '8e7690d7-345f-4144-bcf9-7a274fd34711']",21,,,,,,,,,,,,,,,,,,Bologna,240,00:03:21.129,Pass,True
,,,,,,,,,,,,,,,,,0.874671,,,,,,,,,,,,,,,1a1dd29c-2fd7-452e-acf5-45f5d24981f2,174,,,"[57.9, 46.0]",3879608,3,,,,,-0.8276266,,Right Foot,,"[61.3, 42.3]",,Ground Pass,,5.0249376,,,,,Emil Hallfreðsson,5512.0,,,,,Recovery,1,Regular Play,Boško Janković,26442.0,Right Wing,9,Bologna,240,"['71991085-b954-420a-8be9-bc5834cf15d1', 'eab98bd9-48bc-4da3-a1f5-ad69361787d3']",23,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:23.041,Pass,
,,,,,,,,,,,,,,,,,2.32692,,,,,,,,,,,,,,,add2c88f-ab5c-44a0-ae89-92e847833217,177,,,"[65.0, 44.6]",3879608,3,,,,,1.890096,,Left Foot,,"[56.9, 69.1]",,Ground Pass,,25.804264,True,,Incomplete,,Filip Helander,7966.0,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,9,Bologna,240,"['08625a15-17a4-4cf2-bff5-1ac0ce55b614', 'a79b5e94-9dea-4baf-aa9d-7e629401ff12']",25,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:25.774,Pass,
,,,,,,,,,,,,,,,,,1.01132,,,,,,,,,,,,,,,cc74a779-356b-4da0-8b1d-ce8011e241c6,187,,,"[35.9, 56.9]",3879608,3,,,,,-0.92522055,,Left Foot,,"[41.7, 49.2]",,Ground Pass,,9.64002,,,,,Leandro Greco,32119.0,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,10,Hellas Verona,226,['d7f96400-7526-4e0b-b090-7b5d7ca2500f'],34,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:34.856,Pass,
,,,,,,,,,,,,,,,,,0.989368,,,,,,,,,,,,,,,6f4f743a-a4ed-4820-8819-77143d5b8cd8,190,,,"[41.8, 49.2]",3879608,3,,,,,1.6396528,,Left Foot,,"[41.2, 57.9]",,Ground Pass,,8.720665,,,,,Emil Hallfreðsson,5512.0,,,,,,1,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,10,Hellas Verona,226,['ba1186ae-f847-4384-83c5-7b4957e75ba0'],35,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:35.988,Pass,
,,,,,,,,,,,,,,,,,1.240641,,,,,,,,,,,,,,,f8d11df1-3dac-42c2-9e41-61cde29c648a,194,,,"[41.0, 56.6]",3879608,3,,,,,1.0345492,,Left Foot,,"[47.3, 67.2]",,Ground Pass,,12.330855,,,,,Eros Pisano,11342.0,,,,,,1,Regular Play,Emil Hallfreðsson,5512.0,Left Center Midfield,10,Hellas Verona,226,"['3b631f6d-e409-462e-8a22-114a63f07bf4', 'c3d2703e-8cdc-40ca-8910-13008b5b40d8']",37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:37.716,Pass,True
,,,,,,,,,,,,,,,,,2.24593,,,,,,,,,,,,,,,cd17935e-f0fd-4452-9adf-798b0f1848ce,197,,,"[47.3, 67.2]",3879608,3,,,,,-0.9178112,,Right Foot,,"[67.8, 40.4]",,High Pass,,33.741516,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,10,Hellas Verona,226,"['8dabdb1e-117e-4de6-95a2-a6f1a7e9e009', 'ed97c704-f332-4293-9247-5a401391f0b5']",38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:38.997,Pass,
,,,,,,,,,,,,,,,,,1.342935,,,,,,,,,,,,,,,ed97c704-f332-4293-9247-5a401391f0b5,199,,,"[52.3, 39.7]",3879608,3,,,,,-0.25132778,,Head,,"[59.7, 37.8]",,High Pass,,7.640026,,,,,Godfred Donsah,8280.0,,,,,Recovery,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,11,Bologna,240,"['0d73cf74-a41d-46e2-8afe-44385707171e', 'cd17935e-f0fd-4452-9adf-798b0f1848ce']",41,,,,,,,,,,,,,,,,,,Bologna,240,00:03:41.243,Pass,
,,,,,,,,,,,,,,,,,0.853012,,,,,,,,,,,,,,,c887d20f-7385-469d-b0a5-3c0e38b15a47,202,,,"[63.2, 44.4]",3879608,3,,,,,1.5078167,,Right Foot,,"[63.9, 55.5]",,Ground Pass,,11.12205,,,,,Luca Rizzo,11729.0,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,11,Bologna,240,['a6ae7dc1-a6d1-4775-933a-68951864c30b'],45,,,,,,,,,,,,,,,,,,Bologna,240,00:03:45.381,Pass,
,,,,,,,,,,,,,,,,,0.744036,,,,,,,,,,,,,,,1a2f06b3-23fc-45f3-becd-ddc98f8408db,205,,,"[63.9, 55.5]",3879608,3,,,,,-1.8650309,,Right Foot,,"[62.9, 52.2]",,Ground Pass,,3.4481878,,,,,Godfred Donsah,8280.0,,,,,,1,Regular Play,Luca Rizzo,11729.0,Right Wing,11,Bologna,240,['242e4222-b974-4a88-b599-551ec0c77826'],47,,,,,,,,,,,,,,,,,,Bologna,240,00:03:47.162,Pass,
,,,,,,,,,,,,,,,,,0.7476,,,,,,,,,,,,,,,57258752-d62f-4f77-add8-3d20aaba2101,209,,,"[67.7, 44.7]",3879608,3,,,,,-0.22423474,cf5c5724-fec7-4a34-9b6a-ec1cd59b53f3,Right Foot,,"[79.1, 42.1]",,Ground Pass,,11.692733,,,,,Mattia Destro,8103.0,True,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,11,Bologna,240,['cc64d577-bc38-41ae-83c5-8bece887434c'],50,,,,,,,,,,,,,,,,,,Bologna,240,00:03:50.273,Pass,
,,,,,,,,,,,,,,,,,2.815913,,,,,,,,,,,,,,,758be1a0-e27e-4886-a1df-4f5c49bba97c,215,,,"[6.0, 36.0]",3879608,4,,,,,-0.1824316,,Left Foot,,"[64.0, 25.3]",,High Pass,,58.978725,,,,,Giampaolo Pazzini,6686.0,,,,,Goal Kick,1,From Goal Kick,Rafael de Andrade Bittencourt Pinheiro,9887.0,Goalkeeper,12,Hellas Verona,226,['2b597bbc-6686-47d7-8ab9-2f26adca48ce'],16,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:16.412,Pass,
,,,,,,,,,,,,,,,,,1.025134,,,,,,,,,,,,,,,aaed230f-1775-4de3-aa99-61525ea54148,217,,,"[64.0, 25.3]",3879608,4,,,,,0.059630714,,Head,,"[77.4, 26.1]",,High Pass,,13.42386,,,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Goal Kick,Giampaolo Pazzini,6686.0,Center Forward,12,Hellas Verona,226,"['26467211-e565-42bf-ba1c-d98e520e8102', 'b0256cb8-b58b-42d3-8b8a-35ff324b6d51']",19,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:19.228,Pass,
,,,,,,,,,,,,,,,,,1.559472,,,,,,,,,,,,,,,84c0b204-f2da-4946-b375-2cfb373e155b,222,,,"[41.3, 77.0]",3879608,4,,,,,-2.6057813,,Right Foot,,"[28.5, 69.4]",,Ground Pass,,14.886235,,,,,Daniele Gastaldello,30745.0,,,,,,1,Regular Play,Luca Rossettini,7142.0,Right Back,13,Bologna,240,['1c89ba69-6cf1-49bb-945f-71176609a3d3'],25,,,,,,,,,,,,,,,,,,Bologna,240,00:04:25.513,Pass,
,,,,,,,,,,,,,,,,,3.425181,,,,,,,,,,,,,,,438cfe6f-617e-44a9-b98b-2c6d960831a0,225,,,"[35.3, 63.2]",3879608,4,,,,,-1.1686455,,Right Foot,,"[57.8, 10.3]",,High Pass,,57.48617,,,,,Adam Masina,7169.0,,True,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,13,Bologna,240,['f49ed1b7-b841-4c64-9c3b-be8038ac67b0'],29,,,,,,,,,,,,,,,,,,Bologna,240,00:04:29.140,Pass,
,,,,,,,,,,,,,,,,,1.590675,,,,,,,,,,,,,,,2f5ef00e-a89d-41e0-9932-6f3f4afee9c1,227,,,"[57.5, 10.3]",3879608,4,,,,,0.13003138,,Head,,"[70.5, 12.0]",,Low Pass,,13.1106825,,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,13,Bologna,240,['0d271a6f-bf13-41b3-8ad4-f7773dfd0389'],32,,,,,,,,,,,,,,,,,,Bologna,240,00:04:32.565,Pass,
,,,,,,,,,,,,,,,,,0.187574,,,,,,,,,,,,,,,c5d83155-e242-4f31-baa8-c4ead4b5b6dd,230,,,"[69.0, 7.7]",3879608,4,,,,,-0.20304522,,Left Foot,,"[72.4, 7.0]",,Low Pass,,3.471311,,,Incomplete,,Franco Brienza,45591.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,13,Bologna,240,"['42c82f32-d091-4fe3-b28d-3e40412cce11', '625d8d9f-e738-4e5a-a51e-1b4870ac3d4c']",34,,,,,,,,,,,,,,,,,,Bologna,240,00:04:34.395,Pass,
,,,,,,,,,,,,,,,,,1.479697,,,,,,,,,,,,,,,10a7e40f-3aad-4838-9e60-639bac594a3d,235,,,"[73.2, 21.1]",3879608,4,,,,,2.373434,,Right Foot,,"[67.3, 26.8]",,Ground Pass,,8.203658,,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,13,Bologna,240,['d2291522-0a3a-4860-8d73-1c054fd851c3'],38,,,,,,,,,,,,,,,,,,Bologna,240,00:04:38.737,Pass,
,,,,,,,,,,,,,,,,,1.191847,,,,,,,,,,,,,,,f585c729-b8a8-4a94-a8be-8484ac317fd4,238,,,"[69.4, 28.2]",3879608,4,,,,,-1.2939981,,Right Foot,,"[71.9, 19.4]",,Ground Pass,,9.148224,,,,,Franco Brienza,45591.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,13,Bologna,240,['ae2aec3f-7315-4f4d-9bd5-5bd7c217af06'],41,,,,,,,,,,,,,,,,,,Bologna,240,00:04:41.576,Pass,
,,,,,,,,,,,,,,,,,0.760554,,,,,,,,,,,,,,,7ed82a7c-f8be-4613-ba68-e729eb856bd2,241,,,"[71.9, 19.4]",3879608,4,,,,,1.9100889,,Left Foot,,"[69.5, 26.2]",,Ground Pass,,7.2111025,,,,,Amadou Diawara,8284.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,13,Bologna,240,['1f650230-84d6-4fdb-a392-8ec4abb3fa3d'],42,,,,,,,,,,,,,,,,,,Bologna,240,00:04:42.975,Pass,
,,,,,,,,,,,,,,,,,0.848982,,,,,,,,,,,,,,,a16721f5-d082-474a-8878-dc7e3eb0f288,245,,,"[69.4, 26.8]",3879608,4,,,,,1.6520982,,Right Foot,,"[68.3, 40.3]",,Ground Pass,,13.544741,,,,,Godfred Donsah,8280.0,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,13,Bologna,240,"['cfadfa50-7130-4114-8b44-294a9e4a9f69', 'f683acbb-68dc-4586-9c41-174226cb2b74']",44,,,,,,,,,,,,,,,,,,Bologna,240,00:04:44.889,Pass,True
,,,,,,,,,,,,,,,,,1.257184,,,,,,,,,,,,,,,94c74843-ca51-403b-b042-3ff55fc57837,249,,,"[77.7, 29.2]",3879608,4,,,,,-0.2676163,,Right Foot,,"[96.3, 24.1]",,Ground Pass,,19.286524,,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,13,Bologna,240,['f9a027aa-ff7d-445e-812d-75eab7560a9a'],48,,,,,,,,,,,,,,,,,,Bologna,240,00:04:48.789,Pass,
,,,,,,,,,,,,,,,,,0.733976,,,,,,,,,,,,,,,a4d23fc9-7bb1-4c8a-a259-9cf875c7bd8e,259,,,"[86.5, 30.4]",3879608,4,,,,,-1.8760195,,Right Foot,,"[84.2, 23.1]",,Ground Pass,,7.653757,,,,,Franco Brienza,45591.0,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,13,Bologna,240,"['55559184-b493-44a5-8472-2d4fd108f239', '744b4c65-ce69-4579-b1e3-51ee2e2b0746']",54,,,,,,,,,,,,,,,,,,Bologna,240,00:04:54.461,Pass,True
,,,,,,,,,,,,,,,,,1.920198,,,,,,,,,,,,,,,8a62eed9-314c-4967-89ac-ffb1c8b46ec3,262,,,"[84.8, 21.3]",3879608,4,,,,,-0.71589005,,Left Foot,,"[101.7, 6.6]",,Ground Pass,,22.39866,,,,,Adam Masina,7169.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,13,Bologna,240,['a3e812a5-4827-4b0a-9683-2dfd9d9451ba'],56,,,,,,,,,,,,,,,,,,Bologna,240,00:04:56.355,Pass,
,,,,,,,,,,,,,,,,,1.078391,,,,,,,,,,,,,,,4519d1e0-88e6-4849-8471-0f3879e06aca,265,,,"[104.2, 7.9]",3879608,4,,,,,1.4030333,6eff13f6-da10-4d9b-92ae-625c547aad8f,Left Foot,True,"[108.4, 32.7]",True,Low Pass,,25.153131,,,,,Emanuele Giaccherini,7775.0,,,,,,1,Regular Play,Adam Masina,7169.0,Left Back,13,Bologna,240,['cc012aba-281a-41aa-85f7-571d80e0f87b'],59,,,,,,,,,,,,,,,,,,Bologna,240,00:04:59.260,Pass,
,,,,,,,,,,,,,,,,,0.343353,,,,,,,,,,,,,,,16781e1f-3655-4cf2-b16a-a4228aee4e0a,269,,,"[60.0, 40.0]",3879608,5,,True,,,2.3276308,,Right Foot,,"[58.3, 41.8]",,Ground Pass,,2.4758837,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,Kick Off,1,From Kick Off,Giampaolo Pazzini,6686.0,Center Forward,14,Hellas Verona,226,['de230cc8-066e-4f1a-9dd6-a71f65f93230'],55,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:55.135,Pass,
,,,,,,,,,,,,,,,,,1.182278,,,,,,,,,,,,,,,cfce53a4-150e-49c5-ae4e-6de8d3d06159,271,,,"[58.5, 40.9]",3879608,5,,True,,,-2.7457423,,Right Foot,,"[51.8, 38.1]",,Ground Pass,,7.2615423,,,,,Leandro Greco,32119.0,,,,,,1,From Kick Off,Juan Ignacio Gómez Taleb,386651.0,Left Wing,14,Hellas Verona,226,['ed99b93b-4afa-4b4b-aabb-5c2bfc5933b8'],55,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:55.844,Pass,
,,,,,,,,,,,,,,,,,1.884634,,,,,,,,,,,,,,,b6b24580-94e1-42c2-badc-542c316cc0c1,273,,,"[52.0, 36.7]",3879608,5,,,,,-1.4130954,,Left Foot,,"[57.2, 4.0]",,Ground Pass,,33.110874,,,,,Samuel Souprayen,7695.0,,,,,,1,From Kick Off,Leandro Greco,32119.0,Center Defensive Midfield,14,Hellas Verona,226,['876eccc1-8363-4d96-ab0b-3342c1e064b9'],58,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:58.337,Pass,
,,,,,,,,,,,,,,,,,3.222601,,,,,,,,,,,,,,,d26a607f-2427-4c03-aba5-51916561de2f,276,,,"[63.0, 2.0]",3879608,6,,,,,0.72512645,,Left Foot,,"[99.9, 34.7]",,High Pass,,49.304157,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,1,From Kick Off,Samuel Souprayen,7695.0,Left Back,14,Hellas Verona,226,"['b1ff3393-b23b-4064-8589-162fafac8e01', 'e219c413-d76c-4923-9cb3-58ca6977f7a2']",1,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:01.580,Pass,
,,,,,,,,,,,,,,,,,2.089372,,,,,,,,,,,,,,,b1ff3393-b23b-4064-8589-162fafac8e01,279,,,"[20.2, 45.4]",3879608,6,,,,True,-0.76688176,,,,"[31.2, 34.8]",,Low Pass,,15.276125,,,,,Franco Brienza,45591.0,,,,,Recovery,1,Regular Play,Domenico Maietta,8849.0,Left Center Back,15,Bologna,240,"['2e4b094b-5d0d-4b99-a9ec-a45b1379f821', '8f327dd2-4686-4d4a-9e1c-d73435766aaa', 'd26a607f-2427-4c03-aba5-51916561de2f']",4,,,,,,,,,,,,,,,,,,Bologna,240,00:06:04.803,Pass,True
,,,,,,,,,,,,,,,,,2.856813,,,,,,,,,,,,,,,b9bfed30-45d6-46d3-b959-30e3a7236281,282,,,"[30.7, 34.2]",3879608,6,,,,,0.65665,,Left Foot,,"[56.0, 53.7]",,Low Pass,,31.94276,,,,,Mattia Destro,8103.0,,,,,,1,Regular Play,Franco Brienza,45591.0,Left Center Midfield,15,Bologna,240,['0500f544-bd67-4c96-b385-c2c25ff7db9d'],6,,,,,,,,,,,,,,,,,,Bologna,240,00:06:06.892,Pass,
,,,,,,,,,,,,,,,,,0.578816,,,,,,,,,,,,,,,ae98d835-8450-42df-b307-5a05973ec412,285,,,"[54.9, 52.6]",3879608,6,,,,,2.234352,,Right Foot,,"[50.6, 58.1]",,Low Pass,,6.981404,,,,,Luca Rizzo,11729.0,,,,,,1,Regular Play,Mattia Destro,8103.0,Center Forward,15,Bologna,240,['a4425d3a-96ca-4445-b38c-e7bba255562f'],9,,,,,,,,,,,,,,,,,,Bologna,240,00:06:09.749,Pass,
