50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.7522,,,,,,,,,,,,,,,bffb80e5-4b20-4e4d-bd69-a977a248017a,1712,,"[34.2, 75.6]",3879654,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,102,Atalanta,228,['6e4de146-01b0-4091-b6a6-2bf860dd431f'],56,,,,,,,,,,,,,,,,,Chievo,231,00:00:56.319,Pressure,
,,,,,,,,,,,,,,,,,,,0.471523,,,,,,,,,,,,,,,72c617f3-b104-45cb-bebb-a042a5c5da64,1723,,"[80.5, 49.8]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,102,Atalanta,228,"['5af3dba2-c78f-4056-8f7d-36b2c4d7bb25', 'fdb82660-efc5-40be-94d9-e53a16602ee6']",9,,,,,,,,,,,,,,,,,Chievo,231,00:01:09.497,Pressure,
,,,,,,,,,,,,,True,,,,,,0.818297,,,,,,,,,,,,,,,c9ab9fa3-231d-4495-9fd2-29c627660dbf,1732,,"[54.9, 64.4]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,102,Atalanta,228,['5ad7a296-6854-4ca3-bf8f-9e968b85a01c'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:01:17.013,Pressure,
,,,,,,,,,,,,,,,,,,,0.521447,,,,,,,,,,,,,,,cfaecc70-b3d2-4987-bb9f-2d082bfe1b63,1736,,"[83.3, 12.5]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,102,Atalanta,228,,20,,,,,,,,,,,,,,,,,Chievo,231,00:01:20.054,Pressure,
,,,,,,,,,,,,,,,,,,,2.355539,,,,,,,,,,,,,,,b84cfc42-8fe3-406b-9f25-20505027f747,1739,,"[84.6, 13.2]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,102,Atalanta,228,"['3cddeb6f-80ff-49eb-b656-2e632be35d7b', 'e8e35d65-b14f-464b-a080-e0dda510365d', 'fde2039f-1408-47ec-81f7-e1c475bf6b5b']",21,,,,,,,,,,,,,,,,,Chievo,231,00:01:21.120,Pressure,
,,,,,,,,,,,,,,,,,,,0.579166,,,,,,,,,,,,,,,be45793b-56dd-4c7a-a793-4b33fe60a429,1746,,"[57.8, 9.8]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,102,Atalanta,228,"['751e2967-6224-4c6e-8af6-531416579df8', 'd5937005-36fb-4d99-b8e3-272f2cb40099']",26,,,,,,,,,,,,,,,,,Chievo,231,00:01:26.563,Pressure,
,,,,,,,,,,,,,True,,,,,,0.880342,,,,,,,,,,,,,,,77473301-408a-4c58-aadc-99cef60c560b,1760,,"[75.8, 49.1]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Raimondi,40333.0,Right Back,103,Chievo,231,"['685fc96b-e5d0-4c5e-9571-78dfcfe18ec5', '7257c0d7-6dbb-44bd-81b2-d900924a6380', 'f0388963-a7ad-4e44-89a5-344d181d7334']",41,,,,,,,,,,,,,,,,,Atalanta,228,00:01:41.298,Pressure,
,,,,,,,,,,,,,,,,,,,1.458252,,,,,,,,,,,,,,,61c4eb73-cc3e-445d-804f-d0bc70795e19,1767,,"[75.3, 70.4]",3879654,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,103,Chievo,231,['5c65d05f-3ca1-40e0-988b-57f690de0b40'],46,,,,,,,,,,,,,,,,,Atalanta,228,00:01:46.816,Pressure,
,,,,,,,,,,,,,,,,,,,1.112094,,,,,,,,,,,,,,,ddfe438d-0c8a-4a75-9f07-c39ea7bf3d3e,1775,,"[25.1, 60.2]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Back,104,Chievo,231,"['2aa4c73b-4526-4902-85ae-78c8302c4ac7', 'a096a338-6bea-45b6-8705-a80a4b5bfbf6']",28,,,,,,,,,,,,,,,,,Atalanta,228,00:02:28.111,Pressure,
,,,,,,,,,,,,,,,,,,,0.464639,,,,,,,,,,,,,,,f1879e27-a7d0-46d1-895c-3c42b008547d,1781,,"[12.6, 61.3]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,105,Chievo,231,"['0cafa1f4-742e-489b-a161-bda01270e63a', 'c33f7a99-b1a3-4e76-ab7e-f3807cede5c5']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:02:43.377,Pressure,
,,,,,,,,,,,,,,,,,,,0.730627,,,,,,,,,,,,,,,9eea989e-3e89-4931-9456-754c39bb9a9e,1784,,"[9.6, 70.3]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,105,Chievo,231,"['11244493-2110-44ab-a31a-1720b857e9c8', '5ebed379-c349-4ab1-a58c-ea516b4288b3']",45,,,,,,,,,,,,,,,,,Atalanta,228,00:02:45.024,Pressure,
,,,,,,,,,,,,,,,,,,,0.672806,,,,,,,,,,,,,,,792c8b82-92d9-497d-b542-e7025c01fe6f,1793,,"[8.0, 49.4]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Right Center Back,105,Chievo,231,['fad32b81-42b1-4100-95cd-e65beae02262'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:02:47.621,Pressure,
,,,,,,,,,,,,,,,,,,,0.589431,,,,,,,,,,,,,,,9f0de42f-95ee-4337-a892-1311a83fa293,1798,,"[3.9, 46.2]",3879654,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,105,Chievo,231,"['3904970f-5494-42ae-9162-eb91f37c8785', '7c84d581-504c-4c19-8fc3-6f835ee086fe']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:02:49.450,Pressure,
,,,,,,,,,,,,,,,,,,,0.647225,,,,,,,,,,,,,,,e69575a8-c3eb-46e8-8c0e-9960a71fe0fa,1808,,"[30.5, 35.8]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Gobbi,8645.0,Left Back,106,Atalanta,228,"['845e7858-87bb-4aa4-8196-fbd0909cd240', 'bd0d05b9-264e-4226-8eff-e518c5a9e2a2']",27,,,,,,,,,,,,,,,,,Chievo,231,00:03:27.854,Pressure,
,,,,,,,,,,,,,,,,,,,0.583988,,,,,,,,,,,,,,,7d3f166a-c6ef-4faf-89d6-93d9f210e435,1811,,"[39.0, 36.3]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,106,Atalanta,228,['bd0d05b9-264e-4226-8eff-e518c5a9e2a2'],28,,,,,,,,,,,,,,,,,Chievo,231,00:03:28.386,Pressure,
,,,,,,,,,,,,,,,,,,,0.485093,,,,,,,,,,,,,,,114a1239-f900-41da-9d1f-06111c4ecb59,1820,,"[48.0, 31.5]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,106,Atalanta,228,['7a25f4e4-c1fa-4e71-ba3f-002391d99f08'],37,,,,,,,,,,,,,,,,,Chievo,231,00:03:37.954,Pressure,
,,,,,,,,,,,,,,,,,,,0.336388,,,,,,,,,,,,,,,2e265682-c6ae-4ff1-8ecf-d2daa6a427bb,1822,,"[62.7, 32.3]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Brivio,31231.0,Left Back,106,Atalanta,228,['93b198a3-80a0-4115-93af-207776214eaa'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:03:40.504,Pressure,
,,,,,,,,,,,,,,,,,,,0.430996,,,,,,,,,,,,,,,17a5a0d0-a9f9-4661-9bfc-f1dafa6c3aea,1831,,"[89.2, 43.5]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,107,Chievo,231,,49,,,,,,,,,,,,,,,,,Chievo,231,00:03:49.994,Pressure,
,,,,,,,,,,,,,,,,,,,2.543142,,,,,,,,,,,,,,,4ddcdac9-d62c-43e4-b37a-f92287470fef,1838,,"[56.8, 27.6]",3879654,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,107,Chievo,231,"['25ca205f-2002-40e8-8234-11e17295eb2c', '9ad68c68-ef02-4e91-834c-2f2d70b09e86', 'fd71d1f7-a2ca-45be-8bde-8ae5d3f7ae60']",56,,,,,,,,,,,,,,,,,Atalanta,228,00:03:56.035,Pressure,
,,,,,,,,,,,,,True,,,,,,0.737322,,,,,,,,,,,,,,,201b42da-7a36-46f3-b0be-e3f8db418595,1862,,"[60.7, 66.5]",3879654,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Back,108,Atalanta,228,"['182f9312-9a8f-47f5-998b-60fd20cfac5a', '224d1da0-fd2d-419b-8349-75a28f2f45aa', 'a9884271-2b8a-4a1a-a7f7-84214c1d2e0c']",54,,,,,,,,,,,,,,,,,Atalanta,228,00:04:54.023,Pressure,
,,,,,,,,,,,,,,,,,,,0.453532,,,,,,,,,,,,,,,930843b5-811c-4ae7-b7b6-9a5151650d79,1867,,"[42.5, 11.5]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,109,Atalanta,228,"['68aca865-7d54-41fe-bf1e-f28c78a08b6f', '798e0234-3b7f-4ab6-b702-2e1bcb17954d']",8,,,,,,,,,,,,,,,,,Chievo,231,00:05:08.174,Pressure,
,,,,,,,,,,,,,,,,,,,0.46713,,,,,,,,,,,,,,,00bf4f8b-0207-4648-8134-df45c0686c43,1870,,"[57.0, 11.1]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,109,Atalanta,228,"['11792146-ba0a-4450-8b8b-00e5d8a4906a', 'c3a16042-5f01-4df4-a7b1-78d38a4efd28']",9,,,,,,,,,,,,,,,,,Chievo,231,00:05:09.750,Pressure,
,,,,,,,,,,,,,,,,,,,0.849929,,,,,,,,,,,,,,,8233c5bf-2af9-4069-bbb5-5da79ecf84b9,1879,,"[53.6, 7.2]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Perparim Hetemaj,7046.0,Left Center Midfield,109,Atalanta,228,['2134c665-42e5-48a1-83d8-7c07e76c0808'],14,,,,,,,,,,,,,,,,,Chievo,231,00:05:14.447,Pressure,
,,,,,,,,,,,,,,,,,,,0.332797,,,,,,,,,,,,,,,66ea7469-52d1-4367-82df-b6d8ec7388c0,1881,,"[60.2, 18.2]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,109,Atalanta,228,"['2fe46797-50b0-48c9-a4ab-2a982a34e2db', '8657fe86-2452-4c41-a235-6100845002a8']",15,,,,,,,,,,,,,,,,,Chievo,231,00:05:15.853,Pressure,
,,,,,,,,,,,,,,,,,,,1.715713,,,,,,,,,,,,,,,fadf9911-f6fe-4b92-a8c4-802bc617e7a9,1892,,"[44.3, 67.9]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,109,Atalanta,228,"['1e498b99-1f6c-42b3-a6aa-c6e29879c57a', '7184fd0f-c0f2-4695-af13-ce462258162f']",29,,,,,,,,,,,,,,,,,Chievo,231,00:05:29.797,Pressure,
,,,,,,,,,,,,,,,,,,,0.699724,,,,,,,,,,,,,,,bf5e0e55-8421-4d34-b1df-cb8babb8e720,1894,,"[48.7, 74.8]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Right Center Midfield,109,Atalanta,228,"['50355c0a-b782-4193-9695-bc82065f7098', '5f395e7a-1a56-4835-a8a0-9ca1ca57850d', 'bf845d46-24b8-4ed3-879b-51089b835f82']",32,,,,,,,,,,,,,,,,,Chievo,231,00:05:32.656,Pressure,
,,,,,,,,,,,,,,,,,,,0.686608,,,,,,,,,,,,,,,4d111121-6f92-4fe1-8509-52fee1ac40aa,1903,,"[77.7, 39.0]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,109,Atalanta,228,"['319a5006-8dbd-434d-8219-53f8e8dcf83c', 'c834d51c-b817-44f8-9175-eee130a0fc83']",38,,,,,,,,,,,,,,,,,Chievo,231,00:05:38.819,Pressure,
,,,,,,,,,,,,,,,,,,,0.639881,,,,,,,,,,,,,,,016ea520-0899-403b-8c1e-ea9b57afcccf,1905,,"[68.1, 50.5]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,109,Atalanta,228,"['69b422f7-7259-4f22-8f0c-a58e1e780156', '9d504fd3-40b6-452f-baae-0222b5d2b297']",39,,,,,,,,,,,,,,,,,Chievo,231,00:05:39.997,Pressure,
,,,,,,,,,,,,,,,,,,,1.890071,,,,,,,,,,,,,,,2a652b5a-ed5d-4186-a00a-9bec70671d74,1913,,"[65.7, 6.0]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,109,Atalanta,228,['d36192a5-0b63-4fad-bf0d-8dc4557a8349'],47,,,,,,,,,,,,,,,,,Chievo,231,00:05:47.246,Pressure,
,,,,,,,,,,,,,,,,,,,4.097885,,,,,,,,,,,,,,,b79abbaf-76d7-411d-bd52-3fa45747743c,1922,,"[22.0, 12.6]",3879654,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,110,Atalanta,228,"['adaccddf-d541-4439-954f-274d746398af', 'fb8f372e-fa9e-4a64-96dd-eedce8253683']",59,,,,,,,,,,,,,,,,,Chievo,231,00:05:59.363,Pressure,
,,,,,,,,,,,,,True,,,,,,0.580568,,,,,,,,,,,,,,,9e604b43-06df-4d29-bef2-bc19ae8b85ec,1932,,"[57.0, 70.1]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,111,Chievo,231,['8a4df14d-ebd4-45d3-ab55-61968745fd4e'],43,,,,,,,,,,,,,,,,,Chievo,231,00:06:43.125,Pressure,
,,,,,,,,,,,,,,,,,,,0.587462,,,,,,,,,,,,,,,3799bc3e-3b64-4088-86f2-6583d9568ae9,1937,,"[74.9, 10.8]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alejandro Darío Gómez,7006.0,Left Wing,111,Chievo,231,"['1d6b9fe4-33be-4bf0-a9ee-f7c5afa7d679', '9cf5a42b-a060-4548-8e49-4501481d8e65']",45,,,,,,,,,,,,,,,,,Atalanta,228,00:06:45.288,Pressure,
,,,,,,,,,,,,,,,,,,,0.335038,,,,,,,,,,,,,,,334e6c8e-5d47-44cd-8bbc-98a1a98bc81a,1941,,"[73.2, 15.6]",3879654,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,111,Chievo,231,"['8df0de31-8145-4297-b4d6-7cc07c343dbb', '9412dd98-34d1-4368-8301-73a253ff8511']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:06:46.676,Pressure,
,,,,,,,,,,,,,,,,,,,0.465563,,,,,,,,,,,,,,,daa8a183-fa84-41cc-a1ad-84f7fe5029c9,1962,,"[93.6, 62.3]",3879654,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,112,Atalanta,228,"['998b8ac4-d72c-4b9a-b9f0-43c88fabf20c', 'ec6cee58-3278-4262-b79a-ff4575656395']",17,,,,,,,,,,,,,,,,,Chievo,231,00:07:17.381,Pressure,
,,,,,,,,,,,,,,,,,,,0.520067,,,,,,,,,,,,,,,ce32febe-f652-4630-98ba-0ae15631f4d5,1973,,"[71.0, 12.2]",3879654,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Radovanović,7042.0,Center Defensive Midfield,113,Atalanta,228,['71f6f466-2fe2-4db9-929f-1208856abb75'],42,,,,,,,,,,,,,,,,,Chievo,231,00:07:42.584,Pressure,
,,,,,,,,,,,,,,,,,,,0.882677,,,,,,,,,,,,,,,60b1d942-fc6d-45a5-8f2c-748e1619615e,1977,,"[29.5, 73.4]",3879654,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Raimondi,40333.0,Right Back,114,Chievo,231,"['4dfeecdf-a422-4184-be6b-57e8aa05fdd2', '7e21b98b-c189-4e9d-a0f4-66267d477e30']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:07:51.711,Pressure,
,,,,,,,,,,,,,,,,,,,0.847326,,,,,,,,,,,,,,,a8aa89d5-f6f2-4171-8128-2591efd0c942,1992,,"[82.5, 30.3]",3879654,53,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,114,Chievo,231,['6d11f26a-ee84-4e2e-8c24-66b37d5d73d2'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:08:07.974,Pressure,
,,,,,,,,,,,,,,,,,,,0.722292,,,,,,,,,,,,,,,ac9d5bbe-32e3-4d2f-b8af-8869c979fcb9,1994,,"[86.0, 41.9]",3879654,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,114,Chievo,231,"['07b4249e-0743-47e9-803e-8ffa655d70c5', '156ada0c-3aef-471d-93c5-91b330ad9b23']",10,,,,,,,,,,,,,,,,,Atalanta,228,00:08:10.236,Pressure,
,,,,,,,,,,,,,True,,,,,,1.299511,,,,,,,,,,,,,,,99b843a5-2f46-49c4-ab78-f7c6d1e1dee4,2003,,"[84.6, 44.9]",3879654,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,115,Atalanta,228,"['42a9459d-2162-4656-a08c-f1434c1429f1', '809db271-246a-48ef-88f6-163d73145aa6']",15,,,,,,,,,,,,,,,,,Chievo,231,00:08:15.926,Pressure,
,,,,,,,,,,,,,,,,,,,0.607398,,,,,,,,,,,,,,,2d701f8e-7321-443f-a2f8-a37ac8adab0b,2022,,"[89.8, 33.5]",3879654,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,117,Atalanta,228,"['5296dcaf-13d7-4cdc-8b27-93de356c0f12', '85fd13ec-ed36-493f-80f2-ece0887df8b2', 'cdb5c913-af8b-4b7f-bf5a-2750be4ca08a']",28,,,,,,,,,,,,,,,,,Chievo,231,00:09:28.093,Pressure,
,,,,,,,,,,,,,,,,,,,0.944448,,,,,,,,,,,,,,,3024b7c2-f692-4975-a042-39a1bcae2e34,2026,,"[106.9, 37.6]",3879654,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,117,Atalanta,228,"['a0194762-df1d-483d-b921-33a23a4df4b3', 'ff6a0a98-5273-4019-91cc-752bc07cb98a']",29,,,,,,,,,,,,,,,,,Chievo,231,00:09:29.568,Pressure,
,,,,,,,,,,,,,,,,,,,0.781528,,,,,,,,,,,,,,,167a3d76-46ab-4555-a726-b1903659ca77,2044,,"[27.5, 19.6]",3879654,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,118,Chievo,231,"['0969373d-ebaa-47c6-8c6d-cb7cb8c5e0fd', 'aa0ceb6c-dbd7-47bf-8f5d-d13c28a3e30c']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:09:55.336,Pressure,
,,,,,,,,,,,,,,,,,,,2.886568,,,,,,,,,,,,,,,63e505b8-8e07-4684-b1a0-2905f4432a03,2066,,"[4.5, 66.5]",3879654,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Right Center Back,119,Chievo,231,"['7783a197-37b5-417b-b9f3-32d09ce10b0a', 'd9372f9f-efb2-47b7-95e8-26fc1d17c911', 'ef5c1e14-f26f-470d-be7f-8e6497bf8bdc']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:10:25.881,Pressure,
,,,,,,,,,,,,,,,,,,,0.845247,,,,,,,,,,,,,,,1ba7370e-7ee5-4885-bb10-e9033835cba7,2072,,"[10.4, 66.5]",3879654,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,120,Chievo,231,"['3ed331a0-2177-4a65-9927-6ca39c4ff4d7', 'a482f6f7-85e0-4ea1-99c8-644ac789527a']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:10:46.871,Pressure,
,,,,,,,,,,,,,,,,,,,1.094123,,,,,,,,,,,,,,,b9a7387b-cd60-4c9f-896c-30e50f2151fc,2080,,"[77.2, 75.8]",3879654,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Grassi,6952.0,Right Center Midfield,121,Atalanta,228,['eeef3511-bf42-46e4-b01d-2e06bc5c741f'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:11:23.644,Pressure,
,,,,,,,,,,,,,,,,,,,0.466129,,,,,,,,,,,,,,,6efa9eaa-6504-406d-b7ec-eb971cac3ce9,2084,,"[55.8, 62.4]",3879654,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolò Cherubin,45590.0,Left Center Back,122,Chievo,231,,38,,,,,,,,,,,,,,,,,Atalanta,228,00:11:38.730,Pressure,
,,,,,,,,,,,,,True,,,,,,0.736748,,,,,,,,,,,,,,,9f89089c-d36f-41cc-87b1-109baf2a93ee,2092,,"[77.9, 23.7]",3879654,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,123,Atalanta,228,"['34071163-30d8-4737-9fca-d69c41a03df1', '43dbc1ec-3e0a-475a-ac92-3d7763c8267c']",41,,,,,,,,,,,,,,,,,Chievo,231,00:11:41.944,Pressure,
,,,,,,,,,,,,,True,,,,,,0.458125,,,,,,,,,,,,,,,efb37b5c-b4bc-4659-aacb-15812eacf207,2097,,"[72.8, 22.9]",3879654,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,123,Atalanta,228,"['701cab84-cd18-42f6-b7f3-01d0bafb5c40', 'ab7e66ad-4863-4024-8436-972c570f1acc']",44,,,,,,,,,,,,,,,,,Chievo,231,00:11:44.411,Pressure,
,,,,,,,,,,,,,,,,,,,2.109365,,,,,,,,,,,,,,,cc87338b-5eff-4005-804a-e9ec575844e9,2110,,"[26.0, 74.3]",3879654,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,123,Atalanta,228,"['43dc4ba5-576d-4e91-a5a5-f91596ff376f', '51da2f94-40cb-409d-b4cf-35e2e6632d97', 'cf15afc6-8900-49d2-b9ec-6926557692c4']",56,,,,,,,,,,,,,,,,,Chievo,231,00:11:56.653,Pressure,
,,,,,,,,,,,,,,,,,,,0.859047,,,,,,,,,,,,,,,43dc4ba5-576d-4e91-a5a5-f91596ff376f,2112,,"[109.1, 2.5]",3879654,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Brivio,31231.0,Left Back,123,Atalanta,228,['cc87338b-5eff-4005-804a-e9ec575844e9'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:11:58.065,Pressure,True
,,,,,,,,,,,,,,,,,,,0.852792,,,,,,,,,,,,,,,f28f4db7-bdbb-4da1-80be-5645ecaae218,2125,,"[73.1, 72.8]",3879654,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Meggiorini,11643.0,Left Center Forward,125,Atalanta,228,"['5369a43a-c6e2-47be-ba60-a69cf4d18846', '64f179de-d0a0-42ce-ab0c-658818d43edd']",27,,,,,,,,,,,,,,,,,Chievo,231,00:12:27.659,Pressure,
,,,,,,,,,,,,,,,,,,,0.719862,,,,,,,,,,,,,,,12e0161c-1f8c-4c94-8a38-76f53c3fcc19,2127,,"[64.0, 59.7]",3879654,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,125,Atalanta,228,"['cc5b349d-553f-455a-a09a-97c2d94da121', 'fc23cff0-32a5-4b26-800e-441c9b92f484']",29,,,,,,,,,,,,,,,,,Chievo,231,00:12:29.320,Pressure,
,,,,,,,,,,,,,True,,,,,,0.597352,,,,,,,,,,,,,,,774e731c-b7e3-44b0-9ce0-d23c535436cf,2135,,"[69.7, 25.4]",3879654,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,126,Chievo,231,['f6f59f64-3eb8-41f6-8679-fee36327aaed'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:12:34.043,Pressure,
,,,,,,,,,,,,,,,,,,,0.591206,,,,,,,,,,,,,,,80a6b0bb-d337-4d19-82ab-d000c9c90139,2142,,"[30.2, 42.8]",3879654,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,127,Chievo,231,['adad2388-7801-4a77-8837-32222293d41f'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:13:06.010,Pressure,
,,,,,,,,,,,,,,,,,,,1.244952,,,,,,,,,,,,,,,8dd0c970-f3ef-43bb-bef4-0da87612e3ea,2147,,"[16.0, 57.0]",3879654,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Raimondi,40333.0,Right Back,127,Chievo,231,['e3dc1cc9-3cf9-4d6b-b380-536e03db5466'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:13:08.882,Pressure,
