50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.152792,,,,,,,,,,,,1af086ff-626d-4084-9276-24466691d6bb,3318,,"[26.0, 55.0]",3879688,91,,,,,-1.1548512,,Left Foot,,,"[33.2, 38.7]",Ground Pass,,17.819372,,,,Gary Alexis Medel Soto,16453.0,,,,,Recovery,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing Back,190,Inter Milan,238,['3ab2992e-8d04-475b-966e-eeae329ca6da'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:46:50.186,Pass,
,,,,,,,,,,,,,,,,,1.202703,,,,,,,,,,,,fb61cb88-8845-4dba-af7d-568038457f18,3321,,"[40.1, 36.5]",3879688,91,,,,,-1.1726918,,Right Foot,,,"[49.1, 15.1]",Low Pass,,23.215511,,,,Adem Ljajić,5587.0,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,190,Inter Milan,238,['ee7bbf2e-fcff-4d51-98f0-95eae0d3d95f'],52,,,,,,,,,,,,,,,,Inter Milan,238,00:46:52.949,Pass,
,,,,,,,,,,,,,,,,,1.367916,,,,,,,,,,,,56c42703-b9a1-459c-9386-d3eed58124aa,3327,,"[87.4, 15.9]",3879688,92,,,,,0.65301764,,Right Foot,True,,"[109.1, 32.5]",High Pass,,27.321238,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Adem Ljajić,5587.0,Left Center Midfield,191,Inter Milan,238,['8402ae6c-d334-442c-b06f-8d1900157b18'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:47:27.843,Pass,
,,,,,,,,,,,,,,,,,1.96205,,,,,,,,,,,,669bf17f-bd57-4a25-9be7-39157420f32a,3329,,"[120.0, 0.1]",3879688,92,,,,,1.7425803,,Right Foot,,,"[112.8, 41.6]",High Pass,True,42.11995,,Incomplete,,Rodrigo Sebastián Palacio,7165.0,,True,Inswinging,,Corner,2,From Corner,Adem Ljajić,5587.0,Left Center Midfield,192,Inter Milan,238,"['333fd97a-14f8-4929-87a3-1640f018d436', 'cc8a1f26-c614-4d6f-aa8f-2ded3c0dea59']",43,,,,,,,,,,,,,,,,Inter Milan,238,00:47:43.173,Pass,
,,,,,,,,,,,,,,,,,0.25234,,,,,,,,,,,,963b887f-68f2-4ad2-ab58-ecfc6f6be02c,3335,,"[100.8, 72.4]",3879688,92,,,,,-1.3258177,,Right Foot,,,"[102.6, 65.2]",Low Pass,,7.4215903,,Incomplete,,,,,,,,,2,From Corner,Jonathan Ludovic Biabiany,11497.0,Right Wing Back,192,Inter Milan,238,['506af0a8-0ce5-41ac-8fa3-aa4a01760600'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:47:53.189,Pass,
,,,,,,,,,,,,,,,,,0.828778,,,,,,,,,,,,fe2c0cc4-b192-48b4-8ebd-79a5c8f0638f,3337,,"[105.6, 80.0]",3879688,93,,,,,-1.1831268,,,,,"[110.5, 68.0]",Low Pass,,12.961867,,Incomplete,,Rodrigo Sebastián Palacio,7165.0,,,,,Throw-in,2,From Throw In,Jonathan Ludovic Biabiany,11497.0,Right Wing Back,193,Inter Milan,238,"['6d8dcfe2-b3a0-4259-8a76-90d6adaef9ef', '808e524a-1795-4aaf-90ee-31dbd14c957b']",0,,,,,,,,,,,,,,,,Inter Milan,238,00:48:00.880,Pass,
,,,,,,,,,,,,,,,,,4.348552,,,,,,,,,,,,df238090-1193-4ff1-b53c-a6f6686df39e,3341,,"[8.6, 4.8]",3879688,93,,,,,0.2453936,,Left Foot,,,"[65.3, 19.0]",High Pass,,58.45109,,Incomplete,,Gaetano Monachello,31725.0,,,,,,2,From Throw In,Giulio Migliaccio,40455.0,Left Center Midfield,193,Inter Milan,238,"['4ae22f63-1be9-4504-90a1-b4b57593c7be', '9421a511-2705-41c9-a607-ba7a1037d5e2']",2,,,,,,,,,,,,,,,,Atalanta,228,00:48:02.930,Pass,
,,,,,,,,,,,,,,,,,3.183463,,,,,,,,,,,,39474839-abc9-4122-a42c-d56162449db9,3345,,"[47.9, 51.8]",3879688,93,,,,,-2.5968227,,Right Foot,,,"[24.3, 37.5]",Ground Pass,,27.594383,,,,Samir Handanovič,7001.0,,,,,,2,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,193,Inter Milan,238,['c8f76583-02a7-4502-a530-4206403fccd0'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:48:08.651,Pass,
,,,,,,,,,,,,,,,,,3.491612,,,,,,,,,,,,471660a6-aa08-4d51-b809-e60b12ef0e44,3348,,"[26.4, 36.5]",3879688,93,,,,,-0.9227104,,Right Foot,,,"[50.1, 5.2]",Ground Pass,,39.260414,,,,Danilo D''Ambrosio,6984.0,,,,,,2,From Throw In,Samir Handanovič,7001.0,Goalkeeper,193,Inter Milan,238,['9ae0030e-af4a-4e13-b386-d9f5a7ae5e82'],14,,,,,,,,,,,,,,,,Inter Milan,238,00:48:14.185,Pass,
,,,,,,,,,,,,,,,,,0.948676,,,,,,,,,,,,284d0c6f-b352-4516-b5ba-9437f7943258,3351,,"[63.4, 4.7]",3879688,93,,,,,-0.1916485,,Right Foot,,,"[76.8, 2.1]",Ground Pass,,13.649908,,,,Ivan Perišić,5474.0,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Left Center Back,193,Inter Milan,238,['1791ba7b-f9cf-445f-bf5a-654fb79eed28'],21,,,,,,,,,,,,,,,,Inter Milan,238,00:48:21.448,Pass,
,,,,,,,,,,,,,,,,,2.603307,,,,,,,,,,,,09ed48ed-f351-449f-bf8d-b20011686b59,3354,,"[83.0, 2.0]",3879688,93,,,,,0.40890783,,Right Foot,,,"[104.0, 11.1]",Ground Pass,,22.886896,,Incomplete,,Danilo D''Ambrosio,6984.0,,,,,,2,From Throw In,Ivan Perišić,5474.0,Left Wing Back,193,Inter Milan,238,"['26f8fd2d-5245-4a68-8c3c-2f9013750e63', 'ec3cb1a5-1514-4796-b5d1-25e3e67a64a8']",22,,,,,,,,,,,,,,,,Inter Milan,238,00:48:22.858,Pass,
,,,,,,,,,,,,,,,,,1.342219,,,,,,,,,,,,26f8fd2d-5245-4a68-8c3c-2f9013750e63,3357,,"[16.1, 69.0]",3879688,93,,,,,0.0,,Right Foot,,,"[24.1, 69.0]",Ground Pass,,8.0,,,,Marten de Roon,6994.0,,,,,Recovery,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,194,Atalanta,228,"['09ed48ed-f351-449f-bf8d-b20011686b59', 'ca1ed6ea-4863-46de-ac99-58b0bef1b2b9']",25,,,,,,,,,,,,,,,,Atalanta,228,00:48:25.461,Pass,
,,,,,,,,,,,,,,,,,1.475766,,,,,,,,,,,,67a66b36-6a1d-4dd1-9feb-78ddde74f7fd,3360,,"[29.8, 68.7]",3879688,93,,,,,-1.141034,,Right Foot,,,"[35.3, 56.7]",Ground Pass,,13.200378,,,,Luca Cigarini,8420.0,,,,,,2,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,194,Atalanta,228,['0395ce86-8482-4c5e-a521-5ce82a2d36f1'],27,,,,,,,,,,,,,,,,Atalanta,228,00:48:27.802,Pass,
,,,,,,,,,,,,,,,,,1.896405,,,,,,,,,,,,9b8048cf-4642-4a05-9a66-c34f288a9b21,3362,,"[35.3, 60.9]",3879688,93,,,,,0.6695175,,Right Foot,,,"[56.4, 77.6]",Ground Pass,,26.909107,,,,Gianpaolo Bellini,386607.0,,,,,,2,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,194,Atalanta,228,['193e28f8-3f98-4a0c-9198-79c0ff2710fb'],29,,,,,,,,,,,,,,,,Atalanta,228,00:48:29.278,Pass,
,,,,,,,,,,,,,,,,,3.188311,,,,,,,,,,,,04b3585e-808c-41c8-afc2-0570b085c7b1,3366,,"[62.6, 76.6]",3879688,93,,,,,-1.2935411,,Right Foot,,,"[69.8, 51.3]",Low Pass,,26.304562,,Incomplete,,Alessandro Diamanti,19847.0,,,,,,2,Regular Play,Gianpaolo Bellini,386607.0,Right Wing Back,194,Atalanta,228,"['0e6c9c07-6549-46b9-bd9a-4e83ac7c42aa', '22da8e83-73f7-4333-98ea-ab216759239f', 'df713ef2-08b5-4d66-9e05-e7b18c5033d0']",32,,,,,,,,,,,,,,,,Atalanta,228,00:48:32.004,Pass,True
,,,,,,,,,,,,,,,,,2.358334,,,,,,,,,,,,19e6a3aa-a62f-4525-b8b0-43307a7de057,3370,,"[52.1, 34.3]",3879688,93,,,,,1.0158006,,Right Foot,,,"[67.6, 59.3]",Ground Pass,,29.415133,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,194,Atalanta,228,['5fc3479f-e7e8-4137-b823-4ee9a7efcce0'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:48:36.230,Pass,
,,,,,,,,,,,,,,,,,3.642745,,,,,,,,,,,,b50153f1-7792-4fde-8508-4252dd48e393,3373,,"[70.6, 63.5]",3879688,93,,,,,0.1630142,,Right Foot,,,"[116.2, 71.0]",Ground Pass,,46.21266,,Incomplete,,Rodrigo Sebastián Palacio,7165.0,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing Back,194,Atalanta,228,"['6f4e982e-50d2-4561-aa8d-292f32d0d199', 'a5841ede-7798-4cc4-b2b1-9015e29700e7']",39,,,,,,,,,,,,,,,,Inter Milan,238,00:48:39.755,Pass,
,,,,,,,,,,,,,,,,,2.190981,,,,,,,,,,,,fb17dcfc-3fbd-450f-9ca4-7f33a5a6e86e,3380,,"[5.2, 0.1]",3879688,94,,,,,0.26625204,,,,,"[28.3, 6.4]",High Pass,,23.943684,,Unknown,,,,,,,,Throw-in,2,From Throw In,Boukary Dramé,11722.0,Left Wing Back,195,Atalanta,228,,5,,,,,,,,,,,,,,,,Atalanta,228,00:49:05.300,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16ee195e-d5b1-4b82-bac6-e399449904ca,6,,"[60.2, 38.6]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaetano Monachello,31725.0,Right Center Forward,2,Atalanta,228,['a5c3a8ba-9a82-47ed-bed8-941c98cdd512'],0,,,,,,,,,,,,,,,,Atalanta,228,00:00:00.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b091cee5-b368-4c35-86dc-e81ce89fc171,8,,"[43.3, 44.4]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marten de Roon,6994.0,Center Defensive Midfield,2,Atalanta,228,['91516564-ca15-4965-b19d-dfa087e58f07'],2,,,,,,,,,,,,,,,,Atalanta,228,00:00:02.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c9243d8-7345-49ce-a1f3-5fbfd3d96059,11,,"[56.5, 3.6]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Boukary Dramé,11722.0,Left Wing Back,2,Atalanta,228,['c7fd6ce1-e22e-432d-ab7a-4661010b960e'],7,,,,,,,,,,,,,,,,Atalanta,228,00:00:07.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d84a49b3-24ba-4b85-88fd-cf54a6834203,14,,"[62.9, 11.7]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jasmin Kurtič,6941.0,Left Center Midfield,2,Atalanta,228,['ab29f94b-5e4f-434c-8834-cda75bc370ef'],10,,,,,,,,,,,,,,,,Atalanta,228,00:00:10.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1302b071-f39b-4ecf-ae4b-c90f612be993,17,,"[43.1, 14.5]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolò Cherubin,45590.0,Left Center Back,2,Atalanta,228,['4a450244-d573-4fbb-a5a3-b87c3db26e95'],12,,,,,,,,,,,,,,,,Atalanta,228,00:00:12.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75630a95-9151-49f8-a6a5-091112faa136,20,,"[35.1, 41.4]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Masiello,6992.0,Center Back,2,Atalanta,228,['771a5a35-035f-458a-bf76-9bd983ce4944'],14,,,,,,,,,,,,,,,,Atalanta,228,00:00:14.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e33b640-e1b0-4b9f-964d-48bc913c596c,23,,"[27.2, 74.6]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rafael Tolói,7002.0,Right Center Back,2,Atalanta,228,['86169675-3614-4e92-8aa4-617c893d268e'],17,,,,,,,,,,,,,,,,Atalanta,228,00:00:17.215,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f4a73c2c-b3cb-4cb7-9c0e-4e0de986b5aa,26,,"[71.9, 78.2]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gaetano Monachello,31725.0,Right Center Forward,2,Atalanta,228,['2425228b-c836-4d5e-bc5f-98fb6bfd536c'],22,,,,,,,,,,,,,,,,Atalanta,228,00:00:22.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fa8d354-3bfc-4af7-a0e9-5ff195f9655e,28,,"[73.6, 9.2]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,3,Inter Milan,238,['f2e2943d-8baa-4b50-a82a-d277e342cd17'],33,,,,,,,,,,,,,,,,Inter Milan,238,00:00:33.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97a831b4-5e8c-4b21-ad63-a47adf613254,32,,"[56.5, 25.2]",3879688,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,3,Inter Milan,238,['9294ca69-8f0d-447a-8ad9-54204e4cf66a'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:00:36.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fa23efd-cfe2-4310-ab9a-b03da01091c3,38,,"[78.3, 33.7]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,4,Atalanta,228,['1fc01263-40d3-4fc2-9038-683469fe72dd'],0,,,,,,,,,,,,,,,,Atalanta,228,00:01:00.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230e00a9-7673-47a6-b3e1-24cd9e0650b6,42,,"[84.3, 42.5]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,4,Atalanta,228,"['0e2aa23e-a5ab-467b-bf1a-470219b02920', 'f408e49f-344d-43b1-a02a-40bbf9eccca3']",1,,,,,,,,,,,,,,,,Atalanta,228,00:01:01.922,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd901e86-e30c-42c3-bfa1-59883fd8b6de,46,,"[91.0, 15.5]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,4,Atalanta,228,['7fd01c38-bfe9-49ea-afdb-71a1b7a7d965'],5,,,,,,,,,,,,,,,,Atalanta,228,00:01:05.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ebcde6-87d2-4c5f-8004-c5f9f21b51ce,52,,"[20.4, 40.6]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,5,Inter Milan,238,['ee62f593-9dee-4aae-ad59-840dd9b413dc'],32,,,,,,,,,,,,,,,,Inter Milan,238,00:01:32.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69dd4b03-2404-46a6-8ab2-928c61499590,55,,"[28.7, 42.7]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,5,Inter Milan,238,['cf65a72c-5352-4f04-b8c1-5cc814313557'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:01:34.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74833363-3582-42c4-8ca0-90ed14c43237,58,,"[91.2, 14.1]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,5,Inter Milan,238,['48664b37-35dd-4b29-938c-9f3f94cb4236'],39,,,,,,,,,,,,,,,,Inter Milan,238,00:01:39.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efa7c4a5-954d-42b9-9292-c0966134637f,62,,"[82.6, 8.5]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Center Attacking Midfield,5,Inter Milan,238,['e57a8c27-ec28-43e7-a570-0c6c282e1139'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:01:41.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ffd4b04-3143-4628-a121-05cb03237a5c,66,,"[83.9, 4.7]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,5,Inter Milan,238,['44a8e6c0-4087-44f9-8a07-8d927bb5d79e'],42,,,,,,,,,,,,,,,,Inter Milan,238,00:01:42.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db18c50a-e22e-4b5b-b2ee-5f05944d7c9f,69,,"[71.9, 4.4]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,5,Inter Milan,238,['203471a8-27ea-469c-aa52-a4f33c768837'],43,,,,,,,,,,,,,,,,Inter Milan,238,00:01:43.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bef3d6d-6428-47e1-acc4-ad0c421e0e69,72,,"[70.6, 19.6]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcelo Brozović,5469.0,Left Center Midfield,5,Inter Milan,238,['b64de9ac-1554-4398-a8f0-8bbe71bc5904'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:01:45.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b257c9b5-c806-4908-aced-25df62624149,75,,"[83.9, 39.1]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,5,Inter Milan,238,['6e899430-ef0a-46cb-809e-d3a4ac9f1e61'],48,,,,,,,,,,,,,,,,Inter Milan,238,00:01:48.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7207553b-8c1a-4706-a53a-7f4df405d7ce,79,,"[102.3, 4.2]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,5,Inter Milan,238,['3c48b59c-3a63-4309-bdf6-0e3574392a6a'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:01:53.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c47ec44c-0fc7-4d71-b0b6-bd2357ca9524,83,,"[22.5, 69.7]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Center Midfield,5,Inter Milan,238,"['2a0b3742-af7c-4624-8c03-aa9beda865f7', '5209bdd7-ccd3-4260-9ff5-d5edb88f313d']",56,,,,,,,,,,,,,,,,Atalanta,228,00:01:56.371,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07f02fec-dfb7-4b88-8c7a-31da572f291f,90,,"[90.7, 16.6]",3879688,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,5,Inter Milan,238,['a4b3bfd5-9813-46d4-a0c2-d86dd7919acb'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:01:59.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,034937eb-ac59-4a4c-88f4-2b6b02589c58,98,,"[80.0, 42.3]",3879688,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,5,Inter Milan,238,['844ae5d4-dbfb-4401-b68c-e5dd5cfe3510'],4,,,,,,,,,,,,,,,,Inter Milan,238,00:02:04.894,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6e2cba1-b1ca-4541-966f-6f1fe5e99206,101,,"[77.7, 62.0]",3879688,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,5,Inter Milan,238,['7e79bdaa-1f71-4149-9ff8-9d6a8cd09dae'],7,,,,,,,,,,,,,,,,Inter Milan,238,00:02:07.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3a15440-a562-4e70-81e2-c04d08ef0d67,105,,"[100.8, 73.3]",3879688,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,5,Inter Milan,238,"['0952b424-b5f5-410f-81f6-c3baf2c5ba13', 'efc8d23b-80ac-4808-8a05-ee30b3693bf0']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:02:10.491,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914e8bb7-6732-43d3-bf87-b5566b545731,108,,"[84.5, 76.3]",3879688,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,5,Inter Milan,238,['4a184a7b-4bad-4462-a0cc-44b7347a60ca'],15,,,,,,,,,,,,,,,,Inter Milan,238,00:02:15.094,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fd1debbe-f9b3-4fa6-b8e9-0e7b500c1e2d,116,,"[77.7, 33.9]",3879688,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Monachello,31725.0,Right Center Forward,6,Atalanta,228,['7643a8f7-b074-4c84-9436-c759823830a8'],56,,,,,,,,,,,,,,,,Atalanta,228,00:02:56.475,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7b8b1690-ad42-465d-9598-0ce56b6786e8,118,,"[56.9, 41.9]",3879688,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,6,Atalanta,228,['7ae92255-05c4-4b97-a9b1-253dbafb8a33'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:02:58.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b4acdf6-8566-4a4d-aa29-f858fbb052f1,123,,"[54.4, 10.4]",3879688,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,6,Atalanta,228,['12c467e6-badb-4a60-8ded-f19323dc8863'],1,,,,,,,,,,,,,,,,Atalanta,228,00:03:01.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73063a97-fbab-47fc-a428-ae24527d6208,127,,"[84.3, 8.1]",3879688,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Center Forward,6,Atalanta,228,['72c1d73d-028e-4a93-84d2-bb28f9cde72d'],7,,,,,,,,,,,,,,,,Atalanta,228,00:03:07.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3186ec59-57eb-43e6-96db-70c4e8126a96,130,,"[97.8, 4.2]",3879688,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jasmin Kurtič,6941.0,Left Center Midfield,6,Atalanta,228,['8f1046e1-d904-4ddf-9243-2104451f1058'],13,,,,,,,,,,,,,,,,Atalanta,228,00:03:13.225,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,24928754-3d64-412d-a7b4-74491e69de85,132,,"[109.8, 35.0]",3879688,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Wing Back,6,Atalanta,228,['9dff86e8-7304-45b5-9275-17173a7d882f'],14,,,,,,,,,,,,,,,,Atalanta,228,00:03:14.531,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3d99a155-030e-4344-af36-646a8b91190e,137,,"[117.5, 37.2]",3879688,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,7,Atalanta,228,['a9a17523-7f18-44cd-8784-203a7028560b'],9,,,,,,,,,,,,,,,,Atalanta,228,00:04:09.741,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,307c346c-4fcf-43f2-bef9-797d22f917ba,147,,"[100.8, 42.7]",3879688,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaetano Monachello,31725.0,Right Center Forward,9,Atalanta,228,['27e90786-f2b9-4832-aa44-6c852c6f11ad'],50,,,,,,,,,,,,,,,,Atalanta,228,00:04:50.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c6d57cc-0564-45dc-882d-b178cdffd929,163,,"[43.9, 33.8]",3879688,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,10,Inter Milan,238,['81a9890f-0160-4eac-88c1-1c94db4c5969'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:05:30.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d46e2f09-64d8-4357-87c7-7958d4555cb6,165,,"[57.4, 41.9]",3879688,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,10,Inter Milan,238,['7ac1c68b-c22b-42b0-a48c-a13d903bf84c'],31,,,,,,,,,,,,,,,,Inter Milan,238,00:05:31.709,Ball Receipt*,
