50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.633749,,,,,,,,,,,,7661907f-d1b2-4757-a6cf-580be3969418,3207,,"[46.7, 49.8]",3879729,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Right Center Forward,195,Sassuolo,232,['e70a89ed-0064-4324-af4e-5a22c2d5d55f'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:43:34.725,Pressure,
,,,,,,,,,,,,,,3.19832,,,,,,,,,,,,b7707e2c-b347-4885-9e56-99708f89d794,3208,,"[33.7, 53.9]",3879729,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,195,Sassuolo,232,,37,,,,,,,,,,,,,,,,,Palermo,2256,00:43:37.135,Pressure,
,,,,,,,,,,,,,,0.463376,,,,,,,,,,,,d22a7526-2f3e-4dbd-9ca2-d715fbb7ddf3,3215,,"[23.6, 64.4]",3879729,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Right Center Midfield,195,Sassuolo,232,['a0f6c251-92d6-4023-96da-8fcb6caa5fcf'],48,,,,,,,,,,,,,,,,,Palermo,2256,00:43:48.196,Pressure,
,,,,,,,,,,,,,,0.86297,,,,,,,,,,,,78e9d584-d54c-4589-93fe-19bf05600254,3243,,"[37.9, 77.6]",3879729,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michel Morganella,31268.0,Right Back,195,Sassuolo,232,"['4a7c2032-fedc-4b94-9106-1c557f835b40', 'dd146e4d-21a2-40d7-b530-0184e0357aa4']",29,,,,,,,,,,,,,,,,,Palermo,2256,00:44:29.636,Pressure,
,,,,,,,,,,True,,,,0.455587,,,,,,,,,,,,2a644d81-0b15-4a0a-9900-7fd3204bf5f1,3255,,"[77.0, 27.6]",3879729,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,196,Palermo,2256,,37,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:37.522,Pressure,
,,,,,,,,,,True,,,,0.861814,,,,,,,,,,,,0c933b73-b192-4628-beb4-c0195690fcef,3256,,"[79.4, 28.9]",3879729,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,196,Palermo,2256,,38,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:38.401,Pressure,
,,,,,,,,,,,,,,1.362372,,,,,,,,,,,,82ff2a61-f13c-40fa-afb1-e03e5e591dfb,3261,,"[77.6, 23.9]",3879729,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Right Defensive Midfield,196,Palermo,2256,"['ab2ec55c-d155-4bc5-a6a6-cb1888ae5124', 'd84e4418-a956-40ad-af22-fdca34941e12', 'ea096584-6d44-4ac4-ac78-5beb6c885586']",41,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:41.339,Pressure,
,,,,,,,,,,,,,,0.717779,,,,,,,,,,,,cce39c47-d6e7-4526-921c-6411929ec8b4,3269,,"[102.4, 74.6]",3879729,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Left Center Forward,197,Palermo,2256,,47,,,,,,,,,,,,,,,,,Palermo,2256,00:45:47.120,Pressure,
,,,,,,,,,,,,,,0.843108,,,,,,,,,,,,8322dfe1-f440-482f-9824-362967039de8,3274,,"[90.8, 77.8]",3879729,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michel Morganella,31268.0,Right Back,198,Sassuolo,232,"['1b921632-1b3a-4cde-81fe-699044005926', '9aa1d97e-50d7-45f0-8f1a-ec0ee9a3c814']",0,,,,,,,,,,,,,,,,,Palermo,2256,00:46:00.208,Pressure,
,,,,,,,,,,,,,,0.682364,,,,,,,,,,,,27817a83-2158-41ac-869a-6759f6ff767a,3286,,"[38.6, 36.1]",3879729,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Left Defensive Midfield,199,Palermo,2256,"['8427c9b6-7825-4e5b-8ef5-052b53c3369f', 'ccf74077-0ea0-4f65-9f13-602275729ccb']",9,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:09.414,Pressure,
,,,,,,,,,,,,,,0.776138,,,,,,,,,,,,3a61aa6b-b559-4e32-bf3d-853b928e6480,3287,,"[43.8, 32.9]",3879729,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antei,10033.0,Right Center Back,199,Palermo,2256,"['8427c9b6-7825-4e5b-8ef5-052b53c3369f', 'ccf74077-0ea0-4f65-9f13-602275729ccb']",9,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:09.434,Pressure,
,,,,,,,,,,,,,,0.452667,,,,,,,,,,,,369e9648-addb-40b6-ac72-6aeab4dd416c,3308,,"[108.0, 25.8]",3879729,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Right Defensive Midfield,200,Sassuolo,232,,30,,,,,,,,,,,,,,,,,Sassuolo,232,00:46:30.689,Pressure,
,,,,,,,,,,,,,,0.470544,,,,,,,,,,,,5e954c0a-4c27-45a1-a1e6-4892b989b367,3316,,"[17.0, 75.2]",3879729,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Cristante,6993.0,Right Center Midfield,201,Sassuolo,232,['7c8a9a45-7b83-46c8-9e4b-37080aa5dfec'],46,,,,,,,,,,,,,,,,,Palermo,2256,00:46:46.580,Pressure,
,,,,,,,,,,,,,,0.589304,,,,,,,,,,,,44059c71-788e-4e73-85d3-47b7e4d4ba03,3344,,"[14.3, 54.7]",3879729,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edoardo Goldaniga,8102.0,Right Center Back,204,Sassuolo,232,,48,,,,,,,,,,,,,,,,,Palermo,2256,00:47:48.698,Pressure,
,,,,,,,,,,,,,,2.083588,,,,,,,,,,,,559cb84b-6c1c-4857-9335-7e7eae67654b,3348,,"[103.1, 22.6]",3879729,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Attacking Midfield,204,Sassuolo,232,,49,,,,,,,,,,,,,,,,,Sassuolo,232,00:47:49.595,Pressure,
,,,,,,,,,,,,,,0.578758,,,,,,,,,,,,1a73728e-af9d-4006-b106-5c756ff24842,3366,,"[108.7, 40.8]",3879729,93,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Center Forward,207,Sassuolo,232,"['024013ac-8718-4eda-9980-7861abd883ae', 'a30d9d04-684d-4023-99ff-9bac46d25ca8']",50,,,,,,,,,,,,,,,,,Palermo,2256,00:48:50.380,Pressure,
,,,,,,,,,,,,,,0.476249,,,,,,,,,,,,f6d890a5-e5a1-4428-ab39-ab346e2ff9c2,3375,,"[62.2, 17.8]",3879729,94,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,208,Sassuolo,232,,4,,,,,,,,,,,,,,,,,Palermo,2256,00:49:04.597,Pressure,
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,06520dcb-f3e4-43c1-8f37-947b62a84a8e,24,,"[51.2, 58.5]",3879729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Franco Damián Vázquez,6719.0,Right Wing,2,Palermo,2256,['b6c660bd-d932-4333-87ca-924e58a70f21'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:00:15.756,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,de5e366f-9d74-4a5d-98a4-965f24c11260,69,,"[69.8, 11.7]",3879729,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Đurđević,23846.0,Center Forward,5,Palermo,2256,['123d8ca7-5eba-4380-a444-ff5cad4bf7a4'],36,,,,,,,,,,,,,,,,,Palermo,2256,00:01:36.898,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,05ea903b-b93d-4841-bda5-97525626d270,98,,"[40.5, 64.1]",3879729,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,7,Sassuolo,232,['0511b35b-a057-482b-9b18-ac38d9527808'],14,,,,,,,,,,,,,,,,,Palermo,2256,00:02:14.089,Duel,True
,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,cab2584f-9a28-4aca-8cf0-46544854001f,118,,"[22.2, 48.7]",3879729,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edoardo Goldaniga,8102.0,Right Center Back,7,Sassuolo,232,['93c88804-6bb4-40ed-9532-3da7d948694a'],35,,,,,,,,,,,,,,,,,Palermo,2256,00:02:35.600,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,8f6a2ea5-2378-4d3a-bf2b-dd0e74209d65,144,,"[65.8, 64.5]",3879729,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Wing,9,Palermo,2256,['54ab0c12-d561-4950-ba51-b34b47071b85'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:03:25.816,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0466bbad-e566-4e63-9b22-bda2dd0bb070,150,,"[87.1, 38.0]",3879729,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Falcinelli,8093.0,Center Forward,9,Palermo,2256,['20b55ba1-78f6-4f86-a4d9-253ce4f1b2e0'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:29.248,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,15287970-cae4-4a78-8ecc-eb4ef40a5066,183,,"[74.5, 47.7]",3879729,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Uroš Đurđević,23846.0,Center Forward,11,Palermo,2256,['6b087cdb-7fce-4458-a5f7-f56c197054d2'],22,,,,,,,,,,,,,,,,,Palermo,2256,00:04:22.165,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,b725f716-d0be-4069-a1c2-5e0bf64e344c,202,,"[35.1, 7.3]",3879729,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,13,Sassuolo,232,['34f6d7ee-6fa3-4cb2-b5b6-40c6b36196b3'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:44.317,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,74ded48e-c324-4dc3-8e2b-54b57e6b1bf0,241,,"[33.3, 75.2]",3879729,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,15,Sassuolo,232,['36a8e644-275b-4932-bfae-5a7e56dce437'],15,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:15.065,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,acd15bfb-62dc-499c-9977-aa5562ee1c91,300,,"[26.9, 41.0]",3879729,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gastón Brugman,30704.0,Center Defensive Midfield,21,Palermo,2256,['e15d1473-2e53-43e3-afdb-0db0424ef0f2'],13,,,,,,,,,,,,,,,,,Palermo,2256,00:06:13.354,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c1c7b459-9c58-4f47-a5d3-2196e7662324,315,,"[98.8, 25.0]",3879729,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Trajkovski,30512.0,Left Wing,22,Palermo,2256,['1c6647a0-3d08-4759-b47a-cc90b1e85d06'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:06:55.458,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,1d524cac-7cb5-4d3c-9958-f505e72d95cd,372,,"[65.8, 52.7]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uroš Đurđević,23846.0,Center Forward,24,Palermo,2256,['7243c748-5d5a-41aa-9af1-3b4c3e3f64e1'],3,,,,,,,,,,,,,,,,,Palermo,2256,00:08:03.803,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,fc0f3575-1ca3-4bb9-a632-c814a052d0fc,419,,"[71.3, 53.8]",3879729,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,26,Sassuolo,232,['ba526cb9-9354-4d26-920a-acd0b413feda'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:46.362,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,de1048d3-b036-4eb4-abf4-34ae9fbe8c28,433,,"[57.4, 22.3]",3879729,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Missiroli,7113.0,Left Center Midfield,27,Palermo,2256,['81879b3d-21a9-4de0-a6de-bedf807aba05'],26,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:26.727,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c578fb06-f14a-4892-8cef-1512aa52af9d,547,,"[57.0, 39.3]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,38,Palermo,2256,['8cf8d560-a428-4d7c-8bb2-f7a719c7e0c4'],15,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:15.111,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a885c88f-050e-4b20-b310-2d6913367d18,550,,"[79.3, 41.8]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uroš Đurđević,23846.0,Center Forward,38,Palermo,2256,['26ad5b8d-369b-4930-b277-868df93ff848'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:13:16.528,Duel,True
,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,1950af0b-d6fb-4a6d-a5a0-d9e36407b0a2,553,,"[69.0, 41.0]",3879729,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,39,Sassuolo,232,['4db2327e-14bc-45da-9875-29c97ea0b3e8'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:13:17.838,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1ff2c330-596a-4e3c-95bc-e4b5afa9b45a,643,,"[81.7, 58.2]",3879729,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Franco Damián Vázquez,6719.0,Right Wing,44,Sassuolo,232,['5897613d-d948-4033-93ef-3f9c88a48761'],32,,,,,,,,,,,,,,,,,Palermo,2256,00:16:32.991,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d121cee6-9dff-44ea-a445-8148a370a0e1,816,,"[8.2, 52.2]",3879729,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,56,Palermo,2256,['0ecf310c-dace-4752-972c-e5e227ae1247'],48,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:48.509,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,38ad1e54-2627-47b1-a914-57b093c735d3,824,,"[9.3, 25.3]",3879729,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,58,Palermo,2256,['509e559f-f82d-4432-b16c-5bb90b3f8075'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:43.920,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,901e9aca-4505-419c-9e51-ed1ef5ee9e86,826,,"[110.3, 47.1]",3879729,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Đurđević,23846.0,Center Forward,58,Palermo,2256,['f9b3dc11-8919-4bb3-b60a-a78380425bf3'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:22:45.652,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,10ed117f-1092-490d-ab53-abc878162029,886,,"[64.7, 43.8]",3879729,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,62,Palermo,2256,['2b3b115b-759c-4d54-8fc4-a7977cd98984'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:10.988,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,90fa3db4-a518-4ea8-9502-f5c187e06f06,910,,"[111.7, 40.3]",3879729,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aleksandar Trajkovski,30512.0,Left Wing,64,Palermo,2256,['7dba3468-44ad-4392-901f-4ded2312eede'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:25:16.474,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,9a13d05b-074f-4acd-a5a8-600c083f2698,1011,,"[37.3, 69.9]",3879729,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michel Morganella,31268.0,Right Back,70,Palermo,2256,['2a938f5d-276f-40d4-ad42-a531c278993d'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:27:37.963,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3e4b2b96-c99b-409c-a62a-cbacc4842537,1037,,"[85.3, 75.5]",3879729,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,72,Palermo,2256,['a64b5d0c-be1a-484e-ad94-c3a320473dbf'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:17.469,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,933b5f48-03b7-4001-a84c-a4a4afcfebef,1062,,"[33.6, 30.2]",3879729,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,74,Palermo,2256,['986895d0-2704-40eb-95c6-077af800b8dc'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:28:34.109,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,dc7a897d-950e-44c7-b957-b9690e0d11aa,1113,,"[46.1, 74.1]",3879729,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Oscar Hiljemark,5605.0,Right Center Midfield,76,Sassuolo,232,['a12ad1d1-e9cc-4e77-b2d9-0e6f94b1bb9b'],12,,,,,,,,,,,,,,,,,Palermo,2256,00:30:12.604,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,bf4e72ed-d865-4fc3-9958-640c2aae56da,1140,,"[35.7, 25.1]",3879729,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,79,Sassuolo,232,['d98c7e1f-52ca-42ef-a777-9b4758f07c54'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:30:52.812,Duel,True
,,,,,,,,,,True,,Success In Play,Tackle,0.0,,,,,,,,,,,,eca2900f-ae7a-45eb-a971-2666d10c745a,1149,,"[80.0, 65.2]",3879729,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,79,Sassuolo,232,['b625e2d6-1e12-4220-a8c5-3459924afc0e'],58,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:58.373,Duel,True
,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,76f971b8-87bb-46e8-984d-b394b66b9ca4,1282,,"[71.1, 74.1]",3879729,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michel Morganella,31268.0,Right Back,87,Palermo,2256,['b6e54552-ef2b-422e-a024-4448ced65c20'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:34:16.936,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,122e98a3-b31a-486d-aecb-a0be829d3b00,1352,,"[102.4, 42.6]",3879729,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Domenico Berardi,7131.0,Right Wing,90,Sassuolo,232,['e4ece62e-f54a-4644-9298-ff29a22a7a51'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:43.251,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5eee6d0b-a003-443c-a84d-c864b531d1c1,1354,,"[100.5, 35.5]",3879729,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,90,Sassuolo,232,['99aba2fb-ff3a-461c-b758-a41b082b6868'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:44.835,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,132752ce-766c-4938-94df-23d5a721fa82,1411,,"[97.6, 21.0]",3879729,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Uroš Đurđević,23846.0,Center Forward,96,Palermo,2256,['55451f13-3219-40ec-88cc-b1b95349a06f'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:37:26.765,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3c95c854-7b15-4b9a-8a73-c7b53e70340f,1478,,"[7.7, 44.8]",3879729,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,100,Sassuolo,232,['8c3290e9-a350-4cb8-b880-d882d28b3cbe'],12,,,,,,,,,,,,,,,,,Palermo,2256,00:40:12.961,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e3fd0e25-4df6-4415-9665-2de8c9b2130a,1487,,"[116.8, 41.3]",3879729,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,101,Sassuolo,232,['f0e10b19-1a3e-409b-8baf-4c1fbe765454'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:41:11.356,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,6bbbea59-78e5-48a9-ac71-3fbc47c5374b,1489,,"[21.0, 31.0]",3879729,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gastón Brugman,30704.0,Center Defensive Midfield,101,Sassuolo,232,['68a9e4fd-1ad7-4adf-ba41-92022ab0d6dc'],14,,,,,,,,,,,,,,,,,Palermo,2256,00:41:14.378,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,028c331d-9ef6-4f5a-a7c1-5f44fd4a4dba,1501,,"[55.2, 59.1]",3879729,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Oscar Hiljemark,5605.0,Right Center Midfield,102,Palermo,2256,['e668e992-3de9-4921-a13b-628da46db18a'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:41:51.665,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,2afef320-7f67-4830-a286-9ab0f4129c32,1511,,"[34.9, 16.4]",3879729,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,103,Palermo,2256,['5ffee1f7-f5b3-4a13-87ef-e230aede73f3'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:42:09.478,Duel,True
,,,,,,,,,,True,,Won,Tackle,0.0,,,,,,,,,,,,58d16995-5384-427f-9b8c-829d94f14ad1,1570,,"[64.5, 68.1]",3879729,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,108,Sassuolo,232,['95e8552d-9ee8-49fa-9cd2-03de6eaee2f4'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:44:03.699,Duel,True
,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1bd28b23-ae50-4bb8-af61-247f492e639b,1665,,"[65.0, 65.4]",3879729,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,112,Palermo,2256,['6abc0646-c118-4dcd-9fe0-87536228da8e'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:00:45.508,Duel,True
,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,8419035a-2a31-4840-9579-f4667679f3d4,1695,,"[8.7, 74.3]",3879729,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edoardo Goldaniga,8102.0,Right Center Back,113,Sassuolo,232,['0b1f3afb-939e-4681-971e-08e9a6998e0c'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:01:23.699,Duel,True
,,,,,,,,,,True,,,Aerial Lost,0.0,,,,,,,,,,,,1eddfc83-3462-4684-973a-1bc00a71866e,1720,,"[64.3, 43.7]",3879729,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,115,Palermo,2256,['bedf8def-d975-4c93-98a2-f373a4b2d5b8'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:56.943,Duel,True
,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,f4dfd4c3-01d7-4019-896f-e85e85cf12e6,1768,,"[57.2, 49.1]",3879729,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,117,Sassuolo,232,['e4a93107-b7ec-478e-9cf2-fbd473e5d097'],48,,,,,,,,,,,,,,,,,Palermo,2256,00:02:48.653,Duel,True
