50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[107.2, 57.0]",,,,,,,,,,,,0.18311,,,,,,,,,,,,,c8660d22-e45d-44ef-b290-71efcfc6e70b,3190,,"[106.8, 57.4]",3879756,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dries Mertens,5630.0,Right Wing,163,Napoli,227,"['0b1939b9-6935-4372-8c07-d44ca1562fb8', 'c1ae0bff-c857-4673-8356-d1e887b4eae7']",27,,,,,,,,,,,,,,,,Napoli,227,00:31:27.110,Carry,
,,,,,"[15.5, 43.7]",,,,,,,,,,,,13.07624,,,,,,,,,,,,,d0eb3d57-cae5-45a9-a5d5-1d36e07f9764,3193,,"[3.6, 32.2]",3879756,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,163,Napoli,227,"['4dc8c4c4-521e-4c9d-9e91-2f6252473d09', '54575aa5-8987-4d5d-a21b-1064ec579c98']",28,,,,,,,,,,,,,,,,AC Milan,243,00:31:28.748,Carry,
,,,,,"[71.9, 22.6]",,,,,,,,,,,,0.960944,,,,,,,,,,,,,5fd9bc3d-debe-4533-a496-381cfb58306e,3204,,"[70.6, 24.7]",3879756,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,163,Napoli,227,"['850aaf1e-4790-4979-9000-4a4cf1d24b38', 'f2895632-bde4-497b-9a22-3bf3d5c1065b']",50,,,,,,,,,,,,,,,,Napoli,227,00:31:50.702,Carry,
,,,,,"[4.2, 72.0]",,,,,,,,,,,,4.514904,,,,,,,,,,,,,81e9b6ed-c7b1-4ec4-93c4-57e991696ad3,3208,,"[12.0, 63.8]",3879756,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,164,AC Milan,243,"['49b136c6-328b-44a1-ba2e-8032f233f12b', 'c48217b0-9acf-42d8-bc7d-dc9fc2bfc5af']",54,,,,,,,,,,,,,,,,AC Milan,243,00:31:54.611,Carry,
,,,,,"[24.3, 59.9]",,,,,,,,,,,,2.121257,,,,,,,,,,,,,1db6206c-7489-49d6-a34f-4a4865e4be71,3211,,"[27.6, 58.4]",3879756,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,164,AC Milan,243,"['10dee480-5c1f-4fc9-9c94-e367a0f2e6b5', '5cf345a8-d820-4a54-8b0d-08ed59fe6cda']",0,,,,,,,,,,,,,,,,AC Milan,243,00:32:00.942,Carry,
,,,,,"[9.2, 73.3]",,,,,,,,,,,,1.808696,,,,,,,,,,,,,17f6a167-6456-4b69-a07c-a5b2e30828e6,3216,,"[7.9, 71.0]",3879756,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,164,AC Milan,243,"['176dc68a-4640-4f2f-a9c3-d349d33a3e6d', '90b52629-c50d-4227-a70d-dae06fc2125f']",5,,,,,,,,,,,,,,,,AC Milan,243,00:32:05.483,Carry,
,,,,,"[73.0, 30.4]",,,,,,,,,,,,0.211513,,,,,,,,,,,,,4904b413-e129-46a6-a1cf-c605ed747a0b,3222,,"[73.9, 19.7]",3879756,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,165,Napoli,227,"['7e1181fe-c200-4d3f-a8a4-0adf2f2c0651', 'b669b066-0003-4841-abf3-fcb0753e7643']",16,,,,,,,,,,,,,,,,Napoli,227,00:32:16.205,Carry,
,,,,,"[78.9, 23.9]",,,,,,,,,,,,1.683353,,,,,,,,,,,,,1bc123de-3539-464d-9c9c-352c62a6de8d,3225,,"[76.9, 24.1]",3879756,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,165,Napoli,227,"['a84e3e5c-8ce6-4d9d-afc2-09ea746d7598', 'c1537a0c-254c-41d4-80b5-55c4f35689b0']",17,,,,,,,,,,,,,,,,Napoli,227,00:32:17.470,Carry,
,,,,,"[85.8, 48.6]",,,,,,,,,,,,2.166691,,,,,,,,,,,,,35043aa4-bf7f-4be4-83ff-1bcc77e7134b,3228,,"[76.9, 45.3]",3879756,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,165,Napoli,227,"['28f0d184-76a7-434a-b14a-6712ece01b7a', '33b1c327-83d2-43a8-985b-c0afffbbdcb3', 'ba0bcf4e-bd0b-4f8f-b873-32e053a087eb']",20,,,,,,,,,,,,,,,,Napoli,227,00:32:20.544,Carry,True
,,,,,"[90.1, 75.4]",,,,,,,,,,,,2.889653,,,,,,,,,,,,,bf6a2967-4cf7-41bb-9387-c164efa9e26a,3232,,"[90.1, 75.4]",3879756,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elseid Hysaj,7031.0,Right Back,165,Napoli,227,"['9fa532da-afdf-44a6-a6bc-102f8604a9ef', 'b7115002-b2cd-46a3-8bf4-d26e7ea39ddc']",24,,,,,,,,,,,,,,,,Napoli,227,00:32:24.684,Carry,
,,,,,"[63.9, 28.0]",,,,,,,,,,,,0.593996,,,,,,,,,,,,,a6f7f330-4f99-4003-9fb7-2f0a665998f0,3249,,"[57.6, 28.2]",3879756,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,167,Napoli,227,"['33e417e6-7a92-4ce1-b523-b4d7f9d9b814', '53d94799-b2b2-4e6c-9043-fa1da5a29199', '79988291-ef0c-4606-bd4e-afd9021c7ae2']",2,,,,,,,,,,,,,,,,Napoli,227,00:33:02.014,Carry,True
,,,,,"[70.6, 34.7]",,,,,,,,,,,,0.478151,,,,,,,,,,,,,3fc29c1f-03dc-4781-910f-ebe02cc96e65,3252,,"[68.2, 34.7]",3879756,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Wing,167,Napoli,227,"['648f2ccb-fc8d-4366-b010-30e623e0d1ec', 'bb1996d0-240c-4848-9f7c-1a721da0c918']",3,,,,,,,,,,,,,,,,Napoli,227,00:33:03.490,Carry,
,,,,,"[78.0, 27.5]",,,,,,,,,,,,0.193859,,,,,,,,,,,,,aafb2c24-02e1-4203-97b2-a52ba6435adf,3256,,"[76.9, 28.6]",3879756,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,167,Napoli,227,"['6c2815cb-690e-41aa-9585-66a01d288758', '717612a6-0b7d-485c-a2e8-cc7807a090ce']",4,,,,,,,,,,,,,,,,Napoli,227,00:33:04.960,Carry,
,,,,,"[8.5, 42.2]",,,,,,,,,,,,1.247913,,,,,,,,,,,,,5aa9c1ea-25af-4f6a-8fec-4bb1fbfc8bed,3261,,"[9.2, 37.0]",3879756,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,167,Napoli,227,"['2d6b467c-4278-40da-84fd-1da2de6e915a', '93fb6b46-7771-4208-8cfb-5164690f0647', 'b150da6c-cd20-41ac-92fb-9397b3ad7ea4']",9,,,,,,,,,,,,,,,,AC Milan,243,00:33:09.055,Carry,True
,,,,,"[71.3, 18.2]",,,,,,,,,,,,0.747553,,,,,,,,,,,,,45f58e14-baf2-4759-8bea-b5f0c4b7fd7f,3268,,"[70.4, 21.7]",3879756,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,167,Napoli,227,"['7614fc56-ebd6-481a-9ee1-3c8fa08a31cf', 'f09e80bc-1b1a-4700-b122-93bdfd56dd67']",15,,,,,,,,,,,,,,,,Napoli,227,00:33:15.011,Carry,
,,,,,"[74.7, 5.2]",,,,,,,,,,,,2.348026,,,,,,,,,,,,,ceea2e30-2170-4ed2-a7d3-959f26f37da7,3271,,"[71.3, 4.6]",3879756,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,167,Napoli,227,"['61d64036-975c-437f-b50f-5f36a2b59e9c', '76d60b86-5297-4cc1-bfb7-1f059322f24e', 'ef594c88-3fdd-431d-8aca-a2615496ad9d']",17,,,,,,,,,,,,,,,,Napoli,227,00:33:17.057,Carry,True
,,,,,"[71.9, 26.0]",,,,,,,,,,,,1.114534,,,,,,,,,,,,,5a622668-2ff4-4caa-930d-7c7046daef46,3275,,"[71.9, 21.0]",3879756,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,167,Napoli,227,"['1939c920-d47f-4c76-83a2-f82febb2017d', '84e0ce05-1eb0-4b07-8a85-1b09a76ca798']",20,,,,,,,,,,,,,,,,Napoli,227,00:33:20.422,Carry,
,,,,,"[73.1, 73.3]",,,,,,,,,,,,0.819081,,,,,,,,,,,,,8a8b35fd-62ea-47db-85ec-675a579d6e06,3292,,"[73.9, 74.0]",3879756,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,M''Baye Babacar Niang,5661.0,Center Forward,168,AC Milan,243,"['284f5dcd-8fe9-4638-8c80-6bdcaafb01ae', '7e1832c1-3e44-4018-9b3b-98c671da0848', '803bc579-3dfd-406a-b925-5b7581eb982c', 'e0b9abb7-22e7-403b-afb3-91ecd73208bd']",8,,,,,,,,,,,,,,,,AC Milan,243,00:34:08.844,Carry,True
,,,,,"[78.9, 59.3]",,,,,,,,,,,,2.150551,,,,,,,,,,,,,b5f12cf2-02ef-40c8-9e57-3f58f16b7528,3295,,"[73.1, 73.3]",3879756,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,M''Baye Babacar Niang,5661.0,Center Forward,168,AC Milan,243,"['38cafda5-ec44-401e-b2c4-cee36d568e09', '53207075-a68a-455c-86c0-226d29d7ac97', '7e1832c1-3e44-4018-9b3b-98c671da0848', 'e0b9abb7-22e7-403b-afb3-91ecd73208bd']",9,,,,,,,,,,,,,,,,AC Milan,243,00:34:09.663,Carry,True
,,,,,"[62.7, 35.7]",,,,,,,,,,,,1.772666,,,,,,,,,,,,,ffe9841c-c546-4c77-800c-ce841258715d,3302,,"[64.6, 42.2]",3879756,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Montolivo,7166.0,Left Defensive Midfield,168,AC Milan,243,"['051eacd6-c212-4ad3-9838-6c00a9361596', '2fd7a6f2-0e1b-46e6-aacd-fe72a1528084', '9bf84244-3306-4513-8e6d-bc9af0b697d5']",14,,,,,,,,,,,,,,,,AC Milan,243,00:34:14.074,Carry,True
,,,,,"[70.5, 11.4]",,,,,,,,,,,,0.346762,,,,,,,,,,,,,9196c9c1-a486-47e0-822e-e139821ee9c7,3305,,"[68.3, 14.9]",3879756,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Antonelli,8874.0,Left Back,168,AC Milan,243,"['018b254a-d057-40f6-92e7-1cc59ac85a3b', 'df5bb4ea-47f2-41bb-8b9a-bddd92ab77f5']",17,,,,,,,,,,,,,,,,AC Milan,243,00:34:17.681,Carry,
,,,,,"[70.3, 19.2]",,,,,,,,,,,,2.432205,,,,,,,,,,,,,58c116dd-63d6-4ce5-8dad-62cde0783a28,3308,,"[63.8, 25.7]",3879756,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Montolivo,7166.0,Left Defensive Midfield,168,AC Milan,243,"['5c83fe6d-9ba3-4db7-9076-0b72277e6acd', 'a7e564dc-d301-4781-a9ed-ca5b69e001c5']",19,,,,,,,,,,,,,,,,AC Milan,243,00:34:19.171,Carry,
,,,,,"[77.8, 3.0]",,,,,,,,,,,,0.706683,,,,,,,,,,,,,0427eafd-7206-4957-a621-2db51a7b98ce,3311,,"[77.8, 3.0]",3879756,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luca Antonelli,8874.0,Left Back,168,AC Milan,243,"['120767d6-8bdc-4039-b3ad-8e2ed2cc9eb0', 'feaa4688-edfd-4d2a-92ba-08cdaaa5a351']",23,,,,,,,,,,,,,,,,AC Milan,243,00:34:23.603,Carry,
,,,,,"[70.3, 2.3]",,,,,,,,,,,,3.134987,,,,,,,,,,,,,dbafc48f-1e81-4523-8bdb-776f966a318e,3314,,"[84.3, 2.3]",3879756,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giacomo Bonaventura,7026.0,Left Midfield,168,AC Milan,243,"['05046923-f360-44f6-bfd8-afd530ec8d5f', '3bbedefc-ab25-4530-b285-52df162ed8ca', '4a25920c-3eca-4fea-80a1-ae5f3845d9e8']",24,,,,,,,,,,,,,,,,AC Milan,243,00:34:24.987,Carry,True
,,,,,"[90.8, 3.6]",,,,,,,,,,,,6.741267,,,,,,,,,,,,,29d405c0-80e5-4cb2-84ab-9d55063cf970,3322,,"[101.7, 4.5]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Ménez,20300.0,Center Attacking Midfield,169,AC Milan,243,"['260ee697-e412-4a08-9359-2e3fa3fa3f0f', '96ee9a91-8aef-4780-a5b2-aec8e8816043', 'c100b2e3-4cc5-4dc2-ae54-70e5d1604dee']",3,,,,,,,,,,,,,,,,AC Milan,243,00:35:03.388,Carry,True
,,,,,"[82.2, 5.1]",,,,,,,,,,,,1.287042,,,,,,,,,,,,,848147d7-e4f0-4ef4-ab96-5d219331a660,3326,,"[80.0, 5.3]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Left Defensive Midfield,169,AC Milan,243,"['b3d95432-c4c2-4aef-a813-ceb0b5bd9dc1', 'caa0eb45-b0ef-42da-85b7-d642d0157684', 'f0a5cb01-ab03-496f-abbb-cc93dd604f8f']",11,,,,,,,,,,,,,,,,AC Milan,243,00:35:11.476,Carry,True
,,,,,"[102.8, 3.6]",,,,,,,,,,,,2.003518,,,,,,,,,,,,,a7c8d28b-321b-4c39-8cdb-8acddfecf952,3330,,"[101.5, 3.0]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Ménez,20300.0,Center Attacking Midfield,169,AC Milan,243,"['652eb057-ac9b-40a0-8990-6b61ffd4537c', '7b9fa847-6ac6-4a3c-ad62-771e685c1e67']",14,,,,,,,,,,,,,,,,AC Milan,243,00:35:14.691,Carry,
,,,,,"[9.3, 43.6]",,,,,,,,,,,,1.294363,,,,,,,,,,,,,94bfec97-2ae5-4a38-b5f6-27d6a075d822,3339,,"[8.7, 49.2]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,170,Napoli,227,"['1ecc12bd-1dc4-48a8-b135-5a05322d0f75', '48105844-2c18-45e6-a7f6-361e637049ef']",36,,,,,,,,,,,,,,,,Napoli,227,00:35:36.733,Carry,
,,,,,"[43.3, 9.8]",,,,,,,,,,,,4.188319,,,,,,,,,,,,,3b0a2148-5551-4ba3-af0c-5c353002dfff,3342,,"[21.7, 18.0]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,170,Napoli,227,"['2ede45bf-f7c5-4d3d-a82c-ac80d654ca26', 'a3bf4e28-a166-48c4-89b8-258679555ca2', 'd34890db-4a4c-4480-ae62-036f13dd8995']",39,,,,,,,,,,,,,,,,Napoli,227,00:35:39.019,Carry,True
,,,,,"[65.4, 4.8]",,,,,,,,,,,,0.079226,,,,,,,,,,,,,a762ba8c-325b-41d7-ade5-0aa81e89f949,3346,,"[64.1, 4.8]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Insigne,7037.0,Left Midfield,170,Napoli,227,"['6608d00a-9b9a-4de8-8c0d-d0739dfe76b6', 'fae03b55-5395-431c-af58-d8d3e47f61bb']",44,,,,,,,,,,,,,,,,Napoli,227,00:35:44.248,Carry,
,,,,,"[54.7, 65.5]",,,,,,,,,,,,2.449376,,,,,,,,,,,,,a43f1752-e1ca-4583-a192-b960459024bf,3349,,"[50.6, 72.0]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ignazio Abate,7463.0,Right Back,170,Napoli,227,"['6067b77d-2fac-4650-b2ad-f84d21f3cf72', '98ed745c-ea5d-4969-8334-e5ec01d14015']",45,,,,,,,,,,,,,,,,AC Milan,243,00:35:45.891,Carry,
,,,,,"[76.1, 52.8]",,,,,,,,,,,,1.466514,,,,,,,,,,,,,b56d4b64-4568-4ce7-9ab8-cc924ec5cce3,3352,,"[76.5, 54.1]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Ménez,20300.0,Center Attacking Midfield,170,Napoli,227,"['36f28e63-cd05-4c8b-a498-98d51aba50b5', 'b1b5c6d8-33fe-48b5-a6b1-f9478802b49d', 'b46459b1-175b-48ab-aea1-a4d0e8e903ee']",49,,,,,,,,,,,,,,,,AC Milan,243,00:35:49.787,Carry,True
,,,,,"[46.8, 36.0]",,,,,,,,,,,,4.478801,,,,,,,,,,,,,d0beff33-2f6c-403c-930c-03f57f54352b,3356,,"[28.0, 33.0]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,170,Napoli,227,"['0a189194-d937-4133-8755-368c6f40ffb9', '58134ca4-c6b3-4415-a0d4-d1711b3f9dab', '5d075ff1-20cc-4a18-b875-d1494d5e6f91']",52,,,,,,,,,,,,,,,,Napoli,227,00:35:52.929,Carry,True
,,,,,"[51.3, 72.0]",,,,,,,,,,,,2.15638,,,,,,,,,,,,,6244c79e-a717-4a6d-9743-5dc4e28e593c,3360,,"[51.8, 68.1]",3879756,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Right Back,170,Napoli,227,"['54708db4-3937-447a-adcf-64ad38f9d02a', '65fbe253-b622-46dd-93d7-2c4930f23171']",58,,,,,,,,,,,,,,,,Napoli,227,00:35:58.796,Carry,
,,,,,"[45.1, 54.4]",,,,,,,,,,,,0.681992,,,,,,,,,,,,,1b4b38c7-ef5a-4eca-ac6d-c9180595f0d1,3363,,"[44.4, 59.8]",3879756,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,170,Napoli,227,"['b9995585-bed3-4a1d-bf69-81feee1e5f64', 'fc73fb7c-184b-4398-8c38-a1e0fbaac051']",2,,,,,,,,,,,,,,,,Napoli,227,00:36:02.351,Carry,
,,,,,"[67.8, 56.6]",,,,,,,,,,,,4.830348,,,,,,,,,,,,,49638c86-a274-4b49-b0d1-86f20e1ddb5c,3366,,"[56.3, 47.9]",3879756,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Right Defensive Midfield,170,Napoli,227,"['0f7ba10a-0398-4a6c-bb13-d4aa596e117b', '6e519a23-e17a-4c81-9dd6-754745fcf1e9']",3,,,,,,,,,,,,,,,,Napoli,227,00:36:03.774,Carry,
,,,,,"[78.9, 28.0]",,,,,,,,,,,,1.933683,,,,,,,,,,,,,8ec28b58-4af2-42e7-94e6-684490303b18,3369,,"[72.6, 28.8]",3879756,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Defensive Midfield,170,Napoli,227,"['9853619b-ea6d-4c5f-8e1d-805e4e4e0559', 'a46258bf-5ce3-44c7-9660-d77dcdbede02']",9,,,,,,,,,,,,,,,,Napoli,227,00:36:09.969,Carry,
,,,,,"[110.7, 7.4]",,,,,,,,,,,,0.27858,,,,,,,,,,,,,c2f5753d-bcb2-4d59-9808-64b462fa267d,3372,,"[108.1, 7.4]",3879756,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,170,Napoli,227,"['5372a845-5193-4a15-8c21-49dbd038d9c1', 'c6c7271d-7e0a-4ad1-bcb9-81e5d42cf2f6']",13,,,,,,,,,,,,,,,,Napoli,227,00:36:13.998,Carry,
,,,,,"[52.3, 47.8]",,,,,,,,,,,,2.035669,,,,,,,,,,,,,ead216b7-eaea-4eca-888a-66c9ac0ed0a2,3388,,"[54.0, 43.7]",3879756,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juraj Kucka,10919.0,Right Defensive Midfield,171,AC Milan,243,"['1778180f-e958-4f84-aa8b-ee38b76a834c', '21768880-ce9e-452d-bbfc-9be38150ec72', '28c3b4c5-9252-4016-8091-3cdfb2b211af', '7859dcf0-bc5b-47f2-99b9-16eea5b0eb91']",16,,,,,,,,,,,,,,,,AC Milan,243,00:37:16.748,Carry,True
,,,,,"[25.0, 45.0]",,,,,,,,,,,,2.008102,,,,,,,,,,,,,ac539892-cc1e-4fd4-9c3e-e7adfeeee641,3393,,"[23.7, 40.0]",3879756,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,172,AC Milan,243,"['cb6a8e2b-148b-42e1-8b86-b2f64d30629c', 'fe1e15d6-cfca-4f77-8ecb-da43d57c614e']",37,,,,,,,,,,,,,,,,AC Milan,243,00:37:37.615,Carry,
,,,,,"[67.2, 75.5]",,,,,,,,,,,,1.915684,,,,,,,,,,,,,9eb87764-7a2a-43ff-b3b3-f6e47152cfa3,3396,,"[70.1, 74.4]",3879756,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keisuke Honda,5683.0,Right Midfield,172,AC Milan,243,"['26ed8535-c1bd-45bc-889c-f9cb6424679c', 'b5c00fc8-d5ee-470c-969c-240949d77399']",42,,,,,,,,,,,,,,,,AC Milan,243,00:37:42.956,Carry,
,,,,,"[63.1, 60.6]",,,,,,,,,,,,1.735254,,,,,,,,,,,,,c68a2e2c-7698-4b9f-b328-c93b58f73f3d,3399,,"[61.6, 65.3]",3879756,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juraj Kucka,10919.0,Right Defensive Midfield,172,AC Milan,243,"['28580c6f-824e-450c-a5f2-f4e2f2fa6a68', 'ad15de8d-e9d1-48fa-bf75-654915feaa76']",45,,,,,,,,,,,,,,,,AC Milan,243,00:37:45.985,Carry,
,,,,,"[57.7, 22.2]",,,,,,,,,,,,2.855671,,,,,,,,,,,,,b2ecfa74-9949-4a56-9196-0d2ac3ac7496,3402,,"[44.9, 28.5]",3879756,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,172,AC Milan,243,"['5dddb864-5649-46c5-a90f-c9374904a214', 'f001462a-05e0-439f-a730-acca04bde3f2']",49,,,,,,,,,,,,,,,,AC Milan,243,00:37:49.375,Carry,
,,,,,"[54.9, 3.0]",,,,,,,,,,,,1.129754,,,,,,,,,,,,,72973379-46ce-4c71-8fce-63bcbaacb328,3405,,"[54.9, 3.6]",3879756,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Antonelli,8874.0,Left Back,172,AC Milan,243,"['38d2cbd6-80bb-4c91-865a-a12730f949a4', 'f123afac-a22b-4885-a5fa-8515c8c2b548']",53,,,,,,,,,,,,,,,,AC Milan,243,00:37:53.431,Carry,
,,,,,"[70.1, 6.0]",,,,,,,,,,,,2.037868,,,,,,,,,,,,,1eb9de5a-afd3-4263-9485-5848a9025033,3408,,"[69.6, 2.5]",3879756,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,172,AC Milan,243,"['577ac9de-d890-4f79-9a33-97d108278850', '95309c83-c736-4e46-925f-afc232e07b14', 'cd9b86e0-049e-4216-aee8-1f229735dd8a']",55,,,,,,,,,,,,,,,,AC Milan,243,00:37:55.732,Carry,True
,,,,,"[43.3, 71.5]",,,,,,,,,,,,0.235015,,,,,,,,,,,,,f1d11757-6eb0-4d0e-821c-7302debbc2b6,3416,,"[43.3, 71.5]",3879756,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Right Defensive Midfield,173,Napoli,227,"['02a53ba7-2510-426b-a167-b5460663463f', '1c11afad-66ef-4c6b-8226-6734dd921439']",2,,,,,,,,,,,,,,,,Napoli,227,00:38:02.797,Carry,
,,,,,"[55.7, 76.5]",,,,,,,,,,,,1.658313,,,,,,,,,,,,,35293974-1a7c-45c3-8ac4-32c247e2e548,3419,,"[55.0, 77.1]",3879756,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Right Midfield,173,Napoli,227,"['b178e00c-a0e4-4e3c-b874-75ec4f5669eb', 'dac455bc-2779-4627-babf-7974015e01f7']",4,,,,,,,,,,,,,,,,Napoli,227,00:38:04.982,Carry,
,,,,,"[75.9, 3.0]",,,,,,,,,,,,0.951131,,,,,,,,,,,,,c87b7878-2acb-42e2-9bef-6bb7d5a8f028,3423,,"[73.7, 4.5]",3879756,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,173,Napoli,227,"['376c2059-ac94-412c-9b2c-28276eedb628', '9eecccaa-b16c-4e38-80c6-0310f5b09f8d', 'e81346f0-87fe-40ae-beb2-ba058f41aba0']",8,,,,,,,,,,,,,,,,AC Milan,243,00:38:08.319,Carry,True
,,,,,"[50.7, 78.2]",,,,,,,,,,,,0.49613,,,,,,,,,,,,,11c09280-b7f2-47f3-8182-b82461285473,3429,,"[50.0, 77.1]",3879756,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Right Midfield,174,Napoli,227,"['3c6b2370-2924-404c-b39d-06da2218a0e0', '59e55af0-7a8d-4635-ab96-8246c99bdf82', 'd9b4bc66-b560-4d46-9840-a8ea02a109c2']",17,,,,,,,,,,,,,,,,Napoli,227,00:38:17.530,Carry,True
