50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.835861,,,,,,,,,,,,,,76770b1d-472c-44c7-9ddd-3b8a71737f8e,126,,,"[35.5, 60.6]",3879615,2,,,,,-1.6708473,,Left Foot,,,,"[32.9, 34.7]",,Ground Pass,,26.030174,,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Right Center Back,10,Sassuolo,232,['112a8207-b5c2-40da-b17d-b9db33d9115c'],24,,,,,,,,,,,,,,,,Sassuolo,232,00:02:24.378,Pass,
,,,,,,,,,,,,,,,,,,,0.938061,,,,,,,,,,,,,,6c297c27-ff49-4ef7-aa7c-988951c33a94,129,,,"[55.3, 18.0]",3879615,2,,,,,-1.0584068,,Right Foot,,,,"[63.4, 3.6]",,Ground Pass,,16.521803,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,10,Sassuolo,232,['3e8b05d0-82cc-4aa5-a799-7a1d2f4b4706'],31,,,,,,,,,,,,,,,,Sassuolo,232,00:02:31.923,Pass,
,,,,,,,,,,,,,,,,,,,1.831418,,,,,,,,,,,,,,66db18f3-f1ab-4241-88c1-e0c5e935c1aa,133,,,"[57.9, 4.5]",3879615,2,,,,,2.8399737,,Left Foot,,,,"[48.9, 7.3]",,Ground Pass,,9.425497,,,,Federico Peluso,7118.0,,,,,,,1,From Free Kick,Nicola Sansone,6859.0,Left Wing,10,Sassuolo,232,['e1a23752-579a-4297-9782-02fdd1dc6b74'],34,,,,,,,,,,,,,,,,Sassuolo,232,00:02:34.480,Pass,
,,,,,,,,,,,,,,,,,,,1.198218,,,,,,,,,,,,,,8431200d-3a9a-4e8d-86b3-95dde0555364,136,,,"[48.9, 7.3]",3879615,2,,,,,2.1481383,,Left Foot,,,,"[41.8, 18.2]",,Ground Pass,,13.008459,,,,Francesco Acerbi,7119.0,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,10,Sassuolo,232,['84d4e39c-d001-4cb5-a7e6-934a5c8cd34d'],36,,,,,,,,,,,,,,,,Sassuolo,232,00:02:36.352,Pass,
,,,,,,,,,,,,,,,,,,,1.167606,,,,,,,,,,,,,,1a555b01-7c0b-4c5f-a45e-ac2f4191c9cb,139,,,"[41.8, 18.2]",3879615,2,,,,,-1.2154193,,Right Foot,,,,"[45.4, 8.5]",,Ground Pass,,10.346497,,,,Federico Peluso,7118.0,,,,,,,1,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,10,Sassuolo,232,['f69f22ee-1d9e-4d05-9d8a-26c55da59e8d'],37,,,,,,,,,,,,,,,,Sassuolo,232,00:02:37.873,Pass,
,,,,,,,,,,,,,,,,,,,1.270907,,,,,,,,,,,,,,36cc6e97-22bb-4c79-89fb-4757da386e7a,142,,,"[45.7, 6.8]",3879615,2,,,,,0.034811802,,Left Foot,,,,"[65.8, 7.5]",,Ground Pass,,20.112185,,,,Nicola Sansone,6859.0,,,,,,,1,From Free Kick,Federico Peluso,7118.0,Left Back,10,Sassuolo,232,['3bc31d1e-42d7-4609-8b3a-371bbd6c5f22'],40,,,,,,,,,,,,,,,,Sassuolo,232,00:02:40.285,Pass,
,,,,,,,,,,,,,,,,,,,1.879462,,,,,,,,,,,,,,e57f2b63-e931-41c1-80b4-c4edc056bf9b,148,,,"[66.7, 11.6]",3879615,2,,True,,,1.4319888,,Right Foot,,,,"[70.5, 38.8]",,Ground Pass,,27.464159,,,,Lorenzo Pellegrini,6963.0,,,,,,Free Kick,1,From Free Kick,Simone Missiroli,7113.0,Left Center Midfield,11,Sassuolo,232,['b93a49cf-d0a1-45e0-90b5-a68a8d1f1af8'],53,,,,,,,,,,,,,,,,Sassuolo,232,00:02:53.388,Pass,
,,,,,,,,,,,,,,,,,,,1.023881,,,,,,,,,,,,,,494bd64d-422c-4c0b-acc6-61603bf27a49,151,,,"[72.6, 40.7]",3879615,2,,,,,0.5097315,,Right Foot,,,,"[88.7, 49.7]",,Ground Pass,,18.444782,,Unknown,,Domenico Berardi,7131.0,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,11,Sassuolo,232,['011d88e4-d79b-4981-8cfe-dc9c55f40419'],55,,,,,,,,,,,,,,,,Sassuolo,232,00:02:55.972,Pass,
,,,,,,,,,,,,,,,,,,,0.839726,,,,,,,,,,,,,,263fe17c-9f4c-457d-8ca3-c6d306b94fc9,156,,,"[88.2, 47.3]",3879615,3,,,,,-0.34628552,,Left Foot,,,,"[97.9, 43.8]",,Ground Pass,,10.312129,,,,Lorenzo Pellegrini,6963.0,,,,,,Free Kick,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,12,Sassuolo,232,['b9bd78cc-740b-42ae-af01-59c36bb8221c'],51,,,,,,,,,,,,,,,,Sassuolo,232,00:03:51.320,Pass,
,,,,,,,,,,,,,,,,,,,3.512949,,,,,,,,,,,,,,1eb2e261-289c-4cd9-bfff-967ec66b0a6e,159,,,"[97.9, 43.8]",3879615,3,,,,,0.4798042,,Right Foot,,,,"[120.0, 55.3]",,High Pass,,24.91305,,Out,,,,,,,,,,1,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,12,Sassuolo,232,,52,,,,,,,,,,,,,,,,Sassuolo,232,00:03:52.200,Pass,
,,,,,,,,,,,,,,,,,,,3.3781,,,,,,,,,,,,,,b5f9128f-ef97-4c02-b81e-5dd416bd2a1b,160,,,"[7.0, 36.1]",3879615,4,,,,,-0.4034397,,Right Foot,,,,"[56.9, 14.8]",,High Pass,,54.255875,,Incomplete,,,,,,,,,Goal Kick,1,From Goal Kick,Vid Belec,8662.0,Goalkeeper,13,Carpi,1683,['2d5fc44c-d356-47e7-9796-cbdad8170892'],13,,,,,,,,,,,,,,,,Carpi,1683,00:04:13.663,Pass,
,,,,,,,,,,,,,,,,,,,3.699698,,,,,,,,,,,,,,2d5fc44c-d356-47e7-9796-cbdad8170892,161,,,"[63.2, 65.3]",3879615,4,,,,,0.0114608165,,Head,,,,"[98.1, 65.7]",,High Pass,,34.90229,,Incomplete,,Diego Falcinelli,8093.0,,,,,,Recovery,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,13,Carpi,1683,"['04f3f4a2-9935-4d1f-bd30-f96e770e79a7', '27a1911d-d3af-43bf-b4f8-99486a7b3ebb', 'b5f9128f-ef97-4c02-b81e-5dd416bd2a1b']",17,,,,,,,,,,,,,,,,Sassuolo,232,00:04:17.041,Pass,
,,,,,,,,,,,,,,,,,,,1.021837,,,,,,,,,,,,,,4ed9cf2c-57c4-4791-b15b-9f7d94a02f31,165,,,"[109.2, 80.0]",3879615,4,,,,,-2.0469956,,,,,,"[104.3, 70.5]",,Low Pass,,10.689247,,,,Domenico Berardi,7131.0,,,,,,Throw-in,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,14,Sassuolo,232,['1e32114a-23fa-43d1-8036-d4de785b58cd'],31,,,,,,,,,,,,,,,,Sassuolo,232,00:04:31.344,Pass,
,,,,,,,,,,,,,,,,,,,0.789072,,,,,,,,,,,,,,78c68ecc-55e2-459b-a72b-944797e88dcc,168,,,"[91.7, 67.1]",3879615,4,,,,,-1.1581249,,Left Foot,,,,"[100.5, 47.0]",,Ground Pass,,21.941969,,Incomplete,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,14,Sassuolo,232,['a3db3be6-d471-47fc-85ec-216d502fba33'],35,,,,,,,,,,,,,,,,Sassuolo,232,00:04:35.259,Pass,
,,,,,,,,,,,,,,,,,,,1.74579,,,,,,,,,,,,,,a9b926e4-f95e-44b8-99cb-2dfd371de704,171,,,"[41.9, 47.8]",3879615,4,,,,,-2.8133905,,Left Foot,,,,"[18.7, 39.9]",,Ground Pass,,24.508162,,,,Andrea Consigli,7132.0,,,,,,Recovery,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,14,Sassuolo,232,"['5430f933-8949-433f-a720-f4f3de7db14e', 'c5c1b10c-f81f-4a18-ad3f-d8814d3aa56d']",40,,,,,,,,,,,,,,,,Sassuolo,232,00:04:40.274,Pass,True
,,,,,,,,,,,,,,,,,,,1.463876,,,,,,,,,,,,,,1be0c93a-ff30-4828-8458-f7e550ec5e9a,175,,,"[13.7, 40.5]",3879615,4,,,,,1.1639059,,Right Foot,,,,"[21.5, 58.6]",,Ground Pass,,19.709135,,,,Francesco Acerbi,7119.0,,,,,,,1,From Throw In,Andrea Consigli,7132.0,Goalkeeper,14,Sassuolo,232,['1c50572d-d300-41f1-b86a-1dbc42eddb92'],43,,,,,,,,,,,,,,,,Sassuolo,232,00:04:43.366,Pass,
,,,,,,,,,,,,,,,,,,,2.686805,,,,,,,,,,,,,,d6ad2c47-f2cc-4f4c-aa1c-a9fd86ce49ba,178,,,"[21.5, 59.3]",3879615,4,,,,,-1.3521274,,Left Foot,,,,"[27.9, 30.5]",,Ground Pass,,29.502542,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,14,Sassuolo,232,['91982fb3-266f-4aa4-a846-1347058b36d4'],46,,,,,,,,,,,,,,,,Sassuolo,232,00:04:46.582,Pass,
,,,,,,,,,,,,,,,,,,,1.485021,,,,,,,,,,,,,,8f97bf2d-7be2-4bca-aa2c-d7963f69145c,181,,,"[50.6, 19.2]",3879615,4,,,,,-0.9136108,,Right Foot,,,,"[63.1, 3.0]",,Ground Pass,,20.461916,,,,Simone Missiroli,7113.0,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,14,Sassuolo,232,['f79c2836-2e0f-4b08-a2b0-42263ae2409a'],53,,,,,,,,,,,,,,,,Sassuolo,232,00:04:53.346,Pass,
,,,,,,,,,,,,,,,,,,,1.140482,,,,,,,,,,,,,,f78c132b-b729-4477-8b52-3c242cddf8a6,185,,,"[56.5, 5.0]",3879615,4,,,,,1.8066344,,Right Foot,,,,"[53.4, 17.9]",,Ground Pass,,13.267253,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Left Center Midfield,14,Sassuolo,232,"['06fec6a3-ab63-49ae-9b44-bd3dd6fb8ea6', '38c7c09a-de94-4405-a411-ab89f27d455f']",56,,,,,,,,,,,,,,,,Sassuolo,232,00:04:56.536,Pass,True
,,,,,,,,,,,,,,,,,,,1.433405,,,,,,,,,,,,,,e8cc3b49-4d98-41b0-904e-b90c226d2480,189,,,"[50.3, 21.1]",3879615,4,,,,,2.9937432,,Right Foot,,,,"[36.2, 23.2]",,Ground Pass,,14.255526,,,,Lorenzo Ariaudo,13612.0,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,14,Sassuolo,232,"['a08f62dd-d60f-4985-a18f-fcc3dfde8f61', 'd7011ad1-5753-49f6-900f-914994858d9e']",58,,,,,,,,,,,,,,,,Sassuolo,232,00:04:58.145,Pass,True
,,,,,,,,,,,,,,,,,,,1.390507,,,,,,,,,,,,,,7bb32f8b-6a0d-4c87-923e-72ed702f07a8,192,,,"[35.2, 25.0]",3879615,5,,,,,1.5139713,,Left Foot,,,,"[37.1, 58.4]",,Ground Pass,,33.454,,,,Francesco Acerbi,7119.0,,,,,,,1,From Throw In,Lorenzo Ariaudo,13612.0,Right Center Back,14,Sassuolo,232,['eb21311d-f856-4485-8738-6143d7e8ae18'],1,,,,,,,,,,,,,,,,Sassuolo,232,00:05:01.426,Pass,
,,,,,,,,,,,,,,,,,,,0.965197,,,,,,,,,,,,,,ef1a3aff-8051-463c-ab3f-a4d281d8cfc6,195,,,"[41.8, 61.5]",3879615,5,,,,,0.77764636,,Left Foot,,,,"[54.8, 74.3]",,Ground Pass,,18.243902,,,,Šime Vrsaljko,5461.0,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,14,Sassuolo,232,['facaf3c5-b7a9-4bd4-a0a6-dd02da73b95a'],4,,,,,,,,,,,,,,,,Sassuolo,232,00:05:04.700,Pass,
,,,,,,,,,,,,,,,,,,,0.581606,,,,,,,,,,,,,,bceb8641-bc70-42a2-8f0d-e387160e1e2a,197,,,"[49.2, 73.3]",3879615,5,,True,,,-1.3617734,,Right Foot,,,,"[51.3, 63.4]",,Ground Pass,,10.120276,,,,Francesco Magnanelli,7127.0,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,14,Sassuolo,232,['71952784-895b-4bef-9f6a-dfad3e3a54da'],7,,,,,,,,,,,,,,,,Sassuolo,232,00:05:07.274,Pass,
,,,,,,,,,,,,,,,,,,,1.066605,,,,,,,,,,,,,,9bdd6c0b-07f3-44ec-b7e6-e1e0644ac2a1,199,,,"[51.8, 63.4]",3879615,5,,True,,,0.50997204,,Right Foot,,,,"[69.5, 73.3]",,Ground Pass,,20.280533,,,,Lorenzo Pellegrini,6963.0,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,14,Sassuolo,232,['679f6b1b-7e9f-4548-9ec8-81b03e8e9795'],7,,,,,,,,,,,,,,,,Sassuolo,232,00:05:07.895,Pass,
,,,,,,,,,,,,,,,,,,,7.738541,,,,,,,,,,,,,,2652697e-55a2-4a38-8d80-f6683cb20e0c,206,,,"[49.7, 7.0]",3879615,5,,True,,,0.55616623,,Left Foot,,,,"[116.3, 48.4]",,High Pass,,78.41888,,Incomplete,,,,,,True,,,Free Kick,1,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,15,Carpi,1683,['7f06ec7f-1f92-4739-a0c5-80c5333584d0'],20,,,,,,,,,,,,,,,,Carpi,1683,00:05:20.507,Pass,
,,,,,,,,,,,,,,,,,,,1.482134,,,,,,,,,,,,,,38ae41b4-fe62-4beb-9335-a12675de29e1,208,,,"[4.3, 22.2]",3879615,5,,,,,0.049958397,,Right Foot,,,,"[8.3, 22.4]",,Ground Pass,,4.004997,,,,Francesco Acerbi,7119.0,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,16,Sassuolo,232,['cf2b2c6d-bd22-49a4-a7d2-95ff2c6d667b'],31,,,,,,,,,,,,,,,,Sassuolo,232,00:05:31.232,Pass,
,,,,,,,,,,,,,,,,,,,1.898028,,,,,,,,,,,,,,d1bbf4b2-5096-421c-8229-04c723813cb4,211,,,"[8.7, 23.0]",3879615,5,,,,,1.3831565,,Left Foot,,,,"[14.7, 54.6]",,Ground Pass,,32.164577,,,,Lorenzo Ariaudo,13612.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,16,Sassuolo,232,['a7887675-708f-42e2-b9bd-5d5b7c0f5c45'],35,,,,,,,,,,,,,,,,Sassuolo,232,00:05:35.211,Pass,
,,,,,,,,,,,,,,,,,,,0.768358,,,,,,,,,,,,,,b683949b-1324-4b9b-a8ed-c82531bbcf4e,214,,,"[28.1, 59.3]",3879615,5,,,,,-0.26958907,,Right Foot,,,,"[35.7, 57.2]",,Ground Pass,,7.8847957,,,,Francesco Magnanelli,7127.0,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,16,Sassuolo,232,['1f586541-62f4-4f23-9906-0925196f4c91'],40,,,,,,,,,,,,,,,,Sassuolo,232,00:05:40.912,Pass,
,,,,,,,,,,,,,,,,,,,2.012789,,,,,,,,,,,,,,52d2c2ea-4467-4d61-82ac-c1b1a432fcbf,218,,,"[34.7, 60.6]",3879615,5,,,,,-0.07026537,,Right Foot,,,,"[68.8, 58.2]",,Ground Pass,,34.184353,,,,Diego Falcinelli,8093.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,16,Sassuolo,232,"['2fb34f48-8fd8-45fd-a819-cae46471953a', '481b1df9-f7ea-4b2a-86fa-4e08ebd62044']",42,,,,,,,,,,,,,,,,Sassuolo,232,00:05:42.929,Pass,True
,,,,,,,,,,,,,,,,,,,1.036145,,,,,,,,,,,,,,5998d09b-4041-451c-938f-003bbc717b27,223,,,"[53.6, 27.1]",3879615,5,,,,,2.7461843,,Right Foot,,,,"[42.1, 31.9]",,Ground Pass,,12.461541,,,,Simone Romagnoli,7172.0,,,,,,Recovery,1,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,17,Carpi,1683,['27a30716-d8ce-4a20-9b32-f13460d31212'],46,,,,,,,,,,,,,,,,Carpi,1683,00:05:46.291,Pass,
,,,,,,,,,,,,,,,,,,,1.094946,,,,,,,,,,,,,,04dc65fd-53c2-42a9-898b-db51e82b93da,226,,,"[42.1, 31.9]",3879615,5,,,,,-0.4636476,,Right Foot,,,,"[43.5, 31.2]",,Ground Pass,,1.5652475,,,,Luca Marrone,31572.0,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,17,Carpi,1683,['082ab8e9-a2ad-494c-a77a-8eb375bf5539'],47,,,,,,,,,,,,,,,,Carpi,1683,00:05:47.367,Pass,
,,,,,,,,,,,,,,,,,,,2.180363,,,,,,,,,,,,,,7be39ab2-9bdb-4871-b1c9-ff3ae562a3f1,229,,,"[43.5, 31.2]",3879615,5,,,,,1.4260433,,Right Foot,,,,"[48.5, 65.5]",,High Pass,,34.662518,,,,Cristian Zaccardo,387300.0,,,,,,,1,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,17,Carpi,1683,['c58b0c2d-e94d-4d01-8b5c-5b238385d108'],48,,,,,,,,,,,,,,,,Carpi,1683,00:05:48.502,Pass,
,,,,,,,,,,,,,,,,,,,0.192198,,,,,,,,,,,,,,c99fd23b-e21f-4fb8-addd-ca6c7e2f058a,232,,,"[48.5, 65.5]",3879615,5,,,,,0.4346702,,Right Foot,,,,"[51.3, 66.8]",,High Pass,,3.0870697,,Incomplete,,Gaetano Letizia,7114.0,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,17,Carpi,1683,"['33eb1a4b-4e91-4309-9f1b-652a5b21e47d', '9d4126c5-c7fe-476e-bc07-723e85f3a4aa']",50,,,,,,,,,,,,,,,,Carpi,1683,00:05:50.735,Pass,
,,,,,,,,,,,,,,,,,,,2.357498,,,,,,,,,,,,,,a70a758e-a7f7-41ef-ba9d-9cfe8176886a,235,,,"[71.1, 80.0]",3879615,5,,,,,-2.9938402,,,,,,"[49.6, 76.8]",,Low Pass,,21.736835,,,,Cristian Zaccardo,387300.0,,,,,,Throw-in,1,From Throw In,Gaetano Letizia,7114.0,Right Midfield,18,Carpi,1683,['3769c44d-b3eb-4408-9efa-19b711f6a7a4'],59,,,,,,,,,,,,,,,,Carpi,1683,00:05:59.137,Pass,
,,,,,,,,,,,,,,,,,,,1.511156,,,,,,,,,,,,,,f3d3ab49-17f1-4d7a-a9aa-cd88a03ba053,237,,,"[49.6, 76.8]",3879615,6,,,,,-2.5146716,,Right Foot,,,,"[36.9, 67.6]",,Ground Pass,,15.682156,,,,Simone Romagnoli,7172.0,,,,,,,1,From Throw In,Cristian Zaccardo,387300.0,Right Back,18,Carpi,1683,['883eb5fa-ac8e-4f6a-9387-c8929a884fd0'],1,,,,,,,,,,,,,,,,Carpi,1683,00:06:01.495,Pass,
,,,,,,,,,,,,,,,,,,,4.037973,,,,,,,,,,,,,,2ae1a4fd-64b8-4577-aa34-83aaad036bfa,239,,,"[36.9, 67.6]",3879615,6,,,,,0.10626486,,Right Foot,,,,"[74.4, 71.6]",,High Pass,,37.71273,,,,Gaetano Letizia,7114.0,,,,,,,1,From Throw In,Simone Romagnoli,7172.0,Right Center Back,18,Carpi,1683,['a03bcde4-9642-4e73-ac70-dec8ac32821b'],3,,,,,,,,,,,,,,,,Carpi,1683,00:06:03.006,Pass,
,,,,,,,,,,,,,,,,,,,0.837838,,,,,,,,,,,,,,100a4bdd-8395-42cb-a1fe-c678e53801c1,241,,,"[74.4, 71.6]",3879615,6,,,,,-0.2474539,,Head,,,,"[83.9, 69.2]",,High Pass,,9.79847,,Incomplete,,,,,,,,,,1,From Throw In,Gaetano Letizia,7114.0,Right Midfield,18,Carpi,1683,['30adba0c-7374-443b-83fe-635348efb12b'],7,,,,,,,,,,,,,,,,Carpi,1683,00:06:07.044,Pass,
,,,,,,,,,,,,,,,,,,,2.344888,,,,,,,,,,,,,,30adba0c-7374-443b-83fe-635348efb12b,242,,,"[36.2, 10.9]",3879615,6,,,,,-0.9105682,,Head,,,,"[42.8, 2.4]",,High Pass,,10.761505,,,,Francesco Acerbi,7119.0,,,,,,Recovery,1,Regular Play,Federico Peluso,7118.0,Left Back,19,Sassuolo,232,"['100a4bdd-8395-42cb-a1fe-c678e53801c1', '4565c3f2-177a-40f9-a843-09e8ff389a88']",7,,,,,,,,,,,,,,,,Sassuolo,232,00:06:07.882,Pass,
,,,,,,,,,,,,,,,,,,,2.665237,,,,,,,,,,,,,,ec3fb6d5-0ac0-4f1d-a4e8-5e8a1441844f,246,,,"[29.8, 1.9]",3879615,6,,,,,2.1756427,,Right Foot,,,,"[9.2, 31.7]",,Ground Pass,,36.227062,,,,Andrea Consigli,7132.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,19,Sassuolo,232,"['1e4f6ba8-930d-4d37-bbfb-ebd5d8113b86', '648b6edd-f358-4634-8f0c-42539bb9b348']",13,,,,,,,,,,,,,,,,Sassuolo,232,00:06:13.049,Pass,True
,,,,,,,,,,,,,,,,,,,1.922654,,,,,,,,,,,,,,eebf9b6a-5c26-4bf7-b1c9-89d99b581a31,249,,,"[9.0, 32.8]",3879615,6,,,,,0.8897793,,Right Foot,,,,"[23.1, 50.2]",,Ground Pass,,22.395758,,,,Lorenzo Ariaudo,13612.0,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,19,Sassuolo,232,['f3cc3109-bf43-4f47-90f4-983d443b56e6'],17,,,,,,,,,,,,,,,,Sassuolo,232,00:06:17.387,Pass,
,,,,,,,,,,,,,,,,,,,0.808444,,,,,,,,,,,,,,84dfcb3a-70de-4059-a5f7-9ca00fc4f5fb,252,,,"[35.7, 52.2]",3879615,6,,,,,0.8821104,,Left Foot,,,,"[47.8, 66.9]",,Ground Pass,,19.039433,,,,Lorenzo Pellegrini,6963.0,,,,,,,1,Regular Play,Lorenzo Ariaudo,13612.0,Right Center Back,19,Sassuolo,232,['fd17fe00-4ae0-460d-ad33-8d0ccd6b7c8a'],21,,,,,,,,,,,,,,,,Sassuolo,232,00:06:21.800,Pass,
,,,,,,,,,,,,,,,,,,,0.856764,,,,,,,,,,,,,,8831434c-ffa2-4788-8561-70580594dcad,255,,,"[49.7, 69.7]",3879615,6,,,,,-0.30373448,,Right Foot,,,,"[69.8, 63.4]",,Ground Pass,,21.064188,,,,Domenico Berardi,7131.0,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,19,Sassuolo,232,['cedca62b-aec8-4ff0-bec4-4ed77640c547'],24,,,,,,,,,,,,,,,,Sassuolo,232,00:06:24.378,Pass,
,,,,,,,,,,,,,,,,,,,1.504907,,,,,,,,,,,,,,7ab04bd3-e5c3-4e52-b7e1-33cf2c3f9010,259,,,"[56.3, 61.5]",3879615,6,,,,,-1.6605202,,Left Foot,,,,"[53.7, 32.6]",,Ground Pass,,29.01672,,,,Francesco Acerbi,7119.0,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,19,Sassuolo,232,['a20ba501-7b4c-4be7-8b59-e3f0903b6481'],28,,,,,,,,,,,,,,,,Sassuolo,232,00:06:28.455,Pass,
,,,,,,,,,,,,,,,,,,,1.077872,,,,,,,,,,,,,,f1635c3b-df01-46ff-ab02-cfab152a2d30,262,,,"[75.5, 16.5]",3879615,6,,,,,-1.235472,,Right Foot,,,,"[80.1, 3.3]",,Ground Pass,,13.978555,,,,Simone Missiroli,7113.0,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,19,Sassuolo,232,['f285be68-231b-4250-b350-057feb26e52d'],33,,,,,,,,,,,,,,,,Sassuolo,232,00:06:33.144,Pass,
,,,,,,,,,,,,,,,,,,,0.991637,,,,,,,,,,,,,,52e5c588-68c4-4303-861e-d2fd0fd3e588,265,,,"[87.7, 4.3]",3879615,6,,,,,2.3561945,,Right Foot,,,,"[78.0, 14.0]",,Ground Pass,,13.717872,,,,Francesco Magnanelli,7127.0,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,19,Sassuolo,232,['7df78f52-4f72-435d-af4b-e288e3b08e1e'],37,,,,,,,,,,,,,,,,Sassuolo,232,00:06:37.090,Pass,
,,,,,,,,,,,,,,,,,,,1.326248,,,,,,,,,,,,,,30881998-2938-4772-85cb-32fd93314b7b,269,,,"[77.8, 14.0]",3879615,6,,,,,3.012183,,Right Foot,,,,"[63.2, 15.9]",,Ground Pass,,14.723111,,,,Francesco Acerbi,7119.0,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,19,Sassuolo,232,"['dc730aa3-84d2-4fa2-9b0c-cce4ed8573b9', 'de06c2f3-5ec9-4a2a-9650-f4aed34c0010']",38,,,,,,,,,,,,,,,,Sassuolo,232,00:06:38.963,Pass,True
,,,,,,,,,,,,,,,,,,,3.374307,,,,,,,,,,,,,,70e5e920-32f6-479b-945b-170f8d9a7aa5,273,,,"[63.1, 27.2]",3879615,6,,,,,1.7681919,,Left Foot,,,,"[54.4, 70.7]",,High Pass,,44.36147,,,,Lorenzo Pellegrini,6963.0,,,True,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,19,Sassuolo,232,"['9717affb-07b3-4a96-91d8-88822e2986ea', 'f7b0e2df-3515-42f7-a9e0-620e4839f061']",43,,,,,,,,,,,,,,,,Sassuolo,232,00:06:43.074,Pass,True
,,,,,,,,,,,,,,,,,,,2.524369,,,,,,,,,,,,,,776ab269-2ef7-40bd-b466-182045c52d8b,277,,,"[44.7, 73.8]",3879615,6,,,,,-2.4370985,,Left Foot,,,,"[14.7, 48.3]",,Ground Pass,,39.373215,,,,Andrea Consigli,7132.0,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,19,Sassuolo,232,['3fabe3f5-1ce9-4504-987f-dd2d5dd78ace'],48,,,,,,,,,,,,,,,,Sassuolo,232,00:06:48.871,Pass,
