50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f48f3f4e-bc10-438c-abdf-c8150469e709,720,,"[32.2, 63.6]",3879646,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Josip Iličić,7139.0,Right Attacking Midfield,35,Fiorentina,239,,15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:15.598,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3b2697f5-3259-4188-b690-cb85b0879a8b,759,,"[47.6, 26.0]",3879646,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,37,Fiorentina,239,,58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:58.301,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,caf5f5f4-ba54-4c7e-b3e1-8c2df07dbe56,763,,"[70.1, 54.8]",3879646,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,38,Udinese,230,['7e324b02-48fc-49b0-bff0-af4bd17e596d'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:18:01.378,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,949eac02-2c78-4284-bb50-6375cc5a4468,785,,"[99.3, 20.0]",3879646,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,39,Fiorentina,239,,15,,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:15.936,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5649c6ee-41a3-4da9-9999-b3b95ac9cd63,802,,"[3.3, 31.3]",3879646,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,39,Fiorentina,239,,26,,,,,,,,,,,,,,,,,,Udinese,230,00:18:26.601,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c9e46384-cf08-4311-894b-bd797d2d1107,810,,"[11.4, 26.6]",3879646,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Orestis Karnezis,3742.0,Goalkeeper,40,Fiorentina,239,,22,,,,,,,,,,,,,,,,,,Udinese,230,00:19:22.089,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aec6f6e5-176d-4bb5-93f4-7bc3c0f641fe,868,,"[46.5, 57.4]",3879646,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,43,Udinese,230,['26f0fbd1-3e34-4c7e-ab99-8f92afcc73bd'],52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:52.101,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,def16d41-0717-411a-9677-a4846889eec9,875,,"[54.3, 42.2]",3879646,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,44,Fiorentina,239,['781335ea-acb2-4f35-ac99-2f9334a2c6da'],54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:54.596,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5a17a09f-9d9a-45a0-ae17-c8cf448c9b85,930,,"[62.5, 74.5]",3879646,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,46,Udinese,230,['40b6a8ce-2aaa-4ffe-9061-1458d01efddf'],49,,,,,,,,,,,,,,,,,,Udinese,230,00:21:49.709,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e4013d33-c09d-4e42-9225-d01630ebd75b,964,,"[73.6, 63.5]",3879646,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Lodi,40367.0,Center Defensive Midfield,48,Udinese,230,,27,,,,,,,,,,,,,,,,,,Udinese,230,00:22:27.767,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f498e997-2d0a-46bb-a927-d170670a37ac,988,,"[70.0, 55.8]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Right Defensive Midfield,49,Fiorentina,239,,2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:02.005,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46a4411a-7475-40d1-9e23-90e460f1b73b,1002,,"[35.1, 26.8]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,49,Fiorentina,239,,13,,,,,,,,,,,,,,,,,,Udinese,230,00:23:13.785,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cce1f226-7c0c-4788-8aa1-39a6ce4ae76d,1008,,"[54.2, 38.3]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Astori,8275.0,Left Center Back,49,Fiorentina,239,['5566f0a3-c99f-496e-8726-b9ae1218fcfa'],17,,,,,,,,,,,,,,,,,,Fiorentina,239,00:23:17.115,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1fcdb029-f88f-4eac-9dd9-f4cba5bcfafe,1036,,"[65.9, 30.6]",3879646,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,50,Fiorentina,239,['65b1b66b-80e1-48b1-94b7-c6ac7ee0d8fc'],53,,,,,,,,,,,,,,,,,,Udinese,230,00:23:53.852,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f4a4519-5f2d-4873-9edd-fac3991753a4,1055,,"[89.8, 7.0]",3879646,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,51,Udinese,230,['48043d57-d326-476d-a324-6eadc1dafda5'],7,,,,,,,,,,,,,,,,,,Udinese,230,00:24:07.677,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a5c2c92f-b119-4064-979a-c4c6745e3ab9,1124,,"[89.8, 35.2]",3879646,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,53,Fiorentina,239,,44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:25:44.624,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4f9af452-2898-4405-afef-c399cc800345,1152,,"[47.8, 48.8]",3879646,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,57,Fiorentina,239,['46f3ea48-6a30-46c0-8329-d6ac84d686b9'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:07.456,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,93cb3826-9ea0-42b1-925a-cb76b296f8cd,1180,,"[53.7, 70.3]",3879646,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,59,Fiorentina,239,,32,,,,,,,,,,,,,,,,,,Fiorentina,239,00:27:32.835,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,076d926e-19ce-4966-8002-c4919eaddcf3,1212,,"[63.4, 33.6]",3879646,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,62,Fiorentina,239,['7fc2ec52-4bed-4612-ab3f-edb17ba6f09a'],8,,,,,,,,,,,,,,,,,,Fiorentina,239,00:28:08.355,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c59ed273-db84-4b4a-ac20-94f04fea2600,1271,,"[69.8, 60.2]",3879646,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,65,Fiorentina,239,,20,,,,,,,,,,,,,,,,,,Udinese,230,00:30:20.845,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cac65392-a383-4491-b577-865091948b6a,1283,,"[52.5, 10.0]",3879646,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Alonso Mendoza,3964.0,Left Wing Back,66,Fiorentina,239,['2f6af138-48de-41c4-9180-a94dee170b02'],40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:30:40.210,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,18059b7e-a4ef-4243-a410-b99b9ec49bcb,1310,,"[12.6, 23.9]",3879646,31,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,67,Udinese,230,['eec8d351-b653-43b6-80f3-308dd7ecb25d'],0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:00.944,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3388e027-d342-4585-88fd-9820402a4459,1347,,"[79.0, 55.5]",3879646,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Kalinić,7033.0,Center Forward,71,Udinese,230,"['5e38c2f9-928a-4cd9-a21b-a99c0f59d818', 'e59125a8-df34-48a5-bcec-1acf85c6ac13']",50,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:50.373,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4913526d-ec47-4556-beb9-1b9a443af421,1359,,"[34.5, 24.1]",3879646,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,71,Udinese,230,['0a1d396c-773d-4d32-af66-8c89b5803a1d'],1,,,,,,,,,,,,,,,,,,Udinese,230,00:33:01.083,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0b0234b2-f042-4984-bf10-7aac0c0c5cce,1387,,"[11.2, 45.5]",3879646,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,72,Fiorentina,239,['eb1a96ca-9a96-466f-afd3-756986929f1f'],28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:28.799,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f5f86504-3001-497d-9af6-4a1bbec9bf0d,1401,,"[6.5, 58.8]",3879646,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,74,Udinese,230,['a8f3b930-295d-4a95-ad03-057b141dffd8'],35,,,,,,,,,,,,,,,,,,Udinese,230,00:35:35.370,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ee08b15a-b257-44ce-96a3-7fd1a9ec2576,1433,,"[63.1, 5.0]",3879646,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,74,Udinese,230,['4999ee9a-7453-48ea-bb22-478aa36b976a'],3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:03.986,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,844baa0d-8382-49bd-a30c-6893628280f6,1434,,"[70.3, 65.4]",3879646,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,74,Udinese,230,,6,,,,,,,,,,,,,,,,,,Udinese,230,00:36:06.132,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6ce5107b-4b12-4011-99ea-641d4921214f,1448,,"[103.4, 7.6]",3879646,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,76,Udinese,230,,47,,,,,,,,,,,,,,,,,,Udinese,230,00:36:47.821,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2317063e-b05e-49d2-8b02-113d723f0648,1486,,"[43.4, 10.2]",3879646,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edenílson Andrade dos Santos,25116.0,Left Wing Back,78,Fiorentina,239,,59,,,,,,,,,,,,,,,,,,Udinese,230,00:37:59.933,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fe404337-441e-4a19-8619-34b7d0e3f461,1492,,"[40.4, 59.1]",3879646,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,78,Fiorentina,239,,3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:03.858,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,971eea55-0230-4daf-a816-b2d88a5eaf66,1536,,"[4.4, 56.3]",3879646,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Orestis Karnezis,3742.0,Goalkeeper,79,Fiorentina,239,['b21179b2-a5cc-4812-af57-382a47728720'],56,,,,,,,,,,,,,,,,,,Udinese,230,00:38:56.027,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3126b2f6-d158-407b-bb12-6d25cbe8aad4,1554,,"[23.4, 12.0]",3879646,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,81,Udinese,230,,25,,,,,,,,,,,,,,,,,,Udinese,230,00:39:25.752,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,850a6ce5-9e76-4b34-8e99-896749290b1a,1577,,"[38.4, 5.7]",3879646,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Center Forward,82,Fiorentina,239,['294de273-2578-460e-88e9-11b9bf23f3fa'],38,,,,,,,,,,,,,,,,,,Udinese,230,00:39:38.339,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a9223797-b9a1-4687-9f6e-0a1729f51f0f,1581,,"[58.7, 72.2]",3879646,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,82,Fiorentina,239,,42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:42.673,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,02a23ee0-fadc-4db1-b724-a33a211ef955,1592,,"[71.2, 60.6]",3879646,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,82,Fiorentina,239,,47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:47.218,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3e456d90-ef51-4b26-8c55-596ad8397e0d,1593,,"[71.2, 60.6]",3879646,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,82,Fiorentina,239,,47,,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:47.840,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,26771661-e97b-4dec-89f9-14dae720ce3b,1640,,"[46.4, 22.5]",3879646,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,87,Fiorentina,239,['7fe5f541-5f29-470b-a7dc-6a67280a4143'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:19.180,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f31da3b-9087-44fb-b304-0801157fd4d4,1651,,"[5.1, 37.4]",3879646,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,88,Udinese,230,,31,,,,,,,,,,,,,,,,,,Udinese,230,00:41:31.207,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d0fe1afb-7d64-4b92-8c5b-b8d8d31a201e,1679,,"[99.7, 45.7]",3879646,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rodrigo Sebastián Aguirre Soto,37999.0,Right Center Forward,89,Udinese,230,,12,,,,,,,,,,,,,,,,,,Udinese,230,00:42:12.426,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c26f6455-9137-4001-a42e-f23186f4e119,1681,,"[82.0, 57.3]",3879646,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,89,Udinese,230,,15,,,,,,,,,,,,,,,,,,Udinese,230,00:42:15.581,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e2f96a71-c097-43f3-a812-ac78f851cd05,1699,,"[10.0, 45.2]",3879646,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,91,Udinese,230,['1b6c4995-c6a0-4eb4-b4dd-a4a93650f136'],5,,,,,,,,,,,,,,,,,,Udinese,230,00:43:05.647,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e1055ac9-35c2-4573-b9e2-5ec1a7a7e576,1762,,"[53.7, 25.9]",3879646,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,94,Udinese,230,['f76e9684-e3bc-424c-a90a-856bc57324eb'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:44:10.961,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9a6f86f2-d208-4ab1-a2d7-7b3a77e133e9,1771,,"[56.4, 39.9]",3879646,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,95,Fiorentina,239,['811edc0c-888a-4b72-90b0-f6dc67f94190'],21,,,,,,,,,,,,,,,,,,Fiorentina,239,00:44:21.255,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,08c6802c-03db-465e-a821-2377c97f7a3e,1819,,"[56.2, 62.0]",3879646,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,95,Fiorentina,239,['93c7178c-35f1-4d6f-b01b-3cf9574de9a4'],6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:45:06.391,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,89ff8240-5cbb-44c8-a99b-7b40351dde81,1855,,"[4.8, 46.2]",3879646,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,96,Udinese,230,['1253d299-97a6-4be9-b208-9682803998de'],37,,,,,,,,,,,,,,,,,,Udinese,230,00:45:37.065,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4eb1463e-fb89-460b-8382-7927817b191e,1888,,"[41.8, 63.8]",3879646,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,97,Fiorentina,239,['8eb51737-f0a9-47dd-9961-20a8514ce163'],13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:46:13.056,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81ab5c38-fa3d-4c51-9839-1acd26e98184,2006,,"[37.3, 14.9]",3879646,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Center Back,102,Fiorentina,239,['05b327b4-01d3-4997-b350-cab75b3efb43'],10,,,,,,,,,,,,,,,,,,Udinese,230,00:01:10.369,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,935f34e7-ef67-483a-810c-bf6d338525b4,2021,,"[48.6, 1.9]",3879646,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edenílson Andrade dos Santos,25116.0,Left Wing Back,104,Udinese,230,,36,,,,,,,,,,,,,,,,,,Udinese,230,00:01:36.133,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ffaa794e-094b-4079-97f1-ed456687eb5f,2057,,"[88.7, 74.3]",3879646,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Kalinić,7033.0,Center Forward,106,Fiorentina,239,,43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:02:43.291,Ball Recovery,
,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3099afd1-03c0-4a28-bdac-eadc1a569faf,2081,,"[60.6, 53.4]",3879646,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Milan Badelj,6305.0,Right Defensive Midfield,106,Fiorentina,239,['7253c69d-53cc-48fc-8dd8-22d07f994703'],5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:05.090,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2021f445-6b22-4df8-8007-0424c3ec85d8,2082,,"[50.1, 58.7]",3879646,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,106,Fiorentina,239,,6,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:06.315,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a90d6167-ce9b-43eb-8a09-47ce3c5626f0,2167,,"[84.3, 24.7]",3879646,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,110,Udinese,230,,56,,,,,,,,,,,,,,,,,,Udinese,230,00:04:56.684,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6e5c2af7-8b65-4fc9-8944-724a80f0d9b8,2174,,"[88.1, 53.9]",3879646,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,110,Udinese,230,,7,,,,,,,,,,,,,,,,,,Udinese,230,00:05:07.230,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a5014d1e-ea27-4547-b31d-46f9ba4b6ddc,2188,,"[74.0, 55.8]",3879646,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Lodi,40367.0,Center Defensive Midfield,110,Udinese,230,['6f64611a-fdf1-4e92-821c-d47d533039c6'],13,,,,,,,,,,,,,,,,,,Udinese,230,00:05:13.873,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2dc0febb-30db-43f3-beb8-dc32d3c55044,2199,,"[73.2, 37.7]",3879646,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Iván Rodrigo Piris Leguizamón,46670.0,Right Center Back,111,Fiorentina,239,,39,,,,,,,,,,,,,,,,,,Udinese,230,00:05:39.645,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b8acd005-a4c3-401c-a7ce-2d41f8238cb0,2211,,"[49.5, 30.7]",3879646,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nikola Kalinić,7033.0,Center Forward,111,Fiorentina,239,,54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:54.215,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b08cb878-49de-4325-abdb-66a275582773,2255,,"[2.9, 33.1]",3879646,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,112,Udinese,230,,26,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:26.249,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f492e42d-ed2b-4135-bda1-29ac39efd07f,2313,,"[64.3, 1.1]",3879646,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Rolando Iturra Urrutia,6743.0,Left Center Midfield,115,Fiorentina,239,,38,,,,,,,,,,,,,,,,,,Udinese,230,00:07:38.481,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8bae0799-2fa6-4672-b220-7417d9f6494f,2322,,"[57.3, 62.7]",3879646,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Right Defensive Midfield,115,Fiorentina,239,['4c9cfb81-b5e0-42fe-abb7-4832dbed1788'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:41.404,Ball Recovery,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9b6ce744-868e-4d67-b366-ae61909cb971,2334,,"[106.1, 32.7]",3879646,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Bernardeschi,7777.0,Right Wing Back,116,Fiorentina,239,,20,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:20.278,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99c4b1c4-e414-4c89-ab1c-f4b604b76f5b,2338,,"[52.2, 29.3]",3879646,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nenad Tomović,7056.0,Right Center Back,116,Fiorentina,239,,25,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:25.342,Ball Recovery,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,39aafca5-7c5f-4d10-9164-682337617731,2412,,"[83.6, 73.1]",3879646,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Right Attacking Midfield,121,Fiorentina,239,,40,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:40.388,Ball Recovery,
