50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.428803,,,,,,,,,,,,,,,7d9831bb-8076-465c-8101-cc1f63edaf1e,125,,"[45.6, 23.9]",3879790,2,,,,,1.5941963,,Right Foot,,"[44.5, 70.9]",,Ground Pass,,47.01287,,,,Andrea Barzagli,6943.0,,True,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,8,Juventus,224,['d5d61619-6369-4979-82e4-4e9e1a6219c4'],3,,,,,,,,,,,,,,,,Juventus,224,00:02:03.184,Pass,
,,,,,,,,,,,,,,,,,1.277961,,,,,,,,,,,,,,,a54ea71e-3a02-4bed-b181-16ed1878062c,128,,"[44.7, 71.1]",3879790,2,,,,,0.48689923,,Right Foot,,"[56.6, 77.4]",,Ground Pass,,13.464768,,,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,8,Juventus,224,['ab9f11fe-f391-4c92-9f4a-3b557a5ac9e6'],6,,,,,,,,,,,,,,,,Juventus,224,00:02:06.647,Pass,
,,,,,,,,,,,,,,,,,0.81755,,,,,,,,,,,,,,,9b3d8b38-64de-44c8-bf3c-9d614289484e,132,,"[60.5, 77.0]",3879790,2,,,,,-2.2913504,,Left Foot,,"[56.9, 72.9]",,Ground Pass,,5.456189,,,,Sami Khedira,5566.0,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,8,Juventus,224,"['05c58157-1f1b-4064-afcb-ae6c9037d30f', 'e4686029-81bd-4c5a-9332-9fc6c3a30307']",8,,,,,,,,,,,,,,,,Juventus,224,00:02:08.779,Pass,True
,,,,,,,,,,,,,,,,,0.12213,,,,,,,,,,,,,,,136cd005-e898-4dbb-9782-eac18578cc06,135,,"[56.6, 70.9]",3879790,2,,,,,0.9907935,,Right Foot,,"[58.5, 73.8]",,Ground Pass,,3.4669871,,Incomplete,,Stephan Lichtsteiner,5541.0,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,8,Juventus,224,"['6ce0aa6b-5c95-43db-bd06-594b4cad589f', 'e0fa3463-9c67-4716-986d-20dee8aef45a']",9,,,,,,,,,,,,,,,,Juventus,224,00:02:09.597,Pass,
,,,,,,,,,,,,,,,,,0.953968,,,,,,,,,,,,,,,90871cfe-6a1f-4d83-8b32-2a943edd6f86,138,,"[53.1, 80.0]",3879790,2,,,,,-1.4464413,,,,"[53.7, 75.2]",,Low Pass,,4.8373547,,,,Mario Lemina,3951.0,,,,,Throw-in,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,9,Juventus,224,['6a862fbf-1344-4a73-9e83-71e6b8c766bb'],14,,,,,,,,,,,,,,,,Juventus,224,00:02:14.993,Pass,
,,,,,,,,,,,,,,,,,1.029868,,,,,,,,,,,,,,,75361b12-e95c-44cf-a890-63e711cce9bb,140,,"[53.7, 72.4]",3879790,2,,,,,1.6663945,,Right Foot,,"[53.0, 79.7]",,Low Pass,,7.3334846,,,,Sami Khedira,5566.0,,,,,,1,From Throw In,Mario Lemina,3951.0,Center Defensive Midfield,9,Juventus,224,['e7b4c8d6-a0b5-4092-afde-b87d42b58b6d'],15,,,,,,,,,,,,,,,,Juventus,224,00:02:15.947,Pass,
,,,,,,,,,,,,,,,,,0.254102,,,,,,,,,,,,,,,88a5b486-8990-4cd3-8fb7-c98c86de66a2,143,,"[53.0, 78.1]",3879790,2,,,,,-1.9874986,,Right Foot,,"[50.3, 72.0]",,Low Pass,,6.670832,,,,Mario Lemina,3951.0,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,9,Juventus,224,['41100c88-e2bf-4a17-b883-578d961abdba'],17,,,,,,,,,,,,,,,,Juventus,224,00:02:17.401,Pass,
,,,,,,,,,,,,,,,,,3.105019,,,,,,,,,,,,,,,f58b105e-9f78-4f1e-80bf-9e9da7ba076d,149,,"[55.5, 66.8]",3879790,2,,True,,,-1.9609332,,Right Foot,,"[46.7, 45.4]",,Ground Pass,,23.138712,,,,Leonardo Bonucci,7173.0,,,,,Free Kick,1,From Free Kick,Mario Lemina,3951.0,Center Defensive Midfield,10,Juventus,224,['a71010a5-e321-4904-bca4-7fd96ed3b83e'],28,,,,,,,,,,,,,,,,Juventus,224,00:02:28.030,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,4ebba597-131a-4a32-b8ad-4bb7b9f1952e,151,,"[46.7, 45.4]",3879790,2,,,,,-0.7383126,,Right Foot,,"[56.7, 36.3]",,Ground Pass,,13.520725,,,,Paul Pogba,20004.0,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,['3ea22baf-b961-4df1-930b-986c8bd5c23a'],31,,,,,,,,,,,,,,,,Juventus,224,00:02:31.505,Pass,
,,,,,,,,,,,,,,,,,2.076491,,,,,,,,,,,,,,,61580dab-a5c7-436f-8eba-c3f7daf6b8d0,154,,"[62.3, 37.2]",3879790,2,,,,,-1.485291,,Right Foot,,"[64.1, 16.2]",,Ground Pass,,21.077002,,,,Daniele Rugani,6953.0,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,10,Juventus,224,['02847312-536c-49f5-a364-4f3ef5c1f83c'],34,,,,,,,,,,,,,,,,Juventus,224,00:02:34.566,Pass,
,,,,,,,,,,,,,,,,,2.022239,,,,,,,,,,,,,,,5e0fa163-5901-4ba5-b657-3786c3b03ec9,158,,"[60.9, 10.6]",3879790,2,,,,,2.5079596,,Right Foot,,"[41.3, 25.0]",,Ground Pass,,24.321184,,,,Leonardo Bonucci,7173.0,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,['8d996df2-cf97-4cd8-9f57-0b03ba1b89d8'],38,,,,,,,,,,,,,,,,Juventus,224,00:02:38.842,Pass,
,,,,,,,,,,,,,,,,,1.86138,,,,,,,,,,,,,,,416fb19a-0674-407f-8202-256c58051065,161,,"[50.1, 29.3]",3879790,2,,,,,-1.4355327,,Right Foot,,"[52.4, 12.4]",,Ground Pass,,17.05579,,,,Daniele Rugani,6953.0,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,10,Juventus,224,['557c0eb7-f226-4915-84b6-524ed3f6fcca'],43,,,,,,,,,,,,,,,,Juventus,224,00:02:43.162,Pass,
,,,,,,,,,,,,,,,,,0.954405,,,,,,,,,,,,,,,80aecdaf-86e6-44c3-9bee-3e3eeb0a3f13,164,,"[67.3, 13.7]",3879790,2,,,,,1.6241807,,Right Foot,,"[66.6, 26.8]",,Ground Pass,,13.118689,,,,Mario Lemina,3951.0,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,10,Juventus,224,['2ef1a8c1-912d-45f9-836e-2b5cb12e1956'],48,,,,,,,,,,,,,,,,Juventus,224,00:02:48.030,Pass,
,,,,,,,,,,,,,,,,,0.873967,,,,,,,,,,,,,,,94f44c31-b114-4339-ac67-4a712f6b32d2,168,,"[63.2, 38.3]",3879790,2,,,,,0.4636476,,Right Foot,,"[75.0, 44.2]",,Ground Pass,,13.192801,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,From Free Kick,Mario Lemina,3951.0,Center Defensive Midfield,10,Juventus,224,['87d3e110-8d72-4722-b40d-41116369cce7'],52,,,,,,,,,,,,,,,,Juventus,224,00:02:52.028,Pass,
,,,,,,,,,,,,,,,,,0.967041,,,,,,,,,,,,,,,1c0546d5-ef98-46b0-961e-e71a0b78949c,176,,"[54.9, 40.0]",3879790,2,,,,,0.5028432,,Right Foot,,"[58.9, 42.2]",,Ground Pass,,4.565085,,,,Ciro Immobile,7788.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,11,Torino,241,"['213767b9-99b4-46c6-afba-b0715116e24a', '23421c78-a15d-43ef-b562-b7b360b1bf6e']",54,,,,,,,,,,,,,,,,Torino,241,00:02:54.326,Pass,True
,,,,,,,,,,,,,,,,,0.756791,,,,,,,,,,,,,,,8a9f15dd-b8a2-458e-9598-c02f7f27f080,183,,"[62.5, 52.4]",3879790,3,,True,,,-1.2511826,,Right Foot,,"[71.8, 24.3]",,Ground Pass,,29.598986,,,,Marco Benassi,7149.0,,,,,Free Kick,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,12,Torino,241,['2952dfbd-5a53-44d4-a0c5-f482e0aa3a80'],7,,,,,,,,,,,,,,,,Torino,241,00:03:07.137,Pass,
,,,,,,,,,,,,,,,,,1.421335,,,,,,,,,,,,,,,ca8aaa69-792e-458f-90d5-8c2bb2e84d7b,185,,"[72.0, 24.1]",3879790,3,,,,,0.03912593,,Right Foot,,"[100.1, 25.2]",,High Pass,,28.121523,,,,Ciro Immobile,7788.0,,,,,,1,From Free Kick,Marco Benassi,7149.0,Left Center Midfield,12,Torino,241,['82bd5611-c95e-4a16-85ca-deb10882998b'],10,,,,,,,,,,,,,,,,Torino,241,00:03:10.113,Pass,
,,,,,,,,,,,,,,,,,1.136541,,,,,,,,,,,,,,,4bb7e371-4269-4b63-9b49-71f08fe99ddc,192,,"[23.0, 55.1]",3879790,3,,,,,-0.59959626,,Right Foot,,"[30.9, 49.7]",,Ground Pass,,9.5692215,,,,Mario Lemina,3951.0,,,,,,1,Regular Play,Daniele Rugani,6953.0,Left Center Back,13,Juventus,224,['958724e5-5ca4-4339-aaa7-cdc14f655b9f'],14,,,,,,,,,,,,,,,,Juventus,224,00:03:14.529,Pass,
,,,,,,,,,,,,,,,,,1.726768,,,,,,,,,,,,,,,75e964af-bb9e-4ee6-899e-383d36d9b8a6,195,,"[37.9, 49.0]",3879790,3,,,,,0.42853808,,Right Foot,,"[57.6, 58.0]",,Ground Pass,,21.658485,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,13,Juventus,224,['42096e71-cc8d-4fec-9031-0eed77558fb6'],17,,,,,,,,,,,,,,,,Juventus,224,00:03:17.072,Pass,
,,,,,,,,,,,,,,,,,1.537394,,,,,,,,,,,,,,,fea2a716-0586-4f71-b8e0-ed688ebd054a,199,,"[57.5, 58.7]",3879790,3,,,,,0.7557039,,Left Foot,,"[73.1, 73.4]",,Ground Pass,,21.434784,,,,Sami Khedira,5566.0,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,13,Juventus,224,['b6bed724-dad4-4814-aacb-20b0921f9e23'],20,,,,,,,,,,,,,,,,Juventus,224,00:03:20.551,Pass,
,,,,,,,,,,,,,,,,,1.859402,,,,,,,,,,,,,,,006c11c7-9b0c-4dd9-80b9-8fab35bff410,202,,"[94.1, 60.9]",3879790,3,,,,,-1.0403876,,Right Foot,,"[109.7, 34.3]",,High Pass,,30.83699,,,,Mario Mandžukić,5472.0,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,13,Juventus,224,['4696d771-a128-43e1-ae58-b1e7cc6f4859'],25,,,,,,,,,,,,,,,,Juventus,224,00:03:25.096,Pass,
,,,,,,,,,,,,,,,,,1.641574,,,,,,,,,,,,,,,a71273d0-c539-46fd-94ec-9dc512d69969,204,,"[108.9, 34.7]",3879790,3,,,,,2.5415425,,Head,,"[103.2, 38.6]",,Low Pass,,6.9065185,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,13,Juventus,224,['22ef362b-9ba9-4e1f-ae76-ca372950e8bd'],26,,,,,,,,,,,,,,,,Juventus,224,00:03:26.955,Pass,
,,,,,,,,,,,,,,,,,0.727911,,,,,,,,,,,,,,,cf9ccb33-2f57-40c0-bf7c-59f83d258671,209,,"[105.7, 43.6]",3879790,3,,,,,0.962107,,Left Foot,,"[108.0, 46.9]",,Low Pass,,4.022437,,Incomplete,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,13,Juventus,224,['cb57e183-91d4-45b8-9e72-c38ec1a53fc6'],29,,,,,,,,,,,,,,,,Juventus,224,00:03:29.664,Pass,
,,,,,,,,,,,,,,,,,1.969691,,,,,,,,,,,,,,,3924e17b-9bf1-4303-bf98-fbb9ddbdfaac,217,,"[83.3, 37.2]",3879790,3,,,,,-0.79800254,,Right Foot,,"[106.8, 13.1]",,Ground Pass,,33.660957,,,,Alex Sandro Lobo Silva,6945.0,,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,13,Juventus,224,['cd9e0656-5792-40f3-a118-2402bc574dde'],37,,,,,,,,,,,,,,,,Juventus,224,00:03:37.358,Pass,
,,,,,,,,,,,,,,,,,5.035825,,,,,,,,,,,,,,,4b82fa38-39fd-45d8-bdf2-18c2db21d002,220,,"[115.8, 11.0]",3879790,3,,,,,1.530748,,Left Foot,True,"[118.1, 68.4]",,High Pass,,57.44606,,Incomplete,,,,,True,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,13,Juventus,224,['41189e59-79a9-4e85-92c9-87194a12a64e'],41,,,,,,,,,,,,,,,,Juventus,224,00:03:41.474,Pass,
,,,,,,,,,,,,,,,,,0.190455,,,,,,,,,,,,,,,71287d52-a36c-4ae3-a516-439a1dc17c35,224,,"[4.7, 8.8]",3879790,3,,,,,-1.2193515,,Left Foot,,"[5.8, 5.8]",,Low Pass,,3.1953092,,Incomplete,,,,,,,,,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,14,Torino,241,"['45451d71-6b2a-41a9-b57a-8845caeed68a', 'bc97e983-63d3-4720-bc30-5f831142a548']",47,,,,,,,,,,,,,,,,Torino,241,00:03:47.709,Pass,True
,,,,,,,,,,,,,,,,,0.829929,,,,,,,,,,,,,,,6e37751e-08c9-4705-97fb-bca140376c98,227,,"[10.8, 5.1]",3879790,4,,True,,,1.4940244,,Left Foot,,"[14.7, 55.8]",,Low Pass,,50.849777,,,,Nikola Maksimović,16202.0,,True,,,Free Kick,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,15,Torino,241,['38fb9c66-ae03-45e3-ade5-74b8addaa943'],0,,,,,,,,,,,,,,,,Torino,241,00:04:00.595,Pass,
,,,,,,,,,,,,,,,,,1.726444,,,,,,,,,,,,,,,a68b748e-9639-450f-9de9-0823d5673e75,229,,"[16.2, 58.7]",3879790,4,,,,,0.7822829,,Right Foot,,"[32.3, 74.7]",,Ground Pass,,22.698238,,,,Bruno da Silva Peres,6965.0,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,15,Torino,241,['955d1a1b-e28c-44f1-be2f-5effd18a5263'],4,,,,,,,,,,,,,,,,Torino,241,00:04:04.063,Pass,
,,,,,,,,,,,,,,,,,2.42065,,,,,,,,,,,,,,,3e4347cd-d714-48b4-93ad-e913dd995277,231,,"[35.4, 74.7]",3879790,4,,True,,,-2.475246,,Right Foot,,"[23.7, 65.5]",,Ground Pass,,14.883883,,,,Nikola Maksimović,16202.0,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,15,Torino,241,['ab1cce9f-9e48-4cb0-9570-1bd967ce1847'],5,,,,,,,,,,,,,,,,Torino,241,00:04:05.789,Pass,
,,,,,,,,,,,,,,,,,1.236015,,,,,,,,,,,,,,,fc5327d3-a8fa-4707-8182-60d3634ca59b,233,,"[23.9, 62.3]",3879790,4,,,,,-0.22849664,,Right Foot,,"[41.1, 58.3]",,Ground Pass,,17.658993,,,,Afriyie Acquah,7474.0,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,15,Torino,241,['d4d2bd90-c3ec-4684-b67a-5d7b2e983d04'],10,,,,,,,,,,,,,,,,Torino,241,00:04:10.918,Pass,
,,,,,,,,,,,,,,,,,1.50042,,,,,,,,,,,,,,,25cea88c-c309-470f-ab38-0472b5cfe902,235,,"[41.1, 58.3]",3879790,4,,,,,-2.9915657,,Right Foot,,"[23.9, 55.7]",,Ground Pass,,17.395401,,,,Nikola Maksimović,16202.0,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,15,Torino,241,['5c5de977-fc60-415e-abc9-e7c39ca0e48e'],12,,,,,,,,,,,,,,,,Torino,241,00:04:12.154,Pass,
,,,,,,,,,,,,,,,,,1.221383,,,,,,,,,,,,,,,614232a4-cfd7-490c-816b-dec680ddf50f,238,,"[23.9, 55.7]",3879790,4,,,,,0.13029216,,Right Foot,,"[38.4, 57.6]",,Ground Pass,,14.623953,,,,Afriyie Acquah,7474.0,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,15,Torino,241,['1bf5cdf6-94eb-4f0a-82ba-b537fb222a58'],14,,,,,,,,,,,,,,,,Torino,241,00:04:14.567,Pass,
,,,,,,,,,,,,,,,,,1.109804,,,,,,,,,,,,,,,b6dd4710-3283-449d-848f-ea8f888779e1,241,,"[36.5, 57.8]",3879790,4,,,,,-2.8780289,,Right Foot,,"[23.9, 54.4]",,Ground Pass,,13.050671,,,,Nikola Maksimović,16202.0,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,15,Torino,241,"['404c1b14-c101-4d17-aa3a-85bcbd5b0c61', 'e29bae87-9741-4fb0-a354-bfb2f0109b5d']",15,,,,,,,,,,,,,,,,Torino,241,00:04:15.789,Pass,True
,,,,,,,,,,,,,,,,,1.54296,,,,,,,,,,,,,,,7bd05daf-6071-4543-b195-f9ba508b98ef,244,,"[23.9, 54.4]",3879790,4,,,,,-2.003204,,Right Foot,,"[18.5, 42.7]",,Ground Pass,,12.886039,,,,Kamil Glik,3034.0,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,15,Torino,241,['2a9273af-56a3-4b4e-9536-4d19a4bdd20a'],19,,,,,,,,,,,,,,,,Torino,241,00:04:19.052,Pass,
,,,,,,,,,,,,,,,,,0.828874,,,,,,,,,,,,,,,1c462cc8-c942-4ce7-a9df-6cf96605d26c,248,,"[14.4, 43.5]",3879790,4,,,,,-2.7049656,,Right Foot,,"[2.4, 37.9]",,Ground Pass,,13.242356,,,,Daniele Padelli,34881.0,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,15,Torino,241,"['67fbb9d9-451b-497b-8040-35f5dac024f6', '84e014dc-8055-4b5f-a40e-b4ea802da7e3']",24,,,,,,,,,,,,,,,,Torino,241,00:04:24.214,Pass,True
,,,,,,,,,,,,,,,,,3.281234,,,,,,,,,,,,,,,0fcbf41e-42b3-44a7-bd21-59ec3d7f760b,250,,"[4.5, 40.0]",3879790,4,,,,,0.84523445,,Left Foot,,"[14.7, 51.5]",,High Pass,,15.371727,,Incomplete,,Nikola Maksimović,16202.0,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,15,Torino,241,"['0b34ad70-02d7-484e-84b1-04db6f8b6a7f', '9a7489a2-a1c0-4d6b-a69a-be204dfbbc20']",25,,,,,,,,,,,,,,,,Torino,241,00:04:25.043,Pass,
,,,,,,,,,,,,,,,,,2.211226,,,,,,,,,,,,,,,9a7489a2-a1c0-4d6b-a69a-be204dfbbc20,253,,"[105.4, 28.6]",3879790,4,,,,True,2.4149504,,,,"[95.5, 37.4]",,Low Pass,,13.245754,,,,Sami Khedira,5566.0,,,,,Recovery,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,16,Juventus,224,"['0fcbf41e-42b3-44a7-bd21-59ec3d7f760b', '338205e9-91e0-4990-99d4-4cc1ce12ab46', '6267f530-c990-469f-9200-cfe6083029fb']",28,,,,,,,,,,,,,,,,Juventus,224,00:04:28.325,Pass,True
,,,,,,,,,,,,,,,,,0.633856,,,,,,,,,,,,,,,3e866438-6ad8-4dea-af76-1db689395d65,258,,"[97.6, 35.4]",3879790,4,,,,,1.0191413,,Right Foot,,"[101.6, 41.9]",,Ground Pass,,7.632169,,,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,16,Juventus,224,"['4d48b1ce-ebce-4860-9706-ba8c091e23fa', 'b8ac855d-aa40-475f-86a1-3277275ce95b', 'bd6ab3ef-719c-4151-b98a-d4f298bd19f7']",31,,,,,,,,,,,,,,,,Juventus,224,00:04:31.129,Pass,True
,,,,,,,,,,,,,,,,,1.081526,,,,,,,,,,,,,,,4e22f664-e031-46ca-a480-8b02305746cc,260,,"[101.4, 41.5]",3879790,4,,,,,-0.6998929,,Left Foot,,"[105.2, 38.3]",,Ground Pass,,4.967897,,Incomplete,,Sami Khedira,5566.0,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,16,Juventus,224,"['0c8e4d80-9a26-4df5-b9c8-3f1970563138', '5ed43faf-5b79-4e1a-ac1f-dec63baf91a7']",31,,,,,,,,,,,,,,,,Juventus,224,00:04:31.762,Pass,
,,,,,,,,,,,,,,,,,2.75299,,,,,,,,,,,,,,,3f187ecd-1ce4-4a3f-88af-8e0e658465ea,274,,"[14.7, 74.7]",3879790,4,,,,,-0.5942137,,Right Foot,,"[73.9, 34.7]",,Low Pass,,71.44676,,Incomplete,,Ciro Immobile,7788.0,,True,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,16,Juventus,224,"['9f6afdf3-4618-4474-8d3d-76d74e24be4f', 'e787d2f9-680c-41e0-a443-266318a453b0']",44,,,,,,,,,,,,,,,,Torino,241,00:04:44.147,Pass,
,,,,,,,,,,,,,,,,,1.621695,,,,,,,,,,,,,,,9f6afdf3-4618-4474-8d3d-76d74e24be4f,276,,"[46.2, 45.4]",3879790,4,,,,,-0.99516934,,Right Foot,,"[58.4, 26.6]",,Ground Pass,,22.411604,,,,Mario Lemina,3951.0,,,,,Interception,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,16,Juventus,224,"['3f187ecd-1ce4-4a3f-88af-8e0e658465ea', '67e2c857-87d4-4910-8f4f-7ac82e35301c']",46,,,,,,,,,,,,,,,,Juventus,224,00:04:46.900,Pass,
,,,,,,,,,,,,,,,,,1.349367,,,,,,,,,,,,,,,b2bfa11e-a1ea-43f2-8488-2b2409e0c395,278,,"[58.5, 26.4]",3879790,4,,,,,0.9709774,7420bab4-47da-4b2b-83a3-1f4e9478e940,Right Foot,,"[69.1, 41.9]",,Ground Pass,,18.777912,,,,Sami Khedira,5566.0,True,,,,,1,Regular Play,Mario Lemina,3951.0,Center Defensive Midfield,16,Juventus,224,['eb6912a5-1a04-455b-ae68-ba198259ef1e'],48,,,,,,,,,,,,,,,,Juventus,224,00:04:48.522,Pass,
,,,,,,,,,,,,,,,,,1.033149,,,,,,,,,,,,,,,007687e8-2d68-44f6-b686-ebb58af06b8d,283,,"[49.9, 37.2]",3879790,5,,True,,,-2.527299,,Keeper Arm,,"[18.0, 14.7]",,Ground Pass,,39.036648,,,,Emiliano Moretti,7476.0,,,,,,1,From Keeper,Daniele Padelli,34881.0,Goalkeeper,18,Torino,241,['88f5224b-7fda-439c-bc89-854b1f925079'],0,,,,,,,,,,,,,,,,Torino,241,00:05:00.860,Pass,
,,,,,,,,,,,,,,,,,2.225703,,,,,,,,,,,,,,,43103ca4-9163-4e42-8b7b-0e0630ce8302,285,,"[18.3, 12.1]",3879790,5,,,,,1.9266543,,Left Foot,,"[9.9, 34.7]",,Ground Pass,,24.110579,,,,Daniele Padelli,34881.0,,,,,,1,From Keeper,Emiliano Moretti,7476.0,Left Center Back,18,Torino,241,['308f825d-0502-458b-ba43-0d10cc880a77'],2,,,,,,,,,,,,,,,,Torino,241,00:05:02.204,Pass,
,,,,,,,,,,,,,,,,,2.830641,,,,,,,,,,,,,,,671c0010-b243-43f8-84b8-36055d30dbc2,288,,"[9.4, 36.3]",3879790,5,,,,,-1.41462,,Right Foot,,"[15.1, 0.1]",,High Pass,,36.646008,,Out,,Emiliano Moretti,7476.0,,,,,,1,From Keeper,Daniele Padelli,34881.0,Goalkeeper,18,Torino,241,"['80593f39-c64d-485e-b548-886cafff6f73', 'c1cde13d-01b0-4c3d-badb-6d1515a361a7']",4,,,,,,,,,,,,,,,,Torino,241,00:05:04.430,Pass,True
,,,,,,,,,,,,,,,,,2.856856,,,,,,,,,,,,,,,8750d39e-3213-4c6d-b251-1685d484000c,290,,"[103.0, 80.0]",3879790,5,,,,,-0.97538644,,,,"[115.6, 61.4]",,High Pass,,22.465975,,Incomplete,,Sami Khedira,5566.0,,,,,Throw-in,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,19,Juventus,224,"['27a4d014-b135-4e4b-8b94-48200215ace8', 'fd29b19b-3c52-4927-9e1b-1a06df4faa89']",17,,,,,,,,,,,,,,,,Juventus,224,00:05:17.825,Pass,
,,,,,,,,,,,,,,,,,1.132921,,,,,,,,,,,,,,,1a6aae89-d2d6-487f-a7e3-cfbaeb1244e4,296,,"[120.0, 80.0]",3879790,5,,,,,-1.7136083,,Left Foot,,"[115.6, 49.4]",,Low Pass,True,30.91472,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,20,Juventus,224,['b151d047-8184-47e4-b8ea-fdfd93a25de2'],46,,,,,,,,,,,,,,,,Juventus,224,00:05:46.496,Pass,
,,,,,,,,,,,,,,,,,2.014822,,,,,,,,,,,,,,,85aa6b3f-8cb5-4f63-9efb-2d1d520739e3,299,,"[42.4, 73.2]",3879790,5,,True,,,0.15741688,,Right Foot,,"[80.2, 79.2]",,Ground Pass,,38.273228,,,,Stephan Lichtsteiner,5541.0,,,,,,1,From Corner,Andrea Barzagli,6943.0,Right Center Back,20,Juventus,224,['f0433888-25b4-4a8a-8b23-225ac6875c3c'],54,,,,,,,,,,,,,,,,Juventus,224,00:05:54.353,Pass,
,,,,,,,,,,,,,,,,,0.503844,,,,,,,,,,,,,,,12792044-d9af-4ef7-bdc0-4188bd774a48,301,,"[94.6, 72.4]",3879790,5,,,,,-1.1071488,,Right Foot,,"[96.6, 68.4]",,Low Pass,,4.472136,,Incomplete,,,,,,,,,1,From Corner,Stephan Lichtsteiner,5541.0,Right Wing Back,20,Juventus,224,['04bced01-8a35-42d3-aa8d-bb3e9f39696d'],59,,,,,,,,,,,,,,,,Juventus,224,00:05:59.872,Pass,
