ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[64.7, 7.7]",,,,,,,,,,,,1.882836,,,,,,,,,,,,,fe98f577-160e-4e94-96ca-bc8935c8fd82,1718,,,"[64.3, 4.5]",3878600,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geoffrey Kondogbia,6589.0,Left Center Midfield,112,Inter Milan,238,"['25cb4352-b143-4edf-983e-18af2e942c01', '9678b767-70e2-4cb5-902b-87d4d96268b7']",38,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:38.259,Carry,
,,,,,"[89.7, 31.4]",,,,,,,,,,,,4.868456,,,,,,,,,,,,,b5dfc0ea-8792-4c4f-b420-5ee626c6fb73,1721,,,"[76.2, 16.6]",3878600,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stevan Jovetić,3434.0,Left Center Forward,112,Inter Milan,238,"['4e908fd8-6863-4412-a48c-7f87812f628b', '925ded6e-134c-4ec9-922f-fe530e74db2c']",40,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:40.986,Carry,
,,,,,"[80.2, 50.6]",,,,,,,,,,,,0.825082,,,,,,,,,,,,,efbbef82-28b2-472e-b7a3-d0c7ed3f1c18,1724,,,"[80.0, 48.8]",3878600,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,112,Inter Milan,238,"['54ef62aa-c448-4ab2-bb67-cbfa3e9216d0', 'f5a3f347-b821-4e27-af6a-ce81bbfce06d']",47,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:47.015,Carry,
,,,,,"[91.5, 64.8]",,,,,,,,,,,,1.403352,,,,,,,,,,,,,531feb4a-dc73-4bce-b72a-962d6e3356cd,1727,,,"[86.7, 65.5]",3878600,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Santon,6999.0,Right Back,112,Inter Milan,238,"['06137fbb-a54a-4b4f-ab7c-c7f3dfa0dd43', '7c90df9f-02c1-40c9-b407-482e1a7c340d']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:49.712,Carry,
,,,,,"[25.7, 15.3]",,,,,,,,,,,,2.157923,,,,,,,,,,,,,f82a4ead-9627-4b0b-ad85-3ec012ec5927,1733,,,"[24.5, 19.7]",3878600,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mattia De Sciglio,6944.0,Left Back,113,AC Milan,243,"['6c108fdd-a18a-4129-b3d4-034e56fdfab5', '924f4256-7124-4bdd-852f-21969372dc9c', 'df0909ce-3200-4f3e-9394-51c37290a159']",53,,,,,,,,,,,,,,,,,AC Milan,243,00:02:53.104,Carry,True
,,,,,"[48.6, 8.2]",,,,,,,,,,,,1.239033,,,,,,,,,,,,,8e7ba5da-c4b6-4797-8e47-514e0677126d,1736,,,"[49.0, 11.3]",3878600,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,113,AC Milan,243,"['7ee56c9c-ff3d-4f73-9df4-bfbbc9318178', '905fe45a-eb5e-4617-acdc-343bc3dfcb2a', 'b40bec64-6946-4fe8-9ff3-5b73c7271252']",56,,,,,,,,,,,,,,,,,AC Milan,243,00:02:56.537,Carry,True
,,,,,"[35.0, 33.2]",,,,,,,,,,,,4.295221,,,,,,,,,,,,,63209453-25a3-4c45-a976-fabec42baf2f,1741,,,"[35.5, 25.5]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,113,AC Milan,243,"['2781cc3b-3872-4b61-8470-8f7987812644', 'e358b9d6-db40-49af-a02e-70c76105e57d']",0,,,,,,,,,,,,,,,,,AC Milan,243,00:03:00.597,Carry,
,,,,,"[43.9, 60.3]",,,,,,,,,,,,1.613451,,,,,,,,,,,,,67af4cf3-79ca-4813-a5b6-4b7af117ec20,1744,,,"[35.0, 54.7]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,113,AC Milan,243,"['d0ab6f2b-ce29-4de7-baa8-745cd2338087', 'dfd7e48e-acec-4667-98b8-b6f041777228']",6,,,,,,,,,,,,,,,,,AC Milan,243,00:03:06.449,Carry,
,,,,,"[68.4, 72.2]",,,,,,,,,,,,1.431626,,,,,,,,,,,,,264bbd1c-a3f5-4b1a-a4e3-ea6167184811,1747,,,"[62.9, 70.6]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,113,AC Milan,243,"['07117ad0-c54f-4ab4-8fa7-89db1fe5ac25', '92dc0235-29be-41d2-92b6-70e660ad7a09', 'b52e3da9-08ae-46e9-8fc2-388049655794']",9,,,,,,,,,,,,,,,,,AC Milan,243,00:03:09.557,Carry,True
,,,,,"[77.3, 60.2]",,,,,,,,,,,,1.079123,,,,,,,,,,,,,ef3092c2-b1ed-4231-b4d5-d81fb593a2ee,1751,,,"[80.7, 58.7]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,113,AC Milan,243,"['45924e50-d1b4-4da5-be44-4acff94b24d6', 'c7eae13c-f6f4-4512-9ed3-369dda84ac9b', 'e5f08fbd-b5a1-4842-a544-4e956fae4bb8']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:03:11.967,Carry,True
,,,,,"[63.1, 73.6]",,,,,,,,,,,,1.328453,,,,,,,,,,,,,cc0a6ce9-812b-4dfc-85d8-59ff901962d2,1755,,,"[62.5, 72.8]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,113,AC Milan,243,"['03f31d2e-d141-489d-9f5e-33b1f2c4c7e7', '12161db4-ca9a-474c-ac6c-acc632a59ffd', '49003bd9-7d3f-4d26-afd3-7e453e7b0021']",14,,,,,,,,,,,,,,,,,AC Milan,243,00:03:14.412,Carry,True
,,,,,"[76.9, 76.9]",,,,,,,,,,,,1.279814,,,,,,,,,,,,,62125640-03cf-423b-992a-02e66275de5e,1759,,,"[75.8, 75.8]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,113,AC Milan,243,"['35340d33-d328-42e1-a24f-0b54e0797c25', '47387545-2c0d-494f-9057-f5f03536d3ba', '53e56dfe-08ec-4934-aa1f-3ec0fb63a9ca']",16,,,,,,,,,,,,,,,,,AC Milan,243,00:03:16.723,Carry,True
,,,,,"[63.6, 77.1]",,,,,,,,,,,,1.122619,,,,,,,,,,,,,28d95ee8-e269-4aee-8cb0-e672b2b32887,1763,,,"[63.8, 77.1]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,113,AC Milan,243,"['9795c9ae-f2be-4d9a-a20b-59e497475316', 'b895774d-50e0-4ff1-a9a9-15f90373a4fe']",19,,,,,,,,,,,,,,,,,AC Milan,243,00:03:19.094,Carry,
,,,,,"[78.9, 70.2]",,,,,,,,,,,,2.045226,,,,,,,,,,,,,c4ca9776-9455-431a-87df-e652220377c3,1766,,,"[77.3, 77.7]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,113,AC Milan,243,"['55e95d32-cce9-4532-90b2-8d6f32915065', '77adb908-a11e-4e19-93fa-31cc4c94a333', 'df9054a7-1d69-4b79-a91a-429d59a9444f']",21,,,,,,,,,,,,,,,,,AC Milan,243,00:03:21.248,Carry,True
,,,,,"[32.1, 18.1]",,,,,,,,,,,,0.773778,,,,,,,,,,,,,1f80d40b-9c96-44c5-8494-45f9f73fbdaf,1773,,,"[32.1, 18.1]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,114,Inter Milan,238,"['1b421ff7-ec81-48a5-9620-3133d586f960', '321252f8-a9ef-40de-937a-0de627bc7e42']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:24.828,Carry,
,,,,,"[36.6, 32.4]",,,,,,,,,,,,2.493821,,,,,,,,,,,,,22435af4-8c4f-4a8c-83be-45a0dd9ffd83,1776,,,"[34.1, 27.8]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,114,Inter Milan,238,"['183db50c-da0e-4ec0-adec-ecb61f8ffcc9', '714bf34d-29bb-478d-bae0-d0e36406e1e9']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:26.449,Carry,
,,,,,"[47.2, 73.7]",,,,,,,,,,,,1.681693,,,,,,,,,,,,,047590a0-7c10-494a-9b3b-1082dfe0128a,1779,,,"[43.8, 73.5]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,114,Inter Milan,238,"['97c3b4f0-f177-4d44-ae33-bd1b37c438bb', '98b5a3ed-dc6e-42aa-9a84-00279813af50']",32,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:32.547,Carry,
,,,,,"[25.0, 46.9]",,,,,,,,,,,,1.248314,,,,,,,,,,,,,bb84cff8-7bab-4d10-934d-2a974163a1d2,1782,,,"[24.0, 57.3]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,114,Inter Milan,238,"['0c9339bf-727d-4640-abac-a115571521b8', '466544c9-d0c6-4207-83a0-fd8fbe010a63']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:36.665,Carry,
,,,,,"[5.8, 35.8]",,,,,,,,,,,,1.245009,,,,,,,,,,,,,ea18bedf-56fa-4087-bfa1-49a57cf49327,1785,,,"[5.4, 35.6]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Handanovič,7001.0,Goalkeeper,114,Inter Milan,238,"['17d3ef6e-ea82-44b8-86c8-1dba03ecfa46', '2a2fb0fe-4904-4941-8677-a6e6fd44c576', '7bf47ada-0da5-4f85-a7bc-527c4abf0986']",40,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:40.426,Carry,True
,,,,,"[21.1, 38.0]",,,,,,,,,,,,1.191164,,,,,,,,,,,,,51059aa1-7b15-4e8b-873f-a71b8439d005,1789,,,"[26.0, 38.0]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,114,Inter Milan,238,"['13c52214-e599-4065-925b-1a2f156bb955', '89018482-b9b5-47f2-a2c6-396999e896ef']",43,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:43.319,Carry,
,,,,,"[23.6, 62.8]",,,,,,,,,,,,1.042168,,,,,,,,,,,,,2cb053f4-555f-4448-81ed-f95f22dc7bc1,1792,,,"[23.0, 62.8]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,114,Inter Milan,238,"['4ebb103e-34b8-448d-b59b-3c96be2b9b7f', 'f9da3fb9-27be-467c-a28a-e2362e23e660']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:46.696,Carry,
,,,,,"[35.3, 77.5]",,,,,,,,,,,,2.220817,,,,,,,,,,,,,eec1fc2a-6d77-47ec-a7a7-8de28e532771,1795,,,"[37.5, 78.9]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,114,Inter Milan,238,"['ea75a876-9632-4ef7-8382-302eb08e3990', 'f8b23364-38f0-4e44-b681-4b5cf32a39ff']",49,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:49.132,Carry,
,,,,,"[55.4, 79.0]",,,,,,,,,,,,0.036463,,,,,,,,,,,,,402174eb-b7f8-4df3-a848-34bb63e7075b,1801,,,"[55.6, 79.5]",3878600,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,114,Inter Milan,238,"['73725f39-e797-431e-a11e-37d6a3c632df', 'cba6e1c0-a52c-41d0-9fe2-42b0b0861864']",54,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:54.248,Carry,
,,,,,"[15.6, 43.9]",,,,,,,,,,,,3.155012,,,,,,,,,,,,,fb8325f8-a76f-4757-9d16-21e72d511c5e,1805,,,"[8.0, 33.7]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego López Rodríguez,6768.0,Goalkeeper,114,Inter Milan,238,"['69658b98-c6ee-4f35-98f2-8cf15302a854', 'a30bea26-9ecb-4229-9768-0a4b79d6bfdb', 'e0a65abf-600a-4eac-a064-7d4e4346654c']",0,,,,,,,,,,,,,,,,,AC Milan,243,00:04:00.143,Carry,True
,,,,,"[101.7, 39.9]",,,,,,,,,,,,4.817444,,,,,,,,,,,,,210a3bfc-13d7-4325-9abc-08747663640a,1810,,,"[86.7, 23.1]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,114,Inter Milan,238,"['33e8512d-df20-4e2b-a3b8-c5937da78a32', '521bc420-4cdb-45b6-87fe-206c63e987cc', '55229f68-f1cc-41c5-87e4-85315cff7f11']",4,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:04.669,Carry,True
,,,,,"[21.1, 41.0]",,,,,,,,,,,,0.59254,,,,,,,,,,,,,56cb7840-827e-40e3-b3d3-a1c7fa6db3dc,1817,,,"[20.2, 40.6]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,115,AC Milan,243,"['63a37a86-870e-4486-9dde-65688e67cbfa', '94d4ab40-7c22-4ec8-bde7-d13b4833d5ce', 'f00abb0c-20bf-46a1-89bc-99ce4a7377bd']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:04:11.425,Carry,True
,,,,,"[17.8, 42.7]",,,,,,,,,,,,0.047994003,,,,,,,,,,,,,11ffd738-6dfd-4118-ba29-9b24478ae1f5,1821,,,"[17.6, 42.7]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,115,AC Milan,243,"['5e7dea9a-3d0e-4482-803d-c851437b0dbf', '87712521-d803-48b6-8bb0-9dcc3d42da1c']",12,,,,,,,,,,,,,,,,,AC Milan,243,00:04:12.916,Carry,
,,,,,"[17.5, 43.7]",,,,,,,,,,,,1.402458,,,,,,,,,,,,,8030d054-3e40-4173-9141-e12381b9c879,1826,,,"[14.9, 47.3]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Handanovič,7001.0,Goalkeeper,116,Inter Milan,238,"['ba7d942d-f46e-40d8-ad02-3374a62e99e7', 'cdf1b958-a9c7-4d43-a845-658f61bbe66a']",19,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:19.309,Carry,
,,,,,"[25.4, 27.8]",,,,,,,,,,,,1.169241,,,,,,,,,,,,,2eb60fd9-6b04-4a91-bdbc-f941da9f8994,1829,,,"[22.2, 31.8]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,116,Inter Milan,238,"['9a178185-5bf5-4163-939c-d91833f065fe', 'affa37d1-1b23-4335-bd07-0de12dfe4437']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:22.373,Carry,
,,,,,"[58.2, 7.3]",,,,,,,,,,,,3.095711,,,,,,,,,,,,,277f424d-0bb2-428b-9a92-977af0adee1f,1832,,,"[40.6, 6.3]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,116,Inter Milan,238,"['25fdc3ce-01e4-4170-8ac9-96dcd8c62022', '31e5dd5b-d99a-4c2c-8fa8-447207ed09df', 'ba3aa245-0985-4a21-977c-d819b6b707b2']",25,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:25.333,Carry,True
,,,,,"[57.6, 17.2]",,,,,,,,,,,,0.04,,,,,,,,,,,,,a3fedcde-6f9d-49ef-8254-1a4a806bc024,1839,,,"[57.2, 17.4]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,116,Inter Milan,238,"['1287a275-875b-41cc-8fd1-a2f450b65d54', '3550a83c-42cb-4185-b3bf-9dcb5849d991', '8b123269-db16-4ae0-932d-918228b3e425']",30,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:30.481,Carry,True
,,,,,"[55.9, 51.6]",,,,,,,,,,,,1.313673,,,,,,,,,,,,,4e05a32a-2695-46f2-a4d3-f80d91f8069a,1843,,,"[51.2, 54.8]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,117,AC Milan,243,"['3767f86d-599a-437e-a5c5-a7f95524922d', 'b24832ff-b3dd-479a-9ea9-5319a11c3aa9']",31,,,,,,,,,,,,,,,,,AC Milan,243,00:04:31.215,Carry,
,,,,,"[71.8, 29.7]",,,,,,,,,,,,1.686084,,,,,,,,,,,,,5e8eca5d-b2ae-495d-9f0a-f15ca51ed7e9,1846,,,"[62.5, 32.1]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,117,AC Milan,243,"['417b73cc-1c60-4fba-8036-3325bc6b1d73', '538c15e7-ae78-4e9a-a969-d0331a9a9907']",33,,,,,,,,,,,,,,,,,AC Milan,243,00:04:33.819,Carry,
,,,,,"[99.0, 27.5]",,,,,,,,,,,,3.732936,,,,,,,,,,,,,1a753ad4-22f8-414e-ade1-a20b3ddc33bf,1849,,,"[91.5, 20.6]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,117,AC Milan,243,"['0ca08c7e-b784-4442-a39c-073fd3a7daac', 'b102d94e-dfe0-4c65-a442-29921b4dde08', 'cef743df-12b8-4d5c-9136-5a76a58fe59c']",36,,,,,,,,,,,,,,,,,AC Milan,243,00:04:36.618,Carry,True
,,,,,"[100.1, 37.0]",,,,,,,,,,,,2.08583,,,,,,,,,,,,,194694ff-9cba-4535-9e69-1b49c7535591,1854,,,"[103.6, 41.9]",3878600,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Center Midfield,117,AC Milan,243,"['3776b09f-011a-42b4-b7cc-162c2cedd5d6', '6fbc24c1-c0e7-41a5-881c-5f9142ab5483', 'a508a991-c350-4ee8-8e6c-67c8b2bf6363', 'bb370b05-e9c5-4d4d-b74c-cc7fc7bfff96']",41,,,,,,,,,,,,,,,,,AC Milan,243,00:04:41.055,Carry,True
,,,,,"[73.6, 61.5]",,,,,,,,,,,,2.294154,,,,,,,,,,,,,374a5499-2919-4df8-af32-59b45ce4fca7,1865,,,"[64.2, 56.8]",3878600,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,118,Inter Milan,238,"['9ba1e635-3981-4b92-b33b-c84fe5da77e4', 'b41f5715-f48e-4c12-855f-aae7a7c7192f']",15,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:15.771,Carry,
,,,,,"[83.1, 65.2]",,,,,,,,,,,,2.304123,,,,,,,,,,,,,17e13444-c97f-4f15-8982-de5f661a1ae3,1868,,,"[84.6, 78.3]",3878600,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Santon,6999.0,Right Back,118,Inter Milan,238,"['4621b16d-7b10-4e7f-8b8e-82a59c550b5b', 'b124d02d-294d-4f1d-b432-7c42dc9b12e2']",19,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:19.200,Carry,
,,,,,"[90.6, 45.1]",,,,,,,,,,,,1.669131,,,,,,,,,,,,,6096dafa-1bcf-4032-854d-44967c653cc4,1871,,,"[82.0, 45.8]",3878600,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,118,Inter Milan,238,"['455fe075-dfe7-4715-bbad-496041c3e253', '5739de29-2e0b-4562-add5-425e212ab515', '89dc630c-5bad-49ec-b1f9-ec4de825b231']",22,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:22.930,Carry,True
,,,,,"[97.5, 34.4]",,,,,,,,,,,,2.50228,,,,,,,,,,,,,dca99fdd-a0f7-482d-b9e2-82673cf79139,1875,,,"[90.6, 45.1]",3878600,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,118,Inter Milan,238,"['89dc630c-5bad-49ec-b1f9-ec4de825b231', '92d692a9-7e66-45d1-8f47-4fd1671ed80c', 'aee41143-e958-482f-9d86-f9e4e12669a1']",24,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:24.599,Carry,True
,,,,,"[97.7, 24.5]",,,,,,,,,,,,0.887682,,,,,,,,,,,,,53fc1fc5-9e24-4b64-ac21-ba05323764b6,1878,,,"[97.5, 24.9]",3878600,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,118,Inter Milan,238,"['835bf9a5-9ac4-45dd-92e2-d6a0ca9df899', 'be232264-52a7-41ea-8090-807a0a9cd3af', 'c777d62f-790a-4993-a937-e5df722636d5']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:27.681,Carry,True
,,,,,"[39.9, 38.3]",,,,,,,,,,,,0.927348,,,,,,,,,,,,,8e0d4a9c-4d9d-4870-8df7-d54a4009977a,1892,,,"[41.0, 35.6]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,120,Inter Milan,238,"['5a1483cb-e42c-4d03-aa8c-df508eb1a688', '803e8dc1-8ada-4f77-a4bb-e44dddecdbb0', '922abec4-ad73-4dc4-86b0-20ada8b65747']",9,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:09.648,Carry,True
,,,,,"[56.3, 48.4]",,,,,,,,,,,,2.204599,,,,,,,,,,,,,ebb75da7-5158-4704-8ae1-546fad71180a,1896,,,"[53.1, 47.3]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,120,Inter Milan,238,"['156e068a-e59c-4502-8805-4f271c6bcc58', 'ce105e9d-d704-4adc-92c3-9a7584276e42', 'e0c9a412-b3a0-490b-82a9-7acda0600054']",11,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:11.991,Carry,True
,,,,,"[58.7, 67.9]",,,,,,,,,,,,1.234143,,,,,,,,,,,,,c85112b6-2256-46b5-b9c0-443e7d85b3dd,1899,,,"[56.3, 70.8]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Santon,6999.0,Right Back,120,Inter Milan,238,"['3098a5bf-0e7e-4992-918e-80ee7f32698b', 'bb5639c9-bd3c-41bc-a167-d0835b51f1da', 'f2eb1037-c42a-45a6-b1b2-3b82067d100b']",16,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:16.151,Carry,True
,,,,,"[64.0, 66.2]",,,,,,,,,,,,0.092707,,,,,,,,,,,,,68161ad3-8f00-46ae-96e1-38683d9ea19d,1905,,,"[64.0, 66.2]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,121,Inter Milan,238,"['0c33c33e-9cff-49c2-80a5-bcb47c979573', 'd5ebb02f-ae0c-4827-89b6-bc4136592e40']",34,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:34.252,Carry,
,,,,,"[43.6, 43.5]",,,,,,,,,,,,2.047595,,,,,,,,,,,,,a59468fb-bf40-4e21-a15a-cb3ac1278896,1908,,,"[41.8, 54.4]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,121,Inter Milan,238,"['0e18696b-6995-4b20-9ee4-ce7a75ad2bfd', 'b813aa5a-03c3-4367-9d98-fc5582d4f5ef']",36,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:36.031,Carry,
,,,,,"[53.6, 9.5]",,,,,,,,,,,,1.779517,,,,,,,,,,,,,5270e0b1-b5a5-41cd-8125-941dd31575b6,1911,,,"[46.3, 13.4]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,121,Inter Milan,238,"['3fe45fcc-5f68-43a8-8cf2-bcf399b305ab', '86277bad-57fe-468d-9ca6-46bcb4b3e573', 'f23b6359-b256-4052-88c1-72d2215a7201']",39,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:39.885,Carry,True
,,,,,"[28.1, 74.2]",,,,,,,,,,,,1.208424,,,,,,,,,,,,,91d086b7-f1d5-4fcd-87d6-44f0267cfde8,1918,,,"[26.6, 73.6]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,121,Inter Milan,238,"['b15401e1-4061-4443-af64-7a52db8a4615', 'c48efe8f-85d3-4330-b442-a33c1f199e53']",45,,,,,,,,,,,,,,,,,AC Milan,243,00:06:45.881,Carry,
,,,,,"[74.4, 14.8]",,,,,,,,,,,,0.821285,,,,,,,,,,,,,379db4c8-95e8-4a85-96b3-27865c43f973,1924,,,"[76.4, 12.6]",3878600,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Center Attacking Midfield,121,Inter Milan,238,"['30d2fa0a-439b-469a-90bc-13e9bc051fd1', '3411960e-b750-4be5-aae3-43b21a15b319', '824452b2-355d-4587-8906-8e2fb556ff95']",51,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:51.535,Carry,True
