50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cb0cb663-6a5d-4081-8401-03f0c8af3af9,1460,,"[40.3, 45.4]",3879815,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,67,Atalanta,228,['e8557604-0059-4b37-92a7-5c897cefb576'],13,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:13.213,Duel,True
,,,,,,,,,,,,True,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,94178d7d-dc36-4411-94b8-b74b78751743,1577,,"[61.5, 1.9]",3879815,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,71,Atalanta,228,['3b084da5-c031-4cb6-9450-0b3b199f169a'],14,,,,,,,,,,,,,,,,,,Torino,241,00:39:14.892,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a559d95e-25a3-4cf3-baa4-f326f14e8a40,1693,,"[46.1, 64.3]",3879815,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,80,Torino,241,['a7fb34f1-5a32-4b5a-9db2-f8a775305762'],41,,,,,,,,,,,,,,,,,,Atalanta,228,00:41:41.074,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b985e9d2-c6fc-4f3d-ab82-4c17b3861fef,1726,,"[74.5, 33.3]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Right Center Forward,81,Torino,241,['3af32691-124f-46c1-8673-aee279fed5b2'],20,,,,,,,,,,,,,,,,,,Torino,241,00:43:20.925,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2d59b1fa-10a3-4779-8021-d9db0207184b,1753,,"[48.0, 7.6]",3879815,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,82,Torino,241,['b6d85818-4692-4c0d-aeee-591d59e57db3'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:08.908,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c6acaa36-349c-4975-8022-c1b5c65a0bb2,1885,,"[109.4, 37.6]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boukary Dramé,11722.0,Left Back,88,Atalanta,228,['b98906e9-d945-4feb-9595-e6b6cb5265f0'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:02.662,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,c7be1c0a-ae10-4b14-8912-2c05d047ec55,1936,,"[40.7, 46.6]",3879815,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Belotti,7471.0,Right Center Forward,90,Atalanta,228,['441749c4-0feb-4575-b6b1-c32fdcb40bf2'],53,,,,,,,,,,,,,,,,,,Torino,241,00:03:53.714,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,a9220d81-bd7a-44e4-9e63-53e091a84324,1974,,"[66.2, 15.6]",3879815,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joel Chukwuma Obi,7470.0,Left Center Midfield,95,Atalanta,228,['abe145f5-e781-48c7-908a-83d4fdf1236c'],25,,,,,,,,,,,,,,,,,,Torino,241,00:06:25.824,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,935c9d67-4436-40ac-bb27-9fa48cb98ed9,2067,,"[58.2, 41.1]",3879815,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,100,Atalanta,228,['74109e19-9495-4e69-a11d-9bb7e65806bb'],40,,,,,,,,,,,,,,,,,,Atalanta,228,00:08:40.116,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,43740f24-b93a-43d2-8bca-d2d6d61fa8d9,2106,,"[3.4, 3.2]",3879815,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,103,Torino,241,['dcd2064b-811e-4b39-b228-2dd7e6b94f93'],56,,,,,,,,,,,,,,,,,,Atalanta,228,00:09:56.416,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c67ac7c9-83c5-41d7-bfc7-9a92dfaa1527,2123,,"[64.6, 6.9]",3879815,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,105,Atalanta,228,['595e41f1-48c7-4dd8-9d11-b3c53f84f06b'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:10:34.037,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,be1100e0-79b1-4da2-8b3b-4392e7a804f6,2155,,"[70.4, 72.7]",3879815,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Masiello,6992.0,Right Back,106,Atalanta,228,['a7b77ed3-4875-471e-ad06-247cce69350e'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:11:31.966,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,c58aed76-b219-4f35-a4e3-9cfb463da8aa,2160,,"[23.2, 58.4]",3879815,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,106,Atalanta,228,['c435fae5-0e95-4ea6-b00b-0ba174df303d'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:11:38.738,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,9536ff4f-a260-479e-a4f8-a4d9be2a416c,2190,,"[76.3, 13.6]",3879815,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,108,Atalanta,228,['b41ac9c3-85d5-440d-ad96-f4293c0ffebd'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:12:11.150,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1eeed074-bd24-4876-8226-48d6ca65c040,2246,,"[111.0, 47.5]",3879815,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,111,Atalanta,228,['37e4dba4-a4c7-4754-a82a-54238eaaf007'],54,,,,,,,,,,,,,,,,,,Atalanta,228,00:13:54.086,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,be7155bb-73d3-4ea4-b3a3-53583a3d8371,2271,,"[72.4, 18.3]",3879815,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,113,Torino,241,['58f6176b-0fd2-49ab-b372-5a37747c0af6'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:15:34.747,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,076dc20f-8e66-4024-8695-aec14b12c521,2371,,"[14.6, 15.6]",3879815,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cristian Molinaro,7479.0,Left Wing Back,119,Torino,241,['db3d25e8-0e8d-4b40-a9cc-814194661936'],28,,,,,,,,,,,,,,,,,,Torino,241,00:18:28.325,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,1c5c0220-83bf-4f9b-92c8-a790b95b284c,2440,,"[18.4, 21.2]",3879815,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,121,Torino,241,['9109b981-3b8a-4d46-af2b-f96ce6a847a7'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:19:42.248,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5d35b8d9-6756-41ca-8b1f-127f3cc0685c,2452,,"[94.3, 68.4]",3879815,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cesare Bovo,40427.0,Right Center Back,122,Torino,241,['0d095319-1130-41fe-b820-fb422be1d329'],22,,,,,,,,,,,,,,,,,,Torino,241,00:20:22.538,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b8dfd5d2-6e28-4fa8-81a3-a8c125a1d6a7,2472,,"[65.7, 32.2]",3879815,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Center Attacking Midfield,124,Atalanta,228,['8f6f57bd-6f14-4a67-86d6-efea02cd74f0'],19,,,,,,,,,,,,,,,,,,Atalanta,228,00:21:19.371,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8af78ecf-93c7-4e1f-b840-291ffe524de2,2495,,"[104.7, 55.4]",3879815,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Center Attacking Midfield,124,Atalanta,228,['97a028e4-5aa3-4075-bb7a-ccc6edd6ded0'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:21:42.141,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,efc88dcd-3cc6-4e2b-bda3-0d06cc3db438,2501,,"[23.4, 15.5]",3879815,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,125,Torino,241,['9d1985a8-01b6-424e-8091-dfb475c8d716'],44,,,,,,,,,,,,,,,,,,Torino,241,00:21:44.394,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,25bb5fca-a7ca-4b8a-b63e-c331d01ac3fc,2513,,"[97.9, 60.9]",3879815,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,125,Torino,241,['1f8edaba-b103-4d79-b01b-0b65df8c8ec8'],48,,,,,,,,,,,,,,,,,,Atalanta,228,00:21:48.835,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0506564a-1d0b-4fd7-805e-ad8bfd122c38,2539,,"[65.7, 33.6]",3879815,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,127,Torino,241,['64e4f6cd-3f2f-49ce-a55a-ee040af872aa'],8,,,,,,,,,,,,,,,,,,Atalanta,228,00:22:08.713,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,80449ff6-60df-4fb7-99bd-4d70153ddc4d,2582,,"[9.7, 33.9]",3879815,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,131,Atalanta,228,['3b7ca0ae-68d8-46b6-b36f-563e7b99a15d'],13,,,,,,,,,,,,,,,,,,Torino,241,00:23:13.136,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,25b9b0c5-b39d-495e-bb4d-bcccb5afb10e,2613,,"[38.1, 35.5]",3879815,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,134,Torino,241,['2c94f31c-e49f-4cd0-96f4-6d0e23b74553'],18,,,,,,,,,,,,,,,,,,Torino,241,00:24:18.488,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8ea25667-e376-45ea-9d97-7c25c0786885,2640,,"[18.8, 52.4]",3879815,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Masiello,6992.0,Right Back,135,Torino,241,['253d1fee-98ce-48ab-8832-65f89006ed35'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:58.383,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,66afaff1-e524-43c8-ab6b-9b74700081bf,2667,,"[5.9, 47.9]",3879815,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kamil Glik,3034.0,Center Back,137,Atalanta,228,['a9c6aa26-a41a-4416-b772-8c73f2435d31'],47,,,,,,,,,,,,,,,,,,Torino,241,00:25:47.050,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d8fa6a9d-cd90-4e06-a91d-3e0643a1d679,2678,,"[67.9, 39.5]",3879815,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Belotti,7471.0,Right Center Forward,138,Torino,241,['b2d9f7c5-b3a1-4226-a6bc-3ae7e35cd096'],27,,,,,,,,,,,,,,,,,,Torino,241,00:26:27.394,Duel,True
,,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,8cff1dec-e2e0-4707-924f-e2c9d76047db,2742,,"[22.6, 36.6]",3879815,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,142,Torino,241,['a29ccc19-dcf4-49bf-a471-37e72846020c'],13,,,,,,,,,,,,,,,,,,Torino,241,00:28:13.375,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a7a136f2-bb36-42f7-bc6e-165236b63c5f,2837,,"[42.3, 10.3]",3879815,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,149,Atalanta,228,['4292588b-7496-4b8e-bd21-638896479407'],2,,,,,,,,,,,,,,,,,,Torino,241,00:32:02.725,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3d10a13b-0cd4-4668-9f63-b2135fac68f6,2875,,"[11.7, 29.6]",3879815,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,152,Atalanta,228,['0efc3ebc-f30e-4e02-9958-bca2b72e5ffc'],39,,,,,,,,,,,,,,,,,,Torino,241,00:33:39.041,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4ff53103-20c2-4488-ad03-1f0013262f25,2880,,"[81.1, 48.1]",3879815,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,153,Torino,241,['c87d65dc-472b-4f1b-ba43-061b1994c450'],19,,,,,,,,,,,,,,,,,,Torino,241,00:34:19.084,Duel,True
,,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,e2905bcb-06d4-4c90-8362-a249e660de48,2963,,"[30.8, 25.3]",3879815,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,160,Atalanta,228,['f0ed9e33-9c03-48bf-8ce4-ec0931d8c103'],29,,,,,,,,,,,,,,,,,,Torino,241,00:37:29.266,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,92d61378-b3a5-4449-b4b7-c0e00c8caeb5,3011,,"[76.0, 26.7]",3879815,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Maximiliano Gastón López,8193.0,Left Center Forward,161,Torino,241,['a1b4d031-6612-4866-968b-b990c365bc0d'],37,,,,,,,,,,,,,,,,,,Torino,241,00:38:37.136,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,03e4b4c7-8f88-4044-83f4-355e6f3715ce,3055,,"[62.7, 13.5]",3879815,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Left Center Forward,164,Torino,241,['7e8ec36a-9ab9-4230-8bdf-0326c0d08a2e'],26,,,,,,,,,,,,,,,,,,Torino,241,00:39:26.067,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2611dc11-c1a5-45f1-bd09-49431da4b4b7,3080,,"[11.8, 46.5]",3879815,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cesare Bovo,40427.0,Right Center Back,166,Atalanta,228,['d152f7d2-ecee-4dcb-a1b3-185e28e596b7'],53,,,,,,,,,,,,,,,,,,Torino,241,00:40:53.402,Duel,True
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,207ea550-916b-4da8-b61b-3af87479873c,3089,,"[23.0, 78.2]",3879815,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,168,Torino,241,['a6a3b233-dc5d-4b35-9823-02e423aa889a'],20,,,,,,,,,,,,,,,,,,Torino,241,00:41:20.196,Duel,True
,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,17c35d47-1c54-4047-8354-66a88c0b8a3c,3180,,"[20.4, 77.6]",3879815,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,172,Atalanta,228,['05431115-0d0f-46f5-94fb-cf5685a0d32f'],35,,,,,,,,,,,,,,,,,,Torino,241,00:43:35.588,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c7a3201e-5076-40ee-a72b-8f78929e3e2e,3201,,"[102.5, 44.8]",3879815,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,172,Atalanta,228,['d5952d32-029c-40b7-80e0-e3089d52f607'],2,,,,,,,,,,,,,,,,,,Atalanta,228,00:44:02.772,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3af4323e-82f6-46fa-ac25-2b3bb9be74a3,3335,,"[94.0, 26.3]",3879815,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,180,Atalanta,228,['b9f01280-3d54-4734-8fa9-db439fd2ce47'],58,,,,,,,,,,,,,,,,,,Atalanta,228,00:47:58.382,Duel,True
,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,92906f73-ecbe-446e-acde-6b84849c4610,3341,,"[11.5, 45.0]",3879815,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,180,Atalanta,228,['b513bacb-1f2a-462c-90b2-df9b88bbf2cf'],3,,,,,,,,,,,,,,,,,,Torino,241,00:48:03.295,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,849aee55-757e-4d14-9b88-ce6a89843033,72,Success In Play,"[17.0, 12.9]",3879815,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Left Defensive Midfield,3,Torino,241,['3601f050-4da9-443f-b73d-a6861987a783'],51,,,,,,,,,,,,,,,,,,Atalanta,228,00:00:51.984,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fe3dc482-70c4-4964-9c89-e35f772e5fe9,985,Success Out,"[11.0, 12.9]",3879815,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Moretti,7476.0,Left Center Back,39,Atalanta,228,"['543d315e-73a9-4b7b-8cce-dce328c2c896', 'e9debadd-ebff-4ae8-930f-e6c8ec3e5ec1']",17,,,,,,,,,,,,,,,,,,Torino,241,00:22:17.823,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8504b448-70ff-4982-89af-6bf625e1e3ba,1039,Won,"[64.3, 18.9]",3879815,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,44,Torino,241,"['169e766c-a665-4ba9-abbe-229a6934a84b', 'f9b2f04b-b47c-47dc-963a-97592db14844']",26,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:26.432,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a366e30a-783a-4426-8a57-3f0d4c306772,1048,Lost In Play,"[54.3, 21.1]",3879815,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marten de Roon,6994.0,Left Defensive Midfield,44,Torino,241,['ea1cb228-d9d8-43bc-9cd6-53abb9625cd3'],31,,,,,,,,,,,,,,,,,,Atalanta,228,00:24:31.479,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48f0d460-21be-4d50-96c2-caa89262cefd,1268,Lost Out,"[29.4, 5.1]",3879815,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,55,Atalanta,228,['12d0f4af-acb8-422f-be44-bfa4af1133b9'],46,,,,,,,,,,,,,,,,,,Torino,241,00:30:46.304,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8868c48e-7b6d-44a5-a11a-c505133fc25e,1352,Lost In Play,"[45.2, 62.0]",3879815,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,61,Torino,241,['eb87fbe7-de98-46f2-b7f5-33c0113d3013'],6,,,,,,,,,,,,,,,,,,Atalanta,228,00:33:06.208,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,af618310-e8a9-4f37-a7f2-5db385faa6d8,1512,Won,"[40.2, 9.3]",3879815,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,69,Torino,241,['56bc280d-3831-4898-99f3-5ef1ab7db88b'],11,,,,,,,,,,,,,,,,,,Torino,241,00:38:11.848,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ee6ad8bb-5ced-4b8a-9175-908ca10b27ca,1621,Won,"[79.2, 4.0]",3879815,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,76,Torino,241,['c90d49fa-11aa-478a-927e-1627628e76c4'],8,,,,,,,,,,,,,,,,,,Torino,241,00:40:08.778,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a46d079-335a-4453-a238-513deb0c484f,1729,Won,"[62.4, 34.2]",3879815,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maximiliano Gastón López,8193.0,Left Center Forward,81,Torino,241,"['3af32691-124f-46c1-8673-aee279fed5b2', 'b3c6f4c2-4d5d-4079-8ade-9823fea63eca']",21,,,,,,,,,,,,,,,,,,Torino,241,00:43:21.933,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30672fcc-493d-44e0-aad9-572d194b4f12,1969,Lost In Play,"[52.4, 16.0]",3879815,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giuseppe Vives,40430.0,Center Defensive Midfield,95,Atalanta,228,['2c49512d-6adc-45d4-ba6b-26addec13247'],23,,,,,,,,,,,,,,,,,,Torino,241,00:06:23.218,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ef0a7506-2dce-45b6-bda0-e7db95c7bd7a,2006,Lost In Play,"[67.5, 4.4]",3879815,52,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marten de Roon,6994.0,Left Defensive Midfield,96,Torino,241,['fe7944cc-48f5-4db7-81bf-11985f0c2b0d'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:15.049,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29842e68-120e-4eb7-98bd-51a6977f4322,2073,Lost Out,"[52.6, 7.8]",3879815,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,100,Atalanta,228,['31264a5f-a609-49b6-a9b5-e1aaace44c0b'],45,,,,,,,,,,,,,,,,,,Torino,241,00:08:45.373,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd51ce56-0725-4b6e-83f0-1ec6e2ba70b4,2092,Lost Out,"[14.1, 63.4]",3879815,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cesare Bovo,40427.0,Right Center Back,101,Atalanta,228,['68a95083-a5bc-4ecc-adb8-cb7d99590585'],18,,,,,,,,,,,,,,,,,,Torino,241,00:09:18.475,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,08de1c32-3f38-45fa-98a4-4d0510ccd86e,2350,Success In Play,"[53.9, 43.6]",3879815,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,116,Torino,241,"['2855f581-eb46-4302-aefa-4e40dac8b106', '9587f784-8920-4638-bfd0-6daed54b6ff2']",28,,,,,,,,,,,,,,,,,,Atalanta,228,00:17:28.512,Interception,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f0c4122-1b33-46d6-afa1-4d108044be4b,2382,Won,"[35.7, 50.5]",3879815,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,120,Atalanta,228,['e76c9727-4ee1-4cf7-8aa6-0c521b2e2464'],42,,,,,,,,,,,,,,,,,,Atalanta,228,00:18:42.965,Interception,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,24486585-9320-43be-a0c6-6b51f3daaf99,2960,Won,"[89.1, 55.4]",3879815,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,160,Atalanta,228,"['0ab9d293-b8d4-442f-83cb-2d09f32ced96', '81649972-ae12-4338-950a-ab2de5f7e376']",29,,,,,,,,,,,,,,,,,,Atalanta,228,00:37:29.083,Interception,True
