ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.04,,,,,,,,,,,,,,f075627c-b451-4d9e-ad6d-0c8598b30334,148,,"[47.9, 10.3]",3879616,3,,,,1.9079303,,Right Foot,,,,"[34.3, 49.1]",,Ground Pass,,41.114475,,,Matías Agustín Silvestre,7019.0,,,,,,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,8,Sampdoria,234,['e8dbaa03-f16f-4109-a7df-ef05a4963717'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:24.027,Pass,
,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,90d6b531-9a9d-4bac-ab2c-bf8b2357da31,151,,"[39.1, 52.0]",3879616,3,,,,1.1118656,,Left Foot,,,,"[47.5, 69.0]",,Ground Pass,,18.962067,,,Lorenzo De Silvestri,7473.0,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,8,Sampdoria,234,['50143a1e-566f-476c-b1d7-47e420061f1c'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:28.602,Pass,
,,,,,,,,,,,,,,,,,0.046453,,,,,,,,,,,,,,a0a900e7-0e3c-447b-b17b-5b9dd4117679,155,,"[49.2, 76.9]",3879616,3,,,,-0.114876606,,Right Foot,,,,"[51.8, 76.6]",,Low Pass,,2.6172504,,Incomplete,,,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Back,8,Sampdoria,234,"['27716842-0a8f-4b00-b08c-8c37634bd29e', '37ea33b6-0c11-4910-8e21-b2b5deb5bbcb']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:31.213,Pass,True
,,,,,,,,,,,,,,,,,1.566874,,,,,,,,,,,,,,ae96b04c-6183-4bca-b707-7da2bd024e1e,157,,"[51.8, 80.0]",3879616,3,,,,-0.41368923,,,,,,"[72.3, 71.0]",,High Pass,,22.388613,,,Roberto Soriano,6759.0,,,,,Throw-in,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Back,9,Sampdoria,234,['90642454-16df-4df1-9238-550543f0f132'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:40.259,Pass,
,,,,,,,,,,,,,,,,,3.424899,,,,,,,,,,,,,,96651221-8d25-40df-ab64-cc7962441526,159,,"[72.3, 71.0]",3879616,3,,,,0.32053548,,Head,,,,"[97.0, 79.2]",,Low Pass,,26.025564,,Out,Luis Fernando Muriel Fruto,6334.0,,,,,,1,From Throw In,Roberto Soriano,6759.0,Left Center Midfield,9,Sampdoria,234,['4dfc9c49-092b-46f9-9513-13f739a5c46e'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:41.866,Pass,
,,,,,,,,,,,,,,,,,1.134874,,,,,,,,,,,,,,0edf94ec-4cb9-4aee-ac9b-930d4364cfa3,161,,"[28.8, 0.1]",3879616,3,,,,0.8288491,,,,,,"[36.5, 8.5]",,Low Pass,,11.395174,,,Matías Vecino Falero,5255.0,,,,,Throw-in,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,10,Fiorentina,239,['75b30a1c-34e4-43f2-91ca-68b6d6743ab4'],52,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:52.830,Pass,
,,,,,,,,,,,,,,,,,0.83466,,,,,,,,,,,,,,6c62dd2e-9372-4ba5-83e8-63ce9b4c3395,164,,"[34.8, 4.7]",3879616,3,,,,-2.819842,,Right Foot,,,,"[30.9, 3.4]",,Low Pass,,4.110961,,,Manuel Pasqual,11516.0,,,,,,1,From Throw In,Matías Vecino Falero,5255.0,Left Defensive Midfield,10,Fiorentina,239,"['383714b0-0e4a-480f-a30c-9f3a7fed02eb', 'c3f8acc2-f9ab-4a84-be93-5c8c0c4d4dfa']",53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:53.965,Pass,True
,,,,,,,,,,,,,,,,,2.479514,,,,,,,,,,,,,,4cef1b56-5852-4907-a17f-a595a298e490,166,,"[30.9, 3.4]",3879616,3,,,,0.106830336,,Left Foot,,,,"[68.2, 7.4]",,High Pass,,37.513863,,Incomplete,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,10,Fiorentina,239,"['a807e1fe-ae70-4710-bf2a-3575469953d8', 'e336a0b8-0575-455a-a813-3b1d9ce0ccba']",54,,,,,,,,,,,,,,,,,,Fiorentina,239,00:03:54.800,Pass,
,,,,,,,,,,,,,,,,,1.600305,,,,,,,,,,,,,,a807e1fe-ae70-4710-bf2a-3575469953d8,169,,"[51.9, 72.7]",3879616,3,,,True,0.102579854,,,,,,"[65.5, 74.1]",,High Pass,,13.671869,,,Carlos Mario Carbonero Mancilla,27595.0,,,,,Recovery,1,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,10,Fiorentina,239,"['4cef1b56-5852-4907-a17f-a595a298e490', '6f1e4dd3-c5ca-4c70-8d58-a1ee472d7f62', 'a2852803-3a8b-4382-aee4-07a1c5d92136']",57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:57.279,Pass,True
,,,,,,,,,,,,,,,,,1.29886,,,,,,,,,,,,,,a2d1c60c-a584-4caf-b6dc-a1681d367c16,177,,"[55.5, 4.6]",3879616,4,,,,2.9836278,,Right Foot,,,,"[44.2, 6.4]",,Ground Pass,,11.442465,,,Manuel Pasqual,11516.0,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,10,Fiorentina,239,"['037ae89d-9807-493f-8d71-6b1b694fdd0a', '3770ab8f-1b83-4db7-ae11-71206667f910']",0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:00.862,Pass,True
,,,,,,,,,,,,,,,,,1.736853,,,,,,,,,,,,,,a7153a49-fbc2-46f7-b097-ece50f60ebb6,180,,"[44.2, 6.4]",3879616,4,,,,2.674942,,Left Foot,,,,"[30.9, 13.1]",,Ground Pass,,14.89228,,,Davide Astori,8275.0,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,10,Fiorentina,239,['f6632e0a-7874-47ad-9fa1-b1fb88af9f7a'],2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:02.679,Pass,
,,,,,,,,,,,,,,,,,2.307898,,,,,,,,,,,,,,c60726cf-9d48-4d28-a61b-b0b2c7cb7394,184,,"[23.5, 16.9]",3879616,4,,,,1.2240989,,Left Foot,,,,"[29.1, 32.4]",,Ground Pass,,16.480595,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,10,Fiorentina,239,"['bf2d4d39-13d1-411a-9f7f-cf7f75dcc8a5', 'db268e37-3d03-408d-a557-f67fe28d6578']",5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:05.048,Pass,True
,,,,,,,,,,,,,,,,,2.550192,,,,,,,,,,,,,,7a3734b6-c1f9-40d9-ad9c-01b7fe9c277f,187,,"[28.3, 34.7]",3879616,4,,,,1.2475466,,Right Foot,,,,"[41.7, 74.7]",,Ground Pass,,42.18483,,,Federico Bernardeschi,7777.0,,True,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,10,Fiorentina,239,['39cfeab7-3aa0-44ae-9637-ccd5ffc5dd22'],7,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:07.913,Pass,
,,,,,,,,,,,,,,,,,2.268919,,,,,,,,,,,,,,5b3455b8-ec74-4542-afaa-201f49f8e060,191,,"[43.6, 67.6]",3879616,4,,,,-1.5293263,,Left Foot,,,,"[45.6, 19.4]",,Low Pass,,48.241474,,,Davide Astori,8275.0,,True,,,,1,From Throw In,Federico Bernardeschi,7777.0,Right Wing Back,10,Fiorentina,239,"['35679999-1a50-4a8a-bbda-87db2055a530', '4c986613-02a9-4f27-8988-0dd31a55c2c8']",13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:13.183,Pass,True
,,,,,,,,,,,,,,,,,0.704828,,,,,,,,,,,,,,55df3600-6e8e-484d-98ab-024607739b5d,194,,"[84.4, 21.0]",3879616,4,,,,-1.2529984,,Right Foot,,,,"[86.9, 13.4]",,Ground Pass,,8.000625,,,Borja Valero Iglesias,6997.0,,,,,,1,From Throw In,Davide Astori,8275.0,Left Center Back,10,Fiorentina,239,['573a4e47-4e87-414e-92fc-331809d700ae'],19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:19.688,Pass,
,,,,,,,,,,,,,,,,,1.632248,,,,,,,,,,,,,,a1052798-b877-4418-95d2-c936a492c462,197,,"[87.2, 12.8]",3879616,4,,,,-0.2914568,,Right Foot,,,,"[106.2, 7.1]",,Ground Pass,,19.836582,,,Manuel Pasqual,11516.0,,,,,,1,From Throw In,Borja Valero Iglesias,6997.0,Left Attacking Midfield,10,Fiorentina,239,['1d93bdf4-c494-4837-9f31-1e98307ffe75'],21,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:21.192,Pass,
,,,,,,,,,,,,,,,,,1.113849,,,,,,,,,,,,,,e7c1bb5c-917c-4afc-a993-a3ee337b0016,200,,"[115.9, 10.5]",3879616,4,,,,1.5867524,,Left Foot,,,,"[115.6, 29.3]",,Ground Pass,,18.802393,,Incomplete,Nikola Kalinić,7033.0,,,,,,1,From Throw In,Manuel Pasqual,11516.0,Left Wing Back,10,Fiorentina,239,"['bd36799d-ff47-48b8-999d-7c98c4f6f8e4', 'e31d13d3-2fce-447b-8b16-56d176faf563']",25,,,,,,,,,,,,,,,,,,Fiorentina,239,00:04:25.736,Pass,
,,,,,,,,,,,,,,,,,0.415452,,,,,,,,,,,,,,8a18bf39-ab5b-4a26-ae7f-3b9d30055324,203,,"[120.0, 0.1]",3879616,5,,,,1.7769746,,Right Foot,,,,"[116.8, 15.4]",,High Pass,True,15.631059,,Incomplete,,,,,Inswinging,,Corner,1,From Corner,Borja Valero Iglesias,6997.0,Left Attacking Midfield,11,Fiorentina,239,['7a61b4c9-341b-44bc-a5d2-97b6cb01724e'],11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:11.942,Pass,
,,,,,,,,,,,,,,,,,1.712165,,,,,,,,,,,,,,6d0a0b3d-e420-4189-b912-4ee902700ca8,205,,"[120.0, 0.1]",3879616,5,,,,1.7604657,,Right Foot,,,,"[113.3, 35.0]",,High Pass,True,35.537304,,Incomplete,,,,,Inswinging,,Corner,1,From Corner,Borja Valero Iglesias,6997.0,Left Attacking Midfield,12,Fiorentina,239,['2963c9e9-c8ff-4ed0-8315-eda4cbc19ee5'],35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:35.243,Pass,
,,,,,,,,,,,,,,,,,0.725066,,,,,,,,,,,,,,6a37a14f-f57d-4d9a-b22d-8fce6504c117,210,,"[42.8, 21.7]",3879616,6,True,,,2.8451989,,Right Foot,,,,"[26.1, 26.8]",,Ground Pass,,17.461386,,,Ervin Zukanović,7137.0,,,,,Free Kick,1,From Free Kick,Roberto Soriano,6759.0,Left Center Midfield,13,Sampdoria,234,['78d660a7-d777-4b4d-aa80-1c800bc95bf6'],4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:04.789,Pass,
,,,,,,,,,,,,,,,,,1.614628,,,,,,,,,,,,,,6ee2cdea-3eca-4e70-9dec-bcaebbcf56a2,213,,"[39.4, 14.2]",3879616,6,,,,0.10031153,,Left Foot,,,,"[70.2, 17.3]",,High Pass,,30.955614,,Incomplete,Roberto Soriano,6759.0,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,13,Sampdoria,234,"['1f83b49b-2bc5-460f-8df2-2415cc9a7c63', '44830e1b-538c-461f-b1c1-ae23f645c7c6']",8,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:08.539,Pass,
,,,,,,,,,,,,,,,,,1.730453,,,,,,,,,,,,,,44830e1b-538c-461f-b1c1-ae23f645c7c6,216,,"[49.9, 62.8]",3879616,6,,,True,1.00748,,,,,,"[54.7, 70.4]",,Low Pass,,8.988882,,Incomplete,Milan Badelj,6305.0,,,,,Recovery,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,13,Sampdoria,234,"['4a8249f1-7389-4296-8c48-8e59d44a921c', '6ee2cdea-3eca-4e70-9dec-bcaebbcf56a2', 'cf7ff742-1a4c-4d02-8d9f-35db8f93665b', 'ead8200d-3f49-4202-b8d3-93a9063d4f52']",10,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:10.154,Pass,True
,,,,,,,,,,,,,,,,,4.150365,,,,,,,,,,,,,,e4bebd60-4a57-43d3-aaed-06e9d1c41408,221,,"[66.6, 4.6]",3879616,6,,,,0.06772994,,Left Foot,,,,"[112.3, 7.7]",,High Pass,,45.805023,,Incomplete,Pedro Miguel Almeida Lopes Pereira,8423.0,,,,,,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,13,Sampdoria,234,"['1ad9515a-bac4-4632-8b13-5ac4a2a5ec17', '418b668f-c02f-42e4-97f2-2068b177289b', '7d8b727f-184f-44a9-be6e-f4e14dc40037']",12,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:12.729,Pass,True
,,,,,,,,,,,,,,,,,0.475942,,,,,,,,,,,,,,1ad9515a-bac4-4632-8b13-5ac4a2a5ec17,224,,"[7.8, 72.4]",3879616,6,,,,0.38050637,,Right Foot,,,,"[9.3, 73.0]",,Low Pass,,1.6155494,,Incomplete,Federico Bernardeschi,7777.0,,,,,Interception,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,13,Sampdoria,234,"['24e29139-c2ef-4064-872f-914db4695211', '66636013-3f46-4b69-889e-1ee3b3aea95d', '8b74e64f-4ad8-46c7-b2d4-3fe503437e6e', 'e4bebd60-4a57-43d3-aaed-06e9d1c41408']",16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:16.879,Pass,True
,,,,,,,,,,,,,,,,,3.599995,,,,,,,,,,,,,,8a60e69d-9d4f-44b8-a77e-2e28dd7fd608,227,,"[7.0, 36.1]",3879616,6,True,,,-0.51946187,,Right Foot,,,,"[41.1, 16.6]",,High Pass,,39.281803,,,Borja Valero Iglesias,6997.0,,,,,Goal Kick,1,From Goal Kick,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,14,Fiorentina,239,['b5dab9df-43e2-458e-a163-06a0c47813c9'],29,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:29.535,Pass,
,,,,,,,,,,,,,,,,,2.037084,,,,,,,,,,,,,,5bd9bc9f-e60a-40f3-9884-e5325a111473,229,,"[46.2, 13.7]",3879616,6,True,,,-3.0804446,,Right Foot,,,,"[41.3, 13.4]",,Ground Pass,,4.909175,,,Manuel Pasqual,11516.0,,,,,,1,From Goal Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,14,Fiorentina,239,['8675d079-f660-46ff-a0f9-79753ffff2fb'],33,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:33.135,Pass,
,,,,,,,,,,,,,,,,,0.816624,,,,,,,,,,,,,,21484104-12dd-49ad-90cf-e38d1860280e,232,,"[41.7, 14.5]",3879616,6,,,,1.710721,,Left Foot,,,,"[39.7, 28.7]",,Ground Pass,,14.340154,,,Milan Badelj,6305.0,,,,,,1,From Goal Kick,Manuel Pasqual,11516.0,Left Wing Back,14,Fiorentina,239,"['3425fc75-fc79-4b66-971b-e9a8b05b64c1', '739f0e70-1020-4cc2-88e6-3c33c93f03a6']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:35.715,Pass,True
,,,,,,,,,,,,,,,,,2.668117,,,,,,,,,,,,,,d7a50cf1-2f2e-46d5-b303-d2b86d6d45d6,235,,"[38.7, 28.7]",3879616,6,,,,-0.43106088,,Left Foot,,,,"[81.1, 9.2]",,High Pass,,46.669155,,Incomplete,Borja Valero Iglesias,6997.0,,,,,,1,From Goal Kick,Milan Badelj,6305.0,Right Defensive Midfield,14,Fiorentina,239,"['a6e2cb2e-bdb8-4d0e-87db-3ec0ef1722e5', 'd000d8dd-7e9b-41d7-be9e-109343b29518', 'dbb573b7-eedf-4e9a-abfe-5cb5f204f9d5']",36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:36.532,Pass,True
,,,,,,,,,,,,,,,,,1.959998,,,,,,,,,,,,,,726a919e-4ebb-4991-9560-eca1d6da7882,239,,"[33.5, 67.2]",3879616,6,,,,-2.3162158,,Right Foot,,,,"[15.5, 47.7]",,Ground Pass,,26.537708,,,Emiliano Viviano,7018.0,,,,,,1,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Back,14,Fiorentina,239,['f9ea6626-f626-4940-91ec-9b6d28e690ae'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:40.376,Pass,
,,,,,,,,,,,,,,,,,6.477529,,,,,,,,,,,,,,82a8377e-9a51-428e-b856-bed82ac5eef5,243,,"[14.5, 46.5]",3879616,6,,,,0.11647047,,Left Foot,,,,"[114.5, 58.2]",,High Pass,,100.68212,,Incomplete,Roberto Soriano,6759.0,,,,,,1,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,14,Fiorentina,239,"['74739d57-961f-4e62-86f3-12ca334c4c68', '7c0d69c2-cabb-4e57-982b-7807866834a8', 'e485d965-4cf3-419f-b6ec-5328ea8f38db']",42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:42.416,Pass,True
,,,,,,,,,,,,,,,,,2.114579,,,,,,,,,,,,,,f1d7976b-9966-49c4-97fc-59ec94a7b5ac,248,,"[8.1, 26.5]",3879616,6,True,,,0.84898275,,Keeper Arm,,,,"[20.6, 40.7]",,Ground Pass,,18.91798,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,15,Fiorentina,239,['5787ebd3-7b76-4607-8ca1-34fa75c5d505'],53,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:53.130,Pass,
,,,,,,,,,,,,,,,,,1.64475,,,,,,,,,,,,,,cd8e6968-ebd6-4e06-8ead-8ee4725d14bd,250,,"[25.7, 44.5]",3879616,6,,,,1.1270962,,Left Foot,,,,"[33.4, 60.7]",,Ground Pass,,17.936834,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Keeper,Gonzalo Javier Rodríguez,25931.0,Center Back,15,Fiorentina,239,['e1045915-acbd-4a68-9753-3c573ba0b0aa'],56,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:56.197,Pass,
,,,,,,,,,,,,,,,,,1.320765,,,,,,,,,,,,,,bfdac1ee-2a9e-438f-9c4f-bfce02d170b4,254,,"[34.0, 64.8]",3879616,6,,,,1.2021004,,Right Foot,,,,"[39.1, 78.0]",,Ground Pass,,14.150971,,,Federico Bernardeschi,7777.0,,,,,,1,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Center Back,15,Fiorentina,239,['e0ef5a41-96ac-42f6-9b35-743dc84d70d5'],58,,,,,,,,,,,,,,,,,,Fiorentina,239,00:06:58.730,Pass,
,,,,,,,,,,,,,,,,,1.156319,,,,,,,,,,,,,,0a5d0680-0df9-448e-a5d3-32408450961e,258,,"[37.4, 73.7]",3879616,7,,,,-0.43046477,,Left Foot,,,,"[57.0, 64.7]",,Ground Pass,,21.567568,,Incomplete,Josip Iličić,7139.0,,,,,,1,From Keeper,Federico Bernardeschi,7777.0,Right Wing Back,15,Fiorentina,239,"['1c8c9737-ea51-4f22-99b7-621cf883188a', '3687d0ba-657c-4ae8-991b-1080aaecec03', 'b1515dfd-6b54-4ce1-ab88-261c0fc55fd8']",0,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:00.886,Pass,True
,,,,,,,,,,,,,,,,,1.43873,,,,,,,,,,,,,,b0fff24e-277c-4d8d-b214-88a787430847,262,,"[64.0, 16.8]",3879616,7,,,,0.07221463,,Right Foot,,,,"[87.5, 18.5]",,Ground Pass,,23.561409,,Incomplete,Eder Citadin Martins,7000.0,,,,,,1,From Keeper,Édgar Osvaldo Barreto Cáceres,7009.0,Right Center Midfield,15,Fiorentina,239,"['0e1dd14a-1271-4325-99a5-b0714e8b9ca2', 'eeb3a87b-14c1-4785-8ea6-79c39a5827db']",2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:02.840,Pass,
,,,,,,,,,,,,,,,,,2.100162,,,,,,,,,,,,,,98e8ed7a-1cb4-4b30-bfe7-a32c7a3c8abd,267,,"[29.7, 60.2]",3879616,7,,,,-2.726687,,Right Foot,,,,"[4.5, 49.1]",,Ground Pass,,27.536339,,,Anton Ciprian Tătărușanu,3112.0,,,,,,1,From Keeper,Facundo Sebastián Roncaglia,6830.0,Right Center Back,15,Fiorentina,239,['ae8f0626-851e-4c4a-adec-14ba34b11b40'],5,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:05.422,Pass,
,,,,,,,,,,,,,,,,,2.535732,,,,,,,,,,,,,,54a0e349-9d1d-4250-859b-307a47e2f071,270,,"[6.7, 44.6]",3879616,7,,,,-1.0516502,,Right Foot,,,,"[20.3, 20.8]",,Ground Pass,,27.411676,,,Davide Astori,8275.0,,,,,,1,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,15,Fiorentina,239,['de13c82a-f62e-463a-8dd5-69f5f1ab3de7'],9,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:09.178,Pass,
,,,,,,,,,,,,,,,,,1.715086,,,,,,,,,,,,,,a39ca9e7-72ec-4870-b5d0-efedbf9412fb,273,,"[24.3, 16.2]",3879616,7,,,,-0.7297181,,Left Foot,,,,"[40.4, 1.8]",,Ground Pass,,21.600231,,,Manuel Pasqual,11516.0,,,,,,1,From Keeper,Davide Astori,8275.0,Left Center Back,15,Fiorentina,239,['ce4f6067-2274-41cb-91fb-c3628308fcf0'],12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:12.284,Pass,
,,,,,,,,,,,,,,,,,1.301156,,,,,,,,,,,,,,21b480ff-4916-49c7-88e9-bbf5fd970dee,276,,"[42.2, 5.4]",3879616,7,,,,2.4751947,,Left Foot,,,,"[31.9, 13.5]",,Ground Pass,,13.103435,,,Davide Astori,8275.0,,,,,,1,From Keeper,Manuel Pasqual,11516.0,Left Wing Back,15,Fiorentina,239,['418dcb1b-af87-415e-85d8-03d90549592a'],14,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:14.020,Pass,
,,,,,,,,,,,,,,,,,0.846064,,,,,,,,,,,,,,44ef524b-aca6-4fc5-b2f6-2b3af18f90f8,280,,"[30.8, 8.5]",3879616,7,,,,-0.07677189,,Left Foot,,,,"[49.0, 7.1]",,High Pass,,18.253767,,Incomplete,,,,,,,,1,From Keeper,Davide Astori,8275.0,Left Center Back,15,Fiorentina,239,"['311641ab-ab9a-4918-8e1d-069d71826ffe', 'b65e9b5a-6baf-494e-bcea-4ba930809754']",16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:16.256,Pass,True
,,,,,,,,,,,,,,,,,2.96357,,,,,,,,,,,,,,b65e9b5a-6baf-494e-bcea-4ba930809754,281,,"[71.1, 73.0]",3879616,7,,,,-0.5933502,,Left Foot,,,,"[79.7, 67.2]",,Low Pass,,10.373042,,Incomplete,,,,,,,Recovery,1,From Keeper,Carlos Mario Carbonero Mancilla,27595.0,Right Wing,15,Fiorentina,239,"['44ef524b-aca6-4fc5-b2f6-2b3af18f90f8', 'acb0cb02-c50e-4d86-a3b9-5e6580ca30b9']",17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:17.102,Pass,
,,,,,,,,,,,,,,,,,3.459671,,,,,,,,,,,,,,563117b2-8fdc-45a3-86c0-51024c885bdd,284,,"[39.1, 14.8]",3879616,7,True,,,1.4737241,,Right Foot,,,,"[41.7, 41.5]",,Ground Pass,,26.826294,,,Gonzalo Javier Rodríguez,25931.0,,,,,Free Kick,1,From Free Kick,Davide Astori,8275.0,Left Center Back,16,Fiorentina,239,['de81082a-2fb2-40b4-8dd9-cbded56fd4f6'],30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:30.770,Pass,
,,,,,,,,,,,,,,,,,1.259649,,,,,,,,,,,,,,6e6bbcca-ddb9-425a-ba78-2050ff1f3c94,286,,"[43.8, 49.1]",3879616,7,,,,2.1442368,,Left Foot,,,,"[40.7, 53.9]",,Ground Pass,,5.714018,,,Facundo Sebastián Roncaglia,6830.0,,,,,,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,16,Fiorentina,239,['ba135ed9-c1a9-466c-91b3-42cd10097513'],36,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:36.472,Pass,
,,,,,,,,,,,,,,,,,1.625606,,,,,,,,,,,,,,233a460b-2c5e-419a-98d9-f46bcd76a8ff,289,,"[41.9, 52.3]",3879616,7,,,,-1.3850203,,Right Foot,,,,"[47.2, 24.1]",,High Pass,,28.693727,,,Davide Astori,8275.0,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,16,Fiorentina,239,['159ccec5-aa71-4c78-927f-4ce2d4b8a089'],38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:38.405,Pass,
,,,,,,,,,,,,,,,,,1.421721,,,,,,,,,,,,,,d971921b-9c77-485f-8682-a6ed1c5142ff,292,,"[52.9, 21.3]",3879616,7,,,,0.18697926,,Left Foot,,,,"[71.4, 24.8]",,Ground Pass,,18.82817,,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,16,Fiorentina,239,['bfe1fc44-92cc-4574-a8c3-72611005c5a5'],41,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:41.401,Pass,
,,,,,,,,,,,,,,,,,0.971886,,,,,,,,,,,,,,5aed36c7-bcb5-4354-88ff-601b7c50a7f6,296,,"[68.3, 28.5]",3879616,7,,,,0.7853982,,Right Foot,,,,"[79.8, 40.0]",,Ground Pass,,16.263456,,,Nikola Kalinić,7033.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,16,Fiorentina,239,['e0c8c8e3-7fff-4b5b-8ed9-1fbdaeefe5a7'],45,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:45.056,Pass,
