ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 37.9]",,Set,,Shot Faced,af1ba355-7f6c-44f8-9a5b-ad70ed9984cf,1794,,,"[1.0, 37.9]",3879664,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stefano Sorrentino,7055.0,Goalkeeper,98,Sampdoria,234,['8bdb665f-41fb-4ce9-b726-2144e7ae9357'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:44:30.001,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,1e59d0ee-0743-477b-8bba-4a8041ad4c8b,2150,,,"[4.1, 36.3]",3879664,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,115,Palermo,2256,['c904a609-073c-44a7-a92c-b2c1064f61d4'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:05:39.915,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 40.7]",,Set,,Shot Faced,52ddf822-3da3-44be-81ca-b1870976f9ee,2163,,,"[1.9, 40.7]",3879664,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,116,Palermo,2256,['8b3f77c4-a49c-4847-a8a4-6d2627f29696'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:03.342,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,070b371c-879c-45aa-9fc7-75bd2f3c6f83,2180,,,"[1.3, 38.7]",3879664,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,117,Sampdoria,234,['85c12558-a97f-4d4b-9dde-26c291d35815'],43,,,,,,,,,,,,,,,,,Palermo,2256,00:07:43.359,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[15.4, 36.7]",,Moving,,Shot Faced,1bf638a3-ec43-43d2-ad94-b008bd4f8c8e,2240,,,"[15.4, 36.7]",3879664,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Sorrentino,7055.0,Goalkeeper,121,Palermo,2256,['52d44da0-ca12-4f34-84dc-65c05fb0c633'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:10:04.036,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,cbcb2575-e327-41fd-b7bd-5e12317317f5,2474,,,"[4.8, 35.2]",3879664,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stefano Sorrentino,7055.0,Goalkeeper,132,Palermo,2256,['0bf66b20-bd82-406e-ad5d-d4353d750d8d'],58,,,,,,,,,,,,,,,,,Palermo,2256,00:14:58.621,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.0, 40.2]",,Set,,Shot Faced,f9d77f7a-e6ff-4c21-92c3-b8bb1b19af09,2605,,,"[1.0, 40.2]",3879664,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,138,Palermo,2256,['ab6091f2-537a-4db8-8ffd-6537f2557dce'],14,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:14.394,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,defb9060-ec69-4a84-9d3b-05871a21aba0,2666,,,"[1.0, 41.8]",3879664,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,143,Sampdoria,234,['af039d85-f984-47f6-aba8-f08f6e45e09a'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:39.796,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,Standing,Goal Conceded,ea9570fe-a759-46fe-82d0-92d7c67987ca,2952,,,"[15.5, 27.4]",3879664,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,165,Sampdoria,234,['fca7e6b2-3d36-4a50-a7e2-e7150ae07ba3'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:30:39.547,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,d3ae1b2a-66ac-4fac-8626-3082c089d208,3074,,,"[1.5, 43.2]",3879664,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefano Sorrentino,7055.0,Goalkeeper,174,Sampdoria,234,['e5b4184c-98d4-4818-b881-38407c725f9b'],13,,,,,,,,,,,,,,,,,Palermo,2256,00:37:13.751,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,In Play Safe,Set,Standing,Shot Saved,034c0d1d-fecd-4387-af50-25a40a61936c,3135,,,"[6.4, 45.3]",3879664,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Viviano,7018.0,Goalkeeper,179,Palermo,2256,['36de5d39-e5fa-437c-8bb2-c927d7a7b0e7'],53,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:53.624,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.7, 36.8]",,Set,,Shot Faced,70491502-d49e-4ac7-ad69-2984fbeb6118,3181,,,"[4.7, 36.8]",3879664,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,180,Sampdoria,234,['0ec74c5c-b7b9-45d9-9959-54d79714bcc9'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:41:18.780,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Right Foot,,In Play Safe,Set,Standing,Shot Saved,3d6cb864-741a-4587-b847-4732bc427e88,3257,,,"[1.4, 41.3]",3879664,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,184,Sampdoria,234,['f322a4eb-bae2-4bb4-a4d2-5e2c45676969'],57,,,,,,,,,,,,,,,,,Palermo,2256,00:44:57.906,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.4, 38.1]",,Set,,Shot Faced,540be6b9-8931-423c-a7fa-185fb9c36615,3295,,,"[4.4, 38.1]",3879664,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,184,Sampdoria,234,['1951ce0a-e230-49e4-9e52-b0dae9ed2777'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:45:30.617,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,Standing,Shot Saved,441964c1-6603-4bff-ad88-47213d098581,3312,,,"[2.4, 41.8]",3879664,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,185,Palermo,2256,['1d7c2246-fe20-497e-8fb5-b4212bd5f5b4'],51,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:51.953,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.9, 40.7]",,Set,,Shot Faced,735a1cea-4f2d-4946-8af4-4aa179c0271f,3334,,,"[1.9, 40.7]",3879664,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Emiliano Viviano,7018.0,Goalkeeper,186,Palermo,2256,['f6675efb-064d-4ae4-ae39-c770c50acacd'],22,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:22.943,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f666d9b7-f056-4992-bb02-670ec5847930,422,,,"[69.4, 50.3]",3879664,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Right Center Forward,21,Palermo,2256,"['719be932-22a7-46d0-bef9-1fe3e4be5ad3', '8f82ce93-64a6-4321-9098-7bbe0d9c6182']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:10:55.739,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9c321d61-eb73-4cc4-83d2-7ddf834e0d8c,514,,,"[113.3, 72.4]",3879664,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Franco Damián Vázquez,6719.0,Right Center Forward,25,Palermo,2256,"['30986f60-325c-40a4-ba1c-71b972043546', 'e26fa6a2-e010-4504-ba5b-2a5c5a0547c6']",49,,,,,,,,,,,,,,,,,Palermo,2256,00:12:49.555,Dispossessed,True
,,,,,,,,,,,,,,,,0.898982,,,,,,,,,,,,,388248ff-53d5-4997-9dcd-e9e332585fb6,633,,,"[91.5, 47.3]",3879664,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Soriano,6759.0,Right Center Midfield,30,Sampdoria,234,['337c73a9-ced1-424f-ae98-9f49ce2615c5'],34,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:34.398,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90774bc4-305b-4251-b2a8-f30fc87b074a,788,,,"[55.8, 41.0]",3879664,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Left Center Forward,42,Palermo,2256,['7b143c5e-43bf-4879-a419-b03d42c9b050'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:18:51.001,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21cafaef-9e5a-40f9-8f9e-384607ab0881,910,,,"[78.8, 12.3]",3879664,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Midfield,50,Sampdoria,234,['50d2c73c-5929-473d-98d0-81ee2219a5b8'],31,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:31.733,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f1c7dae-b707-4659-9cd7-5648d89b279b,1031,,,"[64.6, 56.2]",3879664,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Gilardino,38389.0,Left Center Forward,56,Palermo,2256,"['3a80bcfd-3c9d-4606-b788-399b38dbc91c', '4856b7f6-4ee9-4949-bb28-35bd0bc1bcd3']",17,,,,,,,,,,,,,,,,,Palermo,2256,00:25:17.376,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d78b670-aa32-48fb-801d-0e4a6dda220e,1053,,,"[111.3, 4.6]",3879664,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Achraf Lazaar,10032.0,Left Back,56,Palermo,2256,"['5a74457d-6407-4e47-82e6-107841769491', '89682318-b852-412c-afec-d85f58ce893d']",36,,,,,,,,,,,,,,,,,Palermo,2256,00:25:36.398,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84b80e9e-ce16-419f-a535-cc24c2ec4da4,1229,,,"[110.1, 27.9]",3879664,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,67,Sampdoria,234,['40eb0ca5-25cf-4d74-a12e-2d8c88c19e44'],15,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:15.930,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d54d1ea-e375-42b7-a039-fbdefef6f74c,1250,,,"[110.7, 27.4]",3879664,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,67,Sampdoria,234,"['5d04d073-6e3e-4afd-aa5c-d47d45c0e337', 'c8af5d55-f9fe-4ee7-a8b9-f2e97b131e5b']",31,,,,,,,,,,,,,,,,,Sampdoria,234,00:29:31.991,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0903fa44-8b3a-4ac5-8211-a3d1c3df1d31,1278,,,"[64.6, 4.0]",3879664,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Ivaylo Chochev,40349.0,Left Defensive Midfield,71,Sampdoria,234,['ec92209a-0fcf-43d1-a076-24c47447ae17'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:31:16.124,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8472d7b4-6ca0-4e75-a87a-a246a235c589,1350,,,"[49.5, 2.8]",3879664,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Midfield,78,Palermo,2256,['b95e2998-6501-4867-b976-235d63c70e69'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:33:10.316,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f6b9567-17c7-4c28-83c2-b689bde069a3,1659,,,"[27.7, 75.4]",3879664,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Center Forward,89,Palermo,2256,['4ee12b69-862f-4747-8335-fa78020f4a17'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:39:42.643,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,384ad74e-18d6-4747-b18c-77c8004ccf6d,1813,,,"[104.0, 59.1]",3879664,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franco Damián Vázquez,6719.0,Right Center Forward,99,Palermo,2256,['aae6f55e-da9b-476d-bec2-e09ba1d5c2e8'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:45:25.618,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,718c802b-9fd6-4c5e-828e-67f506f1840b,1884,,,"[53.8, 5.9]",3879664,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vasco Regini,7012.0,Left Center Back,104,Sampdoria,234,['faa34901-5c06-4a12-956c-ee749e6a8c01'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:36.054,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f352ba8a-e6d8-4578-9da3-36204b220c21,2003,,,"[76.5, 34.6]",3879664,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Left Midfield,108,Sampdoria,234,['5eccd0c0-2720-4e57-9412-3f34177f4e92'],37,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:37.716,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2178ec7c-83d8-4ed2-b495-c888c5d63b7e,2017,,,"[101.2, 63.1]",3879664,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Cassano,19850.0,Center Forward,109,Sampdoria,234,['6faca49c-9631-4e0f-a637-7ddd2a33f6bd'],9,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:09.988,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f89470ae-45d1-4c18-b835-40350e2e7fbf,2107,,,"[114.0, 21.2]",3879664,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Cassano,19850.0,Center Forward,113,Sampdoria,234,['a634a426-743f-4357-86b4-12ad077be306'],58,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:58.695,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc4e27ad-c446-45dd-947b-27a9ecf9823a,2206,,,"[81.0, 26.8]",3879664,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Lazaar,10032.0,Left Back,118,Palermo,2256,"['0c79a2cb-9e35-4cc3-a06f-6eab280cbc57', 'bc54bc3e-fd34-45bc-8654-d9d4da0ce79f']",7,,,,,,,,,,,,,,,,,Palermo,2256,00:09:07.399,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,359a739a-a086-4a92-8af9-e74f3f50721d,2268,,,"[61.8, 67.2]",3879664,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mato Jajalo,30735.0,Right Defensive Midfield,122,Palermo,2256,"['7714282c-c8df-422d-b8cc-b7dd066ad449', 'b36bbdb1-8407-4e2f-b45f-7d0b79611f04']",46,,,,,,,,,,,,,,,,,Palermo,2256,00:10:46.345,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,186eee9d-c407-4784-b7ac-8146cab0e54d,2506,,,"[96.0, 37.3]",3879664,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Trajkovski,30512.0,Left Wing,133,Palermo,2256,['6774293e-d972-4f28-af51-37e72acdbc30'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:15:23.871,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04dd2cae-6d41-4353-9314-c95aee0d5624,2511,,,"[100.3, 36.5]",3879664,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mato Jajalo,30735.0,Right Defensive Midfield,133,Palermo,2256,['bb528f8c-ecf0-4ed0-bd10-70e17115f108'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:15:26.472,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11362b82-4965-4518-b07d-70fecd0d29c6,2972,,,"[100.2, 6.7]",3879664,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,167,Palermo,2256,['39152ff6-d549-4e55-bc06-6e49464446fc'],46,,,,,,,,,,,,,,,,,Palermo,2256,00:32:46.322,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,82d5bbf5-1b69-452f-bb5d-828f645f9021,3240,,,"[79.4, 22.5]",3879664,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,181,Palermo,2256,['ff32d56d-88c2-42c5-a476-a07fd15d2ef0'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:43:30.451,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db28cdd5-38c2-465b-862b-65c6811f0a4e,3271,,,"[91.4, 35.3]",3879664,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,184,Sampdoria,234,['7ef3efb6-0ea0-428e-a6d5-321060d0f1f9'],10,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:10.554,Dispossessed,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff7e2eee-d317-405e-bab0-4c6e6e79e79a,3384,,,"[49.5, 26.1]",3879664,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Đurđević,23846.0,Center Forward,190,Palermo,2256,"['013d9cd5-64ec-48ad-a129-68c05a67deaa', '0bb43c86-8e11-4407-8568-cdea62eabcc3']",55,,,,,,,,,,,,,,,,,Palermo,2256,00:47:55.690,Dispossessed,True
,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ed0ac56-0e50-4d23-bd6a-aab80c77061b,501,,,"[32.8, 14.3]",3879664,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Midfield,23,Sampdoria,234,['312ccfa6-221d-4e32-a75e-2df73e5c7c70'],27,,,,,,,,,,,,,,,,,Sampdoria,234,00:12:27.675,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcad3c94-4150-452b-8246-e1ed8d59f80d,543,,,"[40.3, 77.1]",3879664,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Center Forward,28,Sampdoria,234,['81a0623e-1a0e-44b4-a829-61a127ca350b'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:13:51.097,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,495fd6e4-b63f-481f-87a4-e0897e0b5a73,654,,,"[8.9, 51.5]",3879664,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,32,Palermo,2256,['95b353c1-8100-4174-8d37-1b7a5c6c4c81'],16,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:16.647,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f7c6fc4-1d8f-4ec9-9fd7-39f74283422c,715,,,"[81.7, 29.3]",3879664,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,37,Palermo,2256,['106a26d0-c7bc-4159-90bc-a44ae31d087d'],22,,,,,,,,,,,,,,,,,Palermo,2256,00:17:22.745,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26e4ede2-76a2-49a2-b943-ba8878c213fe,765,,,"[6.0, 16.0]",3879664,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,38,Sampdoria,234,['1e9621df-7af3-429c-bd54-df6b76355e23'],6,,,,,,,,,,,,,,,,,Palermo,2256,00:18:06.524,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6fa5405-0bd0-4f8f-8a03-9a0d2ec553b8,1252,,,"[8.9, 55.6]",3879664,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mato Jajalo,30735.0,Right Defensive Midfield,67,Sampdoria,234,,32,,,,,,,,,,,,,,,,,Palermo,2256,00:29:32.177,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f44e904-94f7-4f55-8daf-cc376ec01ab9,1396,,,"[22.2, 38.2]",3879664,34,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edoardo Goldaniga,8102.0,Right Center Back,81,Sampdoria,234,['ff505d7d-999c-4ab3-891a-0cb6f0d6a0fc'],2,,,,,,,,,,,,,,,,,Palermo,2256,00:34:02.398,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,daf6dc5a-a25e-46b1-9647-6968ae46edca,1407,,,"[8.9, 28.4]",3879664,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Lazaar,10032.0,Left Back,82,Sampdoria,234,['03df0e1c-4ec6-40c4-b9d1-575c6797b815'],32,,,,,,,,,,,,,,,,,Palermo,2256,00:34:32.074,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b27a562b-b506-4d8b-bbd7-bc841b283929,1413,,,"[7.0, 33.9]",3879664,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giancarlo González Castro,5584.0,Left Center Back,82,Sampdoria,234,['5b5ddb2d-573f-42c3-8e79-65a8a129e4ec'],36,,,,,,,,,,,,,,,,,Palermo,2256,00:34:36.354,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,004746a4-40ea-45ec-b2ff-525ccf774748,1636,,,"[21.6, 55.6]",3879664,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,88,Sampdoria,234,['382cf604-dae7-4a97-bd38-78552b0e93af'],24,,,,,,,,,,,,,,,,,Palermo,2256,00:39:24.819,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d7d87fc2-c0c8-4082-ad93-7dd6aa30ae9a,1640,,,"[13.8, 64.1]",3879664,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edoardo Goldaniga,8102.0,Right Center Back,88,Sampdoria,234,['1582665c-1370-4952-ab57-cbc245cbc604'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:39:28.900,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8c64b94-85f6-4048-947b-f730a0da9539,1789,,,"[7.7, 42.3]",3879664,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Achraf Lazaar,10032.0,Left Back,98,Sampdoria,234,['37ccec38-6e58-4c92-b38f-4cc5ef116e2e'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:44:25.032,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f763ac81-efe3-4022-85b4-baaedacd1f77,2248,,,"[104.0, 26.8]",3879664,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Lazaar,10032.0,Left Back,122,Palermo,2256,,28,,,,,,,,,,,,,,,,,Palermo,2256,00:10:28.074,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8f18e941-fc8c-46d7-83b4-37e27938bf1a,2571,,,"[76.8, 69.0]",3879664,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Right Wing,136,Sampdoria,234,['48e6d64b-3272-4f92-aa03-7a42badc0f97'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:16:25.930,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,85a3925f-9cad-49fc-b94b-5011ee215a48,2629,,,"[68.3, 13.3]",3879664,64,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,139,Sampdoria,234,['c85ec5a8-2745-4361-a01e-f449be6f6cd4'],0,,,,,,,,,,,,,,,,,Palermo,2256,00:19:00.360,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5e84a8ae-896c-469a-b5f4-ed154007d1c5,2730,,,"[19.3, 66.6]",3879664,67,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dávid Ivan,36364.0,Right Midfield,146,Palermo,2256,['dc4e57ba-7f0b-4c47-8c91-0075742349a7'],35,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:35.168,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c1e9bae7-66b8-407b-8070-0560c94b38f1,2759,,,"[62.5, 11.7]",3879664,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vasco Regini,7012.0,Left Center Back,150,Palermo,2256,['a390a31a-e027-4237-8f2c-9a2178727ad7'],20,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:20.362,Block,
