50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ee6c7a-b41c-4d2b-a637-4ab16d0fd166,1500,,"[57.7, 75.9]",3879611,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Back,104,Palermo,2256,['ae69a4ae-0e09-4c01-b6e0-2146e7a9bae4'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:44:52.683,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c71796-c485-48c7-91a7-0d2b3fa5c461,1502,,"[76.2, 75.4]",3879611,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,104,Palermo,2256,['b0154d61-4f60-4791-a37a-2333c9a8325d'],53,,,,,,,,,,,,,,,,,Palermo,2256,00:44:53.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a0eada-65fb-454e-8139-5f7b76884a70,1505,,"[52.8, 17.4]",3879611,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,105,Chievo,231,"['b8430151-3028-4411-8b21-366f6ae63c38', 'ee9eb88e-a655-4150-8d68-d253d314219c']",55,,,,,,,,,,,,,,,,,Chievo,231,00:44:55.523,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b3b0012-65ca-47b2-945c-5442845ddf79,1509,,"[68.5, 18.2]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Paloschi,6950.0,Left Center Forward,105,Chievo,231,['fd93965e-4f27-4884-8fc2-e41e8cda2989'],0,,,,,,,,,,,,,,,,,Chievo,231,00:45:00.834,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4db82807-4a56-4ed7-8e14-47e0f737ebf8,1512,,"[80.6, 7.7]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,105,Chievo,231,['f204d68e-18d4-4517-8575-502fda83df81'],3,,,,,,,,,,,,,,,,,Chievo,231,00:45:03.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d28bbc66-125d-4b86-9d62-f014a618fe7c,1518,,"[86.0, 1.7]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,105,Chievo,231,['0ac369eb-1999-4857-a511-2afd50a1e33f'],11,,,,,,,,,,,,,,,,,Chievo,231,00:45:11.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c900757-e0d7-45eb-91bc-ba707f4349f7,1522,,"[110.6, 33.6]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Inglese,7043.0,Right Center Forward,105,Chievo,231,"['3c6d93a4-ac28-4161-88a1-ce0364ef776c', 'f4fc70ce-b452-4a2a-87bd-2f5d4e50804a']",16,,,,,,,,,,,,,,,,,Chievo,231,00:45:16.570,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a57645e2-bb81-4f08-b6f2-6c12efc45c8b,1531,,"[21.4, 60.7]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,106,Palermo,2256,['14e91476-29a3-43d7-8aa7-84a8a36a84bf'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:45:21.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e97a61a0-ede8-4b26-a854-ca206e39673b,1534,,"[33.7, 78.4]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,106,Palermo,2256,['007f7f0f-c140-471a-be2e-b922990c9327'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:45:23.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c6311f7-4277-4afd-8e67-c6cdc1fe490e,1538,,"[15.8, 68.8]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Back,106,Palermo,2256,['97a82567-10d4-415f-ae95-916a250667db'],29,,,,,,,,,,,,,,,,,Palermo,2256,00:45:29.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad399df8-9d31-44d6-b3c2-d245b1f2608f,1540,,"[59.4, 62.7]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gilardino,38389.0,Center Forward,106,Palermo,2256,['f8e0e7c7-449b-470f-93c7-369f62194379'],32,,,,,,,,,,,,,,,,,Palermo,2256,00:45:32.644,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2ea9e23-cff6-40cb-885a-8924bbe07f14,1543,,"[63.7, 59.4]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,106,Palermo,2256,['17ef35d4-a005-46e4-a6c0-2820cf3abe72'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:45:34.590,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b8274d7-13c3-4355-b8d6-1e4f4c9e0157,1546,,"[78.9, 78.4]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,107,Palermo,2256,['40e2eebd-0d37-4580-a1e2-6f99d74e0995'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:45:55.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47365417-554d-4c44-8b4a-39f07d122eb9,1556,,"[60.2, 43.8]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alberto Paloschi,6950.0,Right Center Forward,108,Chievo,231,['1188d090-f2b1-4aa1-9a62-99d4c6eaac25'],1,,,,,,,,,,,,,,,,,Chievo,231,00:00:01.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eac671fd-1ab7-49f3-9aaa-ae35cfc8ba91,1559,,"[58.4, 43.8]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ivan Radovanović,7042.0,Center Defensive Midfield,108,Chievo,231,['71ad08c1-22c9-45d2-8444-cd9f466ce578'],2,,,,,,,,,,,,,,,,,Chievo,231,00:00:02.665,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7c77541-9d32-4cec-b042-0e0f28032b05,1562,,"[82.1, 41.0]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Roberto Inglese,7043.0,Left Center Forward,108,Chievo,231,['49e274bc-0324-4119-aeb2-d3a61cbab5c2'],5,,,,,,,,,,,,,,,,,Chievo,231,00:00:05.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e988aa12-838d-4723-b84c-1d82914853ad,1575,,"[33.1, 4.9]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Daprelà,28974.0,Left Back,109,Palermo,2256,['30fbbd6c-1395-4c3e-8734-b402e5441fb4'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:00:20.806,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d68f03f-2131-48e3-b0de-c0d78bd761ff,1578,,"[81.0, 12.8]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Gilardino,38389.0,Center Forward,109,Palermo,2256,['d6c1e3e7-49ef-4b9b-b1e1-3eee75aeced7'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:00:25.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efbdb304-3817-4bd9-8043-287723f22a14,1582,,"[83.6, 3.1]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,110,Palermo,2256,['0ffe27a8-0bba-43d9-9d24-2a5162f2f41d'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:00:37.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b6b45d8-533f-4ac8-8533-b3e36da2dae7,1585,,"[27.9, 70.5]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dario Dainelli,7771.0,Right Center Back,111,Chievo,231,['bb583c11-2c83-4e06-a4f7-277832de800b'],38,,,,,,,,,,,,,,,,,Chievo,231,00:00:38.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e64d1e-dcae-4ccf-8266-b66da6ee49b9,1588,,"[42.8, 76.1]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,111,Chievo,231,['eb58696f-2fdb-4230-95db-ca6a7acc5009'],40,,,,,,,,,,,,,,,,,Chievo,231,00:00:40.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2cc6c8-f75f-45ee-92ab-ef5658401ef4,1592,,"[72.3, 60.1]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,111,Chievo,231,['10f8c3c1-780e-4d6e-aa84-cf3e251d200c'],42,,,,,,,,,,,,,,,,,Chievo,231,00:00:42.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4972116b-ddef-41da-8ddf-04d26070542b,1598,,"[49.2, 48.0]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Vitiello,30928.0,Right Back,112,Palermo,2256,['4ee94a5d-e8e0-4563-8201-1db839aa7129'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:00:52.466,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d947e602-0123-4407-bf9e-fa9e07b8a040,1601,,"[88.9, 58.2]",3879611,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,112,Palermo,2256,['43f0ce5a-acaa-4ed1-805a-08c2bcaf13d5'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:00:56.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f8a8ee8-f0d3-40ab-a13c-456666c69fc6,1604,,"[96.6, 70.3]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,113,Palermo,2256,['8c655f12-45b3-4812-80d7-444984a19908'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:01:07.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb9a604-75e1-4bc1-8446-df7f03cbc389,1608,,"[85.0, 59.4]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,113,Palermo,2256,['971005f6-75e2-4790-bb1e-552a97821d44'],8,,,,,,,,,,,,,,,,,Palermo,2256,00:01:08.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9c890c9-69ec-4070-9be2-aed014098822,1610,,"[83.8, 68.9]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Vitiello,30928.0,Right Back,113,Palermo,2256,['e64a3ef3-abd7-40de-8ed2-eae4bd1a9b0c'],10,,,,,,,,,,,,,,,,,Palermo,2256,00:01:10.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3109543-e964-4c25-8775-7c7e1f4ff613,1613,,"[96.2, 74.3]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,113,Palermo,2256,['d766da8b-6994-40fb-9a43-40797faf059d'],11,,,,,,,,,,,,,,,,,Palermo,2256,00:01:11.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e662c0-cf26-4c6a-b92d-32f93fd27562,1616,,"[102.7, 71.0]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,113,Palermo,2256,['3445311a-01f6-4a86-ad80-2abd6a12dc66'],13,,,,,,,,,,,,,,,,,Palermo,2256,00:01:13.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50dc4ad3-2c08-4e9d-8145-1d38154822d0,1619,,"[106.9, 45.2]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Gilardino,38389.0,Center Forward,113,Palermo,2256,['40097d44-f9f4-4e7e-8bee-2b6298a2a125'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:01:15.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e03cec3-e48f-4c34-8c89-16f86a724c1b,1623,,"[88.9, 46.6]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Enzo Maresca,25954.0,Center Defensive Midfield,113,Palermo,2256,['1cfc86a6-ba18-47ca-bfff-c45987c570bf'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:01:17.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d267072f-90ed-47bb-b022-91999f6eca19,1625,,"[106.9, 52.6]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Gilardino,38389.0,Center Forward,113,Palermo,2256,['45e64106-d2c2-4129-8a64-38919b298bc8'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:01:18.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce661447-c7b3-4407-a2df-8e2676d4ce3b,1632,,"[54.0, 66.8]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Nahuel Castro,7049.0,Right Center Midfield,114,Chievo,231,['230aeb00-5bc5-481f-9399-22e8c4ba186d'],42,,,,,,,,,,,,,,,,,Chievo,231,00:01:42.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575f016a-84f6-41b9-ac69-b90677016b7e,1639,,"[75.8, 78.9]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,116,Chievo,231,['1a11da34-8b68-4924-afaf-42509d2c0822'],49,,,,,,,,,,,,,,,,,Chievo,231,00:01:49.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3384d603-7f80-4d51-b01d-6a513dd96f99,1642,,"[93.3, 58.9]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,116,Chievo,231,['a8079101-df66-4bd3-b866-ac671a7e1f83'],51,,,,,,,,,,,,,,,,,Chievo,231,00:01:51.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2050a5-0739-4578-9043-4bc92a33493c,1646,,"[38.0, 38.4]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,117,Palermo,2256,['c919a491-5029-4f72-bb93-a76be1dc91e3'],53,,,,,,,,,,,,,,,,,Palermo,2256,00:01:53.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af53f6dd-f069-4bdd-b218-80dea025f0b0,1648,,"[27.5, 32.8]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,117,Palermo,2256,['9673bc1c-edf4-4605-a82f-2816e14c601e'],54,,,,,,,,,,,,,,,,,Palermo,2256,00:01:54.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00bac416-e082-44bb-a41c-569244730817,1650,,"[33.3, 34.0]",3879611,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,117,Palermo,2256,['6d3216b4-cccf-42c1-8e2e-c081b0c480ec'],55,,,,,,,,,,,,,,,,,Palermo,2256,00:01:55.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f940b8c1-e6b9-4f95-9abb-376741792b3b,1658,,"[69.9, 8.4]",3879611,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,117,Palermo,2256,['a3e44cc7-3a6b-40ca-8f8d-959c995a2516'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:02:01.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c1df05-33f8-48b3-a15f-3070c3979fe9,1661,,"[79.4, 53.3]",3879611,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,117,Palermo,2256,['ae29bb5f-df7b-4d9d-9527-5b918f23dd81'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:02:07.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2ba8d46-7445-4ce5-915a-2d0c69a7c00f,1666,,"[64.7, 46.6]",3879611,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Valter Birsa,7045.0,Center Attacking Midfield,118,Chievo,231,['c194ffeb-4b88-4cf6-b35b-d711739b7e7d'],39,,,,,,,,,,,,,,,,,Chievo,231,00:02:39.091,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa5977bc-61c3-4565-9f00-2e41cde987dd,1669,,"[76.1, 30.1]",3879611,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Gilardino,38389.0,Center Forward,118,Chievo,231,['930f2f4c-3701-4431-b1a2-dc8ba128babc'],44,,,,,,,,,,,,,,,,,Palermo,2256,00:02:44.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce19fea-44d5-46e9-b481-d4bc317bcaa2,1672,,"[54.4, 65.4]",3879611,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,118,Chievo,231,['7be55fd1-2acc-456e-ba15-e591f41502ff'],46,,,,,,,,,,,,,,,,,Chievo,231,00:02:46.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f896ade3-3977-4c25-9313-f4aad73f50ed,1679,,"[69.4, 6.3]",3879611,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,119,Palermo,2256,['45b35bbe-0a00-4685-af26-7954d74e4095'],50,,,,,,,,,,,,,,,,,Palermo,2256,00:02:50.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df57ca91-6511-482c-bfac-26728f3be8e5,1682,,"[85.5, 17.3]",3879611,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,119,Palermo,2256,['a477edac-aa34-43d2-adde-11ad7fa04630'],54,,,,,,,,,,,,,,,,,Palermo,2256,00:02:54.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bd95a0a-fb45-46b5-823c-69448cf87cab,1689,,"[71.0, 27.3]",3879611,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,119,Palermo,2256,['df7d7389-e82b-4ac8-af48-7509c85ad465'],59,,,,,,,,,,,,,,,,,Palermo,2256,00:02:59.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71d8e588-04b9-462c-ae4d-67234d6f22b1,1693,,"[79.9, 59.8]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,119,Palermo,2256,['bf32e8c4-6623-4988-a3fa-2b922513bbc1'],1,,,,,,,,,,,,,,,,,Palermo,2256,00:03:01.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8d2d3f1-0e3c-4a35-a5c1-0b7f1721be3c,1696,,"[97.3, 71.5]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Vitiello,30928.0,Right Back,119,Palermo,2256,['4e807b11-ff07-4614-9adf-29081cbfe2d2'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:03:04.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21402043-61c3-4232-8642-efec7081b71b,1702,,"[31.9, 23.3]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Inglese,7043.0,Left Center Forward,120,Chievo,231,"['56a05df1-79b8-4bb1-9ed5-0058b50cd2a1', 'e5ec9a44-2861-4e43-af37-8ddf7f086a6d']",9,,,,,,,,,,,,,,,,,Chievo,231,00:03:09.930,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,843a9150-e482-4ada-b8a8-714efe065074,1711,,"[63.0, 17.7]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,120,Chievo,231,['4fc05487-5686-4769-bc05-ff7ac1f9dae0'],15,,,,,,,,,,,,,,,,,Chievo,231,00:03:15.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0de6d2fc-020c-42f5-a304-65013146793a,1713,,"[65.4, 56.3]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Maresca,25954.0,Center Defensive Midfield,121,Palermo,2256,['0e2e9278-2dfa-42a8-95ec-26ceebea54c5'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:03:16.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26e95226-5f70-4816-8fac-1f254c50c6a2,1716,,"[87.8, 66.8]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,121,Palermo,2256,['91f4d876-fad4-416a-aa11-213126a418ec'],21,,,,,,,,,,,,,,,,,Palermo,2256,00:03:21.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a86a4373-b955-4c66-9faa-ca0af7e74b63,1719,,"[113.4, 65.4]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,121,Palermo,2256,['899d4989-c91e-4727-bb7c-bd89fd85cc8b'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:03:25.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1e01b12-97d5-4ec8-a5b1-908bf3567f61,1724,,"[102.7, 64.5]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,121,Palermo,2256,['0046fa0b-3198-41b3-900a-ad8381adc5c4'],29,,,,,,,,,,,,,,,,,Palermo,2256,00:03:29.964,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,445326ea-3d88-4bea-90be-a632ace76cba,1727,,"[108.5, 28.7]",3879611,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,121,Palermo,2256,['972019ae-f9c2-4394-a802-c83b048b61bc'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:03:33.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95eea0a2-fdd8-4c94-b4b1-ed3a0c898832,1731,,"[78.9, 58.9]",3879611,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Right Center Forward,122,Chievo,231,['fc048b04-1734-4dd2-a37a-8dacdb4b5d17'],7,,,,,,,,,,,,,,,,,Chievo,231,00:04:07.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945fc34d-56f5-4dab-b10d-3ad1239283ac,1734,,"[84.9, 49.3]",3879611,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,122,Chievo,231,"['255b87d4-491a-407a-9583-c678c370c77b', '976e8dad-986e-41ef-9541-40b9b52c5efd']",9,,,,,,,,,,,,,,,,,Chievo,231,00:04:09.049,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98eec62d-b94b-4e26-bf19-6aed67e79ee3,1740,,"[80.0, 27.5]",3879611,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Gobbi,8645.0,Left Back,122,Chievo,231,['30b5c934-1b11-4b06-b2b0-456af726eb55'],12,,,,,,,,,,,,,,,,,Chievo,231,00:04:12.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e59f4ba-4f29-4fd4-8cf8-430247847a5e,1743,,"[82.6, 25.8]",3879611,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,122,Chievo,231,['2be8d65a-c0a5-451b-93a5-b8ee2d5630fa'],18,,,,,,,,,,,,,,,,,Chievo,231,00:04:18.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d51fa1c-f49d-40ee-aba4-ec86f7f2b114,1756,,"[38.7, 8.4]",3879611,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabio Daprelà,28974.0,Left Back,123,Palermo,2256,['bf60620a-2339-4151-af67-c76c1b833476'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:04:30.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c158ba0d-d27e-4123-8e3f-066a781f63cb,1759,,"[81.0, 1.7]",3879611,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Attacking Midfield,123,Palermo,2256,['c83b3d6b-2913-4a06-a5bf-4bc33ecd7e5f'],36,,,,,,,,,,,,,,,,,Palermo,2256,00:04:36.892,Ball Receipt*,
