bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.04033,,,,,,,,,,,,,,,d17d719f-8d52-453b-a1b3-7180975f0031,781,,"[75.0, 66.4]",3879659,17,,,,True,-2.41433,,,,,,"[65.0, 57.5]",,Low Pass,,13.386934,,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,43,Inter Milan,238,"['3a0bab4c-fc6b-4338-9e69-45e9f9f936c5', 'd09816bd-5b35-458f-935e-6c2e0939d5b1']",33,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:33.426,Pass,True
,,,,,,,,,,,,,,,,0.715223,,,,,,,,,,,,,,,8c3f646d-109d-44d0-9f94-6cd25f9613d5,784,,"[57.3, 53.2]",3879659,17,,,,,-2.540293,,Right Foot,,,,"[48.7, 47.3]",,Ground Pass,,10.429286,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,43,Inter Milan,238,['6b7ce4fd-8292-4a2b-b9d4-2f9be1a1e40f'],36,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:36.244,Pass,
,,,,,,,,,,,,,,,,1.954675,,,,,,,,,,,,,,,2ec3b5ed-54fe-4171-9075-0478af519379,787,,"[48.7, 47.3]",3879659,17,,,,,1.8058085,,Left Foot,,,,"[43.6, 68.6]",,Low Pass,,21.902054,,,,,João Miranda de Souza Filho,5551.0,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,43,Inter Milan,238,['c5884eee-83ec-402e-8d8d-ce26e70c772b'],37,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:37.039,Pass,
,,,,,,,,,,,,,,,,0.816656,,,,,,,,,,,,,,,c764420c-a05d-40a0-aa2d-4c62e4bd6b69,790,,"[47.3, 66.1]",3879659,17,,,,,-0.025375264,,Right Foot,,,,"[67.0, 65.6]",,Low Pass,,19.706345,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,43,Inter Milan,238,['5ec101a1-08fa-4982-b379-6a3a0519f814'],41,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:41.601,Pass,
,,,,,,,,,,,,,,,,2.244727,,,,,,,,,,,,,,,1fbbaf26-ace3-42a4-a3f6-95471712f086,793,,"[67.0, 65.6]",3879659,17,,,,,-2.0149024,,Left Foot,,,,"[61.1, 53.2]",,Low Pass,,13.7320795,,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,43,Inter Milan,238,['67e831ce-7377-4d53-8559-8f059e49a519'],42,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:42.457,Pass,
,,,,,,,,,,,,,,,,0.920712,,,,,,,,,,,,,,,03cefd5d-8782-40be-bcd8-734079269030,796,,"[61.1, 53.2]",3879659,17,,,,,-1.4980772,,Right Foot,,,,"[62.2, 38.1]",,Low Pass,,15.140013,,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,43,Inter Milan,238,['97eba829-cd62-4dc6-a12a-cc4628dc8f37'],44,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:44.782,Pass,
,,,,,,,,,,,,,,,,1.423132,,,,,,,,,,,,,,,13d68425-2172-40f0-87d2-a6ddc5477845,799,,"[63.1, 36.1]",3879659,17,,,,,-1.0745958,,Right Foot,,,,"[78.8, 7.1]",,Ground Pass,,32.97711,,,,,Ivan Perišić,5474.0,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,43,Inter Milan,238,['1969d9f8-af09-4bdf-94ee-72ccb50bcfcf'],46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:46.731,Pass,
,,,,,,,,,,,,,,,,1.246177,,,,,,,,,,,,,,,a2223d44-05e8-4b26-ab6e-5f805ce4b217,802,,"[85.6, 25.0]",3879659,17,,,,,-2.4847336,,Right Foot,,,,"[77.3, 18.6]",,Ground Pass,,10.480935,,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,43,Inter Milan,238,['9289a833-cc88-4972-a5d0-d9e9faa369b6'],53,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:53.923,Pass,
,,,,,,,,,,,,,,,,1.762731,,,,,,,,,,,,,,,cff310d7-b69b-460c-b625-47a6a079e120,805,,"[77.3, 23.2]",3879659,17,,,,,1.3681098,,Right Foot,,,,"[87.0, 70.4]",,Low Pass,,48.18641,,,,,Martín Montoya Torralbo,6593.0,,True,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,43,Inter Milan,238,['31b3bc13-0a4d-4d36-aadd-768d502053db'],56,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:56.445,Pass,
,,,,,,,,,,,,,,,,1.829753,,,,,,,,,,,,,,,0dbde66c-7059-49b0-9a96-e2b176878d90,808,,"[85.9, 56.4]",3879659,18,,,,,-1.914704,,Right Foot,,,,"[78.2, 34.9]",,Ground Pass,,22.83725,,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,43,Inter Milan,238,['67d0d655-adca-409a-8e0e-ab60f063225c'],0,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:00.857,Pass,
,,,,,,,,,,,,,,,,1.811434,,,,,,,,,,,,,,,2e301081-45c2-489d-9d0c-d62f3aed48eb,811,,"[78.2, 34.9]",3879659,18,,,,,-1.2790555,,Right Foot,,,,"[87.9, 2.6]",,Ground Pass,,33.725063,,,,,Alex Nicolao Telles,11183.0,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,43,Inter Milan,238,['5b747df4-6ba1-493b-9162-f76a3d568f2c'],3,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:03.801,Pass,
,,,,,,,,,,,,,,,,0.871629,,,,,,,,,,,,,,,f83bb033-1174-41ab-a713-f55ecc307e10,814,,"[87.9, 2.6]",3879659,18,,,,,1.8721416,,Left Foot,,,,"[85.6, 10.0]",,Ground Pass,,7.7491937,,,,,Ivan Perišić,5474.0,,,,,,1,Regular Play,Alex Nicolao Telles,11183.0,Left Back,43,Inter Milan,238,['fab97204-385e-4032-9500-0978c477c4a6'],6,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:06.898,Pass,
,,,,,,,,,,,,,,,,1.449551,,,,,,,,,,,,,,,73833111-e35b-4535-b79e-61f92ab8edbe,816,,"[85.6, 10.0]",3879659,18,,,,,-0.28255495,,Left Foot,,,,"[101.1, 5.5]",,Ground Pass,,16.140013,,,Incomplete,,Alex Nicolao Telles,11183.0,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,43,Inter Milan,238,"['0c5a46f9-cc26-4300-ba5d-3937e8923f79', 'e1b50e9b-d2dc-4a60-93bf-2575736dfeb2']",7,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:07.770,Pass,
,,,,,,,,,,,,,,,,0.862088,,,,,,,,,,,,,,,ce5f3812-611b-411d-969a-433ba3ad2fe4,819,,"[28.2, 66.6]",3879659,18,,,,,-2.406153,,Right Foot,,,,"[21.9, 60.9]",,Ground Pass,,8.495881,,,,,Lucas Rodrigo Biglia,5510.0,,,,,Recovery,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,44,Lazio,236,['48b5c6da-5c82-4a8e-b67a-223ede2d24a1'],10,,,,,,,,,,,,,,,,,,Lazio,236,00:18:10.956,Pass,
,,,,,,,,,,,,,,,,1.161306,,,,,,,,,,,,,,,34944362-c544-47f3-9f22-a3a3864d3aa7,822,,"[21.6, 61.5]",3879659,18,,,,,1.5707964,,Right Foot,,,,"[21.6, 78.3]",,Low Pass,,16.8,,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,44,Lazio,236,"['40778e9a-4ecd-4954-8994-b087d311d66a', '56e54c51-2c05-4bd9-9a97-2598a89ab1ea']",11,,,,,,,,,,,,,,,,,,Lazio,236,00:18:11.818,Pass,True
,,,,,,,,,,,,,,,,1.04196,,,,,,,,,,,,,,,1b6ea845-d29b-4ec9-8de7-2e7bb0f977a9,825,,"[21.6, 78.3]",3879659,18,,,,,-1.6456562,,Right Foot,,,,"[20.4, 62.3]",,Ground Pass,,16.044937,,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Midfield,44,Lazio,236,['af1f1b5b-bb18-4ce9-947b-d98cd8d1dee8'],15,,,,,,,,,,,,,,,,,,Lazio,236,00:18:15.059,Pass,
,,,,,,,,,,,,,,,,1.975467,,,,,,,,,,,,,,,6a7dfc37-8356-48e6-abc8-c4a32b20b45f,828,,"[20.7, 63.5]",3879659,18,,,,,0.453066,,Right Foot,,,,"[51.1, 78.3]",,High Pass,,33.81124,,,,,Abdoulay Konko,26683.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,44,Lazio,236,['cea069d9-6e33-4591-831c-d54b6e318b97'],17,,,,,,,,,,,,,,,,,,Lazio,236,00:18:17.221,Pass,
,,,,,,,,,,,,,,,,1.059061,,,,,,,,,,,,,,,f5900cb2-f5fa-4ecd-b6da-916450af9319,832,,"[49.4, 76.6]",3879659,18,,,,,-2.0555887,,Right Foot,,,,"[42.5, 63.5]",,Ground Pass,,14.80608,,,,,Lucas Rodrigo Biglia,5510.0,,,,,,1,Regular Play,Abdoulay Konko,26683.0,Right Back,44,Lazio,236,['c005a9ca-6c44-4cea-b255-1420d101c3a0'],20,,,,,,,,,,,,,,,,,,Lazio,236,00:18:20.815,Pass,
,,,,,,,,,,,,,,,,3.377873,,,,,,,,,,,,,,,df397df3-ef03-4041-b732-1abe4b5c7c6c,836,,"[55.6, 57.2]",3879659,18,,,,,0.42555502,,Left Foot,,,,"[104.8, 79.5]",,High Pass,,54.017868,,,,,Antonio Candreva,7776.0,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,44,Lazio,236,['cad691ad-3c8a-4c9c-b323-4f0986167703'],23,,,,,,,,,,,,,,,,,,Lazio,236,00:18:23.997,Pass,
,,,,,,,,,,,,,,,,1.60053,,,,,,,,,,,,,,,a44df6c9-d716-4aca-b5c4-d3e8abd77cdb,842,,"[6.0, 36.0]",3879659,18,,,,,-0.69659126,,Right Foot,,,,"[21.9, 22.7]",,Ground Pass,,20.729206,,,,,Gary Alexis Medel Soto,16453.0,,,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,45,Inter Milan,238,['1e93c613-8883-448c-8b2d-ea0369a657d7'],35,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:35.582,Pass,
,,,,,,,,,,,,,,,,1.212324,,,,,,,,,,,,,,,afd84a8e-fbf5-4b70-8d70-1fc1afd6a7cb,845,,"[21.9, 20.7]",3879659,18,,,,,-0.9814762,,Right Foot,,,,"[33.6, 3.2]",,Ground Pass,,21.05089,,,,,Alex Nicolao Telles,11183.0,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,45,Inter Milan,238,['036f7e96-395d-4ffe-8ae8-42d42a8e1f59'],38,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:38.240,Pass,
,,,,,,,,,,,,,,,,1.084031,,,,,,,,,,,,,,,b742ea2e-0bd1-43a3-bc86-307fc95ba3e8,848,,"[36.5, 3.5]",3879659,18,,,,,0.5667292,,Left Foot,,,,"[58.5, 17.5]",,Ground Pass,,26.076809,,,,,Stevan Jovetić,3434.0,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,45,Inter Milan,238,['996f787b-2b98-4a75-82a2-9d4bde209562'],41,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:41.381,Pass,
,,,,,,,,,,,,,,,,1.525687,,,,,,,,,,,,,,,e7d18d6f-5b56-4396-ab8f-0ac88d0079c4,852,,"[57.0, 16.3]",3879659,18,,,,,-2.5170567,,Right Foot,,,,"[41.6, 5.2]",,Ground Pass,,18.983414,,,,,Alex Nicolao Telles,11183.0,,,,,,1,From Goal Kick,Stevan Jovetić,3434.0,Center Attacking Midfield,45,Inter Milan,238,"['0706b361-1a6e-4f71-97ad-aa4106c78ce1', 'd27010f2-ddde-48c1-81ec-4678840a3c83']",43,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:43.530,Pass,True
,,,,,,,,,,,,,,,,1.099091,,,,,,,,,,,,,,,c7bbb6b3-209c-493b-907f-0421259a42a6,855,,"[41.6, 5.2]",3879659,18,,,,,1.6207547,,Left Foot,,,,"[41.0, 17.2]",,Ground Pass,,12.014991,,,,,Gary Alexis Medel Soto,16453.0,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,45,Inter Milan,238,['e0cbd02b-1de8-4eda-b21d-0a8551a082ad'],45,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:45.211,Pass,
,,,,,,,,,,,,,,,,1.859521,,,,,,,,,,,,,,,13de4ecf-5cdc-4673-8eee-743e32a03d55,858,,"[46.1, 22.9]",3879659,18,,,,,1.6218468,,Right Foot,,,,"[44.7, 50.3]",,Ground Pass,,27.435743,,,,,João Miranda de Souza Filho,5551.0,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,45,Inter Milan,238,['515cf30e-cb5e-4cc0-b473-89e8d9869f74'],49,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:49.367,Pass,
,,,,,,,,,,,,,,,,1.857224,,,,,,,,,,,,,,,50d41220-582f-4f72-a316-9bfa5ef476a2,861,,"[45.8, 52.4]",3879659,18,,,,,1.0989522,,Right Foot,,,,"[58.2, 76.7]",,Ground Pass,,27.280945,,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,45,Inter Milan,238,['1d13fb7e-3b0c-4051-be9c-62a57231fce3'],52,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:52.507,Pass,
,,,,,,,,,,,,,,,,1.504951,,,,,,,,,,,,,,,3b789b42-d7be-4bbb-ae10-ccc723120ba3,864,,"[58.2, 76.7]",3879659,18,,,,,0.07762151,,Right Foot,,,,"[76.2, 78.1]",,Ground Pass,,18.054363,,,,,Jonathan Ludovic Biabiany,11497.0,,,,,,1,From Goal Kick,Martín Montoya Torralbo,6593.0,Right Back,45,Inter Milan,238,['b869342a-b975-4d32-87bf-a43f5e7d33c5'],54,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:54.446,Pass,
,,,,,,,,,,,,,,,,1.51479,,,,,,,,,,,,,,,f3641aee-7fda-468a-bc80-515194e255e2,868,,"[43.9, 0.1]",3879659,19,,,,,0.23482099,,,,,,"[64.8, 5.1]",,High Pass,,21.489765,,,,,Sergej Milinković-Savić,5589.0,,,,,Throw-in,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,46,Lazio,236,['1811914d-a8b7-4d08-9953-1e1b940da04e'],11,,,,,,,,,,,,,,,,,,Lazio,236,00:19:11.122,Pass,
,,,,,,,,,,,,,,,,1.46138,,,,,,,,,,,,,,,c1e8f027-7999-40f8-bee4-34d3325a183e,871,,"[64.8, 5.1]",3879659,19,,,,True,0.6273082,,,,,,"[72.8, 10.9]",,High Pass,,9.881295,,,,,Alessandro Matri,8296.0,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Right Center Midfield,46,Lazio,236,"['61b883d5-d3a0-4844-a894-b2f7a9997d58', '69f7f15c-20a2-4f22-a1a6-48f848659496']",12,,,,,,,,,,,,,,,,,,Lazio,236,00:19:12.659,Pass,True
,,,,,,,,,,,,,,,,0.944161,,,,,,,,,,,,,,,7129d17e-576e-45d5-a493-72a2d772427d,879,,"[53.0, 59.2]",3879659,19,,,,,-0.8879181,,Left Foot,,,,"[63.9, 45.8]",,Ground Pass,,17.27339,,,,,Ivan Perišić,5474.0,,,,,,1,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,47,Inter Milan,238,"['1c8a64eb-476b-4c68-97a0-c9d40557cfa5', 'c6ac0ead-0936-4552-975b-9bc1b7ccc95c']",16,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:16.872,Pass,True
,,,,,,,,,,,,,,,,0.359997,,,,,,,,,,,,,,,bdc37c3a-606d-4d60-92fc-5e6c04e8f233,883,,"[63.9, 46.1]",3879659,19,,,,,0.22303097,,Right Foot,,,,"[73.6, 48.3]",,Low Pass,,9.946356,,,Unknown,,Stevan Jovetić,3434.0,,,,,,1,Regular Play,Ivan Perišić,5474.0,Left Wing,47,Inter Milan,238,"['61b4b635-0f09-4269-9bad-958718597f1c', '6c6baab9-d038-43fe-aba4-e58d8a138ec1']",17,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:17.821,Pass,True
,,,,,,,,,,,,,,,,1.714562,,,,,,,,,,,,,,,cdace127-0f1f-43cb-acb0-75eb36a82893,887,,"[71.0, 44.4]",3879659,19,,True,,,-1.8705724,,Right Foot,,,,"[69.3, 38.9]",,Ground Pass,,5.7567353,,,,,Felipe Melo de Carvalho,25430.0,,,,,Free Kick,1,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Center Forward,48,Inter Milan,238,['6d5efc30-bb20-4584-8553-f4a7133fa57a'],35,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:35.215,Pass,
,,,,,,,,,,,,,,,,2.068487,,,,,,,,,,,,,,,21099f7a-27d3-43a7-8c02-94ac83223ad2,889,,"[68.2, 35.5]",3879659,19,,,,,1.451995,,Right Foot,,,,"[72.7, 73.2]",,Ground Pass,,37.967617,,,,,Martín Montoya Torralbo,6593.0,,,,,,1,From Free Kick,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,48,Inter Milan,238,['5a88d0a1-0679-474e-afe7-6475f46b5075'],39,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:39.620,Pass,
,,,,,,,,,,,,,,,,1.858661,,,,,,,,,,,,,,,6aaa1d61-beac-40e0-9a3b-a4fe9a4a6fec,892,,"[68.2, 63.8]",3879659,19,,,,,-1.8954012,,Right Foot,,,,"[57.6, 32.3]",,Ground Pass,,33.235672,,,,,Jeison Fabián Murillo Cerón,6585.0,,,,,,1,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,48,Inter Milan,238,['aec3b32d-e80a-45d6-8b13-b3fffe3808ab'],43,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:43.530,Pass,
,,,,,,,,,,,,,,,,1.595802,,,,,,,,,,,,,,,88f4be62-d9a0-4b92-87f0-99c2c0933d0d,895,,"[59.3, 26.1]",3879659,19,,,,,-1.1909996,,Right Foot,,,,"[69.0, 1.8]",,Ground Pass,,26.16448,,,,,Alex Nicolao Telles,11183.0,,,,,,1,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,48,Inter Milan,238,['b620305a-d63b-4f92-a2df-d10b226ca750'],46,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:46.573,Pass,
,,,,,,,,,,,,,,,,0.741765,,,,,,,,,,,,,,,e215bac3-ca7f-43e8-875f-bbad7e292be4,898,,"[69.0, 1.8]",3879659,19,,,,,-0.02040533,,Left Foot,,,,"[83.7, 1.5]",,Ground Pass,,14.703061,,,,,Ivan Perišić,5474.0,,,,,,1,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,48,Inter Milan,238,['609144f0-d4dc-413b-ad12-840899044c0f'],49,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:49.552,Pass,
,,,,,,,,,,,,,,,,0.741027,,,,,,,,,,,,,,,d0164b83-31a5-46d8-8db6-fddfb8365f71,902,,"[84.0, 2.9]",3879659,19,,,,,2.9945142,,Right Foot,,,,"[75.9, 4.1]",,Ground Pass,,8.188406,,,,,Alex Nicolao Telles,11183.0,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Left Wing,48,Inter Milan,238,"['5ab30f96-f1d3-432c-8920-322b171fdc70', 'e5b7d0f6-5973-49ef-bead-5710d499055e']",51,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:51.123,Pass,True
,,,,,,,,,,,,,,,,0.878664,,,,,,,,,,,,,,,37f84789-e3f0-400a-a145-0aa4b017f3b2,905,,"[75.9, 4.1]",3879659,19,,,,,-0.07019697,,Left Foot,,,,"[88.7, 3.2]",,Ground Pass,,12.831601,,,,,Stevan Jovetić,3434.0,,,,,,1,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,48,Inter Milan,238,['163adaee-1cc8-4275-a8be-10d98007a3ad'],52,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:52.697,Pass,
,,,,,,,,,,,,,,,,1.736847,,,,,,,,,,,,,,,fb90d0fd-457c-44ab-8e28-82594cbf7eab,913,,"[77.9, 0.1]",3879659,20,,,,,1.0764678,,,,,,"[86.2, 15.5]",,Low Pass,,17.494286,,,,,Stevan Jovetić,3434.0,,,,,Throw-in,1,From Throw In,Alex Nicolao Telles,11183.0,Left Back,49,Inter Milan,238,['75ff62f0-5a35-41a5-a2b4-d83f66934001'],0,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:00.923,Pass,
,,,,,,,,,,,,,,,,1.915614,,,,,,,,,,,,,,,70831e1c-f7c5-4e3a-a476-3fdaafcd042c,923,,"[37.9, 60.0]",3879659,20,,,,,-1.1550825,,Left Foot,,,,"[42.8, 48.9]",,Ground Pass,,12.133425,,,,,Marco Parolo,8173.0,,,,,Recovery,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Center Midfield,50,Lazio,236,"['580b4f5c-bcf8-4763-9271-826d13ec6e24', '8b34017e-5381-4c7f-adb0-3324dfde752f']",4,,,,,,,,,,,,,,,,,,Lazio,236,00:20:04.958,Pass,True
,,,,,,,,,,,,,,,,0.997103,,,,,,,,,,,,,,,22891819-f39c-4755-b422-ae404dbedd24,926,,"[44.8, 45.2]",3879659,20,,,,,-1.6322572,,Right Foot,,,,"[43.6, 25.7]",,Ground Pass,,19.536888,,,,,Felipe Anderson Pereira Gomes,8172.0,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,50,Lazio,236,['e9b7c407-b5d0-430e-9998-4847a7aae7e0'],7,,,,,,,,,,,,,,,,,,Lazio,236,00:20:07.233,Pass,
,,,,,,,,,,,,,,,,0.251538,,,,,,,,,,,,,,,cc5acb6a-815d-4f76-ab63-fe1dedce7757,931,,"[7.8, 76.1]",3879659,20,,,,,-0.6435011,,Right Foot,,,,"[9.0, 75.2]",,Ground Pass,,1.5,,,Incomplete,,Martín Montoya Torralbo,6593.0,,,,,Recovery,1,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Wing,50,Lazio,236,"['757b381f-1bb5-4371-a74e-a3f00aa572a3', '7e77090f-ca58-4df3-bdc7-de8d90a778c4']",16,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:16.314,Pass,
,,,,,,,,,,,,,,,,1.495561,,,,,,,,,,,,,,,59530899-aea0-4276-9613-e9c420942a6e,934,,"[12.4, 80.0]",3879659,20,,,,,-0.28686336,,,,,,"[32.4, 74.1]",,High Pass,,20.852098,,,Incomplete,,Mauro Emanuel Icardi Rivero,6987.0,,,,,Throw-in,1,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,51,Inter Milan,238,"['64ae01bf-7314-4f09-b6c4-bbbaa1873209', '79385fa7-2bac-4e59-9ca0-b317d9708c19']",31,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:31.335,Pass,
,,,,,,,,,,,,,,,,3.659014,,,,,,,,,,,,,,,64ae01bf-7314-4f09-b6c4-bbbaa1873209,937,,"[87.7, 6.0]",3879659,20,,,,True,0.0,,,,,,"[119.7, 6.0]",,High Pass,,32.0,,,Out,,Felipe Anderson Pereira Gomes,8172.0,,,,,Recovery,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,51,Inter Milan,238,"['016210c1-ccc7-457d-b41e-a96b545f9d9b', '59530899-aea0-4276-9613-e9c420942a6e', '6f88974d-f59a-4751-b1e5-93072043c47e']",32,,,,,,,,,,,,,,,,,,Lazio,236,00:20:32.831,Pass,True
,,,,,,,,,,,,,,,,2.644626,,,,,,,,,,,,,,,69ed1294-ef4c-4980-a53c-ad78ee9b1727,939,,"[6.0, 44.0]",3879659,20,,True,,,-0.84654635,,Right Foot,,,,"[42.8, 2.4]",,High Pass,,55.540977,,,,,Alex Nicolao Telles,11183.0,,True,,,Goal Kick,1,From Goal Kick,Samir Handanovič,7001.0,Goalkeeper,52,Inter Milan,238,['058c8965-870a-4cad-a3de-550e1f418fc6'],45,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:45.415,Pass,
,,,,,,,,,,,,,,,,1.966729,,,,,,,,,,,,,,,bb4c33f5-ca05-44a7-abe6-d6e58b5738fb,941,,"[42.8, 2.4]",3879659,20,,True,,,1.3352513,,Left Foot,,,,"[45.8, 14.9]",,Ground Pass,,12.85496,,,,,Felipe Melo de Carvalho,25430.0,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,52,Inter Milan,238,['cbdd6497-046e-4f7d-ad92-3dc70dd3db9b'],51,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:51.207,Pass,
,,,,,,,,,,,,,,,,3.317635,,,,,,,,,,,,,,,2963492a-8e0f-48eb-a48c-9d38951a0b3b,943,,"[47.6, 25.8]",3879659,20,,,,,0.84722406,,Right Foot,,,,"[87.0, 70.4]",,High Pass,,59.51067,,,,,Jonathan Ludovic Biabiany,11497.0,,True,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,52,Inter Milan,238,['2a1116c3-a19a-40ab-b934-7e7160eeb30a'],53,,,,,,,,,,,,,,,,,,Inter Milan,238,00:20:53.776,Pass,
