ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,2.526905,,,,,,,,,,,,3caaa35b-d352-4701-a474-0212ee687977,587,,"[22.7, 6.4]",3879832,12,,,,,0.40763152,,Left Foot,,,,"[62.3, 23.5]",,High Pass,,43.134327,,Incomplete,,Marco Borriello,8871.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,35,Atalanta,228,"['d7b4134a-6fde-4523-a7fc-6922c2583148', 'f582c6cb-97b1-4bcb-b372-7030c24417ca']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:12:52.261,Pass,
,,,,,,,,,,,,,,,1.528204,,,,,,,,,,,,d7b4134a-6fde-4523-a7fc-6922c2583148,589,,"[57.8, 56.6]",3879832,12,,,,,-0.5322095,,Head,,,,"[66.8, 51.3]",,High Pass,,10.444615,,,,Ivaylo Chochev,40349.0,,,,,Recovery,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,36,Palermo,2256,"['3caaa35b-d352-4701-a474-0212ee687977', '7be3ebcc-f96b-4984-b376-09f8b95dd156']",54,,,,,,,,,,,,,,,,,Palermo,2256,00:12:54.788,Pass,
,,,,,,,,,,,,,,,4.301513,,,,,,,,,,,,8434c56e-a0fd-416c-b044-3ba36a9b5fc8,592,,"[66.8, 51.1]",3879832,12,,,,,0.47345123,,Left Foot,,,,"[87.1, 61.5]",,High Pass,,22.808989,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,36,Palermo,2256,"['10fc34f0-598f-4b27-b711-c8945bc5297e', '3ec0a43e-2900-44da-959d-cce69a42bcf1']",56,,,,,,,,,,,,,,,,,Palermo,2256,00:12:56.316,Pass,True
,,,,,,,,,,,,,,,1.20398,,,,,,,,,,,,4c7dacdd-cc3f-45a5-b204-c7cae898a612,599,,"[4.7, 0.1]",3879832,13,,,,,1.5850811,,,,,,"[4.5, 14.1]",,Low Pass,,14.001429,,,,Marten de Roon,6994.0,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Back,37,Atalanta,228,['e9a460af-a1f9-439d-82ee-690d8dd95a14'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:13:15.509,Pass,
,,,,,,,,,,,,,,,2.510989,,,,,,,,,,,,aea1dfcb-7f46-450c-a646-b511f1d09521,603,,"[7.3, 16.6]",3879832,13,,,,,0.011185216,,Right Foot,,,,"[52.0, 17.1]",,High Pass,,44.702797,,Incomplete,,Marco Borriello,8871.0,,,,,,1,From Throw In,Marten de Roon,6994.0,Center Defensive Midfield,37,Atalanta,228,"['4494caa7-64fd-42d1-91e0-82a1ea50b12f', 'c4d11577-0c3a-4f19-a87d-b30f87441efb']",17,,,,,,,,,,,,,,,,,Atalanta,228,00:13:17.946,Pass,
,,,,,,,,,,,,,,,1.625974,,,,,,,,,,,,4494caa7-64fd-42d1-91e0-82a1ea50b12f,606,,"[68.1, 63.0]",3879832,13,,,,True,-0.87605804,,,,,,"[76.6, 52.8]",,High Pass,,13.277425,,,,Mato Jajalo,30735.0,,,,,Recovery,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,38,Palermo,2256,"['588e5acb-db09-4130-b032-96445c9d2f8b', '75e64b1a-0c41-45e2-b7c6-3b941a5ca385', 'aea1dfcb-7f46-450c-a646-b511f1d09521']",20,,,,,,,,,,,,,,,,,Palermo,2256,00:13:20.457,Pass,True
,,,,,,,,,,,,,,,1.486325,,,,,,,,,,,,b43a16f9-3712-4b80-bcc3-1a29bae1b540,610,,"[74.7, 45.1]",3879832,13,,,,,-1.5930148,,Right Foot,,,,"[74.3, 27.1]",,Ground Pass,,18.004444,,,,Ivaylo Chochev,40349.0,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,38,Palermo,2256,"['84731e7d-40e8-4588-aa70-bab3eaa5c6bd', '868f8088-80b2-4c24-8848-3241992c2ad3']",23,,,,,,,,,,,,,,,,,Palermo,2256,00:13:23.442,Pass,True
,,,,,,,,,,,,,,,1.129163,,,,,,,,,,,,11be05b3-c1e2-4d94-84d1-025feeec7a96,613,,"[86.0, 20.5]",3879832,13,,,,,-1.080839,,Left Foot,,,,"[94.0, 5.5]",,Ground Pass,,17.0,,,,Giuseppe Pezzella,7792.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,38,Palermo,2256,['52c60b1a-a952-4556-bdf7-ad353b23e081'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:13:26.748,Pass,
,,,,,,,,,,,,,,,0.227817,,,,,,,,,,,,527fe375-bc26-419e-9b8b-ffc59128a178,616,,"[99.7, 4.2]",3879832,13,,,,,1.0029523,,Left Foot,,,,"[103.4, 10.0]",,Low Pass,,6.87968,,Incomplete,,Uroš Đurđević,23846.0,,,,,,1,Regular Play,Giuseppe Pezzella,7792.0,Left Back,38,Palermo,2256,"['9c346034-6b0d-4bf2-867b-c9c38862fd43', 'b4bb7e34-0469-43a6-80ab-c46fc37f77a4']",29,,,,,,,,,,,,,,,,,Palermo,2256,00:13:29.952,Pass,
,,,,,,,,,,,,,,,1.022796,,,,,,,,,,,,5500b79b-bb81-4006-9c5e-445436a00d0c,619,,"[106.4, 0.1]",3879832,13,,,,,1.7624449,,,,,,"[105.1, 6.8]",,Low Pass,,6.824954,,,,Ivaylo Chochev,40349.0,,,,,Throw-in,1,From Throw In,Giuseppe Pezzella,7792.0,Left Back,39,Palermo,2256,['ad46e762-0c8c-4d5e-a926-05c534b8b946'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:13:37.190,Pass,
,,,,,,,,,,,,,,,0.803688,,,,,,,,,,,,8fe1e830-8c8e-4b43-9276-e8ae5c8dbbcb,621,,"[104.2, 7.2]",3879832,13,,,,,-1.0978898,,Left Foot,,,,"[106.4, 2.9]",,Low Pass,,4.830114,,,,Giuseppe Pezzella,7792.0,,,,,,1,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,39,Palermo,2256,['56cf9e0c-893c-46f0-9b24-c0f590f7c3ad'],38,,,,,,,,,,,,,,,,,Palermo,2256,00:13:38.213,Pass,
,,,,,,,,,,,,,,,1.947497,,,,,,,,,,,,ec4c9a90-2ede-402a-a752-9214a74206a9,624,,"[115.8, 7.6]",3879832,13,,,,,1.4496533,,Left Foot,True,,,"[120.0, 42.1]",,High Pass,,34.75471,,Out,,Uroš Đurđević,23846.0,,,,,,1,From Throw In,Giuseppe Pezzella,7792.0,Left Back,39,Palermo,2256,['308c11af-baea-45f8-8d90-4a16690ba6ef'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:13:42.693,Pass,
,,,,,,,,,,,,,,,3.549055,,,,,,,,,,,,10b19c22-dfd9-42c4-856b-3187f61ea875,626,,"[7.0, 36.1]",3879832,14,,,,,-0.21645844,,Right Foot,,,,"[69.3, 22.4]",,High Pass,,63.788555,,Incomplete,,Marco Borriello,8871.0,,,,,Goal Kick,1,From Goal Kick,Marco Sportiello,7157.0,Goalkeeper,40,Atalanta,228,"['212463a8-598c-45da-8098-eda5233b1432', '4dd11d8b-52da-4970-a773-4d2e86dcef5c']",10,,,,,,,,,,,,,,,,,Atalanta,228,00:14:10.831,Pass,
,,,,,,,,,,,,,,,1.18639,,,,,,,,,,,,4dd11d8b-52da-4970-a773-4d2e86dcef5c,629,,"[50.8, 57.7]",3879832,14,,,,True,-0.23342802,,,,,,"[65.1, 54.3]",,High Pass,,14.698639,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,Recovery,1,From Goal Kick,Mato Jajalo,30735.0,Center Defensive Midfield,40,Atalanta,228,"['07ee46d3-ab70-423a-999d-9f1135913ebf', '10b19c22-dfd9-42c4-856b-3187f61ea875', '9c6a3b8a-2450-496a-a921-e59ff81a6875', 'c1dfe5c4-1b6a-4ee3-b52b-36f7b4392628']",14,,,,,,,,,,,,,,,,,Palermo,2256,00:14:14.380,Pass,True
,,,,,,,,,,,,,,,1.443276,,,,,,,,,,,,9c6a3b8a-2450-496a-a921-e59ff81a6875,631,,"[55.0, 25.8]",3879832,14,,,,,-0.16430834,,Head,,,,"[74.3, 22.6]",,High Pass,,19.563486,,,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,From Goal Kick,Marten de Roon,6994.0,Center Defensive Midfield,40,Atalanta,228,"['4dd11d8b-52da-4970-a773-4d2e86dcef5c', 'dacd90c7-edb6-43fb-8dbe-70ed093d3cf0']",15,,,,,,,,,,,,,,,,,Atalanta,228,00:14:15.567,Pass,
,,,,,,,,,,,,,,,1.690198,,,,,,,,,,,,90c785c5-ca5e-4d6a-b638-83a7b91ad0f7,637,,"[74.9, 21.6]",3879832,14,,,,,0.7709662,,Right Foot,,,,"[99.5, 45.5]",,High Pass,,34.298252,,Incomplete,,Cristian Raimondi,40333.0,,,,,Free Kick,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,41,Atalanta,228,"['1b8ebd17-e274-4df1-8ab0-3244905b65af', '7e489990-884b-41e3-ab81-15726a28b7e9']",39,,,,,,,,,,,,,,,,,Atalanta,228,00:14:39.446,Pass,
,,,,,,,,,,,,,,,0.921692,,,,,,,,,,,,7e489990-884b-41e3-ab81-15726a28b7e9,639,,"[20.6, 34.6]",3879832,14,,,,,-0.30472058,,Head,,,,"[33.0, 30.7]",,Low Pass,,12.998846,,,,Ivaylo Chochev,40349.0,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Left Center Back,42,Palermo,2256,"['90c785c5-ca5e-4d6a-b638-83a7b91ad0f7', 'd7f0d55c-725d-4c07-acb2-a7fa53cf674c']",41,,,,,,,,,,,,,,,,,Palermo,2256,00:14:41.136,Pass,
,,,,,,,,,,,,,,,0.64822,,,,,,,,,,,,c6fe3349-5231-48aa-828f-62d23b117dc8,642,,"[31.9, 29.7]",3879832,14,,,,,-1.6088731,,Left Foot,,,,"[31.5, 19.2]",,Ground Pass,,10.507616,,,,Aleksandar Trajkovski,30512.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,42,Palermo,2256,['1525969f-9da4-4637-aee9-31a79d97f31a'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:14:42.983,Pass,
,,,,,,,,,,,,,,,1.247119,,,,,,,,,,,,4d1cd7e9-5386-44dd-a37c-9780deaea192,645,,"[54.2, 3.8]",3879832,14,,,,,1.8977551,,Right Foot,,,,"[50.3, 15.3]",,Ground Pass,,12.143311,,,,Mato Jajalo,30735.0,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,42,Palermo,2256,['4c189202-1bb5-4be4-b7d5-ae4857a46227'],48,,,,,,,,,,,,,,,,,Palermo,2256,00:14:48.746,Pass,
,,,,,,,,,,,,,,,0.640496,,,,,,,,,,,,910da7b7-e944-40c8-a954-0b92b14593fc,648,,"[52.0, 25.8]",3879832,14,,,,,0.7853982,,Right Foot,,,,"[55.7, 29.5]",,Ground Pass,,5.23259,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,42,Palermo,2256,['f8814ded-02fd-45d3-919b-412597640671'],52,,,,,,,,,,,,,,,,,Palermo,2256,00:14:52.281,Pass,
,,,,,,,,,,,,,,,1.19226,,,,,,,,,,,,22390ac4-e842-475e-93dc-2f64894ec135,651,,"[56.5, 23.7]",3879832,14,,,,,-0.5736667,,Left Foot,,,,"[76.0, 11.1]",,Ground Pass,,23.216589,,,,Aleksandar Trajkovski,30512.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,42,Palermo,2256,['3fef6130-87e6-4e65-90e5-6f1f2f5736ec'],53,,,,,,,,,,,,,,,,,Palermo,2256,00:14:53.999,Pass,
,,,,,,,,,,,,,,,1.164502,,,,,,,,,,,,3b5647c0-9d52-44e6-b2a5-2ef68ee4ac47,654,,"[85.2, 8.1]",3879832,14,,,,,-0.4717775,,Right Foot,,,,"[95.0, 3.1]",,Ground Pass,,11.001818,,,,Ivaylo Chochev,40349.0,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,42,Palermo,2256,['e33a9ad1-34d2-4474-be73-f4d592057f02'],59,,,,,,,,,,,,,,,,,Palermo,2256,00:14:59.799,Pass,
,,,,,,,,,,,,,,,1.098742,,,,,,,,,,,,e53c06c6-4232-425f-a69a-61fceb624296,657,,"[98.5, 3.1]",3879832,15,,,,,2.822523,,Left Foot,,,,"[87.3, 6.8]",,Ground Pass,,11.795338,,,,Aleksandar Trajkovski,30512.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,42,Palermo,2256,['2b65c6d7-bdd0-43fd-a883-e85f1fb649a2'],3,,,,,,,,,,,,,,,,,Palermo,2256,00:15:03.137,Pass,
,,,,,,,,,,,,,,,0.939514,,,,,,,,,,,,a4b68b9a-e189-465e-b479-056bbeb325c4,660,,"[86.7, 6.8]",3879832,15,,,,,1.7955076,,Right Foot,,,,"[84.3, 17.3]",,Ground Pass,,10.770794,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,42,Palermo,2256,['eaa75457-baf5-4a6c-97f6-8c77af2f1da9'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:15:04.388,Pass,
,,,,,,,,,,,,,,,0.203132,,,,,,,,,,,,586523ba-45ac-43dc-a197-3e0f612f9eb1,663,,"[85.4, 19.0]",3879832,15,,,,,0.36520144,,Left Foot,,,,"[88.8, 20.3]",,Ground Pass,,3.640055,,Incomplete,,Uroš Đurđević,23846.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,42,Palermo,2256,"['28110a52-78d5-4073-be0b-7cd1ce5bf97c', 'c80a24dd-9da2-404f-8c77-d23a7f091e50']",6,,,,,,,,,,,,,,,,,Palermo,2256,00:15:06.923,Pass,
,,,,,,,,,,,,,,,0.730465,,,,,,,,,,,,7f3eba44-66cd-45e4-8a33-ee60ebe0be4e,667,,"[97.8, 25.6]",3879832,15,,,,,-1.4288993,,Right Foot,,,,"[98.5, 20.7]",,High Pass,,4.9497476,,,,Oscar Hiljemark,5605.0,,,,,Recovery,1,Regular Play,Uroš Đurđević,23846.0,Center Forward,42,Palermo,2256,"['9d903763-2623-4bf4-a090-2d1065107f41', 'efec8a44-4fa2-4161-b007-8457d68a23cd']",8,,,,,,,,,,,,,,,,,Palermo,2256,00:15:08.065,Pass,True
,,,,,,,,,,,,,,,0.900112,,,,,,,,,,,,1546240d-1e0a-4d76-86ff-6fcc56e7ff60,670,,"[98.5, 20.9]",3879832,15,,,,True,0.98279375,,,,,,"[101.9, 26.0]",,High Pass,,6.129437,,Incomplete,,Uroš Đurđević,23846.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,42,Palermo,2256,"['56cb0f9b-8162-42a7-b042-1ed3d0df89b0', '8f35680d-eca1-457c-bc13-fe37253959b3', 'ba9bbba3-96da-42f6-ab24-1a1eac06ff4f']",8,,,,,,,,,,,,,,,,,Palermo,2256,00:15:08.795,Pass,True
,,,,,,,,,,,,,,,2.086491,,,,,,,,,,,,dfc190c3-c452-4788-ab3d-858e45948dd8,675,,"[70.2, 61.3]",3879832,15,,,,,-0.96376395,,Right Foot,,,,"[99.3, 19.4]",,High Pass,,51.01392,,,,Ivaylo Chochev,40349.0,,True,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,42,Palermo,2256,['1a902000-324e-4112-8d11-2fdf1b837385'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:15:16.232,Pass,
,,,,,,,,,,,,,,,0.688968,,,,,,,,,,,,8d909ec1-449f-48d9-80dd-443f9d40d3d9,677,,"[99.3, 19.2]",3879832,15,,,,,1.4582307,,Head,,,,"[100.6, 30.7]",,Low Pass,,11.573245,,,,Uroš Đurđević,23846.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,42,Palermo,2256,['ddce60b1-8e0c-4f00-8e7a-6b9fb05ae1d6'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:15:18.431,Pass,
,,,,,,,,,,,,,,,0.960689,,,,,,,,,,,,645db1d3-3ffb-478e-9222-54004afc7f95,682,,"[16.1, 46.8]",3879832,15,,,,True,-0.8081215,,,,,,"[20.4, 42.3]",,High Pass,,6.2241464,,Incomplete,,Marten de Roon,6994.0,,,,,Recovery,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,42,Palermo,2256,"['630c0e68-a2e8-4fef-9869-4b8d32a2ffb0', 'c2538f3e-aa16-41c0-8073-5f5ab1669f4d', 'd450d8e4-147a-46e0-afc7-9448a7754920']",20,,,,,,,,,,,,,,,,,Atalanta,228,00:15:20.068,Pass,True
,,,,,,,,,,,,,,,1.389608,,,,,,,,,,,,d450d8e4-147a-46e0-afc7-9448a7754920,684,,"[99.7, 37.8]",3879832,15,,,,,-1.5707964,,Head,,,,"[99.7, 21.3]",,Low Pass,,16.5,,,,Ivaylo Chochev,40349.0,,,,,Recovery,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,42,Palermo,2256,"['645db1d3-3ffb-478e-9222-54004afc7f95', '7676aa25-d4f8-45ba-ab1e-32067808db3f']",21,,,,,,,,,,,,,,,,,Palermo,2256,00:15:21.029,Pass,
,,,,,,,,,,,,,,,2.211737,,,,,,,,,,,,a2a5452d-5cd9-418c-8eb8-43387bb5a11b,687,,"[98.0, 21.5]",3879832,15,,,,,-2.4488652,,Left Foot,,,,"[83.3, 9.3]",,Ground Pass,,19.103142,,,,Giuseppe Pezzella,7792.0,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Center Midfield,42,Palermo,2256,['ab9d0e45-821d-449c-88f5-dfc39b765a25'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:15:23.450,Pass,
,,,,,,,,,,,,,,,1.150702,,,,,,,,,,,,d025b2c8-82e0-4961-a690-204a49005d23,690,,"[83.7, 8.9]",3879832,15,,,,,2.1692152,,Left Foot,,,,"[77.7, 17.7]",,Ground Pass,,10.650822,,,,Mato Jajalo,30735.0,,,,,,1,Regular Play,Giuseppe Pezzella,7792.0,Left Back,42,Palermo,2256,['05bf3a46-a276-4450-a362-c2c8d1e687c8'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:15:26.436,Pass,
,,,,,,,,,,,,,,,1.40708,,,,,,,,,,,,d46a3019-efe9-4344-a802-97dded008ff0,693,,"[72.6, 35.9]",3879832,15,,,,,2.54762,,Right Foot,,,,"[57.2, 46.3]",,Ground Pass,,18.582788,,,,Roberto Vitiello,30928.0,,,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,42,Palermo,2256,['4cffc130-5654-4629-afc1-d95f65820ec1'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:15:33.318,Pass,
,,,,,,,,,,,,,,,2.256548,,,,,,,,,,,,084bc401-c85f-4b7a-8953-8cfec70bf3ed,695,,"[57.2, 46.3]",3879832,15,,,,,-1.5707964,,Right Foot,,,,"[57.2, 29.0]",,Ground Pass,,17.3,,,,Giancarlo González Castro,5584.0,,,,,,1,Regular Play,Roberto Vitiello,30928.0,Right Center Back,42,Palermo,2256,['75b5659a-5379-4ae4-8723-171dc5857120'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:15:34.725,Pass,
,,,,,,,,,,,,,,,1.505318,,,,,,,,,,,,9245fa31-ac73-40a3-b305-8e2895135b64,698,,"[60.8, 29.2]",3879832,15,,,,,-0.7291469,,Right Foot,,,,"[88.0, 4.9]",,High Pass,,36.47369,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Left Center Back,42,Palermo,2256,['7ebaa082-88a1-4eae-b39e-b8dc825e96c1'],38,,,,,,,,,,,,,,,,,Palermo,2256,00:15:38.270,Pass,
,,,,,,,,,,,,,,,1.265448,,,,,,,,,,,,e6a08bdd-f939-4730-af3d-880894585d55,702,,"[87.1, 3.8]",3879832,15,,,,,-3.0199735,,Right Foot,,,,"[78.1, 2.7]",,Ground Pass,,9.066973,,,,Giuseppe Pezzella,7792.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,42,Palermo,2256,"['4e2950fc-83a3-4b25-867c-6be88eb6eb0a', 'f609eadc-da11-437d-b948-7ca5e87957d9']",41,,,,,,,,,,,,,,,,,Palermo,2256,00:15:41.203,Pass,True
,,,,,,,,,,,,,,,0.664273,,,,,,,,,,,,68a6b89d-b318-4ee8-889c-8b2416f2f132,708,,"[42.4, 80.0]",3879832,15,,,,,-1.1071488,,,,,,"[45.4, 74.0]",,Low Pass,,6.708204,,,,Luca Cigarini,8420.0,,,,,Throw-in,1,From Throw In,Gianpaolo Bellini,386607.0,Right Back,43,Atalanta,228,['688bad44-87da-42c9-8335-d06303073ff4'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:15:53.216,Pass,
,,,,,,,,,,,,,,,3.544445,,,,,,,,,,,,713f687f-63ff-46b9-8c20-2eb77cefcc9e,711,,"[45.4, 74.0]",3879832,15,,,,,0.16743177,,Right Foot,,,,"[80.9, 80.0]",,High Pass,,36.00347,,Out,,Marco Borriello,8871.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Right Center Midfield,43,Atalanta,228,['11bbc477-143f-4b2b-886b-6bc2be560e5f'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:15:53.927,Pass,
,,,,,,,,,,,,,,,0.822399,,,,,,,,,,,,53cd39c7-a44e-4e63-b57d-9f783d971f6f,714,,"[48.0, 0.1]",3879832,16,,True,,,0.8613388,,,,,,"[56.5, 10.0]",,High Pass,,13.048371,,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,Throw-in,1,From Throw In,Giuseppe Pezzella,7792.0,Left Back,44,Palermo,2256,"['27353118-7043-404b-8a2f-3a1c23ed81cd', 'c451ea19-0e6a-484f-be20-6cf5acd9288a']",8,,,,,,,,,,,,,,,,,Palermo,2256,00:16:08.150,Pass,
,,,,,,,,,,,,,,,1.925773,,,,,,,,,,,,e7e4dbc7-fb0e-4ab5-8227-c3f7f93b6a84,719,,"[68.3, 52.1]",3879832,16,,,,True,-1.53896,,,,,,"[69.3, 20.7]",,High Pass,,31.41592,,,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,Regular Play,Remo Freuler,6983.0,Left Center Midfield,45,Atalanta,228,"['6f297492-2d4a-481c-8529-18aeab7970ee', 'a95b5f5c-7218-46c2-b42d-b9e595c6bee4']",12,,,,,,,,,,,,,,,,,Atalanta,228,00:16:12.431,Pass,True
,,,,,,,,,,,,,,,1.329933,,,,,,,,,,,,53b8e879-2a4e-4490-84d9-163089cc1ca8,721,,"[70.0, 21.3]",3879832,16,,,,,-2.6516354,,Head,,,,"[58.0, 14.9]",,Low Pass,,13.6,,,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,45,Atalanta,228,['a280925c-3b7f-4783-9d77-5c1ee5495cbe'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:16:14.437,Pass,
,,,,,,,,,,,,,,,0.49756,,,,,,,,,,,,d0a413bb-b044-4e19-86da-60ff97c5db80,724,,"[63.1, 15.8]",3879832,16,,,,,-1.19029,,Right Foot,,,,"[65.5, 9.8]",,Ground Pass,,6.462198,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,45,Atalanta,228,['26a4e0c8-8176-49a2-9feb-fdd6f8b028db'],17,,,,,,,,,,,,,,,,,Atalanta,228,00:16:17.626,Pass,
,,,,,,,,,,,,,,,0.033895,,,,,,,,,,,,76a8c730-2750-4bfc-a40b-7acb36251491,728,,"[64.9, 11.5]",3879832,16,,,,,2.0940747,,Left Foot,,,,"[63.4, 14.1]",,Ground Pass,,3.0016663,,Incomplete,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,45,Atalanta,228,"['49e211fb-92e9-4008-865e-b9901d2b037a', '51e7feba-ba1a-4b03-bcf4-3a49eda25dba', 'ffb1b971-c84d-4a47-8775-d88d4e4d5292']",18,,,,,,,,,,,,,,,,,Atalanta,228,00:16:18.907,Pass,True
,,,,,,,,,,,,,,,2.142814,,,,,,,,,,,,03fab884-7d17-45ab-a44c-4c1acca9c3c1,733,,"[57.6, 61.1]",3879832,16,,,,,-0.8399757,,Right Foot,,,,"[77.5, 38.9]",,Ground Pass,,29.813587,,,,Uroš Đurđević,23846.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,45,Atalanta,228,['e5f48379-1959-4106-befd-b2e613c0eb71'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:16:20.605,Pass,
,,,,,,,,,,,,,,,1.387134,,,,,,,,,,,,45a3936d-0775-453e-b629-705772343cf7,736,,"[79.6, 38.0]",3879832,16,,,,,0.75837773,,Right Foot,,,,"[92.9, 50.6]",,Ground Pass,,18.320753,,Incomplete,,Aljaž Struna,24061.0,,,,,,1,Regular Play,Uroš Đurđević,23846.0,Center Forward,45,Atalanta,228,"['a0395e7e-a42c-4777-a3db-26bc62e5f36b', 'ea61ebce-eb66-4a80-8f01-dcef15afd72a']",23,,,,,,,,,,,,,,,,,Palermo,2256,00:16:23.456,Pass,
,,,,,,,,,,,,,,,2.333414,,,,,,,,,,,,ea61ebce-eb66-4a80-8f01-dcef15afd72a,738,,"[27.2, 29.5]",3879832,16,,,,,2.5118482,,Right Foot,,,,"[8.4, 43.2]",,Ground Pass,,23.262201,,,,Marco Sportiello,7157.0,,,,,Recovery,1,Regular Play,Boukary Dramé,11722.0,Left Back,45,Atalanta,228,"['45a3936d-0775-453e-b629-705772343cf7', 'afd0dad8-ea75-411e-a1cf-450465303287']",24,,,,,,,,,,,,,,,,,Atalanta,228,00:16:24.844,Pass,
,,,,,,,,,,,,,,,3.113776,,,,,,,,,,,,e7b53a84-37cc-413f-9367-5a3e23596bc9,742,,"[10.3, 44.0]",3879832,16,,,,,0.7123576,,Right Foot,,,,"[47.7, 76.3]",,High Pass,,49.417103,,,,Luca Cigarini,8420.0,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,45,Atalanta,228,"['5eca677a-c157-4a91-9e04-725aa73d1302', 'b8706bc6-d932-4de9-a542-b88f335d471f']",28,,,,,,,,,,,,,,,,,Atalanta,228,00:16:28.764,Pass,True
