50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9e6a766f-dc27-4af0-b516-58c42e49c54d,682,,"[31.1, 17.3]",3879835,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,31,Chievo,231,,39,,,,,,,,,,,,,,,,,,Chievo,231,00:13:39.423,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,94f5b347-e0b1-4226-92bb-7e64ee65bf7b,771,,"[70.9, 19.0]",3879835,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,39,Chievo,231,['9baf119a-12a8-4e02-80e7-ce1812f679a8'],12,,,,,,,,,,,,,,,,,,Chievo,231,00:18:12.668,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c32aaff3-1818-4df0-911e-ad94e2d8ead6,797,,"[69.4, 7.4]",3879835,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,39,Chievo,231,,35,,,,,,,,,,,,,,,,,,Chievo,231,00:18:35.143,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dafe0482-b00e-4aa8-a513-1a14add438ad,872,,"[23.8, 41.0]",3879835,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,40,Frosinone,291,,31,,,,,,,,,,,,,,,,,,Frosinone,291,00:19:31.584,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ebebb95b-bb1f-4b67-8bc2-081ebd2e243a,895,,"[50.8, 72.2]",3879835,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gennaro Sardo,40447.0,Right Back,41,Chievo,231,,51,,,,,,,,,,,,,,,,,,Chievo,231,00:19:51.819,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,079205b8-d153-4cc1-9002-70c71ee18274,978,,"[54.8, 14.9]",3879835,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,45,Chievo,231,['6f2a8027-7bde-4bff-9966-2b525d81115f'],33,,,,,,,,,,,,,,,,,,Chievo,231,00:22:33.479,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0414eb27-b836-4026-ad79-d3f1072a1791,1017,,"[70.4, 31.6]",3879835,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,49,Frosinone,291,,2,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:02.658,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b6985ff0-1ec9-4c38-a1fc-6a50da56987c,1028,,"[7.4, 72.4]",3879835,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gennaro Sardo,40447.0,Right Back,50,Frosinone,291,"['12dbe6f0-2b1f-463a-bc1e-9a92ef094a66', 'd8022391-6be9-476c-a249-a86c9559a73c']",30,,,,,,,,,,,,,,,,,,Chievo,231,00:24:30.477,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,34561c01-fb15-49aa-ba5a-f1b440361d3d,1032,,"[103.1, 4.3]",3879835,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Left Midfield,50,Frosinone,291,['ebe36676-3bee-48e0-b7b9-083d0ced741d'],33,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:33.878,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5850d965-e225-4b30-84b8-9d2c13fa0b0d,1081,,"[117.7, 71.5]",3879835,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Right Center Midfield,51,Chievo,231,,30,,,,,,,,,,,,,,,,,,Chievo,231,00:25:30.513,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7d94e259-62a4-4458-9258-bdb426ceacfb,1105,,"[6.3, 43.0]",3879835,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,54,Chievo,231,['e6ad8b8b-6047-4fc8-ab18-66e1d25e1fa5'],49,,,,,,,,,,,,,,,,,,Chievo,231,00:26:49.081,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,2fd1da91-a9b8-46e9-be39-5fd488f9f950,1201,,"[3.9, 32.9]",3879835,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,60,Chievo,231,,8,,,,,,,,,,,,,,,,,,Frosinone,291,00:30:08.944,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,66c83e5a-3ff5-4f30-8159-5976db78f290,1226,,"[31.2, 38.8]",3879835,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Right Defensive Midfield,62,Frosinone,291,['d4034447-5fdc-445c-95ee-956f9e943c0f'],26,,,,,,,,,,,,,,,,,,Frosinone,291,00:30:26.548,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5c25cc54-d43d-4388-be55-0d104cce6518,1266,,"[98.5, 58.7]",3879835,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Ciofani,31721.0,Right Back,64,Frosinone,291,,29,,,,,,,,,,,,,,,,,,Frosinone,291,00:31:29.617,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,0009306f-79d9-4e97-814b-af0b2a4e6f36,1289,,"[55.0, 19.3]",3879835,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,67,Frosinone,291,"['0d0d0d2e-0fe3-4e2e-bfc1-cc6aee76ba07', 'ccb17941-ab6e-4c1b-ba1d-3864c9fc1eae']",30,,,,,,,,,,,,,,,,,,Frosinone,291,00:32:30.921,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc37c388-5cda-4801-ba86-1c22eb6fdfbe,1294,,"[67.3, 59.6]",3879835,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Pepe,40247.0,Center Attacking Midfield,68,Chievo,231,['b2945efa-aed0-41ce-b1fe-0995317bd2bc'],32,,,,,,,,,,,,,,,,,,Chievo,231,00:32:32.406,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,27595043-d59f-4f8d-96c4-33f1494be05a,1360,,"[10.8, 39.2]",3879835,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,71,Chievo,231,['3a87f752-dc30-4fce-a89c-87f273b9730c'],49,,,,,,,,,,,,,,,,,,Chievo,231,00:33:49.953,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f0017db2-3382-49db-bf25-24ee65144798,1387,,"[28.4, 15.3]",3879835,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,72,Frosinone,291,['9e718120-7b72-4ad7-877d-9289eec000d3'],23,,,,,,,,,,,,,,,,,,Frosinone,291,00:34:23.295,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d667ce59-52e4-4c38-9218-607578b91352,1434,,"[107.7, 38.6]",3879835,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Right Center Forward,73,Chievo,231,,13,,,,,,,,,,,,,,,,,,Chievo,231,00:35:13.554,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,be6a519d-f001-4a45-ae25-015a4959b8ea,1447,,"[16.4, 24.1]",3879835,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,75,Chievo,231,['edcc8002-f1c5-4006-8abe-9a23671fba84'],26,,,,,,,,,,,,,,,,,,Chievo,231,00:36:26.573,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9d070930-145d-4b40-8427-93a6d2bb7434,1482,,"[53.5, 37.3]",3879835,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,75,Chievo,231,['ce77666e-3e5d-4961-9998-0bec913e1e01'],59,,,,,,,,,,,,,,,,,,Frosinone,291,00:36:59.888,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8716491a-4b2f-463b-94ae-3977d93e723e,1559,,"[82.7, 71.4]",3879835,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Ciofani,31721.0,Right Back,77,Frosinone,291,,11,,,,,,,,,,,,,,,,,,Frosinone,291,00:38:11.469,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,63576910-55d3-4ea8-ba17-2d2ac36b9820,1577,,"[99.3, 74.8]",3879835,38,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Gucher,30911.0,Right Defensive Midfield,78,Frosinone,291,,33,,,,,,,,,,,,,,,,,,Frosinone,291,00:38:33.937,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,997b5b10-93c7-4d6a-b0cb-039bd816db15,1609,,"[77.1, 74.4]",3879835,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo Soddimo,11608.0,Left Midfield,79,Frosinone,291,['886b04d7-0cfc-4e09-80ec-e19ec25439b6'],24,,,,,,,,,,,,,,,,,,Frosinone,291,00:39:24.818,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,60810a78-918d-4af9-9c6f-f29fc1e987b1,1622,,"[28.2, 9.9]",3879835,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,80,Chievo,231,['4300a8ec-8bf2-4556-a4ee-168b832bfccf'],30,,,,,,,,,,,,,,,,,,Chievo,231,00:39:30.568,Ball Recovery,True
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d250dbe1-258b-4901-9abe-ba26fcfc76e2,1639,,"[38.7, 38.3]",3879835,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Left Midfield,81,Chievo,231,,17,,,,,,,,,,,,,,,,,,Frosinone,291,00:40:17.061,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4d5ff04f-19ae-4275-99bc-0bf6e26da719,1641,,"[77.1, 48.9]",3879835,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gennaro Sardo,40447.0,Right Back,81,Chievo,231,,18,,,,,,,,,,,,,,,,,,Chievo,231,00:40:18.835,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,53dbcf3a-b4d3-4d57-b58a-7a89fd349006,1650,,"[37.0, 7.2]",3879835,40,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,82,Frosinone,291,,26,,,,,,,,,,,,,,,,,,Frosinone,291,00:40:26.332,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,58df7291-570a-4549-8990-89a86ce7d78e,1681,,"[18.2, 51.6]",3879835,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,83,Frosinone,291,['02624707-4885-40f7-952c-2edc1ed5a601'],11,,,,,,,,,,,,,,,,,,Chievo,231,00:41:11.573,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,866fdaa0-0409-4455-aae4-3a058aa7e3dd,1682,,"[106.4, 37.8]",3879835,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Center Forward,83,Frosinone,291,,12,,,,,,,,,,,,,,,,,,Frosinone,291,00:41:12.587,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,060ebe5c-5f1f-4eda-ac60-f21153419718,1705,,"[57.8, 4.8]",3879835,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,85,Frosinone,291,,48,,,,,,,,,,,,,,,,,,Frosinone,291,00:41:48.528,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1eb6be50-8864-40cb-9c93-3841682ee8e1,1710,,"[84.0, 45.0]",3879835,41,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,85,Frosinone,291,,54,,,,,,,,,,,,,,,,,,Frosinone,291,00:41:54.186,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4767bbc8-b9ef-4545-9bde-fe4b8e7628ac,1721,,"[40.4, 15.3]",3879835,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Pavlovic,8661.0,Left Back,86,Chievo,231,['e6ed9040-211a-4606-a5c0-9defb35f51d4'],21,,,,,,,,,,,,,,,,,,Frosinone,291,00:42:21.153,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f7922801-61ff-4c93-ba37-df87172afbe4,1771,,"[79.9, 18.1]",3879835,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,86,Chievo,231,,3,,,,,,,,,,,,,,,,,,Chievo,231,00:43:03.741,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,85c47803-461c-43c7-b4f8-a643d50f6a1c,1790,,"[13.7, 24.5]",3879835,43,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Soddimo,11608.0,Left Midfield,86,Chievo,231,,21,,,,,,,,,,,,,,,,,,Frosinone,291,00:43:21.963,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5d750654-6610-49c1-a0f9-307d4a209245,1808,,"[53.7, 50.4]",3879835,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,88,Chievo,231,['d331b41e-d90a-46ab-9175-97e83d323d4a'],11,,,,,,,,,,,,,,,,,,Chievo,231,00:44:11.570,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,15577c9e-1a4f-49ba-abc4-884b18dcd443,1850,,"[87.9, 27.3]",3879835,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,89,Frosinone,291,"['6d12dc11-fa6e-4253-9330-ec4b71553aab', '88120f8e-7ac4-4084-a29a-79583492902f']",9,,,,,,,,,,,,,,,,,,Frosinone,291,00:45:09.129,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3090ec10-1f67-4172-b9fb-343cf12a1689,1939,,"[30.3, 67.6]",3879835,47,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Pepe,40247.0,Center Attacking Midfield,95,Frosinone,291,,35,,,,,,,,,,,,,,,,,,Chievo,231,00:47:35.284,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f1e40888-d563-494e-9fd4-6c667ccf55d7,1971,,"[66.4, 42.7]",3879835,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Perparim Hetemaj,7046.0,Left Defensive Midfield,96,Chievo,231,,11,,,,,,,,,,,,,,,,,,Chievo,231,00:00:11.440,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,392b984f-0efe-433a-bc16-fca66ca19bb6,2025,,"[64.9, 39.3]",3879835,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Blanchard,387847.0,Left Center Back,98,Frosinone,291,,47,,,,,,,,,,,,,,,,,,Frosinone,291,00:02:47.550,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,57a6cfa0-5d74-4d58-abc7-a5405714ab70,2045,,"[39.2, 3.4]",3879835,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,101,Frosinone,291,['388ea784-bfa4-41dd-8f74-24ca448a7063'],22,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:22.590,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,46fab7ca-cbe6-4ccd-8d70-075cf53376d3,2062,,"[62.1, 6.1]",3879835,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Midfield,101,Frosinone,291,['14e0c6d6-91b2-4c68-a006-0cb33162bbb6'],29,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:29.985,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,53945995-2009-40ac-ac79-fb14596621b7,2069,,"[87.1, 0.6]",3879835,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Center Forward,101,Frosinone,291,['0ee370a0-6da8-4ebb-a567-140dd7936a3e'],37,,,,,,,,,,,,,,,,,,Frosinone,291,00:03:37.263,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3e0f73c3-5d87-46cc-89e8-c115e0faac34,2204,,"[4.1, 47.7]",3879835,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Albano Benjamín Bizzarri,7803.0,Goalkeeper,105,Chievo,231,['334f9a59-6971-4ef7-8418-40ca77839875'],27,,,,,,,,,,,,,,,,,,Chievo,231,00:05:27.288,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c871dae7-6716-44d9-be2b-d7fd210bafba,2214,,"[20.4, 33.1]",3879835,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,106,Frosinone,291,['74c82b1d-3cd0-4391-88bd-8f821095f8e6'],39,,,,,,,,,,,,,,,,,,Frosinone,291,00:05:39.810,Ball Recovery,
,,,True,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,715ab069-822e-41a9-8a0c-c55263c68357,2222,,"[15.7, 44.0]",3879835,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giampiero Pinzi,386657.0,Right Defensive Midfield,106,Frosinone,291,['6bd48e5a-e5fe-4f5a-b4f7-2afc8ddafced'],57,,,,,,,,,,,,,,,,,,Chievo,231,00:05:57.967,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,85a271b9-66e8-4e4f-bd74-8a874ce430e7,2227,,"[93.5, 44.4]",3879835,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Defensive Midfield,106,Frosinone,291,,2,,,,,,,,,,,,,,,,,,Frosinone,291,00:06:02.074,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c479ba96-6411-44ca-a4b6-c070a3e09f8f,2233,,"[22.3, 34.4]",3879835,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Rigoni,7041.0,Center Attacking Midfield,106,Frosinone,291,"['e6c01340-2920-4cd3-b20f-131f15813911', 'f45d6478-ebe0-45f5-88d5-fb4e64dc6452']",4,,,,,,,,,,,,,,,,,,Chievo,231,00:06:04.089,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a076381c-9dd2-4010-8417-bfa81debbfbe,2243,,"[76.0, 50.0]",3879835,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Ciofani,31721.0,Right Back,106,Frosinone,291,,14,,,,,,,,,,,,,,,,,,Frosinone,291,00:06:14.546,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c77ebd0a-a4fa-487c-878e-d80c738acc38,2264,,"[91.6, 30.5]",3879835,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Right Defensive Midfield,106,Frosinone,291,,27,,,,,,,,,,,,,,,,,,Frosinone,291,00:06:27.494,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,98a3f0f8-0a87-454b-9955-b87572dc9208,2277,,"[37.0, 55.6]",3879835,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gennaro Sardo,40447.0,Right Back,107,Chievo,231,,40,,,,,,,,,,,,,,,,,,Chievo,231,00:06:40.304,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e3a34303-2725-4ed8-9428-61a52cd23fd8,2340,,"[13.5, 24.3]",3879835,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,109,Frosinone,291,['1a797765-8e6a-4425-92e0-23c36aa1b86d'],13,,,,,,,,,,,,,,,,,,Frosinone,291,00:09:13.769,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b8a89a5e-f673-4f54-b8c5-c84710089d23,2349,,"[33.9, 9.1]",3879835,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Soddimo,11608.0,Left Wing,109,Frosinone,291,['68992344-1179-4b39-8775-757161680e79'],18,,,,,,,,,,,,,,,,,,Frosinone,291,00:09:18.609,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8bc07de1-aebe-4299-a15d-66f2863a95ae,2383,,"[85.8, 29.3]",3879835,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Rigoni,7041.0,Center Attacking Midfield,112,Frosinone,291,,32,,,,,,,,,,,,,,,,,,Chievo,231,00:12:32.986,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f603cbb9-df12-4c1c-b0c3-484eace80d0e,2452,,"[7.3, 32.0]",3879835,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,116,Chievo,231,['fd6d6724-13b7-4cf1-9d17-7ce1e1cf39f3'],35,,,,,,,,,,,,,,,,,,Chievo,231,00:15:35.963,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,56dcb9dd-2ed3-43ac-bce4-9d6b95198939,2578,,"[56.1, 43.4]",3879835,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Gucher,30911.0,Center Defensive Midfield,120,Frosinone,291,['343afc4e-5414-42a7-887e-17864a04b4ab'],50,,,,,,,,,,,,,,,,,,Frosinone,291,00:18:50.716,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1f8c25ab-d142-4f44-a9b4-c1f364ae52a6,2677,,"[28.9, 74.6]",3879835,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,125,Frosinone,291,,33,,,,,,,,,,,,,,,,,,Frosinone,291,00:21:33.711,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1181b3e9-c763-4f57-bf7d-9f000d66d670,2765,,"[107.0, 25.4]",3879835,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Floro Flores,27110.0,Left Midfield,127,Chievo,231,['9125a152-0639-4865-91b3-ddddf61c0812'],46,,,,,,,,,,,,,,,,,,Chievo,231,00:22:46.059,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f8a6ec72-7461-44d8-81c6-840772cda65f,3139,,"[42.2, 35.9]",3879835,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,140,Chievo,231,['860fa920-3a8a-4e71-a233-1fca7b9f2ac8'],34,,,,,,,,,,,,,,,,,,Chievo,231,00:30:34.076,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d5787665-f722-44cb-8a80-d4b015b1a438,3152,,"[30.0, 77.6]",3879835,76,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,142,Chievo,231,,16,,,,,,,,,,,,,,,,,,Chievo,231,00:31:16.001,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7b4aaf7c-97f0-4461-9d97-d0fb073eaceb,3231,,"[110.4, 58.8]",3879835,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Pellissier,8644.0,Center Forward,144,Chievo,231,,51,,,,,,,,,,,,,,,,,,Chievo,231,00:33:51.735,Ball Recovery,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8cf554c0-b0e4-4e9e-9735-264f71e17601,3355,,"[14.2, 31.2]",3879835,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,148,Chievo,231,,53,,,,,,,,,,,,,,,,,,Chievo,231,00:37:53.539,Ball Recovery,
