ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.060206,,,,,,,,,,,,1ad509d1-3a28-4c54-ab01-9eb33a499253,766,,"[88.5, 30.6]",3749310,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Defensive Midfield,48,Southampton,25,['a3e09638-8c1d-46be-90f9-311271325975'],49,Right Foot,,"[116.5, 39.9, 0.0]",,"[{'location': [90.9, 2.7], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.8, 34.3], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [85.5, 39.0], 'player': {'id': 15042, 'name': 'Dennis Bergkamp'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [117.7, 39.4], 'player': {'id': 40438, 'name': 'Antti Mikko Niemi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.7, 42.5], 'player': {'id': 40445, 'name': 'Danny Higginbotham'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.6, 33.9], 'player': {'id': 40441, 'name': 'Michael Lennart Svensson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [92.4, 30.5], 'player': {'id': 40444, 'name': 'Fitz Hall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.1, 21.5], 'player': {'id': 11009, 'name': 'Chris Baird'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [89.0, 12.7], 'player': {'id': 40434, 'name': 'Paul Telfer'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [84.7, 26.5], 'player': {'id': 40439, 'name': 'David Prutton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",,Saved,0.01983171,Normal,Open Play,,,,,,Arsenal,1,00:18:49.108,Shot,
,,,,,,,,,,,,,,,0.747438,,,,,,,,,,,,0417a641-ee5b-4c90-8ad9-d8a16310bbef,788,,"[100.7, 53.3]",3749310,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,53,Arsenal,1,"['5cba4908-753c-40e6-a5b1-362ba953415f', '5d37556b-4302-4c7f-bc15-88c965e9e420']",48,Right Foot,,"[115.4, 40.2, 0.0]",,"[{'location': [103.4, 38.9], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [100.6, 61.2], 'player': {'id': 15042, 'name': 'Dennis Bergkamp'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [116.6, 42.1], 'player': {'id': 40438, 'name': 'Antti Mikko Niemi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [104.7, 51.7], 'player': {'id': 40445, 'name': 'Danny Higginbotham'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [101.2, 51.5], 'player': {'id': 40444, 'name': 'Fitz Hall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.2, 38.4], 'player': {'id': 40441, 'name': 'Michael Lennart Svensson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.8, 28.8], 'player': {'id': 11009, 'name': 'Chris Baird'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [91.9, 48.6], 'player': {'id': 40435, 'name': 'Rory Delap'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",feddaa9e-a216-476c-a628-4ff72624d399,Saved,0.03551511,Normal,Open Play,,,,,,Arsenal,1,00:19:48.851,Shot,True
,,,,,,,,,,,,,,,0.182589,,,,,,,,,,,,8e100a9a-fcd2-4aef-9ef5-6cc93f822622,1042,,"[87.7, 42.5]",3749310,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Prutton,40439.0,Left Center Midfield,74,Southampton,25,"['39411356-7c8d-4377-b396-fe9ee6d4f5a8', '885ea94c-0483-4feb-85ee-f716791038e0']",44,Right Foot,,"[90.1, 42.4]",,"[{'location': [81.8, 47.9], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [82.1, 53.0], 'player': {'id': 15515, 'name': 'Patrick Vieira'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [81.6, 62.6], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [93.1, 53.6], 'player': {'id': 20302, 'name': 'Gaël Clichy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.9, 49.1], 'player': {'id': 26194, 'name': 'Pascal Cygan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [87.2, 27.0], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [90.3, 42.3], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [84.9, 21.8], 'player': {'id': 40440, 'name': 'Léandre Griffit'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [87.9, 51.3], 'player': {'id': 40433, 'name': 'Kevin Phillips'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.5, 68.1], 'player': {'id': 40442, 'name': 'James Beattie'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [119.3, 40.4], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",64e7254d-f44e-4a45-8d6b-525caf694f48,Blocked,0.017170794,Normal,Open Play,,,,,,Southampton,25,00:26:44.779,Shot,
,,,,,,,,,,,,,,,1.099586,,,,,,,,,,,,e32a7395-182b-404f-a5c7-6dfa096b7dd9,1085,,"[88.1, 40.2]",3749310,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danny Higginbotham,40445.0,Left Back,77,Southampton,25,['c290240c-5adf-4bfe-99a6-9f2f5dea7c9d'],56,Left Foot,,"[120.0, 40.2, 6.0]",True,"[{'location': [110.1, 38.9], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.5, 48.1], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.8, 43.9], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [112.3, 42.4], 'player': {'id': 15515, 'name': 'Patrick Vieira'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.3, 43.0], 'player': {'id': 15042, 'name': 'Dennis Bergkamp'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [119.4, 41.1], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.1, 36.1], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [109.0, 40.9], 'player': {'id': 20302, 'name': 'Gaël Clichy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [111.7, 37.9], 'player': {'id': 26194, 'name': 'Pascal Cygan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.9, 48.8], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.3, 50.4], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [93.5, 51.5], 'player': {'id': 40434, 'name': 'Paul Telfer'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [88.6, 20.6], 'player': {'id': 40440, 'name': 'Léandre Griffit'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.2, 77.9], 'player': {'id': 11009, 'name': 'Chris Baird'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [108.3, 47.7], 'player': {'id': 40444, 'name': 'Fitz Hall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [109.1, 44.2], 'player': {'id': 40441, 'name': 'Michael Lennart Svensson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [111.1, 41.8], 'player': {'id': 40433, 'name': 'Kevin Phillips'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [111.0, 37.0], 'player': {'id': 40439, 'name': 'David Prutton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [110.2, 35.2], 'player': {'id': 40435, 'name': 'Rory Delap'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}]",,Off T,0.012235667,Half Volley,Open Play,,,,,,Southampton,25,00:28:56.897,Shot,
,,,,,,,,,,,,,,,2.033475,,,,,,,,,,,,6c3c4c95-d85b-4488-a717-7d07da0f4889,1206,,"[89.3, 28.4]",3749310,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léandre Griffit,40440.0,Left Midfield,85,Southampton,25,['8f14860b-851f-4ab8-9237-996438823899'],35,Right Foot,,"[120.0, 47.8, 5.8]",True,"[{'location': [92.0, 50.6], 'player': {'id': 40442, 'name': 'James Beattie'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [83.9, 30.2], 'player': {'id': 40439, 'name': 'David Prutton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [93.1, 28.2], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.1, 18.5], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.0, 39.7], 'player': {'id': 26194, 'name': 'Pascal Cygan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.2, 52.9], 'player': {'id': 20302, 'name': 'Gaël Clichy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [84.3, 28.0], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [76.9, 29.7], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.2, 39.8], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Off T,0.017401239,Half Volley,Open Play,,,,,,Southampton,25,00:32:35.257,Shot,
,,,,,,,,,,,,,,,1.370968,,,,,,,,,,,,16ee15fd-21c0-4a0c-b25b-f47f3325f8f4,1233,,"[94.0, 26.2]",3749310,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,86,Arsenal,1,['97dc11fc-e8cb-4020-9b21-794d90aa81bc'],31,Right Foot,,"[120.0, 27.6, 0.0]",,"[{'location': [96.6, 15.9], 'player': {'id': 20302, 'name': 'Gaël Clichy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [97.9, 24.4], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.7, 44.3], 'player': {'id': 15042, 'name': 'Dennis Bergkamp'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [96.7, 48.0], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [94.7, 25.5], 'player': {'id': 40434, 'name': 'Paul Telfer'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [97.8, 25.9], 'player': {'id': 40439, 'name': 'David Prutton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [94.1, 34.1], 'player': {'id': 40435, 'name': 'Rory Delap'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [95.6, 43.9], 'player': {'id': 40440, 'name': 'Léandre Griffit'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.2, 35.6], 'player': {'id': 40441, 'name': 'Michael Lennart Svensson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.3, 25.7], 'player': {'id': 11009, 'name': 'Chris Baird'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [101.1, 22.4], 'player': {'id': 40444, 'name': 'Fitz Hall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [102.6, 41.3], 'player': {'id': 40445, 'name': 'Danny Higginbotham'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [118.2, 39.2], 'player': {'id': 40438, 'name': 'Antti Mikko Niemi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,Off T,0.024133414,Normal,Open Play,,,,,,Arsenal,1,00:33:31.232,Shot,
,,,,,,,,,,,,,,,0.737153,,,,,,,,,,,,9f6757c8-bbc1-4dd6-bc00-ad7cf3f3becf,1274,,"[107.5, 29.3]",3749310,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,89,Arsenal,1,['10cd9cc9-2324-40d6-8079-3367e11a9ab2'],40,Left Foot,,"[120.0, 40.2, 0.0]",True,"[{'location': [91.5, 68.7], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.9, 36.4], 'player': {'id': 40438, 'name': 'Antti Mikko Niemi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [102.8, 34.5], 'player': {'id': 11009, 'name': 'Chris Baird'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [104.7, 44.6], 'player': {'id': 40441, 'name': 'Michael Lennart Svensson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 51.2], 'player': {'id': 40445, 'name': 'Danny Higginbotham'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",f0cb7bf4-8eab-4ffd-87da-ab384e52e552,Goal,0.15855338,Normal,Open Play,,,,,,Arsenal,1,00:34:40.594,Shot,
,,,,,,,,,,,,,,,1.151938,,,,,,,,,,,,1777fb3e-768d-48dd-9d49-66526c718450,1587,,"[98.8, 27.4]",3749310,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,103,Arsenal,1,['ae8519d8-95cc-4c94-b5b9-cf271bebd699'],46,Right Foot,,"[120.0, 47.4, 3.0]",,"[{'location': [101.0, 2.4], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.6, 36.3], 'player': {'id': 15042, 'name': 'Dennis Bergkamp'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [118.6, 39.3], 'player': {'id': 40438, 'name': 'Antti Mikko Niemi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.2, 36.5], 'player': {'id': 40439, 'name': 'David Prutton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [101.0, 26.9], 'player': {'id': 40435, 'name': 'Rory Delap'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [102.7, 32.9], 'player': {'id': 40444, 'name': 'Fitz Hall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 36.5], 'player': {'id': 40441, 'name': 'Michael Lennart Svensson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.7, 28.8], 'player': {'id': 11009, 'name': 'Chris Baird'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.7, 12.9], 'player': {'id': 40434, 'name': 'Paul Telfer'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",c5c63757-6824-4489-8559-a54cf8024de8,Off T,0.037925914,Normal,Open Play,,,,,,Arsenal,1,00:41:46.032,Shot,
,,,,,,,,,,,,,,,1.661992,,,,,,,,,,,,ae9330b5-50e5-40d2-a445-1e7755a1b39f,1655,,"[108.2, 29.6]",3749310,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Phillips,40433.0,Left Center Forward,107,Southampton,25,['a2d569f4-343b-41ce-84ba-c453093f5a58'],17,Head,,"[120.0, 47.0, 1.5]",,"[{'location': [118.6, 41.6], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [98.1, 16.8], 'player': {'id': 15754, 'name': 'Fredrik Ljungberg'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [102.3, 24.6], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [111.9, 44.1], 'player': {'id': 20302, 'name': 'Gaël Clichy'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.3, 45.4], 'player': {'id': 15515, 'name': 'Patrick Vieira'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [112.8, 40.5], 'player': {'id': 26194, 'name': 'Pascal Cygan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.4, 35.1], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.2, 32.8], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [111.0, 41.8], 'player': {'id': 40442, 'name': 'James Beattie'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [112.5, 33.8], 'player': {'id': 40439, 'name': 'David Prutton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [106.6, 53.9], 'player': {'id': 40434, 'name': 'Paul Telfer'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}]",28f0f591-8a2e-477f-b499-8272c5c58aeb,Off T,0.07761519,Normal,Open Play,,,,,,Southampton,25,00:43:17.886,Shot,
,,,,,,,,,,,,,,,1.113693,,,,,,,,,,,,98b18438-38c4-4e15-bf3e-3b4e35864961,1947,,"[88.1, 50.2]",3749310,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thierry Henry,15516.0,Left Center Forward,129,Arsenal,1,['436a100e-4a03-417a-bdfb-b6e6d470b814'],54,Right Foot,,"[120.0, 50.3, 4.0]",,"[{'location': [101.6, 68.9], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [89.3, 40.6], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.4, 29.7], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [105.6, 37.9], 'player': {'id': 15042, 'name': 'Dennis Bergkamp'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.5, 46.6], 'player': {'id': 15515, 'name': 'Patrick Vieira'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [103.2, 38.2], 'player': {'id': 26194, 'name': 'Pascal Cygan'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [100.2, 51.7], 'player': {'id': 40441, 'name': 'Michael Lennart Svensson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.1, 54.5], 'player': {'id': 40442, 'name': 'James Beattie'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.2, 50.0], 'player': {'id': 40433, 'name': 'Kevin Phillips'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [100.1, 49.0], 'player': {'id': 40435, 'name': 'Rory Delap'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [100.5, 47.3], 'player': {'id': 40445, 'name': 'Danny Higginbotham'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.3, 45.3], 'player': {'id': 40440, 'name': 'Léandre Griffit'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [119.3, 39.8], 'player': {'id': 40438, 'name': 'Antti Mikko Niemi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.9, 34.9], 'player': {'id': 40439, 'name': 'David Prutton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [109.7, 37.0], 'player': {'id': 40444, 'name': 'Fitz Hall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.9, 40.5], 'player': {'id': 11009, 'name': 'Chris Baird'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [100.1, 50.9], 'player': {'id': 40434, 'name': 'Paul Telfer'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",,Off T,0.024282841,Normal,Free Kick,,,,,,Arsenal,1,00:05:54.631,Shot,
,,,,,,,,,,,,,,,0.354336,,,,,,,,,,,,c2c61f21-428c-42c4-902f-b4d59ce2bfed,2049,,"[112.8, 52.2]",3749310,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,135,Arsenal,1,['b13241c9-1773-4a03-9c53-b8a1f074916b'],38,Right Foot,,"[119.1, 43.9, 0.0]",True,"[{'location': [112.6, 33.8], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [106.2, 41.4], 'player': {'id': 15042, 'name': 'Dennis Bergkamp'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [119.5, 43.7], 'player': {'id': 40438, 'name': 'Antti Mikko Niemi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.0, 40.9], 'player': {'id': 11009, 'name': 'Chris Baird'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [109.1, 43.3], 'player': {'id': 40444, 'name': 'Fitz Hall'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.7, 50.5], 'player': {'id': 40441, 'name': 'Michael Lennart Svensson'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 46.1], 'player': {'id': 40435, 'name': 'Rory Delap'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [99.5, 32.7], 'player': {'id': 40439, 'name': 'David Prutton'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}]",,Saved,0.10371359,Normal,Open Play,,,,,,Arsenal,1,00:08:38.639,Shot,
