50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.308432,,,,,,,,,,,,,516bcefd-3458-40d1-97f3-8bbc26609dbc,2921,,"[111.7, 32.1]",3749346,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thierry Henry,15516.0,Left Center Forward,172,Arsenal,1,"['241ac1e8-c46c-48b9-9dff-834c18dd4f4b', 'b8ce629e-360d-45d3-8bb6-a582d6297abb']",27,,Right Foot,,"[114.4, 35.6]",True,"[{'location': [113.7, 39.1], 'player': {'id': 40132, 'name': 'Paul Robinson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [109.2, 42.0], 'player': {'id': 40263, 'name': 'Zoumana Camara'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.5, 37.3], 'player': {'id': 40270, 'name': 'Gary Oliver Kelly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.5, 26.5], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [115.0, 35.7], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [112.6, 35.7], 'player': {'id': 40255, 'name': 'Jérémie Aliadière'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,Blocked,0.40601146,Normal,Open Play,,,,,,Arsenal,1,00:31:27.454,Shot,
,,,,,,,,,,,,,,,,,,0.500626,,,,,,,,,,,,,2f7c6d87-7d34-40d0-b8cf-b90abfe78449,2983,,"[113.5, 43.7]",3749346,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Aliadière,40255.0,Right Center Forward,177,Arsenal,1,['4515f425-bc56-4b3d-becb-0872eb6c15d7'],8,,Head,,"[120.0, 44.3, 4.1]",,"[{'location': [113.0, 45.5], 'player': {'id': 40265, 'name': 'José Vitor Roque Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.8, 38.4], 'player': {'id': 40263, 'name': 'Zoumana Camara'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.2, 36.6], 'player': {'id': 40270, 'name': 'Gary Oliver Kelly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [114.1, 37.7], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [119.0, 42.6], 'player': {'id': 40132, 'name': 'Paul Robinson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.4, 25.4], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",d6209758-e5c2-4c14-991a-2984af5485b8,True,Off T,0.2681042,Normal,Open Play,,,,,,Arsenal,1,00:33:08.281,Shot,
,,,,,,,,,,,,,,,,,,0.635619,,,,,,,,,,,,,81fc2faa-81de-489c-9b2d-3120e47d2ea1,3096,,"[105.9, 50.3]",3749346,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,182,Arsenal,1,"['284aab51-f2ca-4f67-911c-cb39fe95e43a', 'a6f39c37-e59f-4e3b-b5b1-a9f87b5c8c7c']",22,,Right Foot,,"[114.3, 44.3]",True,"[{'location': [118.2, 43.7], 'player': {'id': 40132, 'name': 'Paul Robinson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.8, 59.1], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [101.7, 43.2], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [106.5, 46.5], 'player': {'id': 40270, 'name': 'Gary Oliver Kelly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.7, 53.3], 'player': {'id': 40263, 'name': 'Zoumana Camara'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [113.8, 43.6], 'player': {'id': 40265, 'name': 'José Vitor Roque Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [114.7, 40.1], 'player': {'id': 40255, 'name': 'Jérémie Aliadière'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",569db0cb-ad0d-4f1a-8583-c2f3eae5115b,,Blocked,0.088499874,Normal,Open Play,,,,,,Arsenal,1,00:35:22.572,Shot,
,,,,,,,,,,,,,,,,,,0.733394,,,,,,,,,,,,,2f8849a6-44d0-476b-9d61-da7b708a9e34,3111,,"[114.1, 43.1]",3749346,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,185,Arsenal,1,['35bdeceb-13e0-4bf5-8b3f-2fbc9cdb1eae'],44,,Head,,"[120.0, 44.7, 2.2]",,"[{'location': [95.8, 30.1], 'player': {'id': 26649, 'name': 'Jermaine Pennant'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [119.8, 43.3], 'player': {'id': 3473, 'name': 'James Philip Milner'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [113.2, 32.0], 'player': {'id': 38557, 'name': 'David Batty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [115.0, 44.0], 'player': {'id': 40266, 'name': 'Seth Johnson'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.9, 41.6], 'player': {'id': 40267, 'name': 'Alan Smith'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [113.7, 39.1], 'player': {'id': 40265, 'name': 'José Vitor Roque Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.4, 33.9], 'player': {'id': 40268, 'name': 'René Salomon Olembé-Olembé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [119.5, 37.7], 'player': {'id': 40270, 'name': 'Gary Oliver Kelly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [115.3, 37.9], 'player': {'id': 40263, 'name': 'Zoumana Camara'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [118.8, 42.0], 'player': {'id': 40132, 'name': 'Paul Robinson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.1, 46.3], 'player': {'id': 40221, 'name': 'Gilberto Aparecido da Silva'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [115.5, 39.3], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [112.7, 38.7], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}]",8c9ef1d8-8861-4f75-9d35-0bc7b382671a,,Off T,0.09713316,Normal,Open Play,,,,,,Arsenal,1,00:36:44.361,Shot,
,,,,,,,,,,,,,,,,,,0.207203,,,,,,,,,,,,,ad648866-892e-4bb7-94da-23ea3b0077e7,3162,,"[101.1, 47.5]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,191,Arsenal,1,"['3ec4aacd-e8d8-4c1c-bdb0-b5a76ceefd72', '4f8afc44-d7ac-44e9-a61e-0eac1e256a85']",45,,Left Foot,,"[103.5, 46.1]",True,"[{'location': [117.5, 42.7], 'player': {'id': 40132, 'name': 'Paul Robinson'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.1, 54.0], 'player': {'id': 40265, 'name': 'José Vitor Roque Júnior'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.5, 39.5], 'player': {'id': 38557, 'name': 'David Batty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.9, 45.9], 'player': {'id': 40263, 'name': 'Zoumana Camara'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [106.5, 29.9], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [110.3, 36.5], 'player': {'id': 40270, 'name': 'Gary Oliver Kelly'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [106.9, 43.5], 'player': {'id': 40255, 'name': 'Jérémie Aliadière'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [116.3, 59.6], 'player': {'id': 15516, 'name': 'Thierry Henry'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",b23690ef-7dc5-433c-aa71-7309877ec45c,,Blocked,0.05743122,Normal,Open Play,,,,,,Arsenal,1,00:38:45.243,Shot,
,,,,,,,,,,,,,,,,,,1.176072,,,,,,,,,,,,,106b82ba-3b7c-4a29-a531-a4536a633097,3302,,"[92.1, 44.1]",3749346,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seth Johnson,40266.0,Left Defensive Midfield,201,Leeds United,101,['18615497-8fbf-480c-a10a-84fa46eb19dd'],28,,Right Foot,,"[120.0, 37.6, 5.3]",,"[{'location': [103.3, 32.4], 'player': {'id': 38557, 'name': 'David Batty'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.1, 48.8], 'player': {'id': 3953, 'name': 'Aaron Lennon'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [104.2, 34.6], 'player': {'id': 40267, 'name': 'Alan Smith'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.0, 54.5], 'player': {'id': 26649, 'name': 'Jermaine Pennant'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [104.9, 33.2], 'player': {'id': 40222, 'name': 'Laureano Bisan-Etame Mayer'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [118.2, 40.2], 'player': {'id': 20015, 'name': 'Jens Lehmann'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.0, 36.1], 'player': {'id': 38412, 'name': 'Kolo Habib Touré'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [104.6, 39.7], 'player': {'id': 15637, 'name': ""Sulzeer Jeremiah ''Sol' Campbell""}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.1, 47.7], 'player': {'id': 12529, 'name': 'Ashley Cole'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [104.0, 46.3], 'player': {'id': 19312, 'name': 'Robert Pirès'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [104.0, 45.3], 'player': {'id': 40255, 'name': 'Jérémie Aliadière'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [104.0, 44.3], 'player': {'id': 26014, 'name': 'Eduardo César Daude Gaspar'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 43.2], 'player': {'id': 40221, 'name': 'Gilberto Aparecido da Silva'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.0, 42.2], 'player': {'id': 24972, 'name': 'Ray Parlour'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}]",,,Off T,0.05291733,Normal,Free Kick,,,,,,Leeds United,101,00:42:28.597,Shot,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Diving,Shot Saved,,b51151bf-61ef-40e8-ad69-27653e4e2292,84,,"[1.2, 41.4]",3749346,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jens Lehmann,20015.0,Goalkeeper,7,Leeds United,101,['45ec7ba8-858c-42fe-9ed3-8776c3b5aa08'],45,,,,,,,,,,,,,,,,,,Arsenal,1,00:01:45.698,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.4, 42.8]",,Set,,Shot Faced,,3f38d2ef-ded6-4984-85c0-328e73d4ceef,217,,"[2.4, 42.8]",3749346,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,17,Leeds United,101,['69735e18-121b-4151-ad08-f75932dbfab2'],56,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:56.793,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,,af4c8e7b-d912-4541-b16f-e2f57598968f,256,,"[6.0, 47.3]",3749346,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Robinson,40132.0,Goalkeeper,18,Arsenal,1,['1f8b9f8d-11f9-49af-a83d-1de5c6d066e1'],18,,,,,,,,,,,,,,,,,,Leeds United,101,00:07:18.114,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[3.8, 34.6]",,Set,,Shot Faced,,40323a24-fc45-4620-9241-4af7830ddb74,489,,"[3.8, 34.6]",3749346,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,31,Leeds United,101,['af9a795e-8c0e-4d65-bbc7-b8bd94241cd4'],54,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:54.377,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,,4bbb5540-3e6a-40b0-9015-f7378529a2f7,560,,"[3.1, 46.1]",3749346,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Robinson,40132.0,Goalkeeper,35,Arsenal,1,['3344864c-e682-4572-b405-1070c0f93823'],29,,,,,,,,,,,,,,,,,,Leeds United,101,00:16:29.010,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.8, 39.2]",,Set,,Shot Faced,,49942cec-63b1-4845-8aef-b6393274b292,1150,,"[4.8, 39.2]",3749346,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Robinson,40132.0,Goalkeeper,64,Arsenal,1,['c356b104-7ecb-4e39-ba69-d6bd4ae8578c'],55,,,,,,,,,,,,,,,,,,Leeds United,101,00:31:55.197,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Moving,Diving,Goal Conceded,,48fcc4d3-365a-471a-aee3-a8c3504c47bf,1154,,"[4.6, 43.5]",3749346,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Robinson,40132.0,Goalkeeper,65,Leeds United,101,['964e30ad-97a3-4e93-975c-e44de701a896'],57,,,,,,,,,,,,,,,,,,Leeds United,101,00:31:57.677,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,,a4e72e01-e3d9-493d-83d3-69788191d458,1295,,"[1.7, 35.9]",3749346,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Robinson,40132.0,Goalkeeper,72,Leeds United,101,['bd83127c-cc3f-44bf-b330-dc21a04230a6'],13,,,,,,,,,,,,,,,,,,Leeds United,101,00:35:13.722,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 40.1]",,Set,,Shot Faced,,6a942826-ad13-48c7-820f-fb4213876f52,1610,,"[1.6, 40.1]",3749346,42,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,86,Leeds United,101,['0545b6d9-ad00-4316-917f-5552fcc3f195'],1,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:01.267,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[4.5, 34.8]",,Set,,Shot Faced,,a9854495-b718-4d54-b472-33e4c46885ea,1739,,"[4.5, 34.8]",3749346,44,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Robinson,40132.0,Goalkeeper,93,Arsenal,1,['3dc886e0-7f12-441f-906e-2737f98c7d9e'],49,,,,,,,,,,,,,,,,,,Leeds United,101,00:44:49.010,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Diving,Goal Conceded,,1e9d7d2a-d6db-48ac-81cc-b2ff83b462b1,1969,,"[0.5, 39.9]",3749346,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Robinson,40132.0,Goalkeeper,110,Arsenal,1,['28f85d5b-b265-4315-ad65-9c90ecd2b8fd'],29,,,,,,,,,,,,,,,,,,Leeds United,101,00:04:29.904,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.5, 39.8]",,Set,,Shot Faced,,11b40e43-8157-4777-85ac-2ddf4c6123a0,2061,,"[1.5, 39.8]",3749346,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jens Lehmann,20015.0,Goalkeeper,117,Leeds United,101,['2ebd5314-cbdc-440f-9b68-7ceca540ac5f'],16,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:16.666,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,Saved Twice,Set,Diving,Shot Saved,,7c61e115-5a15-4f8f-a83f-78451ec66301,2065,,"[1.3, 40.5]",3749346,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,118,Arsenal,1,['ea6c6460-4c74-4867-9aea-520451934fe2'],18,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:18.226,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.8, 39.1]",,Set,,Shot Faced,,e595bea9-4e85-4015-b85c-b18691fe308b,2194,,"[0.8, 39.1]",3749346,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,126,Leeds United,101,['1b5dc166-1237-4f4c-99e6-f914540139e5'],14,,,,,,,,,,,,,,,,,,Arsenal,1,00:10:14.824,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,No Touch,Set,Standing,Goal Conceded,,0d57186b-dabe-4839-a2b5-8bb0e4a8dd5f,2438,,"[1.2, 41.3]",3749346,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,145,Leeds United,101,['7864c177-abfb-473c-9904-8869e76905de'],31,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:31.755,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,,d90604ec-a3bf-4fb1-aad4-97bbeab53a8b,2578,,"[8.2, 41.2]",3749346,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jens Lehmann,20015.0,Goalkeeper,156,Arsenal,1,['39595fd2-9470-4b21-aa32-18417c9d92e5'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:32.703,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[0.6, 41.6]",,Set,,Shot Faced,,1dbc87b7-1789-4fdb-aa09-0f103bc0d085,2635,,"[0.6, 41.6]",3749346,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,157,Leeds United,101,['b3ded1fd-7167-44d0-ab63-c5af703dd21b'],33,,,,,,,,,,,,,,,,,,Arsenal,1,00:22:33.682,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.6, 39.6]",,Set,,Shot Faced,,55070f69-ca61-472c-801d-7bd3b410918b,2898,,"[1.6, 39.6]",3749346,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,171,Leeds United,101,['9233d17a-9491-460f-8c96-bb66bb53471f'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:30:32.529,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Both Hands,,In Play Safe,Set,Diving,Shot Saved,,7accc2bc-7908-4da6-9a94-5017c2d3fa06,2917,,"[9.3, 38.7]",3749346,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Robinson,40132.0,Goalkeeper,172,Arsenal,1,['186f797d-3a1c-46eb-96de-82d8112f9e99'],25,,,,,,,,,,,,,,,,,,Leeds United,101,00:31:25.279,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[6.4, 41.0]",,Moving,,Shot Faced,,241ac1e8-c46c-48b9-9dff-834c18dd4f4b,2922,,"[6.4, 41.0]",3749346,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Robinson,40132.0,Goalkeeper,172,Arsenal,1,['516bcefd-3458-40d1-97f3-8bbc26609dbc'],27,,,,,,,,,,,,,,,,,,Leeds United,101,00:31:27.602,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.1, 37.5]",,Set,,Shot Faced,,4515f425-bc56-4b3d-becb-0872eb6c15d7,2984,,"[1.1, 37.5]",3749346,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Robinson,40132.0,Goalkeeper,177,Arsenal,1,['2f7c6d87-7d34-40d0-b8cf-b90abfe78449'],8,,,,,,,,,,,,,,,,,,Leeds United,101,00:33:08.781,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,Success,,,Collected,,7542e2f2-206c-444c-b665-c34c53ff331b,3062,,"[5.4, 48.5]",3749346,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jens Lehmann,20015.0,Goalkeeper,180,Arsenal,1,['267cdb9e-b720-4223-bf37-31ca958ff9ef'],38,,,,,,,,,,,,,,,,,,Arsenal,1,00:34:38.402,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 36.4]",,Set,,Shot Faced,,284aab51-f2ca-4f67-911c-cb39fe95e43a,3098,,"[1.9, 36.4]",3749346,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Robinson,40132.0,Goalkeeper,182,Arsenal,1,['81fc2faa-81de-489c-9b2d-3120e47d2ea1'],24,,,,,,,,,,,,,,,,,,Leeds United,101,00:35:24.007,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.3, 38.1]",,Set,,Shot Faced,,35bdeceb-13e0-4bf5-8b3f-2fbc9cdb1eae,3112,,"[1.3, 38.1]",3749346,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Paul Robinson,40132.0,Goalkeeper,185,Arsenal,1,['2f8849a6-44d0-476b-9d61-da7b708a9e34'],45,,,,,,,,,,,,,,,,,,Leeds United,101,00:36:45.095,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[2.6, 37.4]",,Set,,Shot Faced,,4f8afc44-d7ac-44e9-a61e-0eac1e256a85,3164,,"[2.6, 37.4]",3749346,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Robinson,40132.0,Goalkeeper,191,Arsenal,1,['ad648866-892e-4bb7-94da-23ea3b0077e7'],45,,,,,,,,,,,,,,,,,,Leeds United,101,00:38:45.757,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,Right Foot,,Clear,,,Keeper Sweeper,,ad1ea2ad-fd7a-43e9-946d-609a77545ce1,3263,,"[20.2, 38.9]",3749346,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Robinson,40132.0,Goalkeeper,197,Leeds United,101,['5bbb1dd7-c29d-4ec7-96bb-e6799d003435'],17,,,,,,,,,,,,,,,,,,Leeds United,101,00:41:17.114,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,"[1.9, 39.9]",,Set,,Shot Faced,,18615497-8fbf-480c-a10a-84fa46eb19dd,3303,,"[1.9, 39.9]",3749346,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,201,Leeds United,101,['106b82ba-3b7c-4a29-a531-a4536a633097'],29,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:29.773,Goal Keeper,
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,62a549c0-b758-4292-b88c-3bc258322168,116,,"[112.6, 5.9]",3749346,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Sakho,40269.0,Left Midfield,10,Leeds United,101,['b12cd48b-ea36-43a5-bf8a-118ce72cbe29'],35,,,,,,,,,,,,,,,,,,Leeds United,101,00:02:35.147,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,46f9c903-0d1d-4513-96f5-6cb786256d09,167,,"[48.4, 54.7]",3749346,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zoumana Camara,40263.0,Right Center Back,14,Leeds United,101,['beac1130-04ef-4613-a818-6748a58576ce'],1,,,,,,,,,,,,,,,,,,Leeds United,101,00:04:01.206,Dribble,True
,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,bb8ed9a1-89de-4dba-bd87-141a94f89ae0,286,,"[80.1, 49.6]",3749346,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,23,Arsenal,1,['17086713-c4e1-459c-bfeb-0127396bf66d'],56,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:56.601,Dribble,True
