bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,eb1c615d-4d92-4c6b-90ed-4aff168aad9f,392,,"[39.0, 9.1]",3749603,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,18,Fulham,55,['667e124c-0cfb-4373-a5ba-7ba891566645'],33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:33.502,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,1.860432,,,,,,,,,,,,,,7da2d588-05c4-4271-8a25-8d68c3f5a73b,429,,"[44.7, 71.4]",3749603,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ian Pearce,40421.0,Right Center Back,21,Arsenal,1,['0519b2c3-b152-4a6c-b85f-bd7e797bfc9e'],12,,,,,,,,,,,,,,,,,,,Fulham,55,00:11:12.718,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,e8701b78-5ca6-4303-bc0d-b0e0deb2cd48,455,,"[57.0, 3.1]",3749603,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,23,Arsenal,1,['fb754dc8-d4a9-4ca8-8315-2f12d5047be2'],31,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:31.769,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,3d0a43b3-64f0-4b28-b2a9-db609d644598,460,,"[57.6, 78.0]",3749603,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Volz,40408.0,Right Back,23,Arsenal,1,['55ec6b96-8f7f-47e2-aa16-ed7a24f67f7b'],33,,,,,,,,,,,,,,,,,,,Fulham,55,00:11:33.523,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,1c7e8759-f174-46da-99ae-98c220c09246,494,,"[29.8, 71.4]",3749603,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Left Defensive Midfield,27,Fulham,55,['e0cad980-f50f-4ac9-9eee-2bf5b9836c14'],21,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:21.017,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,2713b6cd-4daa-4ffe-8149-abd480cee85d,522,,"[28.7, 60.5]",3749603,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Left Defensive Midfield,30,Fulham,55,['4cfc33c8-4af4-411c-bdf9-b292188f6956'],37,,,,,,,,,,,,,,,,,,,Arsenal,1,00:13:37.592,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,90989058-3161-4b34-b583-40297b79c8c0,551,,"[9.7, 0.8]",3749603,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Robert Pirès,19312.0,Left Midfield,32,Arsenal,1,['83194e04-1d73-4d8d-9f1f-0faf4b592230'],4,,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:04.746,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,f7573545-2237-49fa-802a-b7efb958f8c0,576,,"[72.3, 32.3]",3749603,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luís Boa Morte Pereira,40424.0,Center Forward,34,Fulham,55,['f8189ea7-ec0d-4805-b3cb-90342a235fca'],33,,,,,,,,,,,,,,,,,,,Fulham,55,00:14:33.232,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,7bfe4cb8-87d6-4647-ab4d-27f902337205,707,,"[42.0, 51.7]",3749603,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,44,Fulham,55,['4ac03b00-db5c-4d2f-b245-e4a51accd8a8'],22,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:22.744,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,86faeb40-7358-4784-9550-7697061b42a8,715,,"[6.9, 47.0]",3749603,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ashley Cole,12529.0,Left Back,44,Fulham,55,['eeb512c4-5964-4084-9e2f-45e7d2b2d6b2'],29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:17:29.424,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,54a79f1b-9f51-4ece-b041-4cd4a59052fe,880,,"[86.9, 56.4]",3749603,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luís Boa Morte Pereira,40424.0,Center Forward,51,Fulham,55,['9d8100c7-e589-4313-9074-130b6d232ebc'],13,,,,,,,,,,,,,,,,,,,Fulham,55,00:21:13.946,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f99b2c00-a751-4a28-9b31-59b5e3524442,912,,"[98.6, 59.6]",3749603,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luís Boa Morte Pereira,40424.0,Center Forward,53,Fulham,55,['d1814ca7-eff9-4768-acd1-506fa59c32b1'],3,,,,,,,,,,,,,,,,,,,Fulham,55,00:22:03.576,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,642177e0-a4b1-4bf2-8276-5fb9c1a42e2f,962,,"[98.6, 34.2]",3749603,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luís Boa Morte Pereira,40424.0,Center Forward,56,Fulham,55,['8fb11fd3-7772-4e5a-80e5-1562e50c2134'],25,,,,,,,,,,,,,,,,,,,Fulham,55,00:23:25.074,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,02cd3116-394f-410c-84ef-87277c121cc0,974,,"[25.9, 75.7]",3749603,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,56,Fulham,55,['a34c0997-05c4-44d4-8e51-830b0603d877'],39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:39.036,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,0be3e6d8-927e-4c1e-a6f4-6b298edd4b28,1098,,"[56.5, 57.9]",3749603,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Legwinski,40411.0,Center Midfield,62,Arsenal,1,['a3c525e5-dcb4-4bc1-8402-ab3175416cac'],41,,,,,,,,,,,,,,,,,,,Fulham,55,00:26:41.665,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,4231c7b2-21ba-4771-812c-9a1c28ce518e,1146,,"[37.5, 5.1]",3749603,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,67,Fulham,55,['8c389118-fcd8-43e6-9163-b8389530cdbb'],55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:27:55.991,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,247a4971-2eef-4a21-ac9c-826b445fa5fa,1169,,"[91.4, 71.8]",3749603,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sean Davis,40412.0,Right Center Midfield,68,Arsenal,1,['05b7a90d-2c66-409c-8a8e-8f3fe4003232'],25,,,,,,,,,,,,,,,,,,,Fulham,55,00:28:25.170,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,323e6142-df6c-44c9-8efc-17fdc995e4d1,1188,,"[69.8, 51.3]",3749603,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Junichi Inamoto,40409.0,Left Center Midfield,69,Fulham,55,['57b5a575-793f-47a1-bee2-7f2538799eb3'],50,,,,,,,,,,,,,,,,,,,Fulham,55,00:28:50.556,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,4e898ff8-431d-4197-bea3-f10711026642,1206,,"[66.8, 28.8]",3749603,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Legwinski,40411.0,Center Midfield,71,Arsenal,1,['3985c9f4-1720-4c71-b90b-a2813bf41b7f'],12,,,,,,,,,,,,,,,,,,,Fulham,55,00:29:12.509,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,080666ac-aae7-4544-a2d7-068204e484a8,1358,,"[60.1, 75.7]",3749603,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luís Boa Morte Pereira,40424.0,Center Forward,82,Fulham,55,['2923cf17-f2f6-4e8c-94e4-f71a7068d452'],37,,,,,,,,,,,,,,,,,,,Fulham,55,00:33:37.329,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c2622506-a564-4f12-8b85-8af268734ff2,1407,,"[33.0, 13.4]",3749603,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Djetou,40423.0,Right Midfield,90,Arsenal,1,['062a4d91-0549-41c2-a16f-b5475533ed1b'],36,,,,,,,,,,,,,,,,,,,Fulham,55,00:34:36.913,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,1.383659,,,,,,,,,,,,,,877fae44-66f2-4e19-bb76-fa4ede347fd4,1469,,"[42.8, 53.4]",3749603,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moritz Volz,40408.0,Right Back,91,Fulham,55,['86634bf8-2375-4530-b8e9-ed545222b4e9'],27,,,,,,,,,,,,,,,,,,,Fulham,55,00:35:27.359,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,02523f31-f093-41b0-88da-c31024620dbc,1480,,"[70.9, 5.9]",3749603,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,92,Arsenal,1,['30ead7e0-d3c9-4450-96da-a851aac73850'],33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:33.515,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,003d9637-02cd-483b-8816-7141391051c1,1493,,"[77.3, 61.3]",3749603,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luís Boa Morte Pereira,40424.0,Center Forward,93,Fulham,55,['5613904f-4598-4144-b9cc-274b6c8c6faa'],2,,,,,,,,,,,,,,,,,,,Fulham,55,00:36:02.026,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,8e1849b0-f51d-42bf-a45b-e4798dcfd6ef,1542,,"[15.2, 48.3]",3749603,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,95,Fulham,55,['c3dcfb9e-19ba-44a0-bd81-874d58a25f08'],55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:55.348,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,618dc6be-b9bf-467c-b2b8-67811e284d23,1627,,"[37.7, 65.8]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,101,Arsenal,1,['050c40df-c71f-43f4-9fad-047c03637e33'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:26.868,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c84b3de4-6534-464d-b2fd-77b3b18b5ba6,1642,,"[56.1, 74.4]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,102,Arsenal,1,['5a5be5e7-b469-4cb2-a102-7e92ab91fde2'],46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:46.697,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,0a4fb319-991b-4ab5-a235-0858777d38ca,1649,,"[30.0, 71.6]",3749603,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Left Defensive Midfield,103,Fulham,55,['2d706ffa-11d5-4400-9c49-15fcc3aea1b3'],55,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:55.803,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,4e6887b4-26e9-489f-9459-b506db92a60b,1671,,"[80.7, 44.7]",3749603,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luís Boa Morte Pereira,40424.0,Center Forward,104,Fulham,55,['971486e7-11f2-4228-a9c2-2e9b2d9dbe29'],24,,,,,,,,,,,,,,,,,,,Fulham,55,00:40:24.901,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,a97fc110-c21f-4be7-9def-684124e28b9d,1796,,"[9.0, 5.3]",3749603,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,113,Arsenal,1,['0e4c0167-69b0-4a17-8374-b4eedbd1f6de'],11,,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:11.657,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,debabc79-ebd4-4771-bcc4-18c818148e76,1820,,"[71.9, 1.0]",3749603,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,115,Arsenal,1,['c3601901-3eff-45af-96a8-4736177c75fb'],5,,,,,,,,,,,,,,,,,,,Arsenal,1,00:44:05.991,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,61c15493-26b1-445f-9201-89bcf7433a73,1967,,"[29.7, 74.8]",3749603,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Left Defensive Midfield,124,Arsenal,1,['ce3a3e32-8899-45e5-b1f7-7ddbceaf0680'],16,,,,,,,,,,,,,,,,,,,Arsenal,1,00:01:16.697,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1f677ec1-da66-403f-8970-c0bffa61879d,1980,,"[36.6, 73.3]",3749603,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,124,Arsenal,1,['ca7ff03b-85d1-474b-8f61-5124aafc3a7f'],29,,,,,,,,,,,,,,,,,,,Arsenal,1,00:01:29.204,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,4116f7d7-c12e-47a8-88fa-63c29af65f63,2015,,"[49.5, 77.0]",3749603,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,128,Arsenal,1,['25ef592d-f878-445a-b516-63d8929c4fc4'],26,,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:26.884,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,eb932a80-1773-4e38-883c-a44be2c1a5f9,2041,,"[40.6, 73.8]",3749603,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moritz Volz,40408.0,Right Back,130,Arsenal,1,['fe919cc8-d66b-4407-852a-3fb49d72712d'],0,,,,,,,,,,,,,,,,,,,Fulham,55,00:03:00.731,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7d5bc798-2e56-4cfd-8fd4-f04fb782f1e4,2066,,"[62.6, 39.4]",3749603,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luís Boa Morte Pereira,40424.0,Center Forward,131,Arsenal,1,['08ef6704-87af-45c9-a5df-7db42515620c'],34,,,,,,,,,,,,,,,,,,,Fulham,55,00:03:34.968,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,60f82d12-61a3-4e35-8132-c5b8ef8d8c5a,2083,,"[5.1, 23.9]",3749603,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,133,Arsenal,1,['d362d5b9-7ee4-41da-8127-3642827c9671'],50,,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:50.143,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,23d3f04b-951f-4596-810f-2071121eefe9,2110,,"[49.3, 73.4]",3749603,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sean Davis,40412.0,Right Center Midfield,134,Fulham,55,['5b0b7573-f674-473b-aaf3-b0554d87f09d'],19,,,,,,,,,,,,,,,,,,,Fulham,55,00:04:19.541,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,c23cc81d-2cfc-474a-819a-0798837327c1,2132,,"[16.0, 5.0]",3749603,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,136,Fulham,55,['39a2c914-921f-493a-85d6-1abc3ef1c496'],0,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:00.081,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,87871fb0-7bd4-4de0-9c72-ac47217e637c,2180,,"[60.8, 21.5]",3749603,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,139,Fulham,55,['492d8590-d17f-4532-906d-a8039b25dda7'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:57.231,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,dbdb4a89-3bb3-4845-919e-65049157050d,2184,,"[68.0, 41.2]",3749603,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luís Boa Morte Pereira,40424.0,Center Forward,139,Fulham,55,['b9095f54-f2ad-4bd6-9a94-cc611cdbf510'],0,,,,,,,,,,,,,,,,,,,Fulham,55,00:06:00.005,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,ef0c9e92-7d2e-4a28-bf79-c21563dfd828,2234,,"[42.5, 44.1]",3749603,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ray Parlour,24972.0,Left Defensive Midfield,142,Arsenal,1,['b3b6be4f-bfb7-4c93-81cf-27aaaf3db382'],17,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:17.314,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,859e8134-e787-47b9-b7cf-975f22c1c5ab,2279,,"[54.3, 9.0]",3749603,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steed Malbranque,40407.0,Left Midfield,143,Fulham,55,['d77360b0-ca4a-4b27-925f-85e7078b7c55'],46,,,,,,,,,,,,,,,,,,,Fulham,55,00:08:46.594,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,ea7abc8f-0cda-4f7e-a5c4-c335281bae51,2283,,"[69.9, 70.5]",3749603,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,144,Arsenal,1,['18229dca-ab41-4f59-8e9a-d412a34b7765'],47,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:47.891,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,03561ce3-a5b8-4004-99e7-f15fa78e8ed8,2305,,"[96.0, 52.4]",3749603,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,144,Arsenal,1,['ea7422e5-b45a-4532-bf0c-c1bd9d317fbc'],57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:57.954,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,b4723330-1efa-442d-9259-dacb4a0fe534,2320,,"[47.5, 73.5]",3749603,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Left Defensive Midfield,145,Fulham,55,['2cbd5677-fea7-437b-8822-d207a6aecae0'],8,,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:08.048,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,879be0c2-b398-4fff-ae35-0e6b09130fec,2377,,"[42.5, 78.1]",3749603,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Left Defensive Midfield,151,Fulham,55,['1e505474-189e-4bbc-882a-327630a5fda6'],1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:11:01.971,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,6c9b049d-25e4-46c8-86d0-01221716008c,2447,,"[33.9, 38.8]",3749603,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alain Goma,40422.0,Left Center Back,154,Arsenal,1,['88c1249b-b26c-42d3-af6a-f88630d8b59b'],8,,,,,,,,,,,,,,,,,,,Fulham,55,00:12:08.002,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,62a07049-c453-4ba7-86ab-8bf4d3cea191,2452,,"[79.3, 47.0]",3749603,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Brian McBride,38466.0,Left Center Midfield,155,Fulham,55,['9fe2937e-8dca-46b1-8d2c-b9f1cb0e9247'],8,,,,,,,,,,,,,,,,,,,Fulham,55,00:13:08.884,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,ea53d622-38f8-4f56-8e58-8b365715158e,2482,,"[58.0, 2.9]",3749603,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Manuel Bocanegra,40420.0,Left Back,157,Arsenal,1,['fc7b4535-38f5-4c26-a3bc-df9c7d316118'],39,,,,,,,,,,,,,,,,,,,Fulham,55,00:13:39.767,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,dc1e86c9-7b79-49b2-9ff8-344413617608,2496,,"[64.1, 37.0]",3749603,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brian McBride,38466.0,Left Center Midfield,158,Arsenal,1,['98cec489-18e4-4193-8a6c-09847fd45559'],2,,,,,,,,,,,,,,,,,,,Fulham,55,00:14:02.090,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,343538a2-9966-404a-9fd3-c6af2b9fb436,2534,,"[43.0, 4.2]",3749603,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luís Boa Morte Pereira,40424.0,Center Forward,161,Fulham,55,['622a9cad-36b4-464f-a49b-6dd2cfbd258e'],39,,,,,,,,,,,,,,,,,,,Fulham,55,00:14:39.328,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,5690943b-b647-4d3d-bdf8-efa98ca872d4,2621,,"[12.3, 73.9]",3749603,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,168,Arsenal,1,['49b3cfa9-2c04-4c99-8401-d6587d973bb1'],46,,,,,,,,,,,,,,,,,,,Arsenal,1,00:16:46.893,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,5f6f1fcc-7ca5-407b-8417-d99370753320,2687,,"[4.5, 71.5]",3749603,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,173,Fulham,55,['c04099df-bf06-45f8-a614-e315fe9a91d7'],35,,,,,,,,,,,,,,,,,,,Arsenal,1,00:18:35.460,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,2f4fb228-c15a-4fe3-abad-982d2592dc2e,2705,,"[18.6, 13.3]",3749603,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,175,Fulham,55,['052478a7-85e0-4f8b-bdc8-65da535ad01b'],35,,,,,,,,,,,,,,,,,,,Arsenal,1,00:19:35.600,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b338aa3f-dbfc-4563-953d-baa8034f6902,2740,,"[74.9, 72.2]",3749603,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Right Center Forward,176,Fulham,55,['eb22bef0-a920-47e8-92a1-b22306d616d7'],25,,,,,,,,,,,,,,,,,,,Arsenal,1,00:20:25.164,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,c814f1e7-4f11-454e-a395-85e0d8520720,2770,,"[57.1, 6.1]",3749603,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,178,Arsenal,1,['c7b2c9c7-0b3d-4130-878f-97e1ea138ef7'],9,,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:09.795,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,389a7031-cb87-45f5-ad31-dc73c5085d81,2856,,"[46.7, 48.6]",3749603,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sylvain Legwinski,40411.0,Center Midfield,184,Fulham,55,['f814b9bb-dfd0-4601-899d-0ac19faab180'],20,,,,,,,,,,,,,,,,,,,Fulham,55,00:23:20.465,Duel,True
