50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,True,,,,,,3.227384,,,,,,,,,,,,4810fb36-2ec3-4290-b34f-dc7f4e64dba5,2946,,"[109.7, 75.0]",3749590,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Scowcroft,40237.0,Left Center Forward,168,Arsenal,1,"['d3399e9d-2cd0-43dd-b58f-d7ab99af8fee', 'f35453c7-2ec6-4f62-bddc-07708e0e21f7']",40,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:40.081,Pressure,
,,,,,,,,,,,,,True,,,,,,0.75292,,,,,,,,,,,,d4d3f738-d6bd-41e5-8989-8e2e9d114736,2949,,"[117.3, 74.6]",3749590,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Scowcroft,40237.0,Left Center Forward,168,Arsenal,1,['7097fd9a-9210-4d3e-8796-5a401ec11bb4'],43,,,,,,,,,,,,,,,,,,Leicester City,22,00:38:43.629,Pressure,
,,,,,,,,,,,,,,,,,,,0.382102,,,,,,,,,,,,b7f94b14-4996-4335-982e-8b09cf8ba128,2963,,"[34.4, 7.0]",3749590,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Callum Davidson,375890.0,Right Defensive Midfield,172,Arsenal,1,"['0378ab79-4c2b-4300-8b81-4fa99d7b9400', '682775c0-69bb-4887-bd0e-7437808683f2']",18,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:18.810,Pressure,
,,,,,,,,,,,,,,,,,,,0.276983,,,,,,,,,,,,96759415-3aa1-433a-8db5-403a7b26f265,2973,,"[35.7, 34.8]",3749590,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Callum Davidson,375890.0,Right Defensive Midfield,172,Arsenal,1,"['957ce306-befc-4347-8447-503f883800d1', 'ab387730-d5de-4e4f-a4ff-a243687fd6bd']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:40:24.967,Pressure,
,,,,,,,,,,,,,,,,,,,0.663877,,,,,,,,,,,,b3b35924-c2cf-456e-9f4c-f6ec01c95c40,2980,,"[17.7, 14.6]",3749590,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,172,Arsenal,1,['2312da4a-39cb-42a7-b6bd-cac3f01b618b'],35,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:35.506,Pressure,
,,,,,,,,,,,,,,,,,,,0.196279,,,,,,,,,,,,c918827f-ffa6-4756-b2f9-f11a54811f87,2981,,"[3.1, 19.2]",3749590,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,172,Arsenal,1,['ed8bb794-b0c2-4d56-92fc-8028e9544a85'],37,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:37.739,Pressure,
,,,,,,,,,,,,,True,,,,,,0.211975,,,,,,,,,,,,321b03f7-70f3-4b41-bcfe-a88d48af661b,2991,,"[102.7, 71.8]",3749590,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Dickov,40240.0,Right Center Forward,175,Arsenal,1,"['1cf59931-a51e-46ce-a09c-ca980118ef8b', '5d967534-af1f-4dc2-ad09-3ed4ffd3e251']",1,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:01.519,Pressure,
,,,,,,,,,,,,,,,,,,,0.4885,,,,,,,,,,,,d6dc7708-c4f0-401d-9ddf-ad96c8c6ceca,2999,,"[67.5, 52.3]",3749590,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ben Thatcher,375889.0,Left Back,175,Arsenal,1,"['d71005bb-b3e5-47ef-9300-84741e1a71ab', 'f0252600-b1bc-4ddc-94e4-e2823784d51a']",7,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:07.652,Pressure,
,,,,,,,,,,,,,,,,,,,1.235856,,,,,,,,,,,,0130fca6-e45f-40f8-97dc-392d67f7a293,3016,,"[85.2, 32.7]",3749590,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Scowcroft,40237.0,Left Center Forward,175,Arsenal,1,"['0c09554a-9e13-438e-a60c-fdb1d43a8d9f', 'e9771885-0940-410f-b069-19ff296883b5']",25,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:25.654,Pressure,
,,,,,,,,,,,,,,,,,,,0.595378,,,,,,,,,,,,45f7d423-ba28-43b7-85ef-5ca2bace08fb,3019,,"[86.0, 26.1]",3749590,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James Scowcroft,40237.0,Left Center Forward,175,Arsenal,1,"['bcf8450c-aef7-4012-b59b-bb0b16b1702e', 'e9771885-0940-410f-b069-19ff296883b5']",29,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:29.618,Pressure,
,,,,,,,,,,,,,,,,,,,0.263197,,,,,,,,,,,,4c0d5b06-bc01-43ff-b562-14a9c2ddb078,3025,,"[92.0, 18.6]",3749590,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Dickov,40240.0,Right Center Forward,175,Arsenal,1,['b6fe80d6-2120-4f35-a95e-f380d5a426d1'],34,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:34.821,Pressure,
,,,,,,,,,,,,,,,,,,,2.540759,,,,,,,,,,,,39227ed8-97c9-44ff-9d70-c745dea5b124,3030,,"[9.6, 72.7]",3749590,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolo Habib Touré,38412.0,Right Back,176,Leicester City,22,['8ab21c2f-1d9d-419f-aabf-b80379545997'],53,,,,,,,,,,,,,,,,,,Arsenal,1,00:41:53.157,Pressure,
,,,,,,,,,,,,,,,,,,,0.225566,,,,,,,,,,,,9c593cbc-f214-4b7a-93ed-d00b1a4abf7d,3040,,"[21.3, 68.3]",3749590,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,176,Leicester City,22,"['11262474-95e3-40e1-b267-30f1e322d9b2', 'c2a766a6-4d9a-4654-9dc6-e264d59e1364']",4,,,,,,,,,,,,,,,,,,Arsenal,1,00:42:04.560,Pressure,
,,,,,,,,,,,,,,,,,,,0.547633,,,,,,,,,,,,3fc0e7f9-cbfe-4f6b-b747-00529bf5465a,3059,,"[62.0, 58.1]",3749590,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Callum Davidson,375890.0,Right Defensive Midfield,177,Arsenal,1,['0eb4f637-151e-4a44-9915-5d0351cead82'],27,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:27.200,Pressure,
,,,,,,,,,,,,,,,,,,,0.35555,,,,,,,,,,,,e329705e-c6bc-44c7-80e4-18a0ce4c4057,3060,,"[64.0, 59.3]",3749590,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steve Howey,38569.0,Right Center Back,177,Arsenal,1,,27,,,,,,,,,,,,,,,,,,Leicester City,22,00:42:27.731,Pressure,
,,,,,,,,,,,,,,,,,,,0.282225,,,,,,,,,,,,da594ad0-71b3-4600-9e5b-d1c3154c5012,3084,,"[40.4, 59.6]",3749590,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,178,Leicester City,22,"['0008f674-5da1-4747-9085-1cc011a6ebc5', '4cec65a2-006b-444b-9558-d23ee513e918']",33,,,,,,,,,,,,,,,,,,Arsenal,1,00:43:33.552,Pressure,
,,,,,,,,,,,,,True,,,,,,2.921561,,,,,,,,,,,,6e66e5c4-1cfe-4f89-bae8-9aa67c053838,3092,,"[60.5, 61.7]",3749590,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andy Impey,375888.0,Right Back,178,Leicester City,22,['54ee9b4b-915b-4533-a21e-7b3bd6d73dad'],41,,,,,,,,,,,,,,,,,,Leicester City,22,00:43:41.490,Pressure,
,,,,,,,,,,,,,,,,,,,1.068381,,,,,,,,,,,,2b4ea9e8-635b-495d-bca2-30fc2d71485d,3112,,"[28.8, 19.8]",3749590,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,178,Leicester City,22,['7e17037b-47a4-4be8-89ef-3cab70e54626'],8,,,,,,,,,,,,,,,,,,Arsenal,1,00:44:08.954,Pressure,
,,,,,,,,,,,,,,,,,,,0.437004,,,,,,,,,,,,8705152b-566a-4964-94ad-1f6a956c757d,3123,,"[36.1, 75.0]",3749590,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Callum Davidson,375890.0,Right Defensive Midfield,179,Arsenal,1,['9f0bbd79-b640-4533-b33e-7e2117a5c68e'],35,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:35.320,Pressure,
,,,,,,,,,,,,,,,,,,,0.42895,,,,,,,,,,,,007cb318-7966-4821-9b2a-7c1d4b5957dd,3124,,"[36.1, 76.4]",3749590,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Impey,375888.0,Right Back,179,Arsenal,1,,35,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:35.799,Pressure,
,,,,,,,,,,,,,,,,,,,1.047493,,,,,,,,,,,,7ddc3aa2-70f9-4734-9209-6ca1cede44aa,3148,,"[17.6, 25.4]",3749590,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Riccardo Scimeca,375887.0,Left Center Back,181,Arsenal,1,"['917a80cb-3310-47df-920c-500e1b9f845c', 'c9c150c4-d94f-45dc-b99c-38b3d19f74a5']",24,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:24.341,Pressure,
,,,,,,,,,,,,,,,,,,,2.515859,,,,,,,,,,,,9df54d27-b406-4e44-8667-a9321ef98ab8,3157,,"[7.9, 5.3]",3749590,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jordan Stewart,40239.0,Left Midfield,182,Arsenal,1,"['5fd00947-0e32-4a8d-94e5-f7052d0b4062', '70754ebf-8a5f-452f-a8d3-a51a8aac9917']",54,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:54.711,Pressure,
,,,,,,,,,,,,,,,,,,,0.789703,,,,,,,,,,,,7c38f141-046c-4409-9921-4f881b9e0f31,3159,,"[21.6, 5.3]",3749590,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ben Thatcher,375889.0,Left Back,182,Arsenal,1,"['8df5ec4c-dbbb-4335-a757-b2ed72648371', 'e52ac0bb-13e8-4052-9277-94493f3bed0b']",58,,,,,,,,,,,,,,,,,,Leicester City,22,00:45:58.251,Pressure,
,,,,,,,,,,,,,,,,,,,0.12236,,,,,,,,,,,,fd4491be-1499-4afd-86ca-26ab45e87f3e,3171,,"[39.7, 9.2]",3749590,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Callum Davidson,375890.0,Right Defensive Midfield,183,Arsenal,1,,17,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:17.891,Pressure,
,,,,,,,,,,,,,,,,,,,0.245929,,,,,,,,,,,,059ac6d0-31c4-48ac-9ce2-9897e6ecba94,3178,,"[47.7, 9.0]",3749590,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Stewart,40239.0,Left Midfield,183,Arsenal,1,"['3ac2ac50-d9a0-4892-8c4a-7d678483caec', '8e465318-2232-4dc5-8714-346798bfad1b']",22,,,,,,,,,,,,,,,,,,Leicester City,22,00:46:22.698,Pressure,
,,,,,,,,,,,,,True,,,,,,2.060958,,,,,,,,,,,,da173408-87ad-4a24-ae64-b996a81174c8,3214,,"[33.2, 10.4]",3749590,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Wing Back,186,Leicester City,22,['ae60507c-f32d-4441-a3c4-cb5b05aedcca'],14,,,,,,,,,,,,,,,,,,Arsenal,1,00:47:14.939,Pressure,
,,,,,,,,,,,,,,,,,,,0.363024,,,,,,,,,,,,7629ffd0-8719-49b7-a0b1-e09c93ed866a,3233,,"[75.6, 59.7]",3749590,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Paul Dickov,40240.0,Right Center Forward,187,Arsenal,1,"['52281e06-ed1b-495c-9d4b-f56968e89790', 'aacbf18b-eba6-4458-952b-ec8653feffc1']",29,,,,,,,,,,,,,,,,,,Leicester City,22,00:48:29.886,Pressure,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bcf4b773-a0f5-4506-a4e6-bc2c954ecbb2,73,Lost Out,"[45.2, 66.4]",3749590,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,James Scowcroft,40237.0,Right Midfield,4,Arsenal,1,['903c038b-5c0a-470c-b14b-766f78f426bd'],11,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:11.178,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb9cd945-26b4-4b4f-941f-88333d9e7a1b,406,Success In Play,"[12.3, 66.8]",3749590,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Billy McKinlay,15049.0,Right Defensive Midfield,27,Arsenal,1,['d029b576-52d3-42a4-869c-427ba0965b87'],5,,,,,,,,,,,,,,,,,,Leicester City,22,00:12:05.712,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5fafdd84-c4d6-4b1a-9f18-4fc56c246ed5,500,Lost In Play,"[85.1, 73.1]",3749590,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,30,Arsenal,1,['c8ad6aa6-040c-40cd-bf0b-4145775d0456'],6,,,,,,,,,,,,,,,,,,Arsenal,1,00:14:06.040,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e4ed3a7-a48b-4b55-b3d9-b4d3e7a58727,593,Success In Play,"[35.3, 33.3]",3749590,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Scimeca,375887.0,Left Center Back,34,Arsenal,1,['a9773f8f-e457-46d8-a9d6-1a44ec704f21'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:15:56.329,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec4e9a78-edf2-4bc2-ae21-0f24acbbc248,607,Success In Play,"[49.5, 11.6]",3749590,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Scimeca,375887.0,Left Center Back,34,Arsenal,1,['d90ce856-8063-43e4-9e7e-84f3d578ab3c'],14,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:14.521,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,361d4269-6b9e-4dfc-a884-085f85fe78af,722,Lost In Play,"[38.1, 26.9]",3749590,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Scimeca,375887.0,Left Center Back,40,Arsenal,1,['1cf4fa67-b2be-4af2-9b8d-23d87457d8a4'],4,,,,,,,,,,,,,,,,,,Leicester City,22,00:20:04.091,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2af6df8f-035b-4742-a654-330ad68f8195,864,Lost In Play,"[56.1, 62.0]",3749590,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy McKinlay,15049.0,Right Defensive Midfield,50,Arsenal,1,['689f8a43-322f-4ccf-967a-b92db9194110'],53,,,,,,,,,,,,,,,,,,Leicester City,22,00:23:53.844,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5aca9f0c-2de1-45e4-b3c4-141a6e934577,1259,Won,"[55.4, 56.2]",3749590,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,76,Arsenal,1,['82c4dfd8-04d3-417e-950b-f51c915cf712'],51,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:51.578,Interception,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,5c9fd692-c774-441f-9360-96691a02592e,1618,Lost In Play,"[37.4, 18.8]",3749590,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ashley Cole,12529.0,Left Back,94,Arsenal,1,"['866ca359-9c8e-41fa-aa06-305b2cf91b37', 'b69ce8a7-af8a-4ca5-a623-9e04bf523642']",17,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:17.714,Interception,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8be339c7-5037-4b1d-89a2-73fa8ecef9ef,2201,Success In Play,"[38.3, 12.9]",3749590,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Craig Hignett,375886.0,Left Midfield,126,Arsenal,1,['b4fb3f66-670d-40af-9cd6-5eb0f2807204'],30,,,,,,,,,,,,,,,,,,Leicester City,22,00:16:30.944,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f494b5d9-1872-477d-a8dc-fd095ae2c587,2752,Success In Play,"[32.0, 37.7]",3749590,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Callum Davidson,375890.0,Right Defensive Midfield,153,Arsenal,1,['9d80b490-842c-429f-8006-a03eff32b3c2'],22,,,,,,,,,,,,,,,,,,Leicester City,22,00:32:22.437,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a7a014f4-6234-4ede-ba77-fdbadfb0bf76,2943,Success In Play,"[11.8, 20.2]",3749590,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Cygan,26194.0,Left Center Back,167,Leicester City,22,['a8289a33-10a4-41fb-a69b-e84ef7a85f65'],37,,,,,,,,,,,,,,,,,,Arsenal,1,00:38:37.248,Interception,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3315adaa-8238-43ad-b6b2-24da94e95de3,3127,Success In Play,"[31.6, 77.3]",3749590,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Callum Davidson,375890.0,Right Defensive Midfield,179,Arsenal,1,['d6b42858-9890-4af7-868b-5c48516aa14a'],37,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:37.599,Interception,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,165ace96-0163-468a-91fd-ba9061b6b046,83,,"[38.8, 55.6]",3749590,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Scimeca,375887.0,Left Center Back,5,Arsenal,1,"['0728ff4e-bce2-4e34-92ab-9c8618460564', '8d2e4164-da93-42fe-b608-79084c7c9d07', 'af9ed0e3-f0cd-464c-a1cd-ad94c02d7f96']",28,,,,,,,,,,,,,,,,,,Leicester City,22,00:01:28.923,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1cff9645-b0fc-41c5-80a8-290dd7d57133,202,,"[36.5, 6.6]",3749590,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ashley Cole,12529.0,Left Back,10,Leicester City,22,['364485ef-eae7-403a-8f40-875b610efc11'],32,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:32.860,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,29bdf59f-8290-4b33-a8d4-9df8945f52e6,338,,"[14.7, 8.8]",3749590,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,20,Leicester City,22,['ab72e0df-f053-4266-9afd-bf397d3bfb43'],26,,,,,,,,,,,,,,,,,,Arsenal,1,00:08:26.696,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1228888-9e96-4e13-a632-c8fcb1439eef,368,,"[84.4, 69.1]",3749590,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,James Scowcroft,40237.0,Right Midfield,23,Leicester City,22,['8664cdc0-3647-48d3-9935-30f9d770c429'],57,,,,,,,,,,,,,,,,,,Leicester City,22,00:09:57.370,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,63192ee8-e7b8-4db8-b784-729ed3420c67,772,,"[63.4, 8.0]",3749590,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pascal Cygan,26194.0,Left Center Back,44,Leicester City,22,['35f7e46c-e841-4cd5-942c-edf800b9957a'],6,,,,,,,,,,,,,,,,,,Arsenal,1,00:21:06.437,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb6e841a-366d-48d8-981e-2a3263bcf2a6,852,,"[73.6, 77.3]",3749590,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,48,Arsenal,1,['d62606f2-638e-446b-832b-33c820bd9c5d'],15,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:15.906,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f0157c7-7c03-4395-bc0c-8afebdf10de2,876,,"[30.0, 9.7]",3749590,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pascal Cygan,26194.0,Left Center Back,51,Leicester City,22,['6fd5acb0-4b6e-4700-b898-fa96d1df4ca4'],18,,,,,,,,,,,,,,,,,,Arsenal,1,00:24:18.965,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cc7a8dfa-c803-4cd9-a009-b0c44bbf28b5,905,,"[33.5, 76.7]",3749590,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,54,Arsenal,1,['16669cda-5b4e-4b5b-b63c-03bc500973d1'],48,,,,,,,,,,,,,,,,,,Arsenal,1,00:25:48.097,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4005c8d9-bee7-4c70-b09a-14991e802d12,1070,,"[102.1, 13.0]",3749590,29,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leslie Ferdinand,38556.0,Left Center Forward,63,Leicester City,22,['97765cc3-3904-45b1-aec1-275ddb7002ef'],56,,,,,,,,,,,,,,,,,,Leicester City,22,00:29:56.533,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,36465bb1-b75b-4ac5-a60a-48f51404583b,1105,,"[76.6, 55.9]",3749590,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Billy McKinlay,15049.0,Right Defensive Midfield,67,Arsenal,1,['267ac344-93c3-4b15-a7a2-1b95bc4e9f81'],21,,,,,,,,,,,,,,,,,,Leicester City,22,00:31:21.831,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,456c6ca3-8d0c-4c23-9b98-04c3a67402f5,1127,,"[48.1, 15.7]",3749590,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,68,Leicester City,22,"['ba0bd52c-b0f2-4b7c-96c6-486b9dbf8721', 'c9969440-290f-4cdb-9826-076f2c3a680a', 'ecc3c53b-cc5b-477d-9f76-ba41d9cadd1e']",37,,,,,,,,,,,,,,,,,,Arsenal,1,00:31:37.234,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d3258e40-7b19-4745-9829-a7811cf00109,1497,,"[33.0, 20.7]",3749590,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ben Thatcher,375889.0,Left Back,85,Arsenal,1,['69357c18-a309-4849-9fc7-494d6d3e6c0f'],15,,,,,,,,,,,,,,,,,,Leicester City,22,00:41:15.126,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e86fa714-59ad-4159-942c-5b0d4db67f2c,1539,,"[81.0, 75.1]",3749590,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steve Howey,38569.0,Right Center Back,91,Arsenal,1,['251cfb04-5192-4222-a7f6-e06ddfdfb2dd'],1,,,,,,,,,,,,,,,,,,Leicester City,22,00:44:01.009,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa4fb8c2-4dc9-4d56-abca-9f329bec5472,1588,,"[70.2, 74.3]",3749590,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,92,Arsenal,1,['a874c14b-864c-4b5b-ad0b-547791811055'],2,,,,,,,,,,,,,,,,,,Arsenal,1,00:45:02.611,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,2b787b59-3e8b-4210-8901-713c3b5d55f8,1691,,"[104.8, 36.6]",3749590,47,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pascal Cygan,26194.0,Left Center Back,99,Leicester City,22,['3a314e91-ea8d-4d87-a3b5-31a4d706c817'],24,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:24.186,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,752fa44e-c350-4379-91a4-68a6f2cfa774,1737,,"[109.1, 44.6]",3749590,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leslie Ferdinand,38556.0,Left Center Forward,103,Leicester City,22,['544263a7-1a61-440c-bcd4-b50f9b8a9d54'],16,,,,,,,,,,,,,,,,,,Leicester City,22,00:04:16.464,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c6df036-50ba-4538-bee6-b2987e5ce790,1749,,"[83.6, 78.0]",3749590,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leslie Ferdinand,38556.0,Left Center Forward,104,Arsenal,1,['4fd59db9-6ecc-4a64-ae28-09744847a86e'],36,,,,,,,,,,,,,,,,,,Leicester City,22,00:05:36.740,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fbf0be9c-45c4-4b6c-9c3b-ce17f679ad8f,1901,,"[14.7, 77.5]",3749590,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Back,113,Leicester City,22,['802db5ee-5df9-46d2-83d6-ec4978c86898'],13,,,,,,,,,,,,,,,,,,Arsenal,1,00:09:13.001,Foul Committed,
