ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc1eab09-8c06-4294-b8e4-b589736137a4,1442,,"[3.3, 54.5]",3749462,31,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ian Bennett,40401.0,Goalkeeper,66,Birmingham City,54,['e6ae886e-66af-4a40-ad42-da1c6fbbea42'],14,,,,,,,,,,,,,,,,Birmingham City,54,00:31:14.873,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,54d1485e-910a-448f-bd82-13f91472ff4d,1448,,"[78.3, 69.3]",3749462,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damien Johnson,40293.0,Right Midfield,66,Birmingham City,54,,31,,,,,,,,,,,,,,,,Birmingham City,54,00:31:31.337,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d47e421-8399-462e-951a-e0a2493d69d4,1453,,"[5.2, 3.4]",3749462,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,67,Arsenal,1,,36,,,,,,,,,,,,,,,,Arsenal,1,00:31:36.931,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99763003-7104-4014-855c-cef1c50eceff,1506,,"[4.1, 47.4]",3749462,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ian Bennett,40401.0,Goalkeeper,69,Arsenal,1,['1ab8cd56-d224-4eef-997c-00f791a9788b'],33,,,,,,,,,,,,,,,,Birmingham City,54,00:32:33.545,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00d33445-339b-4cab-b0cc-9673b6d514ce,1529,,"[43.5, 13.2]",3749462,33,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ashley Cole,12529.0,Left Back,70,Arsenal,1,,27,,,,,,,,,,,,,,,,Arsenal,1,00:33:27.971,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f3f18ec9-4ce9-494a-8f4b-df5d7b5e98c7,1542,,"[35.8, 64.3]",3749462,34,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,73,Arsenal,1,['4a4b0006-abb1-4cb3-a335-a4e83702f830'],43,,,,,,,,,,,,,,,,Arsenal,1,00:34:43.401,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b88b7160-4a45-44f1-9951-2f7a3e1f7c68,1614,,"[117.5, 25.2]",3749462,36,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,77,Arsenal,1,,45,,,,,,,,,,,,,,,,Arsenal,1,00:36:45.082,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,384adf2a-ae78-408d-bee3-8c79b9023124,1681,,"[63.4, 41.9]",3749462,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,81,Arsenal,1,['bfb6abe4-c71d-481c-9092-55ee03385ac2'],33,,,,,,,,,,,,,,,,Arsenal,1,00:38:33.772,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,213e1806-2fe9-4821-8c61-40d21409909e,1694,,"[90.8, 45.3]",3749462,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Left Center Forward,81,Arsenal,1,,45,,,,,,,,,,,,,,,,Arsenal,1,00:38:45.705,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,47945197-a57c-438c-b8fe-b5c7aebf052a,1699,,"[28.3, 22.4]",3749462,38,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stan Lazaridis,40295.0,Left Midfield,82,Birmingham City,54,,48,,,,,,,,,,,,,,,,Birmingham City,54,00:38:48.109,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d15d280-4f74-499c-b0e3-8fa039904ea2,1725,,"[17.2, 58.6]",3749462,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivier Tébily,40400.0,Right Back,82,Birmingham City,54,"['6a853513-0768-4b64-9c4b-6a4108deaef6', '9cc59006-ad96-4b8b-8534-e1f6d0174d77']",14,,,,,,,,,,,,,,,,Birmingham City,54,00:39:14.395,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38e79a9e-78be-48e3-9588-478d5148e53c,1741,,"[28.7, 41.9]",3749462,39,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,83,Arsenal,1,['d0954806-48ff-49b4-a7e1-8d9668642387'],29,,,,,,,,,,,,,,,,Arsenal,1,00:39:29.601,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a85bebce-11c6-4b66-b5a6-25c1999711a7,1781,,"[56.1, 20.7]",3749462,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,85,Arsenal,1,,6,,,,,,,,,,,,,,,,Arsenal,1,00:40:06.791,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9389b84-97b7-492d-96c0-a678f9cc8099,1795,,"[26.6, 56.6]",3749462,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenny Cunningham,40296.0,Right Center Back,87,Birmingham City,54,,49,,,,,,,,,,,,,,,,Birmingham City,54,00:40:49.663,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0bfd0135-3b05-495f-a831-0fd0998f2ce4,1813,,"[47.3, 59.2]",3749462,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephen Clemence,40297.0,Left Center Midfield,87,Birmingham City,54,['2601a3f7-e825-4d62-99d1-775ac9edf190'],59,,,,,,,,,,,,,,,,Birmingham City,54,00:40:59.029,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74719548-f318-48dd-b670-028fd081daa5,1834,,"[17.0, 23.0]",3749462,41,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,88,Arsenal,1,['0b89e78a-5132-42a5-84fc-c76bc0767323'],35,,,,,,,,,,,,,,,,Arsenal,1,00:41:35.625,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8ec72d4-2621-4c92-9df3-38d3aa594c72,1871,,"[25.7, 32.0]",3749462,42,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthew Upson,40300.0,Left Center Back,89,Birmingham City,54,['4b7d7611-8c1b-4d0e-9f21-e0e71463f258'],18,,,,,,,,,,,,,,,,Birmingham City,54,00:42:18.122,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b33e869f-3dd8-49ce-bac4-871a71896933,1917,,"[30.4, 50.0]",3749462,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robbie Savage,40290.0,Center Defensive Midfield,91,Birmingham City,54,,15,,,,,,,,,,,,,,,,Birmingham City,54,00:43:15.005,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9dcc1217-a6a3-4b93-b80b-c5c6fed3660a,1925,,"[71.7, 21.5]",3749462,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,91,Birmingham City,54,['0ca2fa36-89c5-4446-839e-79cf96c07059'],26,,,,,,,,,,,,,,,,Arsenal,1,00:43:26.359,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12506263-3112-472d-99d6-1bedf0e50c35,1937,,"[15.0, 8.9]",3749462,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,92,Arsenal,1,['b324986c-0de4-401d-a807-b2ea874f7d90'],38,,,,,,,,,,,,,,,,Arsenal,1,00:43:38.813,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a7ec3108-9a9f-4e60-8ff0-becb7d587304,1946,,"[28.1, 14.1]",3749462,43,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,92,Arsenal,1,,42,,,,,,,,,,,,,,,,Arsenal,1,00:43:42.378,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ce734c4d-779a-4d38-a0d7-081d23f5c89f,2056,,"[7.8, 31.5]",3749462,46,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ian Bennett,40401.0,Goalkeeper,98,Birmingham City,54,['6e052c92-632a-4101-b329-998b16d8c780'],36,,,,,,,,,,,,,,,,Birmingham City,54,00:01:36.291,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,146d6b17-04ae-423e-8992-b426dd3c0d43,2110,,"[36.1, 60.5]",3749462,48,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Center Forward,101,Arsenal,1,['3798e4d3-0b2e-4284-bb4f-a5151da334d9'],5,,,,,,,,,,,,,,,,Arsenal,1,00:03:05.370,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffde8d13-58f2-463a-ad71-9e7b38fc7a4f,2124,,"[1.6, 17.2]",3749462,49,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ian Bennett,40401.0,Goalkeeper,102,Arsenal,1,['d0aec292-5524-413d-9726-cc4ba4e69418'],0,,,,,,,,,,,,,,,,Birmingham City,54,00:04:00.702,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f3ebbb9-ea7b-4e73-be8d-4dc7e8765d0b,2131,,"[11.7, 70.8]",3749462,49,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,102,Arsenal,1,['bed2244b-d7e4-4c6a-988d-62d79ca3364a'],25,,,,,,,,,,,,,,,,Arsenal,1,00:04:25.150,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,17c0a624-5403-47fc-86eb-8cb0eb4d7f5f,2141,,"[15.4, 37.8]",3749462,49,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,104,Arsenal,1,,52,,,,,,,,,,,,,,,,Arsenal,1,00:04:52.676,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9de2a43e-8485-465f-b707-d7726a85cc7c,2190,,"[108.8, 78.0]",3749462,51,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredrik Ljungberg,15754.0,Right Wing,109,Arsenal,1,"['04fb5ee0-6f13-4af2-ab06-32fe1999dada', '7d785736-9a9d-4b5d-a962-b28100b98276']",44,,,,,,,,,,,,,,,,Arsenal,1,00:06:44.640,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42389409-3fee-4e87-9f50-93ac33b93ff8,2194,,"[17.7, 11.7]",3749462,51,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stan Lazaridis,40295.0,Left Midfield,110,Birmingham City,54,,48,,,,,,,,,,,,,,,,Birmingham City,54,00:06:48.229,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c22695ab-4e86-4a60-b6c8-eeee2a9ac15a,2207,,"[38.1, 76.7]",3749462,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,113,Arsenal,1,['2e2c2955-503c-4d14-9ce0-3527f561d122'],13,,,,,,,,,,,,,,,,Arsenal,1,00:07:13.401,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3130a39e-bdab-4364-af2f-5c1081c5ace5,2234,,"[76.7, 19.6]",3749462,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Left Wing,113,Arsenal,1,['334386a0-3a34-4c16-b3cd-a87905f2b387'],35,,,,,,,,,,,,,,,,Arsenal,1,00:07:35.910,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6143b78f-4571-425c-802e-c4b472439e12,2240,,"[32.1, 30.3]",3749462,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stan Lazaridis,40295.0,Left Midfield,114,Birmingham City,54,['7ba7c567-931e-4d5c-8bce-5a3ff22d30ac'],40,,,,,,,,,,,,,,,,Birmingham City,54,00:07:40.194,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f5c5d18-5307-47e4-be1d-8b00eb870871,2248,,"[10.8, 59.2]",3749462,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,116,Arsenal,1,['0b49232b-424b-45a3-b744-2935f345e835'],22,,,,,,,,,,,,,,,,Arsenal,1,00:08:22.755,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97684c65-1833-465e-856a-0663d90c63ab,2333,,"[42.8, 33.9]",3749462,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clinton Morrison,40291.0,Center Forward,120,Arsenal,1,['ff85b841-d658-4d6d-9466-0da2699d8b57'],23,,,,,,,,,,,,,,,,Birmingham City,54,00:10:23.341,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d136e71-1210-431c-b455-2b98273d145c,2346,,"[29.4, 57.6]",3749462,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robbie Savage,40290.0,Center Defensive Midfield,120,Arsenal,1,,35,,,,,,,,,,,,,,,,Birmingham City,54,00:10:35.989,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b952114e-8280-43cf-93e7-dd218d8dfcfa,2352,,"[46.0, 17.0]",3749462,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,120,Arsenal,1,['891c2d7a-496f-4f98-9458-12383bb4fad3'],41,,,,,,,,,,,,,,,,Arsenal,1,00:10:41.851,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,90c405d2-771f-462e-8d29-3d0acb1abb21,2369,,"[63.1, 46.2]",3749462,55,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,120,Arsenal,1,,59,,,,,,,,,,,,,,,,Arsenal,1,00:10:59.979,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7b3a4cd-adaa-4f3e-a719-a7bc77f528a6,2385,,"[34.6, 31.6]",3749462,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,123,Arsenal,1,,13,,,,,,,,,,,,,,,,Arsenal,1,00:12:13.546,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f505e718-50d6-4390-b127-48b1fd122656,2392,,"[60.7, 34.5]",3749462,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Center Defensive Midfield,123,Arsenal,1,,24,,,,,,,,,,,,,,,,Arsenal,1,00:12:24.493,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b1059da-fc01-4205-9fb0-7cd38eba5e86,2452,,"[39.9, 72.6]",3749462,59,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Center Defensive Midfield,125,Birmingham City,54,['eebfe5b7-2af3-4591-990d-9a24d9f1defc'],1,,,,,,,,,,,,,,,,Arsenal,1,00:14:01.224,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d4d189a3-834e-4dc9-bc5f-b563f68f1b79,2468,,"[4.9, 57.7]",3749462,59,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,127,Arsenal,1,['746056c5-b77e-45fd-9582-8e54234dd427'],26,,,,,,,,,,,,,,,,Arsenal,1,00:14:26.792,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,877341d5-f0f5-4ccb-9414-f58f0213b378,2511,,"[65.0, 37.3]",3749462,60,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Center Defensive Midfield,128,Arsenal,1,['88935904-84aa-480f-86c3-c83230337116'],2,,,,,,,,,,,,,,,,Arsenal,1,00:15:02.671,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d528a8c0-e95c-45f4-901d-01265ae6a8f5,2536,,"[1.7, 2.0]",3749462,60,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jamie Clapham,40298.0,Left Back,129,Birmingham City,54,['e4a4555f-6f90-4bcc-bcb4-b518b1949940'],28,,,,,,,,,,,,,,,,Birmingham City,54,00:15:28.562,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c57584fb-9be3-4b99-9edd-ae5c02ec25fb,2588,,"[96.3, 58.5]",3749462,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Wing,130,Arsenal,1,,11,,,,,,,,,,,,,,,,Arsenal,1,00:16:11.948,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5b9ae72b-0c2e-410a-b367-d26d77f57907,2621,,"[46.5, 14.5]",3749462,62,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matthew Upson,40300.0,Left Center Back,131,Birmingham City,54,,12,,,,,,,,,,,,,,,,Birmingham City,54,00:17:12.495,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8341cf2-3086-4f0a-b6e7-782d0ac4625f,2631,,"[9.0, 57.7]",3749462,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,132,Arsenal,1,['4e4f5a1c-bce1-4ede-911a-92b1bc71798f'],21,,,,,,,,,,,,,,,,Arsenal,1,00:17:21.802,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8dae341a-9978-4d6a-8de9-032e29ba99de,2645,,"[28.1, 68.2]",3749462,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,132,Arsenal,1,"['0b0f4085-4841-4174-b3fb-d498e2456d7b', '35097e37-f808-451c-98ac-0e5a4e8cdedb']",37,,,,,,,,,,,,,,,,Arsenal,1,00:17:37.975,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e09f6d77-05c4-441f-acbd-67b5307a140e,2669,,"[83.2, 43.0]",3749462,62,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Center Forward,132,Arsenal,1,,59,,,,,,,,,,,,,,,,Arsenal,1,00:17:59.283,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aeef0d1f-29f3-4c34-bcdb-14f4238b33bd,2682,,"[95.8, 45.8]",3749462,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Center Forward,132,Arsenal,1,,2,,,,,,,,,,,,,,,,Arsenal,1,00:18:02.645,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9428a737-baf7-4b75-82c4-83abcd262ae7,2688,,"[19.5, 26.0]",3749462,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robbie Savage,40290.0,Center Defensive Midfield,132,Arsenal,1,,5,,,,,,,,,,,,,,,,Birmingham City,54,00:18:05.226,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,924d2b28-c57a-4f29-8914-889f943d3289,2695,,"[62.9, 78.1]",3749462,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,132,Arsenal,1,['2e0f0aa7-469e-4b7f-9e84-4b96b5a59b9b'],11,,,,,,,,,,,,,,,,Arsenal,1,00:18:11.519,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,88b1544b-0b53-4d34-a156-4c077b1849ef,2742,,"[11.7, 57.0]",3749462,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,134,Arsenal,1,['d4bc3606-9721-4e69-aee3-2879733f6818'],1,,,,,,,,,,,,,,,,Arsenal,1,00:19:01.151,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a61c15b2-7de2-407c-9e26-7868b37f690a,2761,,"[53.5, 30.8]",3749462,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephen Clemence,40297.0,Left Center Midfield,135,Birmingham City,54,,15,,,,,,,,,,,,,,,,Birmingham City,54,00:19:15.728,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ed55be8-11c0-49b4-91a3-c4c6df2c8af9,2775,,"[62.6, 12.9]",3749462,64,,,,,,,,,,,,,,,,,,,,,,2,From Counter,José Antonio Reyes Calderón,23816.0,Left Wing,136,Arsenal,1,['ddad398f-ef0e-454d-858d-0200b025d36d'],27,,,,,,,,,,,,,,,,Arsenal,1,00:19:27.000,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a2e951a0-4867-4eb7-b1ad-c29a1ba4ce86,2783,,"[67.3, 16.2]",3749462,65,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,138,Arsenal,1,,13,,,,,,,,,,,,,,,,Arsenal,1,00:20:13.366,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eff4f5e4-0ac8-4869-b594-5175aaa0b72c,2818,,"[11.0, 34.1]",3749462,66,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,141,Arsenal,1,,5,,,,,,,,,,,,,,,,Arsenal,1,00:21:05.145,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bc6f6779-c3f7-4b55-b270-87a109be9df9,2902,,"[31.3, 55.4]",3749462,67,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,145,Arsenal,1,['f7771950-ce89-4ca8-bdb6-95a9c7a886ed'],58,,,,,,,,,,,,,,,,Arsenal,1,00:22:58.346,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8ec8905-be4d-47a0-82f2-54dd82d239ae,2979,,"[35.0, 23.4]",3749462,69,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Dunn,40302.0,Right Center Midfield,148,Arsenal,1,,45,,,,,,,,,,,,,,,,Birmingham City,54,00:24:45.758,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d47bc306-1638-4cf1-85b0-df826eaf2f91,3119,,"[55.7, 57.4]",3749462,74,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kolo Habib Touré,38412.0,Right Center Back,159,Arsenal,1,,29,,,,,,,,,,,,,,,,Arsenal,1,00:29:29.655,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2a89a35e-ef15-4c1a-93ed-444fe3efaedc,3134,,"[72.4, 28.7]",3749462,74,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Patrick Vieira,15515.0,Left Center Midfield,159,Arsenal,1,,41,,,,,,,,,,,,,,,,Arsenal,1,00:29:41.181,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be6a298f-1797-4f92-b7c7-725910b9f0cc,3191,,"[77.3, 57.0]",3749462,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Bergkamp,15042.0,Right Wing,161,Arsenal,1,,6,,,,,,,,,,,,,,,,Arsenal,1,00:31:06.414,Ball Recovery,
,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac93ba4a-66c8-4f3d-aeab-f4b689def359,3206,,"[94.6, 50.6]",3749462,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Bergkamp,15042.0,Right Wing,162,Birmingham City,54,['766d2236-d3a8-4d52-9942-681f1b6e7eb2'],16,,,,,,,,,,,,,,,,Arsenal,1,00:31:16.752,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a239e654-4689-4b80-80c2-83cbaafb0d94,3215,,"[8.4, 34.4]",3749462,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ian Bennett,40401.0,Goalkeeper,162,Birmingham City,54,,25,,,,,,,,,,,,,,,,Birmingham City,54,00:31:25.965,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7591960b-4da1-47f0-9640-e9fdc11e135f,3239,,"[29.0, 25.7]",3749462,76,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Left Center Midfield,163,Arsenal,1,,57,,,,,,,,,,,,,,,,Arsenal,1,00:31:57.547,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b81a37d-f850-44d3-b556-c80d004cbe2f,3274,,"[11.7, 68.3]",3749462,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,165,Arsenal,1,['4f29596f-2a09-4fc5-90b9-7903f75aba96'],38,,,,,,,,,,,,,,,,Arsenal,1,00:32:38.755,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bb2dad33-37ce-4d81-86a2-b195bb1494c2,3286,,"[14.0, 34.7]",3749462,77,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ian Bennett,40401.0,Goalkeeper,166,Birmingham City,54,['b29325c3-9ca3-4ba4-af27-1d1ca621b74a'],55,,,,,,,,,,,,,,,,Birmingham City,54,00:32:55.602,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b2986e9-98ce-48ea-9013-7321f2ed93b5,3314,,"[67.2, 44.5]",3749462,79,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Left Center Midfield,167,Arsenal,1,['0a8d0078-bad2-49ec-bbee-8599dda12d41'],12,,,,,,,,,,,,,,,,Arsenal,1,00:34:12.045,Ball Recovery,
