50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[17.0, 52.5]",,,,,,,,,,,,2.022501,,,,,,,,,,,,,,d22a61c0-76af-417c-a2a8-0541bd28cc2c,3158,,"[10.5, 44.0]",3749079,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlo Cudicini,40260.0,Goalkeeper,200,Chelsea,33,"['66665cae-c53d-4de5-b44b-ddbd733818ef', '67804c14-e5a3-4a2a-88b2-565ddda568b0']",49,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:34:49.048,Carry,
,,,,,"[65.8, 40.5]",,,,,,,,,,,,2.118487,,,,,,,,,,,,,,b9a04769-5e53-4917-b412-962a91c72ff3,3164,,"[69.0, 46.7]",3749079,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Makélélé,20254.0,Right Defensive Midfield,200,Chelsea,33,"['650a99b3-8159-4ccf-9d53-5b4176495f06', '9b66fc3d-d0fc-49f8-b09f-d018c58bc151']",57,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:34:57.481,Carry,
,,,,,"[76.9, 28.9]",,,,,,,,,,,,1.038268,,,,,,,,,,,,,,c344f4df-7a38-40a6-ac0d-d87c3de04fbd,3167,,"[76.9, 34.7]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Cole,40259.0,Left Midfield,200,Chelsea,33,"['438a5533-1e8f-4d08-9fee-75fca9cf7c62', 'e30292a2-8e9a-422e-859e-11cd5f535471']",0,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:00.182,Carry,
,,,,,"[71.0, 7.6]",,,,,,,,,,,,0.557094,,,,,,,,,,,,,,ece04513-e462-4fc8-bcdf-c8966f6020dd,3170,,"[69.0, 7.6]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wayne Bridge,40258.0,Left Back,200,Chelsea,33,"['5d1a9b80-11c6-433d-94f6-7b00584b70d4', 'fb28ff74-0cd5-4dd4-8c78-b9406e3d5a61']",2,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:02.885,Carry,
,,,,,"[68.6, 24.3]",,,,,,,,,,,,1.041761,,,,,,,,,,,,,,21ad9845-0626-462d-be2b-a6ba7f0706df,3173,,"[70.0, 17.4]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Makélélé,20254.0,Right Defensive Midfield,200,Chelsea,33,"['40af6e29-08ad-48a3-b32c-c7b1c5c7d682', 'a853f035-0db0-4863-a7d1-fce1099c887d', 'f87ff6ef-1b28-4bb2-817e-9e2986657dd5']",4,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:04.379,Carry,True
,,,,,"[76.1, 36.3]",,,,,,,,,,,,0.468129,,,,,,,,,,,,,,6f3056c8-c18b-40a1-a15e-ec4f565ddb87,3177,,"[74.5, 36.1]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Lampard,20330.0,Right Midfield,200,Chelsea,33,"['bfcd53c6-d7b9-429a-adf9-932f7d75e24b', 'e1879d24-508c-45d0-b514-0e4585bc2359']",6,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:06.555,Carry,
,,,,,"[84.8, 43.7]",,,,,,,,,,,,1.521043,,,,,,,,,,,,,,fbcc4fff-7fc3-465c-ae82-c71a8962567e,3180,,"[91.2, 43.6]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jerrel Hasselbaink,40262.0,Left Defensive Midfield,200,Chelsea,33,"['20886337-b4d6-4a0a-9de3-aff107c4a757', '6f77aff8-8755-4590-a634-be8acc6b0f5d', 'a4a21ce7-fce0-44b9-99fb-4db4b0e34e27']",8,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:08.360,Carry,True
,,,,,"[79.8, 27.8]",,,,,,,,,,,,0.785873,,,,,,,,,,,,,,56a0d312-635a-48df-b4dc-72466d390dc1,3184,,"[82.4, 28.4]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Lampard,20330.0,Right Midfield,200,Chelsea,33,"['e5e141d1-1c4b-4be6-838e-b301ae7f8632', 'ea7f7d9f-dd35-4407-9581-58b2ec33284a']",11,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:11.186,Carry,
,,,,,"[94.9, 71.3]",,,,,,,,,,,,4.666229,,,,,,,,,,,,,,b699fe18-1330-4a6b-a33b-eb155c173fe6,3187,,"[94.9, 71.3]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesper Grønkjær,15524.0,Left Center Forward,200,Chelsea,33,"['1ebdbe81-d610-4661-9bb1-e8e2911ef209', '4dc8aa62-7c07-48e9-b832-ea6cae4658aa']",14,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:14.049,Carry,
,,,,,"[48.8, 53.0]",,,,,,,,,,,,2.071852,,,,,,,,,,,,,,52c17260-e122-43e0-9c2f-5b1566626ac4,3194,,"[43.2, 54.8]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,201,Arsenal,1,"['1621dd64-4df4-4112-9eb3-187f100a8d93', '5effb558-a722-4f10-98ea-642e0b75c014']",31,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:31.758,Carry,
,,,,,"[51.3, 32.3]",,,,,,,,,,,,0.995795,,,,,,,,,,,,,,9cff3bf8-fd76-467a-b1a5-fcce952cb080,3197,,"[52.0, 36.9]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gilberto Aparecido da Silva,40221.0,Right Center Midfield,201,Arsenal,1,"['3d17885a-497c-45b6-bd09-51522d53139e', '720c3c24-c7f2-4e55-a5dc-f222d9b1f6f7']",35,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:35.292,Carry,
,,,,,"[48.0, 26.2]",,,,,,,,,,,,3.117986,,,,,,,,,,,,,,36e9cc24-ba3c-44ec-a3f4-5493022b8cb5,3201,,"[45.1, 16.0]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ashley Cole,12529.0,Left Back,201,Arsenal,1,"['349c7166-2ae0-4c55-ad2a-63814258679a', 'd5b31c57-e594-41c1-b35d-ce975adb7002']",37,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:37.542,Carry,
,,,,,"[75.6, 71.9]",,,,,,,,,,,,1.987464,,,,,,,,,,,,,,7647842a-1934-4239-be01-7a63970a675c,3204,,"[71.7, 74.3]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Dennis Bergkamp,15042.0,Right Midfield,201,Arsenal,1,"['3db5e7af-5c92-4243-bef1-c1914b2db571', 'db2a4f9f-8a8c-4cb0-9517-4a35ab3c0c19']",43,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:35:43.388,Carry,
,,,,,"[21.4, 23.8]",,,,,,,,,,,,2.551249,,,,,,,,,,,,,,175c4ba8-3403-4d3f-8f5f-2f8e63bb0e40,3208,,"[23.5, 23.7]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,202,Chelsea,33,"['667cf6cb-7a8c-4ef9-93a6-a0beacd8e0bd', 'd3c64a78-d949-43d4-8f4f-8dee7f428a3f']",47,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:47.542,Carry,
,,,,,"[28.8, 34.0]",,,,,,,,,,,,1.482916,,,,,,,,,,,,,,bd83bb83-9d1c-4952-9d7d-1216cdc0b283,3211,,"[26.0, 30.6]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Makélélé,20254.0,Right Defensive Midfield,202,Chelsea,33,"['3ac71201-8315-4c66-9600-2dc91fdd581f', '56ba0d4a-131e-4ea9-b7d1-945585f32361']",50,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:50.650,Carry,
,,,,,"[43.6, 50.5]",,,,,,,,,,,,0.852332,,,,,,,,,,,,,,dd16d70a-6deb-4d9d-b757-9e62ef27ed57,3214,,"[42.2, 43.7]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,202,Chelsea,33,"['07e21cc7-8317-4932-9aa0-f03520107c3c', '2ac3e47a-cc16-4ef4-a5e8-fded2c92be6a']",53,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:53.334,Carry,
,,,,,"[28.4, 40.9]",,,,,,,,,,,,1.451066,,,,,,,,,,,,,,8cbe0267-5b4c-4023-b056-8970b661d6c3,3217,,"[26.2, 38.1]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Melchiot,20281.0,Right Center Back,202,Chelsea,33,"['78ec8bda-1669-4e32-9f49-37335cffdfea', 'bb38002f-486a-4a48-a096-4f1cafd74dce']",55,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:55.285,Carry,
,,,,,"[57.0, 68.9]",,,,,,,,,,,,2.333761,,,,,,,,,,,,,,8c32c840-3081-430a-988d-c1ceab5e91ea,3220,,"[39.1, 61.1]",3749079,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,202,Chelsea,33,"['40a24a56-fee8-49ef-8aa6-6217d90690a9', '876cf32e-923b-410b-80c6-ead13b573c61']",58,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:35:58.852,Carry,
,,,,,"[70.9, 61.2]",,,,,,,,,,,,1.03122,,,,,,,,,,,,,,8052849d-1650-4eea-9c9c-db8d22eefeeb,3224,,"[71.7, 65.6]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesper Grønkjær,15524.0,Right Midfield,202,Chelsea,33,"['51147097-6ae8-4835-a139-3cc3a64109f9', '79ae15c2-079c-4a2a-9bcf-72af5d2dd2af', '8942540f-e66e-4d83-9a57-34254447d0f3', 'd978bfbe-ac63-41b2-a24b-ae5f63d4b7b2']",2,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:02.591,Carry,True
,,,,,"[112.4, 74.9]",,,,,,,,,,,,0.105276,,,,,,,,,,,,,,e675c060-ff73-4a6f-a383-1a11fdf00a4f,3230,,"[112.5, 74.2]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,202,Chelsea,33,"['0eb4e575-69a0-43da-810b-10dc841647ec', 'd65e34d2-fe2a-4294-ab64-b7755f175ddb']",8,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:08.117,Carry,
,,,,,"[79.3, 77.0]",,,,,,,,,,,,3.068225,,,,,,,,,,,,,,5241f5b4-1158-4d3e-82ff-3dd33df95985,3239,,"[67.3, 76.3]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,203,Arsenal,1,"['7eec99df-a6dd-4db9-a59f-d1cbb6e4aa6f', 'cc68836d-9196-499f-8c0a-759799575c5f']",23,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:23.224,Carry,
,,,,,"[23.5, 5.2]",,,,,,,,,,,,2.023825,,,,,,,,,,,,,,3fc0292e-211a-4eaf-b23e-5286297a4da7,3243,,"[17.0, 6.2]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claude Makélélé,20254.0,Right Defensive Midfield,204,Chelsea,33,"['4960519f-19f9-4818-90b2-5841f23950d2', 'fdc76571-188b-40b9-b070-05b41e92120b']",28,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:28.839,Carry,
,,,,,"[43.2, 11.7]",,,,,,,,,,,,1.212721,,,,,,,,,,,,,,3793db38-4d83-41f7-85e4-130ae77faf41,3246,,"[37.2, 9.3]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joe Cole,40259.0,Left Midfield,204,Chelsea,33,"['38d390dd-393a-4828-9b9e-f7a54b2d1670', 'a639113e-5f28-4f40-a27f-8b110f29886d']",32,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:32.317,Carry,
,,,,,"[45.1, 18.2]",,,,,,,,,,,,0.565216,,,,,,,,,,,,,,61e70a98-0c71-48c7-98e6-367e93bb1e71,3249,,"[45.1, 18.2]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,204,Chelsea,33,"['5d4b8cda-0ab1-4f7b-b081-ba02c13749c5', 'd23ab713-40b3-4def-8915-059abc995144']",34,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:34.875,Carry,
,,,,,"[41.4, 58.7]",,,,,,,,,,,,0.037167,,,,,,,,,,,,,,fa5f2e17-761a-4344-9c9b-85a28e5f8916,3252,,"[40.4, 55.2]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Glen Johnson,4724.0,Right Back,204,Chelsea,33,"['5a7aa20a-7cdc-4138-9b4b-cfe924b82a6f', 'fb17214c-228d-4114-88c7-67c37924fb61']",37,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:37.601,Carry,
,,,,,"[72.1, 57.9]",,,,,,,,,,,,5.477938,,,,,,,,,,,,,,2b5c684e-c63b-4d6d-89b8-db365187135e,3255,,"[59.0, 70.0]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesper Grønkjær,15524.0,Right Midfield,204,Chelsea,33,"['214d82d9-25b0-45b1-8f1d-6932111bc389', '5c4c6ee2-b411-4c8a-b9bc-8524101b8319']",39,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:39.979,Carry,
,,,,,"[72.7, 40.4]",,,,,,,,,,,,0.828841,,,,,,,,,,,,,,22f89627-416f-4fd6-bdd5-153341caafb9,3258,,"[72.9, 43.2]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,204,Chelsea,33,"['990bfdf4-3bef-4a44-b5bc-7d671bccb5c7', 'f2e4ff93-f35b-445a-87b4-175d9bc3ab05', 'fcd92fd4-5043-4944-82c5-65f58b95e054']",45,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:45.967,Carry,True
,,,,,"[75.4, 30.8]",,,,,,,,,,,,1.869899,,,,,,,,,,,,,,4bd8ecd6-eb3e-4bad-9880-54567395fe9c,3262,,"[72.7, 40.4]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frank Lampard,20330.0,Left Defensive Midfield,204,Chelsea,33,"['990bfdf4-3bef-4a44-b5bc-7d671bccb5c7', 'ac34f724-2250-4417-82f8-44ff422287d7', 'ca0f26b9-bdba-456a-8f2b-0eeb834d510c', 'fcd92fd4-5043-4944-82c5-65f58b95e054']",46,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:36:46.796,Carry,True
,,,,,"[68.6, 76.6]",,,,,,,,,,,,7.600573,,,,,,,,,,,,,,1fad41b4-70c4-4d0e-b8f2-ccb55233f6bb,3266,,"[26.2, 53.7]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,204,Chelsea,33,"['0d6ba88d-8382-4a79-9e74-8a6026f88b9a', 'e068ff06-a93e-4d59-9f15-c515aee651e6']",49,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:49.843,Carry,
,,,,,"[84.2, 76.7]",,,,,,,,,,,,0.813416,,,,,,,,,,,,,,f879155d-dc50-4e34-9ee7-b601c382b8ff,3270,,"[82.9, 75.4]",3749079,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nwankwo Christian Kanu,24971.0,Right Center Forward,204,Chelsea,33,"['851bab93-9d3b-425a-9502-0e50494ff6a8', 'df4fc110-0a30-4d90-ac41-c94710f5bf1e', 'f7ed538d-bce9-49d3-9940-72cb962987d3']",58,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:36:58.974,Carry,True
,,,,,"[48.7, 35.1]",,,,,,,,,,,,0.794401,,,,,,,,,,,,,,552c8db9-c9c8-4aa8-96ce-599ede846eeb,3276,,"[48.7, 35.1]",3749079,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frank Lampard,20330.0,Left Defensive Midfield,205,Chelsea,33,"['0c1cb4b9-577d-42ab-b63e-a39b342ef1b2', '29a96644-e2ef-4ee7-bed4-8f1c71bd4fd6']",10,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:37:10.651,Carry,
,,,,,"[15.5, 51.3]",,,,,,,,,,,,0.462013,,,,,,,,,,,,,,1caf2d73-236e-4072-9f73-d0fe809cb3a2,3280,,"[12.8, 51.2]",3749079,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,206,Arsenal,1,"['6ac749ae-28e3-4d5a-8379-dc24d2685383', 'e0f489c1-7aa5-4873-b6ac-893b89b3b5be', 'f1dd406e-4710-4e9d-b48f-9b4b6f463aaf']",15,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:37:15.043,Carry,True
,,,,,"[94.4, 68.0]",,,,,,,,,,,,2.346404,,,,,,,,,,,,,,cb6e3cb9-74dd-4bc9-a71a-db36f0082691,3287,,"[95.9, 68.2]",3749079,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,207,Arsenal,1,"['1d1eac62-3eff-4649-8ccf-f6718b43e961', '7c77403a-5ac2-4afd-bb28-01f80d8ea701', 'b32b5ab0-b51a-458d-a7da-94f3cafb7a63']",23,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:23.952,Carry,True
,,,,,"[77.3, 58.5]",,,,,,,,,,,,0.311122,,,,,,,,,,,,,,15e164b8-7666-4161-a0b3-75b0d7b271b6,3290,,"[77.7, 58.5]",3749079,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Center Midfield,207,Arsenal,1,"['ea56a55e-9235-42c6-b5c5-fef6efc1df0d', 'f6c4d929-e0f6-4923-b6f4-591a8a7cf689']",27,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:27.872,Carry,
,,,,,"[64.5, 33.3]",,,,,,,,,,,,3.941343,,,,,,,,,,,,,,c96be9d5-83fa-45db-ba36-47adb7efe4a7,3293,,"[71.9, 31.3]",3749079,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,207,Arsenal,1,"['1cb646ab-dc66-4256-be3d-12919759fe1b', 'b4b54e17-98df-451a-a708-a4731a8a53f2']",31,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:31.309,Carry,
,,,,,"[14.2, 37.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,739bb616-02a1-40e8-940d-153f895bdb1a,3296,,"[14.2, 37.5]",3749079,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,207,Arsenal,1,"['a3e8273d-d225-46ee-8843-f1c833b6c1f5', 'bdcdfe0f-8e88-4540-98be-f75ad65b13aa']",38,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:38.501,Carry,
,,,,,"[89.4, 58.1]",,,,,,,,,,,,0.416317,,,,,,,,,,,,,,76585e84-8666-4bd5-8745-86d46472d389,3303,,"[82.5, 58.5]",3749079,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,207,Arsenal,1,"['298bc912-9da5-4961-b37e-459244e99344', '58fe1683-0722-4c0b-b977-9ca1f9f8c753', 'ce5688db-d936-4eff-af14-99eee7046250']",44,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:44.538,Carry,True
,,,,,"[85.3, 52.6]",,,,,,,,,,,,0.917816,,,,,,,,,,,,,,7bc5f91b-b9ac-4ecc-a992-56b8dc833ec3,3307,,"[85.3, 52.6]",3749079,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dennis Bergkamp,15042.0,Right Midfield,207,Arsenal,1,"['914968ce-7be8-4591-b997-cd6c203a5ec1', '93feb63b-7e30-4bad-9f90-f590b8065e88']",45,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:45.972,Carry,
,,,,,"[13.6, 35.4]",,,,,,,,,,,,2.702676,,,,,,,,,,,,,,4da63991-73cc-4722-a15b-1303bb332446,3311,,"[6.3, 35.3]",3749079,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlo Cudicini,40260.0,Goalkeeper,207,Arsenal,1,"['4e01461b-21a8-4d79-a521-8b90eb7efac0', '6b76121d-f614-476b-9a49-3fa7db9701e3']",48,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:39:48.736,Carry,
,,,,,"[15.9, 47.5]",,,,,,,,,,,,13.224989,,,,,,,,,,,,,,2459a40f-65b2-40d7-bb94-211088314da2,3315,,"[6.8, 32.8]",3749079,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,207,Arsenal,1,"['0a3bc52d-f8d0-4dc5-bc85-a49b4091373f', 'fc9d1b91-8926-4d66-9403-7a696e0f84d0']",56,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:39:56.548,Carry,
,,,,,"[83.7, 72.9]",,,,,,,,,,,,2.090053,,,,,,,,,,,,,,878bec4c-d078-4bfd-baa7-348849038af8,3318,,"[80.5, 72.5]",3749079,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thierry Henry,15516.0,Left Center Forward,207,Arsenal,1,"['0d15dc88-56f6-4a21-94c8-091cad18302b', '8eed2c9f-73a4-4eea-b889-d9a261d03454', 'a0545c59-0d74-4e7c-aee2-6bfbb26ddd39']",13,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:13.459,Carry,True
,,,,,"[69.4, 53.4]",,,,,,,,,,,,1.781326,,,,,,,,,,,,,,eed1b242-b8da-4523-a58f-4e1f5c82ac4a,3328,,"[66.9, 56.7]",3749079,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,208,Arsenal,1,"['b183d165-2206-4f8a-a2d3-61e81bc4ef60', 'd81b4069-de34-46b0-8cf9-7459c33eb66c']",35,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:35.846,Carry,
,,,,,"[60.8, 5.5]",,,,,,,,,,,,1.488418,,,,,,,,,,,,,,969c2676-534a-47d5-8762-e753e99d991d,3331,,"[61.2, 7.7]",3749079,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,208,Arsenal,1,"['20df567b-5daa-4768-a23f-595c919d7317', '6f268b2d-2e0f-457f-b423-34e84e162a98', 'a0b56f6d-c643-4724-8b37-170ecfce13b4']",41,,,,,,,,,,,,,,,,,,,,,Arsenal,1,00:40:41.127,Carry,True
,,,,,"[9.9, 51.9]",,,,,,,,,,,,3.290961,,,,,,,,,,,,,,210c71d4-31a1-473d-91df-4727bdec1f99,3335,,"[2.0, 65.8]",3749079,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlo Cudicini,40260.0,Goalkeeper,209,Chelsea,33,"['12bc55fc-a573-4f2a-99cb-aa943e65cb41', 'f69f3bae-9f16-43e2-86f2-fcbe9d6fdef4']",48,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:48.315,Carry,
,,,,,"[45.9, 19.5]",,,,,,,,,,,,3.09353,,,,,,,,,,,,,,ee6f22df-bb6e-4485-802e-7dc6c8753d7d,3338,,"[29.3, 18.1]",3749079,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Huth,40123.0,Left Center Back,209,Chelsea,33,"['519b131d-5d72-4ae1-93da-d67ebc097a04', 'e96d13e9-b847-4b22-8e5a-ad87abbfc34a']",54,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:40:54.481,Carry,
,,,,,"[99.7, 72.4]",,,,,,,,,,,,1.291872,,,,,,,,,,,,,,bc2a5341-62f1-4853-9784-940131b752c1,3345,,"[99.9, 72.7]",3749079,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Glen Johnson,4724.0,Right Back,210,Chelsea,33,"['0d3d2965-2c26-4a4b-a893-82d9925c2b67', 'cb327c87-2c4a-4cad-92b9-b93b1045b8d3']",11,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:11.147,Carry,
,,,,,"[66.4, 22.9]",,,,,,,,,,,,1.977112,,,,,,,,,,,,,,be5511ca-8846-4ab3-8a59-41637b0de1bb,3351,,"[60.4, 20.9]",3749079,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Huth,40123.0,Left Center Back,210,Chelsea,33,"['34644203-594e-4568-ab1c-d3c0829cdf48', '363cf665-1b15-4d27-9cc2-25f5538ef370']",19,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:19.373,Carry,
,,,,,"[96.3, 76.1]",,,,,,,,,,,,0.578068,,,,,,,,,,,,,,657fc600-599a-47c1-9a08-682b61e59e35,3355,,"[93.0, 76.1]",3749079,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesper Grønkjær,15524.0,Right Midfield,210,Chelsea,33,"['0a9ecae4-0e74-40da-a671-e4fdfd6b4a4e', '601b8047-21fb-4df6-b789-ab37d4e37e38', 'f8f4cea1-faba-40d4-b3aa-e7d2d67ceacd']",24,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:24.590,Carry,True
,,,,,"[84.7, 71.3]",,,,,,,,,,,,1.344309,,,,,,,,,,,,,,3753df95-39c3-4865-b194-f15b725d3752,3360,,"[90.8, 72.7]",3749079,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesper Grønkjær,15524.0,Right Midfield,211,Chelsea,33,"['5f6bd70c-d0c3-4549-b892-4180f999e63b', 'a89d771e-59e0-438f-a40b-cf8c7fa6e43a']",31,,,,,,,,,,,,,,,,,,,,,Chelsea,33,00:41:31.284,Carry,
