50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,99f5f5b1-ba2a-4303-8982-4401308ea3ac,1940,,"[26.0, 40.3]",3749278,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,125,Bolton Wanderers,328,['ed874308-b7f8-46d0-b9a4-27fdb945ab40'],19,,,,,,,,,,,,,,,Arsenal,1,00:06:19.512,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,3fb9214f-a456-437e-88b8-166290adfaba,1950,,"[37.8, 31.2]",3749278,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,126,Arsenal,1,['06d39ad7-9934-4007-bcf4-3649c2c2ee7b'],23,,,,,,,,,,,,,,,Arsenal,1,00:06:23.694,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3736159b-5474-4ce3-a4d9-1143a8e1d21a,1989,,"[11.4, 51.4]",3749278,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,129,Bolton Wanderers,328,['e1e65b9b-8bd3-43ff-80dd-cc25833cab56'],53,,,,,,,,,,,,,,,Arsenal,1,00:07:53.780,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,17937fc3-9603-4ede-84d4-c794312d5fab,2012,,"[109.5, 30.7]",3749278,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Cyril Davies,40388.0,Center Forward,131,Bolton Wanderers,328,['a5d90574-2b05-4c86-9e82-d4e524ef9682'],12,,,,,,,,,,,,,,,Bolton Wanderers,328,00:09:12.740,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4b61ec95-22c1-4b2a-b284-71aa50238d00,2019,,"[13.2, 50.4]",3749278,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simon Charlton,40390.0,Left Center Back,131,Bolton Wanderers,328,['f786fe21-0917-4505-8ad3-c6b36d4a8ba6'],23,,,,,,,,,,,,,,,Bolton Wanderers,328,00:09:23.708,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,330dda58-d103-4279-a51d-21977ceae356,2032,,"[72.0, 1.9]",3749278,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,133,Bolton Wanderers,328,['74b5bc35-ecab-43e6-9349-395e5f87fa4b'],4,,,,,,,,,,,,,,,Arsenal,1,00:10:04.814,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,bfb9e58b-fad6-4784-b2f6-0efa9b89ec45,2068,,"[63.8, 67.2]",3749278,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Dennis Bergkamp,15042.0,Right Center Forward,137,Arsenal,1,['3a8bcbc2-07d0-4bbe-871f-8dba4dafc779'],59,,,,,,,,,,,,,,,Arsenal,1,00:10:59.435,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c9b58f3d-a48c-4266-9ab7-c1881176c390,2109,,"[22.7, 30.3]",3749278,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrick Vieira,15515.0,Right Center Midfield,141,Bolton Wanderers,328,['32df0b66-8d22-42a4-b423-a4eb0627b09d'],23,,,,,,,,,,,,,,,Arsenal,1,00:13:23.796,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,37a04264-a812-4c4a-80b7-ab11e18f578f,2140,,"[62.2, 64.9]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,Left Center Midfield,143,Arsenal,1,['42d0d246-2b2e-40d8-bf4d-107478adafe9'],9,,,,,,,,,,,,,,,Bolton Wanderers,328,00:15:09.674,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,49390a0d-ce05-4b0b-9972-0a7cda919128,2148,,"[20.3, 14.5]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,144,Bolton Wanderers,328,['e6a83a23-d798-4ad5-800a-47fda8f3438d'],23,,,,,,,,,,,,,,,Arsenal,1,00:15:23.080,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,2f306fe0-968d-4d98-ad05-330042b95a72,2157,,"[5.1, 2.2]",3749278,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,144,Bolton Wanderers,328,['0f9f5302-2567-45f3-9580-d07c4a2ceaed'],29,,,,,,,,,,,,,,,Arsenal,1,00:15:29.405,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,8114253b-db9a-4ffb-9a89-e00f03977ac8,2175,,"[14.1, 1.2]",3749278,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,147,Bolton Wanderers,328,['509f79d4-7e9f-400c-a501-d6eec773e027'],10,,,,,,,,,,,,,,,Arsenal,1,00:16:10.208,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,24377c60-c339-4c91-933e-43cf1b60dfec,2204,,"[60.2, 36.6]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,"Augustine Azuka ""Jay-Jay"" Okocha",40384.0,Left Center Midfield,150,Arsenal,1,['602efdfc-366e-4f11-b9d9-67938fc691c9'],20,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:20.098,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,4f92404f-29e3-463b-bcae-9c8ecc8a36f0,2214,,"[54.8, 53.9]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Per Frandsen,40389.0,Right Center Midfield,150,Arsenal,1,['84b2b678-bd79-4812-983c-e3db01987c14'],27,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:27.381,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,0c2d3870-5caf-4257-ae94-7c56bd449721,2233,,"[110.0, 53.7]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Fredrik Ljungberg,15754.0,Right Midfield,150,Arsenal,1,['4f37dc8f-5169-4f0b-a709-19489adbe084'],40,,,,,,,,,,,,,,,Arsenal,1,00:17:40.740,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,25e86527-da3d-41c9-8c11-b45f4a46d72e,2237,,"[6.8, 24.0]",3749278,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simon Charlton,40390.0,Left Center Back,151,Bolton Wanderers,328,['65e95dd3-cc79-4838-8485-c9984043679b'],42,,,,,,,,,,,,,,,Bolton Wanderers,328,00:17:42.111,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,3d10f681-f2e4-4ed6-858e-39e1d2507efb,2252,,"[101.0, 37.4]",3749278,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Cyril Davies,40388.0,Center Forward,152,Bolton Wanderers,328,['31e08472-1ee7-4547-9c36-14e679391da4'],29,,,,,,,,,,,,,,,Bolton Wanderers,328,00:18:29.501,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,05ae76cb-239e-4448-9e34-f586707cbb9d,2296,,"[64.6, 41.8]",3749278,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Center Midfield,156,Arsenal,1,['ffd12ddf-9aa6-4cf2-b145-4c7098c9f130'],45,,,,,,,,,,,,,,,Arsenal,1,00:19:45.040,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a05aa57e-38e1-48e8-8c39-8134c321bb97,2368,,"[110.9, 51.5]",3749278,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Campo Ramos,40386.0,Center Defensive Midfield,162,Bolton Wanderers,328,['57b6c5d1-7294-4d2a-8582-d429d3d4eeaa'],6,,,,,,,,,,,,,,,Bolton Wanderers,328,00:22:06.278,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2d118ee0-051a-41ae-8a09-ebc56cc739e0,2386,,"[111.4, 30.9]",3749278,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Émerson Augusto Thome,40383.0,Right Center Back,164,Bolton Wanderers,328,['05f1b518-97b8-405a-bbf0-245667a16589'],6,,,,,,,,,,,,,,,Bolton Wanderers,328,00:23:06.218,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0768b7bf-b47f-41d0-8d31-b84e539cc912,2415,,"[110.4, 29.4]",3749278,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iván Campo Ramos,40386.0,Center Defensive Midfield,165,Bolton Wanderers,328,['a04b5bfb-30ab-4f8e-ad69-ab908f3206f6'],20,,,,,,,,,,,,,,,Bolton Wanderers,328,00:24:20.168,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,6cd13908-629a-4138-bc70-afe2ef6225e5,2430,,"[80.3, 30.9]",3749278,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Center Midfield,167,Arsenal,1,['befeceea-e44d-41ae-a5bc-dc066ca5d433'],15,,,,,,,,,,,,,,,Arsenal,1,00:25:15.636,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,bd570b6a-bab4-4598-b9c0-000e1af8a540,2445,,"[38.5, 71.5]",3749278,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicky Hunt,9353.0,Right Back,168,Arsenal,1,['32a45cc9-8557-4bf6-9d62-5e78d5790650'],39,,,,,,,,,,,,,,,Bolton Wanderers,328,00:25:39.229,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,809806d3-e1f3-4fdc-99cd-9284781d5ba9,2523,,"[22.1, 74.0]",3749278,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,179,Bolton Wanderers,328,['0ffc124c-2ada-4921-9a9f-362c75e7f86e'],55,,,,,,,,,,,,,,,Arsenal,1,00:28:55.166,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9a8efdb1-fa9b-4c7f-b221-90a835b4fd57,2559,,"[40.4, 16.5]",3749278,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ray Parlour,24972.0,Right Center Forward,185,Arsenal,1,['fda227a6-761d-4b6d-98fb-2762a88ab026'],20,,,,,,,,,,,,,,,Arsenal,1,00:31:20.553,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,1dfd7f56-ad67-45c5-965a-975332946fd1,2568,,"[7.6, 62.2]",3749278,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Émerson Augusto Thome,40383.0,Right Center Back,185,Arsenal,1,['c620d71c-d550-4166-92a5-efc3bfe323c7'],33,,,,,,,,,,,,,,,Bolton Wanderers,328,00:31:33.853,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,78448433-c6e3-4080-aadc-81693ae32e2c,2573,,"[25.0, 74.6]",3749278,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Émerson Augusto Thome,40383.0,Right Center Back,186,Bolton Wanderers,328,['295f54d0-fd26-4809-9366-aa5702780c9b'],40,,,,,,,,,,,,,,,Bolton Wanderers,328,00:31:40.044,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,eb11aa37-1cb7-476f-9b50-c6c153616ab6,2633,,"[107.3, 53.8]",3749278,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ray Parlour,24972.0,Right Midfield,192,Arsenal,1,['f3e56ec8-a8d9-4a58-96c2-52b90989f86b'],10,,,,,,,,,,,,,,,Arsenal,1,00:34:10.994,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,375dea70-1448-4654-ba6f-74b23091327a,2640,,"[20.6, 11.2]",3749278,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Wayne Gardner,40391.0,Left Back,192,Arsenal,1,['a7b584d7-6428-4ffe-9d68-78cd001da74f'],15,,,,,,,,,,,,,,,Bolton Wanderers,328,00:34:15.629,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,273ad737-fbaf-42a1-8e9d-a78321186e38,2646,,"[17.5, 3.2]",3749278,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Wayne Gardner,40391.0,Left Back,192,Arsenal,1,['72439e13-3d37-4740-91f6-0bd85416810c'],18,,,,,,,,,,,,,,,Bolton Wanderers,328,00:34:18.744,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,34894d8f-f7e0-41a5-9853-a58627be885a,2681,,"[49.7, 68.1]",3749278,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredrik Ljungberg,15754.0,Right Center Forward,194,Bolton Wanderers,328,['89d6704a-80cb-4be9-b0a4-4a013b5e590e'],28,,,,,,,,,,,,,,,Arsenal,1,00:35:28.029,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,01477b76-65d7-4e33-9f2f-edd6571b5202,2708,,"[18.8, 19.4]",3749278,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Clichy,20302.0,Left Back,195,Bolton Wanderers,328,['d8b4030f-b0c0-43a5-8fd9-4e35a2ba970f'],54,,,,,,,,,,,,,,,Arsenal,1,00:35:54.769,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,55b3bfb9-fcc5-433f-8b49-a83f71b95f72,2714,,"[92.4, 28.3]",3749278,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Cyril Davies,40388.0,Center Forward,195,Bolton Wanderers,328,['91b81f58-830c-489e-9457-1bacd05f2d90'],5,,,,,,,,,,,,,,,Bolton Wanderers,328,00:36:05.073,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,02db88c6-332e-4b9f-9b1b-210fd762f44f,2735,,"[111.1, 28.9]",3749278,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Cyril Davies,40388.0,Center Forward,198,Bolton Wanderers,328,['d7707827-9195-4bc3-a5fe-d5a131b2ac4f'],41,,,,,,,,,,,,,,,Bolton Wanderers,328,00:36:41.782,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b72b8183-a08e-410f-949d-90eec3956e0b,2752,,"[45.8, 26.2]",3749278,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,198,Bolton Wanderers,328,['876c9dda-50c4-44a9-bcce-e52af578e67b'],4,,,,,,,,,,,,,,,Arsenal,1,00:37:04.558,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,15e16834-ef7a-4370-b126-ce1e5df1fb84,2758,,"[107.0, 46.5]",3749278,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Cyril Davies,40388.0,Center Forward,199,Bolton Wanderers,328,['13c7e644-26b7-405f-8e56-66a15e6f2cb6'],22,,,,,,,,,,,,,,,Bolton Wanderers,328,00:37:22.553,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,cade4e8a-3c7b-4cf3-b97a-2d82f60493b6,2797,,"[43.5, 6.3]",3749278,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youri Djorkaeff,15073.0,Left Midfield,201,Bolton Wanderers,328,['05bfa8f7-5728-4bfb-b1f6-0a368b75667c'],38,,,,,,,,,,,,,,,Bolton Wanderers,328,00:38:38.446,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,a8b74352-213b-431a-9639-cd8baaea9022,2878,,"[10.6, 14.5]",3749278,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Frandsen,40389.0,Right Center Midfield,206,Bolton Wanderers,328,['bf5fbfd6-2d92-4c63-bc00-1430e34cdd3f'],14,,,,,,,,,,,,,,,Bolton Wanderers,328,00:40:14.219,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8eba92fd-a68e-4406-970b-b13eb28dccd0,2889,,"[50.0, 53.4]",3749278,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pascal Cygan,26194.0,Left Center Back,206,Bolton Wanderers,328,['7f5116d4-aecc-4ae7-ba64-d6cd36f969c8'],21,,,,,,,,,,,,,,,Arsenal,1,00:40:21.780,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,17366a8c-daf9-4273-aec3-b620f66fa0bf,2907,,"[82.8, 14.0]",3749278,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Cyril Davies,40388.0,Center Forward,207,Arsenal,1,['d9707a01-1e5b-46c3-b900-09074180e576'],31,,,,,,,,,,,,,,,Bolton Wanderers,328,00:40:31.766,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d7c32a82-36dc-42d5-81d1-5e344c3807b1,3037,,"[26.8, 49.6]",3749278,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Émerson Augusto Thome,40383.0,Right Center Back,215,Arsenal,1,['17bd6e57-7ad9-4fbc-995d-68fc29bfed2b'],59,,,,,,,,,,,,,,,Bolton Wanderers,328,00:43:59.109,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d65041a3-a298-4003-88c5-63e9110e0456,3041,,"[68.1, 48.4]",3749278,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Cyril Davies,40388.0,Center Forward,215,Arsenal,1,['72b1fd21-04d1-49dd-a5ff-ee71999348dc'],5,,,,,,,,,,,,,,,Bolton Wanderers,328,00:44:05.176,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,28842354-120e-4ddf-bcfc-f1fecc793d3f,3048,,"[42.0, 73.5]",3749278,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Per Frandsen,40389.0,Right Center Midfield,215,Arsenal,1,['8ccb12a6-0a48-4f6f-9ec6-0e3cb4539def'],12,,,,,,,,,,,,,,,Bolton Wanderers,328,00:44:12.978,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,af890d37-4cc3-4ed8-b135-71560470f2a9,3064,,"[104.4, 1.2]",3749278,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredrik Ljungberg,15754.0,Right Center Forward,215,Arsenal,1,['fd4dcf0e-5bb7-467e-be2a-556fbf56e198'],41,,,,,,,,,,,,,,,Arsenal,1,00:44:41.906,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b805f529-9417-4c1f-b365-c833a66ff1cd,3114,,"[44.5, 27.2]",3749278,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youri Djorkaeff,15073.0,Left Midfield,219,Bolton Wanderers,328,['ed55e6d2-ecac-4551-8fa4-c911654a9961'],5,,,,,,,,,,,,,,,Bolton Wanderers,328,00:46:05.399,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,31c5ed95-71e9-434f-be7d-c98f568f3af0,3136,,"[60.5, 27.2]",3749278,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Per Frandsen,40389.0,Right Center Midfield,220,Arsenal,1,['c494f455-90c0-4417-80e2-17b4e7cbb31e'],17,,,,,,,,,,,,,,,Bolton Wanderers,328,00:46:17.643,Duel,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,6923d3c5-8564-4b6d-b31c-b7ec9d8669fa,15,,"[46.7, 50.3]",3749278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,3,Bolton Wanderers,328,"['548d79e0-bf79-40ac-b533-747549413af7', 'f5d7cfbf-a5cb-430a-bf05-dd88a29548ae']",37,,,,,,,,,,,,,,,Arsenal,1,00:00:37.329,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,c01de177-08bd-4b33-8f91-ca4e31289624,62,,"[17.0, 41.3]",3749278,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,6,Bolton Wanderers,328,['d679c56b-734f-4d92-ab24-26d206b7e823'],29,,,,,,,,,,,,,,,Arsenal,1,00:01:29.273,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,361b565d-ac3a-44dc-9cc0-73af67584398,100,,"[9.3, 67.7]",3749278,2,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Back,10,Arsenal,1,['b1ed8a2f-5e85-42c1-b6ef-6346468d3bcc'],47,,,,,,,,,,,,,,,Arsenal,1,00:02:47.688,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,155f3093-fdee-438c-9237-05c4fff49a25,109,,"[8.1, 48.7]",3749278,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,12,Bolton Wanderers,328,['030c50d4-fc5d-40e6-bb60-0fd8ba38a038'],19,,,,,,,,,,,,,,,Arsenal,1,00:03:19.269,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,cf7642d8-a572-463a-a31d-8f6753256545,115,,"[10.6, 45.5]",3749278,3,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,12,Bolton Wanderers,328,['d5860a9e-e065-46ed-ab65-333ea97d105d'],26,,,,,,,,,,,,,,,Arsenal,1,00:03:26.351,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,4577a2e7-1862-45a4-b3ff-7bb2f5868ce7,153,,"[41.2, 71.9]",3749278,4,,True,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Émerson Augusto Thome,40383.0,Right Center Back,17,Arsenal,1,['3499e49f-a182-465b-acc4-9e658917ea52'],59,,,,,,,,,,,,,,,Bolton Wanderers,328,00:04:59.703,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,700327e4-9ebb-4f7e-8d6d-f8d4427b1ec8,246,,"[32.4, 52.6]",3749278,7,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,22,Arsenal,1,['6c664b5f-ba66-4d3d-97a7-b381af7ea9bb'],47,,,,,,,,,,,,,,,Arsenal,1,00:07:47.132,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,35648699-85c3-4907-882d-f661c94f49ca,249,,"[13.7, 55.3]",3749278,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Back,23,Bolton Wanderers,328,['889567c3-7e64-4e51-a064-3349173caf05'],10,,,,,,,,,,,,,,,Arsenal,1,00:08:10.041,Clearance,True
,,,,,,Right Foot,,,,True,,,,,,,0.0,,,,,,,,,,,,,6d7814d1-2589-47da-8c9e-503626feb799,302,,"[42.7, 73.9]",3749278,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicky Hunt,9353.0,Right Back,24,Arsenal,1,,4,,,,,,,,,,,,,,,Bolton Wanderers,328,00:09:04.553,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,06a8a2d5-6b76-4966-a7d9-cdc93b1ade1a,377,,"[37.1, 55.9]",3749278,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,27,Bolton Wanderers,328,"['01b9cf28-ec64-4324-a807-ce7182543c0f', '46960de8-5f83-4fc0-8d84-b2a670e055f6']",2,,,,,,,,,,,,,,,Arsenal,1,00:10:02.748,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,03fed157-6046-48db-b935-c88ef82bbbcb,497,,"[26.2, 48.5]",3749278,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Charlton,40390.0,Left Center Back,38,Arsenal,1,"['6ca49621-216e-426a-95df-2e9a52dcada3', '919bf578-9d3d-42f5-91f1-15a4a91a44e4']",0,,,,,,,,,,,,,,,Bolton Wanderers,328,00:13:00.327,Clearance,True
