50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.0,,,,,Handball,,,,,,,,,,5cea0aad-7994-44bf-ba84-6adf68d80157,3246,,"[48.9, 8.5]",3749133,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ashley Cole,12529.0,Left Back,205,Arsenal,1,,48,,,,,,,,,,,,,,,,,Arsenal,1,00:42:48.466,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,ea4afd3d-d734-47ce-84f3-d63188ae421f,3296,,"[42.8, 44.9]",3749133,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gilberto Aparecido da Silva,40221.0,Right Center Midfield,213,Aston Villa,59,"['417f9973-09d3-453d-9719-0be5152e1840', '60f15385-7e79-4981-8b23-c44fbf5f5037', 'fda56706-e5ab-4390-bb9d-06153f6d66ca']",51,,,,,,,,,,,,,,,,,Arsenal,1,00:43:51.257,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,06074508-255d-4f44-bcd2-f73935b8be05,3346,,"[28.4, 29.1]",3749133,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Pascal Cygan,26194.0,Left Center Back,218,Aston Villa,59,['b6bbf78c-101c-43f1-b06c-44b87661ed2c'],10,,,,,,,,,,,,,,,,,Arsenal,1,00:45:10.536,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d21c34b4-b34f-4080-95c1-04c70cc3d326,74,,"[89.3, 19.0]",3749133,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Peter Whittingham,4394.0,Left Center Midfield,6,Aston Villa,59,['ede718fd-28c6-4560-8192-c9c9f3df7709'],14,,,,,,,,,,,,,,,,,Aston Villa,59,00:01:14.855,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5c358975-bd38-4e5b-a6dc-ac4d61425e51,95,,"[46.9, 34.1]",3749133,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,8,Arsenal,1,['bbebbfc3-29e5-47ee-99c2-0bd214216d34'],16,,,,,,,,,,,,,,,,,Arsenal,1,00:02:16.521,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e4590f7d-2f77-4ff8-96b9-f7edc479292d,208,,"[91.9, 77.4]",3749133,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mark Anthony Delaney,40361.0,Right Back,12,Aston Villa,59,"['1914ac7b-d19d-4399-bc7d-14771f1e5431', 'fe988cf7-66e7-4a12-8b16-04c06071300c']",51,,,,,,,,,,,,,,,,,Aston Villa,59,00:03:51.544,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,709439b9-b017-4420-8510-b65727c84217,238,,"[56.2, 26.0]",3749133,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,16,Arsenal,1,['78bbe911-34e6-4af4-8413-ebe720a67a2d'],5,,,,,,,,,,,,,,,,,Arsenal,1,00:05:05.058,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,01b0e1da-aa35-48b5-8211-e22912f7b106,320,,"[30.6, 58.3]",3749133,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,22,Arsenal,1,['c6ae6376-20a4-4faf-b903-6392f423ecc4'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:06:44.863,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5eedd063-9bf4-4937-8895-92a14e131a81,463,,"[63.1, 55.5]",3749133,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,30,Arsenal,1,['dc190ce6-9e65-44f6-9feb-be34402cd19d'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:10:11.867,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,79c7077d-8d7d-4be9-8b75-f59433dbe108,517,,"[70.5, 75.1]",3749133,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fredrik Ljungberg,15754.0,Right Midfield,32,Arsenal,1,"['8fa6a8b6-dc0d-45c2-8644-750f43d6fd2a', 'e0624b32-89d8-489d-8c60-3fa55f7c3c0b']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:11:35.366,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b069adfb-527b-4724-9868-3c4ffd8533a2,565,,"[91.7, 76.0]",3749133,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,34,Arsenal,1,['72283340-df68-414f-acfa-97409a14d1a7'],48,,,,,,,,,,,,,,,,,Arsenal,1,00:12:48.992,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,48d5fd88-b065-481f-bab3-a0e666a4b2a8,971,,"[63.6, 46.8]",3749133,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Hitzlsperger,20019.0,Right Center Midfield,54,Arsenal,1,['43ed2354-365e-4930-8061-ed5e90f856d6'],46,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:46.125,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9427f63f-e86e-42f3-8a45-e5b9739aba75,1041,,"[94.2, 29.4]",3749133,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,57,Arsenal,1,"['2f44cfec-7d9d-4d60-8bf2-b11dc5817317', 'ded29988-9ee3-4523-897f-a2bd43305cd5']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:27:22.510,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,3d44dd82-e148-48ae-86bf-36f9687c1472,1107,,"[63.4, 42.8]",3749133,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thierry Henry,15516.0,Left Center Forward,62,Arsenal,1,['91fd7cc4-4dfe-4427-a5e6-9745de50827c'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:30:39.042,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,783b955c-f8db-4ddd-a370-4d078e98dc8e,1182,,"[55.6, 50.8]",3749133,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nwankwo Christian Kanu,24971.0,Right Center Forward,70,Arsenal,1,['532c77a0-970d-4961-b104-15308ebfc940'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:32:43.590,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3b777550-6b36-4224-9d2c-7d20a038d2a7,1201,,"[66.2, 49.8]",3749133,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Juan Pablo Ángel Arango,40362.0,Left Center Forward,71,Aston Villa,59,['e444f197-405b-48e9-ac76-19e7b8cdc514'],57,,,,,,,,,,,,,,,,,Aston Villa,59,00:32:57.317,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4234879c-966b-41bd-9ac6-e423f1e14ef1,1225,,"[63.1, 23.1]",3749133,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fredrik Ljungberg,15754.0,Right Midfield,74,Arsenal,1,"['35c6ce84-d2ad-458e-bb89-c4b1a516dcd0', '72812792-31fa-4674-9d46-af9876688b5a']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:33:29.394,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,57f2e251-18c8-44f3-917d-cb9d1352e14a,1241,,"[70.7, 48.8]",3749133,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,75,Arsenal,1,['da08f539-37e8-44ff-b705-143959015034'],42,,,,,,,,,,,,,,,,,Arsenal,1,00:34:42.661,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ba9eff62-b806-4ee6-b91c-989e17a607e5,1368,,"[84.7, 12.0]",3749133,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jlloyd Tafari Samuel,40359.0,Left Back,80,Aston Villa,59,"['6e695ba7-3b98-4168-a615-d7f5037bb237', '877c8a42-64c9-456a-ab29-497b949b604c']",5,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:05.111,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,3be7eebb-fb16-42bb-ab5d-ce8a9212cf68,1429,,"[47.9, 53.5]",3749133,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olof Mellberg,15761.0,Right Center Back,83,Arsenal,1,['76255742-4018-4dab-9053-25180bda37be'],55,,,,,,,,,,,,,,,,,Aston Villa,59,00:38:55.201,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,911fd9ed-5011-40af-b39b-c405ccb94d36,1445,,"[70.8, 17.1]",3749133,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcus Allbäck,20180.0,Right Center Forward,85,Arsenal,1,"['7d89734b-b774-4327-92e5-7323d7ecf121', '94f409dd-0bc8-4c99-ab7b-1fca73fcfc56']",3,,,,,,,,,,,,,,,,,Aston Villa,59,00:40:03.063,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6858d7d4-68ed-4124-aae9-cbb78560921b,1482,,"[63.9, 34.0]",3749133,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gareth Barry,3633.0,Left Midfield,88,Aston Villa,59,"['484457d4-59c8-4e66-bd8d-b28d97f8ca0b', 'ae859a10-4203-4f97-90ab-44b761fc121b']",20,,,,,,,,,,,,,,,,,Aston Villa,59,00:41:20.871,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,32a11909-5077-4a41-babf-a8862027b88e,1578,,"[64.3, 30.5]",3749133,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,96,Arsenal,1,['0c848dcf-1e76-4e24-9454-dcbbaaedb740'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:43:44.901,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,78d7eed9-b36a-48d6-a3f7-c5e3aaffbd2c,1632,,"[55.9, 45.0]",3749133,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Defensive Midfield,99,Arsenal,1,['c2bdfd81-5da3-4428-81b4-d93dfd0e4d3a'],51,,,,,,,,,,,,,,,,,Arsenal,1,00:44:51.865,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,07241cea-79a8-4b47-8d58-b1917cf57e86,1708,,"[68.5, 6.1]",3749133,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jlloyd Tafari Samuel,40359.0,Left Back,103,Aston Villa,59,"['1c82565d-6976-4d4b-afdb-d7752568c39d', 'e00a13fb-6e1c-43f6-af79-5b560207fa4f']",32,,,,,,,,,,,,,,,,,Aston Villa,59,00:00:32.598,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,111f90a0-31da-4c0c-8335-74cb54f917ca,1758,,"[47.9, 74.6]",3749133,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mark Anthony Delaney,40361.0,Right Back,107,Arsenal,1,['2719d427-662f-4481-8eec-a28185bc371c'],7,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:07.527,Foul Won,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,3e9ac048-8f27-44ce-bc55-673f7ad90e1a,1858,,"[92.3, 25.0]",3749133,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Hitzlsperger,20019.0,Right Center Midfield,116,Aston Villa,59,"['0ea547a1-8732-40e4-94a3-24c3462a4b04', '35736d5c-51dc-43f4-988f-6039d6c9893d']",14,,,,,,,,,,,,,,,,,Aston Villa,59,00:04:14.298,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,True,,,,,,,ec7b5887-aba7-4a92-bfd4-ef5cde3d19e3,1923,,"[105.7, 38.6]",3749133,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nwankwo Christian Kanu,24971.0,Right Center Forward,121,Arsenal,1,['595ce9fe-c53c-4099-b8b4-fb719beeb268'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:06:33.865,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c5330c54-f579-4bb5-9fe6-67ce37612ebc,1959,,"[48.5, 2.4]",3749133,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gareth Barry,3633.0,Left Midfield,125,Aston Villa,59,['21a641bf-6443-4e07-bc1d-6ab0075c1f1f'],53,,,,,,,,,,,,,,,,,Aston Villa,59,00:08:53.314,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a8f8743f-ed68-4486-aaed-b573f158e521,2001,,"[66.0, 31.8]",3749133,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Hitzlsperger,20019.0,Right Center Midfield,128,Aston Villa,59,"['88c6c314-1e92-4854-b8b9-79a21fc74c46', '9f5a4f0c-8c75-4256-b387-e58ccfaefb32', 'c0f8c060-3ff9-4604-86f9-38081e78e147']",39,,,,,,,,,,,,,,,,,Aston Villa,59,00:09:39.945,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,aa302e52-9d02-4a93-8688-428ebc9d0f87,2062,,"[23.5, 77.7]",3749133,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,132,Aston Villa,59,['7b504a69-b5f7-4a07-9d2e-cd1a7d38ee9c'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:12:37.278,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e828a42a-b5f8-4506-94fa-036b32a1dd9c,2302,,"[55.7, 61.5]",3749133,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Hitzlsperger,20019.0,Right Center Midfield,148,Aston Villa,59,['a685cb64-df3c-4bb9-bd84-6fbaddeb2167'],48,,,,,,,,,,,,,,,,,Aston Villa,59,00:18:48.269,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,b00e7fcb-3444-46b4-9f41-6f6b82d1f6bc,2425,,"[58.0, 44.1]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,156,Arsenal,1,['78ae39af-724c-4e42-8611-0723a8cd1373'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:21:18.160,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,4f1a5f59-2573-491a-9242-84c0f9d264fc,2457,,"[91.8, 59.2]",3749133,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,156,Arsenal,1,"['37e971e0-d8e0-4927-a662-ce85dbb7c6b5', 'db1c0723-b8ba-4a0b-9ebd-3e531aa44b3d']",50,,,,,,,,,,,,,,,,,Arsenal,1,00:21:50.797,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,669da6a9-a81a-402e-9588-0211afcb12e2,2537,,"[21.2, 4.6]",3749133,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Pirès,19312.0,Left Midfield,160,Arsenal,1,['02f6684a-bbec-45c9-81d1-77c8a199afea'],44,,,,,,,,,,,,,,,,,Arsenal,1,00:23:44.044,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,55ed74fb-1a1c-4172-a017-1d984318ef64,2578,,"[55.6, 60.3]",3749133,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mark Anthony Delaney,40361.0,Right Back,163,Arsenal,1,['1e319566-86b3-4260-ac67-0789b2bce8a8'],26,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:26.581,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,f0130a3d-925b-4e8a-b9aa-0afea82f87c4,2721,,"[70.9, 17.6]",3749133,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,171,Arsenal,1,['00367b02-4363-4bae-a8c7-3092fcf809e0'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:28:21.973,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,b224aa0e-2454-47ed-9d5c-47e47a4c65af,2726,,"[50.0, 57.6]",3749133,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,173,Aston Villa,59,['2a6a1438-cc9c-4134-8544-41b9842c06a3'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:28:57.074,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5de82630-7ed9-4190-b8a4-da3cfdbf5689,2731,,"[64.2, 46.8]",3749133,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,174,Arsenal,1,"['959d7837-513a-4f6e-8a56-cbc5147c9db8', 'da468910-e762-4d81-bc78-8332631c8bb0']",24,,,,,,,,,,,,,,,,,Arsenal,1,00:29:24.783,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,bcc43a2f-4f53-42fa-877e-77b8d78f0399,2774,,"[61.4, 62.5]",3749133,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olof Mellberg,15761.0,Right Center Back,179,Arsenal,1,['2628b442-c461-4e21-a873-970e1a7791d6'],29,,,,,,,,,,,,,,,,,Aston Villa,59,00:30:29.856,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,2e73f443-5862-4cde-94ba-37d03a1ce229,2805,,"[89.7, 56.0]",3749133,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Pablo Ángel Arango,40362.0,Left Center Forward,180,Aston Villa,59,['922bef0e-2222-4a5e-934a-eff6fb535469'],53,,,,,,,,,,,,,,,,,Aston Villa,59,00:31:53.527,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,d8c2500c-1107-428e-92ac-e7e104c4e8ab,3003,,"[13.2, 12.0]",3749133,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Johnsen,24763.0,Left Center Back,190,Arsenal,1,"['2a258bf5-5f82-49e0-8a03-2be883007019', '51626e0d-8fb4-4c8e-a4eb-aa055313650b', 'f1049083-15a7-476e-92c6-d67d355d3ed1']",12,,,,,,,,,,,,,,,,,Aston Villa,59,00:36:12.246,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,7c5bb688-378b-4672-9184-b3c9fb45f728,3025,,"[110.6, 77.5]",3749133,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mark Anthony Delaney,40361.0,Right Back,192,Aston Villa,59,['9d6b30ab-1ac8-47ec-b7f9-ce14c1246fa5'],10,,,,,,,,,,,,,,,,,Aston Villa,59,00:37:10.406,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,613a4b72-4d14-4e41-afb7-755418278c2b,3232,,"[75.9, 36.0]",3749133,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Peter Whittingham,4394.0,Left Center Midfield,203,Arsenal,1,"['77f32ddf-3fbb-4b2a-bf64-bbc4ddbc9eac', '7b7a0852-134c-4a9e-9a26-68f0e4f7b4de']",5,,,,,,,,,,,,,,,,,Aston Villa,59,00:42:05.274,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,fda56706-e5ab-4390-bb9d-06153f6d66ca,3297,,"[77.3, 35.2]",3749133,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jlloyd Tafari Samuel,40359.0,Left Back,213,Aston Villa,59,"['b571bac3-cca1-4546-99d5-d8d39b1dc0b7', 'ea4afd3d-d734-47ce-84f3-d63188ae421f']",51,,,,,,,,,,,,,,,,,Aston Villa,59,00:43:51.257,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,b6bbf78c-101c-43f1-b06c-44b87661ed2c,3347,,"[91.7, 51.0]",3749133,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Pablo Ángel Arango,40362.0,Left Center Forward,218,Aston Villa,59,"['06074508-255d-4f44-bcd2-f73935b8be05', '92b631f7-9484-4a78-a7cd-006c38dfc610']",10,,,,,,,,,,,,,,,,,Aston Villa,59,00:45:10.536,Foul Won,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,ac28980f-9e61-48df-a38a-ad77827a2fb0,76,,"[5.4, 39.9]",3749133,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Defensive Midfield,7,Aston Villa,59,['1018b007-6507-4496-9c1f-427e73791d0a'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:01:52.619,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,d7848cc6-7e22-4335-a174-2d271b3d51d6,128,,"[31.0, 46.5]",3749133,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Johnsen,24763.0,Left Center Back,9,Arsenal,1,['a82a09b1-47be-4028-9b8e-cc62c083b4ca'],48,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:48.963,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,7864abca-00d4-440a-8994-2155e5671852,130,,"[18.8, 44.4]",3749133,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Olof Mellberg,15761.0,Right Center Back,9,Arsenal,1,,51,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:51.218,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,2fa1a246-d154-487f-a505-2b3820ca4aba,133,,"[15.5, 52.0]",3749133,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Anthony Delaney,40361.0,Right Back,9,Arsenal,1,['c52b773f-20d6-4e89-949e-f835387c473e'],52,,,,,,,,,,,,,,,,,Aston Villa,59,00:02:52.799,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,60939813-ed36-4eee-b6bd-353c597a8166,171,,"[41.8, 28.1]",3749133,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,10,Aston Villa,59,['bcb0eda5-4f09-4de1-9e5e-9251c72e044e'],26,,,,,,,,,,,,,,,,,Arsenal,1,00:03:26.498,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,447e89c1-c7f0-4e2b-beac-5fefc0218129,219,,"[34.5, 7.3]",3749133,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pascal Cygan,26194.0,Left Center Back,14,Arsenal,1,"['0e62796a-fe1c-43b0-9c48-11e8592d5853', 'e8e9185c-efc9-4a6d-9512-9fb8de3ee6af']",43,,,,,,,,,,,,,,,,,Arsenal,1,00:04:43.322,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,dbc6dc84-a554-47fd-bc89-d5999ebb3947,503,,"[18.5, 42.6]",3749133,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thomas Hitzlsperger,20019.0,Right Center Midfield,32,Arsenal,1,['c7a2b77a-fcc9-4da4-b09d-40f9a0a0c6c6'],20,,,,,,,,,,,,,,,,,Aston Villa,59,00:11:20.386,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,9957b3c8-7152-4b42-9826-c9f2a52e8e3d,567,,"[12.1, 31.5]",3749133,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,35,Arsenal,1,['ccdab105-6127-4c11-830c-3bd695c869b4'],27,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:27.994,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,86abc4a4-89a0-42ef-95b1-7f27c5d291d7,568,,"[9.1, 16.1]",3749133,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lee Hendrie,40363.0,Right Midfield,35,Arsenal,1,,29,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:29.903,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,5ea027b8-9b4b-4cd3-8244-fe27bfc35fce,572,,"[19.5, 27.6]",3749133,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,35,Arsenal,1,['597c4af1-3f8a-4fc6-9af9-dca300ab9eec'],37,,,,,,,,,,,,,,,,,Aston Villa,59,00:13:37.600,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,fcf9c010-697e-466d-9ee8-80b460c87a18,577,,"[10.2, 32.2]",3749133,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jlloyd Tafari Samuel,40359.0,Left Back,36,Arsenal,1,['d641d4f1-f574-4a44-8edd-46338515843b'],19,,,,,,,,,,,,,,,,,Aston Villa,59,00:14:19.302,Clearance,True
