bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d96c6c70-2f5d-440e-84ad-374190ce834c,1929,,"[9.1, 59.8]",3749052,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolo Habib Touré,38412.0,Right Center Back,127,Wolverhampton Wanderers,46,"['64270332-280c-4c7e-b673-e068f5506e1f', '664c3409-a1b8-4248-b206-2e86ae00b568', 'b46da955-37de-4d83-9527-a49af00f703f']",55,,,,,,,,,,,,,,,,,Arsenal,1,00:08:55.378,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ed613d7-019f-49bd-be20-34348f2cb86c,1976,,"[32.0, 34.6]",3749052,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,131,Wolverhampton Wanderers,46,"['5f69b4dc-f192-4b23-be3a-04a0c91fd4ce', 'f63ed032-aa75-493f-add0-abd6fc53bf52']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:10:22.269,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,77afa20d-0ac0-4f0b-83cc-5ca4621e104c,2568,,"[15.7, 72.0]",3749052,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,170,Wolverhampton Wanderers,46,"['ccdf56f0-86b8-4fca-8092-4d616b8e231e', 'e9df168e-17df-4d38-8168-b05fc75fa76a']",42,,,,,,,,,,,,,,,,,Arsenal,1,00:26:42.517,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f19a80a-e68d-4987-bfec-5d0469a012d3,2607,,"[35.8, 56.5]",3749052,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Patrick Vieira,15515.0,Right Defensive Midfield,173,Wolverhampton Wanderers,46,"['4a528ea7-2818-4f28-b028-363554214172', 'ef7323df-a402-45f8-83cf-51cbb8f60225']",45,,,,,,,,,,,,,,,,,Arsenal,1,00:27:45.865,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22ba8284-fb2f-48da-9922-c50f50a85367,2647,,"[24.9, 25.2]",3749052,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Colin Cameron,40313.0,Left Defensive Midfield,174,Arsenal,1,['d5424bb9-2e7b-4c4a-a243-5ce95a350cc0'],22,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:28:22.480,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,891c5c10-7771-4473-b219-0b1d7d05562c,2696,,"[52.7, 19.6]",3749052,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ioan Viorel Ganea,17727.0,Right Center Forward,174,Arsenal,1,"['5d1a02a5-38f3-4d79-bf6d-434a023dbbe1', '9da71d54-49f7-4caa-a955-196b3641267b']",2,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:29:02.532,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5dd9a4a-17ab-40b5-bb05-fce694995f49,2965,,"[79.3, 72.9]",3749052,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ioan Viorel Ganea,17727.0,Right Center Forward,190,Arsenal,1,"['ad36e01e-9d04-4008-aea1-c9ecac3b8e16', 'bd39d68b-4690-4947-b769-7ec945d6d607']",17,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:36:17.289,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d19de8e7-691e-4df2-b274-2e2e404d1670,3112,,"[39.9, 57.6]",3749052,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Colin Cameron,40313.0,Left Defensive Midfield,195,Arsenal,1,"['596fceed-559b-49c2-a117-2f58ff0e3ed6', 'e922a2bc-7538-4b7d-af88-971bf8a364b2']",23,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:39:23.510,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,48346732-84e1-4db8-a677-3caecb834723,3167,,"[99.7, 23.4]",3749052,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steffen Iversen,15595.0,Left Center Forward,197,Arsenal,1,"['15373842-158b-480c-9655-7f0084d9c17b', '290361ed-9f54-4263-a7cd-272b025a5d77', 'd46d71db-c976-46c1-985c-1fc4dc1ca078']",11,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:40:11.294,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db86fb8e-124d-4057-a7c0-6d54fcd75060,3241,,"[8.0, 6.7]",3749052,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Naylor,40304.0,Left Back,199,Arsenal,1,"['4183c9e4-ccd6-4ba8-a78c-a886a33b6a43', '59721506-d7b1-4ee7-8ef8-e0c03c2dcce6', 'e8a668d8-41fe-4e2c-94c4-fb232c7e3bb7']",25,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:41:25.441,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3807e7fd-cbe7-412e-b18b-18e3e7260589,3245,,"[4.6, 1.9]",3749052,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lee Naylor,40304.0,Left Back,199,Arsenal,1,"['70c54270-ff12-46eb-85e2-e79d1a1de259', 'f88eb8b8-0f94-4796-b629-ddae32f8cf72']",28,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:41:28.407,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,1e2c3eda-dec2-4753-a169-f734833129d9,54,,"[85.4, 31.4]",3749052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carl Cort,40320.0,Left Center Forward,3,Wolverhampton Wanderers,46,['bbae8bc7-200f-4cfe-88e5-807b0bad8ea2'],54,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:00:54.420,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f80b9b80-33cf-4fde-9351-7968ac65fe1d,80,,"[27.4, 8.1]",3749052,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,5,Arsenal,1,['ffe246b5-bd5c-4680-ac77-d644f607c342'],19,,,,,,,,,,,,,,,,,Arsenal,1,00:01:19.448,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,120a47ec-feaa-43c1-8829-21804444535f,309,,"[63.1, 6.9]",3749052,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carl Cort,40320.0,Left Center Forward,19,Wolverhampton Wanderers,46,"['5f279424-7272-4dfb-a11c-d94b04072ad2', '614159f3-17ac-4acd-9df7-8f5760ad0c0f']",45,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:06:45.701,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,a2857e9f-db93-434e-bfca-9502fbb3f521,321,,"[58.4, 33.1]",3749052,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,20,Arsenal,1,['13e02943-8735-430a-b71e-db69a65f5671'],59,,,,,,,,,,,,,,,,,Arsenal,1,00:06:59.919,Dribble,True
,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,f19c069c-98fb-4077-b30e-25f1d392cbcc,447,,"[64.3, 55.7]",3749052,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilberto Aparecido da Silva,40221.0,Right Midfield,28,Arsenal,1,['6b505b66-0f9f-4dac-b3c7-3bb44a585b3a'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:11:55.111,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,afa54cf6-a6e6-4649-ae61-736f3ffbed9b,588,,"[63.1, 73.7]",3749052,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenny Miller,10525.0,Right Midfield,38,Wolverhampton Wanderers,46,"['a44373fb-b2fd-41cc-85ce-d6348810d4dc', 'dcadae59-ad2f-443e-b406-26bf5644f670']",46,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:15:46.382,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6de5a608-1dce-4135-8a62-f123a44e3bb1,731,,"[71.4, 73.8]",3749052,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gilberto Aparecido da Silva,40221.0,Right Midfield,49,Arsenal,1,['eada071e-ed15-4ccb-b9f3-846340d14c84'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:20:57.258,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,923bf9e8-4f79-4fc3-9e62-236e0cdb992b,805,,"[103.1, 10.6]",3749052,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,52,Arsenal,1,['8bb1854d-7bf0-4310-8b10-2054fcad4bf6'],35,,,,,,,,,,,,,,,,,Arsenal,1,00:22:35.099,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,cf6ed013-d203-4b54-b406-cd77912ae46f,982,,"[46.4, 68.5]",3749052,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ioan Viorel Ganea,17727.0,Right Center Forward,66,Arsenal,1,['fbc1108d-f51a-4a94-a5b3-e6cb1a94e849'],27,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:29:27.538,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,631477ff-566d-489c-8613-3c21bec10786,988,,"[69.3, 18.8]",3749052,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,66,Arsenal,1,"['c8dde1b0-f2b9-4b9c-933f-e6f1bcd38015', 'd65cf6c9-804d-4eec-95e1-9a10311cb79f']",29,,,,,,,,,,,,,,,,,Arsenal,1,00:29:29.600,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3ab0d622-9123-4df7-9d6e-c99f5b8d5436,1002,,"[32.5, 73.5]",3749052,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ioan Viorel Ganea,17727.0,Right Center Forward,67,Wolverhampton Wanderers,46,"['21ac2e5f-c272-448f-9d3e-ecae91ef5019', 'eade08d3-3b4a-47b5-a5ec-a04bbf3108ae']",41,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:29:41.018,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c6d31f93-49e0-4907-92ef-d08f913791b6,1082,,"[58.1, 22.6]",3749052,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Naylor,40304.0,Left Back,71,Wolverhampton Wanderers,46,['bb843c26-82af-43c5-80d7-0831ddff9528'],8,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:32:08.928,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,66dd3415-2044-4225-8db1-9eac4e2758de,1114,,"[31.6, 77.4]",3749052,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,71,Wolverhampton Wanderers,46,['8847c3cd-697f-4401-bf95-e3d03cff0d3f'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:32:40.143,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,6dd27098-8af4-4aa5-a991-e3807214c8a7,1190,,"[113.1, 14.0]",3749052,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Robert Pirès,19312.0,Left Midfield,76,Arsenal,1,['cae15540-7941-452e-95d5-9cea423a00e0'],37,,,,,,,,,,,,,,,,,Arsenal,1,00:35:37.976,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,e4728053-ac79-461d-89c3-acb7ee1b6cfa,1281,,"[48.4, 62.3]",3749052,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenny Miller,10525.0,Right Midfield,84,Arsenal,1,"['c3f17670-7fa9-473c-982a-daf8bcf61e7b', 'c60e7ea6-94a6-4ec3-8dac-bd95218dccd5']",16,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:38:16.131,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,816790b0-da63-420b-aa68-aa908a63d095,1518,,"[88.8, 10.6]",3749052,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,103,Arsenal,1,['ec594ce0-2634-4bcd-90a1-fe9946652f1d'],41,,,,,,,,,,,,,,,,,Arsenal,1,00:45:41.692,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ffdf4d8e-205b-4b54-9bfa-6ee31bc3e327,1521,,"[109.4, 12.5]",3749052,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,103,Arsenal,1,['cb693177-a7e1-45a7-8608-43d411e2d004'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:45:45.372,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f4976d29-ba00-46ee-b014-546a2a27dffd,1524,,"[110.3, 13.4]",3749052,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,103,Arsenal,1,['571a41c6-62e6-4fe1-8ffc-95802c1751bd'],45,,,,,,,,,,,,,,,,,Arsenal,1,00:45:45.773,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3a93f060-a530-4afd-9bff-223e9bab8d40,1847,,"[19.9, 15.7]",3749052,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,124,Arsenal,1,['6ed64d0e-f4ae-4067-9d23-4e341279a19a'],55,,,,,,,,,,,,,,,,,Arsenal,1,00:06:55.940,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,59c4dc5c-ab99-458c-9c59-78d06f7e42c2,1858,,"[45.7, 15.3]",3749052,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,124,Arsenal,1,['397369bc-99f2-41f2-9f37-ae5ff76325cf'],0,,,,,,,,,,,,,,,,,Arsenal,1,00:07:00.556,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,af62f332-bce9-47ab-a263-08e8a3cffba3,1873,,"[101.6, 9.1]",3749052,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,124,Arsenal,1,['cd92ee60-1c9a-4a52-83dc-5c3bb9ede788'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:07:11.988,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9c4f1d01-c1de-43ee-90c0-d9695585cc91,1896,,"[52.3, 49.9]",3749052,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,126,Arsenal,1,['064d639c-5663-47b9-8d74-382fd3799572'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:08:02.445,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,664c3409-a1b8-4248-b206-2e86ae00b568,1930,,"[111.0, 20.3]",3749052,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ioan Viorel Ganea,17727.0,Right Center Forward,127,Wolverhampton Wanderers,46,"['589a872c-191d-45e1-87fd-5b1a5f9a32be', 'd96c6c70-2f5d-440e-84ad-374190ce834c']",55,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:08:55.378,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,5f69b4dc-f192-4b23-be3a-04a0c91fd4ce,1977,,"[88.1, 45.5]",3749052,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenny Miller,10525.0,Right Midfield,131,Wolverhampton Wanderers,46,"['1ed613d7-019f-49bd-be20-34348f2cb86c', 'd16c4b78-0da2-4405-95f8-4348ff908fb9']",22,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:10:22.269,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,9ba0521a-1050-4f9e-a4d6-4050c8180531,2270,,"[52.9, 3.3]",3749052,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,150,Arsenal,1,['d1b24c72-22d9-49d9-8ad9-61b466ee2ac8'],57,,,,,,,,,,,,,,,,,Arsenal,1,00:18:57.159,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.04,,,,,,,,,,,,,15f63bbc-0020-4dbf-b019-374dab8147b6,2357,,"[58.3, 70.2]",3749052,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Thierry Henry,15516.0,Left Center Forward,155,Arsenal,1,['840b481d-dae7-4d44-a079-88f457fe6884'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:20:34.467,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3a512472-cb9b-48c7-99e1-bd83141d14f9,2561,,"[103.8, 9.1]",3749052,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mark Kennedy,40305.0,Left Midfield,169,Wolverhampton Wanderers,46,['21f7c24a-1b11-4542-a3a9-fd9da9f98dce'],25,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:26:25.375,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e9df168e-17df-4d38-8168-b05fc75fa76a,2569,,"[104.4, 8.1]",3749052,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Colin Cameron,40313.0,Left Defensive Midfield,170,Wolverhampton Wanderers,46,"['28d660f2-e242-4c10-91e4-8282a35c2c5c', '77afa20d-0ac0-4f0b-83cc-5ca4621e104c']",42,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:26:42.517,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4a528ea7-2818-4f28-b028-363554214172,2608,,"[84.3, 23.6]",3749052,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Carl Cort,40320.0,Left Center Forward,173,Wolverhampton Wanderers,46,['2f19a80a-e68d-4987-bfec-5d0469a012d3'],45,,,,,,,,,,,,,,,,,Wolverhampton Wanderers,46,00:27:45.865,Dribble,True
,,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,d5424bb9-2e7b-4c4a-a243-5ce95a350cc0,2648,,"[95.2, 54.9]",3749052,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,174,Arsenal,1,['22ba8284-fb2f-48da-9922-c50f50a85367'],22,,,,,,,,,,,,,,,,,Arsenal,1,00:28:22.480,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8ba630e1-f7a4-4252-a4ec-9f1213c779bc,2688,,"[67.2, 76.1]",3749052,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,174,Arsenal,1,['4651f851-a1e5-4d25-bbae-35c6fb38c0c7'],56,,,,,,,,,,,,,,,,,Arsenal,1,00:28:56.467,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9da71d54-49f7-4caa-a955-196b3641267b,2697,,"[67.4, 60.5]",3749052,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Pirès,19312.0,Left Midfield,174,Arsenal,1,['891c5c10-7771-4473-b219-0b1d7d05562c'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:29:02.532,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,b3f075e3-7b44-40a0-ac30-25e4a6c84b50,2807,,"[39.0, 30.5]",3749052,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Pirès,19312.0,Left Midfield,178,Wolverhampton Wanderers,46,['f69c96e4-c383-4baf-9a9a-9df805778a86'],28,,,,,,,,,,,,,,,,,Arsenal,1,00:31:28.793,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,4c8b6c0e-0e8f-45d5-90ca-68777989a013,2936,,"[64.2, 53.9]",3749052,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,187,Arsenal,1,['baf7dcad-b859-4fd1-b595-79e6b1838496'],27,,,,,,,,,,,,,,,,,Arsenal,1,00:35:27.212,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ad36e01e-9d04-4008-aea1-c9ecac3b8e16,2966,,"[40.8, 7.2]",3749052,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,190,Arsenal,1,['a5dd9a4a-17ab-40b5-bb05-fce694995f49'],17,,,,,,,,,,,,,,,,,Arsenal,1,00:36:17.289,Dribble,True
,,,,,,,,,,,,True,Complete,True,,,0.0,,,,,,,,,,,,,596fceed-559b-49c2-a117-2f58ff0e3ed6,3113,,"[80.2, 22.5]",3749052,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,195,Arsenal,1,['d19de8e7-691e-4df2-b274-2e2e404d1670'],23,,,,,,,,,,,,,,,,,Arsenal,1,00:39:23.510,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,290361ed-9f54-4263-a7cd-272b025a5d77,3168,,"[20.4, 56.7]",3749052,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,197,Arsenal,1,['48346732-84e1-4db8-a677-3caecb834723'],11,,,,,,,,,,,,,,,,,Arsenal,1,00:40:11.294,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e8a668d8-41fe-4e2c-94c4-fb232c7e3bb7,3242,,"[112.1, 73.4]",3749052,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,199,Arsenal,1,['db86fb8e-124d-4057-a7c0-6d54fcd75060'],25,,,,,,,,,,,,,,,,,Arsenal,1,00:41:25.441,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f88eb8b8-0f94-4796-b629-ddae32f8cf72,3246,,"[115.5, 78.2]",3749052,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laureano Bisan-Etame Mayer,40222.0,Right Back,199,Arsenal,1,"['3807e7fd-cbe7-412e-b18b-18e3e7260589', '3e3b0e77-efa1-4f8c-bac6-f011648155ef']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:41:28.407,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0c405d77-dfdc-454e-be71-f8cb8aead68f,3316,,"[55.7, 7.2]",3749052,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,203,Arsenal,1,['55fb7a00-6b7b-4223-99c9-de6a75a7b13d'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:42:52.652,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,acea5868-b696-4e96-961b-281e4a62f866,3389,,"[70.7, 68.9]",3749052,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thierry Henry,15516.0,Left Center Forward,206,Arsenal,1,['7b19e063-0ab2-489e-b2f8-e8bafb3c2fe5'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:44:21.737,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,a7481590-5477-4cca-bc17-3629f570d05f,3407,,"[32.7, 7.0]",3749052,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,207,Arsenal,1,['ef1dcef3-5589-4931-9ba6-e4fe202a63b7'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:44:50.113,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e1153913-f935-4e64-b5c3-628c07b18946,3487,,"[111.1, 15.5]",3749052,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thierry Henry,15516.0,Left Center Forward,209,Arsenal,1,['c76976d8-41a2-4c89-b9b1-a22f7948040b'],30,,,,,,,,,,,,,,,,,Arsenal,1,00:46:30.786,Dribble,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,936c65c5-0d76-422f-aaf4-21187f27af0a,65,,"[25.4, 10.2]",3749052,1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,3,Wolverhampton Wanderers,46,['3c2913fc-c78d-4ac4-b0de-38fbd4529ba9'],2,,,,,,,,,,,,,,,,,Arsenal,1,00:01:02.138,Block,
