50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.964821,,,,,,,,,,,,,,,9cc0cd85-b74b-49c9-81b1-12125b4c8b83,1287,,"[72.4, 7.9]",3749296,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,88,Portsmouth,105,"['98c36630-a7a8-427e-a442-5ce25476737f', 'c4045bb7-e084-4358-ae1f-6aa51a813b14']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:35:56.212,Pressure,
,,,,,,,,,,,,,,,,,,0.73346,,,,,,,,,,,,,,,bdee0371-6107-4d94-9d55-a46a70c373ae,1297,,"[55.9, 39.0]",3749296,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick Vieira,15515.0,Right Center Midfield,89,Portsmouth,105,"['03883ee1-6e99-42cd-b48c-675c569ef016', 'f82ed99d-fadd-45e5-b4c4-137bca7e3eb4']",23,,,,,,,,,,,,,,,,,Arsenal,1,00:36:23.774,Pressure,
,,,,,,,,,,,,,,,,,,0.720687,,,,,,,,,,,,,,,a7b66f58-1947-4f23-8f21-979be2d707da,1300,,"[50.7, 32.7]",3749296,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,89,Portsmouth,105,"['0f4e8c28-5735-44de-9c15-94f0e08e8eae', '7865ff85-23ae-4d24-8482-42d1a769b152']",24,,,,,,,,,,,,,,,,,Arsenal,1,00:36:24.507,Pressure,
,,,,,,,,,,,,,,,,,,0.972832,,,,,,,,,,,,,,,dde64ec9-1ff5-40e6-872f-656627f4aeb5,1320,,"[53.1, 43.0]",3749296,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexei Gennadyevich Smertin,20510.0,Left Midfield,91,Arsenal,1,['e8936fa4-4640-4399-976b-a50cc299de97'],9,,,,,,,,,,,,,,,,,Portsmouth,105,00:37:09.260,Pressure,
,,,,,,,,,,,,,,,,,,0.861843,,,,,,,,,,,,,,,b641dbd2-8c56-467d-b8b5-f8764f84c688,1322,,"[58.7, 40.9]",3749296,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,91,Arsenal,1,"['6534fde3-b2ac-4876-a077-932633330b77', '7d2c76b6-cc40-4f1e-b7d9-36faad667c7d', 'c78b7dc4-5cbe-4945-bbb9-4f2519ff7f96', 'f11e04b9-72ad-4ffc-be80-e47ec74c737b']",11,,,,,,,,,,,,,,,,,Portsmouth,105,00:37:11.175,Pressure,
,,,,,,,,,,,,,,,,,,0.703627,,,,,,,,,,,,,,,6044c1af-a532-404e-be9f-022e31d0c766,1340,,"[15.0, 59.6]",3749296,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dejan Stefanovic,40340.0,Left Center Back,91,Arsenal,1,['e1f0b16e-43bb-42d7-8522-d60226366560'],20,,,,,,,,,,,,,,,,,Portsmouth,105,00:37:20.332,Pressure,
,,,,,,,,,,,,,,,,,,0.875281,,,,,,,,,,,,,,,f4ee762b-5237-4283-926a-8256693e9971,1352,,"[92.5, 44.9]",3749296,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dennis Bergkamp,15042.0,Right Center Forward,93,Portsmouth,105,['4f4db99a-3dc6-4608-83a9-29bec6766784'],43,,,,,,,,,,,,,,,,,Arsenal,1,00:39:43.675,Pressure,
,,,,,,,,,,,,,,,,,,0.709547,,,,,,,,,,,,,,,994096eb-12a8-4457-a630-27e1dc4feffa,1355,,"[21.6, 27.0]",3749296,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dejan Stefanovic,40340.0,Left Center Back,93,Portsmouth,105,['acd1c203-2797-46b9-a5cb-4f0cb9fcbc80'],46,,,,,,,,,,,,,,,,,Portsmouth,105,00:39:46.316,Pressure,
,,,,,,,,,,,,,,,,,,0.59994,,,,,,,,,,,,,,,083b54ce-700d-4ac1-a565-f325e58c2a95,1365,,"[35.7, 21.1]",3749296,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yakubu Aiyegbeni,40337.0,Left Center Forward,94,Arsenal,1,"['2ffa4af5-563e-4e13-9d9f-0d73acd0a1ed', 'd4ead719-3fa2-40d1-8f54-caf8611c1fc9']",32,,,,,,,,,,,,,,,,,Portsmouth,105,00:40:32.776,Pressure,
,,,,,,,,,,,,,,,,,,4.242671,,,,,,,,,,,,,,,82ee4ff6-47d3-4733-9dc7-deecd0ebc566,1369,,"[16.5, 10.9]",3749296,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nigel Quashie,40338.0,Left Defensive Midfield,95,Arsenal,1,"['655cfca6-89e4-4182-89af-f03531e7b381', '86846fa8-ddf8-4b12-9319-df01f5dcdbaa', 'ef4ecfd6-7bc5-4daf-aaee-d6d0068a8f64']",41,,,,,,,,,,,,,,,,,Portsmouth,105,00:40:41.309,Pressure,
,,,,,,,,,,,,,,,,,,1.042327,,,,,,,,,,,,,,,0bdf6220-b162-4fce-b675-9147b0e06b93,1372,,"[16.8, 8.9]",3749296,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,95,Arsenal,1,['ef4ecfd6-7bc5-4daf-aaee-d6d0068a8f64'],43,,,,,,,,,,,,,,,,,Portsmouth,105,00:40:43.401,Pressure,
,,,,,,,,,,,,,,,,,,1.902343,,,,,,,,,,,,,,,dc46e7df-fcaa-465d-a2f6-0311dee00712,1379,,"[35.0, 55.2]",3749296,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexei Gennadyevich Smertin,20510.0,Left Midfield,95,Arsenal,1,"['b2565750-bd72-4dbf-a630-edbe28791ecb', 'b8bb673b-b60c-49e8-ad7b-a2482ad8f379']",53,,,,,,,,,,,,,,,,,Portsmouth,105,00:40:53.085,Pressure,
,,,,,,,,,,,,True,,,,,,0.88737,,,,,,,,,,,,,,,bb1c291e-7c92-419d-86cb-3d5ca775d77a,1395,,"[48.3, 47.0]",3749296,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Arjan de Zeeuw,40339.0,Right Center Back,97,Arsenal,1,"['1867bb3d-ecd8-4e0e-8961-5da64e4b6bb9', '81f1b185-4cf3-42df-bb9b-b2522e7651d4', 'a12f8b5c-77e6-4214-b7fc-94696306ebcb']",33,,,,,,,,,,,,,,,,,Portsmouth,105,00:41:33.056,Pressure,
,,,,,,,,,,,,True,,,,,,0.723751,,,,,,,,,,,,,,,710856b8-d301-489d-b800-5d9bf8eb48e9,1399,,"[45.3, 49.4]",3749296,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,97,Arsenal,1,"['364f24c9-417c-43ad-90fe-f8d383a1cbb3', '393fe962-ffe7-4fa7-b086-3c586ee71882', '7a44eb81-34f8-4f16-9b2a-87e0499259a3', '81f1b185-4cf3-42df-bb9b-b2522e7651d4', 'b93fd9c0-2496-4cce-bd19-b4d2ab6127a9']",34,,,,,,,,,,,,,,,,,Portsmouth,105,00:41:34.297,Pressure,
,,,,,,,,,,,,True,,,,,,1.383527,,,,,,,,,,,,,,,98eaa631-5a3a-47ea-8c13-bb9288aa3c4c,1424,,"[26.6, 12.5]",3749296,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,102,Portsmouth,105,"['1b4efbde-ba8c-4c3e-a24b-0d21dfce1c9c', '9066c580-e55c-413f-b6d5-18e74d401c0c', '9946d52a-3cef-4bcf-965b-acd81991d237']",56,,,,,,,,,,,,,,,,,Arsenal,1,00:41:56.915,Pressure,
,,,,,,,,,,,,,,,,,,3.583828,,,,,,,,,,,,,,,01870dca-1764-4f88-afc3-c1ae01a18f31,1430,,"[4.0, 70.3]",3749296,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Center Midfield,103,Portsmouth,105,"['1391612f-4d34-47cc-b9de-46cf556bbaf9', 'b2f02200-f665-4c68-8371-6154b8d34233', 'ff1f6714-8680-4a35-a9a3-bb57979a098b']",36,,,,,,,,,,,,,,,,,Arsenal,1,00:42:36.802,Pressure,
,,,,,,,,,,,,,,,,,,1.685117,,,,,,,,,,,,,,,515fb77e-0033-43ce-8569-6e28c8cc36ec,1433,,"[4.4, 74.7]",3749296,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Midfield,103,Portsmouth,105,['ff1f6714-8680-4a35-a9a3-bb57979a098b'],38,,,,,,,,,,,,,,,,,Arsenal,1,00:42:38.319,Pressure,
,,,,,,,,,,,,,,,,,,1.643236,,,,,,,,,,,,,,,c8b98f5b-1135-4d6e-a83b-62455d6ea3df,1448,,"[37.9, 64.7]",3749296,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Right Center Midfield,103,Portsmouth,105,['eea2dee0-ef1b-4bcb-acf6-a081497ae061'],50,,,,,,,,,,,,,,,,,Arsenal,1,00:42:50.899,Pressure,
,,,,,,,,,,,,,,,,,,0.607124,,,,,,,,,,,,,,,bd644630-157f-47c4-aedb-6ec9d92b7f92,1458,,"[63.8, 33.3]",3749296,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexei Gennadyevich Smertin,20510.0,Left Midfield,104,Arsenal,1,"['20fe56cf-9481-4788-9e5f-441f3c7aa53a', '7efea791-477f-4a30-b503-14102385ca3e', 'f9a7381f-d135-4a18-934f-ac04ca19e907']",12,,,,,,,,,,,,,,,,,Portsmouth,105,00:43:12.979,Pressure,
,,,,,,,,,,,,,,,,,,0.605162,,,,,,,,,,,,,,,c8c1e42b-6838-4bf4-a53e-8379fa9eaad6,1462,,"[63.3, 47.2]",3749296,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Steve Stone,15505.0,Right Midfield,104,Arsenal,1,"['7efea791-477f-4a30-b503-14102385ca3e', 'd3a150e9-a029-416c-98db-343eeb24ddbe']",14,,,,,,,,,,,,,,,,,Portsmouth,105,00:43:14.811,Pressure,
,,,,,,,,,,,,,,,,,,0.848969,,,,,,,,,,,,,,,afa0e488-5b06-4b70-9f62-cb5ed3395037,1474,,"[64.6, 59.2]",3749296,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,104,Arsenal,1,"['92dd75f5-8ea1-402c-acc2-82c40877e004', 'e1131341-ce38-4808-88ec-110bf15dcd19']",27,,,,,,,,,,,,,,,,,Portsmouth,105,00:43:27.735,Pressure,
,,,,,,,,,,,,,,,,,,0.708889,,,,,,,,,,,,,,,6a0e45dc-95e3-434e-9c5f-3eeafeef7ff6,1488,,"[65.9, 4.9]",3749296,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,106,Portsmouth,105,"['bc28b465-de96-4b73-a2d6-b6b5a71fef5e', 'c9a89099-fc0e-4143-84bc-cbf955a57d1a']",1,,,,,,,,,,,,,,,,,Arsenal,1,00:44:01.633,Pressure,
,,,,,,,,,,,,,,,,,,0.193456,,,,,,,,,,,,,,,debe4304-8f86-4371-a894-37d41954f2b9,1492,,"[50.0, 8.5]",3749296,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,106,Portsmouth,105,"['95a502a8-b569-4594-bfd1-2034fd50107f', 'e59c28b1-34f8-489a-b402-178542212151']",5,,,,,,,,,,,,,,,,,Arsenal,1,00:44:05.086,Pressure,
,,,,,,,,,,,,,,,,,,1.394075,,,,,,,,,,,,,,,f6b3bd71-4e61-4e88-98f9-426f696eed1c,1512,,"[37.9, 25.2]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,108,Arsenal,1,['e2373952-1b75-4dbd-8a82-467dcdf3f417'],2,,,,,,,,,,,,,,,,,Portsmouth,105,00:45:02.524,Pressure,
,,,,,,,,,,,,True,,,,,,1.254153,,,,,,,,,,,,,,,9fd8454e-ffef-4f72-997b-4430cb55f66c,1529,,"[47.7, 70.9]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexei Gennadyevich Smertin,20510.0,Left Midfield,110,Arsenal,1,"['7fc594da-d764-4350-93f7-5e9622653477', '8748375a-ce7d-4f2b-b9ec-75a539b818df', 'e70f04d4-b481-46e8-8fe2-f3b9f347e7bb']",32,,,,,,,,,,,,,,,,,Portsmouth,105,00:45:32.676,Pressure,
,,,,,,,,,,,,True,,,,,,0.719026,,,,,,,,,,,,,,,39293705-fcea-45f1-83d9-3e8c21290aae,1530,,"[42.2, 68.9]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjan de Zeeuw,40339.0,Right Center Back,110,Arsenal,1,"['0dc46a71-e341-464c-a4b7-fc58b5a157dc', '19f17fa8-a021-4389-83a9-7d83311d243c', '7fc594da-d764-4350-93f7-5e9622653477', '8748375a-ce7d-4f2b-b9ec-75a539b818df', '9d54752e-6d9e-4093-940d-8cd9696a0c3a']",33,,,,,,,,,,,,,,,,,Portsmouth,105,00:45:33.558,Pressure,
,,,,,,,,,,,,True,,,,,,1.657343,,,,,,,,,,,,,,,7609a304-d2cb-46ca-8867-fe3573a0b01a,1537,,"[32.9, 53.9]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dejan Stefanovic,40340.0,Left Center Back,110,Arsenal,1,['9d54752e-6d9e-4093-940d-8cd9696a0c3a'],34,,,,,,,,,,,,,,,,,Portsmouth,105,00:45:34.693,Pressure,
,,,,,,,,,,,,,,,,,,0.455466,,,,,,,,,,,,,,,13f41faf-fbcd-474f-adfc-b43cc3883a75,1543,,"[63.7, 28.1]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Robert Pirès,19312.0,Left Midfield,111,Portsmouth,105,"['6c66b6d2-a23f-40cb-a8f2-6ec6bc0260dc', 'b9930675-4f92-4dbb-8f31-70627c5039f6']",16,,,,,,,,,,,,,,,,,Arsenal,1,00:46:16.549,Pressure,
,,,,,,,,,,,,,,,,,,2.054745,,,,,,,,,,,,,,,fb5bd853-e02d-4815-9825-f3cf1337e7e2,1546,,"[88.3, 57.0]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Teddy Sheringham,15410.0,Right Center Forward,111,Portsmouth,105,"['430bf236-6bbd-4089-ad2a-d15775f25923', 'dc63dc9e-1c13-4d5e-a53b-df514804e0d9']",19,,,,,,,,,,,,,,,,,Portsmouth,105,00:46:19.553,Pressure,
,,,,,,,,,,,,True,,,,,,1.866865,,,,,,,,,,,,,,,33d57339-a276-4c22-95b4-610d19d51f64,1553,,"[74.2, 76.1]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Stone,15505.0,Right Midfield,112,Arsenal,1,"['53818ce8-f3d8-420d-b1d1-1c3826e9abb5', 'b47e21ce-8a20-4ad0-bfd6-470f9c1cdc0f', 'e58aa5a7-ba41-48a9-a784-2189d3e9f01c', 'ec4880a0-c688-43ca-88d4-a75bfb37c2fb']",25,,,,,,,,,,,,,,,,,Portsmouth,105,00:46:25.011,Pressure,
,,,,,,,,,,,,,,,,,,0.590579,,,,,,,,,,,,,,,d48ed21a-6e95-46bc-bebc-bd75524140ba,1558,,"[44.0, 70.7]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjan de Zeeuw,40339.0,Right Center Back,112,Arsenal,1,"['127c0cc4-ffcc-4e63-a1b2-6e1df4e1d003', '537b9158-72e0-4df1-908c-291aad7167c9', 'f7897ccc-9c8c-4028-9794-5ec2eab2de47']",29,,,,,,,,,,,,,,,,,Portsmouth,105,00:46:29.909,Pressure,
,,,,,,,,,,,,True,,,,,,1.526691,,,,,,,,,,,,,,,f3cd0181-41e8-4949-91eb-661ba2aa1b7e,1566,,"[62.9, 22.5]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Center Midfield,113,Portsmouth,105,"['04248be5-cf24-4e9d-be58-d0b410c564bc', 'c692be91-a039-48eb-a72d-b9f25ea019ca', 'f535273e-a5de-4500-b74b-79ab3b8ae79f']",32,,,,,,,,,,,,,,,,,Arsenal,1,00:46:32.754,Pressure,
,,,,,,,,,,,,True,,,,,,0.463029,,,,,,,,,,,,,,,947bd06e-5932-48c7-998c-c3f5d54118ba,1570,,"[74.8, 54.5]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Midfield,113,Portsmouth,105,"['20f7ac40-a04e-45d7-8b73-fb7a6624149e', '4e25065f-83c7-44f3-b22b-6ef256adefe3']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:46:35.706,Pressure,
,,,,,,,,,,,,,,,,,,0.72796,,,,,,,,,,,,,,,add8c5d9-a760-47d0-9b1f-6f87036ac14a,1576,,"[70.5, 72.9]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Midfield,113,Portsmouth,105,"['5da559a4-c38c-48a7-b9be-ceead2cf92b8', '947babb0-d51f-4728-8bbf-9c3a5b6ef1b5']",39,,,,,,,,,,,,,,,,,Arsenal,1,00:46:39.696,Pressure,
,,,,,,,,,,,,,,,,,,0.646112,,,,,,,,,,,,,,,ff24d439-5524-46af-969c-71da9d6cf6ad,1594,,"[50.1, 5.3]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ashley Cole,12529.0,Left Back,116,Portsmouth,105,"['690ce87c-0724-4220-b8ce-7b5d6e5b6318', '9c05f220-3022-4c24-9325-3ad0f83e6c3c']",22,,,,,,,,,,,,,,,,,Arsenal,1,00:00:22.101,Pressure,
,,,,,,,,,,,,,,,,,,1.933277,,,,,,,,,,,,,,,dd7cc480-25c3-4988-ad04-36aa23388fcf,1605,,"[56.9, 17.1]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,117,Portsmouth,105,"['3a36e990-bc3e-4200-b1cf-73ea73e4c70f', '7097c06b-9ec6-4d03-8eeb-59ad872b2c02', 'e2f415d3-a277-4e6a-b66b-416e02e9c11f']",35,,,,,,,,,,,,,,,,,Arsenal,1,00:00:35.787,Pressure,
,,,,,,,,,,,,,,,,,,0.562457,,,,,,,,,,,,,,,2e82b83e-3ecb-45ed-ad97-eb838c2eb52e,1611,,"[68.0, 12.7]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dennis Bergkamp,15042.0,Right Center Forward,117,Portsmouth,105,['b47905b9-01f4-42b3-857f-8fbafa424c08'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:00:39.103,Pressure,
,,,,,,,,,,,,,,,,,,0.917112,,,,,,,,,,,,,,,61506679-3889-452c-a1cd-8ae23003b378,1613,,"[58.6, 5.5]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,117,Portsmouth,105,"['4be868c2-2b28-4047-9706-d69526ff34fc', 'be943b74-9eaf-4e79-a5a2-c50de0a45343', 'e34b956e-d308-46a2-aad4-234e7842e1e3']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:00:40.422,Pressure,
,,,,,,,,,,,,True,,,,,,1.733812,,,,,,,,,,,,,,,8c8a72f0-7e3b-41e4-b6de-c7ab2c1366ea,1617,,"[55.6, 64.4]",3749296,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,117,Portsmouth,105,"['4745f31e-9e57-44dc-b642-ec71ef9b980a', '4eac28d1-39e7-4696-b2a6-bd70c575426e', '9647fb4a-1e83-4c1c-bc49-de00f89eca51']",41,,,,,,,,,,,,,,,,,Portsmouth,105,00:00:41.467,Pressure,
,,,,,,,,,,,,,,,,,,0.334001,,,,,,,,,,,,,,,e771c356-c3ef-4583-8542-401dd994e431,1633,,"[50.1, 41.3]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Center Midfield,119,Portsmouth,105,"['ca585050-e759-4396-9947-c82aac3671ed', 'fb19103c-6fe2-4e55-965c-703f0d41a8ea']",27,,,,,,,,,,,,,,,,,Arsenal,1,00:01:27.823,Pressure,
,,,,,,,,,,,,,,,,,,0.312028,,,,,,,,,,,,,,,60ffa1e3-ed30-42c3-8c55-7da6b588a343,1634,,"[54.3, 41.3]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kolo Habib Touré,38412.0,Right Center Back,119,Portsmouth,105,"['ca585050-e759-4396-9947-c82aac3671ed', 'fb19103c-6fe2-4e55-965c-703f0d41a8ea']",27,,,,,,,,,,,,,,,,,Arsenal,1,00:01:27.889,Pressure,
,,,,,,,,,,,,,,,,,,0.705144,,,,,,,,,,,,,,,77508a29-49d7-4901-abce-7c9ec921138d,1640,,"[83.7, 22.2]",3749296,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nigel Quashie,40338.0,Left Defensive Midfield,119,Portsmouth,105,['f3b1c745-0847-4d21-865f-33b748c4c19b'],30,,,,,,,,,,,,,,,,,Portsmouth,105,00:01:30.831,Pressure,
,,,,,,,,,,,,,,,,,,0.582561,,,,,,,,,,,,,,,ad5f22aa-ddf0-4c07-b678-de452c8021cc,1663,,"[30.5, 6.6]",3749296,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,122,Portsmouth,105,"['923b2376-07b7-4d88-a3bf-cdde0ed19861', '9918179d-7c34-404b-9ba9-31aed59c6720']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:02:03.420,Pressure,
,,,,,,,,,,,,,,,,,,1.633453,,,,,,,,,,,,,,,36d3c57f-350b-4409-bff0-97feef09275e,1665,,"[21.8, 23.4]",3749296,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,122,Portsmouth,105,"['5e178de9-7424-4ff8-bd66-8de9ab32b4e2', '82ec6478-bffe-4478-9d15-19aa7c333f12', 'cc492e1a-2a72-4bac-8775-2ae092549714']",4,,,,,,,,,,,,,,,,,Arsenal,1,00:02:04.651,Pressure,
,,,,,,,,,,,,,,,,,,3.634829,,,,,,,,,,,,,,,b9d841ba-2e40-4bd8-9746-1bd7080b1b12,1675,,"[62.8, 6.8]",3749296,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Pirès,19312.0,Left Midfield,122,Portsmouth,105,['a18212c9-836f-4085-abcb-a7fcbccf5a05'],12,,,,,,,,,,,,,,,,,Arsenal,1,00:02:12.391,Pressure,
,,,,,,,,,,,,,,,,,,1.366001,,,,,,,,,,,,,,,2b80fc85-386d-4f8e-b035-fdd9eba3e91f,1695,,"[45.8, 25.3]",3749296,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexei Gennadyevich Smertin,20510.0,Left Midfield,123,Arsenal,1,"['95c7c43c-3d09-4a20-8f52-2fffaabbed19', 'b76049c4-e700-4be6-94e8-eed391eb77db']",56,,,,,,,,,,,,,,,,,Portsmouth,105,00:02:56.968,Pressure,
,,,,,,,,,,,,,,,,,,1.879023,,,,,,,,,,,,,,,7672bc78-a8c3-4004-93f6-908cb01a6315,1698,,"[39.9, 8.3]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexei Gennadyevich Smertin,20510.0,Left Midfield,123,Arsenal,1,"['57357c61-8da7-4f67-b14b-d2b6caa647dd', 'b76049c4-e700-4be6-94e8-eed391eb77db']",0,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:00.080,Pressure,
,,,,,,,,,,,,,,,,,,1.669832,,,,,,,,,,,,,,,d1685731-9595-479b-81b7-b4e54d3373db,1711,,"[11.1, 20.3]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boris Živković,20402.0,Left Back,123,Arsenal,1,"['6dd333e7-5088-4e47-b992-6dc3522ada86', '8485ad41-9285-42a6-be16-4d9a1e0f1c92', 'd2c1ff48-fe1a-4ad5-96e4-ae7f54d6b752']",13,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:13.855,Pressure,
,,,,,,,,,,,,,,,,,,0.834228,,,,,,,,,,,,,,,503cdc8f-e84e-45df-892b-5502a1c276a0,1722,,"[23.3, 21.6]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amdy Moustapha Faye,40343.0,Right Defensive Midfield,123,Arsenal,1,['adf9427d-9010-4640-b7af-18f118597f2c'],23,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:23.359,Pressure,
,,,,,,,,,,,,,,,,,,0.571745,,,,,,,,,,,,,,,61f2d1a6-6fd8-4225-bd95-b77719d591ec,1723,,"[18.7, 21.4]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Boris Živković,20402.0,Left Back,123,Arsenal,1,['bdcb3db4-5f5b-4767-9a2d-423783a10a87'],23,,,,,,,,,,,,,,,,,Portsmouth,105,00:03:23.924,Pressure,
,,,,,,,,,,,,True,,,,,,2.374707,,,,,,,,,,,,,,,3a50cde9-e0a3-4d9d-a8de-54b452b87d1a,1731,,"[75.4, 66.8]",3749296,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ray Parlour,24972.0,Right Midfield,123,Arsenal,1,"['2d69ad41-b820-459b-b977-4f283e5d1b1c', '824571d1-d3dc-4e62-803b-ad87ca5520bd']",31,,,,,,,,,,,,,,,,,Arsenal,1,00:03:31.171,Pressure,
