50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[55.2, 46.3]",,,,,,,,,,,,0.842555,,,,,,,,,,,,,,217b67c9-51fb-4b79-ae1c-30743ac5e99c,960,,,"[55.1, 46.0]",3749108,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Bisan-Etame Mayer,40222.0,Right Back,67,Aston Villa,59,"['51a8f908-0809-4c10-85de-279109640b10', 'c860c1d5-42eb-49a0-ac7d-5e7d7a690d10']",57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:23:57.107,Carry,
,,,,,,"[67.6, 34.8]",,,,,,,,,,,,0.956943,,,,,,,,,,,,,,4663b38f-5402-4b93-94a5-879fd6de663d,963,,,"[57.8, 36.9]",3749108,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,67,Aston Villa,59,"['14017b0a-b3ce-42c2-ac9d-471ad247d7d8', '2b09ff1c-2fd2-49c3-9504-5d594c52b662']",59,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:59.201,Carry,
,,,,,,"[71.7, 36.4]",,,,,,,,,,,,2.890706,,,,,,,,,,,,,,0f5d55d6-80da-4320-b1b5-648dffb155fd,966,,,"[69.5, 45.4]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lee Hendrie,40363.0,Right Center Midfield,67,Aston Villa,59,"['21e18c26-43d5-4792-b6e3-a98680172a4e', '5c2d4631-df7c-437c-85a5-f47341617bb6', 'a7cdb38c-64f4-4900-b237-5e4f973268bd']",1,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:01.033,Carry,True
,,,,,,"[79.3, 10.1]",,,,,,,,,,,,0.923828,,,,,,,,,,,,,,70332b5d-fb0f-4051-8239-3cb9b8542798,970,,,"[72.8, 9.7]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jlloyd Tafari Samuel,40359.0,Left Back,67,Aston Villa,59,"['33d70613-127f-49ac-aa32-fbc2397b0214', '73cdddc4-bfb7-448b-b19a-3f68531c13e5']",5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:05.514,Carry,
,,,,,,"[93.4, 4.0]",,,,,,,,,,,,0.899146,,,,,,,,,,,,,,9d04ab6b-5dee-4585-a1b1-1b6be139fa00,973,,,"[96.2, 4.8]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gareth Barry,3633.0,Left Center Midfield,67,Aston Villa,59,"['23e8d3f9-29e3-46b6-8470-72f20b44a471', 'f2af3898-001b-49a4-92b2-d7012e2120fb']",7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:07.992,Carry,
,,,,,,"[99.9, 7.4]",,,,,,,,,,,,0.427202,,,,,,,,,,,,,,baa265df-41b6-41cd-a725-7eb0678394ed,976,,,"[89.3, 2.6]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jlloyd Tafari Samuel,40359.0,Left Back,67,Aston Villa,59,"['0a0cdf96-4540-47a0-bc0c-1c4d7fa150f0', '89803322-f599-4bac-9db8-915520667b8f']",10,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:10.068,Carry,
,,,,,,"[110.0, 11.0]",,,,,,,,,,,,0.360377,,,,,,,,,,,,,,c51a6bff-ccac-4b54-909c-87b5089eb666,980,,,"[110.6, 9.3]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jlloyd Tafari Samuel,40359.0,Left Back,67,Aston Villa,59,"['65b60dbe-7bb3-4d24-b9d4-0df54b69348a', '86edd1cf-850e-405b-99c2-d88c161454da', '971abf36-3724-4855-a5f2-9f9f9c9542d5']",13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:13.499,Carry,True
,,,,,,"[108.3, 12.9]",,,,,,,,,,,,1.165708,,,,,,,,,,,,,,9039a402-8f65-483f-9917-7a2e9f73de6c,983,,,"[110.0, 11.0]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jlloyd Tafari Samuel,40359.0,Left Back,67,Aston Villa,59,"['640c7d61-9596-470b-b384-21eaa9a0738d', '65b60dbe-7bb3-4d24-b9d4-0df54b69348a', '86edd1cf-850e-405b-99c2-d88c161454da']",13,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:13.860,Carry,True
,,,,,,"[113.2, 27.5]",,,,,,,,,,,,1.870152,,,,,,,,,,,,,,fe91730f-20d4-495d-b671-7962d0356299,986,,,"[107.4, 22.2]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Pablo Ángel Arango,40362.0,Center Forward,67,Aston Villa,59,"['23796615-d77b-4846-900d-bc3f6ada9ea9', 'c77221b6-0c91-4b82-9923-e5a437d470e8']",15,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:15.839,Carry,
,,,,,,"[33.1, 32.0]",,,,,,,,,,,,2.660818,,,,,,,,,,,,,,40420149-85ea-4a8b-9a22-60afaa1d7202,993,,,"[28.8, 28.2]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Kinsella,364784.0,Center Defensive Midfield,69,Aston Villa,59,"['42bd2e1b-2737-43c3-8e5e-8bcf54a575c2', '9f1a7d29-a426-425d-bf1c-24a12f74b4a2']",50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:50.715,Carry,
,,,,,,"[41.9, 76.1]",,,,,,,,,,,,2.255133,,,,,,,,,,,,,,8459163b-3d9f-412d-b79e-6a36fbf67f4f,996,,,"[40.5, 76.1]",3749108,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Anthony Delaney,40361.0,Right Back,69,Aston Villa,59,"['01d4082c-4a29-462d-88a1-362711f86216', '2e8e019f-eb59-42b5-86f3-9a66b7786266']",55,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:24:55.515,Carry,
,,,,,,"[81.0, 20.4]",,,,,,,,,,,,3.010537,,,,,,,,,,,,,,971484f5-b401-423a-a1df-271ae2479e64,1011,,,"[88.9, 25.8]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Pablo Ángel Arango,40362.0,Center Forward,70,Aston Villa,59,"['95035aab-b135-48a0-a7fc-887576216855', 'c096c7f1-466e-4327-bda0-17b7f0e9ba95', 'c0e5bb8f-acd5-4b37-bb13-3ba9242894b9']",19,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:19.708,Carry,True
,,,,,,"[77.3, 2.9]",,,,,,,,,,,,0.791754,,,,,,,,,,,,,,8ddbaf48-f648-43eb-8144-846d46a8fd7f,1015,,,"[76.5, 3.8]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,70,Aston Villa,59,"['33e5f217-22ad-4846-a5a5-29735e4799e4', '5e0fbce0-3169-4e5c-984b-151681a1caf4', 'c7d21d59-c648-480e-8a2b-58f0d1aa891e']",24,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:24.633,Carry,True
,,,,,,"[74.2, 12.5]",,,,,,,,,,,,0.558567,,,,,,,,,,,,,,ff5b23be-69ce-44eb-b561-3f5f26e27c71,1019,,,"[74.2, 12.5]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Pablo Ángel Arango,40362.0,Center Forward,70,Aston Villa,59,"['5b77ca7d-98f3-4d4f-9c1c-c151c236826c', '72ce5c84-8def-48ee-bc74-e6aa33a37c81']",26,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:26.516,Carry,
,,,,,,"[79.1, 29.0]",,,,,,,,,,,,0.333664,,,,,,,,,,,,,,ca3f8a49-2098-44cf-9067-60c1c374b529,1022,,,"[76.9, 27.6]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,70,Aston Villa,59,"['35594c0d-ba40-494c-941b-cd61671260f6', '9412b2f3-5641-40d1-84f8-db720eced5b8']",28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:28.388,Carry,
,,,,,,"[84.2, 41.2]",,,,,,,,,,,,2.220038,,,,,,,,,,,,,,7f063fbf-60a8-4978-9f16-34b9b26cb057,1027,,,"[78.1, 33.3]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,70,Aston Villa,59,"['37259637-6a96-4c6e-b508-227f30f6e376', 'cbd5eb9b-9f07-4b03-a5bf-50d03fdec7ea', 'ecedd2b1-ef5b-487c-a392-dba735703dd8']",29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:29.540,Carry,True
,,,,,,"[13.7, 23.1]",,,,,,,,,,,,1.505236,,,,,,,,,,,,,,fb1fb15f-1037-425d-8c67-bdf61a4c8ef4,1034,,,"[15.1, 32.5]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ashley Cole,12529.0,Left Back,71,Arsenal,1,"['1fee4aa7-4cdb-4477-8c7a-c8865881f29e', 'bb90da9a-d53f-4f95-8232-162123c7f4f2', 'ec53d601-4925-4efa-9a78-f8fbb0cd3bc1']",33,,,,,,,,,,,,,,,,,,,Arsenal,1,00:25:33.895,Carry,True
,,,,,,"[49.7, 1.3]",,,,,,,,,,,,6.37234,,,,,,,,,,,,,,e4564498-3455-455f-b998-4f79c7088cf9,1037,,,"[51.4, 19.1]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Wiltord,15512.0,Right Center Forward,71,Arsenal,1,"['a81e7ceb-6a79-433a-bf0e-6d64855b6648', 'ce56cebb-1ccb-4e6d-baf2-67165696d35e', 'e7565049-4582-4f50-9115-d9b3f458baaa']",36,,,,,,,,,,,,,,,,,,,Arsenal,1,00:25:36.395,Carry,True
,,,,,,"[51.4, 33.0]",,,,,,,,,,,,0.197888,,,,,,,,,,,,,,4454096e-1424-49e4-879f-e267794eb2d9,1045,,,"[52.0, 32.9]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Defensive Midfield,72,Arsenal,1,"['52782ea6-c49b-4be2-8342-b8b06535785f', '90f78849-9a45-4717-8126-0fabbba6ea0a']",57,,,,,,,,,,,,,,,,,,,Arsenal,1,00:25:57.025,Carry,
,,,,,,"[67.2, 14.5]",,,,,,,,,,,,1.835146,,,,,,,,,,,,,,6709542d-aa0b-4f1d-b512-88767837e702,1048,,,"[60.4, 16.9]",3749108,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Left Defensive Midfield,72,Arsenal,1,"['3acc468e-9c3c-4b54-98c6-f0220647651f', '54b085e0-aa82-48f5-9c0f-e47d15cc1bb6', '9dea45d2-a1d5-493e-9e02-38c0b83cef2a']",58,,,,,,,,,,,,,,,,,,,Arsenal,1,00:25:58.127,Carry,True
,,,,,,"[92.2, 24.1]",,,,,,,,,,,,0.156078,,,,,,,,,,,,,,99ceec2e-ab55-4bb8-8206-844965ccfd7a,1052,,,"[90.8, 25.0]",3749108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,72,Arsenal,1,"['442996ff-eb7f-4075-ba4d-d7313e55facc', '6e1495ec-3c26-4833-ac08-bda937fa46b6']",1,,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:01.353,Carry,
,,,,,,"[69.8, 19.4]",,,,,,,,,,,,0.828129,,,,,,,,,,,,,,ebfe6adb-3c21-4e45-8cc6-38a7d259a704,1064,,,"[71.2, 19.6]",3749108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Ángel Arango,40362.0,Center Forward,73,Aston Villa,59,"['2975dc49-b97b-4103-8e44-af99bceb0bf0', 'b6fbc7dc-3e94-4a02-a9a2-f2b089b49511']",14,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:14.056,Carry,
,,,,,,"[56.1, 23.9]",,,,,,,,,,,,1.602429,,,,,,,,,,,,,,bb40c475-5c89-489d-b78e-7cb409f466ad,1069,,,"[58.4, 18.9]",3749108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Kinsella,364784.0,Center Defensive Midfield,73,Aston Villa,59,"['c68b8951-b03e-4407-82f4-0754821a2399', 'd5675ce5-b91b-407c-9f51-413ea44d2c92']",18,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:18.365,Carry,
,,,,,,"[63.5, 75.4]",,,,,,,,,,,,1.734926,,,,,,,,,,,,,,d5ddd15d-3c88-4643-a910-693cda259799,1072,,,"[58.5, 71.9]",3749108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Anthony Delaney,40361.0,Right Back,73,Aston Villa,59,"['5f4c6489-875e-4b5c-9445-ec34dc246031', '84a50c5d-75b9-4a69-a40c-efd5b844c644']",22,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:22.361,Carry,
,,,,,,"[87.0, 73.7]",,,,,,,,,,,,2.738306,,,,,,,,,,,,,,9d10e571-ef59-46a6-8e3a-224d9e125e9e,1076,,,"[87.5, 73.7]",3749108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ulises Hernán de la Cruz Bernardo,40360.0,Right Midfield,73,Aston Villa,59,"['0ffe91ef-b845-424c-8b2a-ab61fb8238fe', 'adaa6506-8fad-4c91-a733-64742dc06cab', 'f6a12f49-b7d7-4dfa-8b47-58f006e15154']",25,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:25.619,Carry,True
,,,,,,"[101.3, 73.7]",,,,,,,,,,,,0.547328,,,,,,,,,,,,,,7923e643-10c4-4848-b967-27aa0fd2b34d,1080,,,"[99.6, 73.0]",3749108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mark Anthony Delaney,40361.0,Right Back,73,Aston Villa,59,"['0bbf30ff-4a4a-4920-ab63-7bdd9278af02', '70cc165b-c2dd-41b5-9593-6fac85b84522', 'b85f09c1-dbf8-4c49-a496-60adfea3ee3f']",29,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:26:29.463,Carry,True
,,,,,,"[112.9, 58.0]",,,,,,,,,,,,1.763831,,,,,,,,,,,,,,0e25aa30-1642-4259-8c27-ffe0ae9c190f,1091,,,"[107.7, 59.7]",3749108,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,75,Arsenal,1,"['37c843b9-66d1-4e1f-bdea-5544c3871f2d', '8261c060-f14b-4150-8f69-1e00b2cc5653', 'ed41bed7-7a8e-43e5-b9bc-5550b22895f8']",59,,,,,,,,,,,,,,,,,,,Arsenal,1,00:26:59.076,Carry,True
,,,,,,"[116.2, 55.5]",,,,,,,,,,,,1.241264,,,,,,,,,,,,,,74b73afe-1f9a-433d-b364-b328033ef72b,1095,,,"[112.9, 58.0]",3749108,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,75,Arsenal,1,"['0afe772e-b05e-42fc-92db-f3bd2f1d27c7', '357f9ad4-daae-4202-b125-748ef239339d', 'b7710000-c05e-4267-8d03-b28949379c93', 'ed41bed7-7a8e-43e5-b9bc-5550b22895f8']",0,,,,,,,,,,,,,,,,,,,Arsenal,1,00:27:00.839,Carry,True
,,,,,,"[62.9, 28.6]",,,,,,,,,,,,2.248383,,,,,,,,,,,,,,b7b2d38e-e9d5-4c5f-8fb0-0e63427d8f4e,1107,,,"[57.4, 28.0]",3749108,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Johnsen,24763.0,Left Center Back,77,Aston Villa,59,"['8722ea60-52df-4305-b5a5-acab573e4d8f', '91992f1d-9d47-43cc-b7d4-7dafc3fe3057']",47,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:47.662,Carry,
,,,,,,"[65.7, 39.2]",,,,,,,,,,,,0.717638,,,,,,,,,,,,,,de64adb9-203b-435c-9514-b9812375dbaf,1110,,,"[68.6, 39.3]",3749108,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Kinsella,364784.0,Center Defensive Midfield,77,Aston Villa,59,"['2a796d1a-9375-48ca-8d4c-c7d04952783e', '4703e32f-d6fe-4dc9-acfe-85224063f0f0', '9b7a33ff-dc1c-41cc-98d3-0162f8bc0017']",50,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:50.891,Carry,True
,,,,,,"[62.1, 77.0]",,,,,,,,,,,,1.739975,,,,,,,,,,,,,,da220d7a-11d9-42d9-9a39-d231a5e06460,1114,,,"[62.5, 74.3]",3749108,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Anthony Delaney,40361.0,Right Back,77,Aston Villa,59,"['15f125c3-35bf-4ec9-a306-2de53596a19f', '4546ead4-6141-40f3-a6ec-5f0f2eb9051f']",53,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:53.309,Carry,
,,,,,,"[10.1, 48.1]",,,,,,,,,,,,10.070069,,,,,,,,,,,,,,c7ceb1cb-5168-4816-875e-6eae316e9cf2,1119,,,"[2.4, 28.8]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jens Lehmann,20015.0,Goalkeeper,77,Aston Villa,59,"['c32888d9-4376-4922-b64f-d1b53fb77695', 'ec709a6c-be29-4046-b628-0d2f611a003f']",0,,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:00.860,Carry,
,,,,,,"[49.2, 11.0]",,,,,,,,,,,,1.772543,,,,,,,,,,,,,,37d79475-c1e6-4c65-b577-0cc6f85c441c,1125,,,"[46.4, 13.8]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,78,Aston Villa,59,"['3a20462f-3c05-462d-b640-bf9207b67463', 'e9f101d7-b5ca-4b56-aba8-ba587775fcfc']",28,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:28.558,Carry,
,,,,,,"[77.3, 8.3]",,,,,,,,,,,,2.942125,,,,,,,,,,,,,,509b58bf-b5a1-4a8b-99b9-8adc471d34d0,1128,,,"[80.1, 8.8]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Pablo Ángel Arango,40362.0,Center Forward,78,Aston Villa,59,"['3e97b029-9eac-4ce8-90f0-f8e8dc95346b', '4739f45d-6901-4671-bc1f-edecaafe036b']",31,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:31.929,Carry,
,,,,,,"[76.0, 12.4]",,,,,,,,,,,,1.714784,,,,,,,,,,,,,,eb505f13-b50c-4bd6-9a25-03a26d0a5de9,1131,,,"[73.2, 15.2]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,78,Aston Villa,59,"['549580dd-aad5-42a9-ba0f-954600cab296', 'f93cde78-d0e7-4e48-be3a-7104f7409cca']",35,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:35.658,Carry,
,,,,,,"[49.6, 57.1]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,0fce3a57-8c35-4b9a-85cb-ece8e6ac9c1f,1136,,,"[52.0, 55.2]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sylvain Wiltord,15512.0,Right Center Forward,78,Aston Villa,59,"['78f3561d-3501-4b48-882a-bde0f7498ef6', '9bf07c63-0154-4c3a-8288-465293c6bc44', 'e8d7ab7b-0253-4a6b-bdc7-34381ff95444']",39,,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:39.132,Carry,True
,,,,,,"[68.7, 15.2]",,,,,,,,,,,,0.194643,,,,,,,,,,,,,,1cebdf04-cea7-423e-9f99-0a7ee23cc584,1141,,,"[70.1, 15.6]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,78,Aston Villa,59,"['1277a475-387c-4179-8a26-aed78541a475', '976650f5-a203-431d-8c03-73e4db05554e', 'bf4aeab7-e0ba-43e9-8dcb-87cd456f0d30', 'ce6b0387-9ee4-461b-ba93-418333330394']",40,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:40.254,Carry,True
,,,,,,"[58.8, 7.3]",,,,,,,,,,,,2.996424,,,,,,,,,,,,,,7d8aaaa1-4736-4ed0-aa09-25c3eb3ec550,1144,,,"[68.7, 15.2]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,78,Aston Villa,59,"['1277a475-387c-4179-8a26-aed78541a475', '968be25f-961e-42e6-bdbd-c189daf2a45b', 'ce6b0387-9ee4-461b-ba93-418333330394']",40,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:40.449,Carry,True
,,,,,,"[9.5, 65.9]",,,,,,,,,,,,1.087064,,,,,,,,,,,,,,c2fff693-39b1-4754-adf8-56a3cc872f01,1148,,,"[8.9, 56.4]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,78,Aston Villa,59,"['a02486d0-9570-4f94-8dc3-cd96666f6fba', 'a347f42f-a083-4df2-9b84-22eb4c7bc52d', 'eabd0a11-99f0-4b02-b6d6-d3fd8c872b7e']",47,,,,,,,,,,,,,,,,,,,Arsenal,1,00:28:47.657,Carry,True
,,,,,,"[105.7, 11.1]",,,,,,,,,,,,3.841682,,,,,,,,,,,,,,2f9751e0-ea02-4a0c-b792-0ed9c85e3285,1152,,,"[110.6, 14.2]",3749108,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,78,Aston Villa,59,"['202b6a19-6075-48a1-a7ae-04063df71245', '6e599426-7f30-4d97-b994-15533683c24e', '78cb328a-1a4e-4bec-897c-78605f4b63cf']",48,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:48.744,Carry,True
,,,,,,"[36.7, 27.8]",,,,,,,,,,,,0.271526,,,,,,,,,,,,,,08dd8cbf-d1e2-46e7-8c28-21843838ef12,1163,,,"[35.9, 27.4]",3749108,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrick Vieira,15515.0,Left Defensive Midfield,78,Aston Villa,59,"['1370f9f9-53e1-4cc9-86e4-c09ffb610d33', '6a03bfac-20c6-4ccc-b26e-bba85fcf81ea', 'c7a39f7c-10e3-4e4a-98ca-9484c4e9eaff']",0,,,,,,,,,,,,,,,,,,,Arsenal,1,00:29:00.369,Carry,True
,,,,,,"[66.7, 41.2]",,,,,,,,,,,,1.257941,,,,,,,,,,,,,,6acd0b05-6151-4677-96c9-901077b50768,1167,,,"[64.7, 40.7]",3749108,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Johnsen,24763.0,Left Center Back,78,Aston Villa,59,"['22c74207-564b-449e-9034-06e2e9c186a3', '9e064864-e16b-4612-9ea1-d0f982874762']",2,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:02.703,Carry,
,,,,,,"[70.5, 27.2]",,,,,,,,,,,,0.185573,,,,,,,,,,,,,,8d5ce82f-b1ee-4d11-bafb-c72e0ce75cbd,1170,,,"[70.1, 27.2]",3749108,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Barry,3633.0,Left Center Midfield,78,Aston Villa,59,"['b14d774c-b2d1-4c63-9925-1bf36fea0bb2', 'd60ba88a-f1fc-410f-b98a-a6c9bbf58ab8', 'dab7a59b-79fb-485e-b6e4-df66b4f52458']",5,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:05.222,Carry,True
,,,,,,"[70.5, 6.9]",,,,,,,,,,,,2.201229,,,,,,,,,,,,,,af14fd30-4e57-4724-bb61-b8a5b7eafc72,1174,,,"[66.9, 8.0]",3749108,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,78,Aston Villa,59,"['3ec029ed-27a5-4224-acb5-8d8becf26a03', 'b7720c1c-8625-4f02-8f5f-88242986311b']",7,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:07.375,Carry,
,,,,,,"[83.5, 4.8]",,,,,,,,,,,,0.386066,,,,,,,,,,,,,,cc4fc3a2-1b9a-4f01-8550-b4b5295cb2d4,1177,,,"[83.5, 4.8]",3749108,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Peter Whittingham,4394.0,Left Midfield,78,Aston Villa,59,"['6fc28732-cdc8-4f79-b1c6-79be1b57a493', '96ec00c6-2c52-4333-812b-4f9ad1aa598a']",11,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:11.023,Carry,
,,,,,,"[52.5, 9.4]",,,,,,,,,,,,1.76894,,,,,,,,,,,,,,730b3c5d-7a70-40ae-b8ff-378b1edb8850,1186,,,"[56.0, 4.0]",3749108,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jlloyd Tafari Samuel,40359.0,Left Back,78,Aston Villa,59,"['010d5865-2743-4652-86f3-b6dd3d20dc17', '066e90a3-f402-4072-a1a2-42bcde6bb27e']",18,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:18.721,Carry,
,,,,,,"[59.0, 40.3]",,,,,,,,,,,,5.723941,,,,,,,,,,,,,,007e314e-555a-4438-a786-91486276c692,1189,,,"[54.7, 24.1]",3749108,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mark Kinsella,364784.0,Center Defensive Midfield,78,Aston Villa,59,"['697dc74f-70f6-4fbe-8b5d-acb5fa367335', 'b45c1d21-de4d-41a1-88da-7537c8a6c391']",21,,,,,,,,,,,,,,,,,,,Aston Villa,59,00:29:21.608,Carry,
