50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.630343,,,,,,,,,,,,,e419224c-5913-4750-b3cb-f4ce32896aac,2567,,"[43.6, 32.8]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,189,Manchester United,39,"['8937a79b-c51e-4957-899a-5a338101689b', 'e319b4b1-bf60-44b9-8846-f4eefd55b412']",3,,,,,,,,,,,,,,,,,Arsenal,1,00:31:03.527,Pressure,
,,,,,,,,,,,,,,,0.502061,,,,,,,,,,,,,1a6b5f37-b783-41f4-becb-e6a5352a8f3b,2569,,"[43.9, 42.3]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,189,Manchester United,39,"['659eadaf-f8df-4303-8520-af8125ad5ab1', '7fe992a0-43a7-4bd6-9a78-5f1c21b9bc4a']",5,,,,,,,,,,,,,,,,,Arsenal,1,00:31:05.075,Pressure,
,,,,,,,,,,,,,,,0.15688,,,,,,,,,,,,,382dd893-f657-4cd3-b68a-5d78fe617b71,2574,,"[41.9, 55.3]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fredrik Ljungberg,15754.0,Right Midfield,189,Manchester United,39,"['1f00fa60-8f64-424f-bcb2-8182a2408cc0', 'f080873d-5a42-4090-81de-a618006a3ce9']",10,,,,,,,,,,,,,,,,,Arsenal,1,00:31:10.389,Pressure,
,,,,,,,,,,True,,,,,1.697336,,,,,,,,,,,,,8b147462-7a78-4aa7-a650-4c723502d621,2593,,"[80.3, 31.1]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Giggs,20175.0,Left Midfield,190,Arsenal,1,"['32e26518-1f1c-4648-a074-410c7d17a946', 'cccb047a-840b-4791-99b7-98973eeb6ea3']",27,,,,,,,,,,,,,,,,,Manchester United,39,00:31:27.623,Pressure,
,,,,,,,,,,,,,,,1.248488,,,,,,,,,,,,,d77296c2-808d-4357-b8a0-6c99ab41443e,2597,,"[68.8, 4.9]",3749246,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Giggs,20175.0,Left Midfield,190,Arsenal,1,"['99463b73-0e77-47ce-b555-c92ca34743a3', 'fd7bdddd-055a-4f31-aed0-4a34e69adfd5']",31,,,,,,,,,,,,,,,,,Manchester United,39,00:31:31.959,Pressure,
,,,,,,,,,,,,,,,0.493625,,,,,,,,,,,,,ce1f5691-636c-438a-9021-a6cf73e59e5b,2609,,"[30.0, 59.2]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,191,Manchester United,39,,12,,,,,,,,,,,,,,,,,Arsenal,1,00:32:12.049,Pressure,
,,,,,,,,,,,,,,,0.842475,,,,,,,,,,,,,0e5994c0-b1d9-477c-9e3c-97b59fc6877a,2616,,"[35.6, 72.4]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilberto Aparecido da Silva,40221.0,Right Center Forward,191,Manchester United,39,"['71bc5a77-f8b4-4bdc-a95f-ded1a795b0aa', 'd1c75553-af40-4b3d-8e98-7155e92691d6']",17,,,,,,,,,,,,,,,,,Arsenal,1,00:32:17.386,Pressure,
,,,,,,,,,,,,,,,1.116637,,,,,,,,,,,,,253694a9-2994-44d8-8443-46b82d1b2e06,2620,,"[27.3, 65.0]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolo Habib Touré,38412.0,Right Center Back,191,Manchester United,39,['582a4ab3-d651-4370-bd0e-fec183ac1f7e'],20,,,,,,,,,,,,,,,,,Arsenal,1,00:32:20.260,Pressure,
,,,,,,,,,,,,,,,0.700805,,,,,,,,,,,,,43fc3ff7-3f2f-4c4d-ad02-1d21fa35e84b,2638,,"[30.3, 19.2]",3749246,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,192,Manchester United,39,['e9e21a77-3f84-4407-9344-19df59b76614'],39,,,,,,,,,,,,,,,,,Arsenal,1,00:32:39.493,Pressure,
,,,,,,,,,,,,,,,1.102437,,,,,,,,,,,,,4c5b917c-19ae-44f7-b2de-2abb007e5746,2685,,"[28.8, 43.2]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John O''Shea,16890.0,Left Back,194,Arsenal,1,"['31056e44-fa6c-4b78-8e6b-052648884823', '86a46f96-74bd-487a-996c-ad64ce89956f']",4,,,,,,,,,,,,,,,,,Manchester United,39,00:34:04.279,Pressure,
,,,,,,,,,,,,,,,0.863274,,,,,,,,,,,,,b3ac20d4-a91c-4bc9-bc5d-b6026b69d5b2,2694,,"[97.2, 60.6]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ole Gunnar Solskjær,15590.0,Right Midfield,197,Manchester United,39,['8bd3d101-75c5-419b-959c-56c124980f62'],17,,,,,,,,,,,,,,,,,Manchester United,39,00:34:17.215,Pressure,
,,,,,,,,,,,,,,,0.682171,,,,,,,,,,,,,ca642a80-3a33-4f28-a90b-bc0df848e0fd,2698,,"[13.8, 16.8]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,197,Manchester United,39,['a0c2f98d-f13d-4eed-87f0-6df852956977'],18,,,,,,,,,,,,,,,,,Arsenal,1,00:34:18.669,Pressure,
,,,,,,,,,,True,,,,,0.673794,,,,,,,,,,,,,78446e6f-69d3-45b4-8b30-0ddbd1d7fc0a,2702,,"[105.5, 63.9]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,197,Manchester United,39,"['57c8c124-7e78-4514-a16c-d0ec5095eef0', '5b5f1a44-4d14-4ca0-8440-93f594cc27f6']",21,,,,,,,,,,,,,,,,,Manchester United,39,00:34:21.056,Pressure,
,,,,,,,,,,True,,,,,0.328461,,,,,,,,,,,,,429a2ffb-affb-4f21-85bc-8bc2a94e909a,2704,,"[69.6, 68.3]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roy Keane,24805.0,Left Center Midfield,197,Manchester United,39,,24,,,,,,,,,,,,,,,,,Manchester United,39,00:34:24.341,Pressure,
,,,,,,,,,,,,,,,0.536494,,,,,,,,,,,,,8b4baa2b-571a-4392-8459-c5aa7c21d97b,2712,,"[43.9, 23.3]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,197,Manchester United,39,"['0e7b0a72-7bde-4f27-90d6-b97d8becb747', '2dcb19f4-b87a-49dc-a22b-d73acf473a8f']",28,,,,,,,,,,,,,,,,,Arsenal,1,00:34:28.465,Pressure,
,,,,,,,,,,,,,,,0.795006,,,,,,,,,,,,,1265636f-50b3-448e-acac-a5c6d9dcc23d,2723,,"[9.1, 29.5]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,198,Manchester United,39,['8e8b0398-dcae-4435-9cf8-7be21caedbf4'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:34:52.383,Pressure,
,,,,,,,,,,,,,,,0.577515,,,,,,,,,,,,,e4a43131-adeb-4ad0-8042-0b528a2519cb,2725,,"[117.9, 63.0]",3749246,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ole Gunnar Solskjær,15590.0,Right Midfield,198,Manchester United,39,,54,,,,,,,,,,,,,,,,,Manchester United,39,00:34:54.973,Pressure,
,,,,,,,,,,,,,,,0.64022,,,,,,,,,,,,,5a73c261-5aa2-4406-b997-efb5dd2685e4,2745,,"[62.9, 34.0]",3749246,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eduardo César Daude Gaspar,26014.0,Left Defensive Midfield,199,Manchester United,39,"['a0f455b5-3444-451b-9ac4-4df98300c88f', 'e8e5396d-0ade-4d00-8107-df01c7e520bc']",40,,,,,,,,,,,,,,,,,Arsenal,1,00:35:40.448,Pressure,
,,,,,,,,,,True,,,,,0.826197,,,,,,,,,,,,,35b1c955-4401-4af6-a692-94fdb0c79566,2787,,"[28.2, 64.2]",3749246,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kolo Habib Touré,38412.0,Right Center Back,203,Arsenal,1,,7,,,,,,,,,,,,,,,,,Arsenal,1,00:38:07.211,Pressure,
,,,,,,,,,,,,,,,1.034632,,,,,,,,,,,,,4b458b4a-b6ee-4a11-9d25-2f5809249dde,2800,,"[21.8, 74.6]",3749246,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Pirès,19312.0,Left Midfield,204,Manchester United,39,['2ebd145d-02eb-4595-b40f-a41bc43ee3c2'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:38:31.413,Pressure,
,,,,,,,,,,,,,,,0.324671,,,,,,,,,,,,,9e38c9f9-7d69-4acc-b703-208537a2f153,2812,,"[23.5, 41.1]",3749246,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roy Keane,24805.0,Left Center Midfield,205,Arsenal,1,['235375fb-8f30-4398-a1cd-d82ad986f4b8'],29,,,,,,,,,,,,,,,,,Manchester United,39,00:39:29.782,Pressure,
,,,,,,,,,,,,,,,0.668238,,,,,,,,,,,,,342d3a2d-cf75-4fee-81fb-e1be4516a22c,2828,,"[64.7, 10.9]",3749246,85,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Cygan,26194.0,Right Midfield,207,Manchester United,39,"['7fb777ce-bd9f-4fb5-84b4-fe0694d9057c', 'aaf80def-376d-4b2f-a07d-2c1dadd4c6cd']",19,,,,,,,,,,,,,,,,,Arsenal,1,00:40:19.893,Pressure,
,,,,,,,,,,True,,,,,0.575875,,,,,,,,,,,,,b9f79b1f-aa16-4ccc-9eb4-0b2c60ccf0c5,2856,,"[82.1, 16.2]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul Scholes,15666.0,Right Center Midfield,209,Manchester United,39,"['a669d6e2-a08e-410f-877d-1c2055098503', 'a931f2c1-db38-49ac-babc-bc489371ddec']",39,,,,,,,,,,,,,,,,,Manchester United,39,00:41:39.897,Pressure,
,,,,,,,,,,,,,,,0.840838,,,,,,,,,,,,,17a6a232-9814-472c-bafb-ba5d34f251e8,2858,,"[41.3, 69.7]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Patrick Vieira,15515.0,Right Defensive Midfield,209,Manchester United,39,['f5abfd72-2129-44b2-a0ea-16f60c1b4ef0'],40,,,,,,,,,,,,,,,,,Arsenal,1,00:41:40.585,Pressure,
,,,,,,,,,,,,,,,0.432846,,,,,,,,,,,,,0b8b3ded-b00a-4617-99b6-69696982b217,2879,,"[62.2, 40.5]",3749246,86,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roy Keane,24805.0,Left Center Midfield,210,Arsenal,1,"['2aec4a86-4c0a-4fa3-be73-5222b2234b59', '45ddf551-baf1-40de-a56c-b498c2037064', '80c00d4f-1224-4398-b93c-05a1c68ed89b', 'f6c3d5c3-f848-4fff-a8e8-2d45ea949d45']",56,,,,,,,,,,,,,,,,,Manchester United,39,00:41:56.281,Pressure,
,,,,,,,,,,,,,,,1.482595,,,,,,,,,,,,,525771cc-9b8a-445b-96ea-15099f58732c,2895,,"[14.2, 45.2]",3749246,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Brown,40366.0,Right Center Back,210,Arsenal,1,"['417c309d-d6c7-4523-8b17-46c60809cf96', '4b157aeb-1125-4cac-9f29-c248dfb7dc60', 'cedafcdc-f003-4e29-9d99-877a8c8f86c9']",9,,,,,,,,,,,,,,,,,Manchester United,39,00:42:09.452,Pressure,
,,,,,,,,,,True,,,,,0.72781,,,,,,,,,,,,,2480affe-3678-4f43-b934-a26be7b1cc09,2914,,"[66.3, 9.1]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Neville,15402.0,Right Back,214,Arsenal,1,"['69d6b0e0-98e6-4e46-abfe-bbee433ae661', '9c5209f0-d0f5-4665-b512-cc5b561d3fe1', 'f7bc6856-b9cf-4be5-a15f-341fb7939bb6']",33,,,,,,,,,,,,,,,,,Manchester United,39,00:43:33.049,Pressure,
,,,,,,,,,,,,,,,1.314708,,,,,,,,,,,,,83132bb3-7f81-45fe-a70a-202d6415e429,2920,,"[55.8, 42.6]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ole Gunnar Solskjær,15590.0,Right Midfield,215,Arsenal,1,"['047fac4c-dbf6-4717-9393-d936e226fdcf', '69b588c4-dee6-4465-9728-e43634b00b6c', 'e0ddbc4d-bc11-4250-a7b5-caba39143aa4']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:43:46.377,Pressure,
,,,,,,,,,,,,,,,0.407614,,,,,,,,,,,,,6ba8c3fe-2307-4bee-8d6b-85bace0f9c03,2944,,"[48.3, 44.6]",3749246,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,216,Manchester United,39,,59,,,,,,,,,,,,,,,,,Arsenal,1,00:43:59.092,Pressure,
,,,,,,,,,,,,,,,0.333098,,,,,,,,,,,,,db4a3e41-7514-4c70-8567-e9599c7e2949,2948,,"[85.9, 29.5]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Saha,20505.0,Center Attacking Midfield,216,Manchester United,39,,1,,,,,,,,,,,,,,,,,Manchester United,39,00:44:01.018,Pressure,
,,,,,,,,,,True,,,,,1.301485,,,,,,,,,,,,,ada73079-0aef-4131-9969-e0af5e940c07,2985,,"[24.9, 52.3]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikaël Silvestre,20341.0,Left Center Back,221,Arsenal,1,['c3224a83-bc9c-402e-a1f6-49d773246178'],47,,,,,,,,,,,,,,,,,Manchester United,39,00:44:47.997,Pressure,
,,,,,,,,,,,,,,,0.5753,,,,,,,,,,,,,dd60a888-e194-4e64-b729-59993da82340,2994,,"[19.2, 33.4]",3749246,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikaël Silvestre,20341.0,Left Center Back,222,Arsenal,1,['6b28f331-8967-440a-8e64-a9aa7d5f8af6'],56,,,,,,,,,,,,,,,,,Manchester United,39,00:44:56.519,Pressure,
,,,,,,,,,,,,,,,0.694596,,,,,,,,,,,,,e6d36f1f-323b-4d61-a4ae-a01c0293e04a,3014,,"[82.6, 8.5]",3749246,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Louis Saha,20505.0,Center Attacking Midfield,224,Arsenal,1,,58,,,,,,,,,,,,,,,,,Manchester United,39,00:45:58.532,Pressure,
,,,,,,,,,,True,,,,,0.149806,,,,,,,,,,,,,8d7edb98-91f3-4d6d-ba42-e6387dc16500,3029,,"[40.0, 9.8]",3749246,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Clichy,20302.0,Left Back,225,Manchester United,39,,12,,,,,,,,,,,,,,,,,Arsenal,1,00:46:12.402,Pressure,
,,,,,,,,,,,,,,,0.766956,,,,,,,,,,,,,43f2cca8-69a3-428d-ad42-f34d1761f00f,3043,,"[27.9, 42.0]",3749246,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patrick Vieira,15515.0,Right Defensive Midfield,226,Manchester United,39,,29,,,,,,,,,,,,,,,,,Arsenal,1,00:46:29.627,Pressure,
,,,,,,,,,,,,,,,0.881358,,,,,,,,,,,,,dc269956-bfd1-4716-aa2e-0f456190cc7d,3049,,"[37.7, 38.5]",3749246,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wes Brown,40366.0,Right Center Back,227,Arsenal,1,"['1820a525-0137-407f-aa5b-8833a9e80484', '27b30b7a-3ca1-4aef-94e9-0b90e114120d']",37,,,,,,,,,,,,,,,,,Manchester United,39,00:46:37.197,Pressure,
,,,,,,,,,,,,,,,0.750648,,,,,,,,,,,,,e8cce4ca-8f11-45b7-8d6a-e3034a612000,3064,,"[52.2, 49.9]",3749246,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Giggs,20175.0,Left Midfield,227,Arsenal,1,['052868ad-c9dc-4078-969f-6fe9ab3623ed'],53,,,,,,,,,,,,,,,,,Manchester United,39,00:46:53.380,Pressure,
,,,,,,,,,,True,,,,,1.086833,,,,,,,,,,,,,1202d7fa-547a-40e9-a140-12490edd5166,3072,,"[105.3, 54.5]",3749246,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gilberto Aparecido da Silva,40221.0,Right Center Forward,228,Arsenal,1,['666fd821-c7d8-42e1-9675-bf74cdf1476a'],33,,,,,,,,,,,,,,,,,Arsenal,1,00:47:33.020,Pressure,
,,,,,,,,,,,,,,,1.224076,,,,,,,,,,,,,93ab7cea-697e-4e41-93e3-78f7374b188f,3079,,"[56.4, 40.2]",3749246,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ruud van Nistelrooy,19729.0,Center Forward,228,Arsenal,1,['7fffa13e-dfc8-4996-9976-984f51d3d17c'],39,,,,,,,,,,,,,,,,,Manchester United,39,00:47:39.326,Pressure,
,,,,,,,,,,,,,,,3.024953,,,,,,,,,,,,,0c2dd332-0430-4e90-8bee-2ce5f9e0273a,3087,,"[5.7, 19.5]",3749246,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikaël Silvestre,20341.0,Left Center Back,228,Arsenal,1,"['90ef3758-9a21-4452-bd95-64a65685b673', 'd88f77d3-4f8e-4a11-ae59-4c713f96cdb3', 'db685f3f-dc31-487a-a816-4ce8d3dd4fe0']",46,,,,,,,,,,,,,,,,,Manchester United,39,00:47:46.111,Pressure,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,307879af-43ca-405e-9f25-1286b9172f53,25,,"[52.5, 57.8]",3749246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eric Daniel Djemba-Djemba,40365.0,Right Center Midfield,3,Manchester United,39,['857a7f60-2a65-4db8-9dfb-518ca7176645'],19,,,,,,,,,,,,,,,,,Manchester United,39,00:00:19.946,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e7377fd-d029-46af-bb1e-def4f756b6ca,82,,"[70.5, 6.3]",3749246,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Giggs,20175.0,Left Midfield,7,Manchester United,39,,55,,,,,,,,,,,,,,,,,Manchester United,39,00:01:55.025,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f44e6095-540e-441c-a6eb-e37c2a9448e5,108,,"[87.6, 17.5]",3749246,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Darren Fletcher,4022.0,Right Midfield,11,Manchester United,39,,30,,,,,,,,,,,,,,,,,Manchester United,39,00:03:30.768,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d6981b7-8e8c-4dbd-aa05-3b540525de88,112,,"[6.7, 36.5]",3749246,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jens Lehmann,20015.0,Goalkeeper,11,Manchester United,39,['86497393-b093-4687-8f32-20e6cbc66b6b'],34,,,,,,,,,,,,,,,,,Arsenal,1,00:03:34.553,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96c19efa-4831-47ce-98db-58f05880b481,148,,"[40.2, 51.7]",3749246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kolo Habib Touré,38412.0,Right Center Back,13,Arsenal,1,,0,,,,,,,,,,,,,,,,,Arsenal,1,00:04:00.458,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4535d94d-3d90-48e1-aec2-67a65b02d4ac,165,,"[42.0, 48.0]",3749246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaël Clichy,20302.0,Left Back,14,Manchester United,39,['6e08869b-7c98-4ad0-84ae-3bf83d5960ab'],31,,,,,,,,,,,,,,,,,Arsenal,1,00:04:31.202,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8df8da7b-ddb8-49d0-a59a-a6c935faa3c7,186,,"[53.7, 41.8]",3749246,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredrik Ljungberg,15754.0,Right Midfield,15,Arsenal,1,,53,,,,,,,,,,,,,,,,,Arsenal,1,00:04:53.701,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b3a80b4-34f8-4229-81df-a0d9c9b30e6a,202,,"[91.1, 6.8]",3749246,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Pirès,19312.0,Left Midfield,15,Arsenal,1,,0,,,,,,,,,,,,,,,,,Arsenal,1,00:05:00.461,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b264b7b6-f5cd-47f0-9717-9336805266cb,226,,"[36.0, 7.2]",3749246,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Antonio Reyes Calderón,23816.0,Right Center Forward,19,Arsenal,1,['5738fcc4-764a-4d83-afb8-32bc8572c3fe'],24,,,,,,,,,,,,,,,,,Arsenal,1,00:06:24.379,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b10cdcf7-9f39-451d-a9dd-25d0340af078,251,,"[94.7, 23.1]",3749246,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Center Forward,20,Arsenal,1,['09fc8edb-dfd8-48e9-8183-cabd5b257023'],52,,,,,,,,,,,,,,,,,Arsenal,1,00:06:52.941,Ball Recovery,True
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5d2e9d8-575d-4bcf-906e-26ccab8d667f,274,,"[20.7, 47.7]",3749246,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick Vieira,15515.0,Right Defensive Midfield,21,Manchester United,39,,15,,,,,,,,,,,,,,,,,Arsenal,1,00:07:15.374,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2fdbf95d-fcf4-4131-a4a6-9252a0a7a4e0,276,,"[94.6, 26.9]",3749246,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Keane,24805.0,Left Center Midfield,21,Manchester United,39,['ddfbf750-1cef-42e0-a107-8a35ec54d3dd'],16,,,,,,,,,,,,,,,,,Manchester United,39,00:07:16.587,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d993f40a-4091-43d0-a792-b4bb23f4eecc,282,,"[54.4, 52.4]",3749246,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,22,Arsenal,1,['9593e79a-8fcb-456e-b3fe-f92fc68ff968'],21,,,,,,,,,,,,,,,,,Arsenal,1,00:07:21.067,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0121e6fb-7ee0-46c7-a5fc-e70fa9389d8b,311,,"[34.9, 26.9]",3749246,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Scholes,15666.0,Center Attacking Midfield,24,Manchester United,39,,22,,,,,,,,,,,,,,,,,Manchester United,39,00:08:22.988,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afff1c14-d2d6-4a86-85f2-c3af49e4a08a,315,,"[88.9, 45.0]",3749246,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,25,Arsenal,1,,28,,,,,,,,,,,,,,,,,Arsenal,1,00:08:28.109,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7960aeca-6503-4887-971d-297d2c6e219a,324,,"[32.0, 77.2]",3749246,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ruud van Nistelrooy,19729.0,Center Forward,27,Manchester United,39,,3,,,,,,,,,,,,,,,,,Manchester United,39,00:09:03.758,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0ba2091-c4b2-4398-8c76-cbdc3cce7d31,348,,"[56.8, 47.9]",3749246,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikaël Silvestre,20341.0,Left Center Back,28,Arsenal,1,,53,,,,,,,,,,,,,,,,,Manchester United,39,00:09:53.860,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b38bd6e2-6bbb-4c9d-b323-b3703111f741,359,,"[4.0, 27.3]",3749246,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Carroll,40364.0,Goalkeeper,29,Manchester United,39,['9930501e-680f-45fa-9d64-d7936ce812e0'],13,,,,,,,,,,,,,,,,,Manchester United,39,00:10:13.100,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,348d6f65-7b54-4584-a929-faadf519a4a6,415,,"[9.1, 32.9]",3749246,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roy Carroll,40364.0,Goalkeeper,33,Manchester United,39,['bbb516ef-77f4-454d-a3ea-18f17e0ba457'],0,,,,,,,,,,,,,,,,,Manchester United,39,00:11:00.443,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,115159d8-1a3f-4ea4-80c8-b8f6118f3aaa,446,,"[2.4, 47.3]",3749246,11,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jens Lehmann,20015.0,Goalkeeper,33,Manchester United,39,,57,,,,,,,,,,,,,,,,,Arsenal,1,00:11:57.043,Ball Recovery,
