50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.686865,,,,,,,,,,,,,26ac9d82-61ec-4de1-8c31-b9d836eef7aa,2722,,,"[43.4, 38.9]",3749196,95,,,,3.016155,,Right Foot,,,"[9.3, 43.2]",,Ground Pass,,34.370045,,,Jens Lehmann,20015.0,,,,,,2,Regular Play,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Right Center Back,204,Arsenal,1,['e3aea2ec-541e-4239-a7f5-4a63fe75bf52'],50,,,,,,,,,,,,,,,,,,Arsenal,1,00:50:50.632,Pass,
,,,,,,,,,,,,,,,,5.803153,,,,,,,,,,,,,808d1963-e7c9-47dc-ab09-e30d05d0706c,2724,,,"[9.3, 43.2]",3749196,95,,,,0.15739045,,Right Foot,,,"[67.9, 52.5]",,High Pass,,59.33338,Incomplete,,,,,,,,,2,Regular Play,Jens Lehmann,20015.0,Goalkeeper,204,Arsenal,1,['c2a3f6b2-7c9a-42be-8b9b-7e1c63989b8c'],53,,,,,,,,,,,,,,,,,,Arsenal,1,00:50:53.319,Pass,
,,,,,,,,,,,,,,,,2.614121,,,,,,,,,,,,,c2a3f6b2-7c9a-42be-8b9b-7e1c63989b8c,2725,,,"[52.2, 27.6]",3749196,95,,,,-1.0158851,,Right Foot,,,"[62.8, 10.5]",,Low Pass,,20.118896,,,Rohan Ricketts,40316.0,,,,,Recovery,2,Regular Play,Mauricio Taricco,40275.0,Left Wing Back,205,Tottenham Hotspur,38,"['808d1963-e7c9-47dc-ab09-e30d05d0706c', 'd490babe-7d63-4b5c-bce3-d7648184bed5']",59,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:50:59.122,Pass,
,,,,,,,,,,,,,,,,0.747998,,,,,,,,,,,,,f9ebb32b-bf98-4b4e-b578-21dfad3d5aa9,2732,,,"[63.5, 18.7]",3749196,96,,,,1.5707964,,Right Foot,,,"[63.5, 26.5]",,Ground Pass,,7.8,,,Mbulelo Mabizela,40315.0,,,,,,2,Regular Play,Rohan Ricketts,40316.0,Left Center Midfield,205,Tottenham Hotspur,38,['52a2921c-a18b-4272-9cea-ff295fdeef27'],4,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:51:04.523,Pass,
,,,,,,,,,,,,,,,,2.061049,,,,,,,,,,,,,27c3c8e2-9e25-4d57-bd13-c0a4970961ba,2735,,,"[63.5, 28.9]",3749196,96,,,,0.5046161,,Right Foot,,,"[104.6, 51.6]",,High Pass,,46.952103,Incomplete,,,,,,,,,2,Regular Play,Mbulelo Mabizela,40315.0,Left Center Back,205,Tottenham Hotspur,38,['e3fa75c6-742c-4a9f-8e87-48f98269e9dd'],6,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:51:06.714,Pass,
,,,,,,,,,,,,,,,,0.567757,,,,,,,,,,,,,ebecdfd3-ae1d-47a8-ab79-97ddef767532,2739,,,"[19.2, 24.8]",3749196,96,,,,-2.7076392,,Head,,,"[15.1, 22.9]",,Low Pass,,4.5188494,,,Ashley Cole,12529.0,,,,,Recovery,2,Regular Play,Robert Pirès,19312.0,Left Midfield,205,Tottenham Hotspur,38,"['3ef76811-bfc6-4658-8455-793460b15b19', 'cb2189af-8979-47a1-821b-794e220ef1d0']",11,,,,,,,,,,,,,,,,,,Arsenal,1,00:51:11.464,Pass,True
,,,,,,,,,,,,,,,,2.401995,,,,,,,,,,,,,d5579ac2-55e6-4d50-9bfe-9e9164196439,2741,,,"[14.9, 24.2]",3749196,96,,,,-0.6885592,,Left Foot,,,"[34.1, 8.4]",,High Pass,,24.865236,Incomplete,,,,,,,,,2,Regular Play,Ashley Cole,12529.0,Left Back,205,Tottenham Hotspur,38,['521a251c-031f-45f3-9090-c58f8cc15dae'],12,,,,,,,,,,,,,,,,,,Arsenal,1,00:51:12.032,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afed5171-556f-4b34-8d5a-d86da3fffdc9,6,,,"[61.6, 43.4]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nwankwo Christian Kanu,24971.0,Right Center Forward,2,Arsenal,1,['125d7968-d598-4729-b9bd-d685e2659b25'],0,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:00.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f54819a-48fe-4df8-b4c2-b0419fef9771,9,,,"[43.5, 33.2]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,2,Arsenal,1,['9b88085b-bb6a-4b49-b66b-62a5fe2c5952'],2,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:02.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,059e4da2-cdbb-4b78-b5be-f775dec69903,12,,,"[44.4, 12.7]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ashley Cole,12529.0,Left Back,2,Arsenal,1,['3c0db551-4115-4b57-8006-673e825e0f32'],4,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:04.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278c6ae7-c345-46fc-b482-32e4b9f3f9da,14,,,"[43.5, 30.7]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,2,Arsenal,1,['f09a1a24-ff4d-4ebc-b49c-070f6dc990c6'],5,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:05.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecf5373a-7c1e-45e6-b8ce-7c2d182fef43,17,,,"[41.9, 72.7]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laureano Bisan-Etame Mayer,40222.0,Right Back,2,Arsenal,1,['909ccbd7-33bd-4186-ac7f-e02f9f5bbb66'],8,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:08.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b42696d3-0743-4303-bad8-422bed03115f,20,,,"[49.0, 57.9]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ray Parlour,24972.0,Right Center Midfield,2,Arsenal,1,['6c59a519-494d-4ec5-b9eb-1407becd8d4d'],10,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:10.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d7fd5f6-221c-4bd6-9d28-0285bc4db543,22,,,"[33.7, 56.5]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kolo Habib Touré,38412.0,Right Center Back,2,Arsenal,1,['52875c0a-6e10-4223-85d7-4acb7771918d'],12,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:12.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182c936b-69a8-47f5-b209-83f19f58ece7,25,,,"[42.7, 5.2]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ashley Cole,12529.0,Left Back,2,Arsenal,1,['67ce76d7-5118-4948-be39-af241bc86ad2'],15,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:15.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87cd6c66-f1fe-4084-8cc0-dc8341f4b804,28,,,"[56.7, 4.0]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robert Pirès,19312.0,Left Midfield,2,Arsenal,1,['a9747b71-132b-4043-baee-4e8c6f2509f8'],18,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:18.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24f91efa-aa75-421b-9de7-b4cfadc1092d,31,,,"[43.4, 5.7]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ashley Cole,12529.0,Left Back,2,Arsenal,1,['32f2ad33-115e-42f9-9128-e3160de33659'],19,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:19.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f20ae8f-347a-46c9-a152-81bcfa7f257b,34,,,"[35.0, 20.5]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,2,Arsenal,1,['e08919c7-279c-4503-9a9f-061320a6f0cb'],24,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:24.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f21017c9-129f-4aba-bda5-1a7c0361b188,37,,,"[35.2, 50.4]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kolo Habib Touré,38412.0,Right Center Back,2,Arsenal,1,['a9a868af-69c3-430b-b0df-e85ea03c9192'],26,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:26.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dde81ed7-5d42-4b68-8512-a896e24b6791,42,,,"[43.2, 1.2]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Paul Konchesky,38404.0,Left Center Back,2,Arsenal,1,['b372179b-1b90-4695-a3ba-d2ea59207cfa'],33,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:33.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b933c065-9da5-49ee-8e95-2003a5b86d37,45,,,"[84.9, 6.1]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robbie Keane,11348.0,Left Center Forward,2,Arsenal,1,['eacaf8e0-177c-4458-9271-c60914b477fa'],36,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:36.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abbae1ef-00c8-444c-8d6c-46ac213a85f0,48,,,"[35.9, 79.7]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laureano Bisan-Etame Mayer,40222.0,Right Back,2,Arsenal,1,['b2cfe6bd-eed9-4934-9413-8513bfda0fca'],39,,,,,,,,,,,,,,,,,,Arsenal,1,00:00:39.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f88117-00bd-4c53-b331-99227e7f94b6,54,,,"[59.0, 6.7]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,3,Tottenham Hotspur,38,['ecbb2505-784d-4b88-a654-c9c2b905cb25'],47,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:47.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1aa9836a-a8ea-4f45-92af-557179063a3c,57,,,"[55.5, 6.2]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephane Dalmat,26149.0,Left Center Midfield,3,Tottenham Hotspur,38,"['5106934e-51cc-4c10-a575-d0e4ded4c89c', 'c4bbfc65-8083-462f-a143-b3e9cdeca585']",48,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:48.514,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4caf03a3-1fce-496d-a5a4-c0538e34b90c,69,,,"[7.5, 41.6]",3749196,0,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kasey Keller,40274.0,Goalkeeper,3,Tottenham Hotspur,38,['aa2fef30-8285-4dee-8096-500bfa619387'],57,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:57.347,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fce0690-685a-46d4-8275-e8a85a03e996,74,,,"[37.7, 33.5]",3749196,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,3,Tottenham Hotspur,38,['c0d63491-160e-4732-9abb-7508860c16c8'],15,,,,,,,,,,,,,,,,,,Arsenal,1,00:01:15.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a73200b-0ee4-41ef-86f2-fdbc3d25b460,85,,,"[93.7, 75.7]",3749196,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thierry Henry,15516.0,Left Center Forward,3,Tottenham Hotspur,38,['ecae3537-8e79-49a2-ba51-0ab87d9274f8'],25,,,,,,,,,,,,,,,,,,Arsenal,1,00:01:25.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95c4a48b-599d-4a89-a3d2-654b8e4fec46,93,,,"[56.4, 2.7]",3749196,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,3,Tottenham Hotspur,38,['4f578813-31c3-4a4e-9438-d894af1b1fae'],32,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:32.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8b39d98-391a-411d-909e-2f1922591ff2,98,,,"[64.7, 6.2]",3749196,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephane Dalmat,26149.0,Left Center Midfield,4,Tottenham Hotspur,38,['bd4218a6-deae-4ca6-9425-d2f2eb6fc0fb'],1,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:01.291,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b5dfa9b-a449-43f1-92e1-fe67239e8f7b,101,,,"[109.3, 9.4]",3749196,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Darren Anderton,15411.0,Right Center Midfield,4,Tottenham Hotspur,38,['9a88d858-9837-447d-ae55-0c5df3e4599b'],4,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:04.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc35da5-ffda-4ddc-b38a-c09b0b0ba616,112,,,"[32.5, 26.9]",3749196,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Gardner,40279.0,Right Center Back,6,Tottenham Hotspur,38,['6a9de1c3-ada7-4c10-8d9b-c5ecaab4bf4f'],34,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:34.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,835cc4a5-f203-4c91-ad3c-3732d323b8ba,115,,,"[79.9, 1.2]",3749196,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Konchesky,38404.0,Left Center Back,6,Tottenham Hotspur,38,['82c1c9cd-cccf-4e33-add8-ec86003d273f'],39,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:39.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4592725e-c732-4857-a948-a3b8973a43f6,120,,,"[74.6, 71.2]",3749196,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nwankwo Christian Kanu,24971.0,Right Center Forward,7,Arsenal,1,"['087dbc0e-ad68-4c24-b202-69cccf04bdcf', '1cec068c-cadd-4df3-8b25-0a53f2275527']",57,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:57.591,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9752b017-38cc-4870-aa0b-535959af26fc,123,,,"[62.7, 66.2]",3749196,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Center Midfield,7,Arsenal,1,['24f430f0-c1c5-4c8a-827a-7bce89e825af'],59,,,,,,,,,,,,,,,,,,Arsenal,1,00:02:59.308,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a336a01-63c9-4e2d-b7b8-86030b18d9dc,136,,,"[79.6, 8.7]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,8,Tottenham Hotspur,38,['c6ba9a3e-b2be-4e5a-981b-db99470a6a3d'],35,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:35.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72fc05ea-d0ae-45b5-9d27-e4b4cf6b3777,139,,,"[44.9, 72.7]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Center Midfield,8,Tottenham Hotspur,38,['b29ebb6a-ff85-46b5-a247-f03e47f30fd5'],36,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:36.917,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,05d054ac-e4b9-49e9-a3d3-99315e9ee272,141,,,"[32.9, 78.9]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,8,Tottenham Hotspur,38,['8c3b9fda-c422-4967-82fd-6e1e831aa541'],38,,,,,,,,,,,,,,,,,,Arsenal,1,00:03:38.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ed6f231-b2cf-4066-b931-c4791134d945,143,,,"[76.7, 10.2]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ledley King,20488.0,Center Back,9,Tottenham Hotspur,38,['8ef4a28f-6712-4a6e-b581-da63055bc4f9'],50,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:50.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99ee28f-826f-4194-b144-09b4754d14b5,151,,,"[90.4, 12.1]",3749196,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robbie Keane,11348.0,Left Center Forward,9,Tottenham Hotspur,38,['7a7df275-abeb-4c63-8fb2-bb3920743432'],53,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:53.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8daf12d3-01ce-4e9d-a724-6eed7c437c18,165,,,"[49.5, 55.4]",3749196,4,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ray Parlour,24972.0,Right Center Midfield,10,Arsenal,1,['4ce65fc8-7ae5-4389-9704-116738b2d1a0'],38,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:38.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a8ffd27-e712-4175-9758-cecd9dfb8d8c,167,,,"[91.7, 56.7]",3749196,4,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nwankwo Christian Kanu,24971.0,Right Center Forward,10,Arsenal,1,['fef1952e-4a66-4601-a359-9793f372518d'],41,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:41.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b767f54-4c14-4de8-9c9f-557dd9a60615,170,,,"[95.6, 74.2]",3749196,4,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fredrik Ljungberg,15754.0,Right Midfield,10,Arsenal,1,['198e4bf3-382c-442f-bbc3-f26d1b52964c'],44,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:44.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d47547b-48de-4afb-bab0-0b7c1b8016b2,174,,,"[88.7, 78.2]",3749196,4,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Laureano Bisan-Etame Mayer,40222.0,Right Back,10,Arsenal,1,['f77d1bf3-05ca-4bfe-9fd9-7b2042eebd1b'],47,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:47.683,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e74940-9b8c-4b67-8b20-b670722bc6bc,178,,,"[108.8, 51.0]",3749196,4,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thierry Henry,15516.0,Left Center Forward,10,Arsenal,1,['2e91d0ca-2699-46a3-a6de-4cb1e970f706'],51,,,,,,,,,,,,,,,,,,Arsenal,1,00:04:51.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592e38ae-12d1-4ca7-ac7b-6697a7bfcc31,187,,,"[79.6, 15.2]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Hélder Manuel Marques Postiga,20011.0,Right Center Forward,11,Tottenham Hotspur,38,['6f9898ec-d594-48f3-b5bb-d0e4a0525bff'],14,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:14.036,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,40e6ec30-dc86-4735-82f2-b62cbd4183c3,190,,,"[91.9, 15.7]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Darren Anderton,15411.0,Right Center Midfield,11,Tottenham Hotspur,38,['c4405551-218d-4c80-80d1-43952e1bbdc4'],15,,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:15.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceef24a4-b7c2-4987-8601-8d0964f7175c,193,,,"[29.5, 43.5]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sulzeer Jeremiah ''Sol' Campbell,15637.0,Left Center Back,12,Arsenal,1,['b9e9a612-9cfa-40c6-b647-6e65120bf329'],35,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:35.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff4b1ada-830c-4e73-9905-86ddf8ae3665,196,,,"[89.6, 65.0]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nwankwo Christian Kanu,24971.0,Right Center Forward,12,Arsenal,1,['ea10cc78-f183-4e8d-ae3e-b89bde7b5774'],41,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:41.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00ba6617-9a8f-48f6-a47b-978f4bcc6fe6,199,,,"[83.4, 61.7]",3749196,5,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,12,Arsenal,1,['ac1f624b-0964-4c7f-95d5-73d1f2bb8479'],42,,,,,,,,,,,,,,,,,,Arsenal,1,00:05:42.367,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,785f8a67-32bf-4943-98a9-3900e45c54bb,206,,,"[56.1, 18.5]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ray Parlour,24972.0,Right Center Midfield,14,Arsenal,1,['f292da5f-f2b0-4ad4-a00e-58e290e21399'],16,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:16.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b959bab-0ed1-4946-85c1-7be5c1776177,210,,,"[64.9, 5.8]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ashley Cole,12529.0,Left Back,14,Arsenal,1,['e03d9e70-87e4-4936-a4ba-b4dd161c1cbd'],23,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:23.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f81b73-849e-49a6-ba7a-5d46d5e20b4f,214,,,"[71.4, 3.8]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Pirès,19312.0,Left Midfield,14,Arsenal,1,"['6cc69542-3860-44b9-a2bf-90f44359fee6', '7e07d07f-6520-4157-8fde-18658ceb5b94']",25,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:25.613,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,077585cd-fe5c-4817-b6d8-b5b68f94e570,219,,,"[70.4, 6.5]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilberto Aparecido da Silva,40221.0,Left Center Midfield,15,Arsenal,1,['1121b74d-ccc8-451f-b845-593471d83d21'],49,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:49.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,047da2f6-e8ca-415a-af6a-0dd6b3a6a3bc,222,,,"[71.6, 56.5]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ray Parlour,24972.0,Right Center Midfield,15,Arsenal,1,['0030a053-715f-4daf-8374-f7bf69c5a2d2'],53,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:53.331,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c0268ec-f7a4-4658-913f-1c4ed82db8be,225,,,"[74.2, 74.9]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laureano Bisan-Etame Mayer,40222.0,Right Back,15,Arsenal,1,['86b2a861-55e8-48c4-bf26-c166664dc287'],55,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:55.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bba1437b-ff1e-42c4-8ba0-ad08e900ba48,228,,,"[84.4, 78.2]",3749196,6,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fredrik Ljungberg,15754.0,Right Midfield,15,Arsenal,1,['344fc345-f8bf-4147-8ba6-b96f54cf5001'],57,,,,,,,,,,,,,,,,,,Arsenal,1,00:06:57.319,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d112e424-9dc1-45b3-9cbc-c1cf6e920cd7,231,,,"[111.8, 60.4]",3749196,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thierry Henry,15516.0,Left Center Forward,15,Arsenal,1,['5455dd03-a2b3-40f7-ad37-ff73d191d986'],1,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:01.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ddaa17-2786-4dbb-94c0-884e4025f812,235,,,"[43.2, 67.0]",3749196,7,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ray Parlour,24972.0,Right Center Midfield,17,Arsenal,1,['26e6fedc-abe3-4e27-a433-bb1febbb3d5d'],27,,,,,,,,,,,,,,,,,,Arsenal,1,00:07:27.698,Ball Receipt*,
