50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9af7981-a8b4-4263-910a-05ccbbd68854,3341,,"[8.2, 41.1]",3890371,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,160,FSV Mainz 05,177,['6a485ecc-a007-487e-aa80-052454876383'],32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:32.995,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b767e220-f04e-46f1-8c86-fe5cf4c2bc0d,3344,,"[20.6, 16.5]",3890371,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,160,FSV Mainz 05,177,['d977e6b4-5952-48c0-999a-1d730baabd60'],36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:36.712,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62dbf6d8-85d1-4196-9735-4f2f5d24f561,3348,,"[50.8, 5.1]",3890371,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pierre Bengtsson,20871.0,Left Back,160,FSV Mainz 05,177,['74ab7954-46f1-4903-b0ad-f46cbad5ae66'],44,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:44.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298f6c09-60ae-4e44-baf9-b3f80e235bde,3351,,"[16.3, 24.0]",3890371,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,160,FSV Mainz 05,177,['e83bb372-7232-44fe-9cbe-8405ddefcfd2'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:48.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35225c20-e4c9-475d-8d99-73d3aea6f0e0,3354,,"[28.4, 59.1]",3890371,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,160,FSV Mainz 05,177,['eec5b8eb-669d-46e5-8f8f-285ab4fe3142'],52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:52.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7f9ae47-4c32-48b2-80f6-f1230bf5a876,3357,,"[38.3, 46.0]",3890371,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Baumgartlinger,20037.0,Right Defensive Midfield,160,FSV Mainz 05,177,['acae3c54-13e3-4439-86c9-74ac5361393c'],55,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:55.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435c47a0-5702-42df-ae43-aceaeb958b4e,3360,,"[13.7, 33.8]",3890371,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,160,FSV Mainz 05,177,['478e4804-8f0c-45e2-a0f9-53ac95f9e5be'],57,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:37:57.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc2afac6-bdab-4011-bd26-4802c333c8f6,3363,,"[21.7, 22.6]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,160,FSV Mainz 05,177,['82bef99c-8cfe-4d25-ab46-d180758b77c9'],1,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:01.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,075f4469-f932-4daf-ade9-56290165dcc8,3366,,"[15.3, 44.2]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loris Karius,3630.0,Goalkeeper,160,FSV Mainz 05,177,['477dc3e5-267f-409d-b944-4d342d356381'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:05.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c18a8896-52a1-49b1-9549-24afcfa7aa5c,3369,,"[39.0, 75.9]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niko Bungert,13319.0,Right Center Back,160,FSV Mainz 05,177,['326be3be-33b2-40fc-a28e-3affbda67639'],14,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:14.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47b88bf3-e847-41d0-a589-f8df060bba54,3373,,"[56.9, 70.4]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,160,FSV Mainz 05,177,"['2bd193c4-10a5-4f99-bd34-4d56c4db360c', 'ce75dd2c-077b-4447-ae4c-74978e746c78']",15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:15.852,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76383cbf-af77-4210-bde4-dab1165f46d6,3375,,"[67.4, 78.7]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,160,FSV Mainz 05,177,['707b3a7c-dd84-49d9-b73e-7057907f52d4'],17,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:17.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05be68ac-004e-4f8e-aa38-30c3909c3038,3378,,"[74.0, 65.7]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,160,FSV Mainz 05,177,['a158c19f-1dff-4ac9-918b-0f771e23b9dc'],19,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:19.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ab322cf-4621-4c9d-b2a4-6359ed98fa29,3381,,"[93.4, 77.7]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,160,FSV Mainz 05,177,['138f0551-1529-4961-8996-2d6a3ad66644'],21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:21.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b304fb2e-9bdf-4538-9001-83a3c69827a3,3385,,"[104.5, 73.3]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,160,FSV Mainz 05,177,"['268176af-2714-4be2-8ed8-48b5a38a1ad5', 'eeb08ad3-8b1e-4be3-ab86-0441a57d3542']",24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:24.754,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d90d996-9b78-4181-bc16-b70837f79554,3388,,"[99.1, 59.5]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Right Wing,160,FSV Mainz 05,177,['3faf0a02-52ec-49a0-ab0c-c658e0f58076'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:27.502,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9b69b2c-b3dc-4f4f-9feb-3453e854a838,3391,,"[109.0, 46.8]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jhon Andrés Córdoba Copete,8817.0,Center Forward,160,FSV Mainz 05,177,['a8c75c24-1ca1-4710-a4f7-26377c728c52'],28,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:28.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba406785-5b4a-4bd1-9ec8-356f8e2425dc,3396,,"[99.5, 76.5]",3890371,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,160,FSV Mainz 05,177,['678afb64-5f78-45b8-8bb3-29d3cdddce34'],32,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:32.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3a117ed-4e40-4ee1-badd-e4c6ec50fddb,3404,,"[106.2, 72.3]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,161,FSV Mainz 05,177,"['36e65ba9-a2db-418a-82a1-773a9778495e', 'cb8a14cf-d88e-459c-84ad-1e4a7f75a2c9']",15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:15.770,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f112500-0ecf-4e71-9767-f3ec39bb433f,3406,,"[104.2, 78.2]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,161,FSV Mainz 05,177,['706e4e8f-047a-4135-b3ab-154df8cd4867'],16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:16.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08cac221-98d4-44a3-aa77-5cd4324a4b2d,3409,,"[96.2, 62.9]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,161,FSV Mainz 05,177,['e23f8b3f-e01e-4ecf-9c9b-a9c2e1ce97e4'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:18.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af2b9e0-c9df-4a16-b2d4-a131122b935a,3413,,"[67.4, 44.9]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,161,FSV Mainz 05,177,['73d97d89-71da-4645-b220-dc18f8f2521a'],24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:24.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cbbabd-85ed-40ea-ad95-57f37330ff7a,3416,,"[77.8, 60.5]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,161,FSV Mainz 05,177,['1b9434b7-2eba-4579-a190-78f0f41196ec'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:27.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eaa6d8e-b730-40dc-ac46-bca1d0baca2c,3419,,"[87.7, 63.1]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,161,FSV Mainz 05,177,['41170c32-0d67-4c2a-852d-800167c8a594'],29,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:29.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a7073b8-37a8-4d4d-819a-ac7bab8803e7,3423,,"[97.6, 66.4]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Brosinski,8548.0,Right Back,161,FSV Mainz 05,177,"['b17d38b4-4693-4016-8faa-a3aca3c6fc25', 'f18e8d4b-b54e-42bf-97e2-d7763c5696bc']",33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:33.466,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e51e9323-e5c3-44c3-bf4e-4a0bd7b345d1,3425,,"[89.8, 77.7]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Clemens,9098.0,Right Wing,161,FSV Mainz 05,177,['07e6437a-e857-4f56-b425-f3f70623198f'],34,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:34.691,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76e5572c-c007-4f28-9fa6-d6c266af62c9,3427,,"[105.2, 60.9]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danny Latza,8539.0,Left Defensive Midfield,161,FSV Mainz 05,177,['ba9284cb-9d21-4041-bb76-74d99373f05f'],36,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:39:36.529,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424ae2c3-b1a5-4b68-a06c-639e84521b94,3430,,"[22.0, 17.9]",3890371,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hector,6040.0,Left Back,161,FSV Mainz 05,177,['ccaf093c-06ac-437d-8442-047a4c4bd6b5'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:39:36.708,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae7ef57d-72e6-4525-ab71-f8cd962165fb,3434,,"[83.3, 12.8]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Modeste,23486.0,Right Center Forward,162,FC Köln,186,['098cb733-dd5c-4967-b26c-8360559dd594'],0,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:00.810,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,611e733f-e0a9-4ac8-bbc7-4760b624520f,3437,,"[39.4, 48.7]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danny Latza,8539.0,Left Defensive Midfield,162,FC Köln,186,['936441f9-40d5-4f42-a410-92bd07b36844'],3,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:03.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202c507b-8f6a-4cf2-b766-7eaa83c4b566,3440,,"[74.9, 17.7]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kevin Vogt,8397.0,Left Defensive Midfield,162,FC Köln,186,"['37f6fcde-729e-485b-99f0-f5dcceab4966', '6c475391-4204-4b22-8750-2a8e1b11878f']",4,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:04.223,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834a6fac-5695-4089-ac4a-4e9525d42096,3443,,"[68.8, 44.7]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,162,FC Köln,186,['68ac8ab9-727e-4a4f-a0ac-f7ad3e15c7a3'],7,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:07.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2976525f-7353-4f21-b89f-b08860f6f160,3446,,"[97.4, 24.1]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Modeste,23486.0,Right Center Forward,162,FC Köln,186,"['787842f6-ced5-4b8c-ad96-3150afcecc52', 'daeeb94e-e935-481f-bf8d-cbde5bdfa33b']",12,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:12.470,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41e6b6e1-0322-43ed-a93a-5193d5b72079,3448,,"[100.8, 14.0]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yūya Ōsako,5679.0,Left Midfield,162,FC Köln,186,['8be0771e-827c-45dc-8b4b-66429e256351'],13,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:13.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456743cf-ff97-4465-b772-11fc720bb7bf,3452,,"[111.9, 76.4]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Gerhardt,8231.0,Left Center Forward,162,FC Köln,186,['cd434dd2-e1ec-4c56-a850-62d86c2c4e97'],23,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:23.635,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15354027-0fce-4e0d-91ec-231c3270e2a9,3456,,"[101.5, 75.4]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Back,162,FC Köln,186,['503a7efa-c86e-44dc-9272-f65b47cd5222'],24,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:24.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919dc4e6-9f7f-4612-ad45-ac719e7298dd,3458,,"[50.4, 8.9]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jairo Samperio Bustara,6925.0,Left Wing,163,FSV Mainz 05,177,['85d11f23-6143-4ffb-af3c-0bf794f4e415'],27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:27.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80bba9e8-02fd-48fe-a6fa-3fc25e0dacb4,3462,,"[78.3, 56.4]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,163,FSV Mainz 05,177,['2ac32429-db69-4d9e-9936-c5a75a0f2701'],35,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:35.676,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,054148fe-36b1-47ff-ada4-76daaeb1c4d2,3465,,"[93.1, 62.4]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Center Attacking Midfield,163,FSV Mainz 05,177,['92d773ce-4b00-48c4-a285-a222b9774c7d'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:38.601,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97a4cd61-bc2e-4684-8915-78d955bb5792,3470,,"[87.0, 34.8]",3890371,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Modeste,23486.0,Right Center Forward,164,FC Köln,186,['c301fb30-ea39-4283-bea5-d7c556394d58'],58,,,,,,,,,,,,,,,,,,FC Köln,186,00:40:58.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c72a202e-4531-43a9-8d6c-922cfae9fc7b,3472,,"[32.6, 71.6]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,165,FSV Mainz 05,177,['5f0f6254-1b50-4a23-86ae-3b3318fe27aa'],2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:02.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26c35d86-0abe-423b-a9c9-45a7677f974f,3475,,"[51.8, 80.0]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Clemens,9098.0,Right Wing,165,FSV Mainz 05,177,['9c7075dc-5cfb-494f-9c02-e1fdfc1cf6d3'],5,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:05.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfc4ee0-4d0d-4d3a-b75b-a8ea9c3c50d2,3478,,"[44.9, 59.0]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,165,FSV Mainz 05,177,['eb4691b3-ea69-4405-b9c6-9d8eb677f38c'],7,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:07.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c471a8-6356-4042-a66a-7c3af621b21e,3482,,"[41.1, 40.4]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Left Defensive Midfield,165,FSV Mainz 05,177,['6749ec2f-a09e-42df-8e21-60ed7daa6695'],10,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:10.333,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23b1b324-6ebc-411f-978e-39d6b70e5c36,3485,,"[67.9, 46.0]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Center Forward,165,FSV Mainz 05,177,['1e359663-b880-4148-bba4-8c941e154f2a'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:11.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234c923-06f1-4d64-8a5d-db0bc761b823,3491,,"[33.3, 61.2]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Risse,8823.0,Right Back,166,FC Köln,186,['6d1c3394-320b-41a0-b749-081c09ca0de3'],21,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:21.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99c22751-4610-4f5f-9026-54ca7b4c23a3,3493,,"[24.1, 54.2]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominik Maroh,11286.0,Right Center Back,166,FC Köln,186,['89ed2c4c-52e2-4015-8251-6084adf4c5e1'],25,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:25.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb2fda37-bdcb-4b15-98cc-d813ee22394b,3497,,"[2.1, 26.0]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timo Horn,8821.0,Goalkeeper,166,FC Köln,186,"['46fe0b45-61bb-4cae-9538-149e75a631d5', '9c05af44-c71e-4f81-8d1c-12f99ea77deb']",30,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:30.934,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba0885f5-04f8-42b8-8355-61416ef8c015,3499,,"[66.5, 39.9]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Modeste,23486.0,Right Center Forward,166,FC Köln,186,['937d9650-3644-4455-a54f-c223ff7f493d'],34,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:34.735,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e999a391-95cc-42bc-abe4-78a246326688,3502,,"[85.6, 56.3]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Gerhardt,8231.0,Left Center Forward,166,FC Köln,186,['8c710b05-d66b-4693-a30d-fd5185bd9f81'],36,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:36.906,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a072d20c-2d4c-482b-a946-5b49dfd59879,3504,,"[57.9, 15.5]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jairo Samperio Bustara,6925.0,Left Wing,166,FC Köln,186,['304b5e35-0fd8-47b7-ad59-cc38d2789974'],38,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:38.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36479c7b-c50c-4426-850e-da298ceb1651,3506,,"[62.2, 51.1]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matthias Lehmann,8827.0,Right Defensive Midfield,166,FC Köln,186,['4ecda66c-4d82-4574-89cf-7fb0b1fca8b4'],40,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:40.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e1190a9-f03b-4ace-a195-b4ec00886034,3508,,"[81.3, 46.3]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Modeste,23486.0,Right Center Forward,166,FC Köln,186,['151b0530-57c2-4561-8226-09a74956ea0a'],41,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:41.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da9138a8-c680-46a6-8df5-5202dbf13934,3510,,"[84.2, 71.7]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Gerhardt,8231.0,Left Center Forward,166,FC Köln,186,['eaac1a54-2dc0-41f7-8aa2-f251c600f122'],43,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:43.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ee23f7b-b481-443a-9b27-d3dd3401a697,3515,,"[93.9, 30.5]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simon Zoller,8822.0,Right Midfield,166,FC Köln,186,['3e4045f8-eba7-495a-ad12-ced42e748439'],48,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:48.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf6de52-723a-4e7b-861f-9d72b75c9c45,3518,,"[98.9, 7.8]",3890371,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yūya Ōsako,5679.0,Left Midfield,166,FC Köln,186,['71aade2c-73a4-4875-9fdb-04ac23974dba'],51,,,,,,,,,,,,,,,,,,FC Köln,186,00:41:51.358,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9368ee46-b5c1-49a5-8051-c39d011173e4,3523,,"[117.3, 35.7]",3890371,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Anthony Modeste,23486.0,Right Center Forward,167,FC Köln,186,['c8b57bef-7118-42c1-b63a-044cb4311865'],18,,,,,,,,,,,,,,,,,,FC Köln,186,00:42:18.867,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3384802-6aff-4f82-981e-141966b2c245,3529,,"[74.2, 8.5]",3890371,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jhon Andrés Córdoba Copete,8817.0,Center Forward,168,FSV Mainz 05,177,['40e50bd2-53c9-452a-95b6-4527bf86ba0c'],47,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:47.470,Ball Receipt*,
