50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1def258f-7e91-426c-a510-6b98efc77516,2485,,"[4.5, 41.3]",3890361,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Diego Orlando Benaglio,4600.0,Goalkeeper,135,Wolfsburg,179,['37cebccd-9b1d-48bb-ad7e-0419995c91f8'],41,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:41.096,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a907f35-308b-4e05-b06f-3d780996beb6,2539,,"[31.9, 17.2]",3890361,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,138,Wolfsburg,179,,46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:21:46.277,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,83b01ed8-d8c4-4323-86ca-d48ceb4ee1ad,2659,,"[48.0, 75.6]",3890361,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,146,FSV Mainz 05,177,,11,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:11.743,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,91108af0-915a-48c2-a088-f6de40811294,2668,,"[70.5, 5.5]",3890361,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Niederlechner,8943.0,Left Center Forward,146,FSV Mainz 05,177,,14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:14.584,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,72a0e361-d393-4b3a-bb74-707045aebe89,2673,,"[20.5, 23.2]",3890361,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,148,FSV Mainz 05,177,,46,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:46.231,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7d109e0d-14c0-4fca-9b33-cb0ac14538c7,2725,,"[13.0, 47.3]",3890361,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,154,Wolfsburg,179,,12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:28:12.223,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f6fb9cd-993c-4a8e-a365-0afa959fd50a,2770,,"[34.3, 57.7]",3890361,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danny Latza,8539.0,Right Defensive Midfield,158,FSV Mainz 05,177,,13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:30:13.944,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e685510d-7f1a-41cf-b839-2a655fd942ec,2819,,"[26.9, 41.6]",3890361,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,161,FSV Mainz 05,177,,35,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:31:35.654,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c55736fc-03ef-409e-bf2f-4186f8cd286c,2834,,"[11.1, 12.4]",3890361,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,162,Wolfsburg,179,,47,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:47.433,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6804ea50-eec9-49dd-bc70-c68622b11ce6,2873,,"[13.9, 45.8]",3890361,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Orlando Benaglio,4600.0,Goalkeeper,166,Wolfsburg,179,['e0486735-bdc1-4ebe-9346-4dd90e2e1b9c'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:33:31.065,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1e281174-ffa5-4f0d-8aeb-94ceb812c0b4,2973,,"[12.2, 33.0]",3890361,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,170,Wolfsburg,179,['a3203eb9-28ba-4b4e-87c7-cb0ebac4d114'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:35:36.580,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2a74afc8-c9d9-4528-a4de-8161fb1ab82e,2992,,"[38.8, 55.3]",3890361,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Brosinski,8548.0,Right Back,171,FSV Mainz 05,177,['0ef64b13-8e29-44f2-9af8-5cd58266cf00'],50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:35:50.259,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,502cf5da-1f30-43f7-8b84-91ab2089f8d9,3011,,"[44.4, 24.8]",3890361,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Left Wing,173,Wolfsburg,179,['1bc9dc88-03a8-4c03-979c-55f482b46e59'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:36:20.648,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,11c3db0a-4fb0-4cef-8dc7-cedf8e014847,3022,,"[9.0, 25.1]",3890361,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loris Karius,3630.0,Goalkeeper,174,FSV Mainz 05,177,['de433b6c-4fd6-4a3a-a57a-a62b4f2ddccf'],30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:30.573,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb765a19-b780-47d0-b8d6-28c5803f2ec5,3028,,"[36.2, 70.2]",3890361,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,174,FSV Mainz 05,177,['99b552de-4cb3-46ef-b1da-b4bdbecf736c'],48,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:48.706,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2058aad6-a6fb-401d-91b1-eb1e34cf94f7,3081,,"[47.8, 55.4]",3890361,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Ezequiel De Blasis,8555.0,Right Midfield,180,FSV Mainz 05,177,,10,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:10.617,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60960f69-af47-4383-b56c-03ab43634b3a,3110,,"[57.0, 34.5]",3890361,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Left Wing,182,Wolfsburg,179,,51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:51.291,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a192021f-53ed-4fba-91f9-72d156fefacb,3115,,"[78.9, 46.3]",3890361,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,182,Wolfsburg,179,,59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:59.733,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,42ea1603-0701-440e-a91d-685d9ec8f7a7,3164,,"[111.6, 63.8]",3890361,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Right Midfield,186,FSV Mainz 05,177,,2,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:02.392,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40345686-38db-4d89-b364-01c0da6c953a,3212,,"[44.0, 32.4]",3890361,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,190,Wolfsburg,179,['8522f8d9-d48e-4970-97c0-92bdef61d3d1'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:42:10.888,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cd8cf01f-d2e5-4da9-bcc7-8301a1979c24,3269,,"[64.3, 59.3]",3890361,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yunus Mallı,8679.0,Right Midfield,193,FSV Mainz 05,177,['73096c7d-44af-416b-ac10-90b0b83f1124'],50,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:50.822,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e01bccad-7a80-40ec-af90-be31396f2a22,3274,,"[26.4, 24.5]",3890361,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,194,Wolfsburg,179,['7c5ed9b1-7860-4307-a71d-5e96c1982d98'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:43:55.662,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c0b322f2-2bfc-4543-ae41-630241b4fcab,3301,,"[63.4, 31.5]",3890361,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Right Center Forward,194,Wolfsburg,179,,14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:44:14.791,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,153247ef-9f26-4301-b140-4676f152f49c,3320,,"[62.9, 62.9]",3890361,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Träsch,23266.0,Right Back,195,Wolfsburg,179,['e25c0711-118a-4a2b-a52f-addf87b841f8'],44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:44:44.051,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,392c4389-ff81-4ab6-97f9-5a31c958f24a,3381,,"[48.2, 58.4]",3890361,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Right Midfield,197,FSV Mainz 05,177,,39,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:39.947,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8cf436d-46ed-41e9-9469-a9cc28eb9f52,31,,"[50.0, 9.3]",3890361,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,3,Wolfsburg,179,['80aad7b2-64aa-4095-970b-0043b7b33c68'],16,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:00:16.468,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3bda95ac-5631-434b-9831-27a377225f82,88,,"[81.4, 57.4]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yunus Mallı,8679.0,Right Center Forward,5,Wolfsburg,179,,30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:30.163,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,af8defb9-9236-4030-8ad9-bafdea3eebda,166,,"[2.0, 26.0]",3890361,3,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre Bengtsson,20871.0,Left Back,9,Wolfsburg,179,['68f385c1-422a-413e-b268-d1d00d4eb60f'],30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:30.896,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68027b7f-7bbf-445f-a5de-c8e3d8e15afd,553,,"[20.1, 53.0]",3890361,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Christian Träsch,23266.0,Right Back,24,FSV Mainz 05,177,['4b5b32db-17a9-42a6-8fb0-d10b47cfda84'],48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:12:48.974,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bcb41d88-150f-4145-af41-a1ace6252e01,655,,"[56.3, 22.4]",3890361,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adelino André Vieira Freitas,10790.0,Right Wing,30,Wolfsburg,179,['9b434f69-2611-45bf-a760-1166e1939bb2'],5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:05.542,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,da88b38b-3cd0-4a20-af14-6d2f93b876cd,776,,"[23.0, 48.4]",3890361,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,39,FSV Mainz 05,177,['1e341a30-c4aa-432e-8b1f-9a99a5091c59'],26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:26.879,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6219e758-e327-4db2-8d75-3f3c40282135,782,,"[32.4, 31.8]",3890361,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicklas Bendtner,20200.0,Center Forward,39,FSV Mainz 05,177,['744aacac-fb11-423a-8d2f-2a244e5d5177'],30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:30.352,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8c733083-e803-4f8f-ae84-0d1b8187a8fc,835,,"[95.5, 18.9]",3890361,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoshinori Muto,6337.0,Left Center Forward,42,FSV Mainz 05,177,['23131abf-6640-42bd-9deb-4da35c74246d'],47,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:23:47.290,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5f0cb166-f3ef-499a-9711-689cf80c9e43,960,,"[35.2, 75.1]",3890361,26,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Back,48,FSV Mainz 05,177,['505bf1da-c5ba-424e-b6ae-7c897a099e7d'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:24.446,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,f066e3e9-b68b-43fd-aecf-0d5f3963d7ed,1085,,"[65.2, 6.0]",3890361,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jairo Samperio Bustara,6925.0,Left Midfield,55,Wolfsburg,179,,17,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:17.518,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,febb3ed0-8a0f-407b-b17f-4e1266e3d881,1105,,"[16.1, 48.0]",3890361,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,55,Wolfsburg,179,['d4df2567-e5a0-4e9c-9fd2-87726e797e46'],31,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:29:31.133,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cd4faa98-8d72-4408-9459-4fcdf34364bc,1267,,"[9.8, 44.1]",3890361,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,64,FSV Mainz 05,177,['aa123b28-02c5-4b71-8ca2-b9461338cfed'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:34:09.593,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,85c70659-8597-4789-a492-55656274c867,1270,,"[77.6, 40.1]",3890361,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,64,FSV Mainz 05,177,,13,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:34:13.152,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,db4678db-4bb7-45da-828f-79e22f1c0405,1359,,"[9.7, 9.1]",3890361,38,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,74,FSV Mainz 05,177,['fc011a29-5b66-4140-9494-5768ae03eba3'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:37.005,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9c0813c-283c-4833-a71e-680d49a8fa8e,1412,,"[52.4, 76.0]",3890361,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Brosinski,8548.0,Right Back,79,Wolfsburg,179,['1c8b057e-dbe9-45a9-adcc-4394e9343e62'],6,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:40:06.946,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,46b4e171-2bbe-4053-b0bb-cc0dec5fb228,1499,,"[34.0, 60.7]",3890361,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Alejandro Jara Reyes,30551.0,Left Defensive Midfield,82,Wolfsburg,179,['c35441b7-1a0b-4787-8f48-e3ec00a31274'],42,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:41:42.447,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30a541bc-e0a4-4b6a-8d7b-1f5e3d39812d,1544,,"[87.1, 4.7]",3890361,42,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jairo Samperio Bustara,6925.0,Left Midfield,84,Wolfsburg,179,['596e5165-400d-4201-a05b-ced0f99e5ba4'],45,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:42:45.918,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,19c68ba2-e5d1-484f-8cb9-9f5b09645190,1754,,"[9.1, 39.8]",3890361,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,91,FSV Mainz 05,177,['feb34467-e72d-4f20-aeb0-6b54fcc76943'],37,,,,,,,,,,,,,,,,,Wolfsburg,179,00:01:37.488,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,668d7a78-5a8b-4174-b930-4cfac532b688,2054,,"[62.7, 12.2]",3890361,54,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Left Wing,109,FSV Mainz 05,177,['36eebf40-7614-4f16-8236-938b2229766e'],25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:25.660,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebe1b48c-184b-4780-9158-a6ea924bf288,2079,,"[17.9, 10.4]",3890361,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,111,FSV Mainz 05,177,['8f581b66-51c3-483a-b6e9-1091bf465229'],4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:04.472,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a815cceb-e499-41ec-8af7-766e5ac4e43e,2241,,"[4.4, 11.0]",3890361,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,124,FSV Mainz 05,177,['26b87e24-0fa9-415b-8ca0-ddaa8d4d50f1'],18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:18.978,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ebb36d8b-16dc-42d8-82e6-a43b520c6803,2262,,"[3.8, 47.7]",3890361,60,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,126,FSV Mainz 05,177,['4aaf4c9e-004a-4708-b0be-9aa0b4d11f97'],40,,,,,,,,,,,,,,,,,Wolfsburg,179,00:15:40.148,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6d78a40b-a1cd-4463-829a-7200d7ff3ebd,2287,,"[61.0, 59.3]",3890361,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Christian Träsch,23266.0,Right Back,127,FSV Mainz 05,177,['ce16ada2-3e0a-4b3a-b882-bccd4e3b3c9b'],49,,,,,,,,,,,,,,,,,Wolfsburg,179,00:16:49.043,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4c404a0c-9aea-42c2-a6a6-c7d1e127dd30,2383,,"[29.5, 55.8]",3890361,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,129,FSV Mainz 05,177,['e0524957-748d-402d-ade8-54064fefa95e'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:36.972,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e509cde-d3fa-4bb5-93c8-1bd77fd42ce6,2568,,"[5.0, 25.2]",3890361,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,139,FSV Mainz 05,177,,31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:31.041,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,ea89db1d-4011-4254-a8a2-936871bea7d0,2667,,"[70.5, 5.5]",3890361,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Niederlechner,8943.0,Left Center Forward,146,FSV Mainz 05,177,['94635cf8-80d5-41f1-a3ef-3130f896c89d'],14,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:26:14.112,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,1e17b048-8eae-4a69-8328-061bfe1d2f4d,3016,,"[74.9, 52.3]",3890361,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Right Center Forward,173,Wolfsburg,179,['274c97b8-9a63-4274-b882-790da25c4aba'],21,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:36:21.443,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3d04b96d-ec73-4912-85c7-206b88e5c589,3079,,"[76.1, 24.0]",3890361,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Caligiuri,8521.0,Left Wing,179,Wolfsburg,179,['1b0a9fd0-c564-4b25-a234-5842892f5331'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:09.179,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,262d4c72-e1c9-468a-ae3b-54e0121df50f,3080,,"[45.9, 56.7]",3890361,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Suat Serdar,11397.0,Right Defensive Midfield,179,Wolfsburg,179,,9,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:09.423,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fd08bd4b-3ea4-4513-a8fb-05e826a36abe,3109,,"[56.9, 35.4]",3890361,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Left Wing,182,Wolfsburg,179,['6bcda63f-8b25-446e-a148-ab192ca67437'],51,,,,,,,,,,,,,,,,,Wolfsburg,179,00:38:51.017,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c9e22a1-06cb-4abb-9d30-0a01a2852a6a,3114,,"[22.5, 29.1]",3890361,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niko Bungert,13319.0,Left Center Back,182,Wolfsburg,179,['718116e7-3f0b-4ed7-8bec-2b6ff3676344'],56,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:38:56.906,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a406306b-a945-4c9f-b0f7-02a4b3555f7b,3163,,"[9.6, 17.9]",3890361,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,186,FSV Mainz 05,177,['f6b3252b-b638-4523-969a-837d1d4d9462'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:41:01.892,Block,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,0fda1b74-c28d-4fb4-bdc0-7db66568984a,3278,,"[89.6, 53.9]",3890361,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Right Midfield,194,Wolfsburg,179,['d28263de-38d8-4b32-bc83-0cec3fbdac78'],57,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:43:57.172,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1780e623-d4a4-4c9f-ab09-143d87e094d4,3378,,"[28.4, 73.3]",3890361,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yunus Mallı,8679.0,Right Midfield,197,FSV Mainz 05,177,['4fa48ecb-c781-4a7d-9a43-28d132fbd09a'],36,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:36.438,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ab6ffa6f-5f1f-4954-807e-eba7c55813fb,3379,,"[72.6, 21.4]",3890361,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Wing,197,FSV Mainz 05,177,,38,,,,,,,,,,,,,,,,,Wolfsburg,179,00:45:38.493,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e0143ee5-c5e0-4c35-97f2-9ec6290fcfe9,3380,,"[47.8, 57.7]",3890361,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jhon Andrés Córdoba Copete,8817.0,Right Center Forward,197,FSV Mainz 05,177,,38,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:45:38.639,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5450eea8-d0c8-49f4-9caa-745119000773,87,Success In Play,"[81.4, 56.5]",3890361,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoshinori Muto,6337.0,Left Center Forward,5,Wolfsburg,179,['6c607b26-87db-427c-afc1-91155988a2bb'],30,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:30.049,Interception,
