50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.178869,,,,,,,,,,,,,78cf9d66-dd0a-4c89-bf24-ef5d78463c45,2775,,"[62.4, 67.7]",3890535,63,,,,,0.8149753,,Left Foot,,,"[70.6, 76.4]",,Ground Pass,11.955334,,,,Christian Träsch,23266.0,,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Center Midfield,125,Wolfsburg,179,['f7c15e1f-ed13-4944-964b-a7aaac8ac2c4'],26,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:26.537,Pass,
,,,,,,,,,,,,,,,,,0.926531,,,,,,,,,,,,,13bab8f7-4561-45ed-9280-8a92f68e3a41,2779,,"[79.8, 77.2]",3890535,63,,,,,0.06320683,,Right Foot,,,"[95.6, 78.2]",,Ground Pass,15.831614,,,,Daniel Caligiuri,8521.0,,,,,,,2,Regular Play,Christian Träsch,23266.0,Right Back,125,Wolfsburg,179,"['0de34d4a-3803-48f4-9489-d270ea07eebb', 'f03301f7-8856-483c-911d-854060aaab50']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:18:29.238,Pass,True
,,,,,,,,,,,,,,,,,1.085909,,,,,,,,,,,,,48e14a63-5cbc-4185-aa4a-1110288e9047,2789,,"[2.3, 19.3]",3890535,63,,,,,-1.1747149,,Left Foot,,,"[6.9, 8.3]",,Ground Pass,11.923087,,,,Philipp Max,8319.0,,,,,,Recovery,2,Regular Play,Ragnar Klavan,4174.0,Left Center Back,126,Augsburg,172,['71e5f2b2-19e0-4152-8f84-e637ae44fa96'],35,,,,,,,,,,,,,,,,,Augsburg,172,00:18:35.161,Pass,
,,,,,,,,,,,,,,,,,1.129092,,,,,,,,,,,,,c6bcd883-e4fb-4e0a-bd6d-ce3dd7304aed,2792,,"[11.5, 7.4]",3890535,63,,,,,0.41368923,,Left Foot,,,"[32.0, 16.4]",,Ground Pass,22.388613,,,,Halil Altıntop,40462.0,,,,,,,2,Regular Play,Philipp Max,8319.0,Left Wing Back,126,Augsburg,172,['1e48cfea-5491-425f-bf4c-4992f46e5b75'],38,,,,,,,,,,,,,,,,,Augsburg,172,00:18:38.006,Pass,
,,,,,,,,,,,,,,,,,1.545049,,,,,,,,,,,,,7a453363-1bb4-433b-bde5-e113d4800219,2796,,"[31.1, 17.0]",3890535,63,,,,,0.12297187,,Right Foot,,,"[40.0, 18.1]",,Low Pass,8.96772,,,,Alfreð Finnbogason,5514.0,,,,,,,2,Regular Play,Halil Altıntop,40462.0,Center Forward,126,Augsburg,172,['4ccbc1ab-2735-48c5-9a08-41187080737f'],39,,,,,,,,,,,,,,,,,Augsburg,172,00:18:39.474,Pass,
,,,,,,,,,,,,,,,,,1.930425,,,,,,,,,,,,,121c5910-17f8-4928-81e1-a5e2f66fcac9,2800,,"[41.2, 14.6]",3890535,63,,,,,-0.81026864,,Right Foot,,,"[51.0, 4.3]",,Ground Pass,14.217243,,,,Caiuby Francisco da Silva,8303.0,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Right Attacking Midfield,126,Augsburg,172,['ef665a64-9d27-454d-b998-da4e7c42b6ca'],41,,,,,,,,,,,,,,,,,Augsburg,172,00:18:41.898,Pass,
,,,,,,,,,,,,,,,,,2.325583,,,,,,,,,,,,,e0a1a424-8418-4e91-a92d-c096cca100d7,2807,,"[57.9, 10.6]",3890535,63,,,,,0.12093474,,Right Foot,,,"[86.7, 14.1]",,Ground Pass,29.011894,,Pass Offside,,Halil Altıntop,40462.0,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,126,Augsburg,172,['292bedab-a821-476b-af1b-387ec09be9a7'],46,,,,,,,,,,,,,,,,,Augsburg,172,00:18:46.564,Pass,
,,,,,,,,,,,,,,,,,2.484308,,,,,,,,,,,,,0c08478c-e9d2-4a52-813b-4c59b2098131,2809,,"[32.8, 64.3]",3890535,64,,True,,,-1.1080859,,Left Foot,,,"[54.1, 21.6]",,Ground Pass,47.717712,,,,Ricardo Iván Rodríguez Araya,5544.0,,,True,,,Free Kick,2,From Free Kick,Maximilian Arnold,8235.0,Center Attacking Midfield,127,Wolfsburg,179,['d76fbf8a-6361-44f0-818f-6ca7ccc42b7d'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:08.454,Pass,
,,,,,,,,,,,,,,,,,1.658092,,,,,,,,,,,,,1acca4be-8a8a-446c-9b68-f94f8c83a8fb,2811,,"[63.1, 18.8]",3890535,64,,,,,-0.9220413,,Right Foot,,,"[76.9, 0.6]",,Ground Pass,22.840315,,,,Marcel Schäfer,40469.0,,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,127,Wolfsburg,179,['2f7e4fe2-b5a8-447d-84cf-8136d08b4938'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:12.468,Pass,
,,,,,,,,,,,,,,,,,1.28608,,,,,,,,,,,,,ce9479b9-7083-4a22-a3a2-1809e7b08f29,2814,,"[74.9, 2.9]",3890535,64,,,,,2.387763,,Left Foot,,,"[65.1, 12.1]",,Ground Pass,13.441726,,,,Maximilian Arnold,8235.0,,,,,,,2,From Free Kick,Marcel Schäfer,40469.0,Left Center Midfield,127,Wolfsburg,179,['a2032f28-7bc0-469e-b3b2-6f0be5ccc6a1'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:15.030,Pass,
,,,,,,,,,,,,,,,,,1.603717,,,,,,,,,,,,,943c3215-f9f4-4492-af90-f2bc9ab97693,2818,,"[65.1, 15.3]",3890535,64,,,,,2.6165566,,Left Foot,,,"[48.7, 24.8]",,Ground Pass,18.952837,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,,2,From Free Kick,Maximilian Arnold,8235.0,Center Attacking Midfield,127,Wolfsburg,179,"['548d09a3-d211-4279-b7e6-1a2ee7f9f23e', 'cbc80997-bfce-45f2-bd1d-d77ab1de3629']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:16.836,Pass,True
,,,,,,,,,,,,,,,,,4.352235,,,,,,,,,,,,,c8131e7b-4434-4ae8-9051-8c485342b442,2821,,"[53.9, 28.3]",3890535,64,,,,,0.793272,,Left Foot,,,"[104.3, 79.5]",,High Pass,71.84428,,Out,,Christian Träsch,23266.0,,,True,,,,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,127,Wolfsburg,179,['0fc19c02-a83e-49b9-8d26-ef765518661e'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:19:20.262,Pass,
,,,,,,,,,,,,,,,,,1.300029,,,,,,,,,,,,,db814149-090e-403c-85b6-1656631af5db,2823,,"[28.0, 0.1]",3890535,64,,,,,0.32511756,,,,,"[45.8, 6.1]",,High Pass,18.784037,,,,Caiuby Francisco da Silva,8303.0,,,,,,Throw-in,2,From Throw In,Philipp Max,8319.0,Left Wing Back,128,Augsburg,172,['0cb6af1e-433f-46db-a6cc-aa5fb98dd9c8'],39,,,,,,,,,,,,,,,,,Augsburg,172,00:19:39.246,Pass,
,,,,,,,,,,,,,,,,,1.308808,,,,,,,,,,,,,a9e399c0-2e04-48b4-b2f0-b290d48657ca,2826,,"[46.4, 6.1]",3890535,64,,,,,0.6857295,,Other,,,"[53.0, 11.5]",,Low Pass,8.527602,,,,Alfreð Finnbogason,5514.0,,,,,,,2,From Throw In,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,128,Augsburg,172,['8021df7d-def3-4ffa-95c0-4bd4800241e2'],40,,,,,,,,,,,,,,,,,Augsburg,172,00:19:40.637,Pass,
,,,,,,,,,,,,,,,,,2.329228,,,,,,,,,,,,,bd730e42-0b13-47bc-beb6-82e01daee03b,2833,,"[57.7, 35.1]",3890535,64,,,,,1.1403315,,Right Foot,,,"[71.2, 64.5]",,Ground Pass,32.351353,,,,Daniel Tawiah Opare,9400.0,,,,,,,2,From Throw In,Alfreð Finnbogason,5514.0,Right Attacking Midfield,128,Augsburg,172,['f5732881-198f-4d02-9852-aa2ec6203869'],45,,,,,,,,,,,,,,,,,Augsburg,172,00:19:45.607,Pass,
,,,,,,,,,,,,,,,,,1.851473,,,,,,,,,,,,,19ab7f73-bc59-455b-a398-d42ae200967d,2838,,"[12.6, 0.1]",3890535,65,,,,,0.26121855,,,,,"[32.8, 5.5]",,High Pass,20.909328,,,,Marcel Schäfer,40469.0,,,,,,Throw-in,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,129,Wolfsburg,179,['ebdf57d2-17fa-4425-a037-5697fb9c93a2'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:15.149,Pass,
,,,,,,,,,,,,,,,,,0.91992,,,,,,,,,,,,,ba4113de-6864-4f93-bc21-93a12dc131a0,2841,,"[32.8, 5.5]",3890535,65,,,,True,-0.032597147,,,,,"[42.0, 5.2]",,High Pass,9.20489,,Incomplete,,,,,,,,,,2,From Throw In,Marcel Schäfer,40469.0,Left Center Midfield,129,Wolfsburg,179,"['2e2e20e2-1681-43f4-a6ae-eb5556469b14', '66732171-6c14-4004-806f-a78bd2f41442']",17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:17.001,Pass,True
,,,,,,,,,,,,,,,,,1.154353,,,,,,,,,,,,,2e2e20e2-1681-43f4-a6ae-eb5556469b14,2842,,"[78.1, 74.9]",3890535,65,,,,,-0.84311175,,Right Foot,,,"[88.7, 63.0]",,High Pass,15.936437,,,,Halil Altıntop,40462.0,,,,,,Recovery,2,From Throw In,Jeffrey Gouweleeuw,8318.0,Right Center Back,129,Wolfsburg,179,"['ba4113de-6864-4f93-bc21-93a12dc131a0', 'ff61342e-e81b-4eda-becb-c51661bde0d9']",17,,,,,,,,,,,,,,,,,Augsburg,172,00:20:17.921,Pass,
,,,,,,,,,,,,,,,,,0.817341,,,,,,,,,,,,,852f4dc9-aef0-4e61-9d10-ce8caaed0bc0,2844,,"[88.7, 63.0]",3890535,65,,,,,-0.52417964,,Head,,,"[95.1, 59.3]",,High Pass,7.392564,,Incomplete,,Alfreð Finnbogason,5514.0,,,,,,,2,From Throw In,Halil Altıntop,40462.0,Center Forward,129,Wolfsburg,179,"['31a78e65-b22d-4433-a1b4-629941f9f69a', '4933d92a-6277-4503-a7cf-84ba6dc559a4']",19,,,,,,,,,,,,,,,,,Augsburg,172,00:20:19.115,Pass,
,,,,,,,,,,,,True,,,,,1.547232,,,,,,,,,,,,,4933d92a-6277-4503-a7cf-84ba6dc559a4,2847,,"[25.0, 20.8]",3890535,65,,,,,0.2117315,,Left Foot,,,"[35.7, 23.1]",,Ground Pass,10.944405,,,,Josuha Guilavogui,8230.0,,,,,,Interception,2,From Throw In,Dante Bonfim da Costa Santos,3197.0,Left Center Back,129,Wolfsburg,179,"['14c004e8-0b69-46c0-95f2-decbd7d20af1', '84eabdd3-271b-40db-946c-53ed24824e79', '852f4dc9-aef0-4e61-9d10-ce8caaed0bc0']",19,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:19.932,Pass,True
,,,,,,,,,,,,,,,,,0.846258,,,,,,,,,,,,,7f82b27a-d6de-45d5-a2fb-6ccb33326af6,2849,,"[35.7, 23.1]",3890535,65,,,,,0.27510136,,Right Foot,,,"[48.1, 26.6]",,Ground Pass,12.884487,,,,Max Kruse,8386.0,,,,,,,2,From Throw In,Josuha Guilavogui,8230.0,Center Defensive Midfield,129,Wolfsburg,179,['09f400cf-16f2-469e-af5a-7a17e1740b1b'],21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:21.479,Pass,
,,,,,,,,,,,,,,,,,2.817982,,,,,,,,,,,,,9b5d788f-f858-4baa-adf9-fb7685be5209,2852,,"[47.2, 30.0]",3890535,65,,,,,1.3627937,,Right Foot,,,"[55.6, 69.8]",,Ground Pass,40.676773,,,,Christian Träsch,23266.0,,,,,,,2,From Throw In,Max Kruse,8386.0,Right Center Forward,129,Wolfsburg,179,['7aad3403-b6f2-47f5-9f43-ec059f484f0e'],23,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:23.312,Pass,
,,,,,,,,,,,,,,,,,1.361256,,,,,,,,,,,,,d47cb517-410f-46e4-b7b7-44cf6f20deea,2855,,"[78.1, 73.8]",3890535,65,,,,,-1.4868357,,Right Foot,,,"[79.8, 53.6]",,Ground Pass,20.271408,,,,Max Kruse,8386.0,,,,,,,2,From Throw In,Christian Träsch,23266.0,Right Back,129,Wolfsburg,179,['bb98903f-19c3-46ca-b3e5-9556cce8b6c4'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:28.595,Pass,
,,,,,,,,,,,,,,,,,1.915558,,,,,,,,,,,,,e38e9de5-dfe0-4ef8-b4f9-02b18b7ef246,2858,,"[83.3, 52.8]",3890535,65,,,,,1.0672292,,Left Foot,,,"[97.9, 79.3]",,Ground Pass,30.255743,,Out,,Christian Träsch,23266.0,,,,,,,2,From Throw In,Max Kruse,8386.0,Right Center Forward,129,Wolfsburg,179,['3727c68b-3a34-4592-ade6-7865bb22485f'],30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:30.658,Pass,
,,,,,,,,,,,,,,,,,2.099109,,,,,,,,,,,,,efb19e70-7f0c-45be-b9e5-6612aa6b5a0d,2860,,"[32.5, 0.1]",3890535,65,,,,,0.31372935,,,,,"[55.0, 7.4]",,High Pass,23.654598,,,,Alfreð Finnbogason,5514.0,,,,,,Throw-in,2,From Throw In,Philipp Max,8319.0,Left Wing Back,130,Augsburg,172,['d16b303d-9f34-4104-9535-a61eff3b8963'],52,,,,,,,,,,,,,,,,,Augsburg,172,00:20:52.705,Pass,
,,,,,,,,,,,,,,,,,1.316234,,,,,,,,,,,,,71d2b844-8df4-4288-8f22-a6df68cfc7a7,2865,,"[54.7, 10.1]",3890535,65,,,,,0.7105383,,Right Foot,,,"[59.0, 13.8]",,High Pass,5.672742,,Incomplete,,Halil Altıntop,40462.0,,,,,,,2,From Throw In,Alfreð Finnbogason,5514.0,Right Attacking Midfield,130,Augsburg,172,"['5a06307e-e6ca-49c1-9aa8-2226289c6751', '69b7621d-02de-4d0e-908d-63348fb7c370']",55,,,,,,,,,,,,,,,,,Augsburg,172,00:20:55.784,Pass,
,,,,,,,,,,,,,,,,,1.245184,,,,,,,,,,,,,69b7621d-02de-4d0e-908d-63348fb7c370,2867,,"[61.1, 66.3]",3890535,65,,,,,2.8661666,,Head,,,"[51.9, 68.9]",,High Pass,9.560335,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,Recovery,2,Regular Play,Maximilian Arnold,8235.0,Center Attacking Midfield,131,Wolfsburg,179,"['389e36ac-5d54-4397-a261-a400ec8b7c45', '71d2b844-8df4-4288-8f22-a6df68cfc7a7']",57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:57.100,Pass,
,,,,,,,,,,,,,,,,,1.692359,,,,,,,,,,,,,0d684ed2-d5f3-42b5-86ab-45f95ec4c380,2869,,"[52.1, 70.0]",3890535,65,,,,,0.07982998,,Left Foot,,,"[77.1, 72.0]",,High Pass,25.079872,,,,Daniel Caligiuri,8521.0,,,,,,,2,Regular Play,Dante Bonfim da Costa Santos,3197.0,Left Center Back,131,Wolfsburg,179,['58ebfe82-43a6-4e21-8cf0-406ad525c1cb'],58,,,,,,,,,,,,,,,,,Wolfsburg,179,00:20:58.345,Pass,
,,,,,,,,,,,,,,,,,0.643796,,,,,,,,,,,,,21ae3076-fd1b-4755-830b-ea20028efff4,2873,,"[74.9, 73.0]",3890535,66,,,,,-2.2686992,,Right Foot,,,"[69.7, 66.8]",,Ground Pass,8.091971,,,,Josuha Guilavogui,8230.0,,,,,,,2,Regular Play,Daniel Caligiuri,8521.0,Right Center Midfield,131,Wolfsburg,179,"['03de4024-67e2-47a3-8efa-c23af0f7622f', '25bf9e85-22f6-48e4-9174-c6fa4df55529']",1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:21:01.356,Pass,True
,,,,,,,,,,,,,,,,,0.469288,,,,,,,,,,,,,16c5ccac-72fd-4155-991c-e600a826a379,2880,,"[53.3, 12.1]",3890535,66,,,,,0.9920814,,Left Foot,,,"[58.2, 19.6]",,Ground Pass,8.958795,,,,Halil Altıntop,40462.0,,,,,,Recovery,2,Regular Play,Ja-Cheol Koo,5627.0,Right Defensive Midfield,132,Augsburg,172,['8bdd2ff8-8450-4463-aafd-e70cf93e881f'],4,,,,,,,,,,,,,,,,,Augsburg,172,00:21:04.134,Pass,
,,,,,,,,,,,,,,,,,0.75547,,,,,,,,,,,,,e4d81642-a83c-4df3-a4ae-1b29b05c4c3d,2883,,"[58.2, 19.6]",3890535,66,,,,,-2.8440309,,Right Foot,,,"[50.7, 17.3]",,Ground Pass,7.8447433,,,,Caiuby Francisco da Silva,8303.0,,,,,,,2,Regular Play,Halil Altıntop,40462.0,Center Forward,132,Augsburg,172,['f4d52382-a6b3-4e01-a5a6-3b819fd1d6ec'],4,,,,,,,,,,,,,,,,,Augsburg,172,00:21:04.844,Pass,
,,,,,,,,,,,,,,,,,1.141669,,,,,,,,,,,,,a97afff4-cae1-4211-ba97-dc984238466a,2887,,"[51.9, 25.6]",3890535,66,,,,,2.5364392,,Left Foot,,,"[38.6, 34.8]",,Ground Pass,16.171888,,,,Jeong-Ho Hong,40543.0,,,,,,,2,Regular Play,Caiuby Francisco da Silva,8303.0,Left Attacking Midfield,132,Augsburg,172,['3c58b20d-e950-46c6-975e-d63b4c73dcd8'],9,,,,,,,,,,,,,,,,,Augsburg,172,00:21:09.174,Pass,
,,,,,,,,,,,,,,,,,1.28131,,,,,,,,,,,,,a9f2645f-083c-408b-b087-c9025d1cb5fb,2891,,"[36.6, 35.1]",3890535,66,,,,,1.5841883,,Right Foot,,,"[36.3, 57.5]",,Ground Pass,22.402008,,,,Jeffrey Gouweleeuw,8318.0,,,,,,,2,Regular Play,Jeong-Ho Hong,40543.0,Center Back,132,Augsburg,172,"['0ecabc91-e1f4-4766-a3b3-d840c3314d73', '5772074e-60e8-411d-8b77-c84fd1ce4858']",11,,,,,,,,,,,,,,,,,Augsburg,172,00:21:11.355,Pass,True
,,,,,,,,,,,,,,,,,4.234212,,,,,,,,,,,,,d9bb4ca9-f866-493b-8adb-cb14e5933add,2894,,"[38.0, 66.8]",3890535,66,,,,,-0.47962958,88f74bac-c480-4b6a-a2d6-8cb57a381a8e,Right Foot,,,"[95.1, 37.1]",,High Pass,64.36226,,,,Alfreð Finnbogason,5514.0,True,,,Through Ball,True,,2,Regular Play,Jeffrey Gouweleeuw,8318.0,Right Center Back,132,Augsburg,172,['938e6894-2ad3-40ad-8dda-15b402b8ea8d'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:21:14.530,Pass,
,,,,,,,,,,,,,,,,,0.984306,,,,,,,,,,,,,b2462d40-8998-4345-bb76-7132667b23df,2900,,"[120.0, 80.0]",3890535,67,,,,,-1.7523804,,Right Foot,,,"[114.4, 49.5]",,High Pass,31.009836,,Incomplete,True,,,,,,Outswinging,,Corner,2,From Corner,Markus Feulner,40480.0,Left Defensive Midfield,133,Augsburg,172,['51b30dff-456c-40e3-a3f2-fdb42290ce58'],14,,,,,,,,,,,,,,,,,Augsburg,172,00:22:14.257,Pass,
,,,,,,,,,,,,,,,,,0.840533,,,,,,,,,,,,,acab1848-3b67-4d03-af64-a9134fb5f468,2903,,"[100.8, 41.5]",3890535,67,,,,,0.26060238,,Right Foot,,,"[103.8, 42.3]",,Ground Pass,3.104835,,,,Ragnar Klavan,4174.0,,,,,,Recovery,2,From Corner,Jeffrey Gouweleeuw,8318.0,Right Center Back,133,Augsburg,172,"['8cac9931-3fe7-4499-b70f-69bb8a2a5e77', 'c791434a-32a7-462d-9de9-d9cbd7683552']",16,,,,,,,,,,,,,,,,,Augsburg,172,00:22:16.937,Pass,True
,,,,,,,,,,,,,,,,,0.918329,,,,,,,,,,,,,094fc97c-256c-438f-aa2e-5de198049c6e,2907,,"[103.1, 42.6]",3890535,67,,,,,2.7291822,,Left Foot,,,"[91.9, 47.5]",,Ground Pass,12.224975,,,,Jeffrey Gouweleeuw,8318.0,,,,,,,2,From Corner,Ragnar Klavan,4174.0,Left Center Back,133,Augsburg,172,"['45b7455c-aacf-43f0-a2d3-2efae39b6f59', '6ec2fc81-ef6d-4220-81c1-7d4a4e95fbf0']",17,,,,,,,,,,,,,,,,,Augsburg,172,00:22:17.969,Pass,True
,,,,,,,,,,,,,,,,,1.529195,,,,,,,,,,,,,01919cc5-ade6-4d67-90fa-acc3b0374e04,2910,,"[87.9, 47.8]",3890535,67,,,,,-2.5422528,,Left Foot,,,"[67.7, 34.0]",,Ground Pass,24.46385,,,,Philipp Max,8319.0,,,,,,,2,From Corner,Jeffrey Gouweleeuw,8318.0,Right Center Back,133,Augsburg,172,['582e073a-9775-4ab8-8864-e481392e6adf'],19,,,,,,,,,,,,,,,,,Augsburg,172,00:22:19.717,Pass,
,,,,,,,,,,,,,,,,,2.527381,,,,,,,,,,,,,20f05893-b731-439b-8def-93fc9da0194e,2913,,"[73.2, 30.5]",3890535,67,,,,,0.66104317,,Left Foot,,,"[101.1, 52.2]",,Low Pass,35.34544,,,,Halil Altıntop,40462.0,,,,,,,2,From Corner,Philipp Max,8319.0,Left Wing Back,133,Augsburg,172,['22deccbb-69be-44d8-9807-4cd28adfb7d2'],23,,,,,,,,,,,,,,,,,Augsburg,172,00:22:23.960,Pass,
,,,,,,,,,,,,,,,,,1.922547,,,,,,,,,,,,,d910a2c6-ff43-49e6-a039-e8ba6c3e22fc,2915,,"[101.1, 52.2]",3890535,67,,,,,0.9550231,,Head,,,"[108.6, 62.8]",,High Pass,12.984991,,,,Markus Feulner,40480.0,,,,,,,2,From Corner,Halil Altıntop,40462.0,Center Forward,133,Augsburg,172,['28f27bcb-ca0d-4827-aae5-c277eb280502'],26,,,,,,,,,,,,,,,,,Augsburg,172,00:22:26.527,Pass,
,,,,,,,,,,,,,,,,,0.613948,,,,,,,,,,,,,6ace6019-04e0-488b-9625-c9f8d11b220e,2918,,"[108.6, 62.8]",3890535,67,,,,,-2.0852478,,Right Foot,,,"[106.0, 58.2]",,Ground Pass,5.283938,,,,Halil Altıntop,40462.0,,,,,,,2,From Corner,Markus Feulner,40480.0,Left Defensive Midfield,133,Augsburg,172,['d6ff80f1-b3be-4dad-9be2-bbc20099733e'],29,,,,,,,,,,,,,,,,,Augsburg,172,00:22:29.539,Pass,
,,,,,,,,,,,,,,,,,1.031685,,,,,,,,,,,,,db6198ad-572f-4ee6-bb70-67af5ece6f2c,2922,,"[104.6, 66.0]",3890535,67,,,,,2.633856,,Left Foot,,,"[91.3, 73.4]",,Ground Pass,15.220053,,,,Daniel Tawiah Opare,9400.0,,,,,,,2,From Corner,Halil Altıntop,40462.0,Center Forward,133,Augsburg,172,['6df93b08-dff4-438f-b009-b608c3f24c35'],31,,,,,,,,,,,,,,,,,Augsburg,172,00:22:31.296,Pass,
,,,,,,,,,,,,,,,,,0.742251,,,,,,,,,,,,,e6bcd99f-6d7a-467c-9391-671d08fdc233,2925,,"[91.3, 73.4]",3890535,67,,,,,0.41012734,,Right Foot,,,"[102.8, 78.4]",,Ground Pass,12.539936,,,,Halil Altıntop,40462.0,,,,,,,2,From Corner,Daniel Tawiah Opare,9400.0,Right Wing Back,133,Augsburg,172,['26913931-2631-4719-bd56-71794e2c5ff6'],32,,,,,,,,,,,,,,,,,Augsburg,172,00:22:32.614,Pass,
,,,,,,,,,,,,,,,,,0.743132,,,,,,,,,,,,,0f1cae57-3b94-41d8-a048-f49bf1f98d6c,2929,,"[102.3, 76.9]",3890535,67,,,,,-2.757608,,Right Foot,,,"[92.4, 72.9]",,Ground Pass,10.6775465,,,,Daniel Tawiah Opare,9400.0,,,,,,,2,From Corner,Halil Altıntop,40462.0,Center Forward,133,Augsburg,172,"['0b4286e2-1917-4be9-a085-40ce6674b77e', 'c58f81cf-3c18-4bb2-bf6e-178c73df446e']",33,,,,,,,,,,,,,,,,,Augsburg,172,00:22:33.530,Pass,True
,,,,,,,,,,,,,,,,,0.999032,,,,,,,,,,,,,f8e67db9-7458-4754-9097-fecb235e2f9f,2933,,"[90.4, 67.7]",3890535,67,,,,,1.4189138,,Right Foot,,,"[91.9, 77.5]",,Ground Pass,9.914131,,,,Halil Altıntop,40462.0,,,,,,,2,From Corner,Daniel Tawiah Opare,9400.0,Right Wing Back,133,Augsburg,172,['7077b5ba-7b29-46b3-a9cf-671d64b7b54d'],36,,,,,,,,,,,,,,,,,Augsburg,172,00:22:36.636,Pass,
,,,,,,,,,,,,,,,,,3.261088,,,,,,,,,,,,,01290442-1d4a-4b97-93fa-9783d6366bcf,2937,,"[92.2, 65.4]",3890535,67,,,,,-0.3053586,,Right Foot,,,"[119.8, 56.7]",,Ground Pass,28.938728,,Out,,,,,,,,,,2,From Corner,Halil Altıntop,40462.0,Center Forward,133,Augsburg,172,,42,,,,,,,,,,,,,,,,,Augsburg,172,00:22:42.065,Pass,
,,,,,,,,,,,,,,,,,1.509441,,,,,,,,,,,,,17050513-ee32-47b0-be6a-a166c1df14f3,2938,,"[6.0, 36.0]",3890535,67,,,,,-1.1620386,,Right Foot,,,"[14.1, 17.3]",,Ground Pass,20.37891,,,,Dante Bonfim da Costa Santos,3197.0,,,,,,Goal Kick,2,From Goal Kick,Diego Orlando Benaglio,4600.0,Goalkeeper,134,Wolfsburg,179,['17035cf9-5304-42ff-865f-1c935bb730f4'],50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:50.369,Pass,
,,,,,,,,,,,,,,,,,1.401585,,,,,,,,,,,,,7dd1e4c6-9ca9-489e-946c-0e888412cdb3,2941,,"[12.6, 15.9]",3890535,67,,,,,-0.24296659,,Left Foot,,,"[36.0, 10.1]",,Ground Pass,24.10809,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,,2,From Goal Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,134,Wolfsburg,179,['5ca72d6b-4fa1-4bbf-a4e7-99abc747bdf1'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:22:52.790,Pass,
