50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[18.5, 37.7]",,,,,,,,,,,,,11.434799,,,,,,,,,,,,,8ee1d5ce-7bad-4cea-b58c-c07c870f60d4,2184,,"[16.0, 41.4]",3890510,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Sommer,5550.0,Goalkeeper,125,Borussia Mönchengladbach,185,"['2e70e396-dcec-4380-8cfe-5c4745b90713', '5939879c-333a-4b54-b3a0-1e9cb91ea3e7']",59,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:08:59.407,Carry,
,,,,,"[46.6, 63.8]",,,,,,,,,,,,,0.914854,,,,,,,,,,,,,7701d1a5-dff4-40db-b829-edab24d3cea7,2205,,"[40.6, 61.0]",3890510,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabian Lustenberger,8965.0,Left Center Back,128,Borussia Mönchengladbach,185,"['64d5b02c-4846-41fc-a7f3-6429f99cf286', 'ee08898c-38e0-406d-95f8-5539195f7a6b']",14,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:10:14.274,Carry,
,,,,,"[77.0, 7.8]",,,,,,,,,,,,,1.047737,,,,,,,,,,,,,8b10a6bb-5325-4432-99f2-d8eba64a58b9,2212,,"[74.5, 9.2]",3890510,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,128,Borussia Mönchengladbach,185,"['5a588871-88ba-4642-b667-32f71425f19c', '642c4761-ecd7-46c4-9e61-e096852ddc74']",17,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:17.111,Carry,
,,,,,"[115.3, 3.8]",,,,,,,,,,,,,3.962233,,,,,,,,,,,,,a7a47469-0fbe-413b-84a7-686a7ced13b0,2215,,"[91.8, 3.8]",3890510,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Hahn,8322.0,Right Center Forward,128,Borussia Mönchengladbach,185,"['05811181-b46f-4b52-963d-a483cef217d7', '62687933-730d-454c-9eb5-4c93ca7f19ca', 'd2122e55-9785-4005-8e89-7498b3c5f165']",19,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:10:19.359,Carry,True
,,,,,"[71.0, 58.4]",,,,,,,,,,,,,0.290683,,,,,,,,,,,,,51398caf-8b9a-4507-87b6-7ab66d494d79,2236,,"[70.3, 58.4]",3890510,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Per Ciljan Skjelbred,8578.0,Right Defensive Midfield,131,Hertha Berlin,173,"['51519581-c58f-4491-9433-1810a0f37c59', '8e1e91b2-5483-4d10-9117-473b38013c7c']",48,,,,,,,,,,,,,,,,,,,,Hertha Berlin,173,00:11:48.960,Carry,
,,,,,"[36.6, 28.2]",,,,,,,,,,,,,1.444697,,,,,,,,,,,,,d8eb07bb-c3f1-4bdf-abd0-c94e701ee2cd,2240,,"[36.6, 27.3]",3890510,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,132,Borussia Mönchengladbach,185,"['0f6896a2-b41d-4282-943e-4cfcdc95b608', '27f7e517-c255-4529-9356-3d4507e779fe', '91482dca-5ad1-449e-b00d-dc3b2f13a861']",51,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:51.379,Carry,True
,,,,,"[51.2, 20.9]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,e39a9c56-cd0c-4060-9e41-c8c2c33d7722,2245,,"[51.4, 19.9]",3890510,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Center Attacking Midfield,132,Borussia Mönchengladbach,185,"['45d544ef-3581-4a12-a4e7-7af64484b917', '957ffc15-ac89-4aed-9a5f-54d5490a7bfe']",53,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:53.798,Carry,
,,,,,"[55.2, 10.4]",,,,,,,,,,,,,1.04539,,,,,,,,,,,,,0fcf07cd-d4f5-458a-8f83-b50f4c15c00c,2248,,"[48.7, 13.0]",3890510,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,132,Borussia Mönchengladbach,185,"['914cd665-f1ee-4f2c-b9bf-44e9b9a8cd8a', 'c0a90d3c-6a7a-4534-855a-6a24076f9b03']",55,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:55.017,Carry,
,,,,,"[58.0, 3.9]",,,,,,,,,,,,,0.020578,,,,,,,,,,,,,b31c677c-55c3-4da2-acb3-5a0827c05a2f,2251,,"[58.0, 3.8]",3890510,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,132,Borussia Mönchengladbach,185,"['54584be9-ef4f-425a-ade6-869778aa20ed', '9ea9a806-385c-43ab-b599-44aea3d4cba9']",57,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:57.215,Carry,
,,,,,"[42.4, 13.6]",,,,,,,,,,,,,3.120787,,,,,,,,,,,,,6e7fe3ad-1d15-442e-a992-8a80f0d00318,2254,,"[41.7, 12.9]",3890510,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,132,Borussia Mönchengladbach,185,"['8b494b16-e22d-4c08-96eb-3ef47b219c39', '9ed792cb-e468-43ef-949a-19ee8a55cddc']",58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:11:58.415,Carry,
,,,,,"[48.3, 20.3]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,84873777-bf82-477e-b2d4-59d547914d30,2257,,"[48.3, 20.3]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,132,Borussia Mönchengladbach,185,"['4cfd0edd-e3fe-4776-9afb-dd1425a322b1', 'd512829d-7479-4b4f-b963-961f51827898']",2,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:02.279,Carry,
,,,,,"[27.1, 38.2]",,,,,,,,,,,,,1.5709,,,,,,,,,,,,,42c0c12e-b36c-4aba-b219-e95f535b4aaf,2260,,"[33.7, 31.5]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,132,Borussia Mönchengladbach,185,"['79a854e0-9393-44e6-bfc2-4c61d38fe25e', '9d6ed42e-7642-42e4-964d-1b3f68cda16f']",3,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:03.470,Carry,
,,,,,"[4.9, 52.5]",,,,,,,,,,,,,0.213381,,,,,,,,,,,,,50cdda67-0185-4e63-80ea-6740f4d1c82b,2263,,"[4.9, 52.5]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,132,Borussia Mönchengladbach,185,"['a47ec33e-b780-4987-b416-44bf4f4723c6', 'f7a46ea8-5466-412e-9e47-61a402d36a4a']",8,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:08.265,Carry,
,,,,,"[64.4, 74.2]",,,,,,,,,,,,,1.809352,,,,,,,,,,,,,2923a750-902d-4340-a686-a4d4bc144ada,2269,,"[70.0, 67.2]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Right Center Forward,132,Borussia Mönchengladbach,185,"['0d1d1148-efc2-437f-b05b-9cc65b636859', 'e315b458-e3f4-466e-8b50-b161653b3a21']",14,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:14.639,Carry,
,,,,,"[77.3, 77.6]",,,,,,,,,,,,,0.739496,,,,,,,,,,,,,69e97043-ff78-4eac-a077-5497db3093ed,2272,,"[75.6, 77.3]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Johnson,11283.0,Right Wing Back,132,Borussia Mönchengladbach,185,"['28613e7e-8bcc-47b9-a6c9-b336c1676b2a', 'aab98fa7-dee2-4713-971b-1589b73320d7', 'eaf37876-258f-4052-ac04-b16d9b94ea7b']",17,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:17.106,Carry,True
,,,,,"[79.5, 63.5]",,,,,,,,,,,,,1.603828,,,,,,,,,,,,,c0c57083-513b-4d1b-ace4-4e57be141381,2276,,"[79.0, 68.2]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,132,Borussia Mönchengladbach,185,"['52fc9692-e175-4e4a-b3b1-7a4f7861a992', '97bd9063-e1c4-4e86-9095-56108223b6ed']",18,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:18.408,Carry,
,,,,,"[65.2, 58.1]",,,,,,,,,,,,,0.465719,,,,,,,,,,,,,a2cd760a-294c-4129-8f73-cc9a6350132e,2279,,"[64.4, 57.5]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,132,Borussia Mönchengladbach,185,"['97791339-0c7d-43bc-910e-eb9f20df24ba', 'b2ad5909-dabe-43f8-8c25-9e369b256a62']",21,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:21.036,Carry,
,,,,,"[61.9, 70.4]",,,,,,,,,,,,,0.881858,,,,,,,,,,,,,4c47cfe4-bbb4-42ba-905a-1a24144bff76,2282,,"[62.6, 69.1]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,132,Borussia Mönchengladbach,185,"['1a5220ae-04e2-48eb-b996-b79e5d8768c8', 'bf42cdd8-e889-478f-b487-1c966e9d7278']",22,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:22.252,Carry,
,,,,,"[41.5, 59.9]",,,,,,,,,,,,,1.368791,,,,,,,,,,,,,3e74f350-69aa-44ae-9dc2-b0de09957aa6,2285,,"[42.7, 61.4]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,132,Borussia Mönchengladbach,185,"['959aaa05-1978-4038-a837-787ca95d579b', '9d34d260-fa75-4ee0-b1d4-213a76f5a951']",24,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:24.734,Carry,
,,,,,"[52.2, 41.2]",,,,,,,,,,,,,3.362059,,,,,,,,,,,,,78d4b0ba-8765-4492-a1f2-9186cfbf6a5f,2288,,"[51.8, 52.5]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,132,Borussia Mönchengladbach,185,"['855abba7-4d1e-48a6-848e-c2b88d271d4e', '92cca842-fc59-40ab-972f-8ca0f9cddb0f']",26,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:26.685,Carry,
,,,,,"[98.4, 37.3]",,,,,,,,,,,,,4.829402,,,,,,,,,,,,,6895c690-190f-49e8-a9eb-10913d11fea1,2291,,"[81.1, 27.6]",3890510,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Left Center Forward,132,Borussia Mönchengladbach,185,"['a0e8e41c-76b5-4ad2-ae95-3b6e4ae861f0', 'a77d0047-7f84-4a13-a66c-2db63af50fb3']",31,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:31.296,Carry,
,,,,,"[77.7, 33.1]",,,,,,,,,,,,,0.465629,,,,,,,,,,,,,f25c7f6f-182b-4d7e-92c8-da42c02d715e,2305,,"[76.5, 34.4]",3890510,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Center Attacking Midfield,135,Borussia Mönchengladbach,185,"['493ec554-244b-46d9-9e11-d4b77b81f435', 'bdf72f92-bef9-495f-88fb-98f0b56551f0', 'db5edf48-2879-498a-b970-ce122412db78']",0,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:00.657,Carry,True
,,,,,"[89.0, 19.5]",,,,,,,,,,,,,1.537796,,,,,,,,,,,,,7ba0b305-f850-499c-be48-1d4c72bfc64d,2309,,"[85.7, 18.5]",3890510,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Center Forward,135,Borussia Mönchengladbach,185,"['0e25ecb1-3911-43ec-bbc3-5d9eb6040506', '6a0f4c11-d39e-4317-a155-10e92bb35ac4']",2,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:02.273,Carry,
,,,,,"[102.4, 23.9]",,,,,,,,,,,,,0.363866,,,,,,,,,,,,,320df5c0-afe5-4072-b1e0-a132739d1240,2312,,"[101.3, 23.9]",3890510,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Center Attacking Midfield,135,Borussia Mönchengladbach,185,"['6f1387b4-4426-413e-add8-bceeb5926c01', '72c6dd7c-61be-463a-acc0-40c55f664b36']",4,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:04.812,Carry,
,,,,,"[110.3, 20.3]",,,,,,,,,,,,,0.099447,,,,,,,,,,,,,8e35e0c7-083f-47e5-abb1-d68e26e9d061,2315,,"[110.3, 20.3]",3890510,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Wing Back,135,Borussia Mönchengladbach,185,"['102d9885-b4c4-44f2-88ea-ed7146197e7a', '331bfcbd-459f-43a1-9fa6-6d704fa1b646']",6,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:06.047,Carry,
,,,,,"[115.9, 52.6]",,,,,,,,,,,,,0.204395,,,,,,,,,,,,,a1439763-4494-4079-955e-ef299089bc3e,2318,,"[115.9, 52.6]",3890510,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Johnson,11283.0,Right Wing Back,135,Borussia Mönchengladbach,185,"['9526e6c2-6a5c-4ff4-a559-c7a56952fabe', 'cf44532e-ffda-4b4a-a619-fa125b3a6176']",8,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:08.340,Carry,
,,,,,"[108.2, 47.6]",,,,,,,,,,,,,0.990176,,,,,,,,,,,,,e0fac790-ed52-4bf2-9128-24e99867294a,2321,,"[109.3, 44.6]",3890510,59,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Hahn,8322.0,Right Center Forward,135,Borussia Mönchengladbach,185,"['1470eb99-f70d-4d74-9663-1b9fdcb9723f', '6af504f1-f224-4d1b-908b-5d5639b38ba5', 'f7833727-7006-4650-b6eb-e777ceab193e']",9,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:09.552,Carry,True
,,,,,"[39.7, 17.2]",,,,,,,,,,,,,2.748103,,,,,,,,,,,,,bde48864-51ec-421f-8472-316fd7453019,2330,,"[34.7, 11.1]",3890510,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,136,Hertha Berlin,173,"['8b192d5c-7bc8-4624-943a-ea464b56dbf3', 'ca9705c1-611c-43d1-beaa-7712d9891b4e']",18,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:18.406,Carry,
,,,,,"[43.5, 4.9]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,bf7f0003-f76f-4bc0-af78-d43660c557c3,2333,,"[43.5, 4.9]",3890510,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oscar Wendt,8809.0,Left Wing Back,136,Hertha Berlin,173,"['5aeabe33-3d19-4180-82f0-d3b30e885534', '785a13b5-7206-412b-9790-d1016d05ed5d']",22,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:22.343,Carry,
,,,,,"[62.4, 47.7]",,,,,,,,,,,,,1.583502,,,,,,,,,,,,,444cd205-bbc1-470e-8196-28e622d5269b,2344,,"[58.0, 50.1]",3890510,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,137,Borussia Mönchengladbach,185,"['9a8a3318-7731-4897-8ece-f98143580236', 'eb0295e1-94f7-44ae-b765-11c59b6f1ff9']",40,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:40.072,Carry,
,,,,,"[106.5, 2.9]",,,,,,,,,,,,,6.421308,,,,,,,,,,,,,0b5a8b0c-0035-4b46-aa95-8224134e4ab2,2347,,"[102.8, 27.1]",3890510,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Center Forward,137,Borussia Mönchengladbach,185,"['09f095d4-0e74-4cd7-aa8d-efe9bba4ac29', '6a16ad3e-7b21-4f0e-ad6f-34246d96ce49', 'ddaffb20-2d82-4668-869e-6ff603ad1bf2']",43,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:43.881,Carry,True
,,,,,"[90.6, 6.0]",,,,,,,,,,,,,0.980536,,,,,,,,,,,,,9b2afad2-ca2a-4d53-9dab-7d0f69141d5e,2354,,"[92.9, 5.3]",3890510,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Wendt,8809.0,Left Wing Back,137,Borussia Mönchengladbach,185,"['01281c38-2425-44ff-89da-0502d85f5544', 'ec5deec7-b44f-419f-a3f9-3f4349b9f121']",51,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:51.860,Carry,
,,,,,"[72.5, 25.5]",,,,,,,,,,,,,1.748204,,,,,,,,,,,,,5bfd22c0-204a-4a05-89d1-9f3e22251b34,2357,,"[72.1, 25.7]",3890510,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,137,Borussia Mönchengladbach,185,"['1f84484c-8994-407d-9727-1a8db2afb36e', '4d7bbb24-b5c0-411b-a165-bd8d7a0e99e5']",54,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:54.947,Carry,
,,,,,"[57.4, 20.5]",,,,,,,,,,,,,0.791473,,,,,,,,,,,,,2e4186c4-43f5-45b5-aa16-a8ea3eb2944f,2360,,"[58.8, 18.8]",3890510,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,137,Borussia Mönchengladbach,185,"['4803e784-4e36-46a1-ad7b-64ff0f69d5c3', 'a17e9b54-314a-49ee-a7bd-1c8bf8552e3f']",58,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:58.295,Carry,
,,,,,"[52.2, 40.1]",,,,,,,,,,,,,1.367014,,,,,,,,,,,,,f5782f61-742d-4a2e-91a2-40aaa4e036ac,2363,,"[52.6, 40.8]",3890510,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andreas Christensen,3959.0,Center Back,137,Borussia Mönchengladbach,185,"['3897921b-f13b-41f6-93bc-bd11bcdf9352', '525b9954-483f-4b8c-aef5-7e5f6c55130d']",59,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:59.886,Carry,
,,,,,"[56.8, 60.3]",,,,,,,,,,,,,0.486638,,,,,,,,,,,,,37736d33-2b4a-42e0-967b-66f7cc420574,2366,,"[57.0, 63.4]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nico Elvedi,8814.0,Right Center Back,137,Borussia Mönchengladbach,185,"['63a7ef9e-3869-4e33-b76e-87eb14c9fbb2', '9547848a-0eac-4422-a4b9-46d519da0b94']",2,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:02.453,Carry,
,,,,,"[63.8, 49.6]",,,,,,,,,,,,,0.017848002,,,,,,,,,,,,,17a7039e-811b-4438-a3ef-b483129b7e1b,2369,,"[63.8, 49.6]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,137,Borussia Mönchengladbach,185,"['5af56852-ebd9-4387-bd10-dcf7debfd39a', 'f8125fc0-fa8c-4047-93a6-0b5ea22de5d5']",3,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:03.871,Carry,
,,,,,"[11.4, 53.4]",,,,,,,,,,,,,0.774684,,,,,,,,,,,,,e5d6eb92-495d-4d69-be8f-b92fd305a6ec,2374,,"[11.1, 53.3]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Sommer,5550.0,Goalkeeper,137,Borussia Mönchengladbach,185,"['80ebc12c-9dbf-4ef4-a5f6-2266838070d9', 'd0b106e1-2aea-4edd-94e6-d3c35055fd28']",8,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:08.908,Carry,
,,,,,"[33.8, 48.7]",,,,,,,,,,,,,1.904505,,,,,,,,,,,,,5df050fd-d799-464e-9402-8f229b385130,2377,,"[30.0, 47.8]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andreas Christensen,3959.0,Center Back,137,Borussia Mönchengladbach,185,"['21d6c23f-b396-41e8-8280-b1ff027a530f', '56369c80-fef5-415c-8651-f7bd5584c5ec']",10,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:10.670,Carry,
,,,,,"[68.9, 64.8]",,,,,,,,,,,,,2.910374,,,,,,,,,,,,,fabc5565-da4c-4e02-9a93-39d9f33715fb,2382,,"[62.6, 62.1]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,137,Borussia Mönchengladbach,185,"['382e5325-df6f-416e-8ac3-6e71f5f23b09', '7820ac27-716d-43da-804f-bc0dc955826d']",15,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:15.740,Carry,
,,,,,"[56.8, 52.5]",,,,,,,,,,,,,1.683904,,,,,,,,,,,,,3c6a913c-0225-46cf-aaf8-1f1c12c8d996,2385,,"[58.8, 57.1]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,137,Borussia Mönchengladbach,185,"['93f2045f-92c3-48e8-9572-8076eaf74ffa', 'f291bf95-9a06-4545-aee7-5c0b3dc8ca2d']",19,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:19.451,Carry,
,,,,,"[67.2, 20.3]",,,,,,,,,,,,,4.107308,,,,,,,,,,,,,00b338b3-46e1-4a30-8354-29a13963a815,2388,,"[57.8, 19.6]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,137,Borussia Mönchengladbach,185,"['0d55dac2-8574-4515-ba0b-708903fa25a6', 'c2c81f63-7a7e-464e-9fda-33d7514f719a']",22,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:22.735,Carry,
,,,,,"[65.2, 28.2]",,,,,,,,,,,,,1.260963,,,,,,,,,,,,,8f602b8f-7599-4972-9872-160e78c54888,2391,,"[64.0, 28.9]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,137,Borussia Mönchengladbach,185,"['1bb49c23-c82f-44ed-bbb7-b8405f4e57ac', '529eba59-2baa-46a1-bdb2-a364c04267ef']",27,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:27.505,Carry,
,,,,,"[95.2, 5.2]",,,,,,,,,,,,,2.940262,,,,,,,,,,,,,ac55a1de-65a5-4625-b0a2-2bceb916d8cf,2394,,"[93.2, 5.2]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thorgan Hazard,5632.0,Left Center Forward,137,Borussia Mönchengladbach,185,"['7a192ce3-fb0f-4418-bf35-f15a46f7799a', 'eef688fd-76ee-4488-8d00-d61bab6e40a9']",30,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:30.734,Carry,
,,,,,"[100.6, 25.1]",,,,,,,,,,,,,1.088065,,,,,,,,,,,,,5d9ed002-b518-463c-8850-2c239a3ec027,2397,,"[98.1, 22.9]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Edi Stindl,8806.0,Center Attacking Midfield,137,Borussia Mönchengladbach,185,"['6f7bfa11-84b7-4e13-a904-a901d2b005a0', 'e5e3b01f-0d1c-410a-b6da-444b2604f030']",34,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:34.604,Carry,
,,,,,"[105.9, 43.9]",,,,,,,,,,,,,1.447932,,,,,,,,,,,,,8575e8cc-40d5-48b0-a63f-8c6a0991946f,2400,,"[104.7, 39.1]",3890510,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabian Johnson,11283.0,Right Wing Back,137,Borussia Mönchengladbach,185,"['367fa7cc-2287-47d2-bd7e-9ac68349a9da', '7527887f-bc56-4bb5-b18b-c15551e9c679', 'ab1e78e1-175a-41b4-abd7-b588f2082770']",36,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:16:36.457,Carry,True
,,,,,"[76.9, 16.8]",,,,,,,,,,,,,2.310428,,,,,,,,,,,,,0fcf78eb-0e1c-4093-9031-ce70eda950fd,2409,,"[84.7, 19.9]",3890510,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oscar Wendt,8809.0,Left Wing Back,138,Borussia Mönchengladbach,185,"['5daf6c13-e43f-4280-bb52-fa96b16d94b8', 'f7a6505a-e738-4995-9451-a9df7bd6aea2']",17,,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:17.152,Carry,
