50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[84.3, 17.4]",,,,,,,,,,,,,1.68913,,,,,,,,,,,,,5ecff957-3217-4196-80b8-5941d5c308f9,1209,,"[81.8, 20.2]",3890401,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,61,Borussia Dortmund,180,"['a81ab41b-2695-4352-902b-c55676466005', 'a92b326e-5d28-4725-80a4-ae96e1169d0e']",52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:52.798,Carry,
,,,,,"[74.7, 26.6]",,,,,,,,,,,,,1.197926,,,,,,,,,,,,,8c2803b9-f365-415c-a9e9-b2726a4470d6,1217,,"[71.9, 23.4]",3890401,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,61,Borussia Dortmund,180,"['39c99fbb-06fc-4836-b801-4f93200d93d3', '514ceb6d-8ff9-4f38-8da8-19220dfce5a2']",59,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:29:59.226,Carry,
,,,,,"[110.1, 66.0]",,,,,,,,,,,,,1.308375,,,,,,,,,,,,,101805f2-80ec-4e0d-973b-ecec5c3e2eb2,1220,,"[104.6, 66.0]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Piszczek,5658.0,Right Back,61,Borussia Dortmund,180,"['02919a57-2e03-4aed-8401-0ff764fa4430', '5e43db7c-20ef-4dff-afe3-b415beb5bf55', 'd319dcdb-5040-405e-9775-7ed035f48853']",2,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:02.951,Carry,True
,,,,,"[97.8, 71.7]",,,,,,,,,,,,,0.529114,,,,,,,,,,,,,a84b2822-d0b7-4f1a-a1fa-880a327700a1,1228,,"[97.8, 71.7]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henrikh Mkhitaryan,3275.0,Right Wing,61,Borussia Dortmund,180,"['bf26731a-cd61-44f7-8c35-dd476cb17425', 'edde5476-4701-4f0c-b812-287f55962397']",7,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:07.734,Carry,
,,,,,"[91.2, 66.4]",,,,,,,,,,,,,1.55642,,,,,,,,,,,,,44674f21-b096-4cb1-8a98-34b8b1eb30c2,1231,,"[89.1, 67.3]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,61,Borussia Dortmund,180,"['3525b8d9-3414-476d-bad6-74019735f104', '55f513c0-3d52-4095-aed6-778aee932b0b']",9,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:09.254,Carry,
,,,,,"[14.8, 37.0]",,,,,,,,,,,,,2.047438,,,,,,,,,,,,,a45ae65d-6380-4eb7-b2bd-53a8b602447a,1235,,"[5.6, 37.3]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lukáš Hrádecký,8667.0,Goalkeeper,61,Borussia Dortmund,180,"['230d7d6f-27bb-4f1d-85be-2043188bdc9e', '396affcb-867a-4260-9059-f8fa8b2c6fd2']",12,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:30:12.515,Carry,
,,,,,"[49.7, 26.9]",,,,,,,,,,,,,0.641339,,,,,,,,,,,,,9e704311-cd86-4038-82a3-812e0c70710f,1241,,"[49.7, 26.9]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,61,Borussia Dortmund,180,"['28021c19-45aa-44c2-ad43-186da78aedd3', '814a65f8-1538-4dd2-9563-863c08e3d5aa']",21,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:21.779,Carry,
,,,,,"[62.6, 30.7]",,,,,,,,,,,,,1.52113,,,,,,,,,,,,,78cc9f42-2968-47da-8031-9aab746fd6f0,1246,,"[58.0, 24.3]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,61,Borussia Dortmund,180,"['0579a921-f896-4cae-a634-9763f44717b9', '70a670d9-3ff7-4573-a1c9-51fd38f48bdf']",25,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:25.478,Carry,
,,,,,"[68.8, 55.9]",,,,,,,,,,,,,2.788575,,,,,,,,,,,,,d38e9a87-203f-47ae-9af5-7823dea903a9,1249,,"[66.0, 47.4]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,61,Borussia Dortmund,180,"['87bf8567-fac6-465e-b536-f3d03288e607', 'dd154820-670f-4f6c-bc87-1ef532fc3ff0']",28,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:28.286,Carry,
,,,,,"[65.5, 54.3]",,,,,,,,,,,,,1.321992,,,,,,,,,,,,,be90df4e-4e01-4684-8eba-21c38c92c6ad,1252,,"[63.5, 55.9]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sven Bender,8216.0,Right Center Back,61,Borussia Dortmund,180,"['45425e18-0cfc-46f6-b78f-7c7f7cfaf7ee', '62862b16-5165-4523-ab30-ea3e4c43d78d']",31,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:31.946,Carry,
,,,,,"[76.1, 36.2]",,,,,,,,,,,,,3.19918,,,,,,,,,,,,,e1789461-37c4-45ac-9f0d-b45765c60dc9,1255,,"[70.3, 31.7]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,61,Borussia Dortmund,180,"['0adedf6d-759a-471d-b679-524fab91edce', '7dee5d7c-1b67-4fbb-ae7d-e49db1556d9a']",34,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:34.239,Carry,
,,,,,"[83.9, 64.6]",,,,,,,,,,,,,1.080712,,,,,,,,,,,,,2cbc638b-6f24-4a61-a205-e1c2044fcc83,1258,,"[83.8, 64.6]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,İlkay Gündoğan,10287.0,Right Center Midfield,61,Borussia Dortmund,180,"['6e48cc5f-0103-4958-b3cb-b50a360e6567', 'd58fe24c-5814-42c5-96b3-bb71a1ea348e']",38,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:38.827,Carry,
,,,,,"[90.2, 64.4]",,,,,,,,,,,,,1.065593,,,,,,,,,,,,,1e419c60-8e65-4bfa-a8ac-5f8774789c0a,1268,,"[94.6, 70.5]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Łukasz Piszczek,5658.0,Right Back,61,Borussia Dortmund,180,"['16e6d221-433b-4f0e-82ab-66690a7d2402', 'd3165f94-6421-4e66-98e3-e625d0bea9d9', 'de44a8a8-4afd-4d5a-911c-8446fe4d9f40', 'e6c79dcf-2ec4-40b7-93e5-4b0d18176c66']",43,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:43.953,Carry,True
,,,,,"[77.0, 57.2]",,,,,,,,,,,,,1.158509,,,,,,,,,,,,,6f0b0353-1aa0-4d0b-ad07-b57486d3d231,1272,,"[77.0, 57.2]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Center Defensive Midfield,61,Borussia Dortmund,180,"['16af91c7-22f0-4168-8b94-6f73fd427276', 'fba5ff31-386f-4539-a33a-b7644c43d967']",46,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:46.367,Carry,
,,,,,"[79.7, 28.9]",,,,,,,,,,,,,0.480115,,,,,,,,,,,,,6c8c1c27-754f-4154-8d15-049e7ce12ddb,1275,,"[78.1, 29.6]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mats Hummels,5572.0,Left Center Back,61,Borussia Dortmund,180,"['11dc30e3-db8f-4aac-8f72-a7ac71f75d77', '1d0074a9-c91f-4f33-8903-206400086ed7']",49,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:49.047,Carry,
,,,,,"[94.3, 25.9]",,,,,,,,,,,,,0.758872,,,,,,,,,,,,,8707c464-4809-4d19-b05f-68c7240378eb,1278,,"[91.2, 29.3]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,61,Borussia Dortmund,180,"['023ca0e6-2246-446b-b576-c61c1a352dc2', 'c347fbb6-4246-4f55-b056-8838bac44958']",50,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:50.488,Carry,
,,,,,"[113.1, 24.3]",,,,,,,,,,,,,1.601548,,,,,,,,,,,,,28221a5f-5f99-4372-9f48-7b4eb8cd99ea,1283,,"[102.4, 24.1]",3890401,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Randon,8233.0,Left Center Midfield,61,Borussia Dortmund,180,"['0c4733fc-c882-4a40-a7df-b60a1fd7f930', '560b12f4-7dce-4ec1-b29e-0eab0aac8fe1', 'd5e61b8e-b3b1-41e9-a341-484db11ad139']",53,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:30:53.033,Carry,True
,,,,,"[89.8, 20.7]",,,,,,,,,,,,,1.852632,,,,,,,,,,,,,14e8f15d-bcdb-4edf-96d4-326cbf61763e,1292,,"[93.9, 16.1]",3890401,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Reus,5559.0,Left Wing,62,Borussia Dortmund,180,"['484b56e5-8e77-4d3c-9a9e-6dc9da9759a2', '503c5ca9-1b29-467f-9919-c9bfb056863d', 'f9edafc3-ae40-4c16-bed3-84dcecf70016']",46,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:46.217,Carry,True
,,,,,"[76.5, 30.5]",,,,,,,,,,,,,1.113,,,,,,,,,,,,,91f519cc-9fe4-4637-9d86-38d04b8a2411,1296,,"[76.5, 30.5]",3890401,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Julian Weigl,8816.0,Center Defensive Midfield,62,Borussia Dortmund,180,"['47eb916a-cb66-4bdc-af38-cb9c4ba88869', '6c754a9f-d89b-421f-a2d2-a4619d66107a']",49,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:49.326,Carry,
,,,,,"[74.7, 49.7]",,,,,,,,,,,,,1.04257,,,,,,,,,,,,,7fc170ab-e56c-4518-be00-659ce79b2489,1299,,"[74.7, 49.7]",3890401,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gonzalo Castro Randon,8233.0,Left Center Midfield,62,Borussia Dortmund,180,"['24612a69-5500-4f11-83fe-bfa27535b402', '3054e24e-b0b8-4049-a391-a6d75c103b73']",51,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:51.308,Carry,
,,,,,"[116.6, 12.9]",,,,,,,,,,,,,0.912138,,,,,,,,,,,,,085d0e2b-6025-459d-abc3-0b17a48b2e22,1302,,"[114.0, 10.6]",3890401,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcel Schmelzer,11458.0,Left Back,62,Borussia Dortmund,180,"['112622ba-645e-4a16-875d-d52d9236dcf2', 'bb31dc76-d076-40cd-927b-b225635b3ed7', 'eed9f809-8ae2-4d08-b5bf-e3ebe54a2086']",54,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:31:54.807,Carry,True
,,,,,"[70.6, 74.8]",,,,,,,,,,,,,1.925175,,,,,,,,,,,,,1fa61ae6-c3c8-498e-abdc-8fcb07175ecd,1323,,"[67.1, 75.9]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stefan Aigner,21156.0,Right Midfield,64,Eintracht Frankfurt,184,"['987ad94f-6ebc-4df0-a332-d70b68071a5d', 'f82cc8fd-4872-4404-8257-a7fa6b5a6813', 'fbf44f94-34a7-4de4-b53d-a28e159dd7fc']",11,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:11.984,Carry,True
,,,,,"[68.5, 59.9]",,,,,,,,,,,,,0.98919,,,,,,,,,,,,,c707dcba-7db4-434e-ae5e-6da1916024fb,1327,,"[68.5, 59.9]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Slobodan Medojević,9216.0,Right Center Midfield,64,Eintracht Frankfurt,184,"['88ab1ee8-189c-4b88-94a0-b403648d386f', 'ee8f0bbd-f83e-4369-8a20-467af9581b3c']",14,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:14.952,Carry,
,,,,,"[63.9, 67.4]",,,,,,,,,,,,,0.909351,,,,,,,,,,,,,6ade3b12-c77d-423d-baa0-5e40408e272a,1330,,"[65.3, 67.9]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Haris Seferović,5543.0,Center Forward,64,Eintracht Frankfurt,184,"['4a3dc0f2-194c-4160-b26f-f413c39be6bb', '50105cbb-6826-435d-a232-5137ad5df402', '84045d46-3025-458d-a47b-c506941530ea']",16,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:16.606,Carry,True
,,,,,"[57.7, 78.2]",,,,,,,,,,,,,5.209631,,,,,,,,,,,,,ee2d62da-74e7-4af7-866f-55cc33b5f9cb,1334,,"[58.2, 77.5]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aleksandar Ignjovski,9134.0,Right Back,64,Eintracht Frankfurt,184,"['4c4d32a6-bf98-4151-8614-7ccee4b5fac2', '51cef4ff-2468-4ae1-88ce-b332707025e9', 'e90eeb3b-b6b9-40d5-9205-2b53ffdc9f3b']",19,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:19.033,Carry,True
,,,,,"[64.8, 76.3]",,,,,,,,,,,,,1.18748,,,,,,,,,,,,,4b452ad4-d30c-4087-8859-eecc590cc9b2,1338,,"[57.7, 78.2]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Aleksandar Ignjovski,9134.0,Right Back,64,Eintracht Frankfurt,184,"['503584c0-b8ff-4c8e-8661-30fe265bb73c', '51cef4ff-2468-4ae1-88ce-b332707025e9', 'e90eeb3b-b6b9-40d5-9205-2b53ffdc9f3b', 'ffaf3083-d92e-4cd5-ac25-5eecc79ed276']",24,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:32:24.242,Carry,True
,,,,,"[21.4, 30.9]",,,,,,,,,,,,,1.423558,,,,,,,,,,,,,754b8453-33b2-4b28-8566-d2cfe1a37abc,1342,,"[20.5, 26.8]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Bürki,8225.0,Goalkeeper,65,Borussia Dortmund,180,"['0c6dda8b-55c2-4b01-a3c8-2ec3c881519d', '17a45412-7930-4d57-8c0f-d05d84e5481e']",29,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:29.956,Carry,
,,,,,"[49.7, 48.1]",,,,,,,,,,,,,2.084911,,,,,,,,,,,,,f0a68f98-e5e4-4b85-8883-751adde043f1,1345,,"[41.8, 35.7]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,65,Borussia Dortmund,180,"['5e8a48a7-231b-47ae-a4df-979674c53c56', 'a06491a6-a07b-4871-84b5-237523119d56']",33,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:33.045,Carry,
,,,,,"[62.8, 30.1]",,,,,,,,,,,,,3.829802,,,,,,,,,,,,,6bc4f0ae-587b-4b07-819f-382d4696dfa3,1348,,"[56.4, 38.9]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,65,Borussia Dortmund,180,"['32f73a61-e4bd-488d-9529-c2e2108d3fda', '40885b76-cf2b-4795-9145-155065ed3312']",36,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:36.535,Carry,
,,,,,"[56.4, 45.4]",,,,,,,,,,,,,1.360505,,,,,,,,,,,,,85e1c298-b5fe-4341-8817-cd43cdcebc7f,1351,,"[54.3, 45.8]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Right Center Back,65,Borussia Dortmund,180,"['685af703-59b3-484c-b8c2-96793e2f7bb9', 'e760bc61-2b49-4c24-941b-e84b974ce805']",41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:41.841,Carry,
,,,,,"[72.4, 39.7]",,,,,,,,,,,,,3.12312,,,,,,,,,,,,,0250e87f-33c7-4300-a8de-b57c2b6f96c4,1354,,"[64.4, 38.9]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,65,Borussia Dortmund,180,"['bf3f84b2-fdf9-4b14-acfa-6dcc11de0e75', 'f50cd6d7-1b8e-4930-a446-eb3cb01ad214']",43,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:43.983,Carry,
,,,,,"[84.3, 65.7]",,,,,,,,,,,,,4.05426,,,,,,,,,,,,,a8ecbeb3-b1fe-4d4e-b4a9-5d629176176f,1357,,"[79.3, 64.4]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,65,Borussia Dortmund,180,"['7a9c454b-8925-4315-8c5e-80e67f9d97a4', '8be007a5-f142-42dc-bce2-d2c51c758fdd', '8eb6b537-c75c-4d4d-b30a-bce9ffb96547']",48,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:48.498,Carry,True
,,,,,"[75.4, 57.2]",,,,,,,,,,,,,0.905436,,,,,,,,,,,,,f852f4be-5e4e-4f4b-9a75-27dd051f1e9a,1361,,"[75.4, 57.2]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,65,Borussia Dortmund,180,"['43be242e-c6e9-46cd-88e5-55b61d245f77', '71de5278-fc5c-4ae0-a32e-8b328803ec29']",54,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:54.229,Carry,
,,,,,"[79.3, 14.9]",,,,,,,,,,,,,1.097061,,,,,,,,,,,,,a3fa5255-0c4a-4c3a-bb78-d1b8cdf7ea9a,1364,,"[76.8, 20.6]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Randon,8233.0,Left Center Midfield,65,Borussia Dortmund,180,"['7547676c-73d9-434b-8a08-838ba2c8f56b', '93776a61-9710-4427-9991-b960dcb027aa']",56,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:56.835,Carry,
,,,,,"[88.0, 4.0]",,,,,,,,,,,,,0.524719,,,,,,,,,,,,,255f3ff7-c16f-4e21-8310-b45524972fa9,1367,,"[87.0, 3.1]",3890401,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Schmelzer,11458.0,Left Back,65,Borussia Dortmund,180,"['b783c77e-5ebc-4957-92ff-30eb52bd65e5', 'c48254c7-6e65-4b5e-b2d5-398df7a0918c']",58,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:58.939,Carry,
,,,,,"[88.6, 16.3]",,,,,,,,,,,,,0.778901,,,,,,,,,,,,,9ae559e1-51b9-49f1-86c4-f588864fd222,1370,,"[88.6, 16.3]",3890401,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,65,Borussia Dortmund,180,"['4073ee6e-cdab-4abf-a1a7-3401fa1e47f9', '4830da8b-1f70-44e6-baa6-14c31668278b']",0,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:00.607,Carry,
,,,,,"[21.9, 53.2]",,,,,,,,,,,,,17.4621,,,,,,,,,,,,,8edd14b4-d5ab-465f-a3e1-161c0677e22f,1374,,"[9.0, 49.6]",3890401,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukáš Hrádecký,8667.0,Goalkeeper,65,Borussia Dortmund,180,"['a2c211e3-da66-4244-9272-14d5d3f18fd0', 'd62287b8-99a8-4359-ba04-cd815c39b8b7', 'f2df63c0-3bdc-4e85-9bc6-9ed0a28a15df']",3,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:03.522,Carry,True
,,,,,"[55.9, 53.1]",,,,,,,,,,,,,1.405204,,,,,,,,,,,,,33fa0804-31aa-44c1-9184-49fd3e606fc1,1380,,"[50.5, 53.8]",3890401,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,65,Borussia Dortmund,180,"['8854a270-62d2-4c3a-b70b-d69ae0a6d7b5', 'c863950f-0cae-4b7a-96cf-f2018f1b6d0d']",24,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:24.878,Carry,
,,,,,"[43.4, 13.0]",,,,,,,,,,,,,0.544646,,,,,,,,,,,,,6c5c3081-d2d5-4b59-871e-a0b4a8fb71aa,1388,,"[43.4, 13.0]",3890401,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,66,Eintracht Frankfurt,184,"['53d6701f-d6e1-43b2-a90e-3d53e6402432', 'b57e9659-fd76-453c-9373-6179c29e2638']",31,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:31.071,Carry,
,,,,,"[83.8, 8.7]",,,,,,,,,,,,,1.438374,,,,,,,,,,,,,1f944513-94f7-4043-b18a-00d635916fe4,1401,,"[85.0, 6.8]",3890401,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Midfield,67,Eintracht Frankfurt,184,"['041a7bf2-2f5e-4011-b25a-8d2b0e1cee74', '8d078364-396d-4969-ab24-5fb99cf9e769', 'd32ac03c-545e-4de1-bcaf-d876850728d3']",55,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:55.868,Carry,True
,,,,,"[80.6, 12.6]",,,,,,,,,,,,,1.167585,,,,,,,,,,,,,de15a661-2917-44f6-ae1b-1499adac366c,1405,,"[83.8, 8.7]",3890401,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Midfield,67,Eintracht Frankfurt,184,"['041a7bf2-2f5e-4011-b25a-8d2b0e1cee74', '380a6ca0-d198-460b-b66e-5990f6d9c9e5', '71f64eb5-fea4-45be-ad53-bc2bd8aacd0f']",57,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:57.306,Carry,True
,,,,,"[78.1, 5.4]",,,,,,,,,,,,,0.32142,,,,,,,,,,,,,b5fd37e8-5079-4df2-9fc8-32173a1f3d56,1409,,"[79.0, 6.1]",3890401,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tohouri Zahoui Constant Djakpa,400621.0,Left Back,67,Eintracht Frankfurt,184,"['1b96acf4-acc0-4d99-a406-0a39a2264447', 'c279a163-731a-4d90-ac95-4d95be7c035b', 'd02f72ac-7883-440b-8aa6-b6ae99b51bc8']",59,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:33:59.197,Carry,True
,,,,,"[83.8, 10.0]",,,,,,,,,,,,,1.370953,,,,,,,,,,,,,de179c77-43d2-4a83-828a-9ca3fe7b5bd1,1412,,"[80.2, 11.8]",3890401,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bastian Oczipka,8504.0,Left Midfield,67,Eintracht Frankfurt,184,"['242a5501-974c-41d9-b710-8a505a2a5ef6', '5a58c275-4849-48a0-9f37-b72d88acf342', 'a42c1c29-acc2-4000-99bc-38b1129da243']",0,,,,,,,,,,,,,,,,,,Eintracht Frankfurt,184,00:34:00.078,Carry,True
,,,,,"[47.5, 56.3]",,,,,,,,,,,,,5.695688,,,,,,,,,,,,,8ee83418-e2df-4685-bb4f-cdde3f55128b,1420,,"[32.8, 59.6]",3890401,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,68,Borussia Dortmund,180,"['cddc3b3d-5755-43ca-9342-e3271622c233', 'df9fa385-9bdc-4c80-9054-d7c7ba40a082']",3,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:03.769,Carry,
,,,,,"[53.4, 72.4]",,,,,,,,,,,,,1.220772,,,,,,,,,,,,,ac9e102a-52ff-4e7d-bf02-3183decb5d2d,1423,,"[49.1, 71.0]",3890401,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,68,Borussia Dortmund,180,"['684b0a07-2a38-433b-aba0-0f672492ea78', '78acbc8a-e79d-4e1e-b77c-27daaef759eb']",10,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:10.335,Carry,
,,,,,"[64.0, 49.3]",,,,,,,,,,,,,4.460483,,,,,,,,,,,,,a6e5079e-b8ec-401b-9b58-18cf0c5f9181,1426,,"[53.6, 59.6]",3890401,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Center Defensive Midfield,68,Borussia Dortmund,180,"['74f6f5a6-7c3c-4ec0-b01d-ebea82e619b4', '78acb092-9e0d-4afc-879e-f7e21260df57']",12,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:12.722,Carry,
,,,,,"[62.1, 66.0]",,,,,,,,,,,,,1.029556,,,,,,,,,,,,,568d2544-b661-458e-bdbe-8bcacfea2574,1429,,"[62.1, 66.0]",3890401,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Right Center Midfield,68,Borussia Dortmund,180,"['24571d3a-7c87-4d6c-b5f1-48632c341a20', '2d107417-1f42-4ae0-b626-02e5c104f464']",18,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:18.190,Carry,
