50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f40bbc9-1b2a-4a35-ae4a-83a4d45c88ff,1816,,,"[2.4, 15.1]",3890312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre Bengtsson,20871.0,Left Back,98,FSV Mainz 05,177,['cd496f2a-1fcc-4d2c-9a1b-298e52bc1c48'],15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:15.024,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1893cec-1784-41c5-92fa-26223c5da211,1821,,,"[40.6, 24.2]",3890312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Clemens,9098.0,Right Midfield,99,FSV Mainz 05,177,['0c68f734-2dc5-4b4f-bb30-516ee88a45e6'],33,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:33.127,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673d97d7-1011-45bf-abac-71d3fc0f52ef,1826,,,"[74.9, 59.9]",3890312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Left Center Forward,99,FSV Mainz 05,177,['e5772735-727e-4f14-95f1-48d7bd189125'],40,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:01:40.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd8e84e1-9e6a-4ebd-8062-5aa6bfe8b04a,1830,,,"[44.9, 50.3]",3890312,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niko Bungert,13319.0,Right Center Back,100,FSV Mainz 05,177,['6b5a4907-c177-4f11-8a7c-0f808d3b2350'],58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:01:58.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6b3d05d-0485-4ce7-8dae-e213ecc1d3a2,1833,,,"[69.6, 78.0]",3890312,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Brosinski,8548.0,Right Back,100,FSV Mainz 05,177,['7c8b5be9-8ee6-4271-9da8-a50b6b6a61c9'],2,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:02.294,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19178bb6-ef61-4035-b4e9-34b2112fd775,1837,,,"[107.8, 76.4]",3890312,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Clemens,9098.0,Right Midfield,100,FSV Mainz 05,177,['e911bea9-e009-4c4f-9093-21ba8d9d820e'],6,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:06.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ffd25b-565b-4776-8c6c-725e929d1de4,1844,,,"[77.6, 5.6]",3890312,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,102,Bayer Leverkusen,904,['c94019e7-676d-41f3-9cff-56266b78917c'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:41.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e4cabfa-5db7-4227-8578-2111e68b6684,1848,,,"[23.0, 45.7]",3890312,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Bell,8559.0,Left Center Back,103,FSV Mainz 05,177,['f11c6a58-928b-4fc8-8e31-a206cf51b606'],50,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:50.721,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd3ce48d-c9e1-428e-9fca-0d7dfbbe130b,1851,,,"[77.7, 23.8]",3890312,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoshinori Muto,6337.0,Center Forward,103,FSV Mainz 05,177,['10228965-6d16-4e64-82d6-006cd9d59679'],56,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:56.837,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc64b170-98a5-4e5d-a4e8-bb046637bcde,1854,,,"[56.7, 54.1]",3890312,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giulio Donati,8549.0,Right Back,103,FSV Mainz 05,177,['bfd831e2-bbd9-4a9a-8b42-076e685ffbc7'],58,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:02:58.461,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a585d350-8b55-4a10-8f3e-54e8563ea8a5,1856,,,"[69.4, 29.7]",3890312,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,103,FSV Mainz 05,177,['11392c88-1b68-4e01-8388-1af4b502f10b'],58,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:02:58.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e44a6533-4e30-457e-bd30-be13b0614cbd,1860,,,"[69.9, 32.4]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,104,FSV Mainz 05,177,['ae6dea6b-2f4b-41cc-acfe-545bfeb17dff'],11,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:11.859,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74948888-9ca1-4e3b-bc79-3561d571a3cd,1862,,,"[69.4, 23.2]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,104,FSV Mainz 05,177,['ed432c18-6054-4b25-825f-ecc7f12fc332'],12,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:12.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b85a19a-51ee-44aa-b522-26b0627ca00a,1864,,,"[48.8, 25.7]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,104,FSV Mainz 05,177,['783b7943-d7d1-4161-bf09-1185cec24971'],15,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:15.108,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8696b2f2-2f5e-4d9e-91a2-0326bc7d88d2,1866,,,"[80.7, 20.5]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Ezequiel De Blasis,8555.0,Left Midfield,104,FSV Mainz 05,177,['370a9928-01dd-415a-be38-3d3a11de0011'],16,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:16.225,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd424e0-b178-4989-b86b-461e6341d74f,1871,,,"[84.6, 33.0]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,104,FSV Mainz 05,177,['6372c934-4b09-4965-bc9d-9ed220ef630e'],18,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:18.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f275828-2a51-44ab-a8cb-8ae3fd678d37,1875,,,"[98.4, 45.7]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yunus Mallı,8679.0,Center Attacking Midfield,104,FSV Mainz 05,177,"['37b4e325-1a71-4c9d-bb1b-3db775162f3b', '911651de-63b2-4122-b570-6323ebcce620']",21,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:21.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862dedfc-b310-4f2e-90f6-bd2f2713426c,1880,,,"[109.3, 56.4]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Clemens,9098.0,Right Midfield,104,FSV Mainz 05,177,"['926fc855-e805-4fd3-8e77-823f5c2894b3', 'f14534c1-73bf-442a-9728-2fb140d01763']",24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:03:24.358,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7ef413-9265-4470-bdda-57ffca5e66d0,1884,,,"[25.5, 23.8]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christoph Kramer,8805.0,Left Defensive Midfield,105,Bayer Leverkusen,904,['1400844c-a9cc-4c4f-afce-bb1aed17e2bf'],37,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:37.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e940971-d2d4-49b6-99c5-77a6e3610193,1887,,,"[47.5, 22.8]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Javier Hernández Balcázar,3058.0,Left Center Forward,105,Bayer Leverkusen,904,"['0120eb6a-d3b1-4b63-b90d-62189450b7c7', '8ddb52c1-cccb-45cb-9588-f038a0e5be1b']",39,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:39.566,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2f090ff-9e5b-4478-b9d4-8dacc41d330c,1892,,,"[52.1, 5.9]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,106,Bayer Leverkusen,904,['eddd6a4d-2822-4612-8443-0a226a1ebcdc'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:51.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ec0c90-b1dc-49d5-acb0-f2233e1cdfaf,1895,,,"[74.6, 13.5]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Center Forward,106,Bayer Leverkusen,904,['4705291a-bc29-41c9-bc53-682abe6fdf93'],54,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:54.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ae8e4cf-cf85-44ba-baa6-c5e79bc9c5ac,1897,,,"[75.5, 4.6]",3890312,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,106,Bayer Leverkusen,904,['b6cad8f3-d1c6-4c7b-ae22-19eca7d64180'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:03:55.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dc8eed0-7a38-4f9d-b5c8-5ea9603ecdd6,1907,,,"[48.5, 20.0]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,106,Bayer Leverkusen,904,['92fcd625-a8a9-4cd1-b074-f097eb906a54'],2,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:02.817,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfce7262-4275-4b2f-84ff-85f6e9c44ed2,1910,,,"[40.6, 45.6]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Tah,8221.0,Right Center Back,106,Bayer Leverkusen,904,['d9faf4b5-feb1-4617-89a6-5d198e7e42ed'],5,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:05.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ba8f02e-420e-4d27-99e2-88b25e9a2bb5,1912,,,"[16.3, 36.5]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernd Leno,15581.0,Goalkeeper,106,Bayer Leverkusen,904,['26eff1ab-1ea8-4351-acb6-3d7cf8fe5f6d'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:07.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ae9cbe-8047-4385-8205-db061e660841,1915,,,"[27.2, 17.3]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,106,Bayer Leverkusen,904,['33202dd4-fc72-43c6-b46e-fb5f4108981b'],10,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:10.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9a485e-b722-4a23-b5eb-7e407285ada8,1918,,,"[10.3, 28.9]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernd Leno,15581.0,Goalkeeper,106,Bayer Leverkusen,904,['4c59fc5d-73ea-4064-a635-bf1df30e00bd'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:17.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cb17fbc-eb64-4362-b3ac-c44ff4ef4f8f,1920,,,"[17.1, 6.4]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Ramalho Silva,9363.0,Left Center Back,106,Bayer Leverkusen,904,['070725ad-ec1e-4125-aa65-bbda77343064'],19,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:19.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d263f5b-d43f-4445-b5b8-67e053efd820,1923,,,"[27.7, 8.6]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christoph Kramer,8805.0,Left Defensive Midfield,106,Bayer Leverkusen,904,['ed9fd5f0-e344-4711-8166-11ebc7b1d8f4'],22,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:22.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260a4ba3-8490-40eb-82fa-7430958717cc,1926,,,"[48.8, 10.4]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Left Midfield,106,Bayer Leverkusen,904,['f6bb7843-2f5f-4afa-bae2-d8461f32ee10'],24,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:24.527,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a16a9fb-7e27-442a-8c98-57c81416ce02,1928,,,"[56.1, 9.2]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendell Nascimento Borges,8212.0,Left Back,106,Bayer Leverkusen,904,['cb93bbf1-d9a3-41d8-846b-0dace7e2583a'],26,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:26.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22b74d46-9165-41ae-8184-8163eead90d7,1932,,,"[36.1, 10.4]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Left Center Back,107,Bayer Leverkusen,904,['11f15cf7-d2fe-46ef-b6fe-c1bebbe73855'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:36.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42904dd4-6314-4ee7-802d-c403de07c0e5,1935,,,"[44.5, 5.3]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,107,Bayer Leverkusen,904,['0a3eb224-60e2-4b42-a066-7be5bd01b6e5'],38,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:38.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810e4934-0306-4b42-884f-bfa86c512064,1938,,,"[63.3, 2.7]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hakan Çalhanoğlu,7039.0,Left Midfield,107,Bayer Leverkusen,904,['31f82f82-1e00-437c-a25a-fed5b3a00ac7'],42,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:42.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1d8366c-d5d3-4901-aac8-62328cad7e79,1942,,,"[38.5, 29.2]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Bender,8969.0,Right Defensive Midfield,107,Bayer Leverkusen,904,['01384441-63f6-43d7-aa39-20b129e5d622'],48,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:48.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd834bd3-c29e-4ead-81d4-633e9a89f4c0,1945,,,"[38.1, 13.5]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Left Center Back,107,Bayer Leverkusen,904,['d77e90e1-d844-443d-941c-886c8018e829'],51,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:51.127,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670c27d4-e7f4-4cb0-9aca-2363b7f96929,1948,,,"[73.7, 15.9]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Left Center Forward,107,Bayer Leverkusen,904,['943060fe-f340-432f-ae56-22d5bae32a57'],55,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:04:55.467,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c5d70fd-0cab-4e71-8ac1-01a39b8da756,1953,,,"[75.9, 22.7]",3890312,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Midfield,107,Bayer Leverkusen,904,['2ed82335-3464-407c-a71a-92d6633f2630'],59,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:04:59.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5febbe94-0066-4f02-931a-6784008fdb75,1957,,,"[14.4, 64.5]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernd Leno,15581.0,Goalkeeper,107,Bayer Leverkusen,904,['7c1b415e-96ba-48a4-87d2-4bf48a64a68e'],7,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:07.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8800b264-aaa5-431a-be3c-631e51ba66da,1959,,,"[26.6, 62.9]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Right Center Back,107,Bayer Leverkusen,904,['21a78f1f-3950-4ec1-bbef-fffe34d9f4ba'],8,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:08.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29316a19-5d44-4e43-bba7-343231217bad,1962,,,"[27.5, 22.5]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Ramalho Silva,9363.0,Left Center Back,107,Bayer Leverkusen,904,['b74af560-6e48-4ac1-ba73-eccb95ad7972'],12,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:12.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f814fdf-8264-48a0-b1d9-0b9fea46ef9e,1965,,,"[33.3, 37.4]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,107,Bayer Leverkusen,904,['155cd5a4-ea75-4b48-9db4-6a9eff81f0ce'],17,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:17.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b0aecd-f180-4814-aa7c-80f720fa1380,1968,,,"[39.9, 61.2]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Tah,8221.0,Right Center Back,107,Bayer Leverkusen,904,['9a0d05ac-02e7-41c8-9e4f-6942b5ff1d29'],20,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:20.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a7889ec-5d24-4019-8736-312e35da04d5,1978,,,"[57.4, 2.3]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Ezequiel De Blasis,8555.0,Left Midfield,107,Bayer Leverkusen,904,"['153fee65-174b-41b4-9716-abe2546979e4', '82d23eba-537c-4e2e-8f3d-cbae6c1cfc56']",27,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:27.715,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcdbb910-fec0-4e4e-9181-beba69095c54,1980,,,"[74.7, 34.1]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yunus Mallı,8679.0,Center Attacking Midfield,107,Bayer Leverkusen,904,['76b0ecc1-0c79-4614-9ae5-e85f4ae8f40b'],31,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:31.472,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b858ee25-07d2-4715-941f-f4162ebf7eb7,1982,,,"[47.2, 55.3]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Left Center Forward,107,Bayer Leverkusen,904,['b51882c9-e53b-43cb-b06c-3a6a9cb7a9d0'],31,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:31.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac7ba9b0-1a39-49a3-881b-01d0a5619ee8,1988,,,"[56.4, 45.7]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christoph Kramer,8805.0,Left Defensive Midfield,107,Bayer Leverkusen,904,['28a13ec3-d38d-4d39-8e75-0fefdd1390ba'],36,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:36.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2054a2-5c1e-449d-aa27-c098937c4b5a,1991,,,"[98.8, 72.9]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Hernández Balcázar,3058.0,Left Center Forward,107,Bayer Leverkusen,904,['909a1d13-c380-4ddb-8d2e-293aeb783af6'],41,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:41.675,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2af679f-6fdf-4457-97e1-8f21f131ae9a,1994,,,"[112.9, 40.4]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Bellarabi,8213.0,Right Center Forward,107,Bayer Leverkusen,904,['e5b09ed5-a32b-4396-a220-a38ecf26dbec'],43,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:05:43.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6ba225-123a-4881-9668-3d762f1ee47d,1999,,,"[55.5, 43.3]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoshinori Muto,6337.0,Center Forward,108,FSV Mainz 05,177,['4cf42080-ec42-4c1f-8a76-7b0186f01943'],48,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:48.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb30eeb-adbc-494a-ad48-2aeaea0369d9,2005,,,"[54.7, 37.6]",3890312,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Baumgartlinger,20037.0,Right Defensive Midfield,108,FSV Mainz 05,177,['95c8c9f8-9510-4501-87b8-b0a9bafd3745'],52,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:05:52.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea55af3-0697-4406-9fff-12fbe5a289c1,2009,,,"[45.8, 31.7]",3890312,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,109,FSV Mainz 05,177,['ea022e83-837e-40ce-9aba-37dc42465d40'],24,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:24.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0967f743-54f3-411a-905f-174fb2245ed7,2012,,,"[57.7, 31.8]",3890312,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Baumgartlinger,20037.0,Right Defensive Midfield,109,FSV Mainz 05,177,['50a623c5-cee2-41f6-bb43-a2325024fb27'],25,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:25.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6acf2a4b-a907-4123-9120-7d4a9db2336b,2015,,,"[44.9, 27.8]",3890312,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefan Bell,8559.0,Left Center Back,109,FSV Mainz 05,177,['994b689e-073c-4284-9106-efd2e57dfaf1'],26,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:26.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238bd65-a460-4ae0-970e-f6ae71685b34,2019,,,"[75.0, 1.5]",3890312,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre Bengtsson,20871.0,Left Back,109,FSV Mainz 05,177,['54adb4a6-76d1-4d68-bdc7-3f46e1de9f49'],30,,,,,,,,,,,,,,,,,,FSV Mainz 05,177,00:06:30.303,Ball Receipt*,
