50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[100.7, 65.4]",,,,,,,,,,,,,5.79359,,,,,,,,,,,,,,,f4ac02f0-2cfb-4033-90be-be192a3f1ce7,1218,,"[95.0, 77.5]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Arjen Robben,8218.0,Right Center Midfield,50,Bayern Munich,169,"['8f644091-e342-4a4b-89a4-0ada06bb1f22', 'cea738aa-d9e8-460f-a631-d5ae0d481478']",15,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:15.979,Carry,
,,,,,,"[100.9, 17.7]",,,,,,,,,,,,,1.518057,,,,,,,,,,,,,,,47de52d4-2ab2-4ca3-99c5-fbcbdfba937b,1226,,"[99.2, 23.0]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Back,50,Bayern Munich,169,"['953283cf-f1fc-4da2-a696-b9be1ccc8180', '99099ae9-c444-4a65-b5d9-6ac71d48138a', 'd8fdfd91-74b1-4b9a-968b-d28119e4e779']",26,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:26.223,Carry,True
,,,,,,"[65.2, 77.4]",,,,,,,,,,,,,6.785133,,,,,,,,,,,,,,,f1df8fea-bc42-4b25-8c54-b73e88bd189b,1231,,"[19.2, 62.4]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,51,FC Köln,186,"['24fedec9-3f66-4e06-9bd6-db4cb82e4d9c', 'bd1554c9-5501-40a8-81e0-f8a8f4bfb621', 'd93a922d-db56-4fa7-9953-b656e7bf6597']",27,,,,,,,,,,,,,,,,,FC Köln,186,00:27:27.741,Carry,True
,,,,,,"[51.8, 70.8]",,,,,,,,,,,,,0.783112,,,,,,,,,,,,,,,9db0a991-c565-4c8b-a186-c3b6eac70da3,1235,,"[50.5, 74.6]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simon Zoller,8822.0,Right Wing,51,FC Köln,186,"['1314ad31-0678-46f8-b3c3-479f16ceff52', 'aa25337d-921f-43e5-b98e-eac3e7c97aef']",36,,,,,,,,,,,,,,,,,FC Köln,186,00:27:36.041,Carry,
,,,,,,"[36.4, 32.2]",,,,,,,,,,,,,2.288612,,,,,,,,,,,,,,,f2a9a5f5-7339-4dc5-8b74-bd47f00e9494,1238,,"[37.5, 50.9]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Center Back,51,FC Köln,186,"['14bca794-1c67-448c-9cae-fec49d0dd8d0', '91783a1b-fdc1-4d41-b48b-2860e1f7211a']",38,,,,,,,,,,,,,,,,,FC Köln,186,00:27:38.307,Carry,
,,,,,,"[45.2, 7.3]",,,,,,,,,,,,,2.212435,,,,,,,,,,,,,,,fd8523e0-c585-4cf1-b025-cc2ccb253334,1242,,"[36.6, 14.7]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,51,FC Köln,186,"['2848749e-3c8b-4bf1-9461-5074b595a56e', 'dc253556-f77e-4128-afe0-ca145baf8b5f', 'fc5c02b0-98ae-43b1-8997-951d1d7c4134']",42,,,,,,,,,,,,,,,,,FC Köln,186,00:27:42.002,Carry,True
,,,,,,"[57.0, 76.8]",,,,,,,,,,,,,1.144122,,,,,,,,,,,,,,,1c467d16-a85d-4a66-9559-eb410ce21129,1248,,"[56.1, 78.1]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,52,Bayern Munich,169,"['3fdceed7-b637-4791-8b0a-023ab9f08159', '982aef05-3df4-432c-a0db-13a7c676b283']",54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:54.092,Carry,
,,,,,,"[99.4, 76.4]",,,,,,,,,,,,,6.985088,,,,,,,,,,,,,,,fd4cf392-5368-48bb-9090-b2e845969fc7,1251,,"[70.6, 76.8]",3890341,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Midfield,52,Bayern Munich,169,"['094873eb-f331-4bba-bff0-6cc29ca56da2', '9fea41d4-66e1-4717-940e-d5130be9fa57', 'f42a0146-2cb9-465d-acd4-cb73958c3df5']",56,,,,,,,,,,,,,,,,,Bayern Munich,169,00:27:56.862,Carry,True
,,,,,,"[86.9, 68.7]",,,,,,,,,,,,,2.330038,,,,,,,,,,,,,,,8557a140-8780-4281-ae16-75d78f602a77,1257,,"[84.9, 73.0]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Philipp Lahm,19295.0,Right Back,53,Bayern Munich,169,"['11e3bd48-0859-4806-af92-a29b321a3019', '7be9f352-54aa-4eeb-9716-678e2e577b28']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:10.818,Carry,
,,,,,,"[100.0, 75.0]",,,,,,,,,,,,,2.004954,,,,,,,,,,,,,,,dbe5a8dd-d361-4f76-a78a-8c584e862295,1260,,"[100.7, 75.8]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arjen Robben,8218.0,Right Midfield,53,Bayern Munich,169,"['0a7cc2b5-399f-4e4e-a97b-a4dac15acedd', '32045bd9-aa8b-4481-b9e0-c2cd1682c04c']",14,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:14.438,Carry,
,,,,,,"[45.8, 36.1]",,,,,,,,,,,,,3.10293,,,,,,,,,,,,,,,a8bdb748-0463-4786-adfa-77e485e82765,1272,,"[31.2, 38.5]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,55,Bayern Munich,169,"['b1954daf-7c30-4168-b528-e0cced5f97f7', 'c2c69a03-722c-45ea-92b9-ddf7646d11fa']",38,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:38.858,Carry,
,,,,,,"[53.1, 41.1]",,,,,,,,,,,,,1.396936,,,,,,,,,,,,,,,5a257825-80f0-40df-ba88-103b3f7f1729,1275,,"[53.1, 41.1]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,55,Bayern Munich,169,"['0d728aaa-1edc-4e12-9a84-303da92ca378', '71a1420f-5a26-439a-953a-8852cc1898cd']",42,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:42.761,Carry,
,,,,,,"[62.5, 32.9]",,,,,,,,,,,,,1.491749,,,,,,,,,,,,,,,ec497dbb-0508-4f85-94af-4e893e31d55d,1278,,"[63.7, 40.4]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,55,Bayern Munich,169,"['800ad248-f464-44b9-9498-75a540c6e221', 'dbf738e3-d89e-4583-b631-b35d487e070a']",44,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:44.878,Carry,
,,,,,,"[88.1, 16.3]",,,,,,,,,,,,,3.366669,,,,,,,,,,,,,,,8003f1b2-d9f3-48e7-bc43-3d9ee0ed770a,1281,,"[86.9, 4.1]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Midfield,55,Bayern Munich,169,"['6753e59c-c75e-4d62-8b6e-51285bb89510', 'b3b26ab4-6297-4a4b-9ad3-2a5cb7ec02ec', 'ec71872b-26d3-4eed-acc6-6d05298f3685']",47,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:47.970,Carry,True
,,,,,,"[85.7, 62.2]",,,,,,,,,,,,,0.570604,,,,,,,,,,,,,,,9b3fa7a0-476f-4c1e-b702-de553d4e7d40,1289,,"[83.3, 59.6]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,55,Bayern Munich,169,"['2417275b-521a-4cd4-b72f-cb46b0c9a320', '56e1e412-d468-44b6-b6e1-fe0da1f4d695']",54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:54.927,Carry,
,,,,,,"[115.1, 63.0]",,,,,,,,,,,,,2.986222,,,,,,,,,,,,,,,3a2def42-ff33-483c-9c93-82245d6b2df9,1292,,"[101.0, 74.2]",3890341,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,55,Bayern Munich,169,"['c8190f5c-5738-495c-80c9-780296a0a494', 'c9a311eb-1e8b-4fe3-81fe-d1731d18c439']",57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:28:57.180,Carry,
,,,,,,"[14.5, 21.8]",,,,,,,,,,,,,1.947652,,,,,,,,,,,,,,,2ac88505-9e79-4b18-9332-d00e3fa9d6fe,1297,,"[13.2, 20.5]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Wing,55,Bayern Munich,169,"['95efc944-fd2a-4752-8d31-d28b590cb781', 'd2f59df4-aff2-4489-b4e6-479b4114e448']",1,,,,,,,,,,,,,,,,,FC Köln,186,00:29:01.936,Carry,
,,,,,,"[54.3, 43.0]",,,,,,,,,,,,,1.756007,,,,,,,,,,,,,,,e495beda-27b3-45e8-8f5e-7c66e25c420e,1302,,"[51.5, 42.8]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,55,Bayern Munich,169,"['38002420-5ff2-4d53-a31c-849b48e07251', 'e94b351f-bb54-45bd-a0f3-b407c6677c05']",8,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:08.002,Carry,
,,,,,,"[71.0, 53.0]",,,,,,,,,,,,,2.088965,,,,,,,,,,,,,,,801b044a-b8b0-4140-90dd-191367c3cfb7,1307,,"[61.4, 46.1]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,55,Bayern Munich,169,"['0273471c-5805-4b55-951a-e895ff7955a9', '3ec09ec8-5378-4dfa-8411-c903a6d5e1e4']",12,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:12.197,Carry,
,,,,,,"[104.7, 71.8]",,,,,,,,,,,,,5.395798,,,,,,,,,,,,,,,db6e0f96-0f84-4abc-ae1e-313e51c0c763,1310,,"[86.7, 76.8]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,55,Bayern Munich,169,"['cbd4b41e-c230-4b1c-9c14-69a63375b142', 'e31e3cfe-22f7-4187-a986-3ec7c629d407']",16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:16.362,Carry,
,,,,,,"[91.4, 63.6]",,,,,,,,,,,,,0.988013,,,,,,,,,,,,,,,24948769-4b08-4c9d-a97a-d437106d9456,1313,,"[91.0, 63.6]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,55,Bayern Munich,169,"['c6236985-6fa8-4afe-8d8a-67469a25f71c', 'cad9d443-d892-441b-9990-29695c8c3fb9']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:23.376,Carry,
,,,,,,"[98.3, 71.3]",,,,,,,,,,,,,2.270374,,,,,,,,,,,,,,,cd0f19f2-abcb-41b4-bda7-4ff30137a3a0,1316,,"[103.4, 71.1]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,55,Bayern Munich,169,"['0454c70f-f06c-4e9f-b0f2-9085efeaa3f9', '824d5942-5d4c-41e3-b4f1-faa60d17c657']",25,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:25.585,Carry,
,,,,,,"[82.4, 42.0]",,,,,,,,,,,,,1.909563,,,,,,,,,,,,,,,ba3bfd40-6b8c-4ff9-97ac-cc88317219e8,1319,,"[85.5, 47.1]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,55,Bayern Munich,169,"['34978f24-4c0a-418a-b0e1-4f2996e58501', 'd4d28134-5c90-4990-bc1b-2b88f6762352', 'e1e227ff-f72d-492b-92cb-88e8b82ba443']",29,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:29.465,Carry,True
,,,,,,"[70.7, 31.4]",,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,5743821b-b3b5-4be8-a536-62dfa03ca40a,1323,,"[70.7, 31.4]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,55,Bayern Munich,169,"['29d67d17-7c91-431d-9a84-10a312b27619', 'd9d4ac97-8623-44b7-91a6-d9707ce237f3']",32,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:32.303,Carry,
,,,,,,"[83.1, 56.7]",,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,ea21d670-5ba9-4661-8a5b-185fbedde2d8,1326,,"[82.2, 55.2]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,55,Bayern Munich,169,"['693c3eff-0ee6-4fd0-a547-637a5332922e', 'c9c2a118-eae2-44be-aa42-9ab7dcdf7bd7']",34,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:34.703,Carry,
,,,,,,"[99.4, 64.9]",,,,,,,,,,,,,2.419507,,,,,,,,,,,,,,,4abfe8f0-d341-4884-a883-42ecc0045d65,1329,,"[91.4, 66.3]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Right Center Midfield,55,Bayern Munich,169,"['25465722-baf7-4ca7-a31f-e80e7ed9aa85', '26169ed5-a8a7-4243-9775-b68fed87fb18']",36,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:36.709,Carry,
,,,,,,"[89.7, 59.2]",,,,,,,,,,,,,3.941734,,,,,,,,,,,,,,,90b8200e-60d8-4818-a823-1e9fec71d47f,1332,,"[102.2, 72.2]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,55,Bayern Munich,169,"['46535d1a-818b-4e6d-b8ce-ab3274e6408f', '80b46082-bbaa-4eed-99b4-f671b576d12f', 'ee92cbc7-dd4f-463e-a543-b75a50b8fb01']",40,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:40.343,Carry,True
,,,,,,"[5.3, 73.9]",,,,,,,,,,,,,3.585036,,,,,,,,,,,,,,,ba838291-d7b0-4a33-8aee-c66b38b01f9f,1337,,"[17.7, 54.9]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Right Wing Back,55,Bayern Munich,169,"['9e114931-33b7-464d-9287-f6fdc6a11033', 'adf9b410-6cda-4487-8e45-0cac550bc405', 'c680968f-a40e-46b9-a72d-86ff1b391673']",46,,,,,,,,,,,,,,,,,FC Köln,186,00:29:46.176,Carry,True
,,,,,,"[66.7, 15.1]",,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,5c1c3946-c55f-4f04-bd15-bea4f0b03fd4,1342,,"[65.5, 14.3]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Left Center Back,55,Bayern Munich,169,"['69aa3367-06f6-4be8-a577-b248a3e9cae8', 'f21f58c2-a584-4ad7-8f3f-232df2708fef']",53,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:53.151,Carry,
,,,,,,"[72.5, 30.7]",,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,54669a3e-5a2b-4068-9bcb-b5bb9e7815dd,1345,,"[71.4, 26.9]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,55,Bayern Munich,169,"['32ff8e6c-d3a5-4635-92e0-b77ca469ad70', '8ba3e216-50eb-4874-92cc-d50bd5cf3b84']",54,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:54.751,Carry,
,,,,,,"[74.0, 51.0]",,,,,,,,,,,,,0.115027,,,,,,,,,,,,,,,7e215e0f-faa8-450c-9388-448a9b9214aa,1348,,"[74.0, 51.0]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,55,Bayern Munich,169,"['c99ff5f9-3ec4-4726-8674-e296e6278448', 'dcfe8a03-ec9d-4974-96bc-d98095463882']",57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:57.551,Carry,
,,,,,,"[80.8, 38.0]",,,,,,,,,,,,,1.299649,,,,,,,,,,,,,,,87aceb0f-e1b7-400c-a3cd-cfba35dc31b8,1351,,"[74.3, 40.2]",3890341,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,55,Bayern Munich,169,"['16b52d27-016f-4fe0-bb44-cfa1f5994365', '8703e8cf-bda0-425d-a4ef-577d7a565153']",58,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:58.958,Carry,
,,,,,,"[86.9, 19.2]",,,,,,,,,,,,,2.9116,,,,,,,,,,,,,,,f05973ea-0785-4a5a-a7bb-d622f796328e,1354,,"[83.0, 20.6]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,55,Bayern Munich,169,"['32abd8f2-c705-40b3-a8a7-fdc6be9540ea', '384fb2f4-7225-485a-a047-fa115e396f80']",1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:01.545,Carry,
,,,,,,"[105.1, 3.1]",,,,,,,,,,,,,1.346966,,,,,,,,,,,,,,,fe6b68a8-c7cf-45bf-b943-d543f83c6998,1357,,"[103.2, 2.3]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Midfield,55,Bayern Munich,169,"['4658eb88-f90a-4375-a781-d58ec87e9ff2', 'f8913e3d-adb2-48b7-9893-800979c75e4e']",6,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:06.056,Carry,
,,,,,,"[89.2, 13.1]",,,,,,,,,,,,,1.134503,,,,,,,,,,,,,,,b91b08a6-e77e-4df2-83dc-8c3f6870cc7f,1360,,"[90.1, 11.5]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,55,Bayern Munich,169,"['735ce929-cb54-4e52-9475-07a7d71f92cc', 'd97d7620-e06b-4d49-b2e7-342b12093595']",8,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:08.603,Carry,
,,,,,,"[79.8, 37.8]",,,,,,,,,,,,,0.992615,,,,,,,,,,,,,,,452a159d-fa52-4f31-a4b7-3516c504ebe6,1363,,"[81.3, 27.9]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,55,Bayern Munich,169,"['47b6ed7d-1b48-4822-973a-6bed76402a79', '8ff5d966-2b7c-4f15-8d06-3ec6e6a331a8']",10,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:10.938,Carry,
,,,,,,"[83.5, 55.6]",,,,,,,,,,,,,2.247493,,,,,,,,,,,,,,,c104a3f9-d153-49f9-8258-e311ece0b148,1366,,"[77.1, 55.2]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,55,Bayern Munich,169,"['4ad25077-a15e-426e-bd67-b2fc984bdd3d', 'e516b5a5-d20d-41f6-915e-a28eee5fc996']",13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:13.132,Carry,
,,,,,,"[87.1, 10.0]",,,,,,,,,,,,,2.306554,,,,,,,,,,,,,,,8597a78d-60a1-42f2-a533-aa272292dfab,1369,,"[85.9, 20.4]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,55,Bayern Munich,169,"['07b32373-461d-4da5-9d84-ea3fd6317079', 'bfd2a032-4463-481a-bef8-73c0dc3a4932']",16,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:16.580,Carry,
,,,,,,"[97.4, 8.8]",,,,,,,,,,,,,2.438169,,,,,,,,,,,,,,,390a8d0a-c16f-497f-a99f-26d271d0926d,1372,,"[96.3, 3.8]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kingsley Coman,8217.0,Left Midfield,55,Bayern Munich,169,"['1af8751b-8ca1-4c8c-8962-9a7d4b058866', 'f895b108-8dd1-423f-823c-8c7c5844c13e']",19,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:19.772,Carry,
,,,,,,"[91.6, 34.3]",,,,,,,,,,,,,1.36,,,,,,,,,,,,,,,5a9a16a2-e848-44d4-a8d3-acf2ef9b4ab0,1375,,"[87.3, 24.7]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,55,Bayern Munich,169,"['04ae2b2b-f764-41cd-acf7-bee6b9cc7432', 'dc1e8a63-e3de-4d20-b4ab-aaa6531d8002']",23,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:23.625,Carry,
,,,,,,"[75.9, 51.9]",,,,,,,,,,,,,8.576229,,,,,,,,,,,,,,,30880f63-ac84-48c6-be19-cf5d6eab296e,1384,,"[51.5, 42.2]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Boateng,5578.0,Right Center Back,55,Bayern Munich,169,"['3fce1a9a-30b1-417d-9415-c2e844622f6b', '9f19db17-764b-480c-a24d-6e022c56ffe8']",31,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:31.898,Carry,
,,,,,,"[88.1, 68.5]",,,,,,,,,,,,,3.004487,,,,,,,,,,,,,,,e26fe8c9-1737-4c6c-8416-52a77ca1d536,1387,,"[82.4, 70.9]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,55,Bayern Munich,169,"['05c0c50e-cc78-4dc6-8c7d-705760145c80', '4f93238d-7a15-4fae-9427-2874d9ae9242']",42,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:42.074,Carry,
,,,,,,"[104.9, 77.5]",,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,,3b4c19dc-b74f-44e1-bdda-904638335111,1390,,"[91.8, 77.3]",3890341,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Midfield,55,Bayern Munich,169,"['2a8605b5-ccd2-43d6-8170-cdddfdc11e9f', 'c870f936-5c9a-441e-b408-7db877e6318f']",46,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:46.015,Carry,
,,,,,,"[17.0, 38.5]",,,,,,,,,,,,,0.586972,,,,,,,,,,,,,,,3fa27627-c321-4692-9149-84b813fa9fca,1408,,"[16.2, 38.2]",3890341,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Neuer,5570.0,Goalkeeper,59,Bayern Munich,169,"['7877b920-0b1c-4c64-aaa4-5ea2ad4976e9', 'be7046b6-7e8a-4e44-abfa-bb03697dcf8c']",57,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:57.553,Carry,
,,,,,,"[69.8, 69.5]",,,,,,,,,,,,,3.6,,,,,,,,,,,,,,,f16d4475-ffa2-4ba6-8f1d-74c4defb55a6,1411,,"[48.6, 66.0]",3890341,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,59,Bayern Munich,169,"['77a0d66a-af9a-43bc-a8b3-395af315034f', '9b054f75-75ff-4f47-a760-79648c29102d']",1,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:01.340,Carry,
,,,,,,"[74.9, 50.1]",,,,,,,,,,,,,1.790403,,,,,,,,,,,,,,,722a4bec-e564-4f00-a3fe-e5cad4c42dd6,1414,,"[66.1, 50.8]",3890341,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arturo Erasmo Vidal Pardo,8206.0,Center Defensive Midfield,59,Bayern Munich,169,"['7d700055-34e7-44f6-aea8-cc99e19690c8', 'a9d5bf67-f0be-486b-bd89-5165dc99fc0b']",6,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:06.540,Carry,
,,,,,,"[75.1, 11.3]",,,,,,,,,,,,,0.867192,,,,,,,,,,,,,,,8e459e01-7a37-4295-a916-82cc47fd0483,1417,,"[75.1, 12.2]",3890341,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,59,Bayern Munich,169,"['9c490613-ab0f-49b0-a1e2-49794e55dfc1', 'b7518732-4ae8-41b2-8884-91fdb7619624']",9,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:09.998,Carry,
,,,,,,"[75.7, 23.2]",,,,,,,,,,,,,0.465946,,,,,,,,,,,,,,,4f6090fa-f3ef-45f3-b9a1-451ba8bd2203,1421,,"[76.5, 24.3]",3890341,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Douglas Costa de Souza,5837.0,Left Center Midfield,59,Bayern Munich,169,"['5a74cb53-d56f-4f9a-a95c-b31a3c66e0d8', '8dfd0d0f-c0dd-42c2-b69a-a42c8d4f4f4b', 'ecf35b40-d03f-4bf3-b329-25f02e1309fb']",11,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:11.860,Carry,True
,,,,,,"[69.6, 11.3]",,,,,,,,,,,,,1.678281,,,,,,,,,,,,,,,830f1fbf-a680-4950-a5da-306048f22a48,1424,,"[69.6, 11.3]",3890341,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Olatukunbo Alaba,8220.0,Left Back,59,Bayern Munich,169,"['4c5b2868-702a-4779-84fe-cc1ee2a0ee48', 'f2785450-27fe-498a-9e1c-e67ffa5abff8']",13,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:13.538,Carry,
