50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.120471,,,,,,,,,,,b2e86a2e-b628-48d6-a7e0-09131c7a2feb,943,,"[61.0, 29.5]",3890418,25,,,,,0.7397867,,Left Foot,,,,"[73.6, 41.0]",,Ground Pass,,17.059015,,,,Salif Sané,5664.0,,,,,,Free Kick,1,From Free Kick,Oliver Sorg,12316.0,Left Back,49,Hannover 96,178,['d5cf0861-4b70-43b3-90ff-cebf43570b58'],3,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:03.684,Pass,
,,,,,,,,,,,,,,,,1.473925,,,,,,,,,,,c8df5011-731e-464f-af87-8c1c116fa3e5,946,,"[68.3, 39.5]",3890418,25,,,,,-1.9559538,,Right Foot,,,,"[63.8, 28.4]",,Ground Pass,,11.977479,,,,Christian Schulz,400614.0,,,,,,,1,From Free Kick,Salif Sané,5664.0,Right Center Midfield,49,Hannover 96,178,['c760f818-04f7-415c-8c57-63ee9c7ff53f'],5,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:05.752,Pass,
,,,,,,,,,,,,,,,,2.515687,,,,,,,,,,,11e47811-fbf2-496f-b336-06ad67c7b18c,949,,"[67.8, 17.9]",3890418,25,,,,,0.22131445,,Left Foot,,,,"[103.8, 26.0]",,High Pass,,36.9,,,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,49,Hannover 96,178,['d67087fe-17dd-467b-9c1e-787affc5e904'],9,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:09.683,Pass,
,,,,,,,,,,,,,,,,2.840917,,,,,,,,,,,2d832aef-77c3-472d-9875-30343d8930b0,959,,"[15.5, 72.9]",3890418,25,,True,,,-0.08554453,,Right Foot,,,,"[87.8, 66.7]",,High Pass,,72.56535,,,,Jan Rosenthal,40477.0,,,,,,Free Kick,1,From Free Kick,György Garics,20522.0,Right Back,51,Darmstadt 98,872,['efed1f8c-6f3d-4920-88bc-0c014908dc99'],46,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:46.011,Pass,
,,,,,,,,,,,,,,,,0.993051,,,,,,,,,,,e7e1a622-c96d-4a35-92e2-ab858b95f76f,961,,"[87.5, 65.4]",3890418,25,,,,,-0.8426044,,Head,,,,"[98.2, 53.4]",,Low Pass,,16.077623,,Incomplete,,Sandro Wagner,9723.0,,,,,,,1,From Free Kick,Jan Rosenthal,40477.0,Center Attacking Midfield,51,Darmstadt 98,872,"['512fb75d-611f-42cf-8554-e007a77296bc', 'c121bddc-591e-49bf-bb54-796973068b37']",48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:48.912,Pass,
,,,,,,,,,,,,,,,,3.497959,,,,,,,,,,,13a1b365-6472-4c58-b1ae-342d0c351931,964,,"[45.2, 20.7]",3890418,25,,,,,-0.3281199,,Right Foot,,,,"[73.4, 11.1]",,High Pass,,29.789259,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Manuel Schmiedebach,8543.0,Center Attacking Midfield,51,Darmstadt 98,872,['b7ba9784-e2b2-477e-83a5-f5a0eaad154d'],52,,,,,,,,,,,,,,,,,Hannover 96,178,00:25:52.011,Pass,
,,,,,,,,,,,,,,,,2.610456,,,,,,,,,,,b7ba9784-e2b2-477e-83a5-f5a0eaad154d,965,,"[46.7, 69.0]",3890418,25,,,,,-2.5435367,,Right Foot,,,,"[12.5, 45.7]",,Ground Pass,,41.382725,,,,Christian Mathenia,8306.0,,,,,,Recovery,1,From Free Kick,Aytac Sulu,9217.0,Right Center Back,51,Darmstadt 98,872,"['13a1b365-6472-4c58-b1ae-342d0c351931', 'fca3cbd4-018b-4407-a1a4-265c52bf9381']",55,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:55.508,Pass,
,,,,,,,,,,,,,,,,2.262695,,,,,,,,,,,ed92f891-5b45-4691-b5cd-d56d07b282bc,967,,"[12.5, 45.9]",3890418,25,,,,,-0.77633494,,Right Foot,,,,"[29.2, 29.5]",,Ground Pass,,23.406197,,,,Slobodan Rajković,35033.0,,,,,,,1,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,51,Darmstadt 98,872,['8fb2d9db-b2b2-433c-b86f-6f34bb71f5c5'],58,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:58.119,Pass,
,,,,,,,,,,,,,,,,1.251209,,,,,,,,,,,41fba163-b0e1-4b00-96d7-e76a7b14aa5a,970,,"[37.9, 26.0]",3890418,26,,,,,-1.4156291,,Right Foot,,,,"[40.7, 8.1]",,Ground Pass,,18.11767,,,,Luca Caldirola,9404.0,,,,,,,1,From Free Kick,Slobodan Rajković,35033.0,Left Center Back,51,Darmstadt 98,872,['522599fb-5366-49ff-a4a8-4ba66e4fa787'],2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:02.436,Pass,
,,,,,,,,,,,,,,,,1.105845,,,,,,,,,,,b6b26987-7b40-42b2-9ef1-7cde79b47850,973,,"[45.6, 8.1]",3890418,26,,,,,2.377025,,Left Foot,,,,"[35.8, 17.5]",,Low Pass,,13.579396,,,,Slobodan Rajković,35033.0,,,,,,,1,From Free Kick,Luca Caldirola,9404.0,Left Back,51,Darmstadt 98,872,['83a8ba1a-f567-4469-a08b-dda3df979b5d'],4,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:04.022,Pass,
,,,,,,,,,,,,,,,,2.379945,,,,,,,,,,,f4fd861a-eb54-4e54-8c11-48c8a08f1fc2,976,,"[31.9, 20.7]",3890418,26,,,,,2.3151217,,Left Foot,,,,"[14.4, 39.7]",,Ground Pass,,25.831182,,,,Christian Mathenia,8306.0,,,,,,,1,From Free Kick,Slobodan Rajković,35033.0,Left Center Back,51,Darmstadt 98,872,['3e2da008-b2cc-4137-92f6-ffac1b6f8f48'],7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:07.115,Pass,
,,,,,,,,,,,,,,,,3.349872,,,,,,,,,,,1189c235-cef3-42ee-9f37-d20c3d762dd1,979,,"[25.5, 47.8]",3890418,26,,,,,0.36213836,,Right Foot,,,,"[77.5, 67.5]",,High Pass,,55.606564,,Incomplete,,Jan Rosenthal,40477.0,,,,,,,1,From Free Kick,Christian Mathenia,8306.0,Goalkeeper,51,Darmstadt 98,872,"['7594075e-27bf-4b37-9b94-5ce7128fcb59', 'd26e6d44-7636-4630-a45d-e40762a04385']",16,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:26:16.916,Pass,
,,,,,,,,,,,,,,,,2.27805,,,,,,,,,,,d26e6d44-7636-4630-a45d-e40762a04385,982,,"[42.6, 12.6]",3890418,26,,,,True,1.1920505,,,,,,"[46.5, 22.4]",,Low Pass,,10.547511,,,,Andre Hoffmann,12294.0,,,,,,Recovery,1,Regular Play,Oliver Sorg,12316.0,Left Back,52,Hannover 96,178,"['1189c235-cef3-42ee-9f37-d20c3d762dd1', '38444a69-1ae3-4e58-896f-ce6f249982d3', '70b3940e-d37b-49a7-a285-a3dc29b24076']",20,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:20.266,Pass,True
,,,,,,,,,,,,,,,,1.962639,,,,,,,,,,,de1305cc-0640-43cc-9755-481366ed2f6f,985,,"[45.2, 19.6]",3890418,26,,,,,0.56300783,,Right Foot,,,,"[57.4, 27.3]",,High Pass,,14.426711,,Unknown,,Ádám Szalai,8407.0,,,,,,,1,Regular Play,Andre Hoffmann,12294.0,Center Defensive Midfield,52,Hannover 96,178,"['3cbb4406-d3b9-4490-822a-7b135f225d2a', '72a39786-a254-4c35-837b-f5aab4813ae4']",21,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:21.763,Pass,True
,,,,,,,,,,,,,,,,0.739328,,,,,,,,,,,3f558eeb-3be6-4f73-b8db-9d0286d45400,990,,"[53.7, 22.4]",3890418,26,,,,,0.43535328,,Left Foot,,,,"[66.6, 28.4]",,Ground Pass,,14.227087,,,,Andre Hoffmann,12294.0,,,,,,Free Kick,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,53,Hannover 96,178,['8623eac1-b35d-44aa-a563-9e1423c13263'],56,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:56.450,Pass,
,,,,,,,,,,,,,,,,1.481335,,,,,,,,,,,363be26a-d7fe-4bae-a347-edf8d159c87e,993,,"[65.5, 28.0]",3890418,26,,,,,-2.7113588,,Left Foot,,,,"[50.9, 21.3]",,Ground Pass,,16.063934,,,,Christian Schulz,400614.0,,,,,,,1,From Free Kick,Andre Hoffmann,12294.0,Center Defensive Midfield,53,Hannover 96,178,['a3f36696-f8d1-48e5-9afb-62601844656b'],57,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:57.260,Pass,
,,,,,,,,,,,,,,,,1.379673,,,,,,,,,,,11fcf330-3cbc-4090-8ab0-d3f295435dd1,996,,"[50.9, 21.3]",3890418,26,,,,,1.7354722,,Left Foot,,,,"[45.2, 55.6]",,Ground Pass,,34.77039,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,53,Hannover 96,178,['ace3d8f5-67a5-41c6-a44f-357661955fde'],58,,,,,,,,,,,,,,,,,Hannover 96,178,00:26:58.806,Pass,
,,,,,,,,,,,,,,,,2.531709,,,,,,,,,,,9cbc5c63-e651-486e-94e8-6cf0f511f240,999,,"[43.0, 44.9]",3890418,27,,,,,-1.5098962,,Right Foot,,,,"[44.5, 20.3]",,Ground Pass,,24.645689,,,,Oliver Sorg,12316.0,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,53,Hannover 96,178,['12d2aa7d-bb5f-45fe-9c9e-495efaade1f1'],2,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:02.988,Pass,
,,,,,,,,,,,,,,,,0.978967,,,,,,,,,,,263e9634-c579-4fb2-b027-4485df78435c,1002,,"[47.3, 7.2]",3890418,27,,,,,1.7845352,,Left Foot,,,,"[44.5, 20.1]",,Ground Pass,,13.200378,,,,Christian Schulz,400614.0,,,,,,,1,From Free Kick,Oliver Sorg,12316.0,Left Back,53,Hannover 96,178,['6ba04034-5cae-4d58-bd8b-0797dd621018'],5,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:05.585,Pass,
,,,,,,,,,,,,,,,,1.309857,,,,,,,,,,,5908ca8d-6e96-437c-9919-1fa9b093467a,1005,,"[43.5, 21.1]",3890418,27,,,,,1.6581646,,Left Foot,,,,"[41.1, 48.5]",,Ground Pass,,27.50491,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,53,Hannover 96,178,['71a572af-7984-46d5-ae57-4053bb55d15e'],7,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:07.198,Pass,
,,,,,,,,,,,,,,,,1.522987,,,,,,,,,,,2f739502-7338-4fc4-8638-497c12f93601,1008,,"[41.1, 48.9]",3890418,27,,,,,-1.2490457,,Right Foot,,,,"[48.0, 28.2]",,Ground Pass,,21.819715,,,,Christian Schulz,400614.0,,,,,,,1,From Free Kick,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,53,Hannover 96,178,['eb74116e-c910-405c-bfde-40cc8fd510a3'],12,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:12.957,Pass,
,,,,,,,,,,,,,,,,1.144447,,,,,,,,,,,366c774b-f615-44dd-b87a-07aa5352ec44,1011,,"[53.5, 17.7]",3890418,27,,,,,0.17398064,,Left Foot,,,,"[86.5, 23.5]",,High Pass,,33.50582,,,,Ádám Szalai,8407.0,,,,,,,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,53,Hannover 96,178,['681dbbc7-3e6f-44e5-b46c-9a974a9fd03d'],15,,,,,,,,,,,,,,,,,Hannover 96,178,00:27:15.931,Pass,
,,,,,,,,,,,,,,,,1.881616,,,,,,,,,,,97f8ce54-4b8a-48a3-9ffd-6f92cf674aef,1016,,"[26.6, 65.2]",3890418,27,,,,,-2.31785,,Left Foot,,,,"[7.8, 44.9]",,Ground Pass,,27.668213,,,,Christian Mathenia,8306.0,,,,,,Recovery,1,Regular Play,György Garics,20522.0,Right Back,54,Darmstadt 98,872,['6ea2d6c8-43e9-4a24-b0d3-ba89bee04263'],18,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:18.300,Pass,
,,,,,,,,,,,,,,,,1.930914,,,,,,,,,,,7a8f5325-f16a-457d-8c09-0bf888d4ec42,1018,,"[12.3, 47.4]",3890418,27,,True,,,0.78783125,,Right Foot,,,,"[32.8, 68.0]",,Ground Pass,,29.062174,,,,György Garics,20522.0,,,,,,,1,Regular Play,Christian Mathenia,8306.0,Goalkeeper,54,Darmstadt 98,872,['d44ffa64-beb2-4dc1-a565-6a527687c0f8'],22,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:22.435,Pass,
,,,,,,,,,,,,,,,,2.705594,,,,,,,,,,,ffe22fab-d217-41a0-a465-47f115c59d82,1020,,"[41.8, 72.4]",3890418,27,,,,,-0.71592253,,Right Foot,,,,"[83.3, 36.3]",,High Pass,,55.00418,,Unknown,,Sandro Wagner,9723.0,,,,,,,1,Regular Play,György Garics,20522.0,Right Back,54,Darmstadt 98,872,['0b16cb66-dd2a-44cd-a892-3369cfa6aff6'],29,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:29.381,Pass,
,,,,,,,,,,,,,,,,1.573919,,,,,,,,,,,3017021f-0f66-49be-932d-0bc978be3d94,1024,,"[81.6, 50.0]",3890418,28,,,,,-0.40612686,,Left Foot,,,,"[110.9, 37.4]",,High Pass,,31.894358,,Unknown,,Slobodan Rajković,35033.0,,,,,,Free Kick,1,From Free Kick,Konstantin Rausch,11134.0,Left Wing,55,Darmstadt 98,872,['321df215-17b0-45d7-ac80-d23a93a1057a'],11,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:11.728,Pass,
,,,,,,,,,,,,,,,,0.770223,,,,,,,,,,,b864ad50-a0c6-4c99-9903-de3f61d522cf,1028,,"[13.5, 35.2]",3890418,28,,True,,,1.9163519,,Left Foot,,,,"[9.0, 47.7]",,Ground Pass,,13.28533,,,,Ron-Robert Zieler,8947.0,,,,,,Free Kick,1,From Free Kick,Christian Schulz,400614.0,Left Center Back,56,Hannover 96,178,['ebf45168-94d8-4313-ba94-488f349398ff'],36,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:36.653,Pass,
,,,,,,,,,,,,,,,,3.185391,,,,,,,,,,,84f26491-d5ea-43e5-a566-493251b6d74a,1030,,"[9.0, 48.9]",3890418,28,,,,,0.056301143,,Right Foot,,,,"[71.1, 52.4]",,High Pass,,62.19855,,Incomplete,,Hugo Miguel Pereira de Almeida,20359.0,,,,,,,1,From Free Kick,Ron-Robert Zieler,8947.0,Goalkeeper,56,Hannover 96,178,"['c84f3ad0-cca6-4858-b65f-7253bab34017', 'f909d90b-ae3e-4416-811f-ea9a338c48c4']",37,,,,,,,,,,,,,,,,,Hannover 96,178,00:28:37.901,Pass,
,,,,,,,,,,,,,,,,1.698504,,,,,,,,,,,f909d90b-ae3e-4416-811f-ea9a338c48c4,1032,,"[49.0, 27.7]",3890418,28,,,,True,-0.13255154,,,,,,"[74.5, 24.3]",,High Pass,,25.725668,,Incomplete,,,,,,,,,Recovery,1,From Free Kick,Aytac Sulu,9217.0,Right Center Back,56,Hannover 96,178,"['51ba7afc-2943-4cc4-a3c4-38f423c5e0b9', '65b6231d-449e-481c-9625-0bcbb6ddb48e', '84f26491-d5ea-43e5-a566-493251b6d74a']",41,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:41.086,Pass,True
,,,,,,,,,,,,,,,,2.468589,,,,,,,,,,,c8c84d7b-0a5b-491b-8fbc-4edc3a0bfe89,1035,,"[74.7, 0.1]",3890418,28,,,,,0.107760355,,,,,,"[112.6, 4.2]",,Low Pass,,38.121124,,,,Sandro Wagner,9723.0,,,,,,Throw-in,1,From Throw In,Konstantin Rausch,11134.0,Left Wing,57,Darmstadt 98,872,['b18663e7-460b-42df-8dbb-0efe280a7785'],48,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:48.161,Pass,
,,,,,,,,,,,,,,,,1.187362,,,,,,,,,,,6b7828ba-865b-4163-b99e-e6f18aae28ce,1039,,"[115.6, 3.8]",3890418,28,,,,,1.8925469,,Right Foot,,,,"[112.4, 13.4]",,Ground Pass,,10.119288,,,,Konstantin Rausch,11134.0,,,,,,,1,From Throw In,Sandro Wagner,9723.0,Center Forward,57,Darmstadt 98,872,"['2c241cc9-e650-4a45-ad6e-80a33c7b6b6a', 'ca1b6d1a-78b0-40a2-a508-fda9603c0bd9']",54,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:54.329,Pass,True
,,,,,,,,,,,,,,,,0.181102,,,,,,,,,,,0c9a67c4-36e4-4a06-96d6-cce4312f551f,1044,,"[117.1, 21.1]",3890418,28,,,,,1.670465,,Left Foot,,,,"[116.8, 24.1]",,Ground Pass,,3.0149627,,Incomplete,,Jan Rosenthal,40477.0,,,,,,,1,From Throw In,Konstantin Rausch,11134.0,Left Wing,57,Darmstadt 98,872,"['37215580-afc9-4ab7-a2e7-11f8d8e0636d', '7b9c8c99-79b9-48af-af70-3a1823b9b503', 'e6d31930-ddb9-4109-ab73-9fa042595be3']",56,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:28:56.906,Pass,True
,,,,,,,,,,,,,,,,0.978456,,,,,,,,,,,12d9e427-fb9a-43fc-ad90-25a010d316dc,1047,,"[120.0, 0.1]",3890418,29,,,,,1.7089828,,Left Foot,,,,"[115.8, 30.3]",,High Pass,,30.490654,,Incomplete,True,Luca Caldirola,9404.0,,,,Outswinging,,Corner,1,From Corner,Konstantin Rausch,11134.0,Left Wing,58,Darmstadt 98,872,"['056ffe59-a6d0-4835-8528-1b7d4d1290f0', 'cf73a90f-7879-427c-8acd-f25c4513fd61']",24,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:24.435,Pass,
,,,,,,,,,,,,,,,,0.729878,,,,,,,,,,,69a5c027-a01a-4cf9-b9ca-8936ffaa5f53,1055,,"[115.6, 23.2]",3890418,29,,,,,2.0409799,bc904092-968b-4c73-9f9f-792310b6575d,Left Foot,,True,,"[112.5, 29.3]",,Ground Pass,,6.842514,,,,Aytac Sulu,9217.0,True,,,,,,1,From Corner,Luca Caldirola,9404.0,Left Back,58,Darmstadt 98,872,['adf3b75d-cb78-4f39-8ff7-810f3e39c714'],27,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:27.805,Pass,
,,,,,,,,,,,,,,,,3.96579,,,,,,,,,,,20713f8b-bcde-4732-bb7d-0f89a9fe8a5e,1063,,"[74.9, 35.9]",3890418,29,,,,,-0.6508901,,Head,,,,"[107.2, 11.3]",,High Pass,,40.60111,,,,Konstantin Rausch,11134.0,,,,,,Recovery,1,From Corner,György Garics,20522.0,Right Back,58,Darmstadt 98,872,['0311daac-ca44-4481-9c17-7e0ce785039a'],35,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:35.380,Pass,
,,,,,,,,,,,,,,,,1.22579,,,,,,,,,,,71d82b25-c365-4fab-be6b-da39251bb1d2,1071,,"[104.7, 5.7]",3890418,29,,,,,2.7928216,,Left Foot,,,,"[95.9, 8.9]",,Ground Pass,,9.36376,,,,Luca Caldirola,9404.0,,,,,,,1,From Corner,Konstantin Rausch,11134.0,Left Wing,58,Darmstadt 98,872,['28cdb3dd-29b0-4949-b54f-2dac8eb0fa95'],44,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:44.377,Pass,
,,,,,,,,,,,,,,,,1.333229,,,,,,,,,,,8d8533bf-254e-4b40-95c2-c302592fe1a9,1073,,"[97.4, 9.1]",3890418,29,,,,,1.2453917,,Left Foot,True,,,"[105.7, 33.7]",,High Pass,,25.962473,,Incomplete,,,,,,,,,,1,From Corner,Luca Caldirola,9404.0,Left Back,58,Darmstadt 98,872,['f6055ffe-d334-4e78-932a-7d71987b7c34'],45,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:45.603,Pass,
,,,,,,,,,,,,,,,,1.329024,,,,,,,,,,,05b6dc99-0406-4ec7-aad7-7af91a2f7608,1079,,"[82.4, 33.1]",3890418,29,,,,,0.7975188,,Right Foot,,,,"[98.7, 49.8]",,High Pass,,23.336239,,Incomplete,,Sandro Wagner,9723.0,,,,,,Recovery,1,From Corner,György Garics,20522.0,Right Back,58,Darmstadt 98,872,"['508a2ff5-c3e2-4eda-b2d9-2d731f372f90', 'b6fd8315-5baf-4a8b-b3a9-a2cb6f33265d']",51,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:51.303,Pass,
,,,,,,,,,,,,,,,,4.153679,,,,,,,,,,,b6fd8315-5baf-4a8b-b3a9-a2cb6f33265d,1081,,"[21.4, 30.3]",3890418,29,,,,,-0.7309067,,Head,,,,"[38.8, 14.7]",,High Pass,,23.369211,,Incomplete,,Edgar Prib,24914.0,,,,,,Recovery,1,From Corner,Oliver Sorg,12316.0,Left Back,58,Darmstadt 98,872,"['05b6dc99-0406-4ec7-aad7-7af91a2f7608', 'c1afd403-c23c-4bf4-8a07-c5501ff43637', 'df61c940-d6d9-48cb-b962-0146301082a7']",52,,,,,,,,,,,,,,,,,Hannover 96,178,00:29:52.632,Pass,
,,,,,,,,,,,,,,,,0.952292,,,,,,,,,,,df61c940-d6d9-48cb-b962-0146301082a7,1084,,"[81.3, 65.4]",3890418,29,,,,,0.43662715,,Right Foot,,,True,"[96.3, 72.4]",,Ground Pass,,16.552946,,,,Marcel Heller,9401.0,,,,,,Recovery,1,From Corner,Jérôme Gondorf,8388.0,Left Defensive Midfield,58,Darmstadt 98,872,"['23ef34c8-2f14-4abe-a532-11e2f7f41652', '936045af-ad1c-451d-a21e-26fc506b4585', 'b6fd8315-5baf-4a8b-b3a9-a2cb6f33265d']",56,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:29:56.786,Pass,True
,,,,,,,,,,,,,,,,1.923,,,,,,,,,,,b9c9d50c-04b4-4e9c-9370-6c1f64cb59a7,1089,,"[115.4, 65.8]",3890418,30,,,,,-1.7550722,,Right Foot,True,,,"[109.1, 32.0]",,High Pass,,34.38212,,,,Jan Rosenthal,40477.0,,,,,,,1,From Corner,Marcel Heller,9401.0,Right Wing,58,Darmstadt 98,872,['c0a9638b-6064-4a2e-b46f-3bd622bce1f0'],2,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:02.513,Pass,
,,,,,,,,,,,,,,,,0.297217,,,,,,,,,,,3e771560-a541-4359-9125-c2d513a11887,1092,,"[109.1, 32.2]",3890418,30,,,,True,0.9151007,8b41b207-1774-4ee4-971c-915e04f05a66,,,,,"[112.1, 36.1]",True,Low Pass,,4.920366,,,,Sandro Wagner,9723.0,,,,,,,1,From Corner,Jan Rosenthal,40477.0,Center Attacking Midfield,58,Darmstadt 98,872,"['7e7aa309-be72-4a15-b287-f4f94e78abd6', 'deba1749-ea73-43c2-8655-f12af36481b1']",4,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:30:04.580,Pass,True
,,,,,,,,,,,,,,,,1.234322,,,,,,,,,,,cf581b6d-cfe3-4a40-ba34-6e772d2f6b95,1099,,"[61.0, 40.1]",3890418,31,,True,,,-2.6779451,,Right Foot,,,,"[54.8, 37.0]",,Ground Pass,,6.931811,,,,Andre Hoffmann,12294.0,,,,,,Kick Off,1,From Kick Off,Salif Sané,5664.0,Right Center Midfield,59,Hannover 96,178,['3193d072-b51f-4316-9c1e-8a1b1e99c6f2'],3,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:03.826,Pass,
,,,,,,,,,,,,,,,,1.197091,,,,,,,,,,,0cc114b7-4be7-4a9a-a7b4-1d27c6108e00,1101,,"[54.8, 36.5]",3890418,31,,,,,0.83492035,,Left Foot,,,,"[71.1, 54.5]",,Ground Pass,,24.283533,,,,Edgar Prib,24914.0,,,,,,,1,From Kick Off,Andre Hoffmann,12294.0,Center Defensive Midfield,59,Hannover 96,178,['4075c10c-f4fe-43a6-a91e-a87372e78d69'],5,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:05.332,Pass,
,,,,,,,,,,,,,,,,0.112932,,,,,,,,,,,4c207edb-bbb9-4867-ac3f-1ae7688ced35,1106,,"[48.2, 19.2]",3890418,31,,,,,1.1071488,,Left Foot,,,,"[49.7, 22.2]",,Low Pass,,3.354102,,Incomplete,,,,,,,,,Recovery,1,From Kick Off,Konstantin Rausch,11134.0,Left Wing,59,Hannover 96,178,['80f95d14-0d28-46ed-9e3a-9cfb1b859212'],7,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:31:07.786,Pass,
,,,,,,,,,,,,,,,,0.95137,,,,,,,,,,,9883b43c-80f0-4e6b-8bd2-39556dcb0491,1111,,"[69.6, 73.5]",3890418,31,,,,,-2.672327,,Left Foot,,,,"[62.5, 69.9]",,Ground Pass,,7.9605274,,,,Hiroki Sakai,3530.0,,,,,,,1,From Kick Off,Edgar Prib,24914.0,Left Center Midfield,59,Hannover 96,178,['29ae1b55-7d17-4d35-8765-f56d3a4bc1ab'],10,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:10.840,Pass,
,,,,,,,,,,,,,,,,1.567815,,,,,,,,,,,3e3ba99e-0475-4b2e-95f9-5a44ae5adce0,1114,,"[58.9, 70.3]",3890418,31,,,,,-2.320174,,Right Foot,,,,"[48.2, 58.8]",,Ground Pass,,15.70796,,,,Marcelo Antônio Guedes Filho,3164.0,,,,,,,1,From Kick Off,Hiroki Sakai,3530.0,Right Back,59,Hannover 96,178,['4c5a29ec-7223-434d-ab2b-4cffe10d4ab7'],12,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:12.826,Pass,
,,,,,,,,,,,,,,,,1.162764,,,,,,,,,,,ebcd2eba-b473-4a9b-b37b-4ec2e046ef9d,1117,,"[52.4, 57.1]",3890418,31,,,,,-1.6090918,,Right Foot,,,,"[51.4, 31.0]",,Ground Pass,,26.11915,,,,Christian Schulz,400614.0,,,,,,,1,From Kick Off,Marcelo Antônio Guedes Filho,3164.0,Right Center Back,59,Hannover 96,178,['f6cd32df-977e-41c2-9ff2-72ff76059f8b'],17,,,,,,,,,,,,,,,,,Hannover 96,178,00:31:17.416,Pass,
