50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,4.386226,,,,,,,,,,,,,430f4e08-33a3-4715-aa42-858252beb283,128,,,"[98.6, 23.6]",3890445,3,,,,,1.3648955,,Right Foot,,,,"[108.5, 71.0]",,Low Pass,,48.422825,,,Incomplete,,,,,,True,,,,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,15,Ingolstadt,189,['973651bd-924b-46d1-a412-67187e631d60'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:54.041,Pass,
,,,,,,,,,,,,,,,,,,1.337233,,,,,,,,,,,,,6d1f0c1e-88be-4051-b2a4-7391088f4cd7,135,,,"[105.7, 80.0]",3890445,4,,,,,-1.2330354,,,,,,"[112.9, 59.5]",,High Pass,,21.727633,,,,,Dario Lezcano,9113.0,,,,,,Throw-in,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,16,Ingolstadt,189,['9d6d5569-015a-40f9-9f99-741191821513'],6,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:06.444,Pass,
,,,,,,,,,,,,,,,,,,1.581306,,,,,,,,,,,,,c409588d-dd22-4e8c-a01f-88ee791f9c46,139,,,"[115.8, 66.6]",3890445,4,,,,,1.6262949,,Right Foot,,,,"[115.2, 77.4]",,Ground Pass,,10.816654,,,,,Danny Vieira da Costa,8676.0,,,,,,,1,From Throw In,Dario Lezcano,9113.0,Center Forward,16,Ingolstadt,189,"['7b2a7dba-2a56-4d69-95e7-91848309e3c7', 'cbb6b3ef-c95f-4cb6-b1e6-aef575f4f68b']",10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:10.499,Pass,True
,,,,,,,,,,,,,,,,,,1.327083,,,,,,,,,,,,,9e41534c-9b49-4443-81b4-1e13d53445ab,141,,,"[115.4, 77.4]",3890445,4,,,,,-1.5434994,,Right Foot,True,,,"[116.2, 48.1]",,High Pass,,29.310919,,,Incomplete,,Moritz Hartmann,40464.0,,,,,,,1,From Throw In,Danny Vieira da Costa,8676.0,Right Back,16,Ingolstadt,189,"['c5b2054b-3aa2-46d2-b121-703495246afb', 'cce4625d-809c-4243-979d-fbca5d26996e']",12,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:12.080,Pass,
,,,,,,,,,,,,,,,,,,1.061641,,,,,,,,,,,,,138e952d-d143-44a4-9b32-ab6648c0873c,146,,,"[12.1, 7.0]",3890445,4,,,,,0.43240777,,Right Foot,,,True,"[23.8, 12.4]",,Low Pass,,12.886039,,,,,Julian Draxler,3186.0,,,,,,Recovery,1,Regular Play,Daniel Caligiuri,8521.0,Left Wing,17,Wolfsburg,179,"['2ca26194-480d-4cdf-9035-fae2d35cfeed', '3de1b492-2046-48ca-9c51-ad93c5191322']",15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:15.630,Pass,True
,,,,,,,,,,,,,,,,,,4.011125,,,,,,,,,,,,,a0cdcfda-9e6e-49d2-86c2-da40c0378c45,150,,,"[26.7, 13.5]",3890445,4,,,,,0.08989313,,Right Foot,,,,"[85.5, 18.8]",,High Pass,,59.038376,,,Incomplete,,Max Kruse,8386.0,,,,,,,1,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,17,Wolfsburg,179,"['64734eda-9a77-40a4-9d0a-3d7f0b607fd2', '6f959cf2-46f4-4e3c-afd6-dc166aa1db3d', 'e61da872-db1d-4344-a3e3-8f39a5be8bff']",18,,,,,,,,,,,,,,,,,Wolfsburg,179,00:04:18.128,Pass,True
,,,,,,,,,,,,,,,,,,1.271377,,,,,,,,,,,,,1d7e3911-31ec-47a4-a22e-40c6760544e2,161,,,"[120.0, 80.0]",3890445,5,,,,,-1.7603836,,Right Foot,,,,"[112.9, 43.0]",,High Pass,,37.675056,,,Incomplete,True,,,,,,Outswinging,,Corner,1,From Corner,Adelino André Vieira Freitas,10790.0,Right Wing,19,Wolfsburg,179,['7ef83025-73f5-4f30-bcfa-5dd87c125be1'],45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:45.734,Pass,
,,,,,,,,,,,,,,,,,,2.727829,,,,,,,,,,,,,34a3489c-673b-4d96-aefc-afe1f22d2c08,165,,,"[83.2, 55.7]",3890445,5,,,,,1.1094111,,Right Foot,,,,"[92.0, 73.4]",,Low Pass,,19.766891,,,,,Adelino André Vieira Freitas,10790.0,,,,,,Recovery,1,From Corner,Christian Träsch,23266.0,Right Defensive Midfield,19,Wolfsburg,179,['cca026c3-e74d-431d-8bff-a5afe6469799'],50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:50.310,Pass,
,,,,,,,,,,,,,,,,,,1.442427,,,,,,,,,,,,,46d04dd7-8879-4738-b53a-edb318d3e710,168,,,"[93.5, 75.7]",3890445,5,,,,,-1.1798288,,Right Foot,True,,,"[105.0, 47.8]",,High Pass,,30.177143,,,Incomplete,,,,,,,,,,1,From Corner,Adelino André Vieira Freitas,10790.0,Right Wing,19,Wolfsburg,179,['1b4b44a8-75d3-4daa-9b3f-82cd30d6c5f6'],53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:53.720,Pass,
,,,,,,,,,,,,,,,,,,1.873605,,,,,,,,,,,,,de48f6d8-a2fd-4f8f-8f7d-26f262947a0c,170,,,"[77.9, 50.6]",3890445,5,,,,,-1.8204442,,Right Foot,,,,"[70.2, 20.4]",,High Pass,,31.166168,,,,,Marcel Schäfer,40469.0,,,,,,Recovery,1,From Corner,Christian Träsch,23266.0,Right Defensive Midfield,19,Wolfsburg,179,['8c58d201-8aa3-4608-a600-92b836bb3ad6'],57,,,,,,,,,,,,,,,,,Wolfsburg,179,00:05:57.166,Pass,
,,,,,,,,,,,,,,,,,,0.630542,,,,,,,,,,,,,02e343ca-8276-4469-a303-92d822c89367,173,,,"[77.8, 9.9]",3890445,6,,,,,-0.6898,,Left Foot,,,,"[85.8, 3.3]",,Ground Pass,,10.371114,,,,,Luiz Gustavo Dias,3545.0,,,,,,,1,From Corner,Marcel Schäfer,40469.0,Left Back,19,Wolfsburg,179,['c91328ea-608a-49dc-a9fa-badd8276ced8'],3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:03.482,Pass,
,,,,,,,,,,,,,,,,,,0.823666,,,,,,,,,,,,,6bef0746-d7a4-40c4-858f-f44062c7e1ed,179,,,"[85.1, 6.1]",3890445,6,,,,,0.9384213,,Right Foot,True,,,"[110.6, 40.9]",,High Pass,,43.14267,,,Unknown,,,,,,,,,Free Kick,1,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Wing,20,Wolfsburg,179,,59,,,,,,,,,,,,,,,,,Wolfsburg,179,00:06:59.545,Pass,
,,,,,,,,,,,,,,,,,,3.670754,,,,,,,,,,,,,67e2683f-9421-4697-9715-f6359853de90,182,,,"[15.3, 32.4]",3890445,7,,,,,-0.2237194,,Left Foot,,,,"[86.5, 16.2]",,High Pass,,73.01972,,,,,Dario Lezcano,9113.0,,,,,,Free Kick,1,From Free Kick,Ramazan Özcan,12319.0,Goalkeeper,21,Ingolstadt,189,['dc0d5b3c-5663-45d6-b63d-a576617955b1'],30,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:30.276,Pass,
,,,,,,,,,,,,,,,,,,3.796302,,,,,,,,,,,,,fb539807-cdf6-4d5a-a254-04dc2d35eb5c,184,,,"[86.8, 17.4]",3890445,7,,,,,-0.4016155,,Head,,,,"[120.0, 3.3]",,High Pass,,36.070072,,,Out,,Moritz Hartmann,40464.0,,,,,,,1,From Free Kick,Dario Lezcano,9113.0,Center Forward,21,Ingolstadt,189,['0a4c8b6a-e608-4211-a987-cd1760cd1e00'],33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:07:33.947,Pass,
,,,,,,,,,,,,,,,,,,2.071433,,,,,,,,,,,,,4ff7a732-9823-4b08-8536-255e10f06eb3,186,,,"[6.0, 36.0]",3890445,8,,True,,,1.2542813,,Left Foot,,,,"[15.4, 64.7]",,Ground Pass,,30.200165,,,,,Ronaldo Aparecido Rodrigues,8516.0,,,,,,Goal Kick,1,From Goal Kick,Koen Casteels,8240.0,Goalkeeper,22,Wolfsburg,179,['9300b845-2a08-4001-8255-e27141196c4d'],1,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:01.533,Pass,
,,,,,,,,,,,,,,,,,,0.903589,,,,,,,,,,,,,72f6e8db-9ba9-44d3-8204-cde0fcd38be2,189,,,"[21.8, 69.0]",3890445,8,,,,,0.27490985,,Right Foot,,,,"[37.4, 73.4]",,Low Pass,,16.20864,,,Incomplete,,,,,,,,,,1,From Goal Kick,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,22,Wolfsburg,179,['b4fefd22-e653-44a5-afe1-97057a2b5554'],5,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:05.478,Pass,
,,,,,,,,,,,,,,,,,,2.397581,,,,,,,,,,,,,aa8419d1-dc2b-4621-8d4f-17464f675452,196,,,"[29.3, 57.6]",3890445,8,,,,,1.0264295,,Right Foot,,,,"[42.8, 79.9]",,Ground Pass,,26.067987,,,Out,,Daniel Caligiuri,8521.0,,,,,,Recovery,1,Regular Play,Luiz Gustavo Dias,3545.0,Left Defensive Midfield,23,Ingolstadt,189,['0b3c61cb-61ec-4254-ac33-735dc1916c63'],9,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:09.957,Pass,
,,,,,,,,,,,,,,,,,,1.617016,,,,,,,,,,,,,33b8356b-570c-4e17-b5bb-3f9f1164d5cd,198,,,"[79.1, 0.1]",3890445,8,,,,,0.9518867,,,,,,"[94.2, 21.3]",,High Pass,,26.02787,,,Incomplete,,Moritz Hartmann,40464.0,,,,,,Throw-in,1,From Throw In,Robert Bauer,8394.0,Left Back,24,Ingolstadt,189,"['1ba772c0-41cc-45ba-a17a-141a334b9c96', '87e7765f-8231-45e2-bc0f-2d1b7253939e']",23,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:23.453,Pass,
,,,,,,,,,,,,,,,,,,0.341372,,,,,,,,,,,,,87e7765f-8231-45e2-bc0f-2d1b7253939e,200,,,"[25.9, 58.8]",3890445,8,,,,,-0.96380866,,Head,,,,"[28.4, 55.2]",,Low Pass,,4.382921,,,Incomplete,,Luiz Gustavo Dias,3545.0,,,,,,Recovery,1,From Throw In,Sebastian Jung,24919.0,Right Back,24,Ingolstadt,189,"['0630ddf7-fcd2-4026-81d9-eecbf77e94ad', '33b8356b-570c-4e17-b5bb-3f9f1164d5cd', '85fe622b-15a8-444e-a54d-5f5e55bfe14d']",25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:25.070,Pass,
,,,,,,,,,,,,,,,,,,1.551906,,,,,,,,,,,,,9a29c8b2-7c59-4f5b-8795-39c5e49ef717,205,,,"[92.2, 21.6]",3890445,8,,,,,0.33806613,,Right Foot,,,,"[105.0, 26.1]",,High Pass,,13.567977,,,Incomplete,,Dario Lezcano,9113.0,,,,,,,1,From Throw In,Moritz Hartmann,40464.0,Right Wing,24,Ingolstadt,189,"['1be4c199-0c3c-4ed4-9847-b64adde49c55', '1f6a24d5-1d11-415e-adf2-f79b82295538']",26,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:26.179,Pass,
,,,,,,,,,,,,,,,,,,1.008356,,,,,,,,,,,,,1be4c199-0c3c-4ed4-9847-b64adde49c55,208,,,"[15.1, 54.0]",3890445,8,,,,True,0.81986725,,,,,,"[20.7, 60.0]",,High Pass,,8.207314,,,,,Sebastian Jung,24919.0,,,,,,Recovery,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,24,Ingolstadt,189,"['055d0624-c85a-4085-88d0-a88d7e87adb3', '9a29c8b2-7c59-4f5b-8795-39c5e49ef717', 'bb0b9ba7-875d-440c-9361-ce88ea69fd7b']",27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:27.731,Pass,True
,,,,,,,,,,,,,,,,,,1.654976,,,,,,,,,,,,,8572f7d8-5361-4d05-89ec-b3a9cff6cf85,211,,,"[21.5, 61.7]",3890445,8,,,,,-0.6116575,,Right Foot,,,,"[35.9, 51.6]",,Ground Pass,,17.588917,,,Incomplete,,Christian Träsch,23266.0,,,,,,,1,From Throw In,Sebastian Jung,24919.0,Right Back,24,Ingolstadt,189,"['0de69c8b-6aaf-499f-9833-befeee3975ef', '0e001f8a-4b62-4fd1-9720-616470d898f0']",29,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:29.681,Pass,
,,,,,,,,,,,,,,,,,,1.08843,,,,,,,,,,,,,0e001f8a-4b62-4fd1-9720-616470d898f0,214,,,"[84.2, 28.5]",3890445,8,,,,,-1.5437759,,Left Foot,,,,"[84.5, 17.4]",,Ground Pass,,11.1040535,,,,,Mathew Leckie,5481.0,,,,,,Recovery,1,From Throw In,Pascal Groß,3097.0,Right Center Midfield,24,Ingolstadt,189,"['0bc16c83-1233-4c53-87fe-7ba48f0b184c', '8572f7d8-5361-4d05-89ec-b3a9cff6cf85', '8bcdebff-a30f-419a-a335-a430dd651251']",31,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:31.336,Pass,True
,,,,,,,,,,,,,,,,,,0.861977,,,,,,,,,,,,,c9ff9a76-50c1-4fb6-866c-dfdace8528f5,217,,,"[83.2, 13.6]",3890445,8,,,,,2.3927636,,Right Foot,,,,"[74.7, 21.5]",,Ground Pass,,11.604309,,,,,Roger de Oliveira Bernardo,40459.0,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,24,Ingolstadt,189,['435413e3-9476-4a6b-812c-0b055d5e6709'],33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:33.012,Pass,
,,,,,,,,,,,,,,,,,,1.766259,,,,,,,,,,,,,86f441bc-3014-4f25-a335-eb2b6103845d,221,,,"[75.0, 19.4]",3890445,8,,,,,-0.9726073,,Right Foot,,,,"[84.2, 5.9]",,High Pass,,16.33677,,,,,Robert Bauer,8394.0,,,,,,,1,From Throw In,Roger de Oliveira Bernardo,40459.0,Center Defensive Midfield,24,Ingolstadt,189,"['024e5f31-c279-4b09-897f-34e3851c5be6', 'a429a75a-4207-420b-b6a0-5846fb4f543b']",33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:33.994,Pass,True
,,,,,,,,,,,,,,,,,,0.790964,,,,,,,,,,,,,b964bf1a-1d46-425c-97c7-e7800e7286b7,226,,,"[86.0, 5.0]",3890445,8,,,,,1.2120256,,Right Foot,,,,"[90.2, 16.2]",,Ground Pass,,11.961605,,,,,Max Christiansen,12551.0,,,,,,,1,From Throw In,Robert Bauer,8394.0,Left Back,24,Ingolstadt,189,"['997f6488-5dd1-45cf-aa40-c7793016bf46', 'a940608e-8790-45cf-8fe4-d9c199828ccc']",36,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:36.697,Pass,True
,,,,,,,,,,,,,,,,,,1.7584,,,,,,,,,,,,,c2c8e41f-3052-4bdd-9e4d-0d1ed41eb41c,229,,,"[91.1, 11.9]",3890445,8,,,,,-0.58408105,,Right Foot,,,,"[108.8, 0.2]",,Ground Pass,,21.217445,,,Out,,Robert Bauer,8394.0,,,,,,,1,From Throw In,Max Christiansen,12551.0,Left Center Midfield,24,Ingolstadt,189,['a9c6c8e0-8332-4b93-9ce2-f49056beed9b'],37,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:37.935,Pass,
,,,,,,,,,,,,,,,,,,1.771065,,,,,,,,,,,,,028c257a-4835-46c2-9c7c-67227b0e8897,231,,,"[15.7, 80.0]",3890445,8,,,,,-0.551655,,,,,,"[48.2, 60.0]",,High Pass,,38.160843,,,Incomplete,,Max Kruse,8386.0,,,,,,Throw-in,1,From Throw In,Sebastian Jung,24919.0,Right Back,25,Wolfsburg,179,"['5f06eb39-aab3-4ffe-aecd-8815ad39d72d', '60082d4d-c3b7-48d7-a122-ed450875561b']",45,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:45.631,Pass,
,,,,,,,,,,,,,,,,,,0.757531,,,,,,,,,,,,,5f06eb39-aab3-4ffe-aecd-8815ad39d72d,233,,,"[71.9, 20.1]",3890445,8,,,,,0.4755165,,Right Foot,,,,"[85.3, 27.0]",,Low Pass,,15.07216,,,Incomplete,,Pascal Groß,3097.0,,,,,,Recovery,1,From Throw In,Benjamin Hübner,8405.0,Left Center Back,25,Wolfsburg,179,"['028c257a-4835-46c2-9c7c-67227b0e8897', '811042d2-fbe6-44e9-b7a7-f5e6840236a1', 'e3571298-00d4-47b3-9d80-79d2b91f3e6b']",47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:47.402,Pass,
,,,,,,,,,,,,,,,,,,2.66616,,,,,,,,,,,,,e3571298-00d4-47b3-9d80-79d2b91f3e6b,235,,,"[34.8, 53.1]",3890445,8,,,,,-0.41046587,,Left Foot,,,,"[56.4, 43.7]",,High Pass,,23.55674,,,Incomplete,,,,,,,,,Recovery,1,From Throw In,Christian Träsch,23266.0,Right Defensive Midfield,25,Wolfsburg,179,"['5f06eb39-aab3-4ffe-aecd-8815ad39d72d', '654c432e-6454-4c35-8bde-1300c3e91937']",48,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:48.160,Pass,
,,,,,,,,,,,,,,,,,,4.943307,,,,,,,,,,,,,654c432e-6454-4c35-8bde-1300c3e91937,236,,,"[63.7, 36.4]",3890445,8,,,,,-0.15008241,,Right Foot,,,,"[104.7, 30.2]",,High Pass,,41.46613,,,Incomplete,,Dario Lezcano,9113.0,,,,,,Recovery,1,From Throw In,Marvin Matip,9106.0,Right Center Back,25,Wolfsburg,179,"['a94f4d8e-b840-4f2f-bd5d-b748948bcaf2', 'dd289bbf-dc94-46be-9c9f-ba7f6563e521', 'e3571298-00d4-47b3-9d80-79d2b91f3e6b']",50,,,,,,,,,,,,,,,,,Ingolstadt,189,00:08:50.826,Pass,
,,,,,,,,,,,,,,,,,,1.450095,,,,,,,,,,,,,dd289bbf-dc94-46be-9c9f-ba7f6563e521,239,,,"[15.4, 49.9]",3890445,8,,,,True,1.4751981,,,,,,"[16.1, 57.2]",,Low Pass,,7.3334846,,,Incomplete,,Sebastian Jung,24919.0,,,,,,Recovery,1,From Throw In,Ronaldo Aparecido Rodrigues,8516.0,Right Center Back,25,Wolfsburg,179,"['405d900a-118b-46b7-b3ff-2d335daa3b70', '4b8185a1-7bef-4f10-abb5-518a82ef0a50', '654c432e-6454-4c35-8bde-1300c3e91937', 'bea0146b-94e2-4393-86d2-d5fdcf222a42']",55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:08:55.769,Pass,True
,,,,,,,,,,,,,,,,,,0.852932,,,,,,,,,,,,,50426534-300c-4752-890d-0a82f27de729,247,,,"[103.1, 10.6]",3890445,9,,,,,1.9585665,,Right Foot,,,,"[97.3, 24.8]",,Ground Pass,,15.33884,,,,,Robert Bauer,8394.0,,,,,,,1,From Throw In,Mathew Leckie,5481.0,Left Wing,25,Wolfsburg,179,['5832a840-db9c-4551-85b1-2ea74caeed84'],4,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:04.619,Pass,
,,,,,,,,,,,,,,,,,,0.809069,,,,,,,,,,,,,fe47cae7-332f-4438-97b5-5b2a0bf76708,251,,,"[91.5, 26.9]",3890445,9,,,,,1.5437759,,Right Foot,,,,"[92.2, 52.8]",,Ground Pass,,25.909458,,,Incomplete,,Danny Vieira da Costa,8676.0,,,,,,,1,From Throw In,Robert Bauer,8394.0,Left Back,25,Wolfsburg,179,"['2756e334-a619-4301-8978-bc57b87a7b01', '91f91b2b-4ee8-4efa-9d73-d76774bb4186', 'eb8c6b65-56d6-4277-9a63-a98641543497']",7,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:07.129,Pass,True
,,,,,,,,,,,,,,,,,,0.614596,,,,,,,,,,,,,effd64a5-f36c-4c48-bf71-f0b8455b474c,258,,,"[41.8, 37.0]",3890445,9,,,,,1.0614952,,Right Foot,,,,"[50.4, 52.4]",,Ground Pass,,17.638594,,,,,Daniel Caligiuri,8521.0,,,,,,Free Kick,1,From Free Kick,Christian Träsch,23266.0,Right Defensive Midfield,26,Wolfsburg,179,['ab49f463-042b-4feb-b4e6-c12c77b465ee'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:15.482,Pass,
,,,,,,,,,,,,,,,,,,0.816579,,,,,,,,,,,,,b1bff5ee-2d64-4f53-9b78-1e8773231e26,262,,,"[55.4, 44.3]",3890445,9,,,,,-0.7052781,,Right Foot,,,,"[62.8, 38.0]",,Ground Pass,,9.718539,,,,,Max Kruse,8386.0,,,,,,,1,From Free Kick,Daniel Caligiuri,8521.0,Left Wing,26,Wolfsburg,179,"['1d56dfc5-100f-4338-9260-964316a16bf3', 'c83455d7-236a-473d-8c2c-66f793df8990']",17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:17.108,Pass,True
,,,,,,,,,,,,,,,,,,3.627592,,,,,,,,,,,,,5beda47f-c0ca-4b8a-ad52-8cae2e2bd98b,264,,,"[62.8, 38.0]",3890445,9,,,,,1.7230186,,Right Foot,,,,"[57.4, 73.2]",,Ground Pass,,35.611797,,,,,Julian Draxler,3186.0,,,,,,,1,From Free Kick,Max Kruse,8386.0,Center Forward,26,Wolfsburg,179,['e7a16e58-c03b-4e6f-89a9-30d1a5267a52'],17,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:17.925,Pass,
,,,,,,,,,,,,,,,,,,1.295087,,,,,,,,,,,,,2ca33dda-ecd9-4b9e-9e7f-64e444a776ec,267,,,"[57.4, 73.2]",3890445,9,,,,,-1.6888883,,Right Foot,,,,"[55.3, 55.5]",,Ground Pass,,17.82414,,,,,Christian Träsch,23266.0,,,,,,,1,From Free Kick,Julian Draxler,3186.0,Center Attacking Midfield,26,Wolfsburg,179,['a0bd9489-f51f-4cc3-be73-d4248e8506ed'],21,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:21.611,Pass,
,,,,,,,,,,,,,,,,,,0.625987,,,,,,,,,,,,,03d5712c-c930-47a7-80b6-c7d8cc3e9e77,270,,,"[64.2, 58.8]",3890445,9,,,,,1.2426764,,Right Foot,,,,"[67.4, 68.2]",,Ground Pass,,9.929753,,,Incomplete,,Julian Draxler,3186.0,,,,,,,1,From Free Kick,Christian Träsch,23266.0,Right Defensive Midfield,26,Wolfsburg,179,"['0031bde2-d648-4699-9c90-101efc75e7b8', 'c32a9dde-15a0-4c64-8126-89953838a3fe']",24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:09:24.778,Pass,
,,,,,,,,,,,,,,,,,,5.15526,,,,,,,,,,,,,4d4951b7-4ae2-4b88-9747-768e94661dda,275,,,"[69.7, 0.1]",3890445,9,,,,,0.17705287,,,,,,"[120.0, 9.1]",,High Pass,,51.098827,,,Out,,Dario Lezcano,9113.0,,,,,,Throw-in,1,From Throw In,Robert Bauer,8394.0,Left Back,27,Ingolstadt,189,['5798c579-c847-4702-97e4-15ee562238d3'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:09:55.871,Pass,
,,,,,,,,,,,,,,,,,,3.536216,,,,,,,,,,,,,97f8be69-6bd1-41d6-8972-610fc57c5e2c,279,,,"[6.0, 44.0]",3890445,10,,,,,0.5134149,,Left Foot,,,,"[56.9, 72.7]",,High Pass,,58.433723,,,,,Daniel Caligiuri,8521.0,,,,,,Goal Kick,1,From Goal Kick,Koen Casteels,8240.0,Goalkeeper,28,Wolfsburg,179,['3b14c68b-8811-434f-9279-80c903bae956'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:28.186,Pass,
,,,,,,,,,,,,,,,,,,1.384976,,,,,,,,,,,,,5e3b1466-7aad-4154-a896-21c64bdb10fa,282,,,"[56.7, 72.7]",3890445,10,,,,True,-0.3659207,,,,,,"[67.4, 68.6]",,Low Pass,,11.458621,,,Incomplete,,,,,,,,,,1,From Goal Kick,Daniel Caligiuri,8521.0,Left Wing,28,Wolfsburg,179,"['36e45ddd-b7d1-4b1b-9fb2-245042d8e264', 'f0cf9682-0702-4a20-a961-cf62294a97de']",31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:10:31.722,Pass,True
,,,,,,,,,,,,,,,,,,3.13518,,,,,,,,,,,,,42b9a9a1-40bd-48e2-a284-b3a5a60e91ad,286,,,"[55.0, 9.3]",3890445,10,,,,,-0.01847365,,Right Foot,,,,"[98.3, 8.5]",,High Pass,,43.30739,,,Incomplete,,Dario Lezcano,9113.0,,,,,,,1,From Goal Kick,Robert Bauer,8394.0,Left Back,28,Wolfsburg,179,"['34359c08-7b0e-41c5-9a30-b4e718b45436', '7d937cf1-3d89-459e-8c65-297da57cde1d', 'bf433531-d81f-42bc-9e34-52ffde97b381']",33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:33.827,Pass,True
,,,,,,,,,,,,,,,,,,1.35267,,,,,,,,,,,,,fa1f7dd6-cbde-49f9-a985-75f4e320ef32,290,,,"[104.2, 0.1]",3890445,10,,,,,1.0674673,,,,,,"[112.9, 15.9]",,Low Pass,,18.036907,,,,,Moritz Hartmann,40464.0,,,,,,Throw-in,1,From Throw In,Robert Bauer,8394.0,Left Back,29,Ingolstadt,189,['94e1d1d3-bee9-424e-95d4-1ba35a2d8493'],54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:54.343,Pass,
,,,,,,,,,,,,,,,,,,0.336922,,,,,,,,,,,,,585b236a-166d-402c-887d-d5d78e6a3065,293,,,"[116.0, 13.8]",3890445,10,,,,,-2.0586329,,Right Foot,,,,"[113.4, 8.9]",,Ground Pass,,5.5470715,,,Incomplete,,Robert Bauer,8394.0,,,,,,,1,From Throw In,Moritz Hartmann,40464.0,Right Wing,29,Ingolstadt,189,"['bf069073-e95e-44c6-b078-fba213fb896c', 'dfac1498-ccad-44c4-a086-f1fca20cfd58']",58,,,,,,,,,,,,,,,,,Ingolstadt,189,00:10:58.245,Pass,
,,,,,,,,,,,,,,,,,,0.829396,,,,,,,,,,,,,83a8b3d9-784f-466d-a908-b4fe4fbc940f,296,,,"[110.6, 0.1]",3890445,11,,,,,2.0385592,,,,,,"[105.7, 9.8]",,Low Pass,,10.867382,,,,,Pascal Groß,3097.0,,,,,,Throw-in,1,From Throw In,Robert Bauer,8394.0,Left Back,30,Ingolstadt,189,['5ccbe533-d5ca-4678-9805-1483eb065844'],8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:11:08.044,Pass,
