50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.591774,,,,,,,,,,,,,,2f2558c9-7c64-48a4-b23c-168d3ec56529,2297,,"[84.2, 69.6]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,İlkay Gündoğan,10287.0,Right Defensive Midfield,124,Bayer Leverkusen,904,"['2dbb5149-85ea-4101-940d-75345669a565', '4b6c12c3-be0d-486a-9a73-8b6d6c144452']",11,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:07:11.565,Pressure,
,,,,,,,,,,,,,,,,,,1.222151,,,,,,,,,,,,,,3a614b00-1a06-4428-bbe9-c44cec6891f2,2313,,"[7.8, 51.9]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,125,Borussia Dortmund,180,['ef3bc9e9-97e5-4158-a71b-7eba7349ee7e'],22,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:22.828,Pressure,
,,,,,,,,,,,,,,,,,,1.870848,,,,,,,,,,,,,,eb323ab7-e405-4026-8577-806a1d8794f1,2326,,"[15.9, 66.4]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Back,125,Borussia Dortmund,180,['64b4f391-bcdf-493d-9fbb-5627bfeaea26'],35,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:35.381,Pressure,
,,,,,,,,,,,,,,,,,,0.478222,,,,,,,,,,,,,,b7a482d4-cd21-45fd-baac-f1704f3753ca,2330,,"[34.3, 67.0]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Center Forward,125,Borussia Dortmund,180,"['3a817c06-a834-4b73-a9e9-ceb16652b212', '44b20bcb-4a40-4093-9e74-35cf14499763']",40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:40.303,Pressure,
,,,,,,,,,,,,,,,,,,0.48648,,,,,,,,,,,,,,8ba96db6-16f9-40e8-9ca5-d49c7e95120b,2334,,"[28.4, 56.7]",3890301,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Right Midfield,125,Borussia Dortmund,180,['df7d0720-f4b1-44ef-b134-168b1c6ae9b4'],42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:07:42.255,Pressure,
,,,,,,,,,,,,,,,,,,0.456165,,,,,,,,,,,,,,a55e7a8a-876a-462d-a5a7-1bde47d5b9fb,2343,,"[112.3, 24.6]",3890301,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Hofmann,8804.0,Right Wing,127,Borussia Dortmund,180,['93a18009-4b35-4f00-a034-abfdc27a4c2f'],49,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:08:49.845,Pressure,
,,,,,,,,,,,,,,,,,,0.33343,,,,,,,,,,,,,,168e8077-95f1-43c4-b68e-15dc7854d300,2354,,"[71.5, 49.4]",3890301,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giulio Donati,8549.0,Right Back,127,Borussia Dortmund,180,"['6d0ebf2d-af13-4328-943d-e53f58c4e53b', 'e074cedc-e514-41d0-9d6a-5f10af72c8dc']",59,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:08:59.699,Pressure,
,,,,,,,,,,,,,,,,,,0.339669,,,,,,,,,,,,,,c14fd006-9ad7-4407-b1b7-d33a4baccfb7,2361,,"[50.3, 65.0]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kevin Kampl,8222.0,Left Defensive Midfield,127,Borussia Dortmund,180,"['4a590564-c9da-4a54-8c84-dfa29fff7499', 'a70d5df8-4656-4bec-b5a8-2c710c565542']",8,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:08.799,Pressure,
,,,,,,,,,,,,True,,,,,,0.57007,,,,,,,,,,,,,,8da201d6-0357-4471-9823-7199e5330bf0,2369,,"[59.0, 12.4]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henrikh Mkhitaryan,3275.0,Left Wing,127,Borussia Dortmund,180,['08125e18-e410-41bc-a862-4ed2638a862d'],14,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:09:14.017,Pressure,
,,,,,,,,,,,,,,,,,,0.585472,,,,,,,,,,,,,,19d86483-2225-4f71-8610-34ad8267e861,2374,,"[90.9, 71.0]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Karim Bellarabi,8213.0,Left Center Forward,127,Borussia Dortmund,180,['6de63f9d-a127-4402-bc18-49baeefd7cf4'],20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:20.464,Pressure,
,,,,,,,,,,,,,,,,,,0.699071,,,,,,,,,,,,,,0b0ca607-27df-495e-beda-0c3cc35a67d6,2378,,"[51.7, 44.7]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,127,Borussia Dortmund,180,['2035c0a0-f114-438a-b22b-6894279f0b41'],25,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:25.230,Pressure,
,,,,,,,,,,,,,,,,,,0.334034,,,,,,,,,,,,,,549d4aa3-ca00-4990-84a8-319f88c03deb,2384,,"[40.0, 43.6]",3890301,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,128,Borussia Dortmund,180,"['0920331c-f257-4666-a61c-426d999481dc', '529f7692-84cc-45c3-a673-e5e3f227ccea', '8fbae331-d953-4aa8-a7fa-a36eaaf9bca3']",48,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:09:48.108,Pressure,
,,,,,,,,,,,,,,,,,,0.768255,,,,,,,,,,,,,,3127f6ad-44b9-4dc0-ba80-cda1584278bc,2407,,"[34.0, 4.5]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendell Nascimento Borges,8212.0,Left Back,129,Borussia Dortmund,180,['6495d7a5-5c73-429a-9d5c-ce98a9ab1e50'],13,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:13.194,Pressure,
,,,,,,,,,,,,,,,,,,0.58326,,,,,,,,,,,,,,3dcc215a-acaa-4917-8b2a-cf2de845c4aa,2419,,"[49.0, 49.2]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Admir Mehmedi,8219.0,Right Midfield,129,Borussia Dortmund,180,"['ab55560b-e702-4568-bf22-160cd62a57dd', 'ee8ad3de-ed54-4ffd-8c11-6af828561b99']",21,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:21.500,Pressure,
,,,,,,,,,,,,,,,,,,0.608359,,,,,,,,,,,,,,32f79275-72c7-40b9-b8f6-6ece2429d2a2,2431,,"[106.1, 16.1]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Left Midfield,130,Bayer Leverkusen,904,,43,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:10:43.976,Pressure,
,,,,,,,,,,,,,,,,,,1.105175,,,,,,,,,,,,,,d9819afb-89c8-4580-b277-ac6fe83037f8,2437,,"[40.8, 76.8]",3890301,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Hofmann,8804.0,Right Wing,131,Bayer Leverkusen,904,"['45fcac76-d9fb-40ed-9b24-7580baae0169', '8b76833a-ff76-4a30-a0ce-d7d0bd6dd375']",57,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:10:57.364,Pressure,
,,,,,,,,,,,,,,,,,,1.000075,,,,,,,,,,,,,,a02f399c-3a1e-454b-921e-4411216b8fb7,2444,,"[35.4, 36.3]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mats Hummels,5572.0,Left Center Back,131,Bayer Leverkusen,904,['82c2dcc4-919d-447f-890b-510718a2829b'],2,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:02.996,Pressure,
,,,,,,,,,,,,True,,,,,,0.538389,,,,,,,,,,,,,,afe1fb4d-cc99-4bfc-8e38-3fafb186b482,2451,,"[72.8, 48.9]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Right Defensive Midfield,132,Borussia Dortmund,180,"['5e5ff4bb-7abc-44fe-9408-ad77c7eead1c', '6f5973bf-f824-4490-b5a6-0a7f2d2a9013']",7,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:07.337,Pressure,
,,,,,,,,,,,,,,,,,,0.73137,,,,,,,,,,,,,,26ee5761-f730-4242-8ef2-05bd1b0f20bf,2466,,"[69.8, 4.2]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Brandt,5555.0,Left Midfield,132,Borussia Dortmund,180,"['74bab6cb-2826-4102-8d70-dc1153564b1d', 'b8ad29bc-2972-4469-a101-c2c745c99e71']",20,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:20.032,Pressure,
,,,,,,,,,,,,,,,,,,1.835453,,,,,,,,,,,,,,dbf8dc18-7fe5-4204-93e4-01aeb29afb46,2470,,"[63.6, 16.7]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Center Forward,132,Borussia Dortmund,180,['dc63ee11-d063-4c14-9269-7e92f0161750'],21,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:21.631,Pressure,
,,,,,,,,,,,,,,,,,,1.202784,,,,,,,,,,,,,,d0505f08-0d77-4968-a9e6-93bdf9b8d933,2471,,"[54.2, 14.2]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,132,Borussia Dortmund,180,['f75d01c0-548a-4659-a4f7-c02007cf71bf'],23,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:11:23.148,Pressure,
,,,,,,,,,,,,,,,,,,0.337844,,,,,,,,,,,,,,3f734c23-4f97-41e1-a3b3-c432f2ab4702,2475,,"[70.1, 59.3]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,132,Borussia Dortmund,180,"['1d0e2e68-03ed-43f9-b936-8b6e86ac199c', '36bb78fb-8ad6-4cef-84fd-9c2d5ce29d77']",25,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:25.321,Pressure,
,,,,,,,,,,,,,,,,,,0.329961,,,,,,,,,,,,,,455c18e0-8dca-46af-850d-57cddcb0bb8a,2484,,"[45.9, 64.5]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthias Ginter,8808.0,Right Back,133,Bayer Leverkusen,904,['efc3ea9f-79de-4420-8040-f0dd07ee5367'],31,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:31.032,Pressure,
,,,,,,,,,,,,,,,,,,0.335596,,,,,,,,,,,,,,428a58bd-0209-4957-98e6-421e998306e1,2492,,"[48.1, 69.3]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,133,Bayer Leverkusen,904,,37,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:37.542,Pressure,
,,,,,,,,,,,,,,,,,,0.727365,,,,,,,,,,,,,,20aa7103-5e9c-4dba-8191-290ad57f5796,2495,,"[32.6, 59.9]",3890301,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,133,Bayer Leverkusen,904,"['9a289742-e80d-475c-b74a-525131c2ceb3', 'd2dccc1c-27b2-4592-8a88-cae9deebd5c0']",38,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:11:38.947,Pressure,
,,,,,,,,,,,,,,,,,,1.537717,,,,,,,,,,,,,,9e1bd967-9535-4822-8b8e-d763e7d147e1,2522,,"[43.9, 35.2]",3890301,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,134,Borussia Dortmund,180,['99c1dd6a-a080-4be7-bc8b-753ee4908df9'],21,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:21.328,Pressure,
,,,,,,,,,,,,,,,,,,0.295425,,,,,,,,,,,,,,35785f04-1ce5-429f-aa45-bb0ae3a89dc3,2526,,"[36.5, 3.1]",3890301,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,134,Borussia Dortmund,180,"['25ba66a2-01e2-4e7e-bc78-e03141e06007', '77b9612c-db97-41e0-83f0-d4d2f2eff10a']",25,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:25.263,Pressure,
,,,,,,,,,,,,,,,,,,0.732867,,,,,,,,,,,,,,59f3fd74-e7a6-4c70-9460-8dcdcd80dce5,2529,,"[105.4, 77.3]",3890301,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Hofmann,8804.0,Right Wing,134,Borussia Dortmund,180,['f91760b0-268c-4c12-bf30-317bd160f8a9'],29,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:12:29.480,Pressure,
,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,f3fbc632-0e29-49a8-9ede-bdb3353bb7d6,2535,,"[13.9, 2.4]",3890301,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,134,Borussia Dortmund,180,"['482c0290-5eae-4aad-a120-4c1932586bb8', '578ca5d9-08d6-4075-b003-51f41a926f07', 'c1972c5d-b741-420b-83d5-868ee544c214', 'c76cbe1b-4f43-42fd-aad7-ba46b20ddd50']",34,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:34.995,Pressure,
,,,,,,,,,,,,,,,,,,0.600945,,,,,,,,,,,,,,8448f132-af39-47b0-a61a-fac5f532616b,2545,,"[18.6, 40.3]",3890301,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Admir Mehmedi,8219.0,Right Midfield,134,Borussia Dortmund,180,"['2637c30e-8a5f-49b0-bdf9-06c97de5293d', '6547d6bc-8a37-47c7-b132-090603efb0b4', '74d07079-c601-443d-9c83-e6fa81c25b49']",40,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:40.451,Pressure,
,,,,,,,,,,,,,,,,,,0.258611,,,,,,,,,,,,,,14384c89-dd1d-4517-98a6-0044fb6dd5f3,2551,,"[10.6, 30.5]",3890301,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyriakos Papadopoulos,8313.0,Left Center Back,134,Borussia Dortmund,180,['e190d6cb-890f-49dc-aceb-a8ab05a12f1d'],42,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:12:42.117,Pressure,
,,,,,,,,,,,,,,,,,,0.12408,,,,,,,,,,,,,,559d815a-fbe7-40f3-82d4-80ae62321fc4,2561,,"[88.6, 74.2]",3890301,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giulio Donati,8549.0,Right Back,135,Bayer Leverkusen,904,,47,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:13:47.969,Pressure,
,,,,,,,,,,,,,,,,,,0.72496,,,,,,,,,,,,,,0ddf2be0-db8e-4c4c-a8d5-8626f09e259e,2565,,"[38.1, 9.0]",3890301,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,136,Bayer Leverkusen,904,"['1936523f-fde2-4c73-adde-df8185fa35c0', 'f63e963a-5aa4-499a-8e07-fe62ae61ba3d']",58,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:58.438,Pressure,
,,,,,,,,,,,,,,,,,,0.457633,,,,,,,,,,,,,,0f8e2635-bd56-459a-8132-dabbbf0ab657,2567,,"[27.6, 3.7]",3890301,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Henrikh Mkhitaryan,3275.0,Left Wing,136,Bayer Leverkusen,904,"['35b254c9-ff43-4ae2-9810-7df2132887f8', '958475b6-a4b9-46d9-bfb6-317c08ec0658', 'ddb39a68-14a1-4066-a97d-432aaad9b0a2']",59,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:13:59.782,Pressure,
,,,,,,,,,,,,,,,,,,0.464242,,,,,,,,,,,,,,ff87909b-02a7-40f9-8507-c0fe962ea77e,2572,,"[40.8, 5.4]",3890301,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shinji Kagawa,5684.0,Center Attacking Midfield,136,Bayer Leverkusen,904,['519badfe-756f-4c6d-ae34-c353f7e68e8c'],1,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:01.793,Pressure,
,,,,,,,,,,,,,,,,,,1.551531,,,,,,,,,,,,,,600855e4-a692-4d81-8511-c71025b0b1d6,2584,,"[46.5, 71.7]",3890301,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Giulio Donati,8549.0,Right Back,137,Borussia Dortmund,180,['e6a7f827-18cd-46ee-ae43-07263eb28d83'],11,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:14:11.411,Pressure,
,,,,,,,,,,,,True,,,,,,0.594957,,,,,,,,,,,,,,3ca210d2-d9d7-4acb-9ee2-20c41b0a45ff,2590,,"[90.1, 38.4]",3890301,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,İlkay Gündoğan,10287.0,Right Defensive Midfield,138,Bayer Leverkusen,904,"['3ef2fd85-bbc5-4807-943c-36154ffb15ba', 'bf414a9f-2718-4f00-be60-24cff272b658']",16,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:16.987,Pressure,
,,,,,,,,,,,,,,,,,,0.452609,,,,,,,,,,,,,,4f8cdaf9-ffe5-4653-8b6d-b548ab85a331,2596,,"[74.8, 13.2]",3890301,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,138,Bayer Leverkusen,904,"['3d9f8dc9-542f-46ee-9868-ae0643efefce', '61d44d1d-ffab-4458-aab4-376e6c936a5c']",21,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:21.921,Pressure,
,,,,,,,,,,,,,,,,,,0.991487,,,,,,,,,,,,,,b003f618-5dd7-4acd-9920-67194541fa83,2600,,"[83.4, 18.8]",3890301,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,138,Bayer Leverkusen,904,"['375a087e-cac8-4e74-9b7b-d0bc2dd46999', 'd40e26b8-aa25-42fb-9c48-d93733ada455']",23,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:23.030,Pressure,
,,,,,,,,,,,,,,,,,,0.86904,,,,,,,,,,,,,,c3f3a815-f656-4e29-8998-e0b363f16937,2612,,"[47.6, 9.8]",3890301,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,139,Bayer Leverkusen,904,"['01546af5-0566-4123-a19b-3c8718902774', '59d86936-a6ae-4297-bd94-0d84bf8ac879']",55,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:14:55.917,Pressure,
,,,,,,,,,,,,,,,,,,1.902737,,,,,,,,,,,,,,8e0b0b67-28e0-4a66-91ba-1ab11a523641,2623,,"[28.6, 27.4]",3890301,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,140,Bayer Leverkusen,904,"['37678a12-22ee-44c0-8758-21e24065e979', '50b5e7a7-3b95-43a2-a725-1586a387d689']",21,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:21.440,Pressure,
,,,,,,,,,,,,,,,,,,0.338218,,,,,,,,,,,,,,ce32d96b-7a73-4da9-a1d4-1192670e0728,2626,,"[27.9, 24.0]",3890301,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,140,Bayer Leverkusen,904,"['50b5e7a7-3b95-43a2-a725-1586a387d689', '95403fd0-8036-43f0-8755-cecd06df016f']",23,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:23.449,Pressure,
,,,,,,,,,,,,,,,,,,0.498284,,,,,,,,,,,,,,c4f6f900-3e46-42ac-b237-00b8287acff7,2630,,"[21.5, 32.1]",3890301,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mats Hummels,5572.0,Left Center Back,140,Bayer Leverkusen,904,"['172c6a13-434d-48a3-a847-1721984f6b79', 'f6486551-a0f2-437b-8190-0bc7c9ba3928']",24,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:24.422,Pressure,
,,,,,,,,,,,,,,,,,,0.468529,,,,,,,,,,,,,,c13dc9ae-b926-40ef-952e-34b1a1769776,2631,,"[23.3, 37.1]",3890301,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sokratis Papastathopoulos,8244.0,Right Center Back,140,Bayer Leverkusen,904,['172c6a13-434d-48a3-a847-1721984f6b79'],24,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:24.671,Pressure,
,,,,,,,,,,,,True,,,,,,1.18193,,,,,,,,,,,,,,3c623bb3-2f1f-464b-aabc-6b39447a9e14,2640,,"[69.8, 25.3]",3890301,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Tah,8221.0,Right Center Back,140,Bayer Leverkusen,904,['336bf5a8-b50a-4b28-9ba9-bde7a6e27bcb'],29,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:16:29.854,Pressure,
,,,,,,,,,,,,,,,,,,1.244051,,,,,,,,,,,,,,62b6ad4c-60b6-4f42-8033-d9ae497ff565,2655,,"[10.9, 16.5]",3890301,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcel Schmelzer,11458.0,Left Back,140,Bayer Leverkusen,904,['d9843667-842b-4eec-8507-260c70926e9f'],58,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:16:58.798,Pressure,
,,,,,,,,,,,,,,,,,,1.501036,,,,,,,,,,,,,,c677b221-3bff-4d0f-978a-ce641f63b9a0,2664,,"[16.7, 13.1]",3890301,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,140,Bayer Leverkusen,904,['08bda9a2-6de6-4ee5-8d6d-ce0046700a87'],4,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:04.693,Pressure,
,,,,,,,,,,,,,,,,,,0.469225,,,,,,,,,,,,,,1b58bdb1-b438-47ca-ab1c-069e7bf03444,2665,,"[14.7, 18.7]",3890301,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Weigl,8816.0,Left Defensive Midfield,140,Bayer Leverkusen,904,,5,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:05.693,Pressure,
,,,,,,,,,,,,,,,,,,0.33841,,,,,,,,,,,,,,d2e0574c-bf49-4e30-9823-a6fd3b4bfadd,2669,,"[10.3, 12.3]",3890301,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Henrikh Mkhitaryan,3275.0,Left Wing,140,Bayer Leverkusen,904,['a1e8c8ef-d228-4e00-9b94-b286e09fe464'],8,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:17:08.580,Pressure,
,,,,,,,,,,,,True,,,,,,0.736203,,,,,,,,,,,,,,70c298fa-2399-4e0f-9286-21eb921bac9c,2688,,"[87.5, 29.8]",3890301,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Right Wing,142,Bayer Leverkusen,904,"['cda0302f-4daf-41e0-84d9-baddc46c22d3', 'fb954e7c-1096-4f95-aded-5c0193cfc574']",21,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:21.833,Pressure,
,,,,,,,,,,,,,,,,,,0.205234,,,,,,,,,,,,,,b08f4a90-63b2-47fe-bfa2-bd13a1ab272a,2692,,"[42.9, 19.6]",3890301,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mats Hummels,5572.0,Left Center Back,142,Bayer Leverkusen,904,,23,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:23.932,Pressure,
,,,,,,,,,,,,,,,,,,1.260285,,,,,,,,,,,,,,1d3d4888-433e-400b-8196-34bc2676b6f2,2695,,"[55.9, 20.7]",3890301,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,142,Bayer Leverkusen,904,"['137316e8-1c5d-4fa9-aeba-0c5712b50c75', 'de0a1b83-0cf2-4c08-8819-a5436343e599']",25,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:25.208,Pressure,
,,,,,,,,,,,,True,,,,,,0.45307,,,,,,,,,,,,,,3046244c-3be6-4c7a-9ce0-cee6551a6e9a,2700,,"[54.8, 35.6]",3890301,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Kampl,8222.0,Left Defensive Midfield,142,Bayer Leverkusen,904,"['a1edc900-3e3d-46aa-a9fa-14dd8e16cbf6', 'f939fd31-b5dc-4c8a-a6ce-e0a55601461b']",28,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:18:28.715,Pressure,
,,,,,,,,,,,,,,,,,,0.476723,,,,,,,,,,,,,,2b41c89a-1a13-41e1-87d4-a39c3f9351ae,2705,,"[84.8, 53.1]",3890301,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adnan Januzaj,6330.0,Right Wing,142,Bayer Leverkusen,904,['b0b22561-2f5f-445c-a892-319dd35526b0'],30,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:18:30.770,Pressure,
,,,,,,,,,,,,,,,,,,0.327251,,,,,,,,,,,,,,7a64db87-da2d-4b59-944f-458a1800246f,2737,,"[78.7, 76.2]",3890301,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Emerick Aubameyang,3712.0,Right Wing,143,Bayer Leverkusen,904,['32c59445-13d2-4ab7-a13d-e93774f33c00'],11,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:19:11.398,Pressure,
