50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[45.0, 30.8]",,,,,,,,,,,,0.872659,,,,,,,,,,,,,,310013d8-1f6f-4240-9040-80f6e0007c48,2497,,"[46.0, 30.4]",3890270,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Götze,8227.0,Right Wing Back,142,Bayern Munich,169,"['86793487-0191-4939-bd0d-696dabf74ada', 'b0622458-d9ba-4848-bbc5-4e71673fd6e0']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:15.407,Carry,
,,,,,,,"[69.7, 8.1]",,,,,,,,,,,,1.187447,,,,,,,,,,,,,,7131a057-0ec9-4059-be6b-ba3ef6f821b5,2500,,"[52.5, 5.2]",3890270,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,142,Bayern Munich,169,"['4cda34ad-22c9-440b-9b65-407bb81cdb76', '9d8131e4-45a4-4c2a-9640-e357ed232e4e', 'e87d1d7d-85a6-4008-92dc-aaf85fe95580']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:29:18.255,Carry,True
,,,,,,,"[57.2, 68.1]",,,,,,,,,,,,1.206495,,,,,,,,,,,,,,85465515-ad63-42b9-a054-338366d3f132,2511,,"[62.5, 69.4]",3890270,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,143,Bayern Munich,169,"['32c42351-a77e-435c-89af-e9ca567f0921', '5e411781-fc71-4570-9ecf-bec464813da8']",54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:54.841,Carry,
,,,,,,,"[51.2, 50.2]",,,,,,,,,,,,1.786798,,,,,,,,,,,,,,c53eaf0f-8dd5-4e9e-9ad4-aeabf24f1a61,2514,,"[48.1, 45.6]",3890270,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Defensive Midfield,143,Bayern Munich,169,"['04f430c8-17fd-4abc-b4aa-8ecef28c5663', '92014b7a-5069-4581-9558-6bda864aa5a8']",57,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:30:57.455,Carry,
,,,,,,,"[91.2, 77.3]",,,,,,,,,,,,0.820435,,,,,,,,,,,,,,3834efcc-667b-4c1c-9a63-ea1af5c6f3c6,2517,,"[92.7, 78.5]",3890270,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Müller,5562.0,Center Attacking Midfield,143,Bayern Munich,169,"['000f7c5b-8ae1-4aca-8b4b-77bcdfcfd1a8', '2b79a0a9-9a63-4492-b61c-c64a367b6f22', 'f0c257c0-4597-4094-a377-ae97068a8330']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:31:01.717,Carry,True
,,,,,,,"[70.6, 18.4]",,,,,,,,,,,,0.9139,,,,,,,,,,,,,,d2b78b7c-891c-4e97-b1b6-920049dc12bd,2530,,"[70.8, 12.8]",3890270,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mark Uth,8387.0,Left Center Forward,145,Hoffenheim,175,"['4e96f700-e083-4611-8b74-1be3c8f0bc92', 'b458bf5d-bbc0-4110-80e6-d2004eb7906e', 'c66ddc17-383a-47a7-8a0c-5a29225da1ed']",18,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:18.105,Carry,True
,,,,,,,"[65.3, 21.4]",,,,,,,,,,,,0.740495,,,,,,,,,,,,,,11653f97-81bb-4896-8b89-0a1fe959d7a0,2534,,"[65.6, 20.5]",3890270,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Eugen Polanski,8404.0,Left Center Midfield,145,Hoffenheim,175,"['782bd2aa-ec66-4dfa-8bba-2dde0ca76bce', 'aaf92c59-04ef-4bfd-a526-a41d77f87e5e', 'd2203957-fe3c-446a-97b9-a94b33aacfdb']",19,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:19.720,Carry,True
,,,,,,,"[46.8, 76.2]",,,,,,,,,,,,1.344762,,,,,,,,,,,,,,e5c90da7-9189-462e-aef8-ad690e672e19,2546,,"[40.0, 73.7]",3890270,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,146,Bayern Munich,169,"['5af4e06d-11b6-4074-9316-9d42d61f05d8', 'c074688e-77d1-4181-ae5c-26bb5160be70', 'febed838-23d0-43d9-997d-18ac9283a015']",28,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:32:28.601,Carry,True
,,,,,,,"[81.6, 59.7]",,,,,,,,,,,,2.0727,,,,,,,,,,,,,,3b4e4aa8-a538-4d22-8465-e72cbb6867c5,2555,,"[87.4, 64.5]",3890270,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Zuber,5548.0,Center Attacking Midfield,147,Hoffenheim,175,"['23d7ef71-558b-483e-969a-a319994c9331', '30de326a-784a-4af2-bbb7-2a142b9065eb', '8f81a8c0-35d0-4b4a-aa49-156eaf5a3e1b', 'd4bd1db3-71c4-490d-8c25-a9a6d9f5f38c']",36,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:32:36.172,Carry,True
,,,,,,,"[43.9, 67.3]",,,,,,,,,,,,0.698722,,,,,,,,,,,,,,e559e39d-bf3f-4270-898a-c1a8995a7de2,2568,,"[44.8, 69.6]",3890270,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,149,Bayern Munich,169,"['8c870033-4bde-441b-b0d0-cc6738da7434', 'fb30e014-94ab-41d5-9d11-788848905977']",38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:38.696,Carry,
,,,,,,,"[28.5, 57.5]",,,,,,,,,,,,0.799998,,,,,,,,,,,,,,78210084-794d-4594-aef8-429696627bf0,2576,,"[29.1, 58.3]",3890270,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Xabier Alonso Olano,20133.0,Center Back,150,Bayern Munich,169,"['bcacab28-e7da-440b-8479-9de6802dc544', 'dcaa67f9-f801-4935-ba25-ffa493b2343e']",49,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:49.488,Carry,
,,,,,,,"[15.2, 41.0]",,,,,,,,,,,,0.8,,,,,,,,,,,,,,c6857a48-2592-4733-ac74-0a63d44cfd93,2579,,"[14.4, 41.0]",3890270,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Neuer,5570.0,Goalkeeper,150,Bayern Munich,169,"['37979229-9702-48df-961e-7695c1440d5e', '7b93c98f-e1e4-4c9d-b24a-be70f4a8a018']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:52.594,Carry,
,,,,,,,"[33.3, 78.5]",,,,,,,,,,,,1.554367,,,,,,,,,,,,,,6a46efe5-a525-45b1-96a7-2d368c212490,2582,,"[32.7, 78.7]",3890270,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,150,Bayern Munich,169,"['17f6df5b-7ebe-4901-9618-97d6794db4fc', 'd449d7cd-b15c-4d13-ab7b-a0f66a2d4dae', 'd6103e41-6ebf-4f8c-950d-a634d2976df0']",55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:55.388,Carry,True
,,,,,,,"[40.0, 63.7]",,,,,,,,,,,,2.0,,,,,,,,,,,,,,233af774-aaf8-4d24-9b57-1f4107831a9f,2586,,"[37.5, 69.8]",3890270,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Götze,8227.0,Right Center Midfield,150,Bayern Munich,169,"['c29585cf-a361-4289-b239-98e952800a69', 'e2c669c0-0fd5-4fa9-9c1e-0030167c8df7']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:33:58.078,Carry,
,,,,,,,"[40.4, 29.2]",,,,,,,,,,,,2.399997,,,,,,,,,,,,,,4525e16b-4bb7-49aa-9f6f-bdbbdd8f7c80,2589,,"[31.4, 29.4]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Olatukunbo Alaba,8220.0,Left Center Back,150,Bayern Munich,169,"['507b5266-4464-4c44-aa6b-903d4a2d4c43', '5913b753-f5b3-4ffb-a500-20fc30d7ef44']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:01.818,Carry,
,,,,,,,"[56.6, 9.6]",,,,,,,,,,,,0.454134,,,,,,,,,,,,,,a74c0339-460a-4178-9e57-ad4ab95eaf24,2593,,"[57.0, 6.0]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,150,Bayern Munich,169,"['09c05fd7-9176-4aa2-b3f4-0b23fef3eb29', '1f6ab481-020c-4641-9888-80c3fb99a8b5', '67e8313b-151b-480c-b154-a770f19e6b49', '80b32840-e1d4-49c8-86b3-1ce8520e3bd5']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:06.510,Carry,True
,,,,,,,"[56.6, 11.5]",,,,,,,,,,,,0.189669,,,,,,,,,,,,,,ab1835bc-1afe-4117-9ac4-9cd96352783d,2596,,"[56.6, 9.6]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,150,Bayern Munich,169,"['09c05fd7-9176-4aa2-b3f4-0b23fef3eb29', '1f6ab481-020c-4641-9888-80c3fb99a8b5', '210f9a04-1127-4a79-8014-372edbb91341', '4f55a48d-9b7b-4785-bf9e-1e870562fa40', '67e8313b-151b-480c-b154-a770f19e6b49']",6,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:06.964,Carry,True
,,,,,,,"[56.2, 12.1]",,,,,,,,,,,,1.409407,,,,,,,,,,,,,,8f8e38ce-7cbe-431d-86b2-cff26527eba0,2599,,"[56.6, 11.5]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,150,Bayern Munich,169,"['210f9a04-1127-4a79-8014-372edbb91341', '4f55a48d-9b7b-4785-bf9e-1e870562fa40', '79fa6169-fc1c-487f-94dd-ff5190617c8e']",7,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:07.154,Carry,True
,,,,,,,"[79.7, 72.5]",,,,,,,,,,,,3.388316,,,,,,,,,,,,,,a19690ad-b601-474d-8051-a7fb157f5779,2602,,"[64.1, 61.7]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Götze,8227.0,Right Center Midfield,150,Bayern Munich,169,"['38748f0a-a4c0-4942-8589-5c3f0e77cf4d', 'f5d3cc9e-2f0e-4df9-94c0-d6faf8a89d70']",11,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:11.159,Carry,
,,,,,,,"[75.4, 77.3]",,,,,,,,,,,,1.448131,,,,,,,,,,,,,,daf8bde6-b37f-4981-baea-765ad6b2a689,2605,,"[75.4, 76.6]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Müller,5562.0,Right Wing Back,150,Bayern Munich,169,"['4bb534d0-cc7b-42fc-9559-066e6291f571', '58cb4fd9-9c19-412b-99ac-d5ce7fad43cb']",15,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:15.509,Carry,
,,,,,,,"[68.5, 55.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,1f1f3da5-ad7a-43a1-a1ff-bdae78bc5ae4,2610,,"[69.7, 56.4]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Center Defensive Midfield,150,Bayern Munich,169,"['490af228-2840-40ae-a550-7ddac0f6a458', 'dc0adfcb-2785-4640-bf93-1b09c024110c']",19,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:19.413,Carry,
,,,,,,,"[69.5, 21.0]",,,,,,,,,,,,1.227096,,,,,,,,,,,,,,623ca5ac-97e3-4c1e-9cd9-409d04ffe060,2617,,"[69.1, 20.9]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Right Center Forward,151,Hoffenheim,175,"['9dbbcc26-bac6-4756-ae0d-e573ca7ef45a', 'a45925fb-8dd7-4744-a6c0-db42ab35b9ec', 'a9742b36-b6cb-466a-a421-81c83651b8cb']",25,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:25.893,Carry,True
,,,,,,,"[62.6, 25.5]",,,,,,,,,,,,0.451396,,,,,,,,,,,,,,00b6bfe3-7e47-4898-aabc-b4f80ed6f0e8,2621,,"[63.1, 25.7]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pirmin Schwegler,8556.0,Center Defensive Midfield,151,Hoffenheim,175,"['6c318c59-b1c8-4613-a9ad-bda31efbb635', 'b8945210-71b8-4f9a-b6a5-2dc102870fdb', 'd36ca4c8-5709-4186-9e0d-96f0e437b414']",28,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:28.001,Carry,True
,,,,,,,"[93.5, 47.5]",,,,,,,,,,,,2.918293,,,,,,,,,,,,,,623638b0-53d3-48f0-b34a-3f02dcaaa4a6,2627,,"[79.5, 53.6]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Left Center Forward,151,Hoffenheim,175,"['94f4557d-c25e-44ab-9a00-bc4fe0de60df', 'bf9f4581-1ea2-41bf-9168-887f5c062a17', 'da460f46-768b-4da3-a9b3-94664585c874']",31,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:34:31.617,Carry,True
,,,,,,,"[2.9, 47.5]",,,,,,,,,,,,1.84,,,,,,,,,,,,,,7997c65b-af0c-4d9b-af5b-f431fb86764b,2636,,"[4.1, 47.5]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Neuer,5570.0,Goalkeeper,152,Bayern Munich,169,"['465c8e14-e8f1-4854-9d42-920e72c25e5c', '7746eac2-a783-4657-a169-041d9d19da49']",48,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:48.812,Carry,
,,,,,,,"[21.8, 17.5]",,,,,,,,,,,,1.999999,,,,,,,,,,,,,,ef13cb36-5051-4532-b388-aa995adadd02,2639,,"[20.4, 24.0]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Olatukunbo Alaba,8220.0,Left Center Back,152,Bayern Munich,169,"['2af811e4-128c-411f-a1e9-75bd2e5df093', 'a74db16b-db82-4867-bf1a-0dadfaf1d95b']",52,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:52.749,Carry,
,,,,,,,"[82.4, 32.1]",,,,,,,,,,,,4.897086,,,,,,,,,,,,,,41ac31b6-cb80-425b-8174-e9ad1626ddf3,2642,,"[54.5, 11.9]",3890270,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Lewandowski,5668.0,Center Forward,152,Bayern Munich,169,"['22ae6223-e666-4b10-ac2f-bb8c22931ce5', '569ceccf-26dc-4541-bd3a-65007a8871c8', '6966207f-da33-4d9b-83ef-222b5d9c217c']",56,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:34:56.290,Carry,True
,,,,,,,"[82.4, 32.1]",,,,,,,,,,,,0.478939,,,,,,,,,,,,,,2abb3b3a-93b8-4836-809b-a4a3439b3a50,2647,,"[82.4, 32.1]",3890270,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Lewandowski,5668.0,Center Forward,152,Bayern Munich,169,"['569ceccf-26dc-4541-bd3a-65007a8871c8', 'c48498ce-5662-4e6a-8e73-614bec044294', 'c4ae2183-ea85-4831-be4e-f2d40004d790', 'd6589177-88ec-4e0e-9fcf-af5631eceff5', 'd974ea52-29a7-4842-8c06-09613d3fa2a4']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:01.187,Carry,True
,,,,,,,"[88.3, 73.9]",,,,,,,,,,,,2.817394,,,,,,,,,,,,,,9817869c-bbb1-438c-9175-ab184c2e6806,2654,,"[81.4, 65.6]",3890270,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,153,Bayern Munich,169,"['6324135f-dcbb-466a-908b-180b2a12e090', 'bf0b5ee5-da47-4a6c-9d2e-1a5ef4afe89d']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:31.525,Carry,
,,,,,,,"[86.0, 78.5]",,,,,,,,,,,,0.929144,,,,,,,,,,,,,,19b7e58c-c02f-4e53-8720-8e2350524074,2657,,"[86.6, 78.5]",3890270,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arturo Erasmo Vidal Pardo,8206.0,Left Center Midfield,153,Bayern Munich,169,"['07e60781-10a2-496c-960b-44668c10fe7d', '2906e57d-8fb8-418f-be7d-4c9cdb44b3ef']",35,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:35.225,Carry,
,,,,,,,"[59.8, 67.1]",,,,,,,,,,,,1.199999,,,,,,,,,,,,,,a1f65d6c-e87d-4d7a-827b-fef4ce7c4896,2660,,"[61.4, 67.1]",3890270,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,153,Bayern Munich,169,"['de50029c-5b4f-4063-8270-4b821fff925c', 'e934924b-95f9-4c3c-8e8a-f8dff678e15b']",37,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:37.901,Carry,
,,,,,,,"[50.0, 52.1]",,,,,,,,,,,,1.92,,,,,,,,,,,,,,135dbd43-b37e-436b-b721-fc70d2e152b4,2663,,"[48.9, 52.1]",3890270,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Xabier Alonso Olano,20133.0,Center Back,153,Bayern Munich,169,"['7992c5fa-8c6a-47a3-b224-a1cf99cd234a', 'e8f40791-fde9-4e23-962b-b5d8d48c79f9']",40,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:40.830,Carry,
,,,,,,,"[93.7, 57.5]",,,,,,,,,,,,2.423925,,,,,,,,,,,,,,eaf5d0ef-c63b-4013-b13a-502d11163f70,2666,,"[81.8, 58.7]",3890270,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Right Center Midfield,153,Bayern Munich,169,"['460fa068-6080-44d4-ac9e-82286b52f336', 'be77edef-4931-4541-9038-44d02e2fce4a']",44,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:44.614,Carry,
,,,,,,,"[100.2, 39.7]",,,,,,,,,,,,1.062427,,,,,,,,,,,,,,e97e06ad-571d-473e-9830-f3372c7d866d,2669,,"[100.2, 41.2]",3890270,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Lewandowski,5668.0,Center Forward,153,Bayern Munich,169,"['16a09a46-754f-4e29-8864-d7779efc273a', '36772450-c7a4-4bc1-9d9c-b7d367dae237']",47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:35:47.976,Carry,
,,,,,,,"[75.5, 20.9]",,,,,,,,,,,,1.136298,,,,,,,,,,,,,,6d99278a-12e5-410f-ada3-0a5c9ec4b0eb,2676,,"[76.0, 21.4]",3890270,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Center Attacking Midfield,154,Hoffenheim,175,"['41b160f2-741a-4757-a56d-4c7f11de912a', '7020101e-4689-4765-976e-82602c8349f1', 'b6680707-46e2-444a-b111-8ba532a9daf8']",29,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:29.132,Carry,True
,,,,,,,"[57.8, 21.4]",,,,,,,,,,,,1.0469,,,,,,,,,,,,,,476f9aa2-b9c1-43cb-ad7b-906d774c21a0,2683,,"[63.1, 23.4]",3890270,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pirmin Schwegler,8556.0,Center Defensive Midfield,154,Hoffenheim,175,"['01030f39-1682-4efd-847d-99abfab400fe', '22bb44bc-aa12-4db8-8769-d5ce4f4ec6b5', 'a1692726-9ecb-4dbb-8cc2-102c09a4c3df']",31,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:31.861,Carry,True
,,,,,,,"[44.1, 17.0]",,,,,,,,,,,,0.894797,,,,,,,,,,,,,,fac3458c-8af5-4152-b78d-8b358da7e43a,2686,,"[45.2, 18.7]",3890270,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niklas Süle,6322.0,Left Center Back,154,Hoffenheim,175,"['b5ad20e0-23d8-4b61-9e46-9663a7b65eec', 'e350ca14-803b-4e2d-b320-6ecba4661f41']",33,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:33.852,Carry,
,,,,,,,"[22.6, 22.8]",,,,,,,,,,,,1.741999,,,,,,,,,,,,,,39276cb2-f2ad-4400-89e8-abda46809d4f,2689,,"[21.8, 25.9]",3890270,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,154,Hoffenheim,175,"['0eec340b-3911-492a-a11e-b5e4d797279f', 'cb7904a6-3bee-4ef6-8613-6cf51e9b7174', 'd86c8d54-f62d-45fd-aa43-4767dc05a957']",36,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:36.392,Carry,True
,,,,,,,"[34.3, 59.6]",,,,,,,,,,,,2.235797,,,,,,,,,,,,,,d9e90645-503b-4b72-a6be-58c400794481,2696,,"[47.3, 63.9]",3890270,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Márcio Rafael Ferreira de Souza,8209.0,Right Center Back,155,Bayern Munich,169,"['4acba4c0-354d-439c-8771-45e3353b24bd', 'e3e7be9a-99b0-4a66-a112-25af960414ca']",43,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:43.054,Carry,
,,,,,,,"[16.6, 42.7]",,,,,,,,,,,,4.689628,,,,,,,,,,,,,,d0d04df6-2547-413a-a33a-d7d7715b187d,2699,,"[15.4, 41.9]",3890270,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Neuer,5570.0,Goalkeeper,155,Bayern Munich,169,"['188353d4-06e3-46ca-8a4e-c6f163445cc0', '4a28e135-cb43-44e1-bcb3-68eb3a222f9b']",47,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:36:47.349,Carry,
,,,,,,,"[74.1, 12.8]",,,,,,,,,,,,0.3965,,,,,,,,,,,,,,5e86a863-0d2d-471d-b014-ee9945409d0d,2705,,"[74.1, 12.8]",3890270,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugen Polanski,8404.0,Left Center Midfield,156,Hoffenheim,175,"['08a08ec9-5926-4eee-9474-735caf8071e8', 'b3a382da-7a9e-4ece-a96a-ecc4d3348f12', 'e4956923-4313-4217-abe0-bc1d5ce53b2f']",57,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:36:57.910,Carry,True
,,,,,,,"[24.5, 42.9]",,,,,,,,,,,,1.251142,,,,,,,,,,,,,,7d5994a1-7d64-4e79-ba09-f5228e8f3254,2717,,"[19.5, 41.7]",3890270,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Götze,8227.0,Right Center Midfield,157,Hoffenheim,175,"['2e99d67e-c4a8-4c3c-a062-58e6770e7791', 'eaaa2593-899f-4d37-ab46-f40b36630e5e', 'fdb63876-35b7-4361-91a2-4eb584088891']",18,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:40:18.933,Carry,True
,,,,,,,"[23.3, 40.3]",,,,,,,,,,,,2.477899,,,,,,,,,,,,,,86271c26-d529-441c-aa77-9f25dc4c568c,2724,,"[22.7, 39.5]",3890270,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oliver Baumann,8393.0,Goalkeeper,157,Hoffenheim,175,"['1b9c8c8e-adb6-46f9-848d-06612194cfd5', '56346897-ad8b-44d0-b0e9-4cdeb6595edc', 'e3d21326-c828-4529-95a3-6c078d6fd61d']",26,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:26.413,Carry,True
,,,,,,,"[57.9, 36.0]",,,,,,,,,,,,0.316993,,,,,,,,,,,,,,2b0f8758-1248-4b4e-89d6-2e46685c3d7a,2733,,"[58.5, 37.4]",3890270,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eugen Polanski,8404.0,Left Center Midfield,157,Hoffenheim,175,"['1fbf2c38-b832-42f0-8afe-12a328775b96', '31c0e125-5a5a-4eed-bbae-eb6eecd2d8da', '3711b0e0-8df2-4b35-9839-61a700ca2011']",38,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:38.787,Carry,True
,,,,,,,"[62.2, 9.1]",,,,,,,,,,,,1.557397,,,,,,,,,,,,,,b853e41a-fe9c-4b67-a6b9-ab5105f57a36,2736,,"[50.8, 13.2]",3890270,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jin-Su Kim,40538.0,Left Back,157,Hoffenheim,175,"['3ff6aef3-f16e-4a18-adf3-1adfdef1757f', 'cd7989d1-87cd-4f68-9e84-88d784e03bb6']",40,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:40.901,Carry,
,,,,,,,"[74.5, 21.4]",,,,,,,,,,,,4.254197,,,,,,,,,,,,,,960ac1be-051f-4fe4-b98c-04f3917fb8ee,2740,,"[76.0, 2.2]",3890270,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Zuber,5548.0,Center Attacking Midfield,157,Hoffenheim,175,"['0d437bd1-1974-4415-bd40-e8e1fb107654', '216e1df3-ba23-448a-88ca-a9569a5886b3', '7f460fb5-c32e-4d4a-8e7f-a54b9b479aa2']",43,,,,,,,,,,,,,,,,,,Hoffenheim,175,00:40:43.864,Carry,True
