50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.0, 72.9]",,,,,,,,,,,,2.215669,,,,,,,,,,,3952b762-0cff-41fc-bf84-7a66d42db3a5,2518,,,"[63.2, 78.6]",3890536,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,130,Borussia Mönchengladbach,185,"['063733b9-b942-4d72-b096-7be1b797f554', 'b99c56b7-0a47-4a4d-8491-a8f7a5b9fa08', 'd1be4bbc-8128-48be-a172-69d530986587']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:57.405,Carry,True
,,,,,"[59.6, 56.8]",,,,,,,,,,,,1.824892,,,,,,,,,,,4a2af209-7149-4a7f-b6c1-70a4b228866a,2522,,,"[55.8, 59.2]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,130,Borussia Mönchengladbach,185,"['729d3211-0ee4-4fd4-9b1a-add53961eb74', '84b6b444-8c60-4d5a-a50e-d3bdda3927b9']",0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:00.566,Carry,
,,,,,"[78.8, 39.0]",,,,,,,,,,,,0.923571,,,,,,,,,,,5ab9b6ae-f516-46bd-b74b-c3df22d371ee,2525,,,"[77.1, 39.7]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Right Attacking Midfield,130,Borussia Mönchengladbach,185,"['1de7af16-058a-4bb7-a772-d557d57f171f', 'fed0bac0-385c-4f7b-ad6c-902276fedfdc']",3,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:03.677,Carry,
,,,,,"[103.2, 20.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,53b0a7c0-aa10-4dd9-aca7-0c564cf58553,2534,,,"[103.2, 20.3]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Traoré,11285.0,Right Wing Back,131,Borussia Mönchengladbach,185,"['4182b4d7-a2f1-417b-9f92-e8220a44adeb', 'd8ac1be4-4638-46c3-bbc4-259c278df731']",16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:16.012,Carry,
,,,,,"[104.5, 3.8]",,,,,,,,,,,,0.881949,,,,,,,,,,,25b3f5a7-bef0-4ab4-8aad-d422e9aa102d,2537,,,"[104.5, 3.9]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Wing Back,131,Borussia Mönchengladbach,185,"['6911f4f8-2eab-41e1-8b03-e40b6adecd50', 'e5d035c9-97f0-4855-b2d5-6d734a4a114f']",17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:17.373,Carry,
,,,,,"[95.6, 23.7]",,,,,,,,,,,,1.875879,,,,,,,,,,,720f1cf1-7288-4278-bfc4-102602bf1340,2540,,,"[93.3, 16.5]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahmoud Dahoud,8238.0,Right Defensive Midfield,131,Borussia Mönchengladbach,185,"['77a627d4-343b-469a-9262-fe5074889279', 'cca5a350-71c2-440d-8629-479f0286b270']",19,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:19.332,Carry,
,,,,,"[117.1, 60.0]",,,,,,,,,,,,0.007799,,,,,,,,,,,84bb1ed6-62ed-4110-b715-d3024fc1d42d,2545,,,"[117.1, 60.0]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Thorgan Hazard,5632.0,Center Forward,132,Borussia Mönchengladbach,185,"['0be89072-ecf1-4c7e-8b30-d5d3aa1e7d99', 'b53510a4-bfbe-40ac-860e-5b4850fff100']",52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:52.606,Carry,
,,,,,"[110.0, 71.8]",,,,,,,,,,,,1.256178,,,,,,,,,,,8567e4e0-7b18-46f0-97f1-6d218dcb02cb,2548,,,"[111.3, 76.5]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ibrahima Traoré,11285.0,Right Wing Back,132,Borussia Mönchengladbach,185,"['20926854-c094-4610-ae57-36f845a55722', '70c041c5-c87f-4349-8834-dc7ff2a516cd']",53,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:53.963,Carry,
,,,,,"[99.9, 25.3]",,,,,,,,,,,,1.123203,,,,,,,,,,,014d6223-63e7-4e08-bf39-42580fc39053,2551,,,"[105.1, 25.7]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Oscar Wendt,8809.0,Left Wing Back,132,Borussia Mönchengladbach,185,"['3859d4a5-972d-42d2-a91d-6007ced0b6ed', 'd830aa61-dc02-49e9-9f14-1c3c87faa3d4']",57,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:57.309,Carry,
,,,,,"[92.9, 28.3]",,,,,,,,,,,,0.375341,,,,,,,,,,,dc2d72c9-c81c-4361-b102-ed500b772b2d,2554,,,"[92.9, 28.3]",3890536,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mahmoud Dahoud,8238.0,Right Defensive Midfield,132,Borussia Mönchengladbach,185,"['5c1c401b-eccc-4b6a-adf4-be94a4662548', '897c8f3a-286f-4b93-aeec-8e838a1c6986']",59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:59.238,Carry,
,,,,,"[11.2, 51.4]",,,,,,,,,,,,1.272502,,,,,,,,,,,c3a8c264-1b79-4f7b-bc8e-e841b2d64bd3,2570,,,"[12.5, 45.3]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Baumann,8393.0,Goalkeeper,135,Hoffenheim,175,"['0e8fc149-411a-4f3d-aaed-ccb4cc212ec5', '2911be85-0382-4416-b905-3bae36d3f1d3', '61e5603f-9bc5-4205-8043-658d51ac4213']",29,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:29.860,Carry,True
,,,,,"[54.5, 43.3]",,,,,,,,,,,,1.193128,,,,,,,,,,,dd875410-0468-4476-85a8-6749fd7732f2,2580,,,"[51.5, 49.2]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nadiem Amiri,8403.0,Left Defensive Midfield,135,Hoffenheim,175,"['6ecc7d26-3a86-4a04-bf13-8d7ad842007d', 'e7a38912-8dee-4b3c-98d7-f7efa1bfcad4']",39,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:39.075,Carry,
,,,,,"[52.1, 12.4]",,,,,,,,,,,,1.168142,,,,,,,,,,,f9f1eaca-2fba-4fb8-bcde-bacccf746b63,2583,,,"[57.5, 8.6]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeremy Toljan,8392.0,Left Wing Back,135,Hoffenheim,175,"['0a62d633-928f-4817-849f-72da36382d91', '37118c03-b99b-4e9e-a5a5-ce4df75bb9d0', '637cb3b8-a3f6-4d28-b078-9f854602304f']",42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:42.771,Carry,True
,,,,,"[32.3, 39.8]",,,,,,,,,,,,1.787791,,,,,,,,,,,e7fbf4fd-92fc-42f4-8d19-32c09b4a28dd,2587,,,"[33.0, 33.5]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tobias Strobl,12321.0,Left Center Back,135,Hoffenheim,175,"['f634f3d1-51ac-42d8-9a09-aea9684bcc7d', 'f8c83962-eb12-4397-a6d4-ea2bdfa90679']",46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:46.132,Carry,
,,,,,"[66.7, 43.3]",,,,,,,,,,,,0.04,,,,,,,,,,,0bc60832-ce83-428c-9b6c-b6e9bc42a98f,2591,,,"[66.7, 43.6]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin Volland,8215.0,Left Wing,135,Hoffenheim,175,"['5c0a0da6-b760-46c3-a437-f47267ee0071', '88228929-cf76-4d84-8454-c73cb1c1e2e1', 'c47579a0-73ea-4644-9c93-78a4b7d2041e']",49,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:49.632,Carry,True
,,,,,"[61.7, 40.1]",,,,,,,,,,,,0.036173,,,,,,,,,,,8b1d76eb-28c5-4f2b-be13-4927fbdf9dd9,2595,,,"[61.9, 40.1]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugen Polanski,8404.0,Right Defensive Midfield,135,Hoffenheim,175,"['4c77beca-eedd-428c-806d-0a023761ddd7', 'a1e0b65f-a5d7-424a-adbe-a4f8f423caed', 'b2548c1c-c9f4-4ecf-9686-a74787ddf01e', 'b975994c-d335-4c70-bd97-aeaa25131a9f']",50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:50.828,Carry,True
,,,,,"[73.1, 25.9]",,,,,,,,,,,,2.685951,,,,,,,,,,,a98fa5d2-ad64-4a18-b5d2-b12d3199cb3d,2598,,,"[61.7, 40.1]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugen Polanski,8404.0,Right Defensive Midfield,135,Hoffenheim,175,"['4c77beca-eedd-428c-806d-0a023761ddd7', 'afe24c33-4400-4f33-ada1-99d923289f5d', 'b2548c1c-c9f4-4ecf-9686-a74787ddf01e']",50,,,,,,,,,,,,,,,,,Hoffenheim,175,00:14:50.864,Carry,True
,,,,,"[30.9, 58.4]",,,,,,,,,,,,1.084821,,,,,,,,,,,f6af4f5b-6ae7-4e6b-beaa-2d3558d86e37,2602,,,"[31.1, 59.2]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,136,Borussia Mönchengladbach,185,"['2a028a03-10a8-442c-b137-6763d3239f67', '88458135-b220-4bb8-a6b1-3060aa18b5fa']",54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:54.409,Carry,
,,,,,"[53.6, 42.6]",,,,,,,,,,,,2.864323,,,,,,,,,,,274c4a19-04b9-4f49-aa0e-fed8207745cf,2605,,,"[41.0, 46.4]",3890536,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,136,Borussia Mönchengladbach,185,"['0b881b57-13eb-444d-9682-a110204591d0', 'da227b73-10eb-4676-bcc5-66183022cb61']",56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:56.603,Carry,
,,,,,"[52.7, 24.5]",,,,,,,,,,,,1.941032,,,,,,,,,,,8af2491f-0164-4eba-860a-94068e2eafdc,2608,,,"[52.7, 31.3]",3890536,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,136,Borussia Mönchengladbach,185,"['63242a37-1971-44f9-984b-49892a2f10d5', '982b0485-95b9-4937-8402-9071ac4d62d0', 'f034ae3c-1431-4278-90ae-3f8fa2e5144e']",0,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:00.303,Carry,True
,,,,,"[58.0, 56.6]",,,,,,,,,,,,1.214729,,,,,,,,,,,cc049518-773f-49ed-a5a9-0cdda54cec3d,2613,,,"[51.4, 57.0]",3890536,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabian Lukas Schär,5537.0,Right Center Back,136,Borussia Mönchengladbach,185,"['03c1fa8a-9831-463d-b923-2f983102b529', 'd844c9bf-d9ff-4864-980f-c5caaaf82c1d']",3,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:03.390,Carry,
,,,,,"[81.8, 55.1]",,,,,,,,,,,,0.04,,,,,,,,,,,cb4965b8-7702-43bf-9aa7-96cd6f67cafc,2616,,,"[81.8, 55.2]",3890536,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mark Uth,8387.0,Right Wing,136,Borussia Mönchengladbach,185,"['8565d602-55a0-4a5a-a1f0-6b9b88817849', 'df1f0253-6745-417f-b94c-acd224c04308']",6,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:06.398,Carry,
,,,,,"[20.7, 26.1]",,,,,,,,,,,,0.174972,,,,,,,,,,,c1fb80f0-2806-44f3-8a12-21ec83f4481a,2622,,,"[21.0, 26.5]",3890536,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,136,Borussia Mönchengladbach,185,"['272ef607-bb95-4e9d-9a83-d5e46552c421', 'aceaab93-19a2-4da0-a4d0-10ff9a9b434b', 'd42709d7-8a29-4d83-8892-776dbbdc72f5']",8,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:08.886,Carry,True
,,,,,"[5.7, 36.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,9891a216-6c86-4355-9377-487d4ecdd803,2626,,,"[5.7, 36.0]",3890536,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,136,Borussia Mönchengladbach,185,"['29caac01-510c-44ae-9368-520d1d5fe7af', '5ae86e92-3979-43c6-bbd1-a5c791e60109', '8ec150a8-7c63-4c1c-9b6d-dc3b01c0bfda']",10,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:10.888,Carry,True
,,,,,"[72.3, 30.7]",,,,,,,,,,,,2.867003,,,,,,,,,,,6646b62d-8223-4604-b274-fe8c9a02b053,2634,,,"[60.3, 38.1]",3890536,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobias Strobl,12321.0,Left Center Back,136,Borussia Mönchengladbach,185,"['44fb0b72-2f24-47b1-8002-dc3af672627e', '5dcdcfe2-8ff4-4dd8-bf65-c5f7d151cf90', 'bc036d16-a9ab-4a19-8ef4-a837802dc659']",18,,,,,,,,,,,,,,,,,Hoffenheim,175,00:15:18.890,Carry,True
,,,,,"[47.6, 53.2]",,,,,,,,,,,,1.562235,,,,,,,,,,,44f51e76-4eb7-48ea-95ce-4a5775a2cc20,2638,,,"[47.8, 49.4]",3890536,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,136,Borussia Mönchengladbach,185,"['2d1d3785-3000-4392-8483-17a08a1178a2', 'fa451644-65c6-4bcc-98ff-526e2633cf82']",21,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:21.757,Carry,
,,,,,"[106.3, 47.1]",,,,,,,,,,,,2.6005,,,,,,,,,,,aefce756-fd34-44ca-8ad4-aee7800d8be0,2641,,,"[89.1, 57.0]",3890536,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Hahn,8322.0,Left Attacking Midfield,136,Borussia Mönchengladbach,185,"['47dabbe9-41ff-417c-83cf-cca916fa3afa', '9df1784a-f9da-4e7e-bb27-9065a36465a7']",26,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:15:26.666,Carry,
,,,,,"[16.9, 40.3]",,,,,,,,,,,,4.838415,,,,,,,,,,,d4aa61c3-e8ee-47cb-a46a-c97369699da1,2650,,,"[14.5, 39.5]",3890536,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oliver Baumann,8393.0,Goalkeeper,137,Hoffenheim,175,"['280e74be-dbce-4a08-b976-e113d3d41d6e', 'e2874519-7508-46c9-98d4-bf7f35542b86']",42,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:42.236,Carry,
,,,,,"[37.0, 53.8]",,,,,,,,,,,,1.836437,,,,,,,,,,,54d5f57f-9d86-4062-9f4f-b64219a60e87,2653,,,"[44.3, 52.4]",3890536,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pirmin Schwegler,8556.0,Right Defensive Midfield,137,Hoffenheim,175,"['3e84c29b-ead8-4f4c-a0cd-3bfad8dc8287', '420708e1-8ae4-4fc8-a34f-0ff329b37181', 'dd2044fc-755a-4460-9c5a-dcdb537f5525']",48,,,,,,,,,,,,,,,,,Hoffenheim,175,00:16:48.539,Carry,True
,,,,,"[82.0, 17.1]",,,,,,,,,,,,1.225795,,,,,,,,,,,d2beba9b-1e4c-44c4-8e3b-382c2798f4c2,2667,,,"[79.6, 13.7]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Right Attacking Midfield,138,Borussia Mönchengladbach,185,"['4fa52fc4-83b2-483c-afde-f2cccf80dde5', 'fcf2aefd-bd2a-4fd0-907e-934ffc530543']",23,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:23.118,Carry,
,,,,,"[84.3, 14.8]",,,,,,,,,,,,2.463812,,,,,,,,,,,525ee0b5-a7f2-4071-9e1e-6b4e6f422341,2672,,,"[88.6, 24.2]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,André Hahn,8322.0,Left Attacking Midfield,138,Borussia Mönchengladbach,185,"['680e0df1-1b14-448d-b326-a171bacfd50e', '73fbcf70-b57b-44a8-9b3d-a3f344642979', '777719c2-849b-44cd-a16c-3c94d45517c0', '852898e7-e0a6-44c0-8c73-62902718c998', 'd1544278-75c3-475c-927e-89ad059c908a']",24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:24.936,Carry,True
,,,,,"[71.9, 13.5]",,,,,,,,,,,,0.04,,,,,,,,,,,bb44ace5-ee45-42a1-99fd-39f6738055b6,2676,,,"[71.9, 13.5]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,138,Borussia Mönchengladbach,185,"['4b8c50ce-a778-4f80-89fc-1dcc61f87efd', '7c6ce454-2cd4-47e3-ac73-9f0548d14ed9']",28,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:28.975,Carry,
,,,,,"[47.8, 28.0]",,,,,,,,,,,,0.840093,,,,,,,,,,,5569f148-1d83-40ee-9b9e-c8c565a537e3,2679,,,"[49.0, 28.0]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Center Back,138,Borussia Mönchengladbach,185,"['4ec49722-9ef1-4695-b051-ad60b2c9dd8f', 'b5270bb3-a810-4984-9bf2-d4e6938a0c2d']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:31.310,Carry,
,,,,,"[34.9, 6.6]",,,,,,,,,,,,1.763052,,,,,,,,,,,ffddc2b1-75be-4831-ae3d-166cd1c1f520,2682,,,"[50.8, 6.7]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Håvard Nordtveit,8395.0,Left Center Back,138,Borussia Mönchengladbach,185,"['64def676-d706-41f1-9806-f9ab0cf07be0', '9e4c1cec-0b5e-4287-8ad7-db659c72c948']",33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:33.549,Carry,
,,,,,"[9.2, 50.0]",,,,,,,,,,,,1.303823,,,,,,,,,,,7a5a11d8-916b-4b2c-bc95-d96ee0154259,2685,,,"[8.4, 45.2]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Sommer,5550.0,Goalkeeper,138,Borussia Mönchengladbach,185,"['40b6d644-cb5c-4fbd-925c-37708061a694', '55bfc977-27cf-4f6d-a1dd-32e163a3e9e1', '8087c611-e08f-49bc-9e44-8b2511886e16']",41,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:41.330,Carry,True
,,,,,"[86.5, 20.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,470b5b13-8e5a-4def-9cf3-4eb31aa535a7,2691,,,"[86.6, 20.3]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Volland,8215.0,Left Wing,139,Hoffenheim,175,"['50d61eb6-fda1-4f9f-9288-8f50bedf377a', '553f523b-01f8-492a-9e95-480d1d696eb0']",46,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:46.608,Carry,
,,,,,"[93.8, 37.3]",,,,,,,,,,,,0.735843,,,,,,,,,,,e5387b31-6633-4e5c-9cb8-4764532b956f,2694,,,"[90.0, 38.7]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nadiem Amiri,8403.0,Left Defensive Midfield,139,Hoffenheim,175,"['045587c7-560d-486d-8724-5fcd2d1fdb7e', '0fc53ecc-734e-428c-b876-c9136c48b8ca', '1afd1c5a-9f12-49e3-a006-f2985cb84636']",47,,,,,,,,,,,,,,,,,Hoffenheim,175,00:17:47.654,Carry,True
,,,,,"[43.7, 45.8]",,,,,,,,,,,,3.485867,,,,,,,,,,,6c7e04a9-8a10-4979-ac73-d90d4f9ca244,2698,,,"[26.3, 42.8]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,140,Borussia Mönchengladbach,185,"['b4024b2d-c42c-4d4f-92ee-bbea7f63ac31', 'f665daf3-41a5-44c2-b726-71efecb4ae0f']",48,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:48.390,Carry,
,,,,,"[53.8, 37.0]",,,,,,,,,,,,1.888039,,,,,,,,,,,e84124f4-b755-4d38-8b8d-63225ed19fdb,2701,,,"[46.8, 38.4]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thorgan Hazard,5632.0,Center Forward,140,Borussia Mönchengladbach,185,"['874c43a2-a601-4427-bb1c-d90b160898d3', 'a0da0772-ad9b-4125-9039-957872cb0253']",52,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:52.908,Carry,
,,,,,"[59.4, 10.5]",,,,,,,,,,,,0.653789,,,,,,,,,,,bd73d45f-7b7c-4e54-8144-ee5467f1aff4,2704,,,"[59.4, 10.7]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,140,Borussia Mönchengladbach,185,"['40f16669-60cb-4d7c-9ce4-78cb1eb324d1', '90f77040-1c61-4c07-a631-843c377df3d8']",56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:56.426,Carry,
,,,,,"[54.9, 12.1]",,,,,,,,,,,,0.446296,,,,,,,,,,,d3e9e06e-c24f-4f5d-9936-4f938a7a9ade,2709,,,"[56.3, 11.9]",3890536,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,140,Borussia Mönchengladbach,185,"['24636bb5-f7a2-496b-a309-8e4ce55e0553', '4647b155-16ff-4b08-99bc-91c43632383b', '5fc56ed9-add5-4f7d-b7f1-7da8bdfa8748']",59,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:59.187,Carry,True
,,,,,"[44.6, 18.7]",,,,,,,,,,,,0.486007,,,,,,,,,,,796acb02-fdec-455e-8d70-b67530d4e564,2713,,,"[44.6, 18.7]",3890536,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Håvard Nordtveit,8395.0,Left Center Back,140,Borussia Mönchengladbach,185,"['84d9e1ff-dbd5-488e-a8cd-6ca4ec8565e0', 'd125a7d5-0e9f-4460-8681-21251cb54948']",1,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:01.062,Carry,
,,,,,"[54.2, 28.3]",,,,,,,,,,,,1.582821,,,,,,,,,,,63b6a954-e78c-453e-a46f-e746c341b61d,2716,,,"[53.0, 26.5]",3890536,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,140,Borussia Mönchengladbach,185,"['0eaa0c8e-1bb4-41b7-97a5-6791d2999dee', '8c3e558d-5d07-4426-b4f6-999107237408']",2,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:02.337,Carry,
,,,,,"[98.6, 47.3]",,,,,,,,,,,,5.197249,,,,,,,,,,,f74e4fa5-68f8-42ff-86ac-2dea8b500625,2719,,,"[82.6, 77.8]",3890536,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahima Traoré,11285.0,Right Wing Back,140,Borussia Mönchengladbach,185,"['381df8c2-49e7-4cdc-9479-4eb1ae0dc329', 'cd9f57be-285a-4da3-9872-c9cc094e8af2']",6,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:06.912,Carry,
,,,,,"[91.4, 75.9]",,,,,,,,,,,,3.184102,,,,,,,,,,,79fc5ca0-6482-4503-b47d-8c4f81bfb434,2729,,,"[92.3, 71.5]",3890536,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,140,Borussia Mönchengladbach,185,"['167e0f88-b076-4c08-a448-a6a1a5b22669', 'a27a7426-33ab-4fce-a65a-cb9287174375', 'aba9a325-1431-434f-8d4f-ff2019a0b983', 'aec04b02-2d93-43d1-8798-3535b96920e1']",17,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:17.871,Carry,True
,,,,,"[78.2, 72.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,33ec8437-3298-4d46-a152-d76dc4cd2078,2735,,,"[78.2, 72.6]",3890536,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,140,Borussia Mönchengladbach,185,"['3a4fe8d5-9847-4d45-926a-4782b5b211fc', '4ca336fd-ca2f-4dfe-9ed1-d5b8e6efd834']",23,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:23.078,Carry,
,,,,,"[68.6, 49.1]",,,,,,,,,,,,1.988915,,,,,,,,,,,da1f39d3-25e5-4331-bb9b-1238bc208c8f,2738,,,"[72.8, 55.0]",3890536,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,140,Borussia Mönchengladbach,185,"['190fa345-af16-462a-b02f-a8b4f3e5736f', 'ea942933-a3a9-4f57-9fb7-cc454caa1ca3']",24,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:18:24.574,Carry,
