50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5642105-137c-491a-8b97-519a4177c4fd,1463,,"[113.3, 71.4]",3890406,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,60,Borussia Dortmund,180,['34e5e08a-9e97-4f01-824d-f6918a85a05b'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:41.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27a3a97c-85d5-4a9d-9a7a-d8224b16b8e0,1466,,"[105.2, 68.0]",3890406,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,60,Borussia Dortmund,180,['4276954c-749c-4b08-8dda-8a8f0a904fd0'],43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:43.293,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d4328f09-5f99-4b34-98c3-efec7976578b,1469,,"[105.6, 42.7]",3890406,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,60,Borussia Dortmund,180,['d4081e14-444a-452e-8336-709ca2d0b8a5'],45,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:45.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e8a039-1ac9-4480-9834-39f9523328d7,1472,,"[77.7, 36.3]",3890406,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,60,Borussia Dortmund,180,['d8ea0d30-466b-4d2d-b979-03293ef3a867'],49,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:49.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ff578d7-6e6f-4680-a94a-8e34b751652f,1475,,"[54.8, 18.8]",3890406,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,60,Borussia Dortmund,180,['182e7fde-07e6-4159-af93-fc2158998243'],52,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:52.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6877b3ca-cde0-4481-ba3c-25387b537b7d,1478,,"[46.4, 26.4]",3890406,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,60,Borussia Dortmund,180,['97309e5b-20c3-4243-8877-5c1a9daea0fa'],56,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:56.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64aec8ef-362b-401d-804f-b2f2ec85492e,1481,,"[51.2, 7.6]",3890406,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,60,Borussia Dortmund,180,['6a24a505-4051-428a-b940-8567587407c4'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:32:59.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f4d4498-1b68-4cac-ab55-6b8f550191bd,1484,,"[58.4, 18.0]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,60,Borussia Dortmund,180,['d7d4e3a9-9370-4b7c-9087-088c772b4585'],2,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:02.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc82af28-d9e0-4648-a7e0-85856ef4bab7,1487,,"[57.8, 7.8]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,60,Borussia Dortmund,180,['d41a17d2-eb6d-4894-86aa-9d2103859025'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:04.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4b515bb-0c90-469a-9b2a-0e91bcf70527,1490,,"[68.9, 3.5]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,60,Borussia Dortmund,180,['d0c191b0-49b2-4675-8159-d77b4c2b5f2b'],5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:05.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2891bc4f-4a30-4f0d-8edf-047f4c5e422e,1492,,"[56.2, 6.7]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,60,Borussia Dortmund,180,['94d0b924-1c2e-46a5-a523-179f3d3689bc'],7,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:07.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3421f7c7-3b7e-42a0-8bdd-6abf22edbf32,1495,,"[38.8, 22.4]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,60,Borussia Dortmund,180,['d0c38a00-e032-4639-8f90-0e2646c3c276'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:11.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d14fcf99-01a0-4cce-92ab-d97a15efb20d,1498,,"[50.6, 6.3]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,60,Borussia Dortmund,180,['279757d9-6e92-4d0c-8604-5fd24efa03ee'],14,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:14.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12b8f35c-faa5-4939-ad30-612303ee24b6,1501,,"[57.6, 17.2]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,60,Borussia Dortmund,180,['75fa8368-e46c-4a28-bea0-0e1a917858b3'],16,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:16.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704c26fc-69ac-4011-9965-cbaf53ac3be7,1504,,"[56.2, 63.0]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,60,Borussia Dortmund,180,['52f811d3-f1e6-4a67-af77-d95db9837488'],20,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:20.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045b7684-72cf-4cc6-8505-77a2f6355e31,1508,,"[84.5, 60.8]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,60,Borussia Dortmund,180,"['a93ea89c-fc54-42b8-9fce-dd92566f7c63', 'd1e6cebd-07e4-4458-951b-b57e5be9561d']",22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:22.934,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c067932d-8f5c-43e7-a703-dcdcd6dfc745,1511,,"[62.1, 72.2]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sokratis Papastathopoulos,8244.0,Right Center Back,60,Borussia Dortmund,180,['71f86111-f6c2-4464-ac8a-cca0e635c2d7'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:27.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74fb3af2-a588-4a76-9f71-616360dfc00e,1514,,"[37.9, 53.5]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,60,Borussia Dortmund,180,['086cfd3a-13b3-407d-b989-4ebe5272a7c0'],29,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:29.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44883b25-4808-498c-9db8-7646b6fee974,1518,,"[67.9, 65.4]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,60,Borussia Dortmund,180,['498bc186-4bb9-4f2f-8f76-9edab806fb7a'],31,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:31.685,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b03818ab-b31d-4c26-ae30-36919e8ab241,1520,,"[75.1, 76.4]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,60,Borussia Dortmund,180,['4a36d0b8-4e7b-4d43-bc0c-4978689c4059'],32,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:33:32.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38860d82-f025-43b6-b121-88aa0fb84de7,1522,,"[65.3, 40.2]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Gerhardt,8231.0,Right Center Midfield,61,FC Köln,186,['e4cd9802-09ab-4fb8-bb4b-3924dde14ac6'],42,,,,,,,,,,,,,,,,,FC Köln,186,00:33:42.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225f333b-acd3-43e8-9e35-688679445e23,1524,,"[81.7, 73.2]",3890406,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paweł Olkowski,9459.0,Right Wing Back,61,FC Köln,186,['34682f30-c686-47f3-9f15-06a7fa51b073'],44,,,,,,,,,,,,,,,,,FC Köln,186,00:33:44.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6376ad6-7b74-4b45-8f60-d21c40481b5a,1529,,"[111.2, 49.7]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yannick Gerhardt,8231.0,Right Center Midfield,62,FC Köln,186,['54bfcc26-1420-4cc0-b445-2784cee0dd6c'],14,,,,,,,,,,,,,,,,,FC Köln,186,00:34:14.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9abdafe3-8c68-4e49-b898-7786c14a08b0,1534,,"[33.1, 70.6]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Henrikh Mkhitaryan,3275.0,Right Wing,64,Borussia Dortmund,180,['1bdfd82c-283e-4c51-80fa-820c9cf03d66'],22,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:22.777,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c5982b26-94b0-481d-b599-6d43d3f539d2,1537,,"[87.2, 72.2]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pierre-Emerick Aubameyang,3712.0,Center Forward,64,Borussia Dortmund,180,['780ba6e6-4018-4446-a11c-c29ea389b888'],27,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:27.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc20f8e1-8b4a-4715-9b5c-9035c920cec4,1540,,"[37.7, 64.6]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,65,Borussia Dortmund,180,['fdd6fa72-31b6-4b62-9588-630a20932238'],38,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:38.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd4e415f-9f00-4c3a-be3f-e919642d4883,1542,,"[64.3, 65.6]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julian Weigl,8816.0,Left Defensive Midfield,65,Borussia Dortmund,180,['2ceb7da7-8f4a-4cb5-8f80-174701b89b23'],39,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:39.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2776e8d1-9650-4a96-81c7-1bf9379e3a9d,1544,,"[44.2, 65.2]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sokratis Papastathopoulos,8244.0,Right Center Back,65,Borussia Dortmund,180,['17bcd7c9-fe76-46dc-b111-58f2a9ee8530'],40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:40.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57fc1b75-e652-4031-97d4-97193ab552dc,1548,,"[86.6, 55.8]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pierre-Emerick Aubameyang,3712.0,Center Forward,65,Borussia Dortmund,180,['4e2576cb-eae5-4042-a4eb-ce23b8ea39c0'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:34:47.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61cf13f1-d748-46ae-9181-1deff1588a30,1552,,"[36.8, 21.9]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Švento,10918.0,Left Center Midfield,66,FC Köln,186,['f2030e1f-7c48-4965-b70c-df7cf1189ff5'],49,,,,,,,,,,,,,,,,,FC Köln,186,00:34:49.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,049566df-8cb4-470c-b901-ed107ee53642,1555,,"[13.5, 14.3]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominik Maroh,11286.0,Center Back,66,FC Köln,186,['d55ef333-d509-4aa6-bff9-7b2fff42e3ed'],52,,,,,,,,,,,,,,,,,FC Köln,186,00:34:52.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8193d38a-dc91-42cf-a7d5-64466028de39,1558,,"[9.8, 36.8]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Timo Horn,8821.0,Goalkeeper,66,FC Köln,186,['cd9bbc0f-70da-4f18-bc54-33a8cef048b8'],55,,,,,,,,,,,,,,,,,FC Köln,186,00:34:55.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,036a4ada-cae5-4e83-a92e-6878ece84afb,1561,,"[9.8, 57.7]",3890406,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,66,FC Köln,186,['4ab17249-ab09-4da8-b1c7-860f3b6d2c8f'],58,,,,,,,,,,,,,,,,,FC Köln,186,00:34:58.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e0ab88-9bf0-40f8-958b-db31873d403b,1564,,"[39.2, 75.8]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Olkowski,9459.0,Right Wing Back,66,FC Köln,186,['701c0e8a-fe87-4995-b6f8-0514314eaddc'],1,,,,,,,,,,,,,,,,,FC Köln,186,00:35:01.566,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,df3c09b7-7b15-48dd-a7b4-5c2a2a4b4b20,1567,,"[63.7, 69.1]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Risse,8823.0,Left Center Forward,66,FC Köln,186,['865ac868-8bbb-40fb-844a-24162dafa93c'],3,,,,,,,,,,,,,,,,,FC Köln,186,00:35:03.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fdcbf17-3c73-4e7d-bd1a-29e385eb851e,1569,,"[80.7, 11.8]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shinji Kagawa,5684.0,Center Attacking Midfield,67,Borussia Dortmund,180,['06e54832-4563-44a0-ab3c-b155dfd5dad4'],4,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:04.787,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dd93a105-c47a-44a4-b3bb-bdfa42100ab1,1572,,"[112.7, 43.1]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Emerick Aubameyang,3712.0,Center Forward,67,Borussia Dortmund,180,['30f982cb-e685-4fbd-9f49-ec6988c1c944'],9,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:09.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46d3917d-b14b-45dc-a8d2-b5d04f31244e,1577,,"[96.6, 36.3]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,67,Borussia Dortmund,180,['db78a55a-ac0c-47d8-8299-4bfd445954bf'],13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:35:13.636,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,95126b8e-6072-4b52-942e-b14413f89482,1581,,"[63.5, 21.9]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Hector,6040.0,Left Wing Back,68,FC Köln,186,['ac034ba9-44a6-4efe-a6df-3682650b5308'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:35:40.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a02c813a-45de-4be6-b60e-621b95d8facf,1588,,"[81.5, 21.9]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simon Zoller,8822.0,Right Center Forward,68,FC Köln,186,"['053463be-b38b-46e1-b100-5d96785361f4', '3b169fe4-9f1f-4220-b2c8-9387eee7edd7']",49,,,,,,,,,,,,,,,,,FC Köln,186,00:35:49.264,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62335f50-7b51-41e1-b5e7-ebfe1c52165c,1591,,"[79.9, 43.0]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yannick Gerhardt,8231.0,Right Center Midfield,68,FC Köln,186,['938d2617-71bf-49e0-94f4-3ad178cc3579'],52,,,,,,,,,,,,,,,,,FC Köln,186,00:35:52.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106a431a-1aa1-42b4-b064-fd73152beccc,1593,,"[87.6, 68.3]",3890406,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paweł Olkowski,9459.0,Right Wing Back,68,FC Köln,186,['0ee14989-8eab-499c-ba2d-98fe1099b93a'],54,,,,,,,,,,,,,,,,,FC Köln,186,00:35:54.040,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8c192a-62c5-4800-9edc-f40ed804adaf,1598,,"[75.3, 27.6]",3890406,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Hofmann,8804.0,Left Wing,69,Borussia Dortmund,180,['59ff9f46-67cc-4056-9e06-9b899fc64722'],39,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:39.685,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aa0f15e3-d854-48b3-ac82-a459172022e3,1602,,"[80.3, 36.9]",3890406,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,69,Borussia Dortmund,180,['a0524f48-8274-4c8e-9591-e094efb28225'],41,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:41.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efdea7d3-7e03-423d-9884-be63a1571241,1614,,"[55.0, 36.3]",3890406,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mats Hummels,5572.0,Left Center Back,69,Borussia Dortmund,180,['06798c32-2d3e-4f20-9c57-e0c1f3fd931e'],47,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:47.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5769f1f1-f02b-49ed-bf98-9331bf0b6563,1617,,"[76.3, 5.9]",3890406,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joo-Ho Park,5609.0,Left Back,69,Borussia Dortmund,180,['6ef1321d-ac19-4996-8a8b-f80b58121d44'],53,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:53.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ce69339-a450-4fe7-8377-f6c1779a1699,1621,,"[80.7, 19.8]",3890406,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,İlkay Gündoğan,10287.0,Right Defensive Midfield,69,Borussia Dortmund,180,['cd9901ae-d739-4c86-bdd6-297db3438f47'],59,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:36:59.112,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c783109-87f1-492f-8405-56069acf218c,1624,,"[87.2, 30.7]",3890406,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,69,Borussia Dortmund,180,['ea5d03e9-355e-4fe7-9772-e69cf6f94a6c'],0,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:00.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46586ef1-6860-4996-8303-ba95f2a5142d,1627,,"[95.4, 32.3]",3890406,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Shinji Kagawa,5684.0,Center Attacking Midfield,69,Borussia Dortmund,180,['fcaa7a37-22c5-45c0-9611-5376bbc9064b'],3,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:03.503,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c515c1ec-b9ce-4009-a01f-cff194639364,1630,,"[107.0, 31.5]",3890406,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pierre-Emerick Aubameyang,3712.0,Center Forward,69,Borussia Dortmund,180,['ab9bbcfa-0304-4979-92ab-31e0bf4383c2'],5,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:05.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b9cabec-1f23-4ef1-a4b4-6f90c1481374,1636,,"[95.6, 17.2]",3890406,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joo-Ho Park,5609.0,Left Back,69,Borussia Dortmund,180,['54bec836-d7c5-4744-b663-a205b2e4c538'],8,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:08.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75a2e308-76ac-46c1-84e0-ef85ddd90e06,1639,,"[109.1, 53.8]",3890406,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthias Ginter,8808.0,Right Back,69,Borussia Dortmund,180,['c3865ea1-6bed-4f27-ac3b-650d98d0a54f'],13,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:13.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009434f-6a51-4cb0-9e04-82e6351a1237,1646,,"[75.5, 65.8]",3890406,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henrikh Mkhitaryan,3275.0,Right Wing,71,Borussia Dortmund,180,['f07e8086-9ac0-4f4b-8618-51a51b11e6a5'],43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:37:43.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d115f2ce-8598-4302-9c03-30e00ce550cd,1664,,"[25.9, 69.6]",3890406,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthias Ginter,8808.0,Right Back,73,Borussia Dortmund,180,['3d519233-4625-425c-a74e-4f4e2917684a'],11,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:11.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571e77be-33ad-4e89-a4ff-fe3e79f2ee40,1666,,"[52.6, 73.0]",3890406,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrikh Mkhitaryan,3275.0,Right Wing,73,Borussia Dortmund,180,['607971c3-a7e9-4c95-838a-c2baec3fb1fb'],12,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:12.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b942af4-a382-4360-98c3-a57fc7d6afff,1669,,"[44.8, 6.3]",3890406,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Heintz,8828.0,Left Center Back,74,FC Köln,186,['35f4a4fd-5f48-40c0-96b2-57ae420cdefe'],28,,,,,,,,,,,,,,,,,FC Köln,186,00:38:28.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b38a8470-194b-4df8-af1f-aba73158cfb9,1672,,"[9.8, 41.6]",3890406,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,74,FC Köln,186,['9aea24c0-cc1c-4ab8-9faf-9236acfa0b80'],34,,,,,,,,,,,,,,,,,FC Köln,186,00:38:34.170,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60a0495b-287b-4fd8-88f0-0bf46ea5e0bf,1677,,"[55.8, 42.5]",3890406,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Left Defensive Midfield,75,Borussia Dortmund,180,['35de2b9e-b997-4453-b947-f6e46620e536'],40,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:40.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f23b8ec8-e981-4e3c-a3e1-bdc9d54524a9,1680,,"[44.4, 13.8]",3890406,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joo-Ho Park,5609.0,Left Back,75,Borussia Dortmund,180,['17bd7cf5-5c19-4411-bf29-9451bf75c302'],43,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:38:43.712,Ball Receipt*,
