ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1fc662e-40f7-4256-9d85-972d85588d0d,3962,,"[24.7, 63.0]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julian Weigl,8816.0,Right Defensive Midfield,172,Bayern Munich,169,['d6e6ff7f-9bdf-4922-8f6b-fb25cfc92c68'],37,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:43:37.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faec04d3-f373-4fd7-ba70-99a06d90edd8,3965,,"[101.4, 21.0]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arjen Robben,8218.0,Right Wing,172,Bayern Munich,169,['140a616e-b67a-4caa-8c3a-c774093483fb'],38,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:38.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5715dac-c6bb-4a92-be59-56c6428b26bc,3969,,"[101.6, 27.0]",3890481,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,172,Bayern Munich,169,"['4dbfc05a-f669-42e4-9818-4f2cd42bc0a9', '8c951004-ef91-42ca-af30-89c8e1699340']",39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:43:39.530,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa467a0d-9f9d-4e0e-9f80-d2d7cb0a3331,3977,,"[34.5, 52.7]",3890481,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Philipp Lahm,19295.0,Right Back,173,Borussia Dortmund,180,['cca1da2b-55f9-4734-ab8a-dae607b95e53'],32,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:32.143,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d520c7-89a4-447a-83f6-eaf18975a728,3979,,"[50.9, 50.1]",3890481,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thomas Müller,5562.0,Center Attacking Midfield,173,Borussia Dortmund,180,['6775b624-9822-476c-9812-9036a0cf3a42'],33,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:45:33.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d09c280-a9b0-4b30-a786-ce3ba3d9a0ba,3984,,"[67.9, 16.4]",3890481,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Schmelzer,11458.0,Left Wing Back,173,Borussia Dortmund,180,['26e3f684-9c32-46b0-8162-8e9a3f021bc1'],36,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:36.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95fb5cb4-58c5-4aac-bc3a-66d040c7ba38,3987,,"[70.5, 18.3]",3890481,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nuri Şahin,8232.0,Left Defensive Midfield,173,Borussia Dortmund,180,['524b6036-27a7-42cb-a5b3-ba5ad3452a8c'],38,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:38.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d12e6ab-eb9a-4d58-915e-5adae7684183,3990,,"[74.0, 10.5]",3890481,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcel Schmelzer,11458.0,Left Wing Back,173,Borussia Dortmund,180,['03fb60b9-75f0-4240-a81f-0b2e420a4713'],41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:41.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567af911-a2b9-4d67-bfce-c52557695ab8,3992,,"[52.4, 20.3]",3890481,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mats Hummels,5572.0,Left Center Back,173,Borussia Dortmund,180,['7a6dbf1a-e2cd-486e-ae46-f61220db909b'],43,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:43.371,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5628c673-dc70-4374-b44f-35a92749c406,3995,,"[97.7, 36.7]",3890481,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Henrikh Mkhitaryan,3275.0,Right Wing,173,Borussia Dortmund,180,['cb311ebf-b11c-4e3c-87f3-59396fada62f'],47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:47.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec18f5c0-6d00-47aa-a98a-9058bc7be2cd,3998,,"[97.7, 25.2]",3890481,90,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gustavo Adrián Ramos Vásquez,24324.0,Left Wing,173,Borussia Dortmund,180,['91e0c0e1-5326-41d1-a1a7-95daa238f69f'],52,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:45:52.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0477a75-b1f8-49bb-877d-a412c889efb5,4007,,"[70.3, 70.8]",3890481,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Łukasz Piszczek,5658.0,Right Center Back,173,Borussia Dortmund,180,['2afc4de7-6c33-4dd7-bd76-d6ff1899f660'],0,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:46:00.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0318d95a-be2d-4606-a476-d2e9e2289772,4009,,"[64.7, 63.7]",3890481,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sven Bender,8216.0,Center Back,173,Borussia Dortmund,180,['275af779-31e0-4881-9c9c-11ea04c1a862'],1,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:46:01.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68eec2ec-1c7b-43f7-9e02-77420e6de37f,4013,,"[29.5, 49.6]",3890481,91,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roman Bürki,8225.0,Goalkeeper,173,Borussia Dortmund,180,['75f67204-1bbc-4bae-96f0-3dfaee18d144'],4,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:46:04.805,Ball Receipt*,
,,,"[63.6, 39.5]",,,,,,,,,,,,,0.298885,,,,,,,,,,,,,9e71a6cc-eea1-4971-9fa9-85d4e2b98a59,7,,"[63.6, 41.2]",3890481,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Henrikh Mkhitaryan,3275.0,Right Wing,2,Borussia Dortmund,180,"['03f29935-1943-41e2-818b-017be4771655', '105764bf-7043-414f-93e9-8b12c21d026e']",2,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:02.135,Carry,
,,,"[48.5, 33.4]",,,,,,,,,,,,,0.991822,,,,,,,,,,,,,23a67450-9215-4215-a7e4-04372bdd0aa9,10,,"[48.9, 33.4]",3890481,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,İlkay Gündoğan,10287.0,Left Defensive Midfield,2,Borussia Dortmund,180,"['8d132905-a566-45f5-be96-d013aa3dd8ab', 'c892941b-490e-4f8a-bc1c-b1234aec1df2']",3,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:03.826,Carry,
,,,"[31.3, 70.2]",,,,,,,,,,,,,1.0997,,,,,,,,,,,,,642444fb-5999-45cf-8d90-01352dee619a,23,,"[34.3, 70.5]",3890481,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Łukasz Piszczek,5658.0,Right Center Back,2,Borussia Dortmund,180,"['2ef46f66-5773-4d26-964f-38c9888b8151', '4ae1b9d3-2e58-4676-96ae-b7340f0c5ca8', '72abbd19-30a7-4c8c-9f0e-0f36d0076a31', 'd8f723eb-9971-4e28-adf9-f81edb347101']",10,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:10.925,Carry,True
,,,"[38.7, 72.7]",,,,,,,,,,,,,1.783704,,,,,,,,,,,,,9fe83913-2405-4215-8c58-10ff89379fc9,32,,"[41.5, 74.2]",3890481,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Erik Durm,13206.0,Right Wing Back,3,Borussia Dortmund,180,"['052ff933-9eae-49f9-b8d9-9f000fa3fb53', '5d3e853e-db07-4a0c-85fb-9277f644eca5', 'e84c23a7-3b42-47dc-b33c-b9e490a93d55']",29,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:29.570,Carry,True
,,,"[84.4, 5.4]",,,,,,,,,,,,,1.124468,,,,,,,,,,,,,6c998d20-4cb3-49c9-9eea-895067d5117c,37,,"[81.4, 7.4]",3890481,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Douglas Costa de Souza,5837.0,Left Wing,3,Borussia Dortmund,180,"['33c823c7-37a9-4fa5-886a-bb91b77bbaed', 'a5216819-79a6-4f94-8339-327c64374e32', 'bc65bca8-1fff-427d-a1e1-df095806b11b']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:31.354,Carry,True
,,,"[17.6, 76.3]",,,,,,,,,,,,,3.395517,,,,,,,,,,,,,9f853b23-ec1c-4a49-b016-b23277492d72,45,,"[19.2, 66.3]",3890481,0,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sven Bender,8216.0,Center Back,3,Borussia Dortmund,180,"['1da1253f-d195-4896-85fb-cbcc640096c8', '77eda910-4c29-4755-945f-fc2da67118fa', '9f598489-699c-4a86-80f0-b44521cd414c']",35,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:00:35.746,Carry,True
,,,"[86.3, 5.4]",,,,,,,,,,,,,1.961883,,,,,,,,,,,,,c87ff34d-0933-4438-a53b-8082f72e5893,59,,"[82.1, 5.6]",3890481,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Douglas Costa de Souza,5837.0,Left Wing,4,Bayern Munich,169,"['2d99a531-8779-4da7-92c4-3726a39f552b', '39d56b21-4c57-449e-8468-055facae8070', 'aa47deec-d8b5-4211-960c-cd43c76f45e5']",58,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:00:58.547,Carry,True
,,,"[92.6, 7.9]",,,,,,,,,,,,,1.020229,,,,,,,,,,,,,1abdde6d-89e9-4965-b3bc-30809718c7cb,63,,"[86.3, 5.4]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Douglas Costa de Souza,5837.0,Left Wing,4,Bayern Munich,169,"['29915bb6-f7bc-421d-b0bb-a2dc8bf3a9ff', '94686e2f-eedc-4435-b4bb-00742a0b9ad5', 'aa47deec-d8b5-4211-960c-cd43c76f45e5']",0,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:00.509,Carry,True
,,,"[83.5, 6.6]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,cab408cc-aa55-481b-aa20-1337ef011c76,78,,"[83.5, 7.6]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,7,Bayern Munich,169,"['95785ee2-10f2-4910-86b2-3806e2b29ac2', '98c5f01d-b4cd-4f09-b4da-477c7ac09a49']",20,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:20.447,Carry,
,,,"[42.6, 19.4]",,,,,,,,,,,,,0.783316,,,,,,,,,,,,,dc638583-f259-459b-afa9-36f1902ca048,82,,"[42.8, 20.1]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,7,Bayern Munich,169,"['26a3e84e-7c0a-43d4-b061-4710aac19a2d', 'd1a0c16c-5b49-4c52-9dea-38f18c804e7d']",24,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:24.650,Carry,
,,,"[53.3, 55.9]",,,,,,,,,,,,,1.422434,,,,,,,,,,,,,c79c046f-8667-4ba2-b6c2-6519d5befc41,85,,"[48.7, 48.4]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,7,Bayern Munich,169,"['11154c0c-a269-4a43-b1ed-6a3b297bbe21', '48e9463a-7ea1-40aa-a567-084bd0b8bdab', 'fe96c84d-8a23-45c4-bc8e-9e230db7550d']",27,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:27.456,Carry,True
,,,"[71.2, 74.7]",,,,,,,,,,,,,1.213113,,,,,,,,,,,,,e07ed9b1-bbea-4404-9839-ee8b38fa50cc,89,,"[72.9, 76.9]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,7,Bayern Munich,169,"['68209d30-e4ab-434d-9aaa-6208ad0e34b9', 'a9e4c43d-3478-4868-a546-6ef721280c10', 'b1d87630-0cfa-4ec2-a867-1c39f86ed3a3']",31,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:31.147,Carry,True
,,,"[80.7, 76.2]",,,,,,,,,,,,,1.390005,,,,,,,,,,,,,b74e0dbe-f29f-4829-896f-5647fcdc34ec,96,,"[78.1, 78.6]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Müller,5562.0,Center Attacking Midfield,7,Bayern Munich,169,"['149e9d37-fdbb-433d-8532-ce1fd3177f00', '24945306-2cc9-4858-b152-209fb93c8e8d', 'e1890ed2-3f37-400d-9d78-c4dc611e154b']",35,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:35.746,Carry,True
,,,"[41.0, 2.2]",,,,,,,,,,,,,3.387346,,,,,,,,,,,,,b1944b4d-8356-47b7-8ff3-df1486aa1aaf,100,,"[39.4, 3.9]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,7,Bayern Munich,169,"['0377e2be-a1cd-4980-9093-c0efe7224306', 'c01262c9-03ad-400c-bb36-168d2c8dd071', 'de17f1b0-14f8-4959-bf11-86ecd205e0e0']",37,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:01:37.136,Carry,True
,,,"[35.9, 75.4]",,,,,,,,,,,,,7.709873,,,,,,,,,,,,,95876e20-8508-4539-8032-f34e83af69a3,104,,"[17.3, 74.1]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joshua Kimmich,5579.0,Right Center Back,7,Bayern Munich,169,"['5da19744-8afd-48d2-a0aa-28f8db8f347d', '965fc2e2-55a2-4b5d-89c1-8e9ddf84d2db', 'c20d9cd3-ce09-4335-b2f7-95ab462d17d6']",46,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:46.287,Carry,True
,,,"[50.3, 78.5]",,,,,,,,,,,,,0.431092,,,,,,,,,,,,,ec76f1d0-7bc8-47b3-9190-0c8e1a896b58,109,,"[49.3, 78.6]",3890481,1,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philipp Lahm,19295.0,Right Back,7,Bayern Munich,169,"['594cc1da-3306-452a-a633-b94962f74f50', '68cc6f2b-ff6c-4021-9eb3-f30653176b9f', 'b020227b-00ef-4384-b0b8-0b76efa732bb']",54,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:01:54.946,Carry,True
,,,"[84.5, 77.4]",,,,,,,,,,,,,0.467223,,,,,,,,,,,,,fdf5acc1-f8e0-4f9a-b1c6-ff25ed14c788,119,,"[85.1, 76.9]",3890481,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,7,Bayern Munich,169,"['01641a6c-5568-4658-a379-b7b64161d218', '46cab93d-8b95-495a-85c7-78f1bd96806a', 'd2f6164b-efd5-4feb-952b-a6b4da8be88f']",1,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:01.047,Carry,True
,,,"[83.5, 75.0]",,,,,,,,,,,,,1.767921,,,,,,,,,,,,,200663ed-5073-49dc-b28d-9be10e6e1698,123,,"[78.8, 77.9]",3890481,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arjen Robben,8218.0,Right Wing,7,Bayern Munich,169,"['172d7085-27f1-41f8-b494-e4877bac7aa6', 'e31127f1-b9bf-4685-a807-7105c36c0a72']",2,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:02.523,Carry,
,,,"[103.5, 76.7]",,,,,,,,,,,,,1.184807,,,,,,,,,,,,,e36fe52e-6efb-4d67-915b-1f8696c5fdcc,126,,"[96.5, 76.7]",3890481,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Lewandowski,5668.0,Center Forward,7,Bayern Munich,169,"['1e94d8de-45f5-4abe-8a50-1584ea1d0ebe', '26f09717-bc83-4061-96cb-030c5de593e2']",5,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:05.354,Carry,
,,,"[112.7, 76.9]",,,,,,,,,,,,,0.019816,,,,,,,,,,,,,7d6433e1-022a-4204-88be-1bf038d1676e,132,,"[112.7, 76.9]",3890481,2,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Xabier Alonso Olano,20133.0,Right Defensive Midfield,8,Bayern Munich,169,"['765610ec-39cd-4b85-b083-4eb28db8382f', '7c745d22-660d-42e3-aa5b-93f5efec49fb']",39,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:39.587,Carry,
,,,"[57.1, 53.5]",,,,,,,,,,,,,4.349645,,,,,,,,,,,,,59a2aa3e-1455-4f92-a952-828811b93942,135,,"[20.2, 42.2]",3890481,2,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Henrikh Mkhitaryan,3275.0,Right Wing,9,Borussia Dortmund,180,"['7bcc30be-a618-486c-b027-ee7acac8c3a8', 'd261e653-721c-49c7-b90e-14fb7168313c', 'f1ba0e22-25d9-46da-afea-141edc8da1b9']",41,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:41.318,Carry,True
,,,"[103.8, 35.7]",,,,,,,,,,,,,6.482644,,,,,,,,,,,,,540ab573-1db1-4831-8a3f-ab822fe8aed7,139,,"[74.8, 23.8]",3890481,2,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Marco Reus,5559.0,Left Wing,9,Borussia Dortmund,180,"['9ea9a671-2c31-4bf9-9148-41adc46e4ec5', 'cfab2b60-c1c9-4a68-a3c7-7bf5d5557334', 'fc4353ae-8b3b-42cf-afa0-ef8b915cb8cf']",47,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:47.315,Carry,True
,,,"[14.8, 31.7]",,,,,,,,,,,,,0.364886,,,,,,,,,,,,,f307ccbc-9992-4dce-be19-c8c2f28b8aa3,147,,"[13.5, 33.0]",3890481,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Bernat Velasco,15651.0,Left Back,9,Borussia Dortmund,180,"['4a97d3e3-858d-46c0-ae47-411ae26761b1', '976ccb9f-c3e3-4b9e-b385-da30d3ea08e0']",55,,,,,,,,,,,,,,,,,,Bayern Munich,169,00:02:55.474,Carry,
,,,"[73.2, 54.1]",,,,,,,,,,,,,2.36839,,,,,,,,,,,,,2ae912b7-3926-491b-a09d-f0dc56bb69eb,151,,"[64.0, 61.6]",3890481,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Durm,13206.0,Right Wing Back,9,Borussia Dortmund,180,"['d7e9a4cf-17a9-4516-9d76-3b180b76facc', 'ec5331c4-a92e-44c4-8aca-029b74323473']",59,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:02:59.398,Carry,
,,,"[47.9, 48.4]",,,,,,,,,,,,,0.180774,,,,,,,,,,,,,cce6852f-217f-4858-9d27-124fbd81ca23,158,,"[47.9, 48.4]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Center Back,9,Borussia Dortmund,180,"['6f3e1355-3b99-4796-892a-5f39cd5018f2', '754084b9-010e-44a9-9c06-a2b1c8e38b14']",6,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:06.023,Carry,
,,,"[55.8, 24.8]",,,,,,,,,,,,,1.012287,,,,,,,,,,,,,0d8d4c54-a7a7-4e4a-90d4-65f625562a5f,161,,"[54.0, 26.8]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mats Hummels,5572.0,Left Center Back,9,Borussia Dortmund,180,"['530a21f2-93d2-4a72-b414-40016d154ce0', 'ee330c48-ddb8-40fd-8a7b-f1eb745365a4']",7,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:07.579,Carry,
,,,"[75.5, 35.4]",,,,,,,,,,,,,4.785987,,,,,,,,,,,,,fc77d618-ed21-4ae7-b09f-306238f02daa,164,,"[71.5, 21.3]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,9,Borussia Dortmund,180,"['691c052c-f5f6-4f58-8009-9e86e1c0c0d8', '6ab8c8e0-7ca1-479b-88b4-e46cc1828458']",9,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:09.658,Carry,
,,,"[69.5, 48.9]",,,,,,,,,,,,,0.195378,,,,,,,,,,,,,c3f0f119-01fe-45fa-b2df-e8f15401ea2c,167,,"[69.5, 48.9]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Right Defensive Midfield,9,Borussia Dortmund,180,"['41a25d5e-527c-46cf-bcda-09d53a4bbfdc', '7895a721-acca-4889-b8fe-e9521e6d985b']",15,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:15.987,Carry,
,,,"[70.8, 73.2]",,,,,,,,,,,,,0.325369,,,,,,,,,,,,,e51cc0f1-63ac-4adf-bf7c-9fd4bc119a15,170,,"[70.8, 73.2]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Center Back,9,Borussia Dortmund,180,"['a960d492-46bb-4c1f-b1cf-37abe63b3e92', 'b109630e-572a-41f2-817e-3c33f521d10c']",17,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:17.973,Carry,
,,,"[85.2, 76.0]",,,,,,,,,,,,,0.016327001,,,,,,,,,,,,,dd78ecac-434c-48aa-87c1-0248216ee049,173,,"[85.7, 75.7]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Durm,13206.0,Right Wing Back,9,Borussia Dortmund,180,"['58ef5303-e504-41ed-8ec7-2c2a498037e8', 'b5404cb0-4de9-4323-8513-421bddff8807']",19,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:19.751,Carry,
,,,"[66.3, 60.0]",,,,,,,,,,,,,0.635211,,,,,,,,,,,,,1d36f4bf-7a4c-4608-b1e6-d98089fec835,178,,"[68.3, 62.3]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Weigl,8816.0,Right Defensive Midfield,9,Borussia Dortmund,180,"['42636a5f-bb97-42d3-aa2a-4aa157e61418', '8d176db8-191e-4a02-9eb6-56c27ae47b6f']",22,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:22.113,Carry,
,,,"[62.3, 54.1]",,,,,,,,,,,,,2.934499,,,,,,,,,,,,,72fd1746-9260-447e-9b08-1f76b88d972c,181,,"[65.0, 43.5]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,9,Borussia Dortmund,180,"['6c1e7fef-490b-4bf9-803d-9a953f3c424b', '90885d94-6a8a-41d5-9e3b-31a973e3b73c', 'c96fbc80-69e9-4118-88ae-87a7adb4ed89']",23,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:23.932,Carry,True
,,,"[47.5, 38.9]",,,,,,,,,,,,,0.881478,,,,,,,,,,,,,ca6e342c-2e13-4daa-916d-3a4d3461bac0,187,,"[47.5, 38.9]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Center Back,9,Borussia Dortmund,180,"['337aab40-809b-42fa-8d2d-b1c75bd50a85', '90033212-f979-475e-b5f5-cf3b612fc119']",30,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:30.121,Carry,
,,,"[56.7, 34.0]",,,,,,,,,,,,,0.742397,,,,,,,,,,,,,a2b13d4a-bf2f-4a15-b3d1-090e506a989c,190,,"[56.7, 34.0]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,İlkay Gündoğan,10287.0,Left Defensive Midfield,9,Borussia Dortmund,180,"['432d9c1b-aa77-4dfb-b598-54659a929475', '532b734b-4189-4c80-8c02-4d05e0564964']",32,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:32.290,Carry,
,,,"[63.9, 74.0]",,,,,,,,,,,,,0.991775,,,,,,,,,,,,,b5a50b4b-8dc6-481e-9f04-114feccb91df,195,,"[63.9, 74.0]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erik Durm,13206.0,Right Wing Back,9,Borussia Dortmund,180,"['9c3c1184-1baa-46a3-8ead-8e61c23b81c9', 'cca62eb0-a135-42b3-ad38-6bd56798ede0']",36,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:36.606,Carry,
,,,"[38.7, 62.7]",,,,,,,,,,,,,2.246994,,,,,,,,,,,,,c948646c-ec64-444b-acb1-8ed254545f3d,201,,"[44.2, 68.5]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Łukasz Piszczek,5658.0,Right Center Back,9,Borussia Dortmund,180,"['ad78c061-9ebf-4c6f-b333-e5146dff30d5', 'de8481c0-8017-4fd3-a7ab-fa7d16ab13e0']",39,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:39.818,Carry,
,,,"[31.3, 32.6]",,,,,,,,,,,,,2.501272,,,,,,,,,,,,,3664067d-ed2f-4ec7-83fb-8a8da8b3f174,204,,"[33.8, 40.5]",3890481,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sven Bender,8216.0,Center Back,9,Borussia Dortmund,180,"['32a00277-7804-491c-a562-5acebe81e6c5', 'e94cd319-fcb1-4e7c-8755-2bd1a6e12f9d', 'f3f84fd7-b809-44c4-be1d-2aa735b483fa']",43,,,,,,,,,,,,,,,,,,Borussia Dortmund,180,00:03:43.599,Carry,True
