50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.721414,,,,,,,,,,7007be9b-9dd3-478b-8f97-5127d891e7f7,2844,,,"[116.0, 60.7]",3890502,71,,,,,-1.5994769,,Right Foot,True,,"[115.3, 36.3]",,High Pass,,24.410038,,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,Recovery,2,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,155,Bayer Leverkusen,904,"['2f24c2a6-1187-4b49-9f57-ca745fc6e193', 'e4511c7c-58ec-4807-8e70-f52c4f9ae5c8']",6,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:26:06.001,Pass,
,,,,,,,,,,,,,,,1.44337,,,,,,,,,,ef5749c7-08c9-40c7-b00a-b779db6de0f0,2850,,,"[16.7, 0.1]",3890502,71,,True,,,0.08057054,,,,,"[32.8, 1.4]",,High Pass,,16.1524,,,,,Marcel Schäfer,40469.0,,,,,Throw-in,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,156,Wolfsburg,179,['46bde8af-4f98-4123-bccd-078881a0853f'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:34.730,Pass,
,,,,,,,,,,,,,,,3.322984,,,,,,,,,,85ac9b17-3480-493a-bf55-f65acf4291d8,2856,,,"[31.1, 3.8]",3890502,71,,,,,0.66978043,,Left Foot,,,"[85.4, 46.8]",,High Pass,,69.263916,,,,,Bruno Henrique Pinto,25152.0,,True,,,Free Kick,2,From Free Kick,Dante Bonfim da Costa Santos,3197.0,Left Center Back,157,Wolfsburg,179,['7f1dad9e-0317-4aa6-b08f-7dc12ddf6c19'],55,,,,,,,,,,,,,,,,,Wolfsburg,179,00:26:55.625,Pass,
,,,,,,,,,,,,,,,1.487649,,,,,,,,,,4599e097-8c7e-4a95-ac21-e302c3d1cb43,2863,,,"[85.8, 56.2]",3890502,72,,,,,1.9177517,,Right Foot,,,"[79.4, 73.9]",,Ground Pass,,18.82153,,,,,Adelino André Vieira Freitas,10790.0,,,,,,2,From Free Kick,André Schürrle,10281.0,Center Forward,157,Wolfsburg,179,['2e5d4f1c-1ccc-4fd4-a801-7a31606e4de3'],2,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:02.107,Pass,
,,,,,,,,,,,,,,,0.090084,,,,,,,,,,c8a5298f-2fc7-4809-8260-4d04957cefc9,2867,,,"[83.7, 73.7]",3890502,72,,,,,-0.33473682,,Left Foot,,,"[86.0, 72.9]",,Ground Pass,,2.4351592,,,Incomplete,,Bruno Henrique Pinto,25152.0,,,,,,2,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Back,157,Wolfsburg,179,"['09d0e928-ae8e-4efe-9e9a-f1f902981395', '2fd666bd-6861-44d0-a258-35ebaa92f3cb', 'cf52ec3b-3817-4a61-8c57-5cbca45ba6d1']",4,,,,,,,,,,,,,,,,,Wolfsburg,179,00:27:04.458,Pass,True
,,,,,,,,,,,,,,,1.038532,,,,,,,,,,8cbe3591-8b63-468d-86d7-62e2ec3669f1,2872,,,"[85.0, 15.6]",3890502,72,,,,,1.5202066,,Right Foot,,,"[85.8, 31.4]",,Ground Pass,,15.82024,,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Left Midfield,157,Wolfsburg,179,"['46861b4d-5c39-4497-b904-28467007005d', '8d07ae80-8663-42b2-bbbb-ae95262e12fc']",10,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:10.922,Pass,
,,,,,,,,,,,,,,,0.736261,,,,,,,,,,5f276700-655c-42da-86ac-887e39d365df,2883,,,"[64.9, 20.3]",3890502,72,,,,,1.5707964,,Left Foot,,,"[64.9, 29.0]",,Ground Pass,,8.7,,,,,Christoph Kramer,8805.0,,,,,Recovery,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,158,Bayer Leverkusen,904,['a0c25e30-34b3-4222-8dde-12a200b0d49b'],16,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:16.885,Pass,
,,,,,,,,,,,,,,,2.475123,,,,,,,,,,5a40e016-4568-41de-9e0e-6541ad923b7f,2886,,,"[77.3, 31.2]",3890502,72,,,,,-0.6814266,,Right Foot,,,"[102.7, 10.6]",,High Pass,,32.703518,,,,,Karim Bellarabi,8213.0,,,,,,2,Regular Play,Christoph Kramer,8805.0,Left Defensive Midfield,158,Bayer Leverkusen,904,['34f192e5-ce9e-474b-b8e4-76e7c3711a82'],20,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:20.544,Pass,
,,,,,,,,,,,,,,,0.875835,,,,,,,,,,7159769c-9c51-465e-ab03-0e1e3c07b170,2889,,,"[111.3, 13.2]",3890502,72,,,,,2.684987,b5b9cd00-06e0-43cf-9443-33e70fa53c77,Right Foot,,,"[99.9, 18.8]",True,Ground Pass,,12.701181,,,,,Javier Hernández Balcázar,3058.0,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Left Midfield,158,Bayer Leverkusen,904,['cbf5cd1c-3e2d-434d-8422-b06360e6d836'],27,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:27:27.238,Pass,
,,,,,,,,,,,,,,,1.703112,,,,,,,,,,1393f34e-88d3-4607-a59e-2b80057093a0,2896,,,"[60.0, 40.0]",3890502,74,,True,,,-2.7492526,,Right Foot,,,"[48.4, 35.2]",,Ground Pass,,12.553884,,,,,Maximilian Arnold,8235.0,,,,,Kick Off,2,From Kick Off,Julian Draxler,3186.0,Center Attacking Midfield,159,Wolfsburg,179,['025150a8-6830-4b8f-9e51-7a191c1c051f'],28,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:28.862,Pass,
,,,,,,,,,,,,,,,1.678129,,,,,,,,,,4f4a80a8-7134-42e3-abc0-9bc21af4664f,2898,,,"[48.4, 35.2]",3890502,74,,,,,1.876479,,Left Foot,,,"[40.7, 59.6]",,Ground Pass,,25.586128,,,,,Adelino André Vieira Freitas,10790.0,,,,,,2,From Kick Off,Maximilian Arnold,8235.0,Left Defensive Midfield,159,Wolfsburg,179,['33b94267-5ff4-41df-8263-74d61ecca657'],31,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:31.319,Pass,
,,,,,,,,,,,,,,,1.785836,,,,,,,,,,ed7aa4b2-e37e-42eb-9fb0-4e8eccf21e99,2901,,,"[43.7, 61.1]",3890502,74,,,,,-0.17073521,,Right Foot,,,"[69.8, 56.6]",,High Pass,,26.48509,,,,,Julian Draxler,3186.0,,,,,,2,From Kick Off,Adelino André Vieira Freitas,10790.0,Right Back,159,Wolfsburg,179,['9395f4ea-0d14-45ac-a8bc-21a037d84963'],34,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:34.528,Pass,
,,,,,,,,,,,,,,,1.403837,,,,,,,,,,d57e8284-d6e6-43d8-8c97-9183613659a9,2903,,,"[71.1, 56.4]",3890502,74,,,,,1.4957927,,Head,,,"[72.4, 73.7]",,High Pass,,17.348776,,,,,Bruno Henrique Pinto,25152.0,,,,,,2,From Kick Off,Julian Draxler,3186.0,Center Attacking Midfield,159,Wolfsburg,179,['b992cf32-683b-4d40-9fbb-5947bcd55bc4'],36,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:36.313,Pass,
,,,,,,,,,,,,,,,1.537619,,,,,,,,,,4d5c6618-8d37-40df-a57e-b88e9005aff8,2910,,,"[73.4, 80.0]",3890502,74,,,,,-0.9382939,,,,,"[86.3, 62.4]",,High Pass,,21.82132,,,,,Julian Draxler,3186.0,,,,,Throw-in,2,From Throw In,Adelino André Vieira Freitas,10790.0,Right Back,160,Wolfsburg,179,['7189ef93-ce26-45b9-811f-2ac2da7e1d92'],46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:46.215,Pass,
,,,,,,,,,,,,,,,0.998235,,,,,,,,,,292a0682-fced-4223-919e-e1e4ddf466d0,2915,,,"[31.9, 19.8]",3890502,74,,,,,-2.4511461,,Left Foot,,,"[29.6, 17.9]",,Ground Pass,,2.9832869,,,,,André Ramalho Silva,9363.0,,,,,Recovery,2,From Counter,Christoph Kramer,8805.0,Left Defensive Midfield,161,Bayer Leverkusen,904,['0aa00539-c172-4152-b29e-8d89504c30d7'],48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:48.518,Pass,
,,,,,,,,,,,,,,,1.058325,,,,,,,,,,39b45195-447f-44d0-ab86-cb63754887b7,2919,,,"[33.0, 18.3]",3890502,74,,,,,0.41615137,,Left Foot,,,"[55.4, 28.2]",,High Pass,,24.490202,,,,,Javier Hernández Balcázar,3058.0,,,,,,2,From Counter,André Ramalho Silva,9363.0,Left Center Back,161,Bayer Leverkusen,904,"['146cd871-c7fd-4424-a50d-7caaa808841b', 'f03e4e81-dae9-40b9-82be-ba984f773a7c']",50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:50.575,Pass,True
,,,,,,,,,,,,,,,0.427989,,,,,,,,,,c250987a-8baf-47ee-b75a-4c6bc9e30bc8,2921,,,"[55.4, 28.0]",3890502,74,,,,,1.6926388,,Head,,,"[54.8, 32.9]",,High Pass,,4.936598,,,Incomplete,,Julian Brandt,5555.0,,,,,,2,From Counter,Javier Hernández Balcázar,3058.0,Right Center Forward,161,Bayer Leverkusen,904,"['e6772c95-a57f-4f0b-9cc9-b1082b3c9758', 'f2527a76-afec-4fdc-b8ca-6f20144c02bf']",51,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:29:51.634,Pass,
,,,,,,,,,,,,,,,1.881266,,,,,,,,,,e6772c95-a57f-4f0b-9cc9-b1082b3c9758,2923,,,"[65.3, 47.2]",3890502,74,,,,,-1.2062703,,Head,,,"[71.1, 32.0]",,High Pass,,16.26899,,,,,Marcel Schäfer,40469.0,,,,,Recovery,2,Regular Play,Josuha Guilavogui,8230.0,Right Defensive Midfield,162,Wolfsburg,179,"['55b45017-04d9-4b12-8e88-21f19a9ac788', 'c250987a-8baf-47ee-b75a-4c6bc9e30bc8']",52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:52.062,Pass,
,,,,,,,,,,,,,,,1.642776,,,,,,,,,,6fd0958b-3ea5-43f0-9179-f693fcbbaf3b,2925,,,"[71.1, 32.0]",3890502,74,,,,,-2.1985395,,Left Foot,,,"[62.9, 20.7]",,Ground Pass,,13.961734,,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Wing,162,Wolfsburg,179,['aac6f65a-f25d-4f25-8c00-fec131f36feb'],53,,,,,,,,,,,,,,,,,Wolfsburg,179,00:29:53.943,Pass,
,,,,,,,,,,,,,,,2.077272,,,,,,,,,,b7cbb0ed-bd6c-42ff-97aa-87a25a6d2dea,2928,,,"[63.2, 21.3]",3890502,75,,,,,2.0247757,,Right Foot,,,"[49.0, 50.4]",,Ground Pass,,32.379776,,,,,Robin Knoche,8239.0,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,162,Wolfsburg,179,['dd628b19-5fe8-488b-bf5b-0103957c7262'],0,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:00.111,Pass,
,,,,,,,,,,,,,,,1.270618,,,,,,,,,,957b23f8-6df2-4e2a-bf9c-626e8c6b22b4,2931,,,"[42.4, 56.8]",3890502,75,,,,,1.2664216,,Right Foot,,,"[48.4, 75.9]",,Ground Pass,,20.020239,,,,,Adelino André Vieira Freitas,10790.0,,,,,,2,Regular Play,Robin Knoche,8239.0,Right Center Back,162,Wolfsburg,179,['9946613a-3996-4f28-a25f-2b2cb2f4acd2'],3,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:03.511,Pass,
,,,,,,,,,,,,,,,3.022324,,,,,,,,,,588790a8-83e0-41ee-b2ea-04f90f5e004f,2937,,,"[58.2, 61.3]",3890502,75,,,,,-1.1251773,,Right Foot,,,"[86.0, 3.1]",,High Pass,,64.49868,,,,,Marcel Schäfer,40469.0,,True,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,162,Wolfsburg,179,['c9b848d0-4761-42b4-a2ed-0d89b575700f'],8,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:08.340,Pass,
,,,,,,,,,,,,,,,0.89349,,,,,,,,,,aee60b00-7659-48ec-9de4-cc5f36b1b847,2940,,,"[87.8, 5.5]",3890502,75,,,,,1.2773244,,Left Foot,,,"[93.3, 23.7]",,Ground Pass,,19.01289,,,,,Julian Draxler,3186.0,,,,,,2,Regular Play,Marcel Schäfer,40469.0,Left Wing,162,Wolfsburg,179,['c1711afb-bbbb-457f-afc2-e70bffffdced'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:12.851,Pass,
,,,,,,,,,,,,,,,1.17328,,,,,,,,,,1c2533d8-f9a6-4f96-9c9c-868d3a59ae49,2943,,,"[92.9, 22.6]",3890502,75,,,,,1.0374942,7ece2b49-3137-4fda-818c-2bffa921daca,No Touch,,,"[97.8, 30.9]",,Ground Pass,,9.638465,,True,,,André Schürrle,10281.0,True,,,,,2,Regular Play,Julian Draxler,3186.0,Center Attacking Midfield,162,Wolfsburg,179,"['05e4995b-916a-46bd-a3a1-e1cc05bafba8', '5ad883ec-ea3b-4bfb-a46a-b35ea18eaf20']",13,,,,,,,,,,,,,,,,,Wolfsburg,179,00:30:13.746,Pass,True
,,,,,,,,,,,,,,,2.14834,,,,,,,,,,248db972-b673-467d-9c8c-2819d5760759,2955,,,"[12.9, 58.8]",3890502,76,,,,,-0.45637262,,Right Foot,,,"[73.6, 29.0]",,High Pass,,67.62048,,,Unknown,,Stefan Kießling,11394.0,,,,,Free Kick,2,From Free Kick,Bernd Leno,15581.0,Goalkeeper,163,Bayer Leverkusen,904,['82c2a4f2-b3d8-467c-8fef-8c1eb97ebc35'],3,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:03.755,Pass,
,,,,,,,,,,,,,,,1.80682,,,,,,,,,,6b1256db-2725-43c6-9466-041a55eb2811,2959,,,"[46.5, 51.1]",3890502,76,,True,,,-1.9215243,,Right Foot,,,"[43.5, 42.9]",,Ground Pass,,8.731552,,,,,Josuha Guilavogui,8230.0,,,,,Free Kick,2,From Free Kick,Adelino André Vieira Freitas,10790.0,Right Back,164,Wolfsburg,179,['d4e00052-a60e-4c39-a716-77d992e64dba'],10,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:10.653,Pass,
,,,,,,,,,,,,,,,1.885228,,,,,,,,,,f1626384-e5eb-489d-93c9-a19da11e1370,2961,,,"[43.5, 42.3]",3890502,76,,,,,-1.2168638,,Right Foot,,,"[54.4, 12.8]",,Ground Pass,,31.449324,,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,,2,From Free Kick,Josuha Guilavogui,8230.0,Right Defensive Midfield,164,Wolfsburg,179,['2c94d25a-0c53-4ad1-ba29-2cfaa8b29231'],12,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:12.477,Pass,
,,,,,,,,,,,,,,,1.354978,,,,,,,,,,fa5e55b9-c5fd-4128-8d5e-c818d72cc1d0,2964,,,"[56.1, 8.5]",3890502,76,,,,,-0.39386863,,Right Foot,,,"[71.5, 2.1]",,Ground Pass,,16.67693,,,,,Marcel Schäfer,40469.0,,,,,,2,From Free Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,164,Wolfsburg,179,['87356711-e94a-498b-9a7e-427935bde6f4'],15,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:15.419,Pass,
,,,,,,,,,,,,,,,0.231399,,,,,,,,,,9e6be01e-3487-4dfd-bbe6-db546081bd81,2967,,,"[72.1, 1.9]",3890502,76,,,,,0.4048918,,Left Foot,,,"[75.6, 3.4]",,Ground Pass,,3.8078866,,,Incomplete,,Julian Draxler,3186.0,,,,,,2,From Free Kick,Marcel Schäfer,40469.0,Left Wing,164,Wolfsburg,179,"['0ddc3dd8-e684-4b7e-9bdb-edf59bbbfd4a', '6aef28e2-5a22-477e-9920-078f186e48ce']",16,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:16.787,Pass,
,,,,,,,,,,,,,,,1.035572,,,,,,,,,,847717d5-5987-4809-8f84-a1568f9491c6,2970,,,"[76.6, 0.1]",3890502,76,,,,,2.9587827,,,,,"[64.7, 2.3]",,Low Pass,,12.101653,,,,,Ricardo Iván Rodríguez Araya,5544.0,,,,,Throw-in,2,From Throw In,Marcel Schäfer,40469.0,Left Wing,165,Wolfsburg,179,['a5c355fc-a438-4f68-af09-9b00fd7d5d79'],20,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:20.456,Pass,
,,,,,,,,,,,,,,,2.462685,,,,,,,,,,a443f6ea-3421-49fd-bdcd-faaf24b04de9,2973,,,"[63.8, 21.3]",3890502,76,,,,,2.057039,,Left Foot,,,"[49.0, 49.3]",,Ground Pass,,31.670807,,,,,Robin Knoche,8239.0,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,165,Wolfsburg,179,['e7c9aea8-d3bb-4c99-b522-21bd93429699'],24,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:24.607,Pass,
,,,,,,,,,,,,,,,4.160104,,,,,,,,,,2a5918dc-19e0-4104-bc45-3f3b60d0a2c2,2976,,,"[63.6, 52.8]",3890502,76,,,,,-0.49394137,,Right Foot,,,"[111.7, 26.9]",,High Pass,,54.629845,,,Incomplete,,Marcel Schäfer,40469.0,,,,,,2,From Throw In,Robin Knoche,8239.0,Right Center Back,165,Wolfsburg,179,"['82100a40-e14b-4eec-a126-761c5b02c4f8', '8aaa74a1-c118-4a27-9b6b-ec657e8e5c34']",30,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:30.202,Pass,
,,,,,,,,,,,,,,,3.850943,,,,,,,,,,a8573066-e583-449e-82b8-23706e38585e,2980,,,"[15.9, 58.1]",3890502,76,,,,,-0.23760016,,Drop Kick,,,"[76.6, 43.4]",,High Pass,,62.454624,,,Incomplete,,Javier Hernández Balcázar,3058.0,,,,,,2,From Throw In,Bernd Leno,15581.0,Goalkeeper,165,Wolfsburg,179,"['1b580556-0422-4b3c-ac75-f001b69c6f78', 'b6b3fa8f-945e-41e3-a0fa-b4f0594a3495']",46,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:31:46.560,Pass,
,,,,,,,,,,,,,,,2.407806,,,,,,,,,,b6b3fa8f-945e-41e3-a0fa-b4f0594a3495,2982,,,"[43.5, 36.7]",3890502,76,,,,,-1.0154843,,Head,,,"[52.0, 23.0]",,High Pass,,16.122654,,,,,Marcel Schäfer,40469.0,,,,,Recovery,2,From Throw In,Josuha Guilavogui,8230.0,Right Defensive Midfield,165,Wolfsburg,179,"['07a7feaa-652f-4d1b-a9ce-42931c27445b', 'a8573066-e583-449e-82b8-23706e38585e']",50,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:50.411,Pass,
,,,,,,,,,,,,,,,1.012587,,,,,,,,,,4eecaa32-36fe-4be6-9358-7099d52ca564,2984,,,"[52.0, 23.0]",3890502,76,,,,,0.5465244,,Head,,,"[64.0, 30.3]",,High Pass,,14.045996,,,Pass Offside,,André Schürrle,10281.0,,,,,,2,From Throw In,Marcel Schäfer,40469.0,Left Wing,165,Wolfsburg,179,['1b860702-3073-4158-8ebe-0c4cb1d3f476'],52,,,,,,,,,,,,,,,,,Wolfsburg,179,00:31:52.848,Pass,
,,,,,,,,,,,,,,,3.815127,,,,,,,,,,7d9ce504-67ce-4b52-9b15-37c40a15b091,2986,,,"[58.2, 53.4]",3890502,77,,,,,-0.219662,,Right Foot,,,"[111.5, 41.5]",,High Pass,,54.61227,,,Incomplete,,Stefan Kießling,11394.0,,,,,Free Kick,2,From Free Kick,Christoph Kramer,8805.0,Left Defensive Midfield,166,Bayer Leverkusen,904,"['053fe9b2-726e-474f-bfcf-62225caa2a6b', 'a0478425-9517-404d-ae90-837ed116097f']",14,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:14.093,Pass,
,,,,,,,,,,,,,,,3.112773,,,,,,,,,,efdb7d1d-6b3a-48e5-9d58-14e3f8b06c69,2990,,,"[15.5, 47.2]",3890502,77,,,,,0.49382114,,Right Foot,,,"[65.1, 73.9]",,High Pass,,56.329834,,,,,Bruno Henrique Pinto,25152.0,,,,,,2,Regular Play,Diego Orlando Benaglio,4600.0,Goalkeeper,167,Wolfsburg,179,['a335b868-6e58-48c0-9b41-484305c11d13'],22,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:22.825,Pass,
,,,,,,,,,,,,,,,1.291613,,,,,,,,,,80f76288-69f1-47a9-8a94-87e51b64d288,2993,,,"[64.9, 73.9]",3890502,77,,,,,2.8809903,,Right Foot,,,"[54.4, 76.7]",,Low Pass,,10.866922,,,,,Adelino André Vieira Freitas,10790.0,,,,,,2,Regular Play,Bruno Henrique Pinto,25152.0,Right Wing,167,Wolfsburg,179,['23008d17-0e17-4119-942b-67fbf5869b16'],25,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:25.948,Pass,
,,,,,,,,,,,,,,,4.333708,,,,,,,,,,702502f7-34ca-4321-8f89-132e3b48dca9,2995,,,"[54.6, 76.3]",3890502,77,,,,,-0.1558682,,Right Foot,,,"[103.6, 68.6]",,Low Pass,,49.60131,,,Incomplete,,Bruno Henrique Pinto,25152.0,,,,,,2,Regular Play,Adelino André Vieira Freitas,10790.0,Right Back,167,Wolfsburg,179,"['2b94ac13-aed7-48cd-b8f4-fe7da4dde1f3', 'd8889ba3-a294-482b-b09b-013bb7a8a16e']",27,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:27.240,Pass,
,,,,,,,,,,,,,,,1.503861,,,,,,,,,,2b94ac13-aed7-48cd-b8f4-fe7da4dde1f3,2997,,,"[16.5, 11.5]",3890502,77,,,,,2.2708757,,Right Foot,,,"[2.6, 28.0]",,Ground Pass,,21.574522,,,,,Bernd Leno,15581.0,,,,,Recovery,2,Regular Play,André Ramalho Silva,9363.0,Left Center Back,168,Bayer Leverkusen,904,"['702502f7-34ca-4321-8f89-132e3b48dca9', '865516a3-31d9-4d05-9008-31b969acc353']",31,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:31.574,Pass,
,,,,,,,,,,,,,,,1.292035,,,,,,,,,,1225746c-4f55-45bb-a418-e2046a3ef32d,3001,,,"[3.0, 29.0]",3890502,77,,,,,-1.5074664,,Right Foot,,,"[4.3, 8.5]",,Ground Pass,,20.541178,,,,,André Ramalho Silva,9363.0,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,168,Bayer Leverkusen,904,"['1c4ca0e8-9d23-4e65-9b8c-e6a045dc16f0', '7c520130-1cee-4b47-9d79-92bd56aea18f']",33,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:33.118,Pass,True
,,,,,,,,,,,,,,,1.514603,,,,,,,,,,1925e09d-0bcc-4fff-a438-a9d3336e9ef4,3005,,,"[21.2, 5.7]",3890502,77,,,,,0.579564,,Left Foot,,,"[54.2, 27.3]",,Ground Pass,,39.44059,,,,,Vladlen Yurchenko,24428.0,,,,,,2,Regular Play,André Ramalho Silva,9363.0,Left Center Back,168,Bayer Leverkusen,904,"['77859975-4aff-4fcf-9010-113742b056fa', '7a45d8b2-135c-4105-8354-a28a09491c43']",37,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:37.225,Pass,True
,,,,,,,,,,,,,,,2.993788,,,,,,,,,,64591f20-5a83-4748-9254-43c9749b837f,3009,,,"[48.6, 21.1]",3890502,77,,,,,0.8501063,,Left Foot,,,"[75.3, 51.5]",,High Pass,,40.460476,,,Incomplete,,Tin Jedvaj,6309.0,,,,,Recovery,2,Regular Play,Wendell Nascimento Borges,8212.0,Left Back,168,Bayer Leverkusen,904,"['a535e880-0eeb-431c-8ed6-81d14cb0081a', 'e491f163-b17c-4609-9690-0c9ad5cb3c32']",41,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:41.686,Pass,
,,,,,,,,,,,,,,,2.259158,,,,,,,,,,e491f163-b17c-4609-9690-0c9ad5cb3c32,3012,,,"[44.8, 28.6]",3890502,77,,,,True,0.16045828,,,,,"[62.1, 31.4]",,High Pass,,17.525126,,,,,André Schürrle,10281.0,,,,,Recovery,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,168,Bayer Leverkusen,904,"['2bc81daf-490c-46fd-a6a7-2369d9f7bb01', '64591f20-5a83-4748-9254-43c9749b837f', 'd3a995d4-3f50-43e1-afde-599b7823a7a4']",44,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:44.679,Pass,True
,,,,,,,,,,,,,,,1.471616,,,,,,,,,,9057aab9-b220-4a37-8fa3-923006021569,3014,,,"[62.1, 31.4]",3890502,77,,,,,-1.0627335,,Head,,,"[67.0, 22.6]",,Low Pass,,10.072239,,,Incomplete,,Marcel Schäfer,40469.0,,,,,,2,Regular Play,André Schürrle,10281.0,Center Forward,168,Bayer Leverkusen,904,"['41af3fdd-42ad-4b29-9e41-de25f8480647', 'd5338e59-2369-47c7-be7e-b59a51fb4f42']",46,,,,,,,,,,,,,,,,,Wolfsburg,179,00:32:46.938,Pass,
,,,,,,,,,,,,,,,0.73637,,,,,,,,,,41af3fdd-42ad-4b29-9e41-de25f8480647,3016,,,"[53.1, 57.5]",3890502,77,,,,,-2.0344439,,Right Foot,,,"[49.9, 51.1]",,Ground Pass,,7.1554174,,,,,Jonathan Tah,8221.0,,,,,Recovery,2,Regular Play,Julian Brandt,5555.0,Right Midfield,168,Bayer Leverkusen,904,"['14a75b3a-a300-4279-84b4-1f582a610111', '9057aab9-b220-4a37-8fa3-923006021569']",48,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:48.410,Pass,
,,,,,,,,,,,,,,,1.490425,,,,,,,,,,6ec6d47f-adbe-42fc-85d7-c61172ffec8b,3020,,,"[50.9, 52.1]",3890502,77,,,,,1.282965,,Left Foot,,,"[55.4, 67.3]",,Ground Pass,,15.852129,,,,,Julian Brandt,5555.0,,,,,,2,Regular Play,Jonathan Tah,8221.0,Right Center Back,168,Bayer Leverkusen,904,['8a33c88c-5272-4983-8e4e-0d3b707bf059'],50,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:32:50.163,Pass,
