50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecbf72f7-dde8-4769-975b-4f885280689b,2629,,"[78.1, 77.0]",3890395,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Bellarabi,8213.0,Right Midfield,140,Bayer Leverkusen,904,['3b79bb77-4d63-4961-8d7b-8b53764688ac'],17,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:17.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73b8614f-422c-4857-a942-857694a01358,2633,,"[102.2, 77.7]",3890395,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christoph Kramer,8805.0,Right Defensive Midfield,140,Bayer Leverkusen,904,"['72d628fb-bf10-4171-85b0-12a261a5ba62', 'e168e3c6-3d4f-4148-8eb4-7c766b187581']",20,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:19:20.726,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb4e349e-8b79-4f78-a189-8f7c8b99a69a,2642,,"[111.6, 43.7]",3890395,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Stefan Kießling,11394.0,Right Center Forward,141,Bayer Leverkusen,904,['82361508-9ab1-4dca-a162-0a5115ad6188'],3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:20:03.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cee82a88-c592-4c19-9869-23bdda26830b,2647,,"[37.6, 30.0]",3890395,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Håvard Nordtveit,8395.0,Left Center Back,142,Borussia Mönchengladbach,185,['f0d2ac7d-8c2d-4870-97fc-f5f029d82add'],14,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:14.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69676d85-4062-47b0-83db-b28fe775f8e6,2649,,"[37.5, 54.1]",3890395,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nico Elvedi,8814.0,Right Center Back,142,Borussia Mönchengladbach,185,['fe4db86b-7d2e-4824-a4fb-5ad3cf64a034'],16,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:16.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2db0f582-0e48-4b84-bd99-1e7de88e1b5b,2652,,"[34.0, 49.4]",3890395,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andreas Christensen,3959.0,Center Back,142,Borussia Mönchengladbach,185,['6d25bd6d-f3bd-4c9d-8190-c6dc0660fa2c'],18,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:18.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b810b70-f334-4680-80da-11018ae932f4,2655,,"[37.3, 63.1]",3890395,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nico Elvedi,8814.0,Right Center Back,142,Borussia Mönchengladbach,185,['41286706-4274-4ff0-91ac-0f2e28e57b30'],21,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:21.015,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2aea5635-8201-45a4-aea5-5851002cfee4,2658,,"[47.3, 76.4]",3890395,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julian Korb,8545.0,Right Wing Back,142,Borussia Mönchengladbach,185,['5bd11dd5-5ae1-474b-8e29-219c4d7661fe'],22,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:22.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffdb4428-fe8e-43cc-a503-7391e7677f4c,2660,,"[82.8, 10.2]",3890395,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefan Kießling,11394.0,Right Center Forward,143,Bayer Leverkusen,904,['bb58d6ba-4a9e-452e-b12c-0d5c472825e1'],38,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:21:38.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8985c6af-8b6b-4ca4-a898-c771c9f1d9af,2667,,"[45.1, 73.1]",3890395,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,144,Borussia Mönchengladbach,185,"['6991cbd2-48da-41bf-8988-62ee58ea1884', 'b5a1b541-ee2f-44ad-88f2-705c6e424a39']",55,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:55.993,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674687b3-9183-44ac-bc05-ae865a48bef5,2671,,"[42.5, 56.7]",3890395,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Granit Xhaka,3500.0,Left Defensive Midfield,144,Borussia Mönchengladbach,185,['4d23b681-1f73-4e5e-a1bb-fa003cedabb4'],58,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:21:58.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a97f3f9-961d-448e-b546-0cee018bc1c0,2681,,"[49.7, 69.5]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lars Edi Stindl,8806.0,Right Center Forward,144,Borussia Mönchengladbach,185,['28183707-3536-4eb9-90df-41368e785a3f'],1,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:01.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225ee605-163c-4315-9fae-2c75d9604241,2684,,"[55.7, 75.6]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julian Korb,8545.0,Right Wing Back,144,Borussia Mönchengladbach,185,['7bd094bf-eaa6-4f0c-83cc-4fa1f0d1bc9b'],3,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:03.215,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c807fe0-ad87-447c-aefd-d8e8eb62021a,2686,,"[62.3, 66.0]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffael Caetano de Araújo,8810.0,Center Attacking Midfield,144,Borussia Mönchengladbach,185,['3103f7ca-3d55-4ae9-a52d-68243afc065c'],3,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:03.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f760c8-384e-4f29-98dc-8b8f7d282ae3,2691,,"[59.7, 15.2]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Right Center Forward,145,Bayer Leverkusen,904,['440bc6d8-aefe-4367-87b2-1ed091560ee4'],5,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:05.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d542fa2-bb71-45ce-a40a-5d18a85525c6,2699,,"[51.4, 20.7]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ömer Toprak,8573.0,Left Center Back,145,Bayer Leverkusen,904,"['9797e6da-d3b8-485c-bc56-3c242b00d08b', 'df8bc5bb-1254-4a77-8a46-0753d1f21ede']",9,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:09.839,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b6f87b4-a651-4e81-86e7-47e06501de1a,2705,,"[9.3, 46.3]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,145,Bayer Leverkusen,904,['2e7a0a21-2fd6-4acc-b806-ac2482b8be3d'],15,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:15.989,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c004482b-bbc7-4fa7-b502-b0980b553ef1,2710,,"[53.7, 39.1]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Drmic,5835.0,Left Center Forward,145,Bayer Leverkusen,904,['436c4526-e4e4-4d59-abff-0bc29d04152b'],20,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:20.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f16f9ca-e1b2-47f9-b2b8-b413e97dc9a6,2712,,"[56.1, 62.7]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giulio Donati,8549.0,Right Back,145,Bayer Leverkusen,904,['70731a7a-21f3-443f-a580-5060d0a906fd'],23,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:23.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aeff28ab-1612-46d4-b381-34ed9f779a2a,2715,,"[77.9, 73.5]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,145,Bayer Leverkusen,904,['cc004840-1e1c-4158-b67e-cec029ff78ae'],26,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:26.208,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5e8564b-832e-422b-92a7-8c94a79464b0,2717,,"[86.1, 65.4]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christoph Kramer,8805.0,Right Defensive Midfield,145,Bayer Leverkusen,904,['bb848a8d-e76a-43d3-9bb7-ae1e3c4409c3'],27,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:27.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07ef83b5-4efd-4bb9-9968-dcd518bc37a7,2722,,"[41.8, 14.2]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,146,Borussia Mönchengladbach,185,['058bfd3c-04e3-4a2d-9ac9-736692ad9e29'],28,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:28.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aab03138-3b16-4dac-9179-6e770e4b082c,2725,,"[44.8, 20.5]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,146,Borussia Mönchengladbach,185,['98a27ffb-0183-4cd1-876a-d8b7b0703dcb'],29,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:29.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7854338-f443-41fb-b652-7394158eeaad,2729,,"[47.6, 4.5]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,146,Borussia Mönchengladbach,185,['52d8381c-b99c-42ce-87a2-86ef5dc40df6'],31,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:31.664,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11105535-c256-498d-bb65-d00bc86a5fe7,2731,,"[56.8, 8.8]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffael Caetano de Araújo,8810.0,Center Attacking Midfield,146,Borussia Mönchengladbach,185,['b96c9803-ebcc-4758-be79-b92667edd8b0'],32,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:32.513,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a43ebe9-0f29-46e2-9b18-b56757c927ce,2741,,"[52.5, 11.4]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,146,Borussia Mönchengladbach,185,['50b6c298-d4d1-433e-a5ea-9241deccb432'],35,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:35.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edb7869c-1c01-4162-bb27-87ef4d8f19e8,2745,,"[57.5, 9.1]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,146,Borussia Mönchengladbach,185,"['1ea14867-9dab-4028-9713-0949f44796c6', '2c1c517b-f506-4c9b-ad6a-7fdfa74480b8']",36,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:36.979,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a9c9952-0b4c-4e44-baed-3ae782c137b2,2747,,"[68.9, 5.6]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Wendt,8809.0,Left Wing Back,146,Borussia Mönchengladbach,185,['17a1aa01-0c23-4de4-b078-6b3eabc056a9'],38,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:38.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d52325e-d450-4558-8c37-207ff95adba1,2751,,"[10.8, 53.5]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,147,Bayer Leverkusen,904,['b0867740-3324-4b15-94ff-f7585461b554'],42,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:42.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864daa4d-bb87-4250-b718-02c23fab3ab3,2754,,"[62.0, 40.9]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hakan Çalhanoğlu,7039.0,Left Midfield,147,Bayer Leverkusen,904,['358aeaf5-98be-4353-85b6-b207576f1211'],44,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:44.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe6bcd56-7653-4281-bd76-ebccec49c9b4,2757,,"[65.0, 39.0]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefan Kießling,11394.0,Right Center Forward,147,Bayer Leverkusen,904,['5578e22a-6db1-4630-be38-a7df93a07fbf'],47,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:47.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3a02cd-f978-47d1-847c-82605ade2b96,2764,,"[70.6, 43.8]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,148,Borussia Mönchengladbach,185,"['4233a892-116a-418d-9bf5-264778a02f31', 'e7609c96-f3de-4b2d-ba77-36f2b5bcbfd4']",50,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:50.104,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c1115c8-08e9-404b-950c-7f1f9997b20b,2766,,"[67.0, 41.4]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,148,Borussia Mönchengladbach,185,['903a0b76-6ac8-46fb-9922-0728dd8c619e'],50,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:50.544,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8007d466-fd68-4269-9d40-8b0ad71041d6,2768,,"[73.7, 42.2]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,148,Borussia Mönchengladbach,185,['1862d4e5-75ea-45c1-80ce-b909c8311129'],53,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:22:53.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47afd781-6c60-4aaf-9e14-92374a46992d,2770,,"[10.1, 52.3]",3890395,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernd Leno,15581.0,Goalkeeper,149,Bayer Leverkusen,904,['4337d087-4665-414c-b211-9837131f7ad2'],55,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:22:55.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b19d025-9fd1-48dd-9187-ccf4ecd0f4d6,2773,,"[70.8, 73.5]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Bellarabi,8213.0,Right Midfield,149,Bayer Leverkusen,904,['acae71d8-04a5-4767-90c2-9a08db0ebc3f'],3,,,,,,,,,,,,,,,,,,,Bayer Leverkusen,904,00:23:03.108,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b23e78db-b418-4022-87b8-ccded3227092,2779,,"[28.2, 24.5]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,150,Borussia Mönchengladbach,185,['f83ea8cc-f429-4146-8e2c-303bc9974b43'],8,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:08.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86e3d6d2-1bb8-451e-8199-b122e2f7b55f,2783,,"[47.2, 30.5]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Defensive Midfield,150,Borussia Mönchengladbach,185,"['652c3427-2bb5-4d4f-b2b4-2dfa8a63f440', '96373ba9-f855-44a4-b1bd-ce05bd6c2719']",12,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:12.083,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c25e555-f068-49e0-a36b-bddad4a206f5,2785,,"[35.6, 43.1]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,150,Borussia Mönchengladbach,185,['83bfd58f-8c18-40cf-9c24-e3377943097e'],13,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:13.683,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95ee154a-8534-47ec-b405-c35128ca6f9c,2788,,"[49.2, 71.6]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,150,Borussia Mönchengladbach,185,['06dbd616-f005-4e16-8986-3a30a729acfc'],19,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:19.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ab8f5e4-eb75-4b83-8567-075596a27546,2792,,"[57.5, 61.1]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahmoud Dahoud,8238.0,Right Defensive Midfield,150,Borussia Mönchengladbach,185,['f0bee758-5b0d-42b1-b658-112eefc79cbd'],22,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:22.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9521d4d3-8fa6-4ad4-a429-3b4144ed6c48,2795,,"[36.7, 61.3]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,150,Borussia Mönchengladbach,185,['a3dc7047-215e-4f7e-9dbb-0dd376677d4f'],24,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:24.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21db8068-5fb5-4501-bf0f-701b989942ec,2798,,"[12.8, 46.0]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,150,Borussia Mönchengladbach,185,['ed8c40ea-7879-4f9a-a66d-d1032c6ca158'],28,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:28.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b6e6ea-cd58-40ac-b280-91c7f5e9a3c1,2802,,"[29.7, 69.5]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nico Elvedi,8814.0,Right Center Back,150,Borussia Mönchengladbach,185,['749f442b-a5c2-46ed-81fe-833e6a4e8ecd'],31,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:31.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659bdf61-f58e-4deb-87bc-2a5c94a6d8f4,2805,,"[20.6, 68.5]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreas Christensen,3959.0,Center Back,150,Borussia Mönchengladbach,185,"['7ccd50f8-1ceb-46c6-b110-e20c1d9906f2', 'bf400003-2b04-402b-a68a-c5c3b2e81f18']",32,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:32.588,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37735de9-9eca-4c9b-b97e-7a602b2a8667,2808,,"[55.1, 62.0]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lars Edi Stindl,8806.0,Right Center Forward,150,Borussia Mönchengladbach,185,['3608cd26-ac03-4b6c-90ee-b802a8e1c371'],34,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:34.228,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06117440-d35c-46e5-a6ce-47cb6285c1d3,2811,,"[65.0, 33.9]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Drmic,5835.0,Left Center Forward,150,Borussia Mönchengladbach,185,['26caaebc-6a98-4772-8c66-ca7a3a1b2aba'],39,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:39.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2fa3c3f-56f9-4364-af39-4443c428d910,2818,,"[64.7, 36.6]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,151,Borussia Mönchengladbach,185,['f57e68c1-86ab-40b8-a23f-1535037e1fc6'],54,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:54.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a255da3d-d98a-4300-9caf-2d9d9e2403ee,2821,,"[68.6, 68.1]",3890395,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nico Elvedi,8814.0,Right Center Back,151,Borussia Mönchengladbach,185,['f804b874-4b92-4e25-b122-4569fc122602'],59,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:59.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b487ebf-af7a-4d78-8671-852770ce6cc0,2824,,"[77.5, 62.5]",3890395,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,151,Borussia Mönchengladbach,185,['4394273e-b421-4aa4-90d4-03adc8ab8ee4'],0,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:00.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac5b438d-c482-4a51-be98-85edcdb34bd0,2826,,"[64.3, 38.8]",3890395,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,151,Borussia Mönchengladbach,185,['f353796d-270d-4859-b380-ee2eb0030171'],2,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:02.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c135cd2-6307-402c-a5c8-fe3fb3ed7431,2829,,"[84.3, 27.7]",3890395,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffael Caetano de Araújo,8810.0,Center Attacking Midfield,151,Borussia Mönchengladbach,185,['8c959d23-a589-496a-b765-efb3496274d3'],4,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:04.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fefabc3-7aa4-443f-8381-d733068bdaad,2832,,"[88.6, 42.8]",3890395,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mahmoud Dahoud,8238.0,Right Defensive Midfield,151,Borussia Mönchengladbach,185,['3b3952e5-bb95-4a30-b411-d5cc53458684'],7,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:07.638,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223b0161-d905-4ab9-b12e-d494ebf8517e,2835,,"[101.5, 56.4]",3890395,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Korb,8545.0,Right Wing Back,151,Borussia Mönchengladbach,185,['364db9cd-85c7-4db2-860a-5da58f224ec8'],8,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:08.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67c95e75-ac8e-4283-8d11-5b6bfd91f555,2838,,"[56.2, 23.1]",3890395,69,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Håvard Nordtveit,8395.0,Left Center Back,151,Borussia Mönchengladbach,185,['1ca54ce2-5b18-4bca-bd22-0e03aa0d6241'],12,,,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:12.927,Ball Receipt*,
