50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.037832,,,,,,,,,,,,,0685a4d3-28ef-46a2-a22b-9538c94d1a11,124,,,"[105.2, 80.0]",3890266,3,,True,,,-1.6276456,,,,,,"[104.5, 67.7]",,High Pass,,12.319902,,,Miloš Jojić,8825.0,,,,,Throw-in,1,From Throw In,Paweł Olkowski,9459.0,Right Back,9,FC Köln,186,['95c3e2a0-aee0-4dfa-82a8-ccc94da8da1b'],10,,,,,,,,,,,,,,,,,FC Köln,186,00:03:10.302,Pass,
,,,,,,,,,,,,,,,,,,,,0.80875,,,,,,,,,,,,,c3d5274a-32e4-4315-b0a3-d5e11b733013,128,,,"[100.6, 65.5]",3890266,3,,,,,-1.9655875,,Left Foot,,,,"[97.1, 57.1]",,Ground Pass,,9.1,,,Yannick Gerhardt,8231.0,,,,,,1,From Throw In,Miloš Jojić,8825.0,Right Center Midfield,9,FC Köln,186,"['17cb0268-5a73-4093-afed-aef61417fd95', 'ecd3324d-6df6-4738-8678-e01f28de735f']",12,,,,,,,,,,,,,,,,,FC Köln,186,00:03:12.893,Pass,True
,,,,,,,,,,,,,,,,,,,,1.214221,,,,,,,,,,,,,244af2e9-71af-410a-a97a-e3f93864a096,132,,,"[94.0, 58.9]",3890266,3,,,,,2.5455647,,Left Foot,,,,"[79.7, 68.6]",,Ground Pass,,17.279469,,,Matthias Lehmann,8827.0,,,,,,1,From Throw In,Yannick Gerhardt,8231.0,Left Center Midfield,9,FC Köln,186,"['bba6ed06-f0e0-4823-a525-fa99220b4751', 'ca922096-8ddd-4ee6-8bdd-e16d6cb1385b']",14,,,,,,,,,,,,,,,,,FC Köln,186,00:03:14.354,Pass,True
,,,,,,,,,,,,,,,,,,,,2.393848,,,,,,,,,,,,,72dfa9d4-aaa8-4fad-b2e3-9b9279a05b65,135,,,"[82.5, 75.3]",3890266,3,,,,,-1.0086315,,Right Foot,,,,"[103.1, 42.6]",,High Pass,,38.64777,,,Anthony Modeste,23486.0,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Center Defensive Midfield,9,FC Köln,186,['3d4e4a07-2d14-44ad-bd90-819404895e60'],16,,,,,,,,,,,,,,,,,FC Köln,186,00:03:16.838,Pass,
,,,,,,,,,,,,,,,,,,,,1.363558,,,,,,,,,,,,,dd066a22-3538-4bd7-adfa-f99d96bbf3eb,137,,,"[103.3, 43.8]",3890266,3,,,,,2.8896375,,Head,,,,"[93.2, 46.4]",,Low Pass,,10.429286,Incomplete,,Yannick Gerhardt,8231.0,,,,,,1,From Throw In,Anthony Modeste,23486.0,Center Forward,9,FC Köln,186,"['ab815553-44cb-47ea-8002-8bb1bae43822', 'ce0029a8-b350-460b-afb0-2f11dc83c40d']",19,,,,,,,,,,,,,,,,,FC Köln,186,00:03:19.231,Pass,
,,,,,,,,,,,,,,,,,,,,2.5422,,,,,,,,,,,,,ab815553-44cb-47ea-8002-8bb1bae43822,139,,,"[26.9, 33.7]",3890266,3,,,,,-0.031078074,,Left Foot,,,,"[46.2, 33.1]",,High Pass,,19.309324,Incomplete,,,,,,,,Recovery,1,From Throw In,Daniel Didavi,8243.0,Right Midfield,9,FC Köln,186,"['7a79c5de-359c-4269-822f-9894d4a86686', 'dd066a22-3538-4bd7-adfa-f99d96bbf3eb']",20,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:20.595,Pass,
,,,,,,,,,,,,,,,,,,,,1.501354,,,,,,,,,,,,,7a79c5de-359c-4269-822f-9894d4a86686,140,,,"[73.9, 47.0]",3890266,3,,,,,-1.9257298,,Right Foot,,,,"[68.6, 32.7]",,Low Pass,,15.250574,,,Jonas Hector,6040.0,,,,,Recovery,1,From Throw In,Matthias Lehmann,8827.0,Center Defensive Midfield,9,FC Köln,186,"['ab815553-44cb-47ea-8002-8bb1bae43822', 'cf206791-6663-412f-afaa-69e4e6a863eb']",23,,,,,,,,,,,,,,,,,FC Köln,186,00:03:23.137,Pass,
,,,,,,,,,,,,,,,,,,,,1.402744,,,,,,,,,,,,,68168733-9dda-428b-ada5-6e378dd6aa59,144,,,"[69.5, 9.4]",3890266,3,,,,,1.5655054,,Left Foot,,,,"[69.6, 28.3]",,Ground Pass,,18.900265,,,Matthias Lehmann,8827.0,,,,,,1,From Throw In,Jonas Hector,6040.0,Left Back,9,FC Köln,186,"['5f01c153-72a0-434c-8dfa-60d68477adaf', '9f58070e-f9ae-4ba4-93dc-8229ccd86dd1']",28,,,,,,,,,,,,,,,,,FC Köln,186,00:03:28.019,Pass,True
,,,,,,,,,,,,,,,,,,,,3.613319,,,,,,,,,,,,,c0e7239f-6f1c-4bcb-b9a6-1e183f05909f,147,,,"[74.1, 31.1]",3890266,3,,,,,0.95186496,,Right Foot,,,,"[104.8, 74.2]",,High Pass,,52.91597,,,Marcel Risse,8823.0,,True,,,,1,From Throw In,Matthias Lehmann,8827.0,Center Defensive Midfield,9,FC Köln,186,['4f1b5104-6a9f-4595-aae0-f1bc34287245'],30,,,,,,,,,,,,,,,,,FC Köln,186,00:03:30.162,Pass,
,,,,,,,,,,,,,,,,,,,,2.656155,,,,,,,,,,,,,46fd6e42-d4c4-4ce3-80cb-ab79f42f07b5,153,,,"[3.4, 21.2]",3890266,3,,,,,-1.457539,,Left Foot,,,,"[5.8, 0.1]",,Ground Pass,,21.236053,Out,,Emiliano Adrián Insúa Zapata,12626.0,,,,,Recovery,1,From Throw In,Filip Kostić,5591.0,Left Midfield,9,FC Köln,186,['4d193403-1137-4ccf-931a-1a82ac656a3d'],36,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:36.146,Pass,
,,,,,,,,,,,,,,,,,,,,0.843809,,,,,,,,,,,,,7e457497-b0d8-42ed-b634-5e684b0cb05d,156,,,"[109.9, 80.0]",3890266,3,,,,,-2.228685,,,,,,"[104.8, 73.4]",,Low Pass,,8.340863,,,Miloš Jojić,8825.0,,,,,Throw-in,1,From Throw In,Paweł Olkowski,9459.0,Right Back,10,FC Köln,186,['dae5827f-97cd-48cf-904b-a19034c12da7'],43,,,,,,,,,,,,,,,,,FC Köln,186,00:03:43.064,Pass,
,,,,,,,,,,,,,,,,,,,,0.522257,,,,,,,,,,,,,b11aa3dc-8179-450d-a5f5-0033b26ea9c6,160,,,"[105.5, 73.9]",3890266,3,,,,,0.9953717,,Right Foot,,,,"[107.9, 77.6]",,Ground Pass,,4.4102154,,,Paweł Olkowski,9459.0,,,,,,1,From Throw In,Miloš Jojić,8825.0,Right Center Midfield,10,FC Köln,186,['0d98010e-5f71-491e-a8d8-d53b7f83ceeb'],44,,,,,,,,,,,,,,,,,FC Köln,186,00:03:44.223,Pass,
,,,,,,,,,,,,,,,,,,,,6.181079,,,,,,,,,,,,,4b71f65e-5ff3-4575-b30d-56fe65f81882,172,,,"[56.8, 6.7]",3890266,3,,,,,-0.07423045,,Left Foot,,,,"[120.0, 2.0]",,High Pass,,63.374523,Out,,Martin Harnik,8557.0,,,,,,1,From Throw In,Filip Kostić,5591.0,Left Midfield,10,FC Köln,186,['e8e5bcc2-4c02-4fa2-8f49-65d770e7430c'],51,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:03:51.094,Pass,
,,,,,,,,,,,,,,,,,,,,1.388906,,,,,,,,,,,,,963e447a-9889-4429-845c-dd3a7642c248,176,,,"[7.0, 44.1]",3890266,4,,True,,,0.18379937,,Right Foot,,,,"[22.6, 47.0]",,Ground Pass,,15.867262,,,Matthias Lehmann,8827.0,,,,,Goal Kick,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,11,FC Köln,186,['3de51570-5b6b-4230-b049-8fa5eb8c867d'],14,,,,,,,,,,,,,,,,,FC Köln,186,00:04:14.813,Pass,
,,,,,,,,,,,,,,,,,,,,2.359017,,,,,,,,,,,,,1359f35c-814d-4ca6-b46d-233838c53332,178,,,"[22.8, 47.0]",3890266,4,,,,,-2.7247858,,Right Foot,,,,"[9.7, 41.2]",,Ground Pass,,14.326549,,,Timo Horn,8821.0,,,,,,1,From Goal Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,11,FC Köln,186,['3086b2e8-50ae-4a8f-990d-bbbef27fdb71'],16,,,,,,,,,,,,,,,,,FC Köln,186,00:04:16.202,Pass,
,,,,,,,,,,,,,,,,,,,,1.346495,,,,,,,,,,,,,072cd0f4-5ec1-430e-aa08-2f79756439e4,181,,,"[10.3, 39.0]",3890266,4,,,,,0.21406068,,Left Foot,,,,"[19.5, 41.0]",,Ground Pass,,9.414882,,,Matthias Lehmann,8827.0,,,,,,1,From Goal Kick,Timo Horn,8821.0,Goalkeeper,11,FC Köln,186,['0e81971a-15bd-4c13-b64b-9fdd2c5b063d'],20,,,,,,,,,,,,,,,,,FC Köln,186,00:04:20.144,Pass,
,,,,,,,,,,,,,,,,,,,,2.686938,,,,,,,,,,,,,86ce862d-521c-466b-bd9e-73ba1467f741,184,,,"[19.5, 42.8]",3890266,4,,,,,1.2734312,,Right Foot,,,,"[27.1, 67.6]",,Ground Pass,,25.938389,,,Frederik Hillesborg Sørensen,8829.0,,,,,,1,From Goal Kick,Matthias Lehmann,8827.0,Center Defensive Midfield,11,FC Köln,186,['382629f2-9ca7-4165-be2d-7cd2910c2b43'],22,,,,,,,,,,,,,,,,,FC Köln,186,00:04:22.339,Pass,
,,,,,,,,,,,,,,,,,,,,1.587243,,,,,,,,,,,,,46c291ee-4f68-4bc1-81e0-0c5eee9e3a8f,188,,,"[32.7, 71.0]",3890266,4,,,,,-0.15591483,,Right Foot,,,,"[62.6, 66.3]",,Ground Pass,,30.267143,,,Anthony Modeste,23486.0,,,,,,1,From Goal Kick,Frederik Hillesborg Sørensen,8829.0,Right Center Back,11,FC Köln,186,"['1e213d27-1624-474f-9366-d2bc1566c294', 'bba80c16-28db-4d3f-bf30-6ea072112422']",25,,,,,,,,,,,,,,,,,FC Köln,186,00:04:25.931,Pass,True
,,,,,,,,,,,,,,,,,,,,1.20848,,,,,,,,,,,,,e9f00cea-d7c5-47dd-bdab-18cbc4a13096,191,,,"[61.2, 66.3]",3890266,4,,,,,1.4749372,,Right Foot,,,,"[62.2, 76.7]",,Ground Pass,,10.447967,,,Marcel Risse,8823.0,,,,,,1,From Goal Kick,Anthony Modeste,23486.0,Center Forward,11,FC Köln,186,"['5df81ef1-145a-4a37-b3ec-8cbe8003f392', '6946c944-56a3-4db3-8575-2198dcf252b4']",27,,,,,,,,,,,,,,,,,FC Köln,186,00:04:27.518,Pass,True
,,,,,,,,,,,,,,,,,,,,0.176346,,,,,,,,,,,,,876a0bd9-23fc-4e9c-ac37-af8c541befe5,195,,,"[59.2, 75.2]",3890266,4,,,,,-0.8288491,,Right Foot,,,,"[61.4, 72.8]",,Low Pass,,3.255764,Incomplete,,Anthony Modeste,23486.0,,,,,,1,From Goal Kick,Marcel Risse,8823.0,Right Midfield,11,FC Köln,186,"['05ea5501-df47-45e7-a0f5-6fb50234eedf', '39ac44c3-6371-44c6-a5de-c7b98d331413', '8b6a7f1c-a439-40c4-b5a2-406d31932f0a']",29,,,,,,,,,,,,,,,,,FC Köln,186,00:04:29.066,Pass,True
,,,,,,,,,,,,,,,,,,,,1.204734,,,,,,,,,,,,,33f0f0dc-ead5-411a-8fc9-eb8b67afbbfd,198,,,"[67.1, 80.0]",3890266,4,,,,,-1.8606428,,,,,,"[63.7, 68.6]",,High Pass,,11.896218,,,Matthias Lehmann,8827.0,,,,,Throw-in,1,From Throw In,Paweł Olkowski,9459.0,Right Back,12,FC Köln,186,['a03bbe33-a982-486c-987b-629727bfac14'],38,,,,,,,,,,,,,,,,,FC Köln,186,00:04:38.921,Pass,
,,,,,,,,,,,,,,,,,,,,0.730815,,,,,,,,,,,,,af41ecf6-ac0a-4a35-af4f-0603c908caa0,200,,,"[63.7, 69.0]",3890266,4,,,,,1.3258177,,Right Foot,,,,"[65.7, 77.0]",,Ground Pass,,8.246211,,,Paweł Olkowski,9459.0,,,,,,1,From Throw In,Matthias Lehmann,8827.0,Center Defensive Midfield,12,FC Köln,186,['f337ff36-e180-4141-9281-2048e7174ce2'],40,,,,,,,,,,,,,,,,,FC Köln,186,00:04:40.126,Pass,
,,,,,,,,,,,,,,,,,,,,0.551208,,,,,,,,,,,,,910feb3b-3e3d-4104-8c5b-76ddd9c20b69,202,,,"[66.2, 76.6]",3890266,4,,,,,-1.5900247,,Right Foot,,,,"[66.1, 71.4]",,Ground Pass,,5.2009616,Incomplete,,Matthias Lehmann,8827.0,,,,,,1,From Throw In,Paweł Olkowski,9459.0,Right Back,12,FC Köln,186,"['394924b5-d4d8-414d-9694-95d53e675e94', '8e31536b-8881-449a-ae9d-67adb4fe7f11']",40,,,,,,,,,,,,,,,,,FC Köln,186,00:04:40.857,Pass,
,,,,,,,,,,,,,,,,,,,,1.301991,,,,,,,,,,,,,957475a6-45a1-4515-9e52-504c6f51b768,214,,,"[93.9, 30.9]",3890266,4,,,,,1.308337,aff76326-c5ab-45bd-bc34-63010596682c,Right Foot,,,,"[97.5, 44.3]",,Ground Pass,,13.875157,,,Daniel Didavi,8243.0,True,,,,,1,Regular Play,Martin Harnik,8557.0,Right Center Forward,13,VfB Stuttgart,174,['a6557a95-12af-41d2-8a3c-d88182873223'],48,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:04:48.281,Pass,
,,,,,,,,,,,,,,,,,,,,5.615929,,,,,,,,,,,,,aa9810c5-f2ac-4d92-812a-6fb71b57d418,221,,,"[19.5, 38.2]",3890266,5,,,,,0.47188917,,Left Foot,,,,"[92.0, 75.2]",,High Pass,,81.39564,Incomplete,,Marcel Risse,8823.0,,,,,Free Kick,1,From Free Kick,Timo Horn,8821.0,Goalkeeper,14,FC Köln,186,"['28800f73-10c1-473e-b3da-d85b84269c38', '3cef4f5a-083d-465d-bd36-a1fb935c25e9']",24,,,,,,,,,,,,,,,,,FC Köln,186,00:05:24.024,Pass,
,,,,,,,,,,,,,,,,,,,,1.09772,,,,,,,,,,,,,1f051fab-1218-4c4e-b736-b897f27bb0a9,224,,,"[62.1, 2.1]",3890266,5,,,,,2.827972,,Right Foot,,,,"[54.7, 4.5]",,High Pass,,7.77946,,,Filip Kostić,5591.0,,,,,Recovery,1,Regular Play,Martin Harnik,8557.0,Right Center Forward,15,VfB Stuttgart,174,['6577bbf4-a924-43cf-badd-1d6f77a58a3a'],33,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:33.891,Pass,
,,,,,,,,,,,,,,,,,,,,0.786636,,,,,,,,,,,,,313e39ea-5203-4c33-9112-0fc9c85bcf9a,226,,,"[54.7, 4.5]",3890266,5,,,,,-0.3366748,,Head,,,,"[62.7, 1.7]",,High Pass,,8.475848,,,Martin Harnik,8557.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,15,VfB Stuttgart,174,['479d3772-3057-4791-8e27-72cae290ccf0'],34,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:34.989,Pass,
,,,,,,,,,,,,,,,,,,,,1.427097,,,,,,,,,,,,,703c42ab-d68b-4b93-9c34-202aab394e2c,229,,,"[57.9, 4.4]",3890266,5,,,,,0.967047,,Right Foot,,,,"[59.9, 7.3]",,Ground Pass,,3.522783,,,Lukas Rupp,11395.0,,,,,,1,Regular Play,Martin Harnik,8557.0,Right Center Forward,15,VfB Stuttgart,174,['c92ae278-f507-4f73-a9ac-fc196701a613'],37,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:37.730,Pass,
,,,,,,,,,,,,,,,,,,,,0.789074,,,,,,,,,,,,,e356becb-f59e-47d8-830c-6f382c85cb58,234,,,"[64.4, 11.4]",3890266,5,,,,,-0.38650632,,Left Foot,,,,"[81.6, 4.4]",,Ground Pass,,18.569868,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Lukas Rupp,11395.0,Right Defensive Midfield,15,VfB Stuttgart,174,"['7abcc071-118f-4832-9fe3-7be575cf7ff0', 'f94568b5-6cad-469c-bce2-7ef07bd44c26']",40,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:40.117,Pass,True
,,,,,,,,,,,,,,,,,,,,1.269131,,,,,,,,,,,,,33de8e87-4d99-47b5-a3da-b82ee1c058fd,237,,,"[91.6, 5.8]",3890266,5,,,,,1.0349851,,Left Foot,True,,,"[106.8, 31.4]",,Low Pass,,29.77247,Incomplete,,Daniel Ginczek,9409.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,15,VfB Stuttgart,174,"['4d31e827-2fbf-42d6-8c58-5e4a34c4c2d2', '59e5dc1d-d332-44ab-aa0c-148b108d2d65']",43,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:43.058,Pass,
,,,,,,,,,,,,,,,,,,,,1.955793,,,,,,,,,,,,,59e5dc1d-d332-44ab-aa0c-148b108d2d65,239,,,"[13.3, 48.7]",3890266,5,,,,,1.5304955,,Right Foot,,,,"[13.8, 61.1]",,Low Pass,,12.410076,,,Frederik Hillesborg Sørensen,8829.0,,,,,Recovery,1,Regular Play,Dominique Heintz,8828.0,Left Center Back,15,VfB Stuttgart,174,"['33de8e87-4d99-47b5-a3da-b82ee1c058fd', 'ec80638c-fcaa-44cf-b87c-9723dbd22085']",44,,,,,,,,,,,,,,,,,FC Köln,186,00:05:44.327,Pass,
,,,,,,,,,,,,,,,,,,,,4.637706,,,,,,,,,,,,,bba1e271-8918-4711-95b1-5965ab88e3f0,243,,,"[14.7, 61.3]",3890266,5,,,,,-0.5006957,,Right Foot,,,,"[66.6, 32.9]",,High Pass,,59.162235,Incomplete,,Leonardo Bittencourt,8826.0,,,,,,1,Regular Play,Frederik Hillesborg Sørensen,8829.0,Right Center Back,15,VfB Stuttgart,174,"['1e4312b7-3f3a-45f8-91ac-9f90a26e95ce', '44d248dd-733f-4a32-9397-af004c7a4fdf', 'fe6a1404-0d77-4f15-9190-73b701431c7b']",46,,,,,,,,,,,,,,,,,FC Köln,186,00:05:46.927,Pass,True
,,,,,,,,,,,,,,,,,,,,1.821458,,,,,,,,,,,,,44d248dd-733f-4a32-9397-af004c7a4fdf,245,,,"[53.5, 47.2]",3890266,5,,,,,-2.0199523,,Head,,,,"[46.8, 33.3]",,Low Pass,,15.43049,,,Timo Baumgartl,8956.0,,,,,Recovery,1,Regular Play,Florian Klein,9728.0,Right Back,15,VfB Stuttgart,174,"['a7d1870e-4ed0-40c5-8ad8-e45735acb9a8', 'bba1e271-8918-4711-95b1-5965ab88e3f0']",51,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:51.564,Pass,
,,,,,,,,,,,,,,,,,,,,2.78286,,,,,,,,,,,,,653c176d-48d8-4bb7-9521-08748bad4b37,247,,,"[30.6, 36.1]",3890266,5,,,,,3.0633216,,Right Foot,,,,"[10.2, 37.7]",,Ground Pass,,20.462648,,,Przemysław Tytoń,9082.0,,,,,,1,Regular Play,Timo Baumgartl,8956.0,Right Center Back,15,VfB Stuttgart,174,['da6c5a86-1eca-44eb-80ce-541442de739c'],53,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:53.386,Pass,
,,,,,,,,,,,,,,,,,,,,2.716437,,,,,,,,,,,,,02fad578-9601-49cf-8c98-197ff824f89a,251,,,"[9.6, 31.4]",3890266,5,,,,,-0.035754584,,Left Foot,,,,"[73.9, 29.1]",,High Pass,,64.341125,,,Daniel Ginczek,9409.0,,,,,,1,Regular Play,Przemysław Tytoń,9082.0,Goalkeeper,15,VfB Stuttgart,174,"['56b13a10-b5af-4ddd-bf03-c80024eded8f', 'b57d0319-ec9a-4dcf-8c5c-35f1e039abfc']",59,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:05:59.038,Pass,True
,,,,,,,,,,,,,,,,,,,,0.866928,,,,,,,,,,,,,f610c749-59d7-43ff-a5fe-87acfcabc901,255,,,"[71.6, 32.9]",3890266,6,,,,,0.80667156,ee6c9238-8c48-4bcb-b40f-0d80c603ed38,Right Foot,,,,"[76.2, 37.7]",,Ground Pass,,6.6483083,,,Daniel Didavi,8243.0,True,,,,,1,Regular Play,Daniel Ginczek,9409.0,Left Center Forward,15,VfB Stuttgart,174,"['1d3ebc81-b48d-4ac8-8a4c-df76b63c1c67', 'd4e1f245-c12d-4ccb-88b8-1dfd96ea2ce5']",3,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:03.425,Pass,True
,,,,,,,,,,,,,,,,,,,,3.115047,,,,,,,,,,,,,a150d9a3-8f94-46ff-a843-102a399ed8ef,261,,,"[68.2, 55.8]",3890266,6,,True,,,0.614394,,Head,,,,"[82.8, 66.1]",,High Pass,,17.867569,Incomplete,,,,,,,,Recovery,1,Regular Play,Timo Baumgartl,8956.0,Right Center Back,15,VfB Stuttgart,174,['6c8bf0e5-7b1f-4690-9aed-d24c6eef21ea'],14,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:14.151,Pass,
,,,,,,,,,,,,,,,,,,,,0.834144,,,,,,,,,,,,,a3a778b9-fa36-47c9-b703-98d2ce169ea4,264,,,"[36.1, 9.8]",3890266,6,,,,,0.07827114,,Left Foot,,,,"[46.3, 10.6]",,Ground Pass,,10.231324,,,Leonardo Bittencourt,8826.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Center Midfield,16,FC Köln,186,"['2c1b2ebd-50cc-4d20-8d0a-8da94e89eac6', '82d19130-40fd-4833-9eff-6130c8181468']",17,,,,,,,,,,,,,,,,,FC Köln,186,00:06:17.952,Pass,True
,,,,,,,,,,,,,,,,,,,,1.427848,,,,,,,,,,,,,4f9cb56b-2f82-4839-a67d-11b55b92ed2d,267,,,"[46.6, 10.4]",3890266,6,,,,,2.243629,,Left Foot,,,,"[41.5, 16.8]",,Ground Pass,,8.18352,,,Yannick Gerhardt,8231.0,,,,,,1,Regular Play,Leonardo Bittencourt,8826.0,Left Midfield,16,FC Köln,186,"['1facf728-20f7-41bf-bb1a-52bd60ff6aae', '66e56a26-ca02-4e1e-a744-c88d0ff06aa3']",18,,,,,,,,,,,,,,,,,FC Köln,186,00:06:18.787,Pass,True
,,,,,,,,,,,,,,,,,,,,1.283088,,,,,,,,,,,,,94486f4e-635e-426d-9890-dc2492745609,276,,,"[58.2, 28.5]",3890266,6,,,,,0.9680889,,Right Foot,,,,"[72.1, 48.7]",,Ground Pass,,24.5204,Incomplete,,Marcel Risse,8823.0,,,,,,1,Regular Play,Yannick Gerhardt,8231.0,Left Center Midfield,16,FC Köln,186,"['9d2a9102-6998-41f1-a6d4-7dd9a2d48d07', '9f1b3d15-f786-48ba-a8f7-beddaca8cc7e', 'f270c380-0bd2-4f6a-b614-94dd14cb8e1c']",22,,,,,,,,,,,,,,,,,FC Köln,186,00:06:22.753,Pass,True
,,,,,,,,,,,,,,,,,,,,1.021696,,,,,,,,,,,,,3e9fe79a-ff58-43a0-b71a-6fdb611b49d1,280,,,"[52.5, 28.5]",3890266,6,,,,,-0.47359753,,Left Foot,,,,"[60.5, 24.4]",,Ground Pass,,8.989438,,,Filip Kostić,5591.0,,,,,,1,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,17,VfB Stuttgart,174,['61ca55b9-b8a0-4b49-943b-9d0263dc8415'],24,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:24.894,Pass,
,,,,,,,,,,,,,,,,,,,,2.461258,,,,,,,,,,,,,94dced07-d8d8-4dee-8b4a-ad9ca7e310a4,283,,,"[63.5, 25.7]",3890266,6,,,,,0.8073125,,Left Foot,,,,"[99.2, 63.0]",,High Pass,,51.63119,,,Martin Harnik,8557.0,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Midfield,17,VfB Stuttgart,174,['a89c9ae6-7c03-489d-8447-88210ac60f7d'],27,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:06:27.087,Pass,
,,,,,,,,,,,,,,,,,,,,0.962622,,,,,,,,,,,,,1ff8e933-be79-4ad7-97a5-b73cdb27fea2,286,,,"[16.6, 0.1]",3890266,6,,True,,,1.6148292,,,,,,"[14.3, 52.3]",,Low Pass,,52.250645,,,Frederik Hillesborg Sørensen,8829.0,,True,,,Throw-in,1,From Throw In,Jonas Hector,6040.0,Left Back,18,FC Köln,186,['47f52816-2835-4d57-b564-e607fb889f38'],50,,,,,,,,,,,,,,,,,FC Köln,186,00:06:50.915,Pass,
,,,,,,,,,,,,,,,,,,,,2.727255,,,,,,,,,,,,,ee15e445-dcb7-4d63-99c5-66d91a31441e,288,,,"[13.8, 51.0]",3890266,6,,,,,-2.1655555,,Right Foot,,,,"[6.9, 40.8]",,Ground Pass,,12.314626,,,Timo Horn,8821.0,,,,,,1,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,18,FC Köln,186,['1eb0a6bc-bbe9-40d7-bc2b-c4e1fee4136b'],52,,,,,,,,,,,,,,,,,FC Köln,186,00:06:52.552,Pass,
,,,,,,,,,,,,,,,,,,,,2.149947,,,,,,,,,,,,,ac6439db-1ff6-4a1d-a7af-7319f315bb77,291,,,"[8.3, 40.0]",3890266,6,,,,,1.0701938,,Left Foot,,,,"[20.5, 62.3]",,Ground Pass,,25.419086,,,Frederik Hillesborg Sørensen,8829.0,,,,,,1,From Throw In,Timo Horn,8821.0,Goalkeeper,18,FC Köln,186,['f883dac6-c587-4ff0-92fa-78c9e704ed41'],56,,,,,,,,,,,,,,,,,FC Köln,186,00:06:56.862,Pass,
,,,,,,,,,,,,,,,,,,,,2.754848,,,,,,,,,,,,,a1e0997a-3456-4a76-bfed-cf638483c6bb,295,,,"[28.8, 66.8]",3890266,7,,,,,-0.1296112,,Right Foot,,,,"[75.6, 60.7]",,High Pass,,47.19587,Incomplete,,Anthony Modeste,23486.0,,,,,,1,From Throw In,Frederik Hillesborg Sørensen,8829.0,Right Center Back,18,FC Köln,186,"['05d75ac1-b44b-4ec2-be26-72b47dbe9a90', '24dc1f4a-425d-4feb-93d2-03cb4b6679b0', '67442845-4c4e-43a6-9af3-2c6d61ca4e38']",1,,,,,,,,,,,,,,,,,FC Köln,186,00:07:01.332,Pass,True
