50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,1326203b-4e47-4720-98aa-babe349687d7,196,,"[40.5, 75.7]",3890363,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Matip,9106.0,Right Center Back,9,Borussia Mönchengladbach,185,['327a2834-257d-4ae1-9721-ee1b9b1e800e'],43,,,,,,,,,,,,,,,,,Ingolstadt,189,00:04:43.288,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,24d53c1e-93d3-4e7f-b822-7f6eb15b73d8,519,,"[14.0, 9.9]",3890363,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Wendt,8809.0,Left Back,32,Ingolstadt,189,['d78d316a-8166-422d-99b2-f2a37b855fdb'],11,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:13:11.905,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,9ff9bc13-1858-4126-b8d9-548d61b84c90,562,,"[23.9, 56.2]",3890363,14,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Back,35,Ingolstadt,189,['3cb048ce-5c35-4147-bb1a-10b4587c3950'],45,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:14:45.329,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,2adbacf0-3ae3-40d1-80b2-bf82660d58ae,595,,"[2.7, 45.2]",3890363,15,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marvin Matip,9106.0,Right Center Back,37,Borussia Mönchengladbach,185,,25,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:25.788,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,770ca4c4-c4d5-411c-ace1-6d39fdae577f,767,,"[40.1, 69.4]",3890363,20,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Back,49,Ingolstadt,189,"['23a1d10b-35a8-43d7-8ad7-0a1556fe7e16', '93f29242-8aef-4b47-8ddd-6f765023648d']",31,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:31.574,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,2aebe3d4-fecb-4d8a-9e93-14b1570efde3,772,,"[13.6, 39.5]",3890363,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oscar Wendt,8809.0,Left Back,50,Ingolstadt,189,['2279170c-47cf-434f-9c3d-9e2efbdfd114'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:54.219,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,36ac2bc4-725d-4a3a-8fde-874a12dee7ae,836,,"[41.5, 9.4]",3890363,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Hübner,8405.0,Left Center Back,54,Borussia Mönchengladbach,185,"['1b93f576-c7dc-477d-8712-f51695b2cbfe', '4274ca32-33c8-4a8a-9777-f973dc27a630']",8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:22:08.795,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7e84df1f-d838-4341-b080-6fca23e52e96,934,,"[27.8, 36.8]",3890363,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,58,Ingolstadt,189,"['03d5917a-e75b-45e7-9ccb-0998cb57bfb8', '4f3c29dc-ffb3-4286-b3de-88ad8727d0ee']",54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:23:54.225,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b0f1ed40-0d10-40e8-98a7-8df5f5d4e83a,961,,"[31.8, 59.4]",3890363,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Håvard Nordtveit,8395.0,Right Back,58,Ingolstadt,189,"['d1fbb2fb-a757-4f2a-be2f-4c20025de5e2', 'e7a12ac7-84cf-4e6c-b609-5fe4e720a173']",22,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:22.976,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b4c1c3d3-6697-464b-9148-128469c29e64,972,,"[11.8, 53.2]",3890363,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,58,Ingolstadt,189,['f9e7991c-6359-4e61-8154-48f9330e9955'],30,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:30.423,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,0340c11f-1eb9-4f96-b681-aa4183136f2d,975,,"[22.9, 42.8]",3890363,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,58,Ingolstadt,189,['e4fcbc26-a4dd-4cf5-ae13-d5c945a4cabc'],33,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:33.556,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e4a938ca-5f49-4bad-8b09-ae28ff54e909,1110,,"[51.2, 73.7]",3890363,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tobias Levels,40460.0,Right Back,65,Borussia Mönchengladbach,185,"['7e535986-f665-4fe7-bffd-ac1467e38840', 'e3439995-50e9-4f3a-8c61-f457eb0e6871']",48,,,,,,,,,,,,,,,,,Ingolstadt,189,00:27:48.518,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,28f92db3-f9a4-44ea-9aed-097c8d5cf7d5,1415,,"[31.4, 53.4]",3890363,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marvin Matip,9106.0,Right Center Back,87,Borussia Mönchengladbach,185,['13a1f635-5d9d-4726-96df-e97c8aa1cfce'],8,,,,,,,,,,,,,,,,,Ingolstadt,189,00:36:08.324,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,dc17fde0-554a-4387-afa4-57364f66be87,1473,,"[15.5, 35.2]",3890363,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Brégerie,13332.0,Center Defensive Midfield,90,Borussia Mönchengladbach,185,['a9839e72-8307-46a0-892f-e57b2b7233f3'],40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:40.332,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,0ad8e225-4b89-4b69-8d34-74999216cc19,1539,,"[8.6, 33.5]",3890363,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Christensen,3959.0,Right Center Back,93,Ingolstadt,189,"['3fed4063-e2ea-48f4-8c05-aa747c886bcc', 'ea79a4bb-434c-4a04-9935-b9d20712c738']",10,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:39:10.221,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f3a9329c-a106-4344-a2e4-261df0c064e6,1615,,"[45.7, 64.6]",3890363,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Håvard Nordtveit,8395.0,Right Back,98,Ingolstadt,189,"['130b361b-b4ef-48d0-b32e-cd32b00012cf', 'a054cf08-0eef-49e2-b0dc-e51509642160']",44,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:40:44.609,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,6384f1da-07bf-4481-8160-c665551b4c9d,1650,,"[16.5, 14.5]",3890363,41,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Markus Suttner,3221.0,Left Back,100,Borussia Mönchengladbach,185,"['b81e6a20-9b22-4c8a-80d2-06dc57a48d3a', 'c1978ce7-0889-49a2-ab11-54a9cb916885']",40,,,,,,,,,,,,,,,,,Ingolstadt,189,00:41:40.838,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e12fe0b8-a3ea-4ac5-8183-304e6ba3fd90,1716,,"[12.1, 45.3]",3890363,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andreas Christensen,3959.0,Right Center Back,106,Ingolstadt,189,['1c471bde-811d-4d48-ad8e-749cbf7a74eb'],12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:44:12.180,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f781be10-d17e-48fc-8486-5612b77c9c10,1739,,"[5.7, 37.3]",3890363,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oscar Wendt,8809.0,Left Back,109,Ingolstadt,189,['ad727ce5-2653-4a69-9b3f-60c9621517da'],9,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:09.948,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,0952bf43-e0dd-4068-8474-7c23a257b250,1740,,"[9.4, 38.1]",3890363,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Granit Xhaka,3500.0,Left Defensive Midfield,109,Ingolstadt,189,,12,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:12.203,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,ef4217d3-acc1-4328-9167-82933aa7b4fe,1766,,"[19.0, 25.6]",3890363,45,,True,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Álvaro Domínguez Soto,26677.0,Left Center Back,109,Ingolstadt,189,['b1a6ff8b-f66b-49ae-bb99-045ea0b8f8e8'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:38.237,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,287e258f-942b-4f39-a1ca-9bac9dd8bb8f,1778,,"[24.1, 7.8]",3890363,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oscar Wendt,8809.0,Left Back,110,Ingolstadt,189,['bda2f45f-861c-4b8d-b8fb-aead9d7ae3aa'],56,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:00:56.269,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,cb4ba2c2-2146-40a9-a108-faaf2cdee196,1799,,"[13.7, 34.2]",3890363,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Granit Xhaka,3500.0,Left Defensive Midfield,112,Ingolstadt,189,['dd48871f-5b18-43f5-af12-f3e413271ff3'],36,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:01:36.006,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a7344194-eb5e-41dd-a2fe-5a00f29d3f5f,1956,,"[21.3, 64.3]",3890363,51,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Hübner,8405.0,Left Center Back,124,Borussia Mönchengladbach,185,"['5512e138-bfe8-4ff0-944d-9358cdd64f66', 'bdf5de9e-0a23-4710-a2b7-d8a3083ba54d']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:06:18.046,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,444e0f0e-3a1c-45bf-863f-148f995667eb,2024,,"[45.1, 24.9]",3890363,52,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Center Defensive Midfield,129,Ingolstadt,189,"['66d21459-ea17-4070-9c60-1c0fe3f577dd', 'b8f419bc-2380-4934-a91a-0fedcfab7492']",38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:07:38.437,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,27e083b4-fcf1-4e5d-ad0d-c9b8ceb69b8f,2140,,"[13.5, 36.5]",3890363,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Granit Xhaka,3500.0,Center Defensive Midfield,139,Ingolstadt,189,"['7913cc57-819c-4259-b79f-443301e9d9a2', '8400656f-6554-48f7-a425-cc3c0f726993']",40,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:12:40.367,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,aa1ba600-d0cb-42a6-8a1e-da66b1aa98f6,2253,,"[8.5, 39.9]",3890363,59,True,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Markus Suttner,3221.0,Left Back,145,Borussia Mönchengladbach,185,,54,,,,,,,,,,,,,,,,,Ingolstadt,189,00:14:54.361,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c8ea698b-b0ac-4854-9f16-e1abcec59069,2266,,"[8.2, 24.3]",3890363,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markus Suttner,3221.0,Left Back,146,Borussia Mönchengladbach,185,['9ead60a9-5b34-4a49-8cb1-b069c21603b1'],15,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:15.534,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,558e7181-7d37-4b3f-9d24-b4de0777583b,2271,,"[11.0, 34.7]",3890363,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pascal Groß,3097.0,Right Center Midfield,146,Borussia Mönchengladbach,185,['50c9ff63-f1df-4b6f-88cd-eb298b18272b'],19,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:19.419,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,041145f6-5784-4533-bfe8-88ed540e9fff,2272,,"[8.3, 50.9]",3890363,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Moritz Hartmann,40464.0,Right Wing,146,Borussia Mönchengladbach,185,,21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:15:21.056,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8bd383f3-832b-4140-a05c-1afc65578db9,2337,,"[14.6, 54.8]",3890363,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Christensen,3959.0,Right Center Back,151,Ingolstadt,189,"['2df373c3-de8f-4666-b645-09fa424ce011', 'fe0be438-6ef8-4516-8580-c053a1c813f8']",42,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:17:42.104,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e24bec7e-8422-496a-a0ff-6707f4aea4c2,2344,,"[57.3, 69.4]",3890363,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Brégerie,13332.0,Center Defensive Midfield,152,Borussia Mönchengladbach,185,"['9b2fe734-d33e-43ab-96db-4b85f7e1d772', 'd8e3f143-7bec-4fa6-8562-8e2a0087a92c']",10,,,,,,,,,,,,,,,,,Ingolstadt,189,00:18:10.829,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a491d384-6a87-41e3-8bab-53074a41645b,2382,,"[39.7, 58.3]",3890363,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marvin Matip,9106.0,Right Center Back,154,Borussia Mönchengladbach,185,"['14df6cdd-b817-4fc6-9934-a1bc40392654', 'aec91e7f-b6e7-4bf9-9f35-93203432a171']",21,,,,,,,,,,,,,,,,,Ingolstadt,189,00:19:21.107,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,eef89aa5-f943-453c-9f50-c1e46501730e,2422,,"[14.6, 47.9]",3890363,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Domínguez Soto,26677.0,Left Center Back,156,Ingolstadt,189,"['13be69eb-7534-48b2-b47d-c6c6bd094a86', 'b1ec9fe5-47ce-4196-bedf-8cbe0c415b6f']",14,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:20:14.547,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6c3ce6a5-28b2-4bc9-8edd-ada22a0e1ff5,2450,,"[42.0, 5.6]",3890363,66,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Hübner,8405.0,Left Center Back,157,Borussia Mönchengladbach,185,"['08dbced9-4327-4d82-bf51-8dc301feb100', 'd85a1ae4-100b-461e-bd4f-fabd649f627c']",24,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:24.740,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,ff9b6c21-b96a-44e4-8c77-e0fa23741fb7,2456,,"[23.1, 8.4]",3890363,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Hübner,8405.0,Left Center Back,158,Borussia Mönchengladbach,185,['7f97da03-4113-4263-8b42-e4749ed091a8'],38,,,,,,,,,,,,,,,,,Ingolstadt,189,00:21:38.351,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d19553b1-c7a3-4d43-9788-1b25e40b38b7,2591,,"[51.8, 60.5]",3890363,69,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,169,Ingolstadt,189,['e8b689cb-ca01-4d6f-ad8d-62dfac39a685'],6,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:24:06.191,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6ef666e9-6b64-44b8-b6dc-2231d7111585,2726,,"[14.2, 48.0]",3890363,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Brégerie,13332.0,Center Defensive Midfield,177,Borussia Mönchengladbach,185,['2e62ea33-d848-4dd6-9ea1-8c3287591bbd'],55,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:55.996,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e0f21677-6cc2-44cb-b4f7-832b15f7068c,2727,,"[17.7, 33.8]",3890363,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfredo Morales,12304.0,Left Center Midfield,177,Borussia Mönchengladbach,185,,57,,,,,,,,,,,,,,,,,Ingolstadt,189,00:26:57.707,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ce3b87d8-f2be-46e0-b306-2df79f3c6687,2793,,"[5.2, 45.4]",3890363,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Domínguez Soto,26677.0,Left Center Back,183,Ingolstadt,189,['931f3a96-1893-4334-bfa1-da2bd2bcd3d9'],7,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:30:07.446,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,03f4064c-7f1f-4f35-a00b-0e479050c018,2855,,"[12.8, 36.1]",3890363,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markus Suttner,3221.0,Left Back,185,Borussia Mönchengladbach,185,['d1e4b4d4-b696-46e1-8b1c-bbea9351b4e0'],45,,,,,,,,,,,,,,,,,Ingolstadt,189,00:31:45.472,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,0a534f0f-5b55-4c4b-b97d-16599a0504dc,2974,,"[41.5, 47.7]",3890363,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Brégerie,13332.0,Center Defensive Midfield,190,Borussia Mönchengladbach,185,"['d022c062-d124-45d8-a212-9530d64ca28e', 'fdddc03a-fadf-4681-abaf-7588a9f103fb']",47,,,,,,,,,,,,,,,,,Ingolstadt,189,00:34:47.216,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,dc0bca8e-eb24-4682-bd97-c9b0419416ff,3018,,"[7.3, 27.6]",3890363,80,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,194,Ingolstadt,189,['689db32a-3f8c-498b-b3f1-ed3df63c8405'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:35:54.127,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,c55b2a5c-e68b-4b7c-a900-c445a629b100,3111,,"[15.3, 58.4]",3890363,82,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Brégerie,13332.0,Center Defensive Midfield,197,Borussia Mönchengladbach,185,['2b27bccd-d35e-4148-825e-92d5e6cb4cb2'],18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:18.733,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2abe6b69-e8c8-4eb9-927a-4b475d329893,3115,,"[10.4, 35.2]",3890363,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Benjamin Hübner,8405.0,Left Center Back,198,Borussia Mönchengladbach,185,"['4c2e992d-9158-41c9-8ecb-baddda566a87', '800659e4-a0fa-4d7c-89d4-3a207d1a533d']",41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:37:41.733,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7c6394d3-2d5f-4b99-ab8f-cf29a3194d84,3195,,"[30.6, 32.1]",3890363,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Domínguez Soto,26677.0,Left Center Back,204,Ingolstadt,189,"['3e21dbae-b793-4aea-9472-16b436de3b3e', 'cbd80aaa-f7d5-4d95-b8a5-b99216833f46']",16,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:41:16.414,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,06cb22e8-8ea8-4b0a-a292-af096400b8c6,3262,,"[11.6, 39.3]",3890363,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Benjamin Hübner,8405.0,Left Center Back,210,Borussia Mönchengladbach,185,['ced26f12-02a4-4e03-a616-6f1125cfd903'],29,,,,,,,,,,,,,,,,,Ingolstadt,189,00:44:29.382,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,eb9fc60d-1d5f-4e95-b2ef-02f9c5654900,3314,,"[34.9, 69.9]",3890363,91,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marvin Matip,9106.0,Right Center Back,213,Borussia Mönchengladbach,185,"['379aea68-cced-4e93-a75c-4ce9c357e0a6', 'e891bc85-ebe4-4ccd-94f1-49d5d58cf02b']",18,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:18.240,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,b8c7ac1e-f934-446f-a12a-2d05b1d4afa2,3321,,"[16.3, 37.1]",3890363,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Markus Suttner,3221.0,Left Back,214,Borussia Mönchengladbach,185,['32b33068-25eb-4827-b095-725da49f51b3'],41,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:41.210,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,8f8caae9-9609-4c25-afb0-7abe1312afcb,3324,,"[29.9, 39.6]",3890363,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Hübner,8405.0,Left Center Back,214,Borussia Mönchengladbach,185,['86ef9c68-0801-4d90-b0ed-0eebd30fb4ce'],46,,,,,,,,,,,,,,,,,Ingolstadt,189,00:46:46.893,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,4b2ddef2-7d49-429f-a2f0-47a97594d035,3334,,"[34.2, 8.0]",3890363,91,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,215,Ingolstadt,189,['5071b069-6751-47e8-a61c-39a6b72efc67'],54,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:46:54.658,Clearance,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8f989e68-b1bb-42f0-9699-2ca3117614b4,23,,"[102.3, 29.6]",3890363,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Hübner,8405.0,Left Center Back,4,Ingolstadt,189,['46dd2a12-95d5-487e-ad5a-9867f1055cdb'],49,,,,,,,,,,,,,,,,,Ingolstadt,189,00:00:49.287,Duel,True
,,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,b47042ce-57d2-47f0-8f8b-3f82b21a1f49,46,,"[78.3, 75.2]",3890363,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tobias Levels,40460.0,Right Back,8,Ingolstadt,189,['81896cc1-ba52-48c4-a8a3-fbb080aad61c'],20,,,,,,,,,,,,,,,,,Ingolstadt,189,00:02:20.483,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7f8e2b6a-835e-4bea-a605-47a971790adc,133,,"[72.6, 40.7]",3890363,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lukas Hinterseer,9103.0,Center Forward,9,Borussia Mönchengladbach,185,['76f06385-3c66-4f55-ba8f-9a2d88ba215e'],33,,,,,,,,,,,,,,,,,Ingolstadt,189,00:03:33.880,Duel,True
,,,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,598a1b4d-b788-403f-8fdf-d31f21d9fb4e,260,,"[38.6, 23.3]",3890363,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Domínguez Soto,26677.0,Left Center Back,11,Ingolstadt,189,['0c2b2e1d-6d7b-4092-8dcc-d9a13a36c066'],38,,,,,,,,,,,,,,,,,Borussia Mönchengladbach,185,00:05:38.522,Duel,True
